Kmax,Ku,n,halfmax,Vhalf,slope
2048000,0.0007283,1.052,389700000,-90.81,0.005255
1723000,0.000754,1.034,3.61e+08,-194,0.004773
587900,0.0007075,1.074,132900000,-95.07,0.004424
2898000,0.0006904,0.9651,393900000,-87.39,0.007357
2458000,0.0007372,1.117,790300000,-85.58,0.00311
2723000,0.0007139,0.9755,396200000,-83.78,0.006873
5314000,0.0008087,1.029,921600000,-165.6,0.005766
2929000,0.0007305,0.9866,415700000,-158.2,0.007046
2066000,0.0007807,0.837,130100000,-86.74,0.01588
2488000,0.0007284,0.9908,415700000,-89,0.005985
4799000,0.0008703,0.9802,633600000,-184.2,0.007574
297400,0.003448,1.418,536200000,-183.8,0.0005546
1960000,0.0007699,0.9603,261500000,-101.5,0.007495
1240000,0.0008872,0.93,150400000,-183.4,0.008245
1032000,0.0007393,1.05,196700000,-92.02,0.005247
2417000,0.0008395,0.9591,289900000,-182.6,0.008337
2316000,0.002142,1.175,805600000,-186.6,0.002875
910300,0.0007956,0.985,119700000,-89.53,0.007605
2164000,0.0008136,1.001,325300000,-149.7,0.006652
3099000,0.0007161,0.9382,341800000,-156.9,0.009067
626600,0.0008769,1.078,160600000,-102.5,0.003902
469.8,0.0008403,1.085,109400,-170.5,0.004294
554200,0.0008579,1.024,98960000,-91.8,0.0056
2815000,0.001284,1.09,718700000,-172.8,0.003917
1020000,0.0007706,1.019,183200000,-86.63,0.005568
326500,0.0007151,1.181,144300000,-159.4,0.002263
1655000,0.0007115,0.9833,220500000,-177.5,0.007506
3225000,0.0009097,1.034,573400000,-180.7,0.005624
1295000,0.0008794,1.039,258600000,-83.17,0.005008
3270000,0.001052,1.08,705400000,-179.5,0.004636
3722000,0.001013,1.073,866500000,-99.7,0.004295
3198000,0.001295,1.083,772200000,-176.1,0.004141
3944000,0.000754,1.015,742600000,-98.71,0.005311
2357000,0.001647,1.131,801900000,-180.1,0.002939
1857000,0.0007921,1.17,887100000,-180.6,0.002093
2313000,0.0008564,1.028,394800000,-194.7,0.005859
1187000,0.0008755,1.071,298400000,-93.11,0.003978
27.08,0.0007091,1.315,22350,-173.1,0.001212
1371000,0.002097,1.277,950600000,-179.8,0.001442
168600,0.0008279,0.9247,20700000,-112.1,0.008145
1574000,0.001701,1.11,434300000,-178.7,0.003624
12.53,0.0006864,1.265,6372,-168.3,0.001966
2902000,0.0008786,0.8632,225100000,-103.1,0.01289
1461000,0.0008952,1.143,517700000,-174.6,0.002822
3089000,0.001858,1.079,763800000,-177.4,0.004044
1800000,0.0007169,0.9659,233900000,-160.5,0.007696
997200,0.000861,1.073,239600000,-95.58,0.004162
1056000,0.002958,1.317,952200000,-187.2,0.001109
536400,0.00197,1.394,653400000,-190.9,0.0008209
226700,0.0009883,1.235,148900000,-90.6,0.001522
1378000,0.0007015,0.961,1.8e+08,-96.28,0.007656
2714000,0.0009674,1.016,4.96e+08,-84.27,0.005472
2241000,0.0007457,1.09,482900000,-94,0.004641
7882000,0.0008595,0.9673,992900000,-93.79,0.007938
1587000,0.0008083,0.9631,186600000,-85.3,0.008505
3477000,0.003332,1.113,946800000,-191.2,0.003672
876500,0.0008417,1.056,193600000,-93.56,0.004527
9.263,0.0007558,1.112,1844,-99.64,0.005023
4527000,0.0007128,0.9198,436200000,-164.2,0.01038
2415000,0.0009048,0.8393,172100000,-159.2,0.01403
71.63,0.000783,1.194,32580,-95.92,0.002199
1693000,0.0009784,1.218,917400000,-175.7,0.001845
4528000,0.0009049,0.9668,524600000,-180.5,0.008631
1494000,0.0007972,0.9947,246800000,-173,0.006053
1387000,0.0008155,0.956,1.72e+08,-178.6,0.008064
7212000,0.0008595,0.9456,729300000,-111.1,0.009889
1635000,0.001201,1.159,571200000,-192.1,0.002862
5134000,0.0007599,0.9542,709800000,-94.85,0.007233
1770000,0.002273,1.142,504400000,-189.3,0.003509
1943000,0.0007049,0.9872,319400000,-110.8,0.006083
1829000,0.0007838,0.8368,116200000,-95.66,0.01574
4319,0.0007323,0.9932,750000,-102,0.005759
1166000,0.0007878,1.035,215500000,-93.26,0.005411
1605000,0.0008028,1.008,302800000,-93.64,0.005301
995600,0.0009607,1.32,954900000,-192.9,0.001043
10.52,0.0007477,1.226,4666,-108.4,0.002255
2636000,0.0008042,1.06,552600000,-164.5,0.00477
3224000,0.001334,1.118,9.53e+08,-198.6,0.003383
1268000,0.001312,1.234,772100000,-184.1,0.001642
1465000,0.0008342,0.9707,229500000,-85.67,0.006383
1192000,0.001388,1.114,307300000,-162.1,0.003879
1493000,0.0008284,0.9172,138200000,-147.5,0.0108
1015000,0.0008447,0.9889,168200000,-169.4,0.006034
2672000,0.0007987,1.131,967600000,-99.6,0.002761
2136000,0.0007357,1.157,895800000,-103.4,0.002384
5731000,0.0008003,0.9793,804700000,-87.05,0.007122
1544000,0.0007158,1.191,799600000,-139.4,0.001931
1752000,0.0007112,1.212,968200000,-182.2,0.00181
1706000,0.0008594,1.25,967900000,-156.9,0.001763
2096000,0.0009704,1.001,313300000,-159.8,0.00669
1047000,0.002294,1.281,731200000,-183.9,0.001432
3762000,0.0007567,1.069,890100000,-101.4,0.004226
2642000,0.000927,0.9401,300900000,-92.14,0.00878
401100,0.0007476,1.126,125100000,-100.2,0.003206
3660000,0.0008087,0.9046,307900000,-92.37,0.01189
2313000,0.0007704,0.9742,357300000,-87.64,0.006474
2147000,0.002271,1.214,929900000,-179.8,0.002309
2401000,0.0008439,0.9338,2.83e+08,-92.6,0.008484
5085000,0.0007286,0.9871,623200000,-194.5,0.008159
3425000,0.0006761,0.9618,419400000,-91.84,0.008166
3284000,0.0008894,1.077,800200000,-144.2,0.004104
2676000,0.001213,1.046,480500000,-167.1,0.005569
25.77,0.0009123,1.102,7985,-176.4,0.003227
3603000,0.0008844,0.9418,411200000,-92.5,0.008762
1263000,0.001445,1.253,947800000,-179.1,0.001333
1311000,0.0007267,0.8684,92260000,-101.6,0.01421
5037000,0.001183,1.046,869900000,-171.9,0.00579
250700,0.0008332,1.16,103200000,-96.5,0.002429
3369000,0.001093,0.9309,365100000,-101.6,0.009228
2092000,0.0008957,1.045,430300000,-164.2,0.004862
821500,0.0007594,1.046,149400000,-95.04,0.005499
1392000,0.001949,1.276,883200000,-190.1,0.001576
669500,0.0006984,0.9313,70340000,-95.83,0.009518
2146000,0.000821,0.9844,285300000,-161.1,0.007522
1442000,0.0009764,1.16,528900000,-96.27,0.002726
564800,0.0008585,1.088,135500000,-164.2,0.004168
1777000,0.0009469,1.154,603300000,-144.4,0.002945
587200,0.0008515,1.089,1.81e+08,-182.8,0.003244
974300,0.0006884,1.101,254300000,-89.89,0.003831
5891000,0.0007686,0.9001,539100000,-97.42,0.01093
2280000,0.001196,1.134,707200000,-191.7,0.003224
1038000,0.0007869,0.9698,146200000,-170.3,0.0071
1718000,0.0007731,0.9844,230400000,-94.58,0.007457
3879000,0.0007965,0.9906,504700000,-102.7,0.007686
1613000,0.0007477,1.005,256800000,-161.9,0.006281
4194000,0.0009121,0.9269,406600000,-151.8,0.01031
1431000,0.001948,1.028,239800000,-158.8,0.005967
719000,0.001338,1.184,283400000,-179.5,0.002537
859600,0.0007633,1.121,253300000,-173,0.003394
2120000,0.0008341,1.077,524900000,-100.8,0.004039
15.07,0.0007096,1.277,9591,-153.5,0.001571
517600,0.0007863,1.141,1.82e+08,-91.66,0.002844
2019000,0.0008076,1.088,566500000,-87.01,0.003564
1106000,0.0009597,1.306,946200000,-177,0.001169
916100,0.0008021,1.123,253100000,-89.55,0.00362
532000,0.0008143,0.8857,47100000,-141.1,0.0113
4061000,0.0008042,0.8688,287600000,-171.5,0.01412
784200,0.0007894,0.8999,66300000,-151.5,0.01183
1577000,0.000698,1.095,384100000,-88.42,0.004106
1171000,0.0007234,0.9809,1.95e+08,-88.15,0.006005
1967000,0.0009161,1.073,523500000,-90.9,0.003757
1071000,0.0008555,1.051,238200000,-93.97,0.004496
3474000,0.0005976,0.949,389800000,-96.28,0.008912
742100,0.0008863,0.927,81680000,-175,0.009085
3905000,0.0007431,1.029,706700000,-148.7,0.005526
838500,0.0008839,0.9742,119500000,-166.4,0.007017
4005000,0.0007391,1.086,994400000,-95.77,0.004028
1097000,0.001014,1.184,4.78e+08,-93.08,0.002295
1364000,0.0008854,1.053,281800000,-165.6,0.00484
1463000,0.0007807,1.21,871100000,-100.2,0.001679
2234000,0.000795,1.201,975100000,-130.1,0.002291
4333000,0.0009179,0.7672,206800000,-170,0.02095
7243,0.0008167,0.9986,1175000,-168.9,0.006164
2390000,0.0008802,0.9362,257500000,-91.28,0.009282
1021000,0.0008603,1.188,517500000,-190.9,0.001973
2055000,0.0007312,1.084,522600000,-91.18,0.003932
1048000,0.0008896,1.093,306300000,-137.5,0.003421
5211000,0.0007817,0.8019,256300000,-188.1,0.02033
2492000,0.0008239,0.9423,3.04e+08,-89.99,0.008197
3618000,0.0008239,0.9772,481100000,-91.05,0.00752
1932000,0.00165,1.097,4.67e+08,-182.2,0.004137
1772000,0.0008049,0.9365,206600000,-174.1,0.008577
1483000,0.001067,1.243,982200000,-148.6,0.00151
1900000,0.000766,1.177,923900000,-99.58,0.002056
875100,0.0006773,1.059,2e+08,-106,0.004376
13.8,0.0008071,1.157,4615,-93.87,0.00299
6100000,0.0008725,0.7954,301200000,-166.5,0.02025
1720000,0.00241,1.223,805300000,-172.2,0.002136
4096000,0.0009192,1.1,985300000,-93.76,0.004157
977200,0.0007506,0.9879,142900000,-170.8,0.006838
1826000,0.0009107,1.104,542400000,-184.5,0.003367
3896000,0.001007,0.9099,379500000,-97.39,0.01027
683,0.0008595,0.8919,59440,-181.6,0.01149
2906000,0.0008042,0.7927,133500000,-95.43,0.02177
1432000,0.0008876,1.256,899800000,-170.5,0.001591
1546000,0.0007523,0.8979,154200000,-94.01,0.01003
43.81,0.0007941,1.077,10970,-156.6,0.003994
12.08,0.0007265,1.264,6731,-152.3,0.001795
934900,0.0008168,1.072,2.36e+08,-161.6,0.003961
270500,0.0007494,1.046,57120000,-171.1,0.004736
4119000,0.001087,0.8195,232600000,-96.03,0.01771
3202000,0.0009129,0.7988,174800000,-97.36,0.01832
739400,0.002876,1.36,959700000,-182.5,0.0007704
922600,0.0007543,1.031,150400000,-94.79,0.006134
1088000,0.0008965,1.308,973900000,-104.6,0.001117
1087000,0.0008142,0.7686,45460000,-91.68,0.02391
1801000,0.0007877,0.8711,155300000,-108.2,0.0116
2491000,0.0009071,0.8918,236600000,-176.5,0.01053
988600,0.0008467,0.9178,1.01e+08,-185.5,0.009788
1857000,0.0008297,0.9643,2.23e+08,-101.1,0.008327
4312000,0.0007772,1.068,967600000,-88.5,0.004456
1048000,0.0008579,1.073,273600000,-92.92,0.00383
1666000,0.0009732,0.9469,1.91e+08,-89.34,0.008723
2329000,0.0008887,0.9187,256900000,-175.6,0.009066
1968000,0.0009385,1.127,585100000,-96.27,0.003364
1296000,0.000896,1.05,251200000,-162.6,0.005159
1363000,0.00113,1.186,637700000,-101.9,0.002137
3183000,0.0007773,1.078,744700000,-106.1,0.004274
3536000,0.0008995,0.9383,360700000,-169.5,0.009803
1189000,0.0008728,1.234,714500000,-93.87,0.001664
554200,0.001339,1.121,171200000,-183.1,0.003237
1502000,0.0009682,1.246,913900000,-98.01,0.001644
2237000,0.001095,1.176,891700000,-178.1,0.002509
382700,0.0006959,1.011,70620000,-156.5,0.005419
2199000,0.0007361,0.9093,192200000,-157.5,0.01144
2202000,0.0007774,0.8462,137300000,-96.92,0.01604
998200,0.0008467,0.9657,136200000,-91.69,0.007329
1167000,0.0008897,1.113,360600000,-171.9,0.003236
2041000,0.0008883,0.8995,169400000,-90.12,0.01205
835200,0.001612,1.242,456500000,-183.1,0.00183
760600,0.0009633,1.064,180100000,-156.1,0.004223
2100000,0.0008167,0.852,144600000,-98.96,0.01452
1931000,0.0007628,1.024,391600000,-175.7,0.004931
2090000,0.001354,1.198,953500000,-179.8,0.002192
603000,0.0008033,0.9787,83230000,-82.55,0.007245
17990,0.0007779,1.097,5009000,-89.48,0.003592
8.056,0.0006749,1.499,13450,-158.5,0.000599
3306000,0.0007332,1.112,996200000,-110.1,0.003319
3092000,0.0007933,0.8551,207100000,-90.38,0.01493
1574000,0.0007516,0.9652,197500000,-87.9,0.00797
2522000,0.0008747,1.104,772100000,-168.8,0.003266
2683000,0.0008885,1.165,967300000,-94.88,0.002774
2528000,0.0008976,1.036,464600000,-165.2,0.005441
2148000,0.0009383,1.068,567100000,-158.6,0.003788
1639000,0.0009004,1.046,346300000,-92.63,0.004733
1456000,0.0007297,0.9793,193600000,-87.05,0.007521
414500,0.000717,1.098,114400000,-88.97,0.003623
1478000,0.0008668,1.255,9.86e+08,-95.39,0.001499
653600,0.000708,1.175,261600000,-184.4,0.002498
5696000,0.0009772,0.7631,204600000,-90.57,0.02784
1105000,0.0007683,1.145,437900000,-101.1,0.002523
1258000,0.0007266,0.9036,1.17e+08,-100.9,0.01075
775700,0.001415,1.332,935800000,-186.1,0.0008289
1227000,0.0007281,1.153,485300000,-98.43,0.002528
3187000,0.0006253,0.8841,246700000,-87.57,0.01292
1174000,0.0008771,1.057,264800000,-90.2,0.004434
1057000,0.000825,1.136,378600000,-160.8,0.002792
2324000,0.000936,1.161,892200000,-180.1,0.002605
3220000,0.002497,1.101,802600000,-190.5,0.004012
885000,0.002003,1.087,2.33e+08,-169.2,0.003798
3407000,0.0007583,1.011,550200000,-84.52,0.006192
2667000,0.0007419,1.123,791200000,-181.8,0.003371
3196000,0.0007076,1.021,601200000,-179.5,0.005316
1651000,0.001403,1.216,828400000,-183.6,0.001993
4323000,0.0009065,1.048,819200000,-176.7,0.005277
1452000,0.0008307,1.177,585200000,-97.52,0.002481
16.02,0.0008731,1.141,5571,-158.6,0.002876
320300,0.0008749,0.8962,28690000,-173.4,0.01116
525400,0.0007934,1.091,137800000,-100.9,0.003813
1859000,0.0008346,1.166,651200000,-97.38,0.002855
3713000,0.0007038,1.009,667600000,-193.6,0.005562
776800,0.0009486,1.344,849100000,-178.8,0.0009149
4276000,0.0007983,0.8845,345900000,-179,0.01236
2616000,0.0007818,0.9318,290100000,-169.2,0.009018
1153000,0.0006749,1.039,232200000,-85.56,0.004966
1972000,0.0007354,1.113,653600000,-89.08,0.003017
1178000,0.0006856,0.9529,141300000,-93.99,0.008337
3058000,0.0007549,1.016,497500000,-91.08,0.006147
395900,0.0008912,1.171,173600000,-174.5,0.002281
5393000,0.000797,0.992,779400000,-87.15,0.006919
2410000,0.0008669,1.004,379400000,-99.48,0.006352
1332000,0.0009279,1.053,287100000,-162.9,0.004639
1965000,0.0008019,1.055,421800000,-87.48,0.004659
400200,0.0009407,1.07,96930000,-166.8,0.004129
1772000,0.0006978,0.9377,172800000,-174.7,0.01025
3742000,0.0009274,0.8825,286200000,-89.05,0.01307
2569000,0.0007782,1.039,484300000,-88.08,0.005305
1641000,0.0009001,1.08,466600000,-152,0.003517
764400,0.0007785,1.008,130700000,-183.1,0.005849
1028000,0.0007476,1.062,225800000,-91.23,0.004553
860200,0.0008176,0.9994,119900000,-87.11,0.007174
975500,0.0008687,1.124,348900000,-86.34,0.002796
1589000,0.001006,1.219,954600000,-108.3,0.001665
411000,0.0008159,0.9479,49480000,-153.7,0.008306
1343000,0.0008197,0.9403,139800000,-95.15,0.009607
1855000,0.0008161,1.023,314900000,-93.6,0.005891
7193000,0.0007014,0.9212,751100000,-184.4,0.009577
1048000,0.001828,1.334,985900000,-184.1,0.001063
3343000,0.0008847,0.9897,5.29e+08,-84.13,0.006319
3076000,0.0007573,0.8509,221800000,-86.84,0.01387
839800,0.0006533,0.9818,112600000,-92.32,0.007458
57.33,0.0008142,1.011,9786,-193.3,0.005858
1068000,0.000774,1.141,399900000,-101,0.002671
3348000,0.0007879,0.9909,457300000,-91.87,0.007321
1716000,0.0007699,1.018,302600000,-87.94,0.005671
7329,0.0006524,1.004,1216000,-95.62,0.006027
1031000,0.0009515,1.16,393100000,-90.93,0.002623
3698000,0.000689,0.9337,428600000,-100.4,0.008628
302500,0.9785,1.394,358700000,-153.8,0.0008433
4588000,0.001385,1.031,747600000,-184.3,0.006137
1157000,0.0007668,1.103,338100000,-85.73,0.003422
2119000,0.0008172,0.9574,2.3e+08,-182.2,0.009213
1154000,0.0009227,1.005,180800000,-147.6,0.006383
1039000,0.002937,1.213,5.03e+08,-190.1,0.002066
3836000,0.0008747,0.9749,505700000,-188.4,0.007586
15.01,0.000779,1.161,5165,-170.9,0.002906
1893000,0.001003,1.2,914200000,-180.3,0.002071
3869000,0.0008357,1.005,642700000,-91.87,0.00602
727800,0.0009374,0.9172,72800000,-117,0.009997
1872000,0.0007646,1.2,974500000,-113.7,0.001921
969900,0.000649,0.8843,76270000,-97.02,0.01272
43.84,0.0008036,1.242,27810,-103.4,0.001576
24.11,0.0008042,1.264,13660,-103.7,0.001765
1771000,0.0007835,0.9673,226600000,-88.82,0.007816
771500,0.001984,1.373,9.13e+08,-183.6,0.000845
2567000,0.000816,1.082,588300000,-93.27,0.004363
1338000,0.0006754,0.9084,123100000,-103.1,0.01087
2953000,0.0008065,1.026,522900000,-92,0.005647
1041000,0.0008537,0.9693,163400000,-144.5,0.006371
580600,0.0008426,0.9704,91460000,-177.9,0.006348
664000,0.0007958,1.043,125900000,-88.13,0.005274
1825000,0.0009423,0.8307,115100000,-101.1,0.01586
1037000,0.0009593,1.189,441300000,-173.9,0.00235
205800,0.0008204,0.8991,18850000,-100.1,0.01092
2059000,0.0007178,1.178,985600000,-90.06,0.002089
3280000,0.0008339,1.032,637300000,-193.3,0.005147
1591000,0.0005966,1.091,365200000,-94.88,0.004357
1511000,0.000855,1.162,484900000,-184.2,0.003116
1170000,0.0008007,1.296,907900000,-183.6,0.001289
2402000,0.0008812,0.9998,376600000,-86.36,0.006378
231800,0.0007428,0.9448,27270000,-156.3,0.0085
2088000,0.0007961,0.9653,236900000,-104.8,0.008814
921500,0.0007644,0.9902,123500000,-94.04,0.007462
3717000,0.0007311,1.002,590800000,-172.9,0.006291
1036000,0.001027,1.242,661400000,-159.1,0.001566
2750000,0.000799,1.146,790800000,-178.9,0.003477
1862000,0.0006984,1.021,354500000,-152.5,0.005252
1797000,0.0008736,1.019,297100000,-162.1,0.006048
1780000,0.0007605,1.114,712500000,-87.73,0.002498
1605000,0.0008594,1.009,253200000,-95.74,0.006339
5301000,0.0006691,0.9726,727300000,-174,0.007289
441600,0.0008391,1.158,186800000,-173.1,0.002364
1743000,0.0007865,1.032,291900000,-188,0.005971
495300,0.0007696,1.125,160700000,-107.1,0.003082
3184000,0.0007848,1.011,637100000,-172.6,0.004998
2904000,0.001035,0.9685,426600000,-98.73,0.006807
2409000,0.0008153,1.027,418800000,-107.9,0.005752
2813000,0.0008508,1.096,756800000,-187.9,0.003717
5347,0.0007105,1.019,959200,-184.6,0.005574
1033000,0.0008816,1.022,174800000,-149.2,0.00591
3922000,0.0008848,0.8673,310400000,-104.1,0.01264
2016000,0.0007581,0.9694,277700000,-166.6,0.00726
717800,0.0007285,1.124,228300000,-92.76,0.003144
1268000,0.0007819,1.039,233300000,-88.65,0.005435
791700,0.0006831,1.087,178900000,-102.5,0.004425
3147000,0.0008559,0.9455,365600000,-180.7,0.008608
8054000,0.0007558,0.7901,386500000,-91.07,0.02084
5562000,0.0007837,0.9787,893900000,-186,0.006222
2539000,0.0007693,0.9489,271800000,-85.72,0.009341
1435000,0.0007994,1.053,320700000,-89.38,0.004475
849900,0.0008631,1.134,309300000,-94.81,0.002748
1044000,0.0007395,1.121,306100000,-93.75,0.003411
3457000,0.000678,0.9765,496600000,-110.2,0.006961
1013000,0.0009972,1.001,159500000,-116.9,0.006351
1678000,0.001623,1.025,290500000,-161.1,0.005776
996900,0.0007907,1.146,376500000,-91,0.002648
1582000,0.0008015,1.064,330400000,-89.44,0.004788
3505000,0.0008281,1.065,773200000,-97.34,0.004533
1784000,0.002426,1.209,886800000,-182.1,0.002012
2978000,0.000669,0.8541,184600000,-169.3,0.01613
2923000,0.0008549,1.093,694800000,-94.14,0.004207
1423000,0.00289,1.238,819200000,-192,0.001737
7402000,0.0008529,0.8598,559200000,-181.7,0.01324
6220000,0.0008696,0.9034,500700000,-177.8,0.01242
4239000,0.0008541,0.8233,254800000,-167.2,0.01664
3758000,0.001675,1.083,908100000,-186.1,0.004138
1228000,0.0007263,1.015,195600000,-85.07,0.006278
3229000,0.0007271,1.044,600200000,-178.9,0.00538
2026000,0.0009543,1.204,961900000,-194.3,0.002106
5606000,0.0009489,0.9991,899700000,-91.78,0.006231
3740000,0.0009279,0.9124,321800000,-90.78,0.01162
689800,0.0008328,1.015,105800000,-99.06,0.00652
1392000,0.0007605,0.897,132700000,-90.36,0.01049
2667000,0.0009721,0.8786,202900000,-90.03,0.01314
1526000,0.0007363,1.044,280300000,-99.11,0.005444
1267000,0.0007423,1.126,3.87e+08,-114,0.003274
2067000,0.0006171,0.9181,1.94e+08,-92.75,0.01065
2291000,0.0008521,1.152,915400000,-185,0.002503
1618000,0.0008423,1.063,336500000,-152.1,0.004808
1127000,0.0008688,1.056,263900000,-92.7,0.004271
529600,0.001826,1.325,6.23e+08,-169,0.0008501
1802000,0.000768,1.041,3.35e+08,-89.53,0.005379
461100,0.0008386,1.089,120700000,-101,0.00382
644200,0.001772,1.136,166900000,-187.8,0.00386
832600,0.0007379,1.045,167900000,-91.68,0.004959
1019000,0.0008067,0.8865,86540000,-107.8,0.01177
1465000,0.0007614,1.01,307100000,-170.5,0.00477
4136000,0.0009634,0.9729,620600000,-167,0.006665
1041000,0.0007609,1.094,280600000,-90.7,0.00371
1909000,0.0009354,1.149,824300000,-179.4,0.002316
2151000,0.0007984,1.152,788200000,-194,0.002729
649100,0.0007518,1.071,140500000,-101.6,0.00462
2650000,0.0008715,1.003,417900000,-94.61,0.006341
3775000,0.0006821,0.9225,398300000,-87.42,0.009478
4402000,0.0007894,0.8909,414200000,-159.3,0.01063
1557000,0.0007127,0.9356,181500000,-100.4,0.008579
3451000,0.0007743,0.9599,387900000,-153.9,0.008897
4130000,0.0008462,0.8902,335800000,-163.1,0.0123
2851000,0.0009012,1.046,683800000,-84.75,0.004169
7580000,0.0007464,0.9309,772600000,-145.6,0.009811
4073000,0.0007912,1.075,922500000,-98.39,0.004415
8.375,0.0008399,1.478,13930,-166.1,0.0006012
622900,0.000833,0.9204,63750000,-113.9,0.009771
3607000,0.0008729,0.915,336600000,-84.41,0.01072
2086000,0.0008536,0.977,312200000,-150.6,0.006682
2339000,0.0008218,0.9539,266200000,-107.1,0.008787
7975000,0.00143,0.9477,844500000,-191.3,0.009443
4924000,0.0007973,0.7785,230100000,-91.25,0.0214
774500,0.0008048,1.039,153100000,-96.12,0.005059
1491000,0.000771,1.209,848900000,-89.4,0.001756
422700,0.0007124,0.9288,44740000,-102.1,0.009448
5911000,0.0007579,0.7764,279400000,-106.9,0.02116
2683000,0.0007591,1.054,506400000,-186.2,0.005298
1245000,0.001272,1.127,371700000,-154.1,0.003349
2395000,0.0008605,1.13,771700000,-166.5,0.003104
2447000,0.0009302,1.014,345600000,-90.85,0.00708
2062000,0.0006977,1.034,431500000,-156.2,0.004779
1494000,0.0006898,0.9998,225300000,-161.2,0.006631
637800,0.001009,1.107,231300000,-105.7,0.002757
5893000,0.0007702,0.8807,4.97e+08,-89.14,0.01186
510600,0.001477,1.262,318600000,-164.2,0.001603
1092000,0.0008126,0.932,128300000,-169,0.008511
47240,0.0007436,0.8891,3746000,-94.08,0.01261
1932000,0.0008443,0.8986,193200000,-118.6,0.01
2778000,0.0007945,1.001,420900000,-93.47,0.0066
1494000,0.0008001,0.8343,80700000,-86.23,0.01851
542500,0.001418,1.15,165800000,-160.6,0.003272
1932000,0.001563,1.143,653300000,-181.9,0.002957
493700,0.0007699,1.154,1.97e+08,-114.9,0.002506
1286000,0.0008858,1.18,676200000,-93.73,0.001902
1806000,0.0009572,1.224,898200000,-102.6,0.002011
2721000,0.0009512,1.159,926700000,-97,0.002936
1370000,0.0007909,0.9733,188500000,-93.69,0.007268
599600,0.0007401,1.107,1.67e+08,-94.85,0.00359
3784000,0.0008323,1.086,993100000,-87.27,0.00381
1227000,0.0008008,1.286,946800000,-101,0.001296
2732000,0.0007335,0.936,315700000,-92.21,0.008654
6203000,0.0006844,0.9216,616600000,-104.1,0.01006
1491000,0.0009069,1.22,726700000,-184.2,0.002052
1097000,0.0008183,1.033,200600000,-99.26,0.005469
4348000,0.0008806,1.032,7.96e+08,-181.1,0.005462
1492000,0.0007961,1.007,267400000,-91.94,0.00558
1344000,0.0007801,1.059,282400000,-84.4,0.004759
3037000,0.001005,1.134,963900000,-171.4,0.003151
2429000,0.0007508,1.143,953100000,-99.1,0.002549
2164000,0.0008419,1.174,838100000,-96.99,0.002582
905300,0.0008052,1.042,213800000,-169.7,0.004234
2031000,0.000772,1.03,333200000,-96.69,0.006095
8552000,0.0007798,0.8069,422600000,-152.9,0.02024
1561000,0.001346,1.166,602900000,-178.2,0.002589
2478000,0.0009892,1.039,551400000,-89.14,0.004494
1198000,0.0007462,1.136,394600000,-105.7,0.003036
762800,0.0007931,1.127,266800000,-88.93,0.002859
2613000,0.0007873,1.095,725400000,-99.5,0.003602
1490000,0.0009735,1.232,860300000,-101.3,0.001732
1640000,0.001783,1.157,567400000,-169.9,0.00289
1062000,0.000909,0.9565,134700000,-175.3,0.007884
467300,0.0007074,0.9706,65490000,-96.91,0.007135
2368000,0.0009367,1.15,825100000,-167.6,0.00287
5684000,0.0008042,0.869,405300000,-85.05,0.01402
661600,0.0007611,1.173,2.85e+08,-105.8,0.002321
1226000,0.002981,1.287,962300000,-188.9,0.001274
2395000,0.001543,1.094,634600000,-158.2,0.003774
2199000,0.0007203,1.053,432800000,-110.5,0.005081
1605000,0.0007731,1.058,3.19e+08,-172.2,0.005031
701400,0.002849,1.353,826800000,-189.1,0.0008483
3556000,0.0007142,0.8498,2.27e+08,-91.85,0.01567
2044000,0.0009249,0.8525,149100000,-109.9,0.01371
5138000,0.0006252,0.9888,761900000,-158.2,0.006744
1472000,0.0007899,1.082,383200000,-83.34,0.003841
1107000,0.000759,1.021,172300000,-87.97,0.006425
938500,0.0007351,1.088,255600000,-84.75,0.003672
736000,0.0009686,1.287,693500000,-144.7,0.001061
3773000,0.0009683,1.114,997500000,-182.8,0.003782
6608000,0.0007386,0.9508,7.74e+08,-86.99,0.008537
1852000,0.0006955,1.111,506300000,-166,0.003658
2853000,0.0008643,0.9614,3.69e+08,-170.6,0.007732
3259000,0.001007,1.011,5.52e+08,-167.3,0.005904
1506000,0.001162,1.084,354100000,-142.7,0.004253
6499000,0.0007502,0.9637,967600000,-197.6,0.006717
933800,0.000792,0.939,107900000,-164,0.008654
1083000,0.0008147,0.8939,86940000,-179.3,0.01246
3409000,0.0008774,1.011,551400000,-89.46,0.006182
1305000,0.000886,0.9663,1.56e+08,-94.65,0.008365
1782000,0.0008978,1.011,311200000,-90.48,0.005726
1179000,0.002094,1.287,8.03e+08,-168.2,0.001468
3551000,0.001288,1.077,743600000,-186.5,0.004775
