ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
304000,1.449,110700,1.115,6018,0.7755
256200,1.765,102300,1.194,5174,0.5726
397500,1.249,116200,1.095,8805,0.9644
437200,1.32,107400,1.216,8014,0.7952
284400,1.671,100300,1.21,8004,0.8151
375800,1.364,95910,1.263,7801,0.7193
398500,1.42,102000,1.142,7281,0.702
325200,1.557,96840,1.28,7070,0.7365
299300,1.668,98580,1.103,8841,0.9014
309700,1.636,96730,1.253,10300,1.006
248900,1.796,96020,1.344,8984,0.9504
305300,1.698,99040,1.204,10600,0.9873
521300,1.297,88830,1.322,8938,0.8563
315900,1.742,105800,1.223,9833,0.7158
249900,1.925,99910,1.161,9998,0.8368
433500,1.26,104900,0.9854,7175,0.9027
451600,1.247,106700,1.11,8167,0.7231
235800,1.988,97390,1.248,7494,0.7758
500700,1.19,102900,1.075,7961,0.842
451500,1.291,100700,1.209,9896,0.8998
675400,1.024,97420,1.256,10210,0.8615
521000,1.235,99190,0.9772,10250,0.8431
522300,1.219,103500,1.145,8171,0.7478
365900,1.558,105600,1.186,8812,1.039
677300,0.9483,101800,1.207,8932,0.7201
370200,1.416,92530,1.242,6376,0.731
322000,1.461,93690,1.244,8271,0.8136
257500,1.933,97140,1.344,8696,0.8233
243900,2,110300,1.264,7828,0.8513
278300,1.804,100300,1.341,9004,0.9078
602100,1.168,100200,1.312,9747,0.8716
277700,1.483,95710,1.21,10050,0.9069
274800,1.766,105100,1.011,9804,0.7896
243100,1.937,105900,1.039,9236,0.7595
269900,1.934,120200,1.042,8488,0.8109
280000,1.821,112200,1.049,7981,0.7929
239400,1.79,103200,1.051,8066,0.9233
380300,1.325,94520,1.134,8015,0.8307
445500,1.246,103000,1.059,8482,0.8719
605600,1.06,85990,1.314,8171,0.8124
441000,1.253,106900,1.132,8587,0.7963
499100,1.08,99050,1.242,8952,0.8443
279200,1.847,99300,1.294,8446,0.7299
258300,1.914,117200,1.031,8079,0.8593
489700,1.137,104500,1.098,9071,0.8988
258800,1.846,97100,1.263,8463,0.9227
558300,1.151,105800,1.123,7677,0.9402
318400,1.823,91170,1.159,8588,0.9266
298900,1.739,105500,1.143,7097,0.8751
292400,1.75,101900,1.24,7681,0.8499
271100,1.969,107300,1.156,9782,0.9365
288400,1.61,113600,1.092,10270,1.015
374200,1.523,97240,1.404,10630,0.9238
299200,1.682,110500,1.073,7848,0.7379
280600,1.644,96850,1.166,6709,0.7964
302300,1.577,99280,1.047,6408,0.8113
560300,1.164,121600,0.9701,8017,0.9574
394900,1.311,110400,0.9672,8788,0.7412
268600,1.858,96460,1.231,8112,0.9241
281500,1.789,104700,1.167,7189,0.7475
378200,1.351,93980,1.122,8837,0.7168
346900,1.459,98140,1.202,7635,0.7183
332300,1.38,95440,1.107,7487,0.8262
251300,1.815,92580,1.175,7201,0.9313
262600,1.886,89690,1.181,8808,0.8277
415500,1.367,88320,1.226,9125,0.8545
447000,1.429,105500,1.048,9711,0.7898
237400,1.902,111000,1.043,8034,0.8616
400600,1.475,108800,1.037,8892,0.9641
311700,1.811,100300,1.18,8123,0.9756
286800,1.805,109300,1.089,8790,0.8505
373800,1.587,104500,1.042,8449,0.8415
345100,1.297,97370,1.27,6852,0.7812
373500,1.371,94080,1.188,12160,1.117
257700,1.795,95140,1.256,9431,1.005
481700,1.216,95160,1.11,8004,0.951
468500,1.267,93760,1.257,10460,0.9266
401800,1.278,100500,1.146,8258,0.8839
348100,1.503,100400,1.161,8354,0.8477
347500,1.546,93940,1.228,9228,0.8882
413700,1.328,104800,1.152,8865,0.8153
293800,1.679,96910,1.254,11680,1.041
420700,1.356,96860,1.055,8620,0.9033
288900,1.751,97670,1.11,9052,0.9987
494000,1.086,114800,1.039,7946,0.7374
499900,1.177,85930,1.264,9131,0.8682
526700,1.117,99790,1.222,7912,0.8883
692900,1.083,107500,1.144,9797,1.043
317300,1.732,101700,1.161,8688,0.9857
266000,1.921,90130,1.199,8131,0.8898
414400,1.192,104800,1.153,8147,0.7223
517600,1.242,105500,1.085,10390,0.9495
266800,1.796,95490,1.128,8062,0.9483
308500,1.513,96390,1.209,8601,0.9912
251400,1.821,102300,1.145,9962,0.9171
377000,1.477,109400,1.159,11650,1.063
359100,1.435,117700,1.066,8080,0.7309
401300,1.318,107900,1.106,10920,0.9289
392500,1.356,98940,1.25,9477,0.8267
283000,1.841,97190,1.333,10210,0.9829
262300,1.896,99500,1.169,10100,0.9374
418300,1.39,101400,1.171,9703,0.8456
484600,1.259,112200,1.109,8698,0.829
288200,1.919,100100,1.119,7756,1.075
318500,1.721,108900,1.155,7363,0.7386
553900,1.03,100800,1.161,5926,0.7952
325400,1.481,90820,1.241,5760,0.6842
299500,1.617,98190,1.146,7256,0.7801
291900,1.575,109800,0.9065,9887,1.019
498100,1.223,99760,1.162,9612,0.8579
326400,1.477,96020,1.114,8163,0.8622
281100,1.866,105100,1.052,7762,0.8469
532100,1.197,96850,1.102,8688,0.8454
642600,1.15,105700,1.152,9389,0.9769
382200,1.419,97210,1.212,6378,0.8141
308800,1.714,91700,1.166,6372,0.7642
379600,1.439,99350,1.281,7720,0.8432
281500,1.809,95640,1.183,7406,1.02
267800,1.839,102900,1.172,8220,0.8419
364200,1.457,109900,1.246,8420,1.082
325400,1.606,115200,1.221,10100,0.966
348000,1.496,107500,1.152,8415,0.9288
477000,1.203,95260,1.158,8638,0.7382
268400,1.916,96790,1.29,7824,0.754
326700,1.444,102900,1.069,9834,0.8743
252100,1.997,101200,1.142,8563,0.8734
313800,1.558,99520,1.186,8518,0.8894
387600,1.256,97310,1.234,9655,1.002
378200,1.389,99190,1.243,8564,0.8194
305900,1.818,99440,1.194,7540,0.9141
272400,1.746,103900,1.207,8558,0.8147
304300,1.604,98010,1.2,8003,0.7644
435300,1.277,95420,1.176,7977,0.8938
261900,1.836,102500,1.077,7780,0.7469
337700,1.546,98510,1.151,8202,0.6536
396200,1.386,104500,1.224,8189,0.7531
264100,1.742,103600,1.16,9131,0.8094
284500,1.847,94080,1.291,7011,0.84
313000,1.855,88180,1.283,7321,0.7285
269900,1.728,111800,1.109,6652,0.8572
372400,1.333,91690,1.154,8172,0.959
294100,1.663,112400,1.032,7768,0.6911
443200,1.295,101000,1.12,7953,0.694
710900,0.8823,93950,1.312,7350,0.7188
295900,1.685,97090,1.316,7949,0.8148
327000,1.54,98190,1.136,10230,0.9354
371600,1.387,106600,1.163,9416,0.8935
416800,1.488,104700,1.177,8596,0.9632
290800,1.811,114200,1.124,8303,0.8737
377800,1.473,108100,1.265,9518,0.8559
359900,1.517,98740,1.238,10300,0.9483
357000,1.308,96030,1.254,10710,0.8974
404400,1.471,105900,1.048,8627,0.8747
271000,1.729,101100,1.147,6652,0.7907
378400,1.403,104600,1.16,9607,0.8799
454300,1.188,98930,1.175,9528,0.8344
338800,1.486,103400,1.128,9271,1.049
384800,1.298,102400,1.083,9303,0.9953
275100,1.754,96410,1.174,9276,0.93
273500,1.825,101300,1.16,8365,0.8309
272900,1.939,99110,1.025,9814,0.8808
423800,1.479,95090,1.102,7180,0.7809
307700,1.561,108900,1.104,7559,0.7865
321600,1.493,95590,1.086,8446,0.8718
331400,1.635,100800,1.191,7912,0.8489
403000,1.393,104000,1.165,8860,0.9261
360000,1.404,116800,1.045,9585,0.9392
430600,1.43,105600,1.087,8721,0.877
351000,1.376,108300,1.074,7265,0.6783
366300,1.383,97400,1.09,5016,0.7645
310000,1.645,99360,1.204,8092,0.977
265000,1.908,99310,1.212,7580,0.8273
305600,1.656,110600,1.074,8351,0.7165
300800,1.934,110200,1.043,8625,0.8157
274600,1.861,113300,1.202,8725,0.8347
412600,1.448,98030,1.426,9487,0.9556
263200,1.748,90570,1.299,8104,0.8873
386300,1.485,113100,1.045,9055,0.9187
289600,1.67,88240,1.278,7863,0.7769
327800,1.459,95740,1.241,9685,0.9079
541600,1.114,104700,1.105,9852,0.9579
505300,1.171,106100,1.129,10540,0.9972
291600,1.771,105300,1.062,9671,0.8406
399700,1.338,100200,1.078,6169,0.7547
474800,1.454,99530,1.184,7835,0.8416
411800,1.171,88270,1.26,7305,0.8203
776600,1.001,109800,1.064,9036,1.013
330200,1.592,96760,1.16,6601,0.7407
346900,1.45,110500,1.115,5705,0.8173
317600,1.696,114200,1.07,8392,0.9041
379400,1.483,109500,1.013,8304,0.921
726600,1.004,110400,0.9768,10070,0.8338
233200,1.906,105100,1.141,11270,1.009
366300,1.406,98050,1.222,9182,0.9765
475400,1.245,103400,1.224,9682,0.817
370200,1.514,88620,1.278,11580,0.9691
320000,1.735,95190,1.146,6621,0.8927
443300,1.254,105200,1.044,8346,1.05
420600,1.367,104600,1.159,7182,0.6783
269500,1.804,110100,1.044,7841,0.881
410000,1.432,96160,1.263,10160,0.9053
254800,1.761,94120,1.214,10390,0.8836
354300,1.527,93560,1.206,8320,0.8866
440600,1.288,100600,1.154,7770,0.845
500500,1.262,96990,1.063,9149,0.9292
336100,1.753,96930,1.098,9373,0.9071
296400,1.683,104300,1.133,9291,0.8296
351700,1.587,108600,1.072,10590,0.7672
517300,1.179,98990,1.178,8775,0.8028
297800,1.603,94420,1.128,9186,0.8813
309700,1.692,105100,1.166,9479,0.9091
351100,1.442,100100,1.316,8697,0.9353
340000,1.467,96080,1.185,6662,0.7606
418800,1.36,120900,0.9013,7893,0.8517
400100,1.372,104200,1.245,8801,0.8943
325700,1.547,111400,0.9991,9498,0.8778
574900,1.055,100100,0.9918,8972,0.8173
280900,1.682,127200,0.8894,8709,1.066
437600,1.338,99480,1.376,8553,0.9528
638200,1.054,99750,1.22,10310,0.7386
622100,1.114,110800,1.116,11000,0.8943
354100,1.377,112400,1.069,11310,1.048
307500,1.716,109500,1.088,7905,0.8782
359800,1.484,105000,1.076,6602,0.91
371400,1.508,97080,1.288,7323,0.8343
371800,1.305,95570,1.299,8283,0.86
330000,1.465,101300,1.292,6661,0.7062
267700,1.883,99090,1.151,10180,0.9909
309400,1.658,93620,1.149,9413,1.102
419800,1.238,97490,1.143,9870,1.032
273000,1.816,100700,0.9934,9039,0.8351
595700,1.081,113400,1.022,8502,0.7644
271500,1.899,112000,1.08,8421,0.8987
352600,1.438,102800,1.012,8058,0.8367
473900,1.238,107300,1.084,10290,0.8572
463400,1.208,104900,1.291,7383,0.8531
250800,1.872,97590,1.284,8055,0.8741
330100,1.636,100900,1.127,8980,0.9479
271400,1.592,102800,1.243,9838,0.9393
348300,1.421,96710,1.322,6865,0.8153
360700,1.385,99350,1.183,7563,0.7455
318300,1.543,100700,1.16,8570,0.871
311500,1.76,107900,1.099,9465,1.071
249300,1.968,108500,1.087,10140,1.119
269100,1.84,106200,1.135,8986,1.055
398500,1.38,96380,1.211,12280,1.078
425700,1.271,90620,1.256,9842,0.9549
480300,1.304,102100,1.249,8928,0.8336
293800,1.7,96280,1.011,10360,0.9039
366100,1.613,93450,1.283,8840,0.887
288700,1.824,90750,1.185,9485,0.9348
543100,1.219,96420,1.165,8987,1.017
429300,1.379,99300,1.077,9020,0.8283
359300,1.321,105900,1.043,8206,0.7853
467100,1.204,92270,1.183,9342,0.8806
359600,1.45,108000,1.034,8770,0.9422
252200,1.767,99810,1.136,8743,0.9364
324200,1.446,101900,1.098,9927,0.8891
285100,1.696,100300,1.202,8272,0.9096
378600,1.387,106100,1.079,8327,0.9557
322300,1.636,92480,1.117,8390,1.013
267400,1.81,98200,1.097,7920,0.7613
514000,1.121,98820,1.194,7342,0.7812
344600,1.354,102300,1.121,6985,0.8368
335500,1.426,96090,1.375,7865,0.864
365500,1.42,95360,1.223,9015,0.9176
421100,1.221,98070,1.306,8358,0.7936
344800,1.557,101100,1.301,7590,0.8606
290500,1.694,103700,1.165,8672,0.8235
268800,1.904,93080,1.17,7585,0.7872
252100,1.948,98970,1.098,8417,0.853
275700,1.956,102100,1.116,9170,0.9638
576300,1.086,95390,1.179,9664,0.8736
339800,1.561,107500,1.149,9194,0.9839
731700,0.8568,94890,1.105,8514,0.8752
466000,1.296,113500,1.102,9890,0.8155
298300,1.656,102600,1.099,8150,0.7756
268400,1.875,94070,1.195,7221,0.7938
299600,1.703,101100,1.177,9797,0.8512
287300,1.755,106300,1.181,8574,0.9159
327900,1.61,104100,1.181,10870,0.8397
319500,1.561,107400,1.12,8218,0.8877
265200,1.964,106500,1.244,10930,1.106
259700,1.889,99790,1.183,9294,0.8718
522900,1.306,104800,1.154,8317,0.7667
449800,1.335,101700,1.144,8160,0.8387
260800,1.92,99790,1.212,9234,0.8741
272400,1.866,90780,1.21,9196,0.9122
381400,1.342,92880,1.299,10330,0.9495
407800,1.283,89050,1.235,10150,0.9127
447000,1.294,89150,1.158,13170,0.9986
515900,1.192,97040,1.094,9600,0.9309
312100,1.572,92770,1.152,9088,0.8256
376500,1.492,114500,0.9506,9196,0.8705
558200,1.221,92100,1.21,9396,0.8631
451500,1.305,94140,1.222,6555,0.776
517900,1.15,99160,1.282,9711,0.8607
277200,1.816,104400,1.081,7658,0.9982
252400,1.855,100100,1.11,8931,0.8203
269000,1.962,97570,1.181,9315,0.9271
313200,1.665,97030,1.39,11900,1.288
294900,1.806,102500,1.173,10270,1.078
270200,1.942,107400,1.115,8755,0.7953
343500,1.688,103200,1.09,7517,0.8365
302400,1.703,104300,1.189,8696,1
310600,1.64,89540,1.329,8419,0.8898
291400,1.719,87690,1.324,9087,0.8625
285300,1.819,93560,1.211,7292,0.7298
286500,1.717,95850,1.206,9333,0.8651
327300,1.576,108000,1.086,10260,0.9048
353700,1.661,103300,1.182,12060,0.9486
298100,1.96,106700,1.245,9225,0.9042
279400,1.656,103100,1.268,9888,0.8583
331500,1.524,116400,1.085,9693,0.8938
337800,1.504,107400,1.183,8576,1.034
327100,1.489,106200,1.311,8349,0.8714
326800,1.543,99870,1.176,7050,0.7258
461500,1.283,102300,1.125,6922,0.8325
401200,1.272,105500,0.9921,8865,0.853
422000,1.268,107300,0.9284,6067,0.7372
270100,1.791,101300,1.193,9788,0.85
274800,1.708,109600,1.178,9594,1.046
291200,1.769,107800,1.173,7885,0.9074
266600,1.831,116500,1.11,9466,0.8421
266500,1.952,100200,1.246,10270,0.7461
277000,1.777,97080,1.166,9626,0.8233
439700,1.294,102300,1.19,9023,1.02
275600,1.761,99940,1.236,8030,0.8009
311100,1.635,99630,1.059,8931,0.9999
298900,1.65,107600,1.06,8380,0.853
289900,1.661,94740,1.232,7032,0.7133
391700,1.52,91290,1.167,8232,1.093
304900,1.703,90030,1.196,8697,0.9546
589700,1.105,95950,1.145,9948,0.8816
317600,1.626,94000,1.163,7133,0.7166
639200,1.042,108900,1.064,10940,0.8598
399700,1.447,101800,1.169,10500,0.8826
377200,1.268,98520,1.301,8777,0.8795
325500,1.601,92760,1.2,7846,0.8423
560000,1.057,83850,1.331,7026,0.826
584300,1.105,102200,1.118,7780,0.8872
407100,1.314,96010,1.232,9920,0.9589
269000,1.866,122400,0.9135,9601,0.8164
318500,1.614,102900,1.108,9496,1.031
269100,1.909,95080,1.377,9912,0.7709
380000,1.199,101200,1.186,9859,0.927
367600,1.369,96480,1.261,8387,0.9403
289600,1.964,105000,1.16,7274,0.7512
370800,1.516,102400,1.203,10200,1.085
431500,1.288,96430,1.123,9476,0.8106
398700,1.574,109900,1.14,10030,1.008
263000,1.678,99000,1.056,8466,0.6802
269600,1.834,98570,1.338,7267,0.7384
317900,1.727,105300,1.235,8577,0.9168
268900,1.881,105600,1.185,8629,0.9064
288300,1.685,102000,1.163,8626,0.9583
303200,1.476,98250,1.086,8882,0.883
318200,1.569,107100,1.129,9432,1.124
567300,1.186,105200,1.099,9458,1.064
897200,0.901,104500,1.197,9241,1.121
1064000,0.9052,100600,1.193,6683,0.8691
949000,0.9379,98600,1.254,10070,1.022
703200,1.102,107600,1.062,10560,1.103
260300,1.894,101300,1.181,8501,0.9239
444000,1.287,100700,1.148,10440,0.907
256800,1.921,106400,1.081,7768,1.052
350900,1.331,97280,1.222,8877,0.9678
313600,1.674,109900,1.107,9139,1.003
274900,1.805,95830,1.189,7716,0.8189
266000,1.871,99560,1.138,8548,0.7376
388100,1.535,99500,1.054,7986,0.8947
427000,1.399,103700,1.07,10280,1.018
284300,1.631,117800,0.9934,7763,1.135
380700,1.532,105500,1.112,9667,0.9037
326800,1.609,93660,1.195,6822,0.7019
267200,1.815,93950,1.146,8199,0.8785
333200,1.609,93930,1.233,7676,0.7816
313700,1.468,91380,1.199,6544,0.6495
394900,1.387,93370,1.143,6328,0.7019
361100,1.52,97310,1.223,6258,0.7522
303100,1.716,110700,1.023,7855,0.8219
327700,1.638,100500,1.201,9989,0.8652
357600,1.467,96240,1.183,9039,0.8538
347200,1.514,103400,1.106,7679,0.8668
326400,1.554,101800,1.154,10570,0.8959
292000,1.642,98790,1.115,9065,0.944
245500,1.79,103100,1.132,8136,0.8613
258700,1.834,94210,1.177,7698,0.8509
583500,1.093,116300,1.051,9896,0.8114
322800,1.615,109800,1.01,7732,0.7329
293900,1.726,96460,1.067,6668,0.8936
351000,1.482,104000,1.067,9844,0.9885
270500,1.756,87050,1.139,9059,0.9281
317600,1.493,100800,1.013,7031,0.7947
327400,1.565,95850,1.3,6698,0.8786
569000,1.148,103900,1.132,10090,0.8565
825900,0.9335,96160,1.086,10550,0.8359
312100,1.569,105900,1.26,8508,0.6487
529200,1.19,101400,1.261,10820,0.9459
379500,1.386,96950,1.116,10000,0.8426
259500,1.832,109400,1.098,7629,0.8235
274900,1.828,90830,1.182,8397,0.951
286300,1.687,104000,1.114,9741,1.034
398900,1.277,102900,1.236,8891,0.9144
311000,1.565,106900,1.17,9006,0.8385
356300,1.454,100500,0.9933,9004,0.9009
345100,1.365,93570,1.163,11010,0.8812
329600,1.614,92830,1.189,9407,0.9507
316100,1.699,106100,1.004,9697,1.077
285300,1.83,103700,1.045,9892,1.047
398100,1.323,100200,1.164,7820,0.6939
553500,1.167,99720,1.072,8491,0.8093
294700,1.776,113700,1.115,10270,0.8048
416700,1.433,104300,1.172,6248,0.7573
400100,1.357,100600,1.149,9340,0.939
399100,1.449,96640,1.172,9307,0.9373
330800,1.501,104500,1.019,10110,1.146
372800,1.402,104800,1.041,9431,1.092
424400,1.673,94800,1.108,9499,0.898
457900,1.23,101500,1.185,9537,0.8682
347000,1.66,103600,1.017,8037,0.9224
254400,1.873,109400,1.007,8786,0.9384
298200,1.655,105700,1.037,8438,1.017
289000,1.711,103500,1.173,8847,0.8831
322100,1.408,93700,1.235,7731,0.8582
425200,1.245,96540,1.154,10630,0.9739
378300,1.526,97130,1.238,8555,0.8301
364600,1.485,99880,1.099,8012,0.8393
411300,1.31,113200,1.054,8730,0.9137
389900,1.525,115100,1.02,8810,1.038
275300,1.864,106100,1.036,8958,1.035
297600,1.799,102200,1.046,9284,0.8301
288200,1.903,97610,1.128,7918,0.816
262900,1.83,107000,0.9795,9828,0.8507
299300,1.671,109700,1.101,8643,0.7433
279900,1.761,105300,1.062,9022,0.7235
322500,1.568,99410,1.154,9950,1.013
398200,1.482,95760,1.152,8861,0.9064
293400,1.793,112400,1.022,7664,0.9433
288800,1.818,106000,0.9516,9134,0.9624
296000,1.83,118400,1.059,12320,1.161
273300,1.844,99760,1.164,9776,0.8276
242900,1.854,97790,1.23,8242,0.8082
475200,1.255,91680,1.193,6418,0.6733
423800,1.367,94530,1.28,7990,0.7575
584000,1.109,101200,1.166,9118,0.9901
307700,1.575,102800,1.133,7445,0.7945
280000,1.681,99480,1.003,9638,0.9338
328500,1.663,115400,1.013,9818,0.7899
311900,1.61,93420,1.28,7704,0.8288
288200,1.733,101800,1.273,8257,0.8833
302200,1.687,100700,1.235,10290,1.113
274400,1.903,108500,1.207,9501,0.8231
370800,1.511,98870,1.162,8713,0.7712
402800,1.334,102900,1.257,9680,0.97
607100,1.007,109500,1.197,10030,0.8555
304600,1.719,97940,1.105,8322,0.9709
285400,1.691,101200,1.14,8789,0.9393
384500,1.359,95920,1.135,8410,0.8005
449300,1.347,102100,0.9874,8261,0.815
268800,1.936,98790,1.107,8214,0.9447
343900,1.558,99400,1.093,9336,0.8866
321800,1.62,96230,1.294,9548,0.9129
500600,1.233,111500,1.043,9632,0.8098
263300,1.688,96600,1.274,7613,0.8497
893200,0.9361,112200,1.108,7979,0.8189
319800,1.575,95520,1.206,8751,0.948
459300,1.211,101000,1.176,10010,0.9233
363400,1.462,106100,1.266,7419,0.8677
324800,1.689,95480,1.343,7895,0.8984
311600,1.571,104800,1.048,6633,0.7975
285000,1.84,99930,1.2,9948,0.8705
270200,1.938,107300,1.291,7729,0.9494
423300,1.251,99330,1.175,10090,1.086
258900,1.941,105100,1.06,8719,0.6977
369000,1.451,103200,1.136,9449,0.9068
338000,1.543,97730,1.224,7523,0.8345
448300,1.284,111300,1.1,6998,0.9124
290000,1.764,104200,1.145,7842,0.9992
250300,1.975,96880,1.177,9042,0.9215
271900,1.902,112800,1.116,8053,0.9075
301000,1.738,111200,1.111,8063,0.9002
582600,1.189,105400,1.333,8314,0.8205
400700,1.443,92500,1.336,7793,0.798
255900,1.748,111300,1.112,7903,0.7765
302900,1.679,102600,1.205,10350,0.9384
606900,1.124,101000,1.289,8044,0.7458
687000,1.003,101400,1.062,8981,0.7693
487000,1.205,110200,1.04,7089,0.8689
315800,1.612,107500,1.066,7954,0.7793
309100,1.822,102100,1.152,7144,0.813
286500,1.815,100400,1.111,8498,0.8965
242700,1.955,94670,1.132,9200,0.8102
353400,1.517,97700,1.192,8457,1.002
273200,1.668,104900,1.103,8647,0.9348
280700,1.801,95820,1.203,7149,0.7667
250400,1.915,108100,1.144,8084,0.9103
361700,1.464,117300,1.019,11790,0.8908
273800,1.625,90720,1.126,7574,0.9647
471200,1.188,98850,1.187,8156,0.9829
353800,1.504,92730,1.314,8430,0.8185
297700,1.933,98780,1.196,9829,0.904
314200,1.615,90880,1.259,7860,0.7913
254300,1.897,104000,1.067,8974,1.027
448900,1.263,91230,1.279,7793,0.9491
363600,1.476,99550,1.115,8104,0.9753
385600,1.483,87920,1.364,7586,0.6918
322000,1.602,103900,1.145,8949,1.041
377200,1.496,87170,1.211,9360,0.9859
287600,1.78,99600,1.129,9720,0.8933
278600,1.777,95610,1.25,8241,0.939
255400,1.991,95280,1.111,9113,0.9062
309000,1.645,100600,1.235,8905,0.9198
287400,1.788,99040,1.003,9001,1.014
346400,1.535,103100,1.175,8594,0.9743
336100,1.506,105100,0.9974,9465,0.8007
255500,1.903,93610,1.129,7152,0.7736
320400,1.655,102300,1.117,10130,0.9194
308000,1.57,111400,1.125,7727,0.7557
303300,1.7,106700,1.066,9230,0.7584
372300,1.417,92030,1.248,8037,0.8273
323200,1.5,95570,1.145,9957,1.021
347400,1.439,95840,1.177,8520,0.9368
503300,1.224,97280,1.097,8697,0.9013
421900,1.424,99390,1.255,9357,0.8028
299000,1.801,96670,1.191,9603,0.8211
301000,1.765,100500,1.08,9898,1.06
330200,1.659,108700,1.027,9236,0.8865
721100,1.025,101600,1.101,9535,0.8073
961400,0.9232,95800,1.134,10140,0.8714
1078000,0.8791,86660,1.334,9104,0.8883
456100,1.212,102400,1.131,8288,0.7875
326100,1.641,109500,1.095,9754,0.9028
435200,1.337,103900,1.102,8131,0.884
442400,1.2,100300,1.161,9652,0.8989
415500,1.221,96870,1.105,6772,0.7403
348000,1.548,101400,1.173,9713,0.9338
350300,1.471,107900,1.144,8016,0.9883
449400,1.27,95190,1.289,7358,0.7193
319600,1.867,89560,1.151,10230,0.7667
303800,1.715,110200,1.054,8250,0.845
278400,1.713,97160,1.116,9898,0.8483
258900,1.996,102800,1.218,7698,0.71
306300,1.785,105700,1.202,9652,1.026
281000,1.845,115400,1.096,8898,0.9696
329500,1.531,109100,1.126,6097,0.7155
322300,1.536,101900,1.213,10050,0.8364
283700,1.727,105500,1.128,10300,0.8863
315800,1.737,96440,1.172,7612,0.778
357500,1.448,97060,1.264,9189,0.824
396100,1.418,100700,1.22,9239,0.8759
285800,1.665,97790,1.148,8983,0.9225
252700,1.834,98890,1.22,11640,1.01
247400,1.98,99470,1.264,8257,0.9273
583900,1.08,101700,1.081,7074,0.8447
335900,1.532,92930,1.211,8013,0.8547
297600,1.698,99960,1.02,8433,1.014
329900,1.531,120200,0.9688,10500,1.169
318800,1.621,110800,1.098,9297,1.019
277400,1.818,93520,1.08,8846,0.9041
253300,1.909,102000,1.09,9434,0.9107
424900,1.288,107800,1.108,9351,0.9204
373100,1.398,94480,1.246,9814,0.9544
376200,1.363,95030,1.354,8391,0.8945
430900,1.399,88580,1.17,7275,0.948
339300,1.546,101700,1.254,9351,0.8535
309200,1.708,101500,1.224,8931,0.857
255400,1.766,99280,1.16,8610,0.7888
341000,1.538,110200,1.097,9228,0.9349
562200,1.165,94880,1.356,9895,0.8898
573600,1.106,100900,1.151,9163,0.7865
451900,1.419,125100,1.02,8242,0.8328
288600,1.895,106800,1.055,8021,0.8435
245200,1.925,97160,1.26,8270,0.8267
313600,1.642,111500,1.216,8120,0.844
302200,1.757,105800,1.27,9649,1.027
339700,1.655,98760,1.211,8902,0.8953
398100,1.397,98870,1.168,10070,0.9231
288900,1.756,100700,1.177,9702,0.8606
321800,1.665,87200,1.287,8725,0.6646
338000,1.548,94070,1.112,10770,0.9635
357200,1.445,104500,1.121,6802,0.8556
414700,1.334,111000,1.122,9124,0.8127
243100,1.915,102600,1.195,8766,0.846
266900,1.914,108100,1.234,10590,0.9083
230800,1.899,94100,1.216,9900,0.8505
309900,1.828,111900,1.047,7656,0.7916
266100,1.674,93170,1.232,7426,0.8529
563000,1.076,98360,1.126,6869,0.7485
273900,1.679,92550,1.263,10090,1.058
684700,1.079,97560,1.229,9203,0.8864
561800,1.102,107800,1.03,7322,0.774
622900,1.117,105900,1.188,8432,0.9332
484500,1.222,100900,1.113,7351,0.7594
423700,1.205,96700,1.149,8488,0.7705
291100,1.519,94230,1.231,8392,0.9129
667700,1.006,96130,1.368,11350,0.9206
280500,1.633,104500,1.113,11620,0.8608
580000,1.095,107600,1.024,9745,0.7521
346400,1.68,84900,1.431,9307,0.8392
283400,1.695,88840,1.342,8280,0.7819
439100,1.267,89070,1.273,8224,0.8591
294500,1.57,110100,1.201,10070,0.8366
553400,1.041,99560,1.214,8352,0.7113
234400,1.935,97570,1.287,8516,0.784
249700,1.828,89730,1.238,10120,0.703
307700,1.674,100700,1.211,7949,0.8796
388700,1.401,109900,1.171,9697,0.8917
259900,1.835,99110,1.139,8803,0.8203
359700,1.482,101100,1.073,9406,0.823
277000,1.873,114000,0.9243,9791,0.8911
271600,1.826,92090,1.301,10160,0.9263
385700,1.295,107200,1.224,9544,0.8202
281900,1.736,108800,1.135,10340,0.8568
709900,1.021,105000,1.057,6359,0.7983
258700,1.824,104600,1.181,8354,0.955
229900,2,101100,1.114,6015,0.753
503400,1.245,99140,1.227,10280,0.8158
382700,1.401,104600,1.132,11600,0.8433
378100,1.312,100700,1.178,8779,0.7397
309400,1.694,99710,1.124,10100,1.102
245000,1.982,103000,1.118,7032,0.8835
327200,1.477,103600,1.155,9291,0.8135
321900,1.545,110400,1.017,8027,1.1
416400,1.177,109700,1.09,9661,1.017
578400,1.096,100400,1.291,8181,0.8292
416200,1.604,106100,1.186,6980,0.749
267300,1.875,118400,1.013,8078,0.7902
277300,1.739,96560,1.292,7223,0.7724
265600,1.988,110600,1.051,9268,0.8204
238900,1.989,100100,1.13,6973,0.7305
250400,1.986,102400,1.076,7781,0.7854
262100,1.982,92020,1.215,8415,0.8364
267800,1.833,99120,1.217,8966,0.8776
383800,1.523,96340,1.217,8225,0.7299
332500,1.667,97810,1.281,8400,0.8813
333900,1.54,102400,1.33,8713,0.8718
408300,1.469,96480,1.14,9119,0.9152
458000,1.242,98160,1.206,8577,0.8021
