ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
4208000,9.131,568.4,2.027,462100000,0.2493,NA,NA,NA,NA,312700,0.2215,12.09,0.641
38740000,5.954,1.968e+09,7.53,462100000,0.2493,NA,NA,NA,NA,14290,0.3694,8.107,0.6018
3517000,0.427,3493000,0.8496,462100000,0.2493,NA,NA,NA,NA,19800,0.358,9.541,0.5604
1137,8.019,8363,7.531,462100000,0.2493,NA,NA,NA,NA,298500000,0.1403,13.48,0.6808
508,3.23,36390000,9.775,462100000,0.2493,NA,NA,NA,NA,8778,0.3731,8.744,0.5492
2186000,4.894,5.097e+09,1.289,80290000,0.2749,NA,NA,NA,NA,4030,0.4521,9.578,0.7389
4022000,7.487,4179,3.431,405900,0.4404,NA,NA,NA,NA,1.384e+09,0.1357,8.656,0.5673
3.704e+09,9.191,2430,7.589,3.814e+09,9.701,NA,NA,NA,NA,13280000,0.1573,12.83,0.7083
27700000,3.784,587800000,3.923,1623000,3.189,NA,NA,NA,NA,14370000,0.1632,10.17,0.7413
32500000,2.965,236.8,3.839,33630,6.014,NA,NA,NA,NA,66460000,0.1473,14.25,0.5842
108700000,8.945,165.4,7.937,815.2,2.656,NA,NA,NA,NA,43260000,0.147,10.31,0.6852
73680,7.229,326000,2.036,761.7,2.342,NA,NA,NA,NA,1585000,0.1892,8.817,0.596
333400000,2.106,174600,8.719,330.5,3.854,NA,NA,NA,NA,1113000,0.2449,13.62,0.5708
26290000,0.6983,8444000,9.53,335.5,4.67,NA,NA,NA,NA,63720,0.2928,11.02,0.5909
1.04e+09,8.567,822200000,0.9676,1342,2.197,NA,NA,NA,NA,205200,0.2673,10.28,0.7408
222800,3.268,2221000,1.364,280.1,4.975,NA,NA,NA,NA,1.188e+09,0.1355,12.6,0.7029
4.249e+09,4.061,1267000,1.918,110500,4.099,NA,NA,NA,NA,34570,0.273,9.978,0.7067
561900,5.562,896.8,2.103,1.104e+09,3.564,NA,NA,NA,NA,780600,0.199,12.94,0.4938
23300000,7.297,1274000,4.214,7.183e+09,1.453,NA,NA,NA,NA,21770,0.3622,14.09,0.6784
1.229e+09,4.946,44240000,9.487,2.411e+09,0.5439,NA,NA,NA,NA,45610,0.3597,11.24,0.5911
4.87e+08,5.368,19290,9.34,16120,7.189,NA,NA,NA,NA,19010000,0.1697,11.2,0.6736
5.41e+09,9.736,216600000,6.49,275100000,0.2701,NA,NA,NA,NA,144000,0.2519,9.696,0.8761
1.989e+09,1.006,216600000,6.49,275100000,0.2701,NA,NA,NA,NA,48720000,0.1525,17.52,0.6337
104500,5.104,1.37e+08,6.438,275100000,0.2701,NA,NA,NA,NA,13980000,0.1594,9.151,0.7227
16070000,0.4882,6.749e+09,7.266,275100000,0.2701,NA,NA,NA,NA,22750,0.323,9.109,0.8087
647800,0.6573,7.929e+09,2.523,275100000,0.2701,NA,NA,NA,NA,321600,0.2323,10.29,0.8159
517400,4.949,2540000,9.093,275100000,0.2701,NA,NA,NA,NA,198100,0.2845,12.15,0.5101
6.421e+09,1.409,6573,0.5786,2.499e+09,0.2255,NA,NA,NA,NA,463300,0.2278,7.301,0.41
154400,8.732,921300,2.821,2.499e+09,0.2255,NA,NA,NA,NA,52520,0.2661,9.203,0.6786
1886,3.802,87160,7.254,2.499e+09,0.2255,NA,NA,NA,NA,2913,0.522,10.15,0.6702
978400,1.612,111300000,7.057,2.499e+09,0.2255,NA,NA,NA,NA,246000,0.3405,11.16,0.6152
873.6,6.93,49310,0.4499,283800,0.4793,NA,NA,NA,NA,424600000,0.1304,12.36,0.6349
352.9,9.189,31580000,1.172,2941,1.454,NA,NA,NA,NA,26530000,0.185,10.12,0.6345
327.6,6.108,4.984e+09,4.011,243.1,7.392,NA,NA,NA,NA,75080,0.2995,12.47,0.6224
4017,6.736,53230,0.7237,389400,0.7193,NA,NA,NA,NA,1.78e+08,0.1416,10.11,0.685
5784,9.271,1145,2.731,47200,0.5879,NA,NA,NA,NA,51020,0.3852,11.33,0.6258
334400000,7.113,582,2.094,768900,0.459,NA,NA,NA,NA,653300,0.2813,9.826,0.8113
3.72e+08,4.38,3301,1.777,584800,0.4693,NA,NA,NA,NA,3046000,0.1919,13.35,0.6241
15940,2.814,14730,3.392,584800,0.4693,NA,NA,NA,NA,3607000,0.1897,8.523,0.5357
346800000,0.33,1886,7.802,584800,0.4693,NA,NA,NA,NA,923900,0.242,12.24,0.6935
33640000,0.4009,489.5,3.048,584800,0.4693,NA,NA,NA,NA,253300,0.2487,11.89,0.7179
33640000,0.4009,1162,1.268,19250,4.169,NA,NA,NA,NA,35770,0.305,11.19,0.6067
755600000,0.3363,12150000,8.573,295200,0.9158,NA,NA,NA,NA,1.275e+09,0.1478,14.38,0.4906
755600000,0.3363,67570000,6.509,33360000,0.8558,NA,NA,NA,NA,219200000,0.1312,12.29,0.5999
5779,4.148,16750000,7.679,105600000,3.156,NA,NA,NA,NA,891600,0.2232,16.7,0.6072
7057000,5.119,992000,9.612,846200000,9.615,NA,NA,NA,NA,847600,0.2059,10.45,0.6276
207600000,5.852,392.9,8.449,11010000,5.154,NA,NA,NA,NA,397400,0.2288,10.94,0.6005
192700000,8.731,441900,2.045,3.217e+09,8.295,NA,NA,NA,NA,34340,0.2562,11.67,0.6047
3415,9.691,20710,1.972,4912000,8.23,NA,NA,NA,NA,1934000,0.1727,15.14,0.6191
1935000,4.615,21020,9.021,30990000,5.059,NA,NA,NA,NA,356200,0.2313,17.47,0.6953
4.084e+09,6.748,687900,6.249,3.03e+09,0.4712,NA,NA,NA,NA,1390000,0.1897,14.92,0.5463
8225,1.894,5027,1.013,142300,0.9406,NA,NA,NA,NA,3956000,0.1831,11.83,0.5945
13360,1.035,119700,2.6,680.1,7.539,NA,NA,NA,NA,35990000,0.1334,14.93,0.4442
2929,1.861,21100,3.187,323400,0.6864,NA,NA,NA,NA,5396,0.3596,7.278,0.6712
924.6,7.6,44540000,7.062,6.922e+09,1.179,NA,NA,NA,NA,1.568e+09,0.131,6.668,0.7141
198400,2.366,721.7,6.261,918100,6.532,NA,NA,NA,NA,5.388e+09,0.1225,9.475,0.6363
81850000,5.842,5459,9.955,492900000,6.768,NA,NA,NA,NA,5514000,0.1761,11.44,0.6056
15580,2.796,2243,6.287,1.203e+09,3.802,NA,NA,NA,NA,6318,0.4062,11.41,0.5615
9.549e+09,6.757,281.6,7.635,57710000,7.313,NA,NA,NA,NA,56450000,0.1717,10.98,0.6249
158800,1.869,20610000,5.422,2.326e+09,0.7422,NA,NA,NA,NA,14600,0.3146,10.39,0.7187
54380,0.8365,7432,5.51,188000,2.365,NA,NA,NA,NA,4999,0.3963,12.22,0.6398
904900,0.5181,475.6,6.743,1945000,8.583,NA,NA,NA,NA,13760000,0.1576,12.68,0.656
42260,1.459,3016000,5.56,5606000,6.882,NA,NA,NA,NA,9450,0.332,12.53,0.5446
88640000,6.283,5616000,9.563,106900,4.732,NA,NA,NA,NA,118500,0.2422,9.595,0.7584
491.8,8.427,4081000,9.015,17970,3.913,NA,NA,NA,NA,94700000,0.1341,9.906,0.5478
128400,6.611,1401000,5.383,2.15e+09,2.373,NA,NA,NA,NA,52440,0.2757,10.15,0.7219
16270000,5.699,323500,4.329,1.59e+09,8.653,NA,NA,NA,NA,32950000,0.1477,11.62,0.6126
49230,4.295,3608,4.459,172400000,4.093,NA,NA,NA,NA,738500,0.2274,9.366,0.6912
920.6,3.522,3708,2.576,3117,8.893,NA,NA,NA,NA,459600000,0.1376,7.235,0.5894
26570,2.451,13150,0.7621,6.881e+09,1.184,NA,NA,NA,NA,3.957e+09,0.1071,10.26,0.6376
627.4,3.175,146300,0.6375,2.018e+09,0.2016,NA,NA,NA,NA,8007000,0.1682,15.81,0.6418
1644,6.533,302000,3.081,97940,9.318,NA,NA,NA,NA,113600,0.2746,12.92,0.612
44130000,5.266,15960,3.573,10180000,1.868,NA,NA,NA,NA,391900,0.2431,18.99,0.6325
222.1,8.927,972500,5.284,77650,5.749,NA,NA,NA,NA,25460,0.3354,11.72,0.5303
1.69e+09,7.227,3938000,5.934,187500,4.313,NA,NA,NA,NA,26860,0.3351,10.51,0.5568
24840,5.498,296,6.551,80410,3.441,NA,NA,NA,NA,164800,0.2704,11.26,0.653
6.763e+09,1.121,269,6.637,983.5,4.757,NA,NA,NA,NA,91130,0.2718,12.61,0.5624
278.3,8.459,82530000,1.8,35290,8.679,NA,NA,NA,NA,326500000,0.129,10.19,0.6784
388500000,0.8572,4166000,6.62,285900000,6.573,NA,NA,NA,NA,8514000,0.2042,9.3,0.5429
11280,6.54,157400000,7.784,27920,1.061,NA,NA,NA,NA,347800000,0.1319,13.67,0.5283
2168000,3.948,281.1,8.342,1363000,0.39,NA,NA,NA,NA,381200000,0.1278,9.02,0.6212
37360000,9.096,2123000,6.267,1363000,0.39,NA,NA,NA,NA,58260,0.2783,13.06,0.6544
325500,6.973,40310000,9.232,1363000,0.39,NA,NA,NA,NA,354400,0.256,12.52,0.491
4532,5.061,310200,7.01,1363000,0.39,NA,NA,NA,NA,51810000,0.171,9.702,0.6738
1609000,9.508,160200,8.818,632800000,0.272,NA,NA,NA,NA,24880000,0.1515,8.59,0.6349
7.332e+09,2.363,51320,9.786,632800000,0.272,NA,NA,NA,NA,333600,0.2298,12.29,0.5155
6.218e+09,4.912,1346,1.27,755400,0.631,NA,NA,NA,NA,1247000,0.2007,11.2,0.6745
4.045e+09,4.029,9996,7.923,619700000,3.856,NA,NA,NA,NA,7697,0.3758,15.52,0.6869
72020000,9.304,1200,9.219,22380,1.092,NA,NA,NA,NA,35620,0.2968,17.67,0.4999
5950000,9.874,378.6,2.317,14110,0.8432,NA,NA,NA,NA,113900,0.2732,10.08,0.6478
1571000,4.89,446400,7.508,31360,0.866,NA,NA,NA,NA,13810000,0.1787,11.33,0.5584
2730,3.881,693000,5.722,397.3,4.043,NA,NA,NA,NA,794300,0.2244,12.94,0.7197
302700000,8.604,642.9,9.789,220000,0.5744,NA,NA,NA,NA,529700000,0.1172,15,0.5595
7069000,0.9188,7.99e+08,3.869,6630000,0.3405,NA,NA,NA,NA,503100,0.2472,14.96,0.5512
614000,0.5027,123500000,7.115,265000,0.4688,NA,NA,NA,NA,4764000,0.2222,12.94,0.6768
1.401e+09,1.344,797.6,7.497,397000,0.4892,NA,NA,NA,NA,20330,0.3312,9.842,0.7029
203.8,9.87,6536000,0.5783,45890000,2.431,NA,NA,NA,NA,1292000,0.2317,13.06,0.5835
2618000,2.427,1468000,2.792,3171,1.288,NA,NA,NA,NA,73130,0.2637,11.4,0.603
65240,7.682,712.4,6.062,8159,0.8192,NA,NA,NA,NA,43050,0.2882,11.75,0.7439
1011000,1.283,38720000,1.193,39800,0.5941,NA,NA,NA,NA,109100,0.2414,12.58,0.7358
1166,4.09,1327000,3.759,39800,0.5941,NA,NA,NA,NA,464100,0.2411,8.774,0.7622
1.753e+09,6.967,1259,6.316,3094,1.316,NA,NA,NA,NA,782600,0.2394,10.38,0.6004
23500000,5.751,5.631e+09,9.952,3094,1.316,NA,NA,NA,NA,198300000,0.1251,10.88,0.6497
225300,2.234,39770,0.4693,1177,4.137,NA,NA,NA,NA,70040000,0.1503,13.08,0.8441
2.273e+09,5.257,39770,0.4693,48240000,0.3189,NA,NA,NA,NA,460700,0.2383,14.89,0.8948
7614000,4.714,145600,0.4072,48240000,0.3189,NA,NA,NA,NA,5215000,0.1773,9.836,0.5646
379400000,8.294,15120,3.307,48240000,0.3189,NA,NA,NA,NA,26090,0.3146,12.78,0.7069
42780000,6.356,163.1,8.824,48240000,0.3189,NA,NA,NA,NA,2620000,0.1876,8.204,0.605
879200,1.914,166.7,9.596,48240000,0.3189,NA,NA,NA,NA,250800,0.2391,11.09,0.5594
1146,3.074,166.7,9.596,48240000,0.3189,NA,NA,NA,NA,24470000,0.1496,10.7,0.6486
1910,1.772,196100,8.951,48240000,0.3189,NA,NA,NA,NA,5269000,0.1544,7.607,0.5589
107100,0.9147,200500,4.14,48240000,0.3189,NA,NA,NA,NA,42580,0.3262,10.53,0.7384
8548,1.217,228.7,5.574,97790000,0.2769,NA,NA,NA,NA,116700,0.2877,9.99,0.5146
487,3.925,207.8,6.731,97790000,0.2769,NA,NA,NA,NA,149500,0.2418,12.29,0.6284
1113,1.706,207.8,6.731,97790000,0.2769,NA,NA,NA,NA,68710,0.305,10.58,0.6586
8628,3.847,2.419e+09,7.349,97790000,0.2769,NA,NA,NA,NA,280000,0.2703,12.16,0.6351
1581000,2.968,202.3,7.824,97790000,0.2769,NA,NA,NA,NA,19460,0.3251,9.906,0.7164
1152000,1.656,232000,6.395,692100000,0.2712,NA,NA,NA,NA,362700,0.241,11.35,0.6894
25190,5.581,8133,2.386,692100000,0.2712,NA,NA,NA,NA,81990,0.2647,10.88,0.5978
1.509e+09,7.751,1.076e+09,8,692100000,0.2712,NA,NA,NA,NA,593500000,0.1072,11.62,0.7629
1806,1.795,111700,6.722,692100000,0.2712,NA,NA,NA,NA,76870000,0.1418,14.07,0.4893
1999,2.142,308.3,8.536,692100000,0.2712,NA,NA,NA,NA,8226000,0.1641,12.37,0.6381
156600,5.069,446300,0.9978,692100000,0.2712,NA,NA,NA,NA,612400,0.2023,14.66,0.6272
7.632e+09,0.9852,1.009e+09,7.124,692100000,0.2712,NA,NA,NA,NA,191500000,0.1421,12.95,0.6043
128800000,4.021,3.678e+09,3.456,692100000,0.2712,NA,NA,NA,NA,2.165e+09,0.1501,18.23,0.6411
26600,1.262,1.188e+09,8.109,692100000,0.2712,NA,NA,NA,NA,347200000,0.1523,11.79,0.6439
889.3,3.469,3.284e+09,0.9528,692100000,0.2712,NA,NA,NA,NA,3504000,0.2048,9.325,0.7028
382.3,8.531,127300000,4.695,692100000,0.2712,NA,NA,NA,NA,5052,0.4113,9.537,0.636
384600,8.619,13950,0.6464,692100000,0.2712,NA,NA,NA,NA,8677,0.3725,12.77,0.5728
30310,7.227,603800000,9.126,159100000,0.2772,NA,NA,NA,NA,601700,0.2094,10.41,0.6895
19330,9.323,544300,0.571,137700000,0.2702,NA,NA,NA,NA,186600,0.2992,9.464,0.8426
543.9,9.386,780300,0.4344,137700000,0.2702,NA,NA,NA,NA,3943000,0.2054,12.07,0.7916
27630000,8.986,166500,0.5254,105700,3.262,NA,NA,NA,NA,480300,0.2279,14.67,0.4614
500.1,5.832,13540,0.4781,2.018e+09,6.341,NA,NA,NA,NA,691700,0.2289,11.91,0.6912
481.9,5.962,119200,0.5713,386900,0.5549,NA,NA,NA,NA,6234000,0.1833,9.515,0.6699
23350000,5.037,628900000,6.735,146300,0.6385,NA,NA,NA,NA,9116000,0.1819,9.611,0.6373
544700,4.541,26390,8.556,1416000,0.4883,NA,NA,NA,NA,43050,0.3479,13.08,0.5936
507700000,0.9641,540.9,2.258,1269000,5.525,NA,NA,NA,NA,156900,0.2393,11.46,0.7128
2817000,5.66,664.8,2.312,1926000,2.97,NA,NA,NA,NA,22370000,0.1683,9.733,0.8605
5.908e+09,1.635,445.1,2.34,343.9,5.729,NA,NA,NA,NA,9.409e+09,0.1127,9.828,0.6663
53450,1.298,4171,0.9085,10890000,0.6725,NA,NA,NA,NA,5.133e+09,0.1065,13.97,0.7251
2488000,5.918,471.3,2.413,71570,8.956,NA,NA,NA,NA,8627000,0.1582,10.62,0.8788
95960000,0.4873,36460,0.6556,5.194e+09,2.576,NA,NA,NA,NA,33510000,0.1464,10.3,0.6804
1192000,4.58,376800000,6.253,9736000,5.852,NA,NA,NA,NA,152200000,0.1588,10.96,0.7293
2264,4.243,17710,6.646,4525000,9.926,NA,NA,NA,NA,71690,0.2868,10.73,0.9856
2.63e+08,9.029,8.557e+09,2.785,3951,1.131,NA,NA,NA,NA,10520,0.3839,7.056,0.6257
6.333e+09,1.042,36390,9.17,3951,1.131,NA,NA,NA,NA,515100,0.2537,15.25,0.6284
240.9,7.261,566.1,8.235,42350,1.416,NA,NA,NA,NA,90450,0.2644,12.49,0.66
263100,0.6921,214.6,7.944,317800,4.435,NA,NA,NA,NA,83870,0.266,11.44,0.5834
7.093e+09,3.106,2814000,5.651,3451,8.511,NA,NA,NA,NA,5124000,0.1529,9.87,0.7628
1669,3.425,1.188e+09,5.983,273.8,8.519,NA,NA,NA,NA,580300,0.2044,10.2,0.5252
64500,1.503,128300000,7.856,1025,3.103,NA,NA,NA,NA,136200000,0.1565,8.532,0.824
339.1,8.612,95670000,4.852,5565000,9.777,NA,NA,NA,NA,9.772e+09,0.1173,10.09,0.6365
25040000,8.321,289200,4.942,546.3,2.225,NA,NA,NA,NA,5.331e+09,0.1175,15.3,0.5601
360.6,9.864,463400000,0.7142,2676000,2.126,NA,NA,NA,NA,1.647e+09,0.125,13.67,0.698
11880,1.143,131400000,0.2253,364100000,2.777,NA,NA,NA,NA,16800,0.3355,12.59,0.6069
5.238e+09,4.478,16490000,3.875,836200000,7.258,NA,NA,NA,NA,355500,0.2105,6.866,0.6726
116500,1.214,174.2,8.41,88780,4.741,NA,NA,NA,NA,808500,0.2242,10.76,0.7289
525700000,4.056,43500,4.147,64410000,1.394,NA,NA,NA,NA,6251000,0.1614,20.07,0.6749
52710,6.9,3.517e+09,0.7277,511.1,3.919,NA,NA,NA,NA,92310,0.286,10.93,0.6181
9319000,1.06,1.921e+09,0.8563,266.5,5.32,NA,NA,NA,NA,41640,0.2986,8.501,0.6079
29080,8.073,2031000,0.4086,7291000,2.737,NA,NA,NA,NA,824300,0.2053,9.549,0.6607
215200000,5.708,9.653e+09,6.163,5.696e+09,3.414,NA,NA,NA,NA,348200,0.2008,11.07,0.5558
32900,9.21,181900,0.3271,2.441e+09,1.458,NA,NA,NA,NA,133800,0.2424,12.13,0.7022
220.2,9.339,6330000,5.149,2.158e+09,9.341,NA,NA,NA,NA,6287000,0.1789,10.05,0.6274
97790000,4.508,3159,7.876,3.322e+09,5.959,NA,NA,NA,NA,202400,0.2649,9.452,0.6662
402.9,7.597,81510000,5.632,2.611e+09,9.761,NA,NA,NA,NA,101600,0.2726,8.66,0.7589
234000,7.582,6588000,2.554,3351000,0.7329,NA,NA,NA,NA,60360,0.2545,8.958,0.5781
10960000,0.6174,294400,5.354,47210000,6.962,NA,NA,NA,NA,1810000,0.2169,13.8,0.656
3595000,0.533,522.2,5.693,341100,4.282,NA,NA,NA,NA,6127000,0.1958,13.92,0.6398
596400,1.101,267.8,4.894,822200000,1.248,NA,NA,NA,NA,73200000,0.1463,12.82,0.5854
30350000,0.9456,21540,6.365,278.8,7.482,NA,NA,NA,NA,8.18e+09,0.1179,15.87,0.6683
5206000,2.914,1956,4.827,278.8,7.482,NA,NA,NA,NA,177600000,0.1523,11.71,0.5955
262200000,2.424,485,5.348,1489000,5.406,NA,NA,NA,NA,104500000,0.1485,9.669,0.6493
482.4,6.018,92200,1.232,153300000,1.237,NA,NA,NA,NA,227400000,0.1337,9.944,0.6502
579600000,7.525,6.65e+09,9.63,60840000,0.9468,NA,NA,NA,NA,350400000,0.1366,12.43,0.6512
2564000,9.445,13740,3.198,1970,9.853,NA,NA,NA,NA,715100000,0.1318,11.35,0.7644
360400,9.734,19770000,0.6293,1322,4.946,NA,NA,NA,NA,4.71e+08,0.1326,16.18,0.7451
4612000,1.549,53240,4.306,9010,3.767,NA,NA,NA,NA,154700000,0.1328,13.51,0.5933
323700000,3.334,17980,8.924,18010000,4.58,NA,NA,NA,NA,6.467e+09,0.1208,17.67,0.5637
141600,2.757,434.2,4.936,4911,4.147,NA,NA,NA,NA,221800,0.2351,12.15,0.6152
74600000,0.3508,250400,7.752,583400000,1.798,NA,NA,NA,NA,301500,0.2296,12.46,0.5542
2692000,2.303,9458000,8.906,6352,1.07,NA,NA,NA,NA,203700000,0.1577,9.485,0.8487
267800,6.32,489000,9.769,3022000,6.88,NA,NA,NA,NA,9049,0.3808,13.22,0.6557
10240,8.817,11660000,8.733,14480,2.961,NA,NA,NA,NA,10630000,0.1623,10.76,0.6337
1.05e+09,6.354,51900,9.141,1.42e+08,0.3214,NA,NA,NA,NA,3837000,0.1762,15.14,0.6065
200500,0.6225,434000,1.839,1.42e+08,0.3214,NA,NA,NA,NA,1577000,0.2265,11.69,0.6905
7830000,6.174,838.9,1.314,28110,4.863,NA,NA,NA,NA,339700000,0.1443,14.77,0.7302
1744,8.409,782.7,1.595,36720,1.522,NA,NA,NA,NA,4860000,0.2143,13.28,0.646
42120,6.633,849.1,1.761,48510000,4.625,NA,NA,NA,NA,5338000,0.1902,12.34,0.6012
5006000,0.4081,15490,4.748,178300000,9.117,NA,NA,NA,NA,13940,0.3389,10.28,0.8109
1.031e+09,9.946,35540000,3.434,4904000,7.18,NA,NA,NA,NA,69760,0.279,8.946,0.7487
2461,7.501,727.5,1.881,3927,3.772,NA,NA,NA,NA,20220000,0.1409,13.78,0.6933
1321,3.102,4.034e+09,5.908,57700000,1.088,NA,NA,NA,NA,48820,0.3066,16.29,0.4305
23950,1.166,360.2,2.453,1.78e+09,0.2702,NA,NA,NA,NA,69590,0.2933,11.21,0.6097
1.609e+09,8.653,361.7,2.179,1.78e+09,0.2702,NA,NA,NA,NA,134800000,0.1566,8.762,0.5882
4.727e+09,8.25,307,3.154,94200000,0.2963,NA,NA,NA,NA,138600000,0.1431,9.029,0.6441
156900,9.931,1418,8.737,94200000,0.2963,NA,NA,NA,NA,65150,0.3009,9.789,0.5575
39860000,8.803,54510000,2.491,244200,7.087,NA,NA,NA,NA,21450000,0.1656,9.983,0.65
2781,3.259,300900,9.256,278.6,9.022,NA,NA,NA,NA,3593000,0.2198,11.05,0.6808
654100,9.895,12210,0.5174,191.8,9.492,NA,NA,NA,NA,4162000,0.1654,11.87,0.7466
42390,4.492,443.8,3.903,191.8,9.492,NA,NA,NA,NA,5646000,0.1856,10.83,0.5483
17210,4.697,134600000,0.9021,18070000,7.046,NA,NA,NA,NA,1.603e+09,0.1276,11.21,0.5871
248000,1.468,5.533e+09,4.834,24180,1.798,NA,NA,NA,NA,361700,0.262,11.59,0.4751
221800,8.369,283700,0.4055,21950,5.852,NA,NA,NA,NA,5986000,0.1934,10.68,0.6555
7091,2.642,1455000,0.3666,412.8,3.225,NA,NA,NA,NA,54510000,0.154,13.51,0.6123
93840000,4.182,9596,1.835,268,5.12,NA,NA,NA,NA,86460,0.279,12.69,0.716
1397000,0.6125,9520,0.6606,7649,0.8001,NA,NA,NA,NA,2805000,0.1817,8.501,0.7292
31830,6.252,26260000,2.111,101200,7.993,NA,NA,NA,NA,4381000,0.1814,13.69,0.5158
761.9,8.804,910.3,6.093,9215,5.933,NA,NA,NA,NA,247200,0.2073,7.535,0.6046
551.6,2.944,324.9,4.137,121300000,8.134,NA,NA,NA,NA,516000,0.2359,14.12,0.6257
560.6,7.78,355.2,2.208,145400,3.656,NA,NA,NA,NA,48790,0.3428,11.52,0.698
7818000,7.402,6727,0.6178,4622,9.174,NA,NA,NA,NA,2180,0.4632,12.58,0.602
15960000,2.519,3724,0.7152,3652,2.195,NA,NA,NA,NA,2603,0.5282,9.164,0.7786
1561000,2.776,186.8,8.13,19890,0.8376,NA,NA,NA,NA,81020,0.2561,13.22,0.6551
9702000,0.9964,9592,4.988,578900,0.5793,NA,NA,NA,NA,279600000,0.1467,15.37,0.6035
763500,0.529,3.02e+09,6.795,578900,0.5793,NA,NA,NA,NA,685800000,0.1475,9.729,0.6557
2.933e+09,0.321,18930,4.9,724.1,2.913,NA,NA,NA,NA,1.082e+09,0.1241,12.56,0.5763
804500000,0.3458,34080000,0.3164,2305000,5.152,NA,NA,NA,NA,4.421e+09,0.1223,12.71,0.65
2.187e+09,7.952,8792000,0.3576,150800000,0.3066,NA,NA,NA,NA,86110000,0.1741,7.587,0.6904
2430,6.041,13470000,2.847,150800000,0.3066,NA,NA,NA,NA,386900000,0.1445,12.42,0.742
334500,9.373,23220000,4.867,150800000,0.3066,NA,NA,NA,NA,4.005e+09,0.1062,9.946,0.6667
19810,1.569,1.252e+09,1.04,150800000,0.3066,NA,NA,NA,NA,52210,0.2978,14.85,0.6371
469400,8.023,303600,1.603,150800000,0.3066,NA,NA,NA,NA,29830000,0.1456,10.59,0.5532
1.955e+09,6.536,16650,6.271,150800000,0.3066,NA,NA,NA,NA,68750,0.3249,11.31,0.7399
5841000,2.605,960.6,2.26,150800000,0.3066,NA,NA,NA,NA,1144000,0.2382,11.3,0.7812
135700000,4.273,292.4,3.313,150800000,0.3066,NA,NA,NA,NA,140200,0.2411,11.86,0.5409
6500000,0.5189,292.4,3.313,150800000,0.3066,NA,NA,NA,NA,1192000,0.2154,10.49,0.5566
5636000,0.427,764.8,7.431,150800000,0.3066,NA,NA,NA,NA,6485,0.4223,10.8,0.6525
46450000,1.687,17370000,2.626,150800000,0.3066,NA,NA,NA,NA,19760,0.347,12.36,0.6065
33240000,5.617,5983000,3.417,150800000,0.3066,NA,NA,NA,NA,288600,0.2307,12.55,0.5491
182800,9.044,125500000,5.544,150800000,0.3066,NA,NA,NA,NA,17560000,0.1588,13.64,0.6152
1255,3.447,4887000,5.947,150800000,0.3066,NA,NA,NA,NA,1667000,0.2238,9.706,0.6449
1020,5.874,1519000,1.342,221300000,0.2695,NA,NA,NA,NA,11550000,0.163,9.562,0.7627
16980000,7.874,120600000,1.072,221300000,0.2695,NA,NA,NA,NA,3425000,0.2147,11.07,0.627
2.212e+09,3.611,498100000,0.4924,7.126e+09,0.2512,NA,NA,NA,NA,2501000,0.2128,9.584,0.6613
2.878e+09,7.085,1459,8.872,7.126e+09,0.2512,NA,NA,NA,NA,219100,0.2637,9.262,0.597
861.2,3.422,11850,0.794,7.126e+09,0.2512,NA,NA,NA,NA,38470,0.2874,21.07,0.5739
3095000,1.476,11850,0.794,731.9,5.166,NA,NA,NA,NA,137000,0.2698,12.27,0.5972
375800000,7.722,13830,0.6073,99320000,3.114,NA,NA,NA,NA,20640,0.3736,8.509,0.642
27600000,0.534,28670000,5.427,2672000,4.057,NA,NA,NA,NA,134300,0.2982,11.42,0.6081
1.91e+08,2.654,861500000,4.085,2039000,9.501,NA,NA,NA,NA,4.942e+09,0.1078,11.77,0.6134
24870,9.201,994.6,3.849,6.94e+08,5.215,NA,NA,NA,NA,3.168e+09,0.09404,11.93,0.6115
971.7,5.513,6.254e+09,0.6199,78310000,2.085,NA,NA,NA,NA,3.404e+09,0.1122,8.676,0.6386
431800000,8.95,4.74e+09,0.2244,73130000,2.962,NA,NA,NA,NA,2053000,0.2016,15.06,0.6713
13840000,9.366,4.74e+09,0.2244,108100000,8.426,NA,NA,NA,NA,5147000,0.1783,9.537,0.7144
1829,3.014,1485,7.433,247500,3.519,NA,NA,NA,NA,105600,0.2675,11.82,0.6037
3768000,7.529,370,4.187,4.65e+09,1.387,NA,NA,NA,NA,81350,0.2386,14.31,0.5267
2653,2.946,175900,3.573,967.9,9.696,NA,NA,NA,NA,10040,0.3617,12.46,0.7499
1912,6.123,1.673e+09,0.2379,1246,9.73,NA,NA,NA,NA,5151,0.4185,10.54,0.5706
7374000,2.587,1094000,1.433,62710000,5.755,NA,NA,NA,NA,8633,0.4218,6.191,0.7425
4001,4.248,61060,6.528,55920000,3.301,NA,NA,NA,NA,10470,0.4374,10,0.6087
1577000,3.235,277200000,6.963,205200000,3.126,NA,NA,NA,NA,239200,0.2463,12.04,0.6087
655800,1.377,311500,9.788,250.8,8.659,NA,NA,NA,NA,38210,0.273,14.96,0.5768
883.6,7.731,1624,5.281,2885,2.348,NA,NA,NA,NA,119200000,0.1391,8.976,0.5788
697.1,8.351,24270000,4.569,143400000,7.353,NA,NA,NA,NA,1.581e+09,0.1482,11.33,0.7614
