ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
213,1.3,9.449e+09,0.3803,NA,NA,NA,NA,1555,7.05,7917,0.9653,298.8,0.9451
219,1.083,9.449e+09,0.3803,NA,NA,NA,NA,1440,8.12,202000,0.4323,324.9,0.9845
235.9,1.193,9.47e+09,0.2045,NA,NA,NA,NA,4.112e+09,5.169,289600,0.428,323.9,0.8962
223.5,1.127,9.47e+09,0.2045,NA,NA,NA,NA,3610000,7.021,239100,0.4413,338.1,0.8126
231.4,1.073,6.91e+09,0.2628,NA,NA,NA,NA,1.992e+09,0.49,378600,0.4132,318.3,0.8365
221,1.088,4.378e+09,0.264,NA,NA,NA,NA,13310000,0.672,52780,0.5857,256.5,0.906
195.3,1.081,4.378e+09,0.264,NA,NA,NA,NA,342300000,6.376,32280,0.7186,321.3,0.7681
243.7,1.282,4.378e+09,0.264,NA,NA,NA,NA,1204,7.178,12270,0.8922,294.7,0.824
225.3,1.058,655900,4.485,NA,NA,NA,NA,1300,6.986,32520,0.6213,313.6,0.9985
240.6,1.107,1568,5.954,NA,NA,NA,NA,1300,6.986,9926,0.9244,295.6,0.9367
180.6,0.9697,3.273e+09,8.716,NA,NA,NA,NA,1300,6.986,16360,0.7243,310.3,0.6464
243.7,1.177,406000,2.138,NA,NA,NA,NA,3366,6.887,8317,0.9385,261.3,0.9796
205.8,1.026,32070000,0.9183,NA,NA,NA,NA,2489,2.72,84630,0.5201,305,0.9509
285.8,0.864,1.94e+08,9.012,NA,NA,NA,NA,351500000,0.961,111800,0.4817,268.7,0.9065
225.9,0.9219,317400,3.469,NA,NA,NA,NA,44730000,8.605,9419,0.8326,278.3,0.8828
183.7,0.9417,4.84e+08,2.501,NA,NA,NA,NA,2.42e+09,2.977,11450,0.9108,320.1,0.9021
208.3,1.017,2782000,5.402,NA,NA,NA,NA,347200000,3.583,9968,1.032,330.4,0.868
220.1,1.286,243300,2.269,NA,NA,NA,NA,12470000,4.258,9198,1.007,328.1,0.7617
219.4,1.232,139100,0.7688,NA,NA,NA,NA,143300,5.167,4679,1.221,300.8,0.8635
273.1,0.7582,139100,0.7688,NA,NA,NA,NA,780100,8.693,13840,0.8387,292.8,0.9398
187.8,1.129,122900,0.792,NA,NA,NA,NA,1092000,2.952,13020,0.8046,271.7,0.8794
197.8,1.048,122900,0.792,NA,NA,NA,NA,3996,1.894,7733,1.056,257.2,1.056
212.4,1.08,1777,6.565,NA,NA,NA,NA,30570,0.6951,9807,0.9689,263.1,1.075
196.5,1.118,21130,8.343,NA,NA,NA,NA,38060,0.6007,103700,0.4973,314.4,0.771
191,0.9587,6.196e+09,4.149,NA,NA,NA,NA,38060,0.6007,25580,0.7458,293.3,1.064
205.7,0.8814,5.736e+09,0.2056,NA,NA,NA,NA,40300,0.6045,4439,1.139,313.7,0.8855
175.8,1.193,5.736e+09,0.2056,NA,NA,NA,NA,5778,1.34,7870,1.153,317.4,0.9417
193.6,1.27,5.736e+09,0.2056,NA,NA,NA,NA,5778,1.34,274800,0.4264,308.6,0.8675
213.7,1.266,5.736e+09,0.2056,NA,NA,NA,NA,5778,1.34,98680,0.5374,290.2,0.9383
208.7,1.435,9412000,1.311,NA,NA,NA,NA,1759,3.864,13100,0.8108,309.2,0.9102
174.5,1.032,148200000,2.045,NA,NA,NA,NA,2017,3.58,56660,0.5947,234.1,1.102
199.4,1.394,135200000,0.2855,NA,NA,NA,NA,1418,5.157,35860,0.6674,271,0.9783
183.4,1.209,135200000,0.2855,NA,NA,NA,NA,2771,1.734,40300,0.6523,325,0.9302
210.2,1.063,135200000,0.2855,NA,NA,NA,NA,7099,1.002,3861,1.501,295.1,0.9329
213.2,1.221,135200000,0.2855,NA,NA,NA,NA,3655,1.54,44520,0.5585,330.2,0.7129
205.8,1.027,14440,6.131,NA,NA,NA,NA,3655,1.54,10570,0.9283,300,0.862
240.2,1.23,6533000,6.922,NA,NA,NA,NA,5045,1.158,16230,0.8558,270.8,0.9085
190.6,1.151,93140000,7.803,NA,NA,NA,NA,4920,1.145,14430,0.8333,302.3,0.9795
210.1,1.026,1.45e+09,9.906,NA,NA,NA,NA,1.14e+09,3.43,13890,0.8587,296,1.032
189.7,1.074,3.05e+08,7.216,NA,NA,NA,NA,171300000,8.356,21530,0.7114,251.8,1.021
234.6,1.628,2.707e+09,9.059,NA,NA,NA,NA,120900000,0.3358,13820,0.7727,258.3,1.024
192.1,1.469,1.532e+09,0.4796,NA,NA,NA,NA,343700000,2.403,8712,0.9804,321.6,0.6854
193.3,1.109,1.236e+09,0.2515,NA,NA,NA,NA,30900000,2.368,13100,0.8602,383.1,0.7875
184.6,1.217,80710000,0.2848,NA,NA,NA,NA,2.653e+09,5.266,16850,0.6787,323.7,0.9025
173.2,0.8851,11310000,0.3174,NA,NA,NA,NA,26050000,9.714,17590,0.7663,220.5,0.7299
156.7,1.187,6555000,0.3487,NA,NA,NA,NA,10260000,4.57,13680,0.833,252.9,0.9626
214.7,1.074,40700,1.004,NA,NA,NA,NA,353400,6.317,26050,0.6535,313.7,1.162
246.3,1.129,40700,1.004,NA,NA,NA,NA,475900000,8.192,23060,0.7239,253.8,0.898
200.6,1.25,111600,0.6867,NA,NA,NA,NA,5345000,8.565,12500,0.8347,270.7,1.011
197.1,1.179,9782,1.561,NA,NA,NA,NA,280900,8.299,36780,0.5761,316.8,0.9951
211.8,1.116,4331,2.095,NA,NA,NA,NA,1.857e+09,9.885,51270,0.5284,286.4,0.9271
255.1,1.208,14450,1.25,NA,NA,NA,NA,2.083e+09,8.31,9047,0.9732,246.3,0.8593
187.8,1.029,7091,1.913,NA,NA,NA,NA,4691000,4.188,12460,0.8234,277.8,0.8845
214.7,1.076,3898000,2.385,NA,NA,NA,NA,28990000,2.212,10540,0.9038,272.3,1.084
212.9,1.208,10330,7.111,NA,NA,NA,NA,10850000,4.2,14550,0.8115,214.8,1.006
201.8,1.25,165900,6.434,NA,NA,NA,NA,4837,1.187,7506,0.9612,326.5,0.9575
248.8,1.12,85490,6.446,NA,NA,NA,NA,27010,0.699,47110,0.6089,332,0.7121
195,1.152,393400000,3.36,NA,NA,NA,NA,27010,0.699,18480,0.7895,341,0.7635
201.9,1.286,1.136e+09,0.3335,NA,NA,NA,NA,1845,3.656,46520,0.6082,341.5,0.8769
220.8,1.081,61300000,0.6209,NA,NA,NA,NA,1497,4.4,65530,0.5569,285.7,0.9253
195.5,1.094,3.951e+09,8.258,NA,NA,NA,NA,1497,4.4,100800,0.4605,345.3,0.7961
200.4,1.094,26170,6.545,NA,NA,NA,NA,9111000,5.941,127600,0.5168,305,1.048
224.6,1.2,4007,6.248,NA,NA,NA,NA,298400,0.505,112400,0.5654,342.7,0.8685
167.5,0.9718,87370,8.563,NA,NA,NA,NA,29630,1.788,14850,0.756,269.1,0.9709
218.4,1.244,199900000,6.329,NA,NA,NA,NA,505300,3.303,14830,0.7719,264.9,0.9736
218.5,1.16,12840,2.489,NA,NA,NA,NA,1569,4.08,18620,0.6942,287.8,0.9494
188.1,0.9315,572600,5.812,NA,NA,NA,NA,2393,1.896,9267,1.05,281.7,0.923
207.3,1.009,3213,2.854,NA,NA,NA,NA,2393,1.896,30100,0.6241,311.2,1.133
214.2,1.266,1.429e+09,0.654,NA,NA,NA,NA,2393,1.896,23830,0.7652,414.2,1.006
182.7,1.104,170100000,6.904,NA,NA,NA,NA,2752,2.266,27960,0.72,321,0.88
213.1,0.9489,2157000,5.453,NA,NA,NA,NA,4307,1.096,7302,1.019,286.3,0.9156
207.2,1.133,388200,5.958,NA,NA,NA,NA,6651,1.005,15350,0.7617,373.1,0.9004
195.7,1.127,821700000,6.889,NA,NA,NA,NA,7005,1.159,16410,0.7993,321.2,0.9979
194.1,0.911,333000,3.231,NA,NA,NA,NA,5058,1.143,5313,1.208,359.1,0.7601
208.1,0.9981,8.293e+09,4.71,NA,NA,NA,NA,3370,1.28,5070,1.357,269.7,0.9827
218.9,1.278,41170000,3.527,NA,NA,NA,NA,3370,1.28,4476,1.388,276.6,1.113
163.6,1.045,1.278e+09,0.4837,NA,NA,NA,NA,10730,1.337,203000,0.4784,314.8,0.8419
180.3,1.153,8364000,7.007,NA,NA,NA,NA,4373,1.765,76330,0.576,307.6,0.9468
177.2,1.238,2257000,5.132,NA,NA,NA,NA,14440,0.9879,44620,0.6527,303.4,0.9871
224.9,0.7957,35730000,9.434,NA,NA,NA,NA,2396,2.809,86540,0.4731,260.2,0.926
229.8,1.036,45200,7.321,NA,NA,NA,NA,1429,4.155,7368,1.106,238.8,0.9424
245,1.194,296400,4.758,NA,NA,NA,NA,1097000,8.624,10060,0.8345,277.1,1.031
206.5,0.9755,50610000,9.825,NA,NA,NA,NA,4250,9.042,116600,0.4893,323.4,0.8416
181.1,1.231,45220000,0.4307,NA,NA,NA,NA,7568000,5.718,122600,0.5079,325.4,0.8589
199.8,1.096,15640000,0.4038,NA,NA,NA,NA,699300,1.826,17860,0.817,319.5,0.9835
185.5,1.077,30610,0.8573,NA,NA,NA,NA,5443,8.647,11000,0.9272,349.7,0.7958
215.6,1.034,2144,9.675,NA,NA,NA,NA,409900000,6.15,32480,0.6215,268.2,1.072
203.5,1.235,8986,9.033,NA,NA,NA,NA,7003000,1.616,9916,0.9285,310.1,1.137
201.1,1.118,151100000,7.731,NA,NA,NA,NA,386800,0.4802,8331,0.9857,348.1,0.9584
187.7,0.9348,2158000,9.104,NA,NA,NA,NA,386800,0.4802,6766,1.124,316.4,1.146
209.5,1.114,717300000,6.983,NA,NA,NA,NA,452800000,0.1631,8753,0.915,340.4,0.9956
186,1.23,1660,7.203,NA,NA,NA,NA,452800000,0.1631,12670,0.8111,254.5,1.023
195.9,1.188,1660,7.203,NA,NA,NA,NA,121600000,0.2476,14870,0.7971,363,0.9732
204.6,0.971,62810,0.7154,NA,NA,NA,NA,5919,1.672,21400,0.7005,285.6,0.9159
183,0.9018,100900,0.8958,NA,NA,NA,NA,1465,4.603,12810,0.8737,334.7,0.8776
241.4,1.156,100900,0.8958,NA,NA,NA,NA,1465,4.603,17000,0.8354,315.7,0.9298
202.2,1.166,15170,1.23,NA,NA,NA,NA,1392,6.348,8707,0.9724,324.4,0.8214
207.3,1.278,8205000,4.693,NA,NA,NA,NA,1392,6.348,131800,0.4926,282.4,0.9329
208.4,0.9926,16850000,0.3422,NA,NA,NA,NA,1442,6.081,96610,0.5157,356,0.9851
197.2,0.9912,12330000,0.4598,NA,NA,NA,NA,1806,3.929,81660,0.5169,309.9,0.9059
203.3,1.003,55320000,9.853,NA,NA,NA,NA,1635,3.159,55190,0.6142,303.7,1.136
177.9,1.178,51530000,3.942,NA,NA,NA,NA,1635,3.159,46900,0.5999,229.4,0.9266
222.5,0.9684,35790,1.009,NA,NA,NA,NA,1635,3.159,29860,0.6859,367,0.9219
183,0.938,304700,6.914,NA,NA,NA,NA,1565,5.192,56000,0.5761,358.9,0.9798
228.6,1.131,18660000,8.641,NA,NA,NA,NA,1982,3.576,69290,0.5107,293.1,0.8911
185.3,1.333,149900,6.04,NA,NA,NA,NA,1982,3.576,18750,0.7197,295.3,0.8124
198.3,0.9725,7446000,2.181,NA,NA,NA,NA,12970,1.013,11480,0.8651,290.4,0.8495
258.1,1.309,50450,3.067,NA,NA,NA,NA,2678,2.849,8116,1.03,341.9,0.9485
226.9,1.181,21190,8.275,NA,NA,NA,NA,2697,2.225,119600,0.4626,308.2,1.012
190.8,0.9912,2253000,6.443,NA,NA,NA,NA,1566,2.999,13250,0.8978,299.8,0.6897
237.6,1.284,317300000,5.147,NA,NA,NA,NA,19180000,0.3888,8347,1.12,271.1,0.8142
216,0.7968,24630000,4.061,NA,NA,NA,NA,19530,0.7426,12910,0.891,306.2,0.979
227,1.073,147100,3.578,NA,NA,NA,NA,19530,0.7426,64030,0.5942,248.3,0.8273
210.3,1.39,133900000,1.426,NA,NA,NA,NA,131400,6.926,92980,0.511,327.7,0.7736
203.5,0.8838,7888,8.831,NA,NA,NA,NA,39090,4.592,96380,0.5366,334.2,0.9317
217.6,0.7692,1385,8.69,NA,NA,NA,NA,5606,2.876,276900,0.4329,311.3,0.8716
259.4,1.316,102700000,3.686,NA,NA,NA,NA,15630,0.7387,46010,0.6226,397,0.8137
213.1,1.044,1207000,8.263,NA,NA,NA,NA,4430,1.501,6440,1.059,271.1,0.8922
159.6,1.095,2339000,0.5976,NA,NA,NA,NA,4430,1.501,13850,0.8706,323.6,0.9988
182.8,1.035,581900,0.4656,NA,NA,NA,NA,1892,2.734,8329,1.049,329.9,0.8883
162.9,1.085,1932,7.735,NA,NA,NA,NA,1892,2.734,33290,0.6278,278.9,0.9577
229.3,1.177,1671,5.749,NA,NA,NA,NA,1892,2.734,10900,0.8714,308.9,1.194
220.4,0.9576,1671,5.749,NA,NA,NA,NA,1892,2.734,421100,0.389,269,0.9602
205.4,1.194,1671,5.749,NA,NA,NA,NA,28400,0.9627,10130,1.166,317.6,0.9507
162.3,0.9432,13580,4.31,NA,NA,NA,NA,5495,0.9684,9508,1.019,313.7,0.9647
202.3,1.098,16750,7.733,NA,NA,NA,NA,4654,1.087,93360,0.5887,426.5,0.7837
188.6,1.017,4330000,4.335,NA,NA,NA,NA,7803,1.259,29680,0.6332,301.3,0.9617
237.7,1.116,106100,1.288,NA,NA,NA,NA,16810,7.028,14780,0.8625,338.1,1.113
195.4,1.289,4940000,6.846,NA,NA,NA,NA,723500000,3.679,28590,0.6344,435.7,0.8295
174.6,1.229,42650,5.076,NA,NA,NA,NA,7426000,5.458,10790,0.894,293.1,0.9613
201.5,1.003,5248,6.954,NA,NA,NA,NA,56590,9.653,8812,0.9013,324.4,0.9674
213.3,1.333,16670,9.816,NA,NA,NA,NA,15960000,2.511,41670,0.5742,352.7,0.8054
176,1.012,34910000,2.989,NA,NA,NA,NA,117800,0.4973,40930,0.6138,279.1,0.9247
196.2,1.246,23720,3.143,NA,NA,NA,NA,13660000,8.945,22190,0.7555,329.3,0.9302
212.2,0.9511,33980000,3.829,NA,NA,NA,NA,38830,3.883,89700,0.4758,325.8,0.8858
184.4,1.231,145300000,6.38,NA,NA,NA,NA,1.73e+08,0.2875,11500,0.8748,329.1,0.9925
181.1,0.9203,153500000,5.294,NA,NA,NA,NA,4.7e+08,2.504,5610,1.082,291,0.9289
169,0.9038,28320000,3.127,NA,NA,NA,NA,5.891e+09,9.76,17700,0.8024,366.9,0.9992
161,1.244,2.914e+09,1.038,NA,NA,NA,NA,913300,8.833,4838,1.163,305.2,0.8197
239,0.9951,35960000,1.532,NA,NA,NA,NA,1169,9.219,10560,0.8676,319.8,0.9108
199.4,1.111,93290,5.134,NA,NA,NA,NA,35770000,0.2184,28330,0.5858,302.5,0.8165
213.7,1.307,9833,9.425,NA,NA,NA,NA,5161000,1.361,18060,0.7729,304.7,0.9633
164.2,1.254,27410,5.967,NA,NA,NA,NA,24020,6.717,16250,0.8352,322.3,0.9925
209.4,1.282,3113,5.464,NA,NA,NA,NA,3639,2.4,3122,1.5,303.5,0.9267
231.1,1.008,315400,3.752,NA,NA,NA,NA,5443,1.307,6696,1.13,318.1,0.8915
175.5,1.129,79480000,4.481,NA,NA,NA,NA,3132,1.641,4932,1.246,296.9,0.9757
191.6,1.061,4.633e+09,7.489,NA,NA,NA,NA,19480,1.231,5760,1.127,291.2,1.017
210.1,1.126,80500000,1.476,NA,NA,NA,NA,10090,1.449,7323,1.065,272,0.9456
190.9,1.059,8343,2.797,NA,NA,NA,NA,21920,0.6844,8780,0.9388,321.5,0.868
245.2,0.9786,1.673e+09,3.438,NA,NA,NA,NA,21920,0.6844,12080,0.8702,341.3,0.9589
193.8,1.064,3.665e+09,1.753,NA,NA,NA,NA,21920,0.6844,15030,0.8089,296.2,0.8628
206.6,1.189,8792000,3.39,NA,NA,NA,NA,15930,0.7333,20850,0.7233,296.8,0.8457
218,1.073,18690,2.137,NA,NA,NA,NA,7818,1.062,3887,1.371,285.7,0.8666
162.5,1.166,302500000,8.881,NA,NA,NA,NA,2045,1.969,4228,1.374,277,0.9899
188.9,0.959,57500000,3.633,NA,NA,NA,NA,11950,0.7505,5178,1.353,273.6,0.9297
164.7,1.129,41380,4.576,NA,NA,NA,NA,4693,1.058,3201,1.628,319.8,1.059
188.6,1.12,163200,1.187,NA,NA,NA,NA,3980,1.292,332500,0.482,266.4,0.8346
230.9,1.196,26440,1.964,NA,NA,NA,NA,3980,1.292,370900,0.394,258.9,0.8981
246.9,1.122,26310000,3.475,NA,NA,NA,NA,3690,1.542,191400,0.5093,284.4,1.07
210.8,1.141,1502,7.477,NA,NA,NA,NA,2687,1.824,2978000,0.3285,284.1,0.841
185.9,0.9894,1502,7.477,NA,NA,NA,NA,43010,0.8018,62800000,0.2458,267.9,1.043
192.2,1.276,1.473e+09,0.4187,NA,NA,NA,NA,4020,1.439,15630000,0.5108,243.2,1.003
187.2,0.981,1.898e+09,0.2904,NA,NA,NA,NA,7461,1.09,837400,1.988,282.8,0.942
189.3,0.9557,11180000,1.223,NA,NA,NA,NA,63030,2.423,2039,3.374,308.3,1.153
210.5,1.41,33190,6.337,NA,NA,NA,NA,1236,8.001,1943,3.264,309.8,0.8752
210.6,1.094,1649,6.851,NA,NA,NA,NA,1236,8.001,1795,3.233,299.5,0.8393
197.6,1.084,3143,8.318,NA,NA,NA,NA,1292,7.595,2129,3.181,297.1,0.8924
184.7,0.9438,6930,8.913,NA,NA,NA,NA,1292,7.595,2189,2.894,308.6,0.9509
252.5,1.119,4.301e+09,5.642,NA,NA,NA,NA,1.51e+08,6.142,1902,2.908,291.1,0.8884
214,1.142,7463,3.538,NA,NA,NA,NA,24150,2.035,2069,2.851,340.8,0.8889
236.1,1.284,10460,5.692,NA,NA,NA,NA,15900,0.8296,1836,2.847,303.6,0.9389
230.3,1.141,136700000,0.6415,NA,NA,NA,NA,101900,0.5656,2130,2.728,280,0.9044
146,0.7926,5135,2.258,NA,NA,NA,NA,80000,4.809,2188,2.662,285.5,0.955
196.1,1.249,5135,2.258,NA,NA,NA,NA,1482,5.344,2394,2.595,360.5,0.8537
210.9,1.235,188600000,0.4516,NA,NA,NA,NA,1804,6.556,2138,2.612,318.2,1.122
211,1.18,91830,5.879,NA,NA,NA,NA,2.569e+09,9.931,2270,2.483,343.2,1.04
198.4,1.316,3.815e+09,5.792,NA,NA,NA,NA,6.79e+09,9.78,4075,1.875,315.9,0.8541
213.2,0.8941,9610000,2.632,NA,NA,NA,NA,800200000,1.164,3494,1.605,223.9,0.8259
189.9,1.013,296500,5.176,NA,NA,NA,NA,2.965e+09,9.558,2996,1.765,320.2,0.8608
191.2,1.207,889800,9.64,NA,NA,NA,NA,1847,8.081,3369,1.425,228.7,0.8355
192.3,1.009,864900,7.514,NA,NA,NA,NA,3762000,9.08,8227,1.014,292.6,0.9679
211.5,0.9775,297700,4.461,NA,NA,NA,NA,5.221e+09,7.154,4718,1.269,292.3,1.024
193.4,1.227,18610,1.203,NA,NA,NA,NA,2037,4.382,5841,1.321,322.3,1.025
238.8,1.091,2872,3.568,NA,NA,NA,NA,20990000,0.2955,5409,1.192,274.9,1.137
224.1,0.8908,749500,9.384,NA,NA,NA,NA,231900000,8.017,5145,1.246,286.7,1.135
177.8,0.9389,2.877e+09,9.147,NA,NA,NA,NA,2.353e+09,3.45,3347,1.838,311.6,1.009
241,1.215,2.068e+09,6.625,NA,NA,NA,NA,5.29e+09,6.482,2348,1.963,360.8,0.9662
224.8,1.04,3499000,8.331,NA,NA,NA,NA,14980000,2.592,2081,2.245,312.1,0.8921
242.5,1.049,267100000,5.944,NA,NA,NA,NA,1525,8.356,3014,2.333,293,0.9485
206.5,1.221,121800,1.881,NA,NA,NA,NA,1417000,7.804,3020,2.031,320.9,0.8905
231.6,1.221,4154,9.634,NA,NA,NA,NA,1338,7.67,10450,1.252,277.2,0.9178
182.4,1.256,580200000,6.558,NA,NA,NA,NA,1267,7.93,21340,0.7456,313.8,1.068
216.7,1.076,4.767e+09,5.707,NA,NA,NA,NA,1267,7.93,104200,0.5181,280.9,1.023
167.7,1.007,320200000,6.172,NA,NA,NA,NA,1267,7.93,5056,1.323,258.9,0.8852
199,1.286,29220000,6.668,NA,NA,NA,NA,1286,7.795,5153,1.26,367.7,0.895
237.5,1.054,717200000,9.452,NA,NA,NA,NA,1286,7.795,7899,1.153,318.3,0.7995
202.1,1.104,1.391e+09,6.666,NA,NA,NA,NA,1286,8.132,95620,0.5057,345.5,1.001
210.8,1.337,3.819e+09,6.976,NA,NA,NA,NA,6835,5.361,10100,0.8696,299.8,0.9602
215.6,1.144,447700,0.7095,NA,NA,NA,NA,424100,7.206,5841,1.184,261.7,1.007
221.9,1.111,17490,1.762,NA,NA,NA,NA,66250,8.613,13200,0.8839,296.3,0.7932
188,1.156,8949000,6.311,NA,NA,NA,NA,6379000,2.75,37890,0.6948,321,0.9391
231.9,1.508,4478000,8.886,NA,NA,NA,NA,5254,0.9097,16110,0.7524,288.4,0.9218
197.9,1.319,2.381e+09,5.153,NA,NA,NA,NA,5254,0.9097,5971,1.111,232.7,1.07
191.9,1.264,3533000,4.71,NA,NA,NA,NA,3745,1.563,11720,0.8345,301.6,0.8266
212.4,1.289,5591,2.596,NA,NA,NA,NA,4125,1.239,11130,0.9145,249.4,0.9937
230.6,1.077,569600000,0.2518,NA,NA,NA,NA,13150,0.8996,6382,1.047,302.4,0.9768
191.4,0.8765,3266,6.332,NA,NA,NA,NA,2711,2.44,7822,1.166,253.7,0.9911
216.9,1.106,49320000,2.068,NA,NA,NA,NA,1657,3.463,11690,0.9177,349.3,0.9669
168.3,1.013,1383000,0.5681,NA,NA,NA,NA,1562,4.315,37790,0.6016,272.2,0.9829
200.9,1.261,5363000,4.035,NA,NA,NA,NA,1562,4.315,5343,1.119,318.7,1.067
182.2,0.9401,2807000,1.758,NA,NA,NA,NA,3385,5.076,8697,0.8972,271.1,0.9018
230.9,1.181,2489000,0.4712,NA,NA,NA,NA,1388,5.102,12380,0.7985,354.8,1.058
206.4,1.181,407800000,2.398,NA,NA,NA,NA,3651,1.648,7821,0.9838,251.2,0.9742
180.8,0.9501,11610000,0.7144,NA,NA,NA,NA,2394,2.845,52080,0.6067,312.4,1.054
216.7,1.102,3580,2.138,NA,NA,NA,NA,2394,2.845,71640,0.5111,323.2,0.9869
175.9,1.239,149400,0.6168,NA,NA,NA,NA,2394,2.845,45840,0.6388,329.9,0.9243
252.5,1.38,174600000,0.8168,NA,NA,NA,NA,7.689e+09,8.709,34360,0.6741,308.4,1.085
193.3,1.176,63930,0.9446,NA,NA,NA,NA,2.034e+09,0.3429,38580,0.5868,303.4,1.002
173.5,0.9149,63930,0.9446,NA,NA,NA,NA,994700,0.9246,86120,0.6049,377.7,0.7419
234.3,1.364,219400,0.8388,NA,NA,NA,NA,1591,2.883,691200,0.394,382.4,1.021
182.3,1.174,38340000,1.946,NA,NA,NA,NA,7297,0.9426,481400,0.3713,257.7,1.128
199.2,1.003,23610,2.533,NA,NA,NA,NA,10410,1.073,466000,0.4487,332.7,0.8901
178.8,1.205,4299000,8.291,NA,NA,NA,NA,10410,0.9533,883200,0.3537,301.1,1.001
220.4,0.928,3.396e+09,2.668,NA,NA,NA,NA,10200,0.8073,1247000,0.3248,283.5,0.9558
193.5,0.7539,8658,3.282,NA,NA,NA,NA,301800000,1.869,5792000,0.3024,287.1,0.9847
176,0.9379,13220,5.306,NA,NA,NA,NA,6248000,6.573,2519000,0.3177,285.9,1.115
183.8,0.9713,14560,2.821,NA,NA,NA,NA,4693,5.892,2668000,0.3362,287.1,0.9587
208.8,1.06,6.327e+09,8.722,NA,NA,NA,NA,2.624e+09,0.662,190700,0.4298,304.9,0.7999
204.2,0.9476,23120000,8.752,NA,NA,NA,NA,17400,7.085,3852,1.321,366,0.6806
226.8,1.039,22650,8.893,NA,NA,NA,NA,6978,1.127,26770,0.6395,291,0.9036
203.1,1.19,5990000,9.573,NA,NA,NA,NA,9058,1.061,6837,1.041,292.5,0.7467
156.7,0.9883,12060,1.623,NA,NA,NA,NA,10970,0.8676,90660,0.4893,324.2,0.9481
179.2,1.372,34090,9.135,NA,NA,NA,NA,41760,0.6101,8045,0.9382,248.8,1.129
224.1,0.9849,460900,0.9007,NA,NA,NA,NA,9723,0.9532,16080,0.8089,305.1,0.789
207,1.288,18460000,3.077,NA,NA,NA,NA,9723,0.9532,16410,0.7869,330.9,0.9731
177.2,1.106,3125000,0.6429,NA,NA,NA,NA,9337,0.7609,18170,0.7855,267.7,1.126
231.5,1.033,292800,0.6429,NA,NA,NA,NA,1411,5.026,28710,0.6728,251.8,1.009
182.5,1.056,19670,4.023,NA,NA,NA,NA,263700,0.4753,34600,0.6134,263.3,0.9525
204.9,1.281,2232,4.535,NA,NA,NA,NA,263700,0.4753,24890,0.7025,286.2,0.842
228.6,1.103,47560,2.711,NA,NA,NA,NA,263700,0.4753,21200,0.6812,334.6,1.002
176.4,1.408,15720,5.151,NA,NA,NA,NA,3438000,0.2364,19280,0.7301,268.5,0.9739
180.9,1.079,198500000,2.898,NA,NA,NA,NA,1964,2.155,13440,0.8181,325.5,0.8885
207.4,1.002,64890,2.38,NA,NA,NA,NA,1964,2.155,15380,0.8151,344.1,0.9924
185.6,1.151,287000,4.62,NA,NA,NA,NA,5034,2.288,21830,0.7869,328.4,0.8777
185.2,1.403,5.651e+09,6.376,NA,NA,NA,NA,28250,0.7067,23770,0.7989,322.1,0.9985
218.6,1.039,35470000,0.7192,NA,NA,NA,NA,28250,0.7067,20200,0.7526,292.9,0.9807
210.2,1.113,9759000,2.854,NA,NA,NA,NA,50810000,7.239,8422,0.9609,272.2,1.048
223.5,1.121,622400,4.14,NA,NA,NA,NA,418600000,3.123,19670,0.7927,277,1.087
217.5,1.191,229500,7.351,NA,NA,NA,NA,535800,6.191,59380,0.6166,265.9,0.9494
228.3,1.1,1291000,9.955,NA,NA,NA,NA,58570000,2.751,26080,0.7611,239.1,0.9273
195.8,0.96,4477,1.886,NA,NA,NA,NA,9.883e+09,5.423,11500,0.9227,315,0.9213
218.6,1.43,137400,1.606,NA,NA,NA,NA,80320,0.5719,40660,0.542,295.6,0.9741
203.6,1.249,67820,1.504,NA,NA,NA,NA,3248,1.923,43220,0.6193,315.8,0.9538
175.1,0.9494,3653000,3.819,NA,NA,NA,NA,4.826e+09,2.218,115400,0.4555,280.8,1.016
139,0.9995,387400,4.034,NA,NA,NA,NA,1133000,3.744,23640,0.6549,292.5,1.092
189.1,0.8561,8303,1.777,NA,NA,NA,NA,337700,1.586,14090,0.8317,296.6,0.8511
216.2,0.91,367800000,2.549,NA,NA,NA,NA,1644,5.735,7017,1.013,296.3,1.054
183.2,1.111,20310000,1.107,NA,NA,NA,NA,1644,5.735,45420,0.5964,314.7,0.8411
162.5,0.914,7581000,0.5468,NA,NA,NA,NA,7501,9.607,9853,1.114,299.4,0.6864
231.3,1.153,12210,1.166,NA,NA,NA,NA,61650,7.154,57910,0.556,279.6,0.8985
229.4,1.032,8719000,1.173,NA,NA,NA,NA,19600,4.028,23440,0.6523,326.4,0.8558
211.8,1.164,4933000,0.4114,NA,NA,NA,NA,424500,6.639,6194,1.069,350.2,0.7432
204.7,1.289,13280000,0.402,NA,NA,NA,NA,44460,0.8471,27220,0.7126,288.9,0.8315
188.1,1.276,12600000,0.3404,NA,NA,NA,NA,4473,1.18,76870,0.5621,269.4,0.9332
186.2,1.059,2980,3.085,NA,NA,NA,NA,70730,0.4011,29690,0.7783,268.2,1.223
209.3,1.104,4.809e+09,7.444,NA,NA,NA,NA,1644000,1.247,37490,0.6324,297.2,1.214
