Kmax,Ku,n,halfmax,Vhalf,slope
53.62,0.009998,0.8472,9987,-71.68,0.005369
105.1,0.005987,0.9269,33490,-66.86,0.003138
142100,0.008393,0.8626,26280000,-69.49,0.005407
753.9,0.006856,0.8938,201200,-70.39,0.003747
270200,0.007216,0.8369,48650000,-65.87,0.005554
186300,0.005064,0.9086,51260000,-68.74,0.003634
32.58,0.01572,0.9133,11240,-8.386,0.002899
1342000,0.006097,0.8949,355100000,-64.43,0.003779
92.29,0.008086,0.8351,14600,-66.11,0.006321
31760,0.004079,0.8763,7354000,-63.66,0.004319
1157000,0.01835,0.7448,145800000,-5.378,0.007936
714700,0.01547,0.8372,164200000,-6.614,0.004353
1066000,0.006477,0.9111,300400000,-68.31,0.003549
52.14,0.006013,0.9332,15680,-67.16,0.003325
173200,0.007797,0.8158,27610000,-67.12,0.006273
709.6,0.0103,0.7966,100700,-61.87,0.007047
23760,0.005684,0.8898,6268000,-60.65,0.003791
55.04,0.009468,0.8279,8509,-72.04,0.006468
390.2,0.005488,0.8574,82010,-63.4,0.004758
77.22,0.008412,0.8286,12920,-62.75,0.005977
117.5,0.003163,0.8907,27430,-55,0.004284
99,0.00865,0.865,22250,-67.23,0.004449
40.51,0.009737,0.9546,13700,-69.93,0.002957
19.47,0.008391,0.9865,7848,-66.4,0.002481
132.5,0.00696,0.8619,27260,-62.38,0.004861
35.31,0.009744,0.9026,9122,-69.99,0.003871
2279000,0.00986,0.8563,431300000,-71.3,0.005284
102.5,0.01328,0.848,21100,-65.79,0.004858
370600,0.01054,0.7971,54930000,-65.67,0.006747
2094000,0.007189,0.8726,488300000,-67.65,0.004288
1967000,0.008772,0.8433,398300000,-61.98,0.004938
87.63,0.004046,0.9583,32560,-65.23,0.002691
92.75,0.00502,0.8899,20190,-67.35,0.004594
79.38,0.01098,0.8584,15880,-66.74,0.004999
1469000,0.01481,0.7655,176300000,-67.14,0.008332
44.1,0.01061,0.8604,9057,-66.03,0.004869
63.07,0.0129,0.912,19880,-8.021,0.003173
447600,0.009388,0.8462,80020000,-70.24,0.005594
4499000,0.009701,0.7515,4.32e+08,-69.81,0.01041
29.11,0.01871,0.8037,4512,-17.04,0.006452
544800,0.007137,0.9358,172300000,-68.95,0.003162
448700,0.007437,0.8012,65240000,-65.3,0.006878
1206000,0.0106,0.86,260300000,-70.09,0.004633
1781000,0.008603,0.8586,363800000,-61.71,0.004896
52.03,0.009784,0.8226,7694,-71.56,0.006762
1431000,0.01095,0.9438,517800000,-68.86,0.002764
18.44,0.009333,0.9981,9156,-62.25,0.002014
52.97,0.005839,0.8965,13030,-66.79,0.004065
156,0.006828,0.8983,42260,-70,0.003691
34.9,0.01311,0.9691,15630,-9.265,0.002233
23.37,0.008613,0.9095,6018,-62.14,0.003883
319900,0.009038,0.8116,47350000,-68.17,0.006756
23.6,0.008707,0.9501,8124,-66.38,0.002905
38.37,0.02116,0.7827,5554,-6.916,0.006909
982000,0.01558,0.7797,136200000,-8.206,0.00721
63.45,0.008888,0.8252,10890,-62.13,0.005826
7395,0.01147,0.8963,2096000,-9.335,0.003528
1060000,0.008928,0.8944,267800000,-70.13,0.003958
149200,0.007199,0.8565,29480000,-67.47,0.005061
25.42,0.00938,0.8892,6050,-62.22,0.004202
533100,0.01759,0.7656,76650000,-7.932,0.006955
30.94,0.006779,0.8864,6724,-62.76,0.004601
30790,0.01449,0.8225,5760000,-5.656,0.005345
468500,0.009982,0.8418,82650000,-68.67,0.005668
843800,0.00912,0.8474,147900000,-69.92,0.005705
445.4,0.008623,0.8295,80210,-61.74,0.005553
75.59,0.005498,0.7921,10720,-53.17,0.007051
64.79,0.008817,0.9049,18130,-68.65,0.003574
29.93,0.009305,0.898,8167,-52.27,0.003665
1077000,0.007463,0.8436,216900000,-65.14,0.004965
42490,0.004619,0.8855,10230000,-68.45,0.004153
239.1,0.006093,0.8847,54940,-66.99,0.004352
64020,0.01085,0.8168,9108000,-70.28,0.007029
66.39,0.01394,0.8025,9955,-63.66,0.006669
3111000,0.007095,0.8413,585100000,-67.2,0.005317
140.2,0.007913,0.8505,28020,-68.47,0.005004
723900,0.007044,0.8471,139500000,-67.02,0.005189
547800,0.007046,0.8563,113900000,-66.76,0.004809
197100,0.007035,0.814,31150000,-58.87,0.006327
181500,0.0101,0.9023,54270000,-61.67,0.003344
60190,0.01898,0.7662,8420000,-3.155,0.007148
494600,0.00703,0.9268,143700000,-70.11,0.003442
1534,0.007514,0.8743,312300,-60.19,0.004912
21.15,0.01256,1.072,15990,-19.85,0.001323
33.03,0.008683,0.8279,5123,-62.26,0.006447
2479000,0.00428,0.9364,822300000,-68.46,0.003015
29.01,0.007311,1.022,15720,-67.73,0.001845
99.95,0.006459,0.836,17750,-62.87,0.005631
847300,0.009696,0.8533,157300000,-70.48,0.005387
499400,0.007892,0.7906,66540000,-65.31,0.007505
41.62,0.01073,0.8885,10850,-9.074,0.003836
455400,0.007009,0.8497,99600000,-58.87,0.004572
2733,0.006971,0.8796,602800,-69.32,0.004534
556.5,0.008994,0.9037,150200,-72.86,0.003705
189.6,0.006045,0.8506,33280,-67.04,0.005697
38.06,0.009478,0.8921,9500,-66.11,0.004006
51.54,0.005807,0.9316,16840,-63.43,0.003061
97.05,0.01053,0.7732,12460,-57.7,0.007789
46.87,0.01453,0.8927,13060,-5.01,0.003589
204800,0.004613,0.9599,76680000,-69.53,0.002671
145500,0.005662,0.8578,29500000,-63.58,0.004932
224800,0.004034,0.8925,55850000,-60.14,0.004025
36.29,0.01316,0.7689,4020,-67.17,0.009027
3002000,0.01314,0.8582,666400000,-64.52,0.004505
263400,0.008083,0.9135,68490000,-72.03,0.003846
81790,0.006093,0.8429,14020000,-68.77,0.005834
1760000,0.00702,0.8549,358700000,-67.1,0.004907
1610000,0.009434,0.8803,381600000,-67.46,0.004219
39.49,0.009436,0.8573,7272,-72.12,0.00543
216.1,0.007636,0.8259,33810,-68.25,0.006392
564400,0.008702,0.8912,147900000,-61.34,0.003816
10.99,0.01724,1.019,4950,-78.21,0.00222
10060,0.006184,0.8779,2313000,-66.79,0.004349
75.8,0.007564,0.8872,17520,-68.32,0.004326
18.19,0.01196,0.9579,6189,-68.99,0.002939
69.98,0.009291,0.7955,9924,-63.68,0.007052
19.38,0.01166,0.989,8692,-69.04,0.00223
13.09,0.01013,1.074,9459,-10.54,0.001384
75480,0.01829,0.7385,8271000,-11.17,0.009126
546.2,0.004749,0.8835,130200,-58.15,0.004195
14.73,0.012,0.9353,4283,-66.47,0.003439
370000,0.005829,0.8701,78360000,-67.01,0.004722
16.95,0.01884,0.9656,7597,-3.98,0.002231
86100,0.006392,0.7705,10410000,-51.85,0.008271
28.39,0.00679,0.9416,9685,-61.56,0.002931
308.3,0.006063,0.9154,93710,-67.67,0.00329
603500,0.008458,0.8961,154900000,-71.01,0.003896
112.4,0.01115,0.8794,28020,-65.92,0.004011
48.57,0.008806,0.8956,12610,-66.78,0.003852
287200,0.00617,0.8769,66340000,-66.95,0.004329
866600,0.01141,0.8483,159400000,-64.34,0.005437
17.54,0.01224,1.035,11290,-7.233,0.001554
147.8,0.007309,0.9686,56040,-72.08,0.002637
18.12,0.01314,0.8839,4088,-13.11,0.004432
80.88,0.01054,0.8122,12180,-66.13,0.00664
23.02,0.009088,0.9268,7106,-62.16,0.00324
615100,0.006774,0.7961,89230000,-62.52,0.006893
57.09,0.01091,0.8522,10820,-69.85,0.005276
18.18,0.006979,1.075,14170,-61.31,0.001283
48.59,0.004237,0.9285,14610,-57.6,0.003326
25.92,0.01718,0.8552,5358,-9.881,0.004838
128.4,0.0103,0.8267,20900,-67.6,0.006144
63990,0.01568,0.7511,7453000,-8.028,0.008586
26.56,0.008759,0.9231,7231,-66.61,0.003673
29770,0.003774,0.8604,5457000,-54.72,0.005455
1563000,0.00635,0.9003,402100000,-67.02,0.003887
1125000,0.00542,0.8856,267100000,-67.66,0.004212
24.28,0.006209,1.027,13130,-65.59,0.001849
20.74,0.02049,0.8439,4353,-8.509,0.004765
2176000,0.005471,0.8602,414200000,-69.67,0.005254
33.61,0.01024,0.8957,8274,-66.05,0.004062
220000,0.007405,0.8037,33470000,-57.45,0.006573
613300,0.01025,0.8785,1.53e+08,-68.12,0.004008
994700,0.00876,0.8114,147700000,-65.89,0.006735
69.49,0.007106,0.8871,16590,-68.88,0.004189
24.51,0.01363,0.9758,10870,-11.29,0.002255
106700,0.00718,0.8461,19790000,-66.93,0.005392
2236,0.007721,0.879,496500,-67.21,0.004504
107900,0.003644,0.9621,40920000,-69.25,0.002637
141.9,0.01099,0.8282,23110,-67.32,0.00614
125.3,0.00616,0.8595,25900,-60.76,0.004838
317300,0.01139,0.7986,44810000,-67.09,0.007081
64.6,0.007275,0.9461,23390,-68.19,0.002762
560300,0.007255,0.8461,106700000,-66.05,0.005251
32.7,0.004297,0.9252,9646,-58.93,0.00339
569400,0.007615,0.8179,85530000,-66.35,0.006657
884400,0.008583,0.8721,205200000,-61.27,0.00431
30.06,0.0221,0.7936,4464,-6.98,0.006734
843400,0.01081,0.8115,119400000,-70.18,0.007064
1874000,0.009358,0.8466,336100000,-69.78,0.005576
48.94,0.005768,0.916,13540,-63.01,0.003614
21.48,0.005357,0.9816,9695,-56.05,0.002216
45.7,0.01039,0.8247,6851,-70.72,0.006671
580400,0.007961,0.8705,121800000,-66.26,0.004765
35.13,0.007819,0.9246,10460,-67,0.003359
50.97,0.006831,0.8384,8588,-61.46,0.005935
110.5,0.005629,0.8501,22240,-55.22,0.004969
2832000,0.008778,0.9079,781300000,-68.87,0.003625
48.41,0.006428,0.8788,10730,-62.99,0.004512
15.39,0.01855,0.8898,4221,-3.664,0.003646
87.86,0.01035,0.9031,23260,-70.48,0.003777
109.2,0.008938,0.9036,31370,-6.869,0.003481
27.32,0.009419,1.06,19550,-13.39,0.001397
368800,0.008433,0.9171,109400000,-73.21,0.003371
76820,0.00507,0.9035,19750000,-69.05,0.00389
27.46,0.009503,0.8637,5576,-63.24,0.004925
186300,0.005245,0.8138,30750000,-58.24,0.006059
29.84,0.008807,0.9252,8464,-73.27,0.003526
2862,0.01249,0.8396,558200,-9.318,0.005127
76.41,0.009436,0.9822,33010,-12.09,0.002315
34.67,0.01547,0.9063,11020,-8.02,0.003146
377400,0.00711,0.8171,57970000,-68.84,0.00651
55.2,0.01357,0.8508,10850,-11.16,0.005088
279800,0.006743,0.9392,91720000,-70.4,0.003051
45.21,0.008594,0.8369,8025,-62.15,0.005634
26.86,0.008647,1.048,17400,-14.5,0.001544
2910000,0.009047,0.8874,663400000,-70.09,0.004386
43.82,0.005919,1.002,20400,-66.55,0.002148
23.46,0.007586,0.9607,9064,-6.77,0.002588
677500,0.007143,0.8748,161400000,-67.45,0.004198
50.83,0.005682,0.8966,13790,-54.85,0.003686
695400,0.008438,0.9392,237700000,-72.22,0.002926
557400,0.009042,0.9371,176900000,-73.87,0.003151
2731000,0.0119,0.8718,656300000,-65.37,0.004161
33.18,0.006273,0.9663,12900,-65.52,0.002572
3248000,0.01248,0.8904,827900000,-67.71,0.003923
38.75,0.007458,0.903,9444,-67.03,0.004103
44.83,0.01218,0.9376,15120,-14.72,0.002965
22760,0.01859,0.7648,3011000,-8.264,0.007559
33.13,0.008782,0.895,7777,-70.5,0.00426
73.74,0.007347,0.8698,14530,-67.6,0.005075
43.92,0.008578,0.8416,7938,-62.23,0.005533
39080,0.007202,0.8683,8416000,-67.95,0.004644
679000,0.007457,0.873,1.55e+08,-68.25,0.004381
241700,0.007356,0.8487,46120000,-67.44,0.005241
1173000,0.006253,0.895,309300000,-68.68,0.003792
12.73,0.01801,0.9807,6171,-9.348,0.002063
338200,0.007158,0.9129,1.09e+08,-67.74,0.003103
820200,0.006576,0.8862,212800000,-62.11,0.003854
65.03,0.007036,0.9127,18340,-69.07,0.003546
808900,0.01191,0.8918,225300000,-68.18,0.00359
29.94,0.008714,0.9181,8228,-67.02,0.003639
20.73,0.008881,0.9856,9503,-62.49,0.002181
21.29,0.00846,0.9171,5161,-66.04,0.004125
1254000,0.006156,0.8844,311600000,-67.85,0.004024
174.9,0.008436,0.8362,32960,-56.95,0.005306
17.99,0.01759,0.9136,5596,-49.59,0.003215
46.84,0.008945,0.7886,5761,-64.77,0.008131
26020,0.007301,0.8468,4554000,-68.55,0.005714
3653000,0.01645,0.7977,625800000,-5.935,0.005837
132.6,0.0055,0.9227,42030,-61.03,0.003155
87720,0.008736,0.819,15760000,-60.32,0.005566
778300,0.008259,0.9052,206500000,-72.21,0.003769
4724000,0.01232,0.8647,939800000,-68.38,0.005027
1440000,0.007786,0.8935,380800000,-67.28,0.003782
125.1,0.006424,0.8449,22800,-65.02,0.005487
101.1,0.007578,0.843,17240,-67.78,0.005864
27.75,0.009753,0.9476,9560,-69.99,0.002903
1135000,0.008703,0.8598,237400000,-61.89,0.004781
41.61,0.006233,0.9755,16530,-53.71,0.002517
2838000,0.006048,0.8834,605400000,-68.04,0.004688
350600,0.009172,0.8858,85260000,-69.58,0.004112
27.95,0.01201,1.06,21760,-12.61,0.001284
186.3,0.007096,0.8622,39840,-69.3,0.004676
63.41,0.006217,0.9137,17140,-66.01,0.0037
24.68,0.00798,0.9691,9080,-67.25,0.002718
159100,0.01964,0.7377,17760000,-7.331,0.008958
99.74,0.01109,0.8448,18030,-66.79,0.005532
471.2,0.007803,0.8207,71440,-70.82,0.006596
617900,0.006072,0.8443,124500000,-62.96,0.004963
2071000,0.008745,0.9197,633100000,-68.86,0.003271
22.15,0.008734,1.026,13240,-8.696,0.001673
95490,0.009953,0.8569,19340000,-68.39,0.004937
25.96,0.007524,1.002,12510,-14.37,0.002075
154.1,0.008992,0.819,24910,-56.83,0.006186
272.4,0.006447,0.8883,71140,-60.8,0.003829
257500,0.006131,0.8804,60840000,-68,0.004232
3290000,0.008517,0.8364,575600000,-69.4,0.005716
669900,0.007132,0.8371,125600000,-65.92,0.005334
48.75,0.01754,0.799,7192,-64.64,0.006778
47.96,0.006535,0.9482,17770,-59.73,0.002699
74890,0.01008,0.8575,15280000,-69.58,0.004901
309.8,0.008801,0.8524,67660,-63.02,0.004579
480500,0.007819,0.9339,147400000,-72.66,0.00326
46.44,0.006903,0.92,14280,-59.17,0.003252
1010000,0.006924,0.8777,249800000,-66.95,0.004043
1110000,0.01451,0.8649,269100000,-63.18,0.004125
36.39,0.005217,0.932,12240,-58.6,0.002973
100900,0.008523,0.8308,17540000,-65.55,0.005753
34.91,0.01685,0.805,5341,-10.61,0.006536
525.7,0.005401,0.8374,98920,-55.41,0.005314
1994000,0.005734,0.8679,410700000,-68.66,0.004855
45.94,0.004272,0.9034,12620,-59.32,0.00364
42.92,0.0121,0.922,13610,-57.99,0.003154
107.7,0.005119,0.8768,27290,-59.12,0.003947
462800,0.008138,0.8236,7.9e+07,-53.92,0.005858
91.15,0.01423,0.858,20650,-6.175,0.004414
14.62,0.01293,1.017,8292,-9.38,0.001763
13.16,0.01681,1.084,11000,-8.126,0.001196
3827000,0.005788,0.8608,775100000,-67.3,0.004937
282800,0.01902,0.7669,35490000,-15.68,0.007968
14.04,0.01033,1.001,7357,-3.846,0.001908
59.63,0.008744,0.848,10880,-70.36,0.005481
5920,0.006095,0.8735,1313000,-66.53,0.004509
2060000,0.007134,0.8665,4.61e+08,-66.51,0.004469
13920,0.008816,0.8502,2824000,-9.606,0.004929
54.06,0.007489,0.8891,12690,-65.5,0.00426
393300,0.009081,0.8514,72180000,-69.95,0.005449
213100,0.01141,0.8938,58850000,-9.241,0.003621
977300,0.01037,0.8743,211600000,-61.89,0.004619
825300,0.008901,0.9047,229900000,-68.85,0.00359
237.1,0.006085,0.9028,62820,-69.66,0.003774
38.47,0.006965,0.8708,7955,-61.49,0.004836
210200,0.006953,0.816,29640000,-69.4,0.007092
31.84,0.008187,0.9219,9410,-67.46,0.003384
68.35,0.00475,0.9406,24510,-58.63,0.002789
37.91,0.0107,0.8712,8325,-65.65,0.004554
292700,0.006467,0.8445,54190000,-58.03,0.005401
205500,0.0186,0.7927,33860000,-8.122,0.006069
51.72,0.005885,0.9835,23080,-66.84,0.002241
375000,0.006072,0.823,61700000,-63.33,0.006078
35.4,0.007078,0.8827,7917,-61.45,0.004471
8821,0.008054,0.8408,1745000,-62.77,0.005055
793100,0.01207,0.916,2.47e+08,-71.21,0.003211
102.4,0.008868,0.8518,20170,-68.48,0.005077
220100,0.008472,0.8515,43270000,-64.05,0.005087
255000,0.01175,0.8861,67430000,-8.788,0.003782
25.06,0.007275,0.9619,8729,-57.84,0.002871
52.42,0.006589,0.9197,15170,-64.12,0.003456
102.9,0.007942,0.8405,18810,-67.22,0.00547
17.03,0.005454,1.014,8801,-55.02,0.001935
577200,0.006723,0.9916,270300000,-70.59,0.002135
33.15,0.0103,0.8545,5573,-71.11,0.005948
1230000,0.01134,0.9077,376800000,-67.69,0.003264
142200,0.004485,0.9321,44240000,-59.32,0.003214
41.39,0.01099,0.9106,11290,-67.11,0.003666
55.72,0.009957,0.9676,23690,-70.99,0.002352
228.1,0.008487,0.8995,61680,-59.7,0.003698
2568000,0.006073,0.8617,532600000,-68.46,0.004822
18.11,0.01138,0.925,4814,-69.67,0.003762
64.82,0.004242,0.9046,18170,-60.34,0.003567
63.73,0.008317,0.8731,14960,-57.15,0.00426
1382000,0.007505,0.8526,2.54e+08,-59.83,0.005441
62.84,0.00431,0.8902,14950,-55.13,0.004203
807100,0.008265,0.8083,125600000,-64.89,0.006426
915600,0.006456,0.9211,316200000,-60.78,0.002896
86.12,0.007145,0.9583,30580,-69.52,0.002816
157100,0.008643,0.8098,25330000,-61.48,0.006202
706900,0.007414,0.8158,112300000,-65.51,0.006295
66.92,0.008258,0.8636,13110,-65.47,0.005105
25.61,0.007306,0.9501,8490,-68.15,0.003016
397800,0.01603,0.8157,78070000,-6.085,0.005095
5430,0.01237,0.8066,835200,-57.38,0.006501
756600,0.005758,0.8726,174200000,-63.66,0.004343
54.8,0.01237,0.9226,17530,-10.16,0.003126
97.97,0.005569,0.8692,19750,-63.42,0.004961
834600,0.006228,0.8288,134200000,-65.94,0.006219
437500,0.007166,0.857,89490000,-68.47,0.004889
31.29,0.006966,0.9346,10720,-61.37,0.002919
29.82,0.008583,0.878,6869,-62.12,0.004341
103,0.006124,0.8664,21280,-65.64,0.00484
40.16,0.008768,0.8924,9817,-70.37,0.004091
1236000,0.01054,0.825,205800000,-68.34,0.006006
415700,0.003514,0.8678,86150000,-59.08,0.004825
446100,0.01052,0.8755,107800000,-60.85,0.004138
201900,0.007068,0.8592,39620000,-68.98,0.005096
26.91,0.007868,0.9518,9155,-70.34,0.002939
201,0.006685,0.9436,69450,-70.6,0.002894
3762000,0.01213,0.8641,839700000,-68.28,0.00448
3183000,0.01029,0.8301,508900000,-68.28,0.006255
299000,0.006513,0.7489,28120000,-63.19,0.01063
56330,0.01114,0.7866,7408000,-56.74,0.007604
3178000,0.008701,0.8302,567900000,-62.32,0.005596
376200,0.005941,0.8612,79320000,-60.17,0.004743
1266000,0.008459,0.898,3.24e+08,-71.27,0.003907
1862000,0.009396,0.8732,402700000,-71.97,0.004624
33.01,0.007443,0.9644,11820,-67.87,0.002793
62.9,0.008098,0.8513,12270,-66.72,0.005126
59.39,0.007662,0.8511,10060,-67.8,0.005904
27.93,0.01066,0.9174,8554,-69.93,0.003265
1319000,0.007991,0.8671,257400000,-68.35,0.005124
179300,0.006171,0.8665,36990000,-67.68,0.004847
20.51,0.01726,0.8444,3950,-13.65,0.005192
934500,0.01013,0.8848,237900000,-62.37,0.003928
94.8,0.008124,0.7873,13200,-56.67,0.007182
113000,0.006329,0.8186,17320000,-65.15,0.006524
13.86,0.01762,1.028,8514,-8.325,0.001628
160.4,0.007206,0.9143,44770,-67.41,0.003583
1554000,0.006035,0.8976,410100000,-68.65,0.003789
80.77,0.008955,0.9636,31300,-69.03,0.002581
87.73,0.0162,0.7499,8921,-57.25,0.009834
127500,0.006304,0.8067,17700000,-65.31,0.007203
371300,0.004293,0.8741,79780000,-57.25,0.004654
1473000,0.0083,0.8833,319100000,-71.84,0.004616
486500,0.006741,0.7775,57760000,-62.02,0.008423
21.49,0.01758,0.8352,3882,-5.722,0.005536
28,0.007052,0.9122,7372,-61.55,0.003798
58950,0.006146,0.8482,10840000,-64.35,0.005438
2406000,0.007793,0.8542,443400000,-67.25,0.005426
37.39,0.006532,0.9138,10580,-62.99,0.003534
602300,0.008355,0.8605,127300000,-66.13,0.004731
68.43,0.007774,0.9277,18770,-67.67,0.003646
28.26,0.007459,1.002,12890,-68.36,0.002192
6733,0.01725,0.7847,1092000,-14.39,0.006166
293400,0.009146,0.8101,44760000,-68.16,0.006555
60,0.004185,0.8781,13300,-60.35,0.004511
208.6,0.008859,0.9077,60410,-7.502,0.003453
32.71,0.00742,0.9881,14240,-68.35,0.002297
393900,0.008382,0.8674,75420000,-71.71,0.005223
20.02,0.01392,0.8699,3992,-76.93,0.005015
448900,0.007133,0.8484,92390000,-66.41,0.004859
16.51,0.01651,1.012,9516,-3.587,0.001735
127.7,0.007212,0.8238,20610,-59.38,0.006196
15.43,0.01905,0.8563,3265,-4.835,0.004726
17.03,0.01721,0.9588,7826,-5.003,0.002176
27.57,0.006228,1.012,13770,-65.48,0.002002
41.39,0.006364,0.9105,11660,-63.1,0.00355
1035000,0.007106,0.85,197400000,-67.04,0.005243
35.3,0.01056,0.8965,9289,-66.07,0.0038
58.13,0.01034,0.7951,7377,-69.45,0.00788
15050,0.004681,0.9066,4483000,-58.53,0.003357
29.66,0.009108,0.9309,9811,-12.18,0.003023
80.2,0.008737,0.8666,16700,-66.69,0.004802
45.64,0.01389,0.8948,12390,-8.715,0.003684
272.3,0.009649,0.8125,44250,-71.4,0.006154
15900,0.006263,0.8743,3873000,-58.73,0.004105
568100,0.007513,0.9012,147400000,-67.97,0.003854
67.13,0.005336,0.793,8920,-54.02,0.007526
477200,0.006238,0.887,118800000,-67.54,0.004017
2036,0.004313,0.8945,525400,-59.18,0.003875
36.57,0.01273,0.9829,17950,-8.416,0.002037
244200,0.005962,0.8414,46920000,-63.19,0.005205
65.12,0.00842,0.9549,24790,-59.6,0.002627
18.56,0.005454,0.9716,7270,-54.96,0.002553
62.71,0.01251,0.9027,17400,-10.2,0.003604
1162000,0.005995,0.8916,285600000,-70.14,0.004069
12.53,0.0181,1.035,7336,-67.89,0.001708
17.67,0.02076,0.8553,3951,-2.511,0.004472
27.14,0.006962,0.9421,8942,-8.698,0.003035
18.23,0.009766,0.9416,6171,-60.11,0.002954
638000,0.008103,0.8586,131800000,-65.74,0.004841
23110,0.00705,0.8435,4321000,-66.91,0.005348
58.26,0.005231,0.9396,22110,-58.26,0.002635
54.8,0.005751,0.9152,15640,-63.38,0.003504
28.49,0.008683,0.9352,8636,-60.98,0.003299
30.27,0.007457,0.9731,11020,-68.42,0.002747
574700,0.01012,0.8605,126200000,-70.73,0.004554
3195000,0.006145,0.8524,623400000,-66.85,0.005125
38410,0.008455,0.8608,7868000,-59.03,0.004882
70.37,0.007701,0.9814,31950,-66.76,0.002203
2721,0.005602,0.7626,318500,-54.74,0.008543
17.26,0.01385,0.8396,2545,-66.74,0.006782
19.73,0.0135,0.8487,3466,-67.23,0.005692
42.83,0.008566,0.9022,10700,-66.85,0.004003
455800,0.005023,0.9085,1.21e+08,-69.14,0.003767
24.91,0.01004,0.8896,6612,-57.96,0.003767
492300,0.006086,0.9365,161700000,-61.53,0.003045
77070,0.005918,0.8372,14140000,-63.02,0.00545
1260000,0.008967,0.8902,3.16e+08,-68.79,0.003987
53.07,0.007395,0.8341,9315,-59.72,0.005697
108800,0.006655,0.8038,16160000,-62.25,0.006733
486,0.006178,0.8321,78860,-66.28,0.006163
27.86,0.006507,0.9861,13000,-62.95,0.002143
803700,0.009089,0.8953,212800000,-69.66,0.003777
219900,0.005304,0.7993,29280000,-56.71,0.00751
149.5,0.007678,0.8008,20600,-65.92,0.007257
1289000,0.005119,0.8305,222200000,-56.02,0.005801
1591000,0.01399,0.8034,244300000,-9.846,0.006512
1225000,0.008473,0.9464,458300000,-72.36,0.002673
696800,0.008618,0.8662,159400000,-65.77,0.004371
59.49,0.008056,0.9122,17370,-9.476,0.003425
53600,0.01284,0.8576,12380000,-7.764,0.00433
1007000,0.01099,0.8276,178200000,-66.81,0.005651
18.98,0.01422,1.026,10630,-12.49,0.001786
34520,0.01942,0.7328,4184000,-3.856,0.00825
50.26,0.01111,0.8967,12740,-66.84,0.003945
140.8,0.005087,0.9458,49980,-67.95,0.002817
286000,0.005956,0.7929,42920000,-55.15,0.006664
49.18,0.004367,0.8879,11390,-52.07,0.004318
882200,0.004078,0.8452,151900000,-59.7,0.005808
16.52,0.01819,1.005,9665,-4.084,0.001709
46830,0.008069,0.9768,18970000,-74.82,0.002469
26,0.009372,0.8853,6044,-62.22,0.004302
176800,0.005842,0.8983,48900000,-64.55,0.003616
42.2,0.005152,0.9455,15530,-52.8,0.002717
89.29,0.006773,0.8853,21650,-62.89,0.004124
99.25,0.006296,0.8627,18340,-68.04,0.005412
103.3,0.008432,0.853,21120,-59.12,0.004891
83.87,0.00658,0.8341,14330,-63.02,0.005853
1769000,0.005319,0.8773,392600000,-67.3,0.004506
428300,0.009866,0.8796,102100000,-69.27,0.004195
24.34,0.01373,0.9668,9212,-12.78,0.002642
97590,0.007201,0.8516,18730000,-68.01,0.00521
71.03,0.008887,0.8827,18630,-61.49,0.003813
188.2,0.007266,0.864,40410,-65.71,0.004657
175.4,0.005067,0.9451,56200,-67.78,0.003121
73020,0.00456,0.9143,21630000,-60.19,0.003376
40.48,0.00712,0.8917,10420,-61.39,0.003885
49.87,0.008331,0.8967,13710,-56.95,0.003637
189800,0.00876,0.8267,32530000,-66.35,0.005835
24.45,0.01613,0.9225,8186,-6.158,0.002987
39.04,0.00617,0.9302,11180,-65.51,0.003492
832800,0.008994,0.7744,103900000,-60.31,0.008015
32.59,0.007613,0.9664,12360,-67.92,0.002637
277.2,0.009114,0.925,88310,-69.67,0.003139
74.72,0.01045,0.832,13240,-66.11,0.005644
531.7,0.006007,0.8614,112200,-63.59,0.004739
126300,0.01592,0.858,29920000,-6.62,0.004221
81.33,0.01102,0.9573,32190,-8.88,0.002527
1127000,0.009009,0.9143,304900000,-74.19,0.003696
53540,0.004394,0.9264,1.7e+07,-68.55,0.003149
80170,0.004341,0.862,16500000,-58.63,0.004859
3936000,0.007261,0.8483,757600000,-67.9,0.005195
21.42,0.006781,0.9894,9196,-62.72,0.002329
577600,0.01227,0.8428,120400000,-61.3,0.004797
109.1,0.006591,0.9114,30880,-59.08,0.003533
20.23,0.006907,0.9814,8527,-60.81,0.002372
101.7,0.004318,0.8376,18140,-59.42,0.005606
29210,0.009586,0.9124,8641000,-13.3,0.00338
895800,0.009745,0.9014,266100000,-66.82,0.003366
1245000,0.009517,0.8791,286600000,-71.93,0.004344
54.15,0.007703,0.9689,19850,-67.7,0.002728
60.63,0.006004,0.9402,21350,-63.6,0.00284
37.7,0.005847,0.9223,11020,-55.66,0.003421
38.03,0.01026,0.9393,14410,-9.824,0.002639
608100,0.007289,0.8656,129900000,-67.23,0.004681
85630,0.007328,0.808,10800000,-67.28,0.007929
1190000,0.009566,0.8645,241400000,-69.06,0.00493
180700,0.01031,0.8804,45380000,-61.79,0.003982
42.98,0.006024,0.9841,18820,-67.02,0.002284
162.8,0.00311,0.9001,43060,-54.65,0.003781
2803,0.00583,0.8627,636300,-63.33,0.004405
96950,0.01502,0.8085,16680000,-6.33,0.005812
274400,0.01176,0.8592,59780000,-62.11,0.00459
792800,0.007386,0.8586,164800000,-67.79,0.004811
59.18,0.01493,0.8792,16190,-5.404,0.003655
2773000,0.008403,0.9219,8.28e+08,-72.3,0.003349
