Kmax,Ku,n,halfmax,Vhalf,slope
1.745,0.9356,1.74,106900000,-63.06,1.632e-08
1.628,0.9644,1.853,178600000,-92.56,9.115e-09
2.058,0.9915,1.307,1318000,-68.53,1.561e-06
1.729,0.9958,1.694,48500000,-72.13,3.565e-08
1.84,0.9515,1.595,29520000,-62.89,6.233e-08
2.264,0.9664,1.384,4344000,-69.09,5.212e-07
2.578,0.9525,1.067,195200,-5.162,1.321e-05
5.953,0.9986,0.9397,141800,-145.6,4.198e-05
1.657,0.9603,1.865,262200000,-67.41,6.32e-09
1.844,0.9929,1.626,39830000,-5.385,4.63e-08
2.568,0.9442,1.216,849000,-66.85,3.025e-06
1.366,0.4915,1.999,787100000,-18.09,1.735e-09
1.806,0.9937,1.589,15760000,-69.06,1.146e-07
1.87,0.9919,1.559,15570000,-70,1.201e-07
1.573,0.9739,1.797,144400000,-4.432,1.089e-08
1.632,0.8919,1.339,1042000,-15.48,1.566e-06
1.889,0.9971,1.43,4970000,-4.174,3.801e-07
2.031,0.9915,1.427,4189000,-74.56,4.848e-07
1.679,0.9539,1.99,996200000,-67.41,1.685e-09
3.792,0.9963,1.057,283400,-12.07,1.338e-05
1.585,0.9648,2,8.4e+08,-89.31,1.887e-09
1.72,0.9345,1.544,11220000,-65.31,1.533e-07
2.092,0.09137,1.51,19140000,-1.001,1.093e-07
1.718,0.9471,1.502,7014000,-55.78,2.449e-07
1.621,1,1.429,3587000,-1.543,4.519e-07
1.851,1,1.603,30830000,-5.515,6.004e-08
2.123,1,1.526,14130000,-22.04,1.502e-07
1.788,0.9998,1.684,65230000,-5.77,2.741e-08
1.644,0.9897,1.916,439500000,-62.24,3.741e-09
1.872,0.8921,1.315,1029000,-67.22,1.819e-06
2.314,0.9824,1.368,4490000,-6.041,5.154e-07
1.248,0.7458,2,8.44e+08,-6.168,1.479e-09
1.645,0.9754,1.993,894800000,-100.4,1.838e-09
1.52,0.9977,1.529,7929000,-2.48,1.917e-07
1.854,0.9769,1.756,83460000,-76.99,2.221e-08
1.926,0.9965,1.423,4151000,-7.01,4.64e-07
1.648,0.9041,1.763,1.25e+08,-59.09,1.318e-08
1.622,0.9714,1.846,214200000,-67.96,7.572e-09
1.565,0.9706,1.708,56090000,-2.467,2.79e-08
3.313,0.962,1.299,3179000,-30.09,1.042e-06
1.54,0.9545,2,654700000,-86.56,2.352e-09
1.638,0.9991,2,834800000,-96.5,1.962e-09
2.679,0.9941,1.237,1200000,-9.344,2.232e-06
3.91,0.9999,1.165,1020000,-10.21,3.833e-06
2.131,0.9879,1.446,6356000,-132.2,3.353e-07
1.984,0.995,1.548,17700000,-9.459,1.121e-07
2.322,0.9943,1.261,1121000,-8.79,2.071e-06
2.294,0.9463,1.188,509000,-64.41,4.507e-06
9.856,0.9998,0.6838,14560,-159.1,0.0006769
2.208,0.6326,1.084,194600,-27.74,1.135e-05
1.799,0.8088,1.111,113200,-155.3,1.589e-05
1.534,0.9289,1.805,106300000,-61.3,1.443e-08
1.711,0.9379,1.733,63100000,-87.28,2.712e-08
6.586,0.9663,0.9777,303600,-3.384,2.169e-05
2.362,0.9482,1.187,508500,-68.75,4.645e-06
3.058,0.967,1.169,732200,-69.5,4.176e-06
3.633,0.9989,1.089,374900,-156.6,9.691e-06
1.779,0.9683,1.557,14460000,-7.591,1.23e-07
1.837,0.9976,1.631,38950000,-6.465,4.716e-08
1.526,0.9055,1.507,5062000,-18.01,3.015e-07
2.18,1,1.361,2972000,-68.7,7.335e-07
1.784,0.9473,1.532,12030000,-56.61,1.483e-07
7.812,0.9696,1.095,1254000,-13.15,6.23e-06
1.591,0.9666,1.678,34440000,-61.76,4.62e-08
1.665,0.998,1.744,104600000,-66.45,1.592e-08
2.165,0.9107,1.31,1980000,-4.141,1.093e-06
1.508,0.9779,1.958,663500000,-4.124,2.273e-09
2.674,0.9384,1.205,903400,-63.93,2.96e-06
1.997,1,1.507,12800000,-5.545,1.56e-07
1.664,0.9611,1.795,146300000,-62.83,1.137e-08
10.58,0.9955,0.8117,69720,-72.73,0.0001517
6.136,0.9433,1.037,528700,-4.767,1.161e-05
2.54,0.9668,1.15,396800,-11.05,6.401e-06
1.657,0.9265,1.861,224900000,-65.27,7.368e-09
2.027,1,1.526,10480000,-20.28,1.934e-07
21350,0.9994,0.7381,76950000,-3.802,0.0002775
1.574,0.961,1.552,10180000,-4.408,1.546e-07
1.937,0.9273,1.515,11070000,-65.95,1.75e-07
1.535,0.945,1.911,296100000,-58.47,5.184e-09
291.4,0.9356,0.7196,804400,-62.18,0.0003623
2.546,0.9839,1.321,3167000,-7.305,8.039e-07
1.765,0.9673,1.678,43980000,-69.9,4.013e-08
2.103,0.9854,1.39,3250000,-73.48,6.471e-07
2.018,0.9256,1.345,2111000,-92.67,9.559e-07
1.644,0.9997,1.964,999400000,-6.952,1.645e-09
2.035,0.9983,1.563,19820000,-71.85,1.027e-07
44.84,0.9998,0.7901,253800,-68.76,0.0001767
1.729,0.9913,1.778,128700000,-68.54,1.343e-08
1.975,0.9706,1.448,4483000,-72.6,4.406e-07
1.696,0.9983,1.992,998900000,-72.24,1.698e-09
2.961,0.9711,1.232,1475000,-9.243,2.007e-06
1.936,0.9766,1.816,222900000,-77.38,8.686e-09
3.678,0.9896,1.059,270900,-74.47,1.358e-05
1.713,0.936,1.655,41910000,-62.74,4.087e-08
2.114,0.9922,1.458,7922000,-70.43,2.669e-07
