ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
159600,0.5112,397400,0.8544,262600000,1.701
196200,0.5383,446800,0.7992,2.696e+09,0.8651
184700,0.517,412000,0.849,9.092e+09,1.111
149800,0.6379,357200,0.9781,9.373e+09,1.011
305000,0.7263,362400,0.9501,4278000,1.084
357100,0.5209,177400,1.97,640100000,0.9531
304200,0.5052,179000,1.966,1618000,1.793
209000,0.5021,184500,1.873,5935000,1.071
207100,0.5998,531200,0.9076,12970000,1.21
203300,0.5284,845100,0.5775,1564000,1.485
216200,0.502,342400,1.009,1449000,1.843
168600,0.5941,538400,0.7143,2747000,1.065
206500,0.6008,401000,0.8734,2115000,1.678
145300,0.5628,296400,1.104,95550000,0.948
176800,0.5349,347600,0.9529,2.42e+08,1.687
197600,0.5757,284800,1.083,2.475e+09,1.304
226400,0.6178,455700,0.7241,400800000,0.7701
162400,0.6875,485600,0.8076,1.213e+09,1.493
193400,0.6262,354800,0.913,1.183e+09,1.883
208800,0.5097,406000,0.7737,3252000,1.922
196400,0.6736,221600,1.286,22400000,0.9601
137300,0.5242,360000,0.9419,3.993e+09,1.889
143900,0.5759,312600,0.9887,22130000,1.677
100500,0.6011,285200,1.122,84270000,0.5625
85900,0.501,598200,0.6619,5.31e+09,1.567
171400,0.5684,1015000,0.6144,5.373e+09,1.488
106000,1.138,935300,0.6049,2.672e+09,1.599
132800,0.9702,449500,0.8075,1.11e+09,1.649
158500,0.5703,635400,0.7084,126100000,1.28
118500,0.6257,347900,0.8213,5017000,1.01
131700,0.5635,261500,1.232,643500000,0.9806
125900,0.8571,319800,1.061,4.069e+09,1.409
142800,1.008,345600,0.9542,24360000,1.607
212000,0.6363,461000,0.7167,254800000,0.603
299100,0.5504,344900,0.9195,314100000,0.5585
129700,0.6522,609600,0.7174,366100000,0.6539
169800,0.9785,427900,0.74,6.415e+09,1.097
273900,0.6294,281100,1.056,3.735e+09,1.709
202700,0.5219,421400,0.8422,3529000,1.488
183400,0.8475,200400,1.692,41170000,0.9906
151900,0.8202,198900,1.577,3.411e+09,0.6625
192100,0.638,319500,1.189,6.326e+09,1.498
134000,0.6658,314300,0.9415,39300000,1.648
143400,0.9733,195900,1.677,62120000,0.8701
249800,0.5772,217500,1.697,17990000,0.9837
381100,0.5531,196300,1.815,3685000,0.9462
236000,0.609,192100,1.875,46620000,1.058
178500,0.5242,214100,1.618,705800000,1.123
199300,0.5012,701900,0.669,1.09e+09,1.041
215800,0.6111,209600,1.396,8.141e+09,0.9168
159500,1.498,440700,0.8381,876900,1.771
151900,1.362,438900,0.798,13660000,1.892
151500,0.5861,336200,0.9123,3082000,1.511
110200,1.011,450400,0.7461,325900000,0.9782
173500,0.8378,292200,1.163,17450000,1.904
199500,0.5737,422100,0.8929,9749000,1.011
313000,0.5022,669200,0.6746,623500000,1.437
269200,0.7217,555200,0.7925,11440000,1.749
254500,0.6283,302500,0.9944,4597000,1.038
205500,0.5376,330200,0.9194,10470000,1.775
210900,0.5216,235700,1.422,13370000,1.283
162700,0.6296,414400,0.8847,802800000,1.733
189400,0.5463,379400,0.8806,37400000,1.466
212800,0.5931,377800,0.905,98920000,0.7053
195200,0.559,512300,0.7083,486100000,1.928
220600,0.525,1098000,0.5466,5713000,1.981
252200,0.5175,1008000,0.6123,33230000,1.239
306300,0.614,759600,0.6047,45660000,1.698
166800,0.6716,525800,0.6435,3.112e+09,1.748
144400,0.6106,488300,0.821,6908000,1.502
165600,0.5274,574700,0.6943,37350000,1.059
199500,0.5164,628500,0.6484,381200000,1.077
194800,0.5194,268000,1.157,5519000,1.477
153600,0.7366,264600,1.087,598900000,1.9
252600,0.5462,352100,0.971,132500000,1.524
144400,0.9265,572900,0.7885,603400,1.737
120400,1.044,563300,0.7195,1887000,1.369
87040,0.5917,349200,0.906,250400000,1.759
149700,0.5754,326200,0.8932,2.606e+09,1.302
181800,0.625,384100,0.9766,18980000,1.413
251300,0.5143,357000,1.066,6.216e+09,1.174
232500,0.5344,521700,0.7844,7658000,0.9811
186600,0.6441,725500,0.6649,9.94e+08,0.7534
139800,0.7555,310100,1.3,74980000,1.907
141900,0.5514,240900,1.18,277200000,1.967
169800,0.6867,488300,0.7045,845000,1.787
170900,0.8246,301900,1.134,5.742e+09,1.619
239800,0.565,343100,0.9322,1.326e+09,1.444
215200,0.5075,292800,1.228,1.098e+09,0.6982
300500,0.5013,230100,1.382,230500000,0.6878
263700,0.5755,237000,1.166,17120000,0.7363
238100,0.523,943800,0.6752,1680000,1.927
406400,0.5013,715200,0.6942,164600000,0.9037
651500,0.5299,389100,0.816,1.64e+08,0.6866
393700,0.515,217500,1.371,14360000,0.7244
395200,0.5365,205500,1.503,74920000,0.7036
104000,0.839,511000,0.8117,38580000,0.7949
146400,1.266,648200,0.7361,240700000,1.467
88530,1.077,457000,0.9416,2.333e+09,0.6034
139700,0.7732,260000,1.163,70070000,1.341
221500,0.6366,305900,1.056,9596000,1.269
139500,0.5193,280000,1.04,158700000,0.9703
231700,0.8513,366000,0.9908,19930000,1.111
315000,0.5231,569400,0.7109,30290000,0.8291
286800,0.5095,364100,0.8276,3239000,1.307
233300,0.5505,350600,0.9008,2277000,1.124
260000,0.6836,447600,0.8138,1279000,1.203
159600,0.6361,188800,1.536,4624000,1.367
133600,0.5026,201100,1.819,297200000,1.585
118900,1.408,186300,1.866,294900000,1.768
250200,0.8538,322200,1.08,1636000,1.717
249200,0.6773,245500,1.306,5.52e+08,1.985
200900,0.5477,264500,1.291,3626000,1.919
176200,0.5934,395700,0.8954,4620000,1.832
187600,0.5422,644000,0.6442,2703000,1.216
204500,0.5187,367800,0.7293,244900000,0.5334
332800,0.5038,345200,0.8642,775300000,1.834
292900,0.5361,269900,1.166,143800000,1.534
162900,0.5182,405400,0.9754,846600,1.925
167000,0.5557,442700,0.8482,3e+06,1.304
177500,0.5287,441000,0.903,26180000,1.94
98960,0.7557,475500,0.7194,3931000,1.907
138500,0.8441,213400,1.413,878700000,0.9893
153700,0.8457,313300,1.057,41110000,0.666
208300,0.7862,320700,0.9696,9.74e+09,1.353
192400,0.5302,391700,0.9206,13950000,1.386
152600,0.5707,282900,1.176,4.646e+09,1.763
118500,0.6536,810500,0.6797,818300000,1.173
127200,0.567,432500,0.7894,12830000,1.036
116800,1.239,319400,1.007,32970000,1.943
117500,1.022,262300,1.26,10500000,1.34
105900,1.757,382200,0.8401,3.609e+09,1.334
114500,1.845,271600,1.025,1599000,1.844
269500,0.9113,367600,0.8597,4.643e+09,1.299
261300,0.5263,582300,0.7572,6.762e+09,0.6025
158600,1.005,223500,1.503,3.257e+09,0.8852
243400,0.6471,243600,1.481,4194000,1.089
196200,0.8759,193400,1.784,2805000,1.298
166100,0.5745,552000,0.7894,8.4e+07,1.886
308100,0.5405,524100,0.7798,2370000,1.091
302900,0.5068,355000,0.8261,6690000,1.508
293000,0.5186,258800,1.086,123900000,0.7654
184300,0.5234,322100,0.8855,5887000,0.913
178900,0.6629,403900,0.795,5.953e+09,1.608
227900,0.5527,412600,0.8387,3.406e+09,0.654
238700,0.73,502400,0.7477,1.302e+09,0.5847
133500,0.5724,378000,0.9615,1.102e+09,1.565
232900,0.5232,304400,1.209,2803000,1.833
179100,0.5069,240000,1.257,1.164e+09,1.319
181700,0.5143,601400,0.8012,26680000,1.401
211800,0.557,345100,1.069,6206000,1.765
441200,0.5051,356400,0.9733,10450000,1.914
197600,0.5077,281000,1.331,1236000,1.783
186300,0.5327,235400,1.281,4.586e+09,0.8072
171100,0.6365,331400,1.034,238300000,0.7185
218000,0.5952,399200,0.8408,2.794e+09,1.508
234600,0.5487,189100,1.606,1.144e+09,0.8149
240100,0.6164,181300,1.627,291200000,1.829
372500,0.5473,384800,0.8337,2.264e+09,1.262
215900,0.5218,252200,1.249,759200000,0.793
216600,0.6395,335100,0.9553,1737000,1.292
156600,0.8947,438100,0.7432,7816000,0.961
251600,0.6305,250100,1.218,761200000,1.614
253200,0.5347,584200,0.734,7.66e+09,0.974
184700,0.6971,471000,0.7132,8962000,1.182
145300,0.9473,407900,0.8586,960600,1.727
107800,0.9344,474200,0.9398,991100000,1.692
146000,1.324,658600,0.7012,492800000,1.926
136600,0.7213,1135000,0.5778,51210000,1.965
206200,0.6125,1288000,0.5362,783800,1.606
169700,0.5345,1352000,0.5595,952900000,1.022
161300,0.5405,1250000,0.5456,2.21e+08,1.374
216400,0.5034,1144000,0.5485,401400000,1.294
207100,0.6835,1006000,0.6023,26190000,0.7992
186100,0.7121,895200,0.6091,6.185e+09,0.9702
184700,0.5172,557100,0.6837,9158000,1.852
224200,0.5145,265500,1.205,84130000,0.5952
158400,0.5302,517400,0.7844,505500000,0.8572
192300,0.6027,378400,0.898,3.187e+09,1.739
86850,0.7303,352600,0.9241,3.921e+09,1.932
133000,1.114,293800,1.141,2.449e+09,1.511
114400,1.272,366300,0.8375,672200000,1.483
138000,1.072,368000,0.8172,17160000,1.688
158600,0.8204,398100,0.7784,5520000,0.7346
183600,0.633,298200,1.011,2.285e+09,0.8896
170500,0.558,343500,0.9625,3e+09,0.8651
185700,0.5713,371400,0.9489,692700000,1.992
172500,0.537,500500,0.7771,517400,1.969
215500,0.5234,391000,0.8506,282700000,1.686
153500,0.7875,341200,0.9229,122800000,1.141
170100,0.6342,360300,0.9601,3.041e+09,0.6355
198900,0.5026,300600,0.9845,3.779e+09,0.6323
241400,0.5462,661600,0.758,246200000,1.292
125500,0.9666,536600,0.7813,73210000,1.641
124700,0.6229,337900,1.012,1.77e+08,0.7919
131300,1.621,327900,1.045,5069000,1.023
113100,0.7907,450800,0.8789,42930000,1.576
284800,0.5215,614100,0.677,836900000,0.639
266200,0.5242,343200,1.071,2052000,1.493
224400,0.5168,544900,0.7191,1264000,1.909
178200,0.7787,488600,0.8602,10680000,0.9749
257700,0.5268,581300,0.6497,825300000,1.847
109500,0.6863,598000,0.7737,2.46e+09,2
166300,0.5146,552300,0.7035,210600000,1.05
173500,0.6052,649900,0.6274,1.293e+09,1.391
209500,0.5424,366400,0.9368,33490000,1.888
263400,0.5283,318500,0.9555,2480000,1.986
490900,0.5245,298100,1.114,12860000,1.052
198800,0.5529,348800,0.9196,8.008e+09,1.637
186900,0.5568,298400,1.171,21230000,1.722
196500,0.5486,400300,0.8451,609200000,1.643
203900,0.6194,230900,1.461,336300000,1.008
233200,0.6656,247300,1.312,806800000,1.296
231200,0.591,253100,1.34,21450000,1.199
347100,0.5034,318400,1.044,5.576e+09,1.699
69010,0.5292,343200,0.962,4.553e+09,0.6155
191200,0.785,325600,1,307800000,1.692
118100,0.7588,1081000,0.5396,9.29e+08,0.5509
78470,0.5777,306900,1.002,8.206e+09,0.5307
192300,0.7512,329600,0.984,24060000,1.282
226400,0.8299,421700,0.803,10740000,1.879
170300,0.9771,342700,0.9104,139200000,1.499
331600,0.5639,247100,1.134,3.772e+09,1.011
147800,0.9348,310900,1.001,3.166e+09,0.9576
207400,0.6999,325500,0.9436,1403000,1.939
173800,0.5143,186700,1.647,20240000,1.143
173800,0.5944,301500,1.299,6.451e+09,1.06
239100,0.5318,246400,1.596,2.08e+09,1.302
231300,0.5133,394900,1.052,18890000,0.876
297100,0.527,420700,1.037,1419000,1.861
235000,0.5768,332600,0.927,793000,1.642
179000,0.5339,287200,1.187,18280000,0.9989
139600,0.5274,331200,0.9205,32060000,1.359
162800,0.7903,226400,1.607,8515000,1.005
103600,1.891,184300,1.78,19050000,1.332
155200,1.729,212300,1.614,7244000,1.433
133400,1.568,243400,1.167,8311000,1.801
231400,0.6478,268200,1.22,30070000,1.529
213600,0.5432,304400,1.053,232500000,1.542
173600,0.5476,232800,1.311,3624000,1.251
138800,0.5005,973400,0.5408,3294000,1.094
112100,0.6422,1040000,0.5606,494800000,0.6435
302300,0.5326,941500,0.5509,55480000,0.6609
337400,0.5065,375500,0.9479,163200000,0.9221
391400,0.5329,337700,0.9883,9.695e+09,0.7262
162300,1.136,302800,1.074,9128000,1.462
156900,1.45,275200,1.157,3126000,1.276
118200,1.68,336300,0.9277,2.776e+09,0.9443
173600,0.6604,275000,1.024,2958000,1.206
146200,0.6118,336400,0.9576,2.515e+09,1.612
180200,1.357,307300,1.091,4.033e+09,1.999
364000,0.9504,409600,0.9151,107500000,1.283
315000,0.5863,435600,0.8399,327100000,1.254
329100,0.6216,344400,0.9835,163800000,0.756
192200,0.6845,319900,1.182,25770000,1.88
277200,0.5892,367500,1.045,14390000,1.572
312200,0.5067,332300,1.166,66760000,0.6165
311300,0.5046,229900,1.517,2.496e+09,1.682
360600,0.5427,237500,1.464,90370000,1.648
132600,0.5316,217500,1.632,184300000,1.972
143900,0.5714,227100,1.36,51810000,1.53
290000,0.5344,260900,1.207,3663000,1.367
293800,0.542,405000,0.7687,2.466e+09,1.952
213100,0.5488,297400,1.014,1.303e+09,0.6462
137100,0.5008,515800,0.7219,78340000,0.9883
195500,0.6272,224700,1.54,244700000,1.208
236900,0.5367,317400,1.106,14710000,1.156
229300,0.5003,403400,0.8102,1.298e+09,1.495
234000,0.5388,453200,0.7465,3.721e+09,0.8497
246200,0.5022,496000,0.7534,9.868e+09,1.039
210800,0.509,348500,1.001,5.783e+09,1.333
202700,0.533,335000,0.8368,3523000,1
169800,0.5409,334600,0.9531,15370000,1.636
181700,0.6034,383400,0.877,38010000,1.305
261300,0.5548,346100,0.8854,48080000,1.979
246400,0.5821,505500,0.7787,276900000,0.7283
156400,0.755,287800,1.085,318900000,0.5729
283400,0.5279,271300,1.149,2.847e+09,1.111
193200,0.5237,304800,1.018,11470000,1.776
280200,0.5663,274800,1.034,142800000,1.413
82130,1.044,269600,1.327,254200000,1.074
174600,0.5322,488600,0.8424,5383000,1.535
203300,0.5146,383000,0.8459,475100000,0.5482
169600,0.6064,375800,0.8544,2945000,1.751
153700,0.5672,480200,0.817,10070000,0.8283
186600,0.5265,467500,0.8187,679500,1.618
192600,0.5604,547900,0.6676,40890000,1.981
198200,0.5945,322700,0.8975,31570000,1.783
131700,0.602,408700,0.8935,3.546e+09,1.813
149400,0.5929,348000,1.003,149300000,1.44
165600,0.5009,303500,1.085,5165000,1.954
129400,0.9705,287700,1.139,20270000,1.968
117300,0.6686,226400,1.318,1618000,1.953
136900,0.5842,261100,1.214,94130000,1.479
197000,0.5583,463200,0.7189,3.458e+09,0.9604
124200,0.6987,301600,1.153,460900000,1.798
94560,0.7367,366500,0.8184,3.523e+09,1.519
113000,0.8888,438200,0.8288,140800000,0.7376
232800,0.7824,329900,1.018,68590000,1.412
128300,0.8697,305800,1.061,2.654e+09,1.155
146000,1.136,571800,0.7436,462900000,0.5858
363400,0.6209,542000,0.7665,1.154e+09,1.215
199200,0.7023,466000,0.7963,5.377e+09,1.299
297500,0.5721,523400,0.7042,3.15e+08,1.286
376300,0.5368,280400,1.036,232700000,0.86
310900,0.551,335000,0.971,85100000,1.609
216200,0.5644,332000,1.141,2528000,1.841
209600,0.6441,491500,0.8531,4505000,1.61
241400,0.5369,283900,1.11,1257000,1.876
183000,0.5797,499300,0.7276,182800000,1.522
119700,0.525,530700,0.8324,4.022e+09,1.691
168400,0.6458,692100,0.6884,837500,1.916
184200,0.5989,768400,0.6713,516300000,1.958
146700,0.6429,772700,0.6367,99900000,1.162
175500,0.5675,491800,0.8055,217400000,1.57
145300,0.6217,272800,1.325,2009000,1.287
177300,0.648,361700,0.9499,870700000,0.612
257900,0.7102,263000,1.091,143300000,1.389
113600,0.5921,404000,0.8315,711300,1.843
445400,0.5542,451000,0.7999,140900000,1.491
371900,0.5905,437500,0.6969,870300000,0.7632
372500,0.5091,750400,0.6026,1628000,1.519
202400,0.6813,385400,0.9254,23200000,1.165
245900,0.5102,228500,1.363,9503000,0.8897
287100,0.5193,802500,0.6204,5042000,0.7959
254500,0.5106,585100,0.6745,67820000,1.495
255900,0.5558,381100,0.8572,327600000,1.531
244000,0.5401,448000,0.7499,1.91e+09,1.239
189900,0.5244,283800,0.9374,1510000,1.495
197700,0.5183,434300,0.8386,2.588e+09,1.035
203000,0.5519,438800,0.765,29600000,0.6169
239900,0.5666,434700,0.8897,1.104e+09,0.5117
255900,0.6225,773100,0.6488,633900000,0.7408
126800,0.8769,702000,0.7197,236800000,0.7965
176800,0.6799,346700,0.8724,3407000,0.899
134600,0.8198,445200,0.8153,1.07e+08,0.6393
111200,0.8622,272400,1.119,2146000,1.794
233300,0.9229,297200,1.133,15830000,1.007
431200,0.5673,291500,1.214,162800000,1.739
222200,0.5568,363600,0.8634,4.935e+09,1.374
226800,0.5162,546700,0.7811,948000,1.987
134200,0.6758,286400,1.105,22610000,0.6654
181600,0.8002,330300,0.9588,3256000,1.812
286900,0.6032,442500,0.8441,56790000,1.91
420400,0.5745,407400,0.8227,2930000,1.615
311100,0.5073,403700,0.837,1.42e+08,1.582
312300,0.6,395000,0.9331,7.783e+09,1.456
306100,0.5093,307500,1.189,6.061e+09,1.974
333700,0.5265,274600,1.119,2167000,1.59
221700,0.5106,285500,1.261,176900000,1.159
338300,0.5487,487200,0.7554,324700000,1.68
303700,0.527,417900,0.8747,3073000,1.539
308900,0.5149,338200,0.9012,611200,1.519
308900,0.5149,361500,0.8587,1481000,1.801
500800,0.5159,300700,1.165,333600000,1.618
159100,0.5528,283100,1.054,80640000,1.698
156000,0.5981,292300,1.08,241300000,1.295
304600,0.5517,269900,1.161,919900000,1.317
255800,0.5803,305000,1.013,689800000,1.795
221400,0.5085,317100,0.9563,91880000,0.8805
270600,0.548,412700,0.8966,8.015e+09,0.6673
280500,0.5271,246700,1.247,2.749e+09,0.6697
244100,0.6198,216500,1.485,12090000,1.854
238000,0.5018,421700,0.9061,17460000,1.054
213700,0.6841,310700,1.003,98400000,1.691
242300,0.5254,371000,0.9255,210200000,1.635
202900,0.7535,940000,0.6172,91850000,0.7104
273000,0.5463,1178000,0.5357,2.3e+08,1.292
288700,0.5344,1010000,0.6228,101200000,1.079
233200,0.5339,1079000,0.6178,788400,1.998
80940,0.7848,934200,0.6239,3.15e+09,1.024
190800,0.8507,885000,0.5991,467800000,0.5966
101700,1.081,573200,0.8425,2739000,1.425
289000,0.5192,393100,0.9803,2625000,1.776
172200,0.5989,269200,1.123,148500000,1.31
147200,0.5097,513800,0.6789,788800,1.913
167200,0.565,397300,0.8244,37750000,0.9655
177800,0.5793,350800,0.9734,8.09e+08,0.5106
153000,0.5614,526800,0.8141,1.587e+09,0.8456
191000,0.51,262600,1.228,417900000,1.538
177900,0.5098,264100,1.06,956400000,1.358
420000,0.5434,428400,0.8423,475800000,0.5694
325700,0.57,378600,0.9387,175800000,0.9281
259000,0.5079,444200,0.8174,5917000,1.961
241800,0.5798,453200,0.8019,61930000,1.009
275500,0.7557,522400,0.7437,382300,1.978
127000,0.6354,292900,1.024,9973000,1.578
280200,0.6835,547200,0.7709,420600000,0.9521
169600,0.66,235800,1.307,11580000,1.428
204800,0.6303,538800,0.7545,9515000,1.209
149200,0.5053,494100,0.768,2.389e+09,1.03
313100,0.5089,330400,0.9654,602500000,0.7367
223900,0.5946,581000,0.7346,6.632e+09,1.225
139100,0.7151,491500,0.7424,123900000,0.7946
180000,0.6291,482900,0.6654,36370000,1.312
146900,0.7433,404100,0.8248,7257000,1.373
225200,0.5048,399200,0.8636,5442000,1.93
196500,0.5597,786000,0.691,522100000,1.163
172800,0.6108,619200,0.7161,73680000,1.328
271600,0.5114,432900,0.906,4.504e+09,0.5822
301400,0.5373,446200,0.8114,5.786e+09,1.791
242900,0.529,239600,1.198,3.538e+09,1.755
337800,0.5043,522700,0.8132,37470000,1.804
135300,0.5651,403700,0.9403,409600000,1.614
105600,0.689,414000,0.8225,189900000,0.7218
215600,0.6054,325100,1.025,1.009e+09,1.45
215700,0.5291,331900,0.8982,301200000,1.124
177000,0.5735,443900,0.7672,19750000,1.93
182900,0.5516,430800,0.9568,15310000,1.639
424400,0.5045,272800,1.158,910900000,1.064
283900,0.5978,364300,1.028,134400000,0.834
186600,0.5378,270900,1.302,23830000,1.745
236300,0.5242,197900,1.335,2.169e+09,1.706
238300,0.5073,446700,0.8802,308700000,0.8273
156200,0.5678,531600,0.7741,425300000,1.859
196700,0.5726,288500,1.08,2592000,1.262
234200,0.6244,552000,0.8252,643500000,1.158
261100,0.5496,410800,0.7815,99100000,0.8479
318800,0.6109,314200,1.009,937800,1.566
227100,0.5656,351900,0.9836,9851000,1.786
129200,0.5432,831100,0.6318,3158000,1.433
110300,0.919,195100,1.562,538000,1.874
213600,0.511,323800,0.9211,848800000,1.86
214700,0.7104,501100,0.7914,2.943e+09,1.3
131200,0.9869,386400,0.9035,9.554e+09,0.9492
135900,0.5499,509000,0.7826,1.325e+09,1.619
190500,0.9242,714600,0.6639,3394000,1.849
175800,0.5253,486400,0.6994,8322000,1.646
165000,0.508,448800,0.7826,502400000,1.522
191500,0.7002,457800,0.7566,18320000,0.7589
304200,0.5328,351400,0.9139,5.192e+09,1.388
248200,0.7088,303800,0.9548,1.21e+08,0.6302
114500,0.6184,316500,1.116,8510000,0.7049
194300,0.5026,264000,1.136,6.102e+09,1.959
165700,0.8721,487700,0.7559,1570000,1.983
197400,0.5183,352200,0.8578,4.353e+09,1.848
188000,0.5124,521700,0.7297,8.412e+09,1.81
208300,0.5594,274900,1.118,1.371e+09,1.771
221300,0.6572,475700,0.8546,3.647e+09,1.603
212000,0.8871,179500,1.663,2.64e+08,1.303
144900,0.6414,240200,1.312,920200000,0.8495
115000,0.5477,392600,0.9013,313900000,1.721
152300,0.5415,353100,1.02,417900000,1.322
160800,0.5636,469500,0.9119,1122000,1.771
144400,0.5173,231400,1.477,78170000,1.694
97480,0.7472,252300,1.291,4.882e+09,1.645
118700,0.5367,225300,1.474,43920000,0.5456
121500,0.771,194200,1.746,4981000,1.558
179200,0.5449,297600,1.183,5.257e+09,1.89
199300,0.5707,578800,0.6892,333400000,1.829
153300,0.6726,405400,0.9224,633900000,1.815
140600,1.317,412900,0.8722,1.074e+09,1.717
92410,0.6747,334900,0.953,147500000,0.7904
451000,0.661,379100,1.002,496800000,0.6536
173400,0.6141,312200,0.8972,564500,1.662
254200,0.6531,580100,0.7458,228600000,1.722
288800,0.5139,553500,0.7845,9.877e+09,0.6613
241500,0.6135,318100,0.9882,6.444e+09,0.8849
94360,0.8715,308700,1.099,79790000,0.5519
147000,1.245,547500,0.7307,31090000,0.643
198000,0.5184,651000,0.6319,294500000,1.058
227000,0.5317,346700,0.9215,1.177e+09,0.7764
395600,0.5126,260100,1.298,4764000,0.9341
156100,0.8481,209400,1.641,6.465e+09,1.475
160700,0.8501,280800,1.044,3.584e+09,1.56
141900,0.6819,323200,1.053,10640000,0.7891
270900,0.5016,359000,1.05,3.622e+09,1.629
234500,0.5104,345700,0.9689,6.791e+09,0.5147
231900,0.5163,717100,0.6599,1.277e+09,1.265
171800,0.5943,450200,0.8532,1.699e+09,1.444
227700,0.5723,443600,0.8921,29640000,1.78
178600,0.514,493700,0.911,3768000,1.991
175700,0.5908,556300,0.7261,1766000,1.976
138200,0.8075,464800,0.7473,1.008e+09,1.4
92780,0.6918,390400,0.967,759700000,0.9363
153900,0.6962,501500,0.8027,29580000,1.64
337900,0.5074,257700,1.159,211600000,0.8826
398400,0.5152,442700,0.7836,9.012e+09,0.6549
396100,0.5425,208200,1.425,63600000,1.351
223900,0.7752,530300,0.7022,1361000,1.706
207200,0.9303,554200,0.6955,243800000,1.405
186600,0.6831,233100,1.358,4.018e+09,1.771
177800,0.6613,392500,0.906,5.39e+09,0.7446
182800,0.7126,376700,0.8939,1235000,1.912
153400,0.6766,290400,1.095,15510000,1.459
299400,0.6484,215400,1.382,88450000,1.305
201400,0.5045,646100,0.7407,888600000,0.6304
320800,0.8421,312700,0.913,1.494e+09,0.8401
141000,0.649,289800,1.08,18780000,1.559
140100,1.359,571200,0.6534,120200000,1.018
132000,1.943,472300,0.81,6682000,1.445
121600,1.843,319900,0.9515,3.274e+09,0.7786
201000,1.51,429400,0.7528,15250000,1.858
171100,1.762,512500,0.7458,373600000,1.988
85690,1.53,378800,0.8251,181500000,1.697
202700,0.7307,388000,0.9008,1.699e+09,0.9501
561500,1.168,340700,0.8883,2896000,1.275
136400,0.5001,568300,0.7284,56860000,1.156
144200,0.692,261000,1.166,25080000,1.111
187300,0.5067,247800,1.221,298400000,0.6481
105700,0.595,185700,1.853,5.206e+09,1.695
140000,0.8193,212700,1.606,75320000,1.846
227000,0.5518,291200,1.249,1798000,1.843
172000,0.6759,552700,0.7219,5.285e+09,1.607
301300,0.5065,437000,0.7775,7.041e+09,1.727
316700,0.543,276600,1.148,5.981e+09,1.234
100700,0.8975,1208000,0.5694,278400000,0.5107
291200,0.6218,1169000,0.5679,103900000,0.6525
243500,0.5601,281400,1.247,1.251e+09,1.564
219300,0.5391,456900,0.8462,4687000,1.008
226000,0.5564,568600,0.7431,96110000,0.6269
169100,0.514,273100,1.206,642900000,0.5511
238800,0.553,556100,0.7244,1.23e+09,0.7794
283600,0.5244,242600,1.34,64260000,0.6604
243600,0.6013,300100,1.15,2186000,1.176
218000,0.858,317100,1.117,70690000,1.55
250600,0.5457,280200,1.128,140700000,0.6015
190900,0.5102,376600,0.8668,294300000,1.658
212000,0.5658,364400,0.8727,565700000,0.7509
126100,0.7467,559100,0.7853,2713000,1.258
146500,0.5616,286500,1.138,2.56e+09,1.43
159000,0.6359,264100,1.314,215500000,0.5217
124500,0.6892,370600,0.9942,9.852e+09,0.963
239300,0.506,585500,0.7058,2.468e+09,1.246
224000,0.6296,456200,0.7224,2846000,1.123
169500,0.5255,442100,0.7541,19130000,1.883
193100,0.511,439800,0.878,104300000,1.985
110800,0.6162,528900,0.7133,19810000,1.93
222600,0.5469,371400,0.9379,6.026e+09,1.555
236200,0.5117,346400,0.917,6.752e+09,1.899
194000,0.5315,286100,0.9637,5.601e+09,1.838
210300,0.5202,277900,0.9642,598700000,1.462
278300,0.5843,245800,1.23,183100000,1.333
174600,0.5207,215400,1.322,15840000,1.006
111800,0.7584,281700,0.981,189100000,0.6577
315400,0.8256,381400,0.8475,3.055e+09,0.7625
238300,0.7177,407400,0.983,9079000,1.736
155100,0.6634,345200,1.071,729600000,1.517
161100,0.5273,267100,1.2,146800000,0.9014
295600,0.5068,278700,1.213,7.588e+09,0.8595
206500,0.542,198600,1.597,3.249e+09,1.6
380500,0.5008,198400,1.568,25060000,1.929
309000,0.5047,286600,1.374,17420000,1.925
90280,1.258,359300,1.031,1995000,1.815
126800,0.597,300600,0.9722,28470000,1.161
109300,0.6954,280000,1.226,255900000,0.5216
330700,0.5484,598800,0.7993,6780000,1.324
224000,0.5212,503700,0.8305,496300000,1.288
387300,0.5277,255300,1.321,34360000,0.7569
356200,0.5279,366100,0.8462,3.8e+08,0.6347
184400,0.879,372700,0.9438,4.393e+09,0.6793
123100,0.9702,363500,1.006,3.411e+09,0.7252
188100,0.8996,402400,0.8769,563800000,1.29
161600,0.542,403900,0.8281,215100000,1.626
300800,0.5291,297500,1.07,6.037e+09,1.446
209500,0.9209,333300,1.005,8.296e+09,1.807
142300,1.052,388600,0.8358,55950000,1.919
164300,0.8984,302400,1.013,2413000,1.939
181700,0.6839,269500,1.189,1647000,1.919
184600,0.5388,292600,1.18,2.669e+09,1.472
175400,0.5639,266400,1.258,209600000,1.112
208400,0.5163,562800,0.7305,1.751e+09,0.6107
192900,0.6462,426000,0.8899,1.437e+09,1.248
253100,0.5356,295600,0.9577,6084000,1.384
167200,0.6263,201500,1.807,426900000,0.5017
251700,0.5327,198600,1.764,2.997e+09,1.157
252900,0.5809,246100,1.558,7.56e+08,1.506
367700,0.5663,186500,1.814,69400000,0.5866
365100,0.597,185200,1.634,6.565e+09,1.555
233800,0.7529,211300,1.753,2.977e+09,1.825
