ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
4800,1.919,5002,1.724,11170,0.7522
5256,1.841,4890,1.798,15460,0.9509
5147,1.992,4712,1.807,11410,0.9831
5188,1.996,4365,1.92,6712,0.9949
4598,1.985,4596,1.556,7965,0.7611
4680,1.817,4295,1.599,8194,1.081
5170,1.9,4498,1.764,8580,0.8412
5201,1.831,4275,1.737,8194,0.6986
4808,1.915,4591,1.463,8768,0.9381
5229,1.923,5356,1.64,7948,0.9166
5361,1.765,4600,1.549,6883,0.741
6514,1.847,4182,1.579,6503,0.8646
5220,1.873,5252,1.399,8493,1.022
6263,1.814,5188,1.649,9212,0.8394
5784,1.697,4705,1.646,9692,0.9306
4762,1.996,4744,1.644,9319,0.9344
5329,1.959,4756,1.754,8413,0.7965
5052,1.991,4595,1.586,11320,0.8418
5109,1.977,4496,1.605,7654,0.9542
5438,1.987,4164,1.728,10990,1.106
5349,1.988,4176,1.719,8181,0.8821
5025,1.995,4995,1.455,9508,0.8309
5766,1.917,4301,1.571,7371,0.7894
5369,1.972,5096,1.691,11010,0.9262
5276,1.842,4542,1.5,11080,0.9784
5115,1.946,4641,1.573,11780,0.8425
5309,1.804,4514,1.753,11060,0.9829
5677,1.987,4369,1.581,8637,1.305
5135,1.948,4669,1.774,8421,1.024
5802,1.923,4667,1.678,10650,0.6922
5069,1.84,4577,1.58,10210,0.8816
5434,1.829,4691,1.628,9538,0.6722
5208,1.869,4077,1.712,9047,0.8479
5442,1.866,4732,1.914,9718,0.811
5678,1.993,4790,1.829,9816,1.096
5534,1.979,4219,1.264,9418,1.052
4763,1.88,4158,1.559,10530,1.29
5528,1.833,4610,1.455,12810,0.9628
4866,1.755,4437,1.771,14820,0.5292
5041,1.865,4595,1.611,10020,0.6653
4771,1.943,4436,1.684,8745,0.8764
5190,1.732,4394,1.723,9807,0.7804
4279,1.948,4939,1.505,12030,0.8065
4834,1.977,4510,1.647,13810,0.7107
5288,1.954,4549,1.502,15310,0.5246
5057,1.961,4886,1.784,9969,0.9421
5362,1.95,4396,1.749,14760,0.7602
4970,1.966,4593,1.534,10760,0.7967
5439,1.906,4827,1.777,8994,0.79
5668,1.908,4229,1.597,7481,1.032
5856,1.963,4625,1.775,7855,0.8132
4802,1.999,4576,1.772,10400,0.9469
5350,1.864,4594,1.696,11100,1.039
4832,1.909,5107,1.721,10390,0.7342
4920,1.911,5043,1.479,11070,0.9967
5981,1.825,4859,1.408,8986,0.6941
4612,1.996,4360,1.405,6589,0.9119
4844,1.951,4425,1.355,12640,0.7906
5803,1.853,4848,1.732,8190,0.9602
5058,1.991,4931,1.826,7721,0.8256
5293,1.993,4435,1.49,8821,1.21
5261,1.865,5038,1.741,7328,0.6836
6566,1.975,4383,1.57,8771,0.7585
5974,1.97,4878,1.707,7440,0.9784
4912,1.947,4793,1.651,9495,0.6786
5313,1.985,5260,1.653,11460,0.8548
5589,1.856,4485,1.74,9337,1.026
5466,1.949,4894,1.722,8141,1.092
5336,1.848,4775,1.596,8632,1.026
5311,1.929,4974,1.933,9032,0.9059
5001,1.812,4992,1.545,13110,0.69
4787,1.806,4676,1.592,8760,0.975
5941,1.898,4908,1.641,8808,0.9259
5093,1.972,4793,1.554,10900,0.9356
5224,1.993,5213,1.621,12010,0.9799
5664,1.923,4404,1.486,8700,1.308
5739,1.941,4855,1.544,8440,1.013
5816,1.916,4474,1.655,9188,0.8264
5173,1.847,4645,1.747,8642,0.9568
4943,1.942,4743,1.712,8584,0.794
4428,1.861,5086,1.468,10800,0.839
5088,1.972,4680,1.467,8640,1.11
5387,1.946,4293,1.651,14550,0.654
5056,1.979,4538,1.69,9923,0.8532
5012,1.8,4437,1.845,8655,0.856
5093,1.836,4455,1.773,10020,0.9325
4947,1.943,4412,1.926,11340,0.8942
5235,1.763,4460,1.991,8357,1.049
5098,1.805,4833,1.687,9699,0.6623
4663,1.737,4774,1.669,8194,0.8643
4584,1.861,4532,1.533,7767,0.7402
5636,1.968,4512,1.655,8042,1.085
5356,1.917,4090,1.704,9080,1.422
5518,1.901,5019,1.544,6799,1.455
4952,1.881,4291,1.615,8962,1.525
4927,1.907,4666,1.893,10590,0.9865
5382,1.985,4493,1.758,7618,0.9521
5259,1.999,4806,1.642,11450,0.8213
5475,1.816,4711,1.671,9068,0.8356
5135,1.965,4529,1.56,12660,0.7267
5737,1.984,4465,1.626,10090,0.8171
5169,1.982,4594,1.64,8796,1.009
5098,1.901,4778,1.546,7482,1.24
5872,1.958,4744,1.649,6973,0.8586
5966,1.961,4715,1.75,8185,0.525
5809,1.895,4905,1.574,9685,0.9037
5151,1.982,4326,1.757,9451,1.056
5038,1.81,4866,1.472,9104,0.8763
5494,1.881,4939,1.73,8065,1.014
5147,1.772,5134,1.721,10140,0.7783
4601,1.827,4757,1.671,11310,0.8781
4790,1.894,4897,1.659,8986,0.9075
4878,1.945,4740,1.75,10530,0.8778
4997,1.979,4653,1.644,8970,0.6502
5456,1.824,4642,1.716,8034,1.162
4757,1.955,4528,1.501,11660,0.711
5336,1.876,5093,1.48,8862,1.08
5001,1.755,4327,1.644,9557,0.7972
4666,1.639,4708,1.787,8601,0.75
5600,1.929,4679,1.784,9926,0.6308
5273,1.983,4636,1.616,10720,0.8399
5244,1.936,4632,1.323,14620,0.8024
5579,1.928,4776,1.587,11560,0.7086
5913,1.997,4561,1.577,10770,0.7849
5994,1.976,4440,1.475,8928,0.8234
4894,1.874,4728,1.555,12550,0.6671
5330,1.954,4584,1.79,10170,0.7813
5142,1.881,4944,1.765,12270,0.7857
5595,1.9,4428,1.68,8744,0.9137
4802,1.971,4790,1.564,10990,0.8874
5570,1.916,4779,1.712,9149,0.5421
5489,1.993,4890,1.693,5946,1.39
5267,1.989,4932,1.731,6959,1.182
4887,1.949,4934,1.908,13300,0.7695
4929,1.806,4362,1.462,8721,0.9411
4474,1.94,4476,1.697,8251,0.8949
6061,1.736,4888,1.84,9376,0.8448
5532,1.755,4683,1.488,10870,0.8904
5097,1.996,3878,1.606,12370,0.7762
5660,1.944,4808,1.724,8975,1.193
5372,1.844,4321,1.957,9682,0.8832
5167,1.93,4175,1.62,10760,0.9919
5409,1.68,4546,1.693,8729,1.312
5892,1.864,4522,1.63,6350,0.7592
5413,1.9,5295,1.789,5864,0.9572
5406,1.946,4479,1.728,8336,1.335
4863,1.882,5004,1.699,11130,0.7572
4990,1.944,4686,1.581,10850,0.8532
4599,1.862,5041,1.509,8559,1
5380,1.961,5263,1.742,10470,0.7262
5164,1.798,4804,1.775,10960,0.9905
5720,1.823,5126,1.693,11000,0.7178
4924,1.786,4466,1.528,8262,0.9384
5261,1.95,4582,1.784,9581,0.8644
5143,1.876,4962,1.76,8705,0.9422
4997,1.9,4549,1.754,7724,0.8053
5511,1.881,4441,1.531,10530,0.7486
5659,1.855,4348,1.782,9649,0.817
5197,1.854,5124,1.854,8899,1.273
5367,1.903,4695,1.727,10370,0.8772
5663,1.947,4504,1.589,10400,0.9274
5514,1.829,4870,1.664,10210,1.08
5104,1.959,4543,1.526,11900,1.012
5078,1.969,4935,1.938,11040,0.919
4836,1.934,5172,1.649,13440,0.8821
5080,1.961,5207,1.699,9971,1.079
5419,1.931,4297,1.537,9996,0.9389
4895,1.976,4689,1.745,7875,0.8491
4974,1.943,5090,1.386,5285,1.464
5311,1.951,4329,1.492,11160,0.8611
5480,1.906,4836,1.297,11180,0.7881
4915,1.93,4736,1.731,9934,1.042
5325,1.963,4025,1.713,11010,0.9321
5519,1.934,4651,1.828,10090,0.8834
6520,1.982,4601,1.863,10200,0.688
5422,1.956,5119,1.534,9292,1.298
6620,1.69,4860,1.465,9314,0.8748
5397,1.809,4465,1.575,9663,1.244
5105,1.888,4486,1.717,10680,0.7888
5253,1.962,4343,1.997,9140,0.7906
4713,1.983,4130,1.977,9756,0.824
5762,1.911,4961,1.773,6876,1.232
5269,1.911,4522,1.715,11800,0.959
4914,1.966,4981,1.547,9665,0.8399
5322,1.836,4666,1.748,8479,0.9874
4826,1.924,4774,1.555,11220,0.728
4622,1.895,5068,1.741,14320,0.8779
5710,1.922,4664,1.781,14110,0.9935
5814,1.876,4824,1.495,17800,0.8535
5729,1.931,4699,1.468,9863,0.7334
4844,1.853,4330,1.741,8702,1.175
4756,1.9,4618,1.789,11680,1.368
5357,1.962,4609,1.38,10410,1.282
5252,1.968,4403,1.654,8480,1.071
5044,1.903,4828,1.453,11400,0.9047
5465,1.96,4898,1.652,11470,0.9629
5156,1.928,5059,1.757,9313,0.8391
6109,1.999,4635,1.642,9933,1.032
4663,1.955,4772,1.702,8251,0.7836
5393,1.867,4876,1.686,10650,0.9428
4966,1.959,4826,1.933,8154,0.7534
5149,1.965,4714,1.904,8823,0.9112
5164,1.977,4712,1.702,7911,0.7622
5529,1.958,4759,1.626,9844,0.6149
5248,1.924,4618,1.603,18720,0.7418
4970,1.934,4375,1.447,8693,0.8259
4551,1.794,4587,1.555,10730,0.8635
4361,1.839,4642,1.414,9552,1.145
5075,1.801,4288,1.667,13930,1.062
5840,1.717,4244,1.812,8498,1.143
4764,1.865,4630,1.829,8677,1.01
5228,1.759,4681,1.59,12030,1.056
5005,1.934,4604,1.856,15420,0.7746
5330,1.923,4878,1.662,18380,0.6013
4835,1.963,5219,1.597,16600,0.7585
5392,1.784,4705,1.497,12570,0.8196
5736,1.987,4285,1.602,15080,0.5079
5077,1.861,4589,1.542,9664,1.034
5770,1.898,4352,1.717,10080,0.9105
5188,1.861,4228,1.52,9765,1.244
4643,1.984,4230,1.701,9965,0.9728
5815,1.895,4477,1.722,10770,0.6266
5638,1.767,4497,1.636,8857,0.9277
5542,1.904,4740,1.913,12330,0.7541
5908,1.821,4584,1.546,7405,0.9517
4644,1.965,4768,1.684,10270,0.8062
5457,1.994,5084,1.447,10860,0.7256
5145,1.992,5008,1.605,9655,0.9708
4873,1.977,4494,1.713,8441,1.103
5105,1.823,4969,1.575,7705,0.8913
5685,1.841,4805,1.671,10930,1.058
5297,1.98,4717,1.639,10180,0.9558
5597,1.97,4439,1.448,7637,0.821
5327,1.925,4219,1.768,14590,0.7695
5312,1.812,4622,1.911,8188,0.8493
4637,1.783,4654,1.941,13360,1.074
5198,1.945,4480,1.872,10600,1.138
4849,1.91,4049,1.469,7681,1.165
5313,1.919,4178,1.523,13440,0.6788
5157,1.946,3941,1.343,11730,0.7816
5494,1.968,5021,1.482,8297,0.8643
5570,1.94,4505,1.392,14500,0.7241
5421,1.943,4904,1.367,5018,1.282
5360,1.96,4673,1.594,10100,0.9914
4897,1.799,4502,1.558,7299,0.8899
5086,1.969,4628,1.549,9473,0.8161
5610,1.956,4826,1.665,11470,0.6447
5181,1.889,5014,1.685,8922,0.9367
5150,2,4632,1.662,9648,0.9873
5454,1.988,4806,1.742,10750,0.9187
5218,1.919,5407,1.654,7160,1.444
5146,1.882,4816,1.52,8711,0.6607
4141,1.993,5006,1.629,5785,0.8665
4354,1.929,5086,1.542,10660,1.358
5348,1.929,4667,1.551,8098,0.9075
5060,1.958,4564,1.822,10110,0.7623
4921,1.969,4409,1.786,9851,0.9967
5482,1.87,4629,1.54,12010,0.7453
5363,1.857,4169,1.752,10560,0.7883
4849,1.97,4440,1.559,7410,1.241
5433,1.884,3987,1.665,8740,1.207
5502,1.964,4159,1.707,15840,0.8321
6035,1.975,4954,1.461,5465,1.659
5340,1.992,5135,1.38,9562,1.608
5135,1.827,4373,1.309,15790,0.9664
5697,1.971,4580,1.631,10370,0.9622
4787,1.927,4432,1.481,10850,0.8651
5307,1.94,4638,1.786,8748,0.7559
5510,1.974,4265,1.962,11000,0.8365
5990,1.913,5142,1.564,9003,0.9713
4689,1.955,4515,1.726,7858,0.9413
5318,1.972,4915,1.969,9566,0.9254
5752,1.892,4440,1.747,7284,1.1
5444,1.968,4699,1.543,7944,1.063
5219,1.991,4615,1.687,11250,0.7343
5133,1.996,5018,1.749,11050,0.5789
5395,1.841,4474,1.66,11770,0.7399
4693,1.879,5172,1.586,8554,0.8908
5042,1.934,4610,1.415,10160,0.8875
4781,1.998,4488,1.934,11370,0.9821
5048,1.957,4449,1.651,10240,1.011
5829,1.866,4883,1.597,9016,0.9135
4810,1.976,5120,1.629,8809,1.302
5066,1.643,4448,1.696,8209,1.337
5305,1.913,4398,1.517,10960,0.7579
5717,1.872,4688,1.751,9370,0.9236
5338,1.99,4684,1.789,9360,0.9841
5268,1.947,4600,1.399,10010,0.8247
5737,1.984,4313,1.543,8549,0.6775
5033,1.948,4820,1.575,8204,0.849
4862,1.812,4811,1.488,11060,0.5621
5860,1.958,5034,1.592,15050,0.6814
5185,1.887,4499,1.879,19500,0.6328
5444,1.975,4650,1.56,9198,1.098
5480,1.916,4751,1.621,9392,1.227
5292,1.994,4517,1.558,8762,1.057
6019,1.994,4712,1.714,8434,0.9079
5271,1.972,4757,1.467,7596,0.8343
5386,1.876,4216,1.398,10560,0.8135
5961,1.806,4323,1.896,13200,0.8137
6331,1.969,4178,1.879,10430,0.9244
5974,1.834,4390,1.519,10850,0.7544
6288,1.852,4382,1.745,7664,0.9466
4823,1.837,4706,1.636,12730,0.695
5524,1.99,4705,1.595,12390,0.9799
5261,1.997,4149,1.86,8647,1.296
4827,1.891,4623,1.73,16270,0.6169
4980,1.629,4259,1.415,9319,0.6532
5573,1.765,4309,1.512,13870,0.57
5168,1.973,4369,1.675,6379,1.041
5513,1.969,4453,1.744,11150,0.8198
5371,1.834,4656,1.391,11240,0.8203
5778,1.883,4641,1.596,10540,0.7257
5775,1.946,4677,1.773,9118,0.9658
5876,1.866,4523,1.794,10990,0.8629
5576,1.931,4300,1.495,10150,0.9322
5669,1.938,4432,1.495,9367,0.7146
5123,1.715,4787,1.847,15330,0.7431
5156,1.958,4816,1.662,9405,1.038
5773,1.764,5003,1.395,8659,0.8042
4895,1.924,4506,1.575,8979,0.7418
5399,1.794,4321,1.697,9962,0.8137
5107,1.904,4875,1.438,7965,0.8554
4580,1.945,4779,1.8,8107,0.9612
4746,1.997,4606,1.519,10120,0.9358
4997,1.817,4775,1.616,10430,0.9491
5508,1.872,4700,1.714,12110,0.9187
5799,1.963,4413,1.579,12240,0.8329
5887,1.965,5260,1.614,7112,1.099
5633,1.987,4314,1.727,8614,0.8778
5194,1.97,4571,1.702,10300,0.9006
5366,1.845,4377,1.647,8516,0.8379
4926,1.853,4560,1.574,6441,1.119
5379,1.941,4162,1.52,12730,0.7173
5362,1.921,4172,1.645,7987,1.061
4877,1.918,4352,1.619,9585,0.876
4908,1.945,4939,1.681,8777,0.8408
5029,1.951,4612,1.664,9499,1.133
5091,1.795,4561,1.694,11080,0.6372
4840,1.837,4608,1.745,8049,0.8313
5200,1.881,4101,1.966,13680,0.7952
5831,1.958,4462,1.594,13320,0.7349
5022,1.856,4676,1.594,8303,1.041
4951,1.976,4622,1.701,11240,0.7267
4795,1.761,4455,1.501,11360,0.7995
4997,1.798,4623,1.48,9646,0.8803
4720,1.874,4512,1.441,12300,0.5248
4840,1.995,4725,1.645,8234,0.8167
5699,1.779,5144,1.556,8444,0.887
5484,1.815,4416,1.461,9703,0.8518
5572,1.896,5003,1.502,6428,0.9622
5539,1.978,5026,1.587,9378,0.7728
5056,1.963,5014,1.641,12340,0.9483
4938,1.994,4629,1.479,9358,1
5015,1.976,5098,1.693,11970,0.8612
4988,1.994,4287,1.878,10040,0.7271
5076,1.941,4273,1.643,9831,0.8455
5184,1.891,4998,1.711,9388,0.8548
5265,1.888,4295,1.359,8604,0.8522
5591,1.635,4722,1.493,7712,0.8726
5397,1.817,4558,1.612,10490,0.9648
5378,1.926,4423,1.54,10690,0.7912
5071,1.931,5035,1.514,8526,0.7786
5840,1.577,4900,1.639,7518,0.7829
5336,1.77,4298,1.974,6209,0.8389
4978,1.995,4714,1.729,7823,0.9766
4677,1.827,4435,1.606,12050,0.8136
5311,1.948,4918,1.4,7909,0.9156
5483,1.988,5013,1.333,9226,0.9775
5099,1.921,5189,1.579,9226,0.973
4964,1.93,4882,1.766,10980,0.7257
4474,1.93,4417,1.733,10180,1.078
4749,1.922,4542,1.648,7612,0.9806
5026,1.777,4893,1.686,7553,1.082
5023,1.894,4177,1.712,8152,0.9396
5359,1.979,4478,1.577,9371,0.8895
5155,1.885,4684,1.681,8443,0.744
4414,1.759,4856,1.785,7880,1.141
5372,1.828,5092,1.636,8610,1.063
5145,1.914,4688,1.696,11450,1.077
5195,1.991,4427,1.647,11470,0.9736
5183,1.991,4521,1.877,12340,0.7632
4828,1.974,4775,1.633,11370,0.7714
4915,1.913,4232,1.636,8716,0.8063
5624,1.908,4867,1.642,11710,0.7762
5657,1.777,4692,1.415,13970,0.6495
5953,1.651,4797,1.775,8128,0.8253
5752,1.808,4424,1.471,8065,0.6578
5763,1.894,4890,1.609,7036,1.041
6152,1.89,4698,1.882,10250,0.8373
4711,1.733,5537,1.588,7530,0.962
5574,1.824,6052,1.45,8677,0.6659
5020,1.85,5065,1.746,13640,0.6288
5809,1.962,4498,1.661,6178,1.128
5401,1.92,4645,1.618,6762,1.28
5218,1.976,4531,1.434,11540,1.538
6049,1.941,4788,1.708,8359,1.477
5222,1.96,5111,1.722,10270,1.039
5904,1.719,4774,1.413,9026,1.062
5582,1.694,4636,1.378,16070,0.9393
4783,1.91,5063,1.665,9763,0.773
4698,1.661,5203,1.586,9082,0.9393
4869,1.995,4598,1.634,6117,0.7538
5099,1.948,4758,1.415,9114,1.049
5017,1.956,4798,1.529,8705,1.183
4826,1.897,5353,1.572,11330,0.7119
4905,1.993,4922,1.884,9918,0.8154
5603,1.992,4708,1.511,9739,1.081
4982,1.994,4692,1.494,10960,1.011
5559,1.998,4441,1.579,12070,1.011
5239,1.956,4980,1.652,13180,1.179
5462,1.672,4960,1.558,11490,0.715
5666,1.877,4839,1.494,8536,0.9455
5072,1.991,4781,1.56,9288,0.8451
5207,1.982,4405,1.537,6684,0.9329
6172,1.86,4902,1.658,7675,0.8855
5407,1.81,4742,1.532,8052,0.9731
4732,1.83,5044,1.854,9548,1.041
5557,1.985,4479,1.509,8635,1.019
6264,1.926,4712,1.83,13660,0.7441
5406,1.963,4258,1.807,13490,0.7141
5174,1.984,4628,1.675,12130,0.7982
6075,1.888,4480,1.712,8471,0.8735
4949,1.91,4506,1.601,8899,1.143
5385,1.957,4793,1.808,7596,1.041
5230,1.961,4625,1.81,8677,0.8287
4686,1.904,5228,1.705,10580,0.9923
5956,1.81,4187,1.591,11230,0.723
5099,1.745,4992,1.389,9982,0.7063
5153,1.745,4348,1.824,8250,0.9074
5157,1.909,4273,1.534,7766,0.9743
4981,1.814,4457,1.677,8015,0.9072
5377,1.852,4863,1.793,7769,0.5879
4680,1.811,5175,1.586,7894,0.9689
5491,1.815,4845,1.687,9311,0.8141
5854,1.842,4213,1.344,9778,0.9504
4965,1.987,4337,1.603,12400,0.8777
5695,1.985,4968,1.921,11900,0.9758
5416,1.922,4899,1.776,10590,1.115
4629,1.827,4839,1.486,13390,1.006
5493,1.955,4325,1.561,7418,1.031
5309,1.988,4680,1.938,7843,1.186
5368,1.969,4922,1.722,9311,0.655
5614,1.928,4247,1.805,10010,1.017
5189,1.93,4584,1.896,10190,0.9507
5117,1.813,4817,1.765,12350,0.6347
5363,1.856,4628,1.58,9078,1.092
5154,1.994,4707,1.517,7316,1.05
5501,1.865,4733,1.852,11910,0.8771
4758,2,5040,1.583,11380,0.6666
5104,1.907,4806,1.54,10860,0.8953
5300,1.99,4984,1.821,10590,0.7406
5536,1.883,4255,1.789,10630,0.8256
5471,1.973,4471,1.557,10280,1.138
5560,1.983,4280,1.65,12260,0.7987
6027,1.957,4548,1.689,8529,1.441
5039,1.935,4563,1.532,10450,0.8894
5055,1.998,4383,1.632,11880,1.04
5122,1.95,5275,1.437,10920,0.6988
5104,1.961,4955,1.501,8547,0.8129
5219,1.94,4787,1.902,12080,0.7109
5436,1.674,4256,1.666,13560,0.9801
5161,1.973,4631,1.796,15370,0.5551
5626,1.915,4676,1.489,22530,0.5505
4884,1.949,4988,1.51,13180,1.065
5345,1.996,4820,1.628,9010,0.9023
5473,1.722,5189,1.692,10090,1.028
5945,1.993,4762,1.375,8401,0.9848
5050,1.882,4593,1.629,7787,0.8639
5355,1.915,4634,1.716,10660,1.081
5190,1.948,4503,1.537,12250,0.8968
4911,1.977,4719,1.572,8782,0.923
5593,1.884,4552,1.798,12600,1.169
6453,1.749,4641,1.694,14200,0.7836
6047,1.985,4701,1.92,10170,1.088
4862,1.899,4857,1.435,13850,0.8481
4211,1.806,4691,1.922,8712,1.229
5209,1.924,5182,1.577,13530,0.694
5494,1.854,4451,1.733,9893,0.9858
5050,1.933,4232,1.646,8685,0.9915
5162,1.982,4313,1.408,9272,0.8531
5028,1.968,4688,1.425,9338,0.9316
5334,1.815,4823,1.615,11190,0.8803
5480,1.782,4744,1.6,9294,0.7992
4895,1.991,4402,1.427,8149,1.024
5325,1.827,4534,1.662,11470,0.6323
5240,1.832,4414,1.805,8080,1.238
5413,1.661,4660,1.468,10400,0.7679
5947,1.736,4752,1.735,9017,1.196
5021,1.819,4366,1.781,9770,0.8136
5711,1.701,4502,1.921,11380,0.8101
5353,1.776,4297,1.475,7549,0.8776
5281,1.885,4538,1.62,8284,0.9642
4933,1.809,4652,1.596,11530,1.257
5350,1.925,4884,1.532,5664,1.261
5483,1.865,4817,1.655,4591,1.026
5405,1.916,4646,1.383,7514,0.7743
5742,1.938,4904,1.391,10570,0.8884
4967,1.828,5281,1.86,9170,0.8113
4535,1.957,5278,1.834,8738,0.8522
5838,1.908,5144,1.591,9843,0.9154
4993,1.915,4580,1.44,9993,1.368
4973,1.801,4796,1.711,9824,0.934
5219,1.946,4782,1.502,8547,1.144
5241,1.999,4418,1.645,8327,0.9861
5282,1.989,4987,1.425,11270,0.8973
4874,1.97,4573,1.975,11710,0.8705
5555,1.928,4572,1.63,7845,0.8008
5363,1.993,4529,1.603,10300,0.8746
5515,1.968,4851,1.563,10960,0.6826
5777,1.848,4358,1.411,11720,1.133
5205,1.925,4419,1.789,14490,0.5662
4940,1.773,5021,1.543,18660,0.5997
5156,1.963,4797,1.829,15120,0.543
5174,1.996,4250,1.708,13500,0.7784
5092,1.993,4771,1.629,11450,0.6735
5241,1.974,4498,1.769,9743,0.7003
5531,1.963,4595,1.799,7889,1.072
4780,1.942,4507,1.748,8200,1.012
6129,1.967,4640,1.372,9847,1.187
5987,1.985,4836,1.555,8541,0.7203
5704,1.968,4663,1.689,10090,1.218
5364,1.987,4834,1.65,12870,1.05
5553,1.958,4574,1.608,9730,1.117
6050,1.888,4311,1.74,18720,0.5776
5696,1.656,4654,1.76,11600,0.8034
4876,1.918,4737,1.627,7851,1.154
4689,1.885,4690,1.697,7105,1.107
5111,1.963,4492,1.8,9794,0.7572
4929,1.901,4726,1.7,10330,0.9418
4956,1.823,4765,1.526,11110,1.136
5802,1.906,4446,1.706,10960,1.08
5319,1.965,4524,1.761,15280,1.005
5807,1.794,4417,1.429,10610,0.7276
5878,1.758,4079,1.716,6381,0.8157
5635,1.971,4476,1.746,7229,0.827
5438,1.956,4671,1.392,7764,0.8342
5556,1.907,4798,1.53,8104,1.165
5296,1.763,4923,1.332,10990,0.9125
5576,1.973,4072,1.398,11160,1.389
5170,1.845,4747,1.939,6501,1.549
5888,1.856,4080,1.6,8319,0.8789
5899,1.962,4535,1.545,9770,1.561
5490,1.925,4304,1.662,8624,0.9956
5292,1.965,4428,1.632,9969,0.6669
5392,1.996,4683,1.703,11920,0.7683
5300,1.992,4853,1.846,8842,0.8431
6112,1.899,5051,1.616,8330,0.9554
5218,1.972,4925,1.698,9583,0.9202
5062,1.883,4385,1.432,8391,0.8226
5047,1.989,4822,1.817,11910,0.9437
5095,1.982,4842,1.666,10140,1.031
5745,1.932,4439,1.338,8311,0.858
5968,1.89,4200,1.36,9105,1.013
4767,1.72,5249,1.529,8655,1.005
5088,1.767,4253,1.617,7431,0.8068
5454,1.906,4914,1.616,7889,0.9342
5309,1.684,4716,1.541,10280,0.8703
5202,1.929,4879,1.664,8065,1.085
5512,1.78,5117,1.581,15190,0.5165
5669,1.593,4404,1.892,9135,0.8077
5496,1.984,4611,1.639,10750,0.8548
5338,1.829,4244,1.703,8554,0.7133
4846,1.989,4488,1.56,9445,0.8167
5491,1.817,4875,1.717,11420,0.6598
5276,1.96,4718,1.611,9121,0.8378
4915,1.978,4413,1.441,9913,1.052
4900,1.993,4311,1.463,7991,1.028
4691,1.996,4844,1.738,7598,1.009
4787,1.973,4568,1.417,9714,0.8546
4904,1.889,4692,1.544,12490,0.6638
5017,1.997,4501,1.761,8914,0.8484
5157,1.934,4958,1.694,9427,0.7868
5376,1.981,4722,1.626,10060,1.217
6648,1.651,4241,1.388,11730,1.355
5031,1.943,3934,1.846,9600,0.8967
5171,1.994,4695,1.492,11110,0.5368
5209,1.945,4844,1.774,10200,0.9101
4963,1.877,4995,1.681,7638,0.9381
5260,1.806,4762,1.343,8180,1.021
5088,1.809,5185,1.514,9423,1.39
4839,1.793,4619,1.681,12520,0.6559
5509,1.933,4971,1.606,10890,0.8519
5085,1.988,4817,1.865,8635,0.9072
4995,1.932,4770,1.744,9941,1.107
4981,1.967,5119,1.46,11270,1.7
4844,1.846,5191,1.498,8605,1.391
6019,1.972,4682,1.345,6192,1.437
4776,1.817,4624,1.58,11440,0.7894
4748,1.835,4215,1.552,7446,0.8278
5162,1.962,4820,1.543,10890,0.7996
4948,1.993,4759,1.932,11480,0.6658
5110,1.88,4657,1.411,10990,0.82
6102,1.949,5212,1.596,6642,1.318
5879,1.902,4866,1.411,6929,0.844
5389,1.93,5669,1.54,7650,0.8785
5007,1.897,4861,1.626,9726,0.6673
6193,1.903,4451,1.696,7187,1.005
5693,1.87,4628,1.877,10190,0.85
5988,1.808,4789,1.641,9820,0.7733
5609,1.765,4406,1.452,10060,0.9949
5054,1.872,4447,1.764,12250,0.7566
5216,1.97,4280,1.6,8740,1.294
5184,1.895,5485,1.717,11330,1.211
5868,1.949,4258,1.371,15380,0.6303
5521,1.866,4197,1.491,10610,0.9095
4316,1.997,4096,1.476,10230,0.7563
4788,1.954,4384,1.719,10190,0.8095
5063,1.903,4790,1.698,9265,0.929
5279,1.792,4579,1.598,8814,0.9928
5362,1.825,4781,1.922,9038,0.956
5671,1.983,4636,1.505,8164,0.7052
4797,1.925,5242,1.68,9129,0.8767
5664,1.867,4863,1.807,7494,0.686
5076,1.902,4426,1.617,10130,0.913
5601,1.794,4612,1.512,10990,0.8002
5011,1.92,4153,1.853,8462,0.9793
5186,1.892,4991,1.785,16450,0.7838
4968,1.995,4476,1.827,11600,1.049
4673,1.969,4882,1.737,8182,0.9849
5221,1.803,4399,1.48,9680,0.8992
5339,1.913,4495,1.43,9060,1.069
4953,1.869,4517,1.708,7824,0.955
4762,1.937,4732,1.609,7741,1.005
5196,1.884,4148,1.537,8405,0.6896
5321,1.883,4150,1.957,9841,0.8575
5108,1.99,4848,1.458,5633,0.8001
4832,1.943,4606,1.366,13780,0.612
5229,1.96,4594,1.531,11030,0.8804
5258,1.959,5030,1.653,11650,0.7141
5782,1.882,4477,1.521,10450,0.7274
5494,1.965,4653,1.866,6411,0.883
5332,1.97,4719,1.607,9027,0.6444
4769,1.885,4408,1.395,11070,0.7159
5149,1.962,5368,1.541,9298,0.8752
5261,1.759,4875,1.957,8542,0.9304
5149,1.918,4902,1.544,10470,0.7393
6019,1.992,5177,1.683,11100,0.7843
5597,1.98,4926,1.668,6963,0.984
5257,1.976,4739,1.716,8381,0.9707
4889,1.95,5036,1.667,13240,0.6786
4830,1.673,4463,1.319,12090,0.5993
4685,1.936,4475,1.746,6795,1.142
5487,1.999,4385,1.749,7558,0.8686
