ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
3.931e+09,1.017,631000,0.7635,1613000,0.8244,93370,1.013,6145,1.034,592200,0.5455,2506,0.8992
685300,0.6397,830300000,1.999,777900000,0.7223,97820,0.9513,5507,0.938,707600,0.5902,3659,1.187
6391000,0.6737,475100000,1.989,17740000,0.6652,74170,1.384,6376,0.9662,587800,0.6036,2865,1.137
517300000,0.518,2.38e+09,0.6997,29520000,0.6174,68460,1.258,5821,1.008,699200,0.5694,3630,1.26
1671000,0.967,2.035e+09,0.9225,218600000,1.933,136800,0.7732,5159,0.9659,693300,0.5578,2989,1.172
282600,1.211,3.102e+09,1.581,38610000,1.149,102800,0.9083,5777,0.9973,774500,0.5722,3852,1.031
8805000,1.128,8.82e+09,1.392,90030000,1.651,97580,0.8066,6084,0.9602,469400,0.6342,3347,1.1
635100,0.7222,956000,1.207,384700000,1.633,67410,1.318,6197,0.9848,559700,0.5666,3616,1.445
188400000,0.5807,662900000,1.498,501500000,1.202,70720,0.8657,6253,1.106,646300,0.5568,4534,1.597
1.47e+09,1.245,475400,1.58,916200000,0.687,44280,1.182,6020,0.915,417400,0.7143,3186,0.848
1.275e+09,0.9874,2066000,1.971,7.819e+09,1.597,136200,0.8031,5826,1.031,450100,0.6147,3507,1.251
125700000,1.18,53280000,1.539,11230000,1.136,102900,1.24,6215,1.023,555700,0.6553,4112,1.301
131200000,1.931,1189000,0.7054,123900000,0.9871,117400,0.7078,5787,0.9917,562600,0.6097,3260,1.373
578900,0.9122,82330000,0.6136,1176000,1.76,91240,1.235,6550,1.064,390900,0.7059,3372,1.381
34920000,0.5928,1.374e+09,1.135,3334000,0.8515,102400,1.438,6050,1.029,615900,0.5591,3421,1.239
2971000,0.9258,3196000,1.166,1.543e+09,1.094,99760,1.057,6014,0.9408,536600,0.6186,3333,1.156
124700000,1.236,966300,0.9553,51500000,0.6874,71410,1.141,6308,1.016,507300,0.6021,2795,1.129
1.071e+09,0.7246,24290000,0.8817,5.966e+09,1.842,84570,1.195,5549,1.006,558300,0.675,3400,0.9972
402300,1.255,3.157e+09,0.8337,16570000,1.325,81080,1.198,5454,0.886,751600,0.5194,3870,1.35
2.497e+09,1.442,377500,1.378,17440000,0.9123,68610,1.374,5866,0.9943,1005000,0.5224,3855,1.044
1998000,0.5345,1309000,1.491,6.666e+09,1.923,155900,0.7695,6186,0.9642,1016000,0.5066,4918,1.418
1749000,0.5702,1599000,0.7463,55990000,1.764,82260,0.847,6105,0.9234,862800,0.5023,3077,0.9811
455500,1.245,1.131e+09,0.9273,55850000,0.8996,76890,1.143,5790,0.9695,511300,0.631,3043,0.862
721000,1.201,28020000,0.7225,644100000,0.8967,88100,0.9915,6339,1.008,824000,0.5805,3500,1.3
25400000,1.94,273700000,0.872,8459000,1.394,84480,1.325,6117,1.035,586200,0.6612,3721,1.155
622200,0.9938,16340000,1.096,73040000,1.178,78860,0.9925,5634,0.9606,338400,0.7346,3557,1.064
2045000,0.9992,542800,0.8931,2650000,1.511,102000,0.8604,6466,1.009,603600,0.5889,2693,1.01
3002000,0.5284,85880000,1.719,259900000,0.7717,106000,0.7999,5825,0.9405,618600,0.5119,3834,0.93
572400000,1.357,791200000,1.414,16620000,1.773,82520,1.139,5365,0.9715,318100,0.6976,3019,1.191
1.101e+09,1.464,6676000,1.939,3150000,0.8897,66690,1.444,4960,0.8802,423400,0.7375,3241,0.9787
1432000,1.652,302000,1.722,15170000,1.689,90700,1.309,5527,0.9507,814300,0.5889,2928,1.054
998400000,1.024,11230000,1.457,7.786e+09,1.79,100300,0.9219,5864,1.131,325900,0.7634,3394,1.188
295100,1.644,15890000,0.7287,2.412e+09,1.304,78280,1.054,5919,1.088,402100,0.7233,3596,1.242
1036000,0.5606,286600,1.934,120200000,1.918,81130,1.264,5800,0.9615,583400,0.6126,3225,1.14
954700,0.678,5919000,0.6775,19080000,1.79,83090,0.9268,6225,1.1,965000,0.5183,3300,1.389
1693000,1.742,342600000,0.877,97100000,1.101,100300,0.9285,5909,1.063,398700,0.6469,3010,1.105
17040000,1.154,5.941e+09,1.231,47190000,1.419,95060,0.8074,5985,1.027,696500,0.5301,3336,1.183
186900,1.207,340900000,0.5318,246200000,1.029,118400,0.8576,5957,0.968,251700,0.7045,3199,1.84
776900000,0.7513,295100,1.231,3.54e+09,1.432,82040,1.407,5628,0.891,347900,0.8136,3615,1.576
384400,1.408,204500,1.571,5.832e+09,1.706,101300,1.091,5839,0.9606,458800,0.6542,3441,1.127
2796000,0.9432,349600,1.664,92580000,0.6893,92840,1.183,5767,0.9941,760400,0.5154,3106,0.9624
335100,0.7533,407400,1.416,4186000,0.9541,128100,0.9219,6688,0.9887,757700,0.5375,3093,0.9193
236900,1.764,342100,1.295,117700000,0.6443,113400,0.8875,5712,0.9513,605000,0.6046,3514,1.158
195600,1.689,307200,1.359,33570000,1.034,127700,1.12,5021,0.9678,423200,0.6508,3634,1.384
165200000,0.7207,385300,1.576,166100000,0.5315,73650,0.9964,5336,0.9046,785900,0.657,3611,1.297
4.215e+09,1.383,414600,1.556,4071000,1.942,83290,1.067,5943,1.036,862300,0.5464,3056,1.274
2.46e+09,1.719,4.655e+09,1.38,6.202e+09,1.837,74640,1.483,6296,1.066,544500,0.5345,3287,1.036
2.738e+09,1.759,498300000,1.145,5.748e+09,1.475,101100,0.6881,6133,0.9819,612400,0.5416,3424,1.133
3.664e+09,1.268,1444000,0.8346,703800000,1.756,70380,0.9942,5346,1.026,804600,0.5926,3290,1.037
8.662e+09,1.589,1134000,0.9034,6798000,1.368,98220,0.8357,5873,1.004,793300,0.5179,3272,1.311
105300000,0.5144,729400,1.721,53900000,0.8833,60130,1.145,6199,0.9002,526400,0.6186,3673,1.107
110100,1.793,212900000,1.552,24490000,0.8065,70510,1.051,6135,1,290500,0.7735,3510,1.104
60280000,0.8637,1469000,1.934,6093000,1.779,87190,0.8896,5760,1.034,265900,0.9204,3491,1.157
1.327e+09,0.5843,1.077e+09,1.777,5254000,1.992,80090,1.14,6496,1.15,488500,0.7005,3583,1.264
290900000,0.9206,40520000,0.8135,1527000,1.117,72360,1.398,6355,0.9656,254100,0.979,3995,1.263
2326000,1.66,204300000,1.14,35200000,1.213,101700,1.207,5974,0.9462,547200,0.6953,3185,1.425
45340000,1.947,1.16e+09,1.67,23330000,1.765,126600,0.8917,6339,1,556300,0.6033,3334,1.287
1724000,0.5619,1.111e+09,1.379,454700000,1.762,125300,0.7867,6033,1.038,390100,0.6543,3234,0.9272
581600,1.006,1080000,1.405,291700000,1.076,79280,1.297,5621,0.9912,409800,0.6095,3699,1.109
290600,0.9187,62950000,0.6974,36830000,0.659,103000,1.013,6461,1.09,641900,0.5911,3279,1.342
4821000,0.5849,5820000,0.5773,461100000,1.67,96550,0.9798,5753,1.01,332700,0.6754,2817,0.9891
53050000,0.8978,1.604e+09,0.9168,1272000,1.272,79970,1.115,5865,0.9515,438400,0.7018,2845,1.13
96200000,0.7236,1.991e+09,1.174,520500,1.037,111400,0.7899,7178,0.9428,685200,0.5063,2855,0.7867
966500,1.867,353400000,1.765,67390000,0.948,82700,0.9123,5530,0.9938,688700,0.5267,3957,1.383
956700,1.319,7091000,1.04,1.469e+09,0.6144,105900,0.9089,5772,0.9385,1113000,0.5226,3541,1.276
44120000,0.603,2001000,1.207,2.735e+09,1.714,95650,0.8299,5806,0.8839,590700,0.5918,3143,1.283
117100000,1.746,427100,1.309,2.634e+09,1.6,74120,0.9522,6623,1.064,634000,0.565,4171,1.277
49540000,1.71,330100,1.594,26650000,1.568,71730,1.059,6042,0.989,637000,0.5324,4068,1.068
281100000,1.866,629000,1.897,75220000,1.45,69400,1.054,6663,1.052,569100,0.5023,3127,0.9035
7421000,1.937,297300,1.484,2.255e+09,1.828,87830,0.9633,6016,1.114,617500,0.5673,3123,1.162
1398000,0.7023,2620000,0.6828,3.524e+09,1.514,68640,1.149,5740,0.9838,987200,0.5003,2907,1.187
617300,0.7009,11470000,0.5196,1.95e+08,1.177,81680,1.002,5755,1.014,526100,0.665,2840,1.172
987700000,1.097,282900000,1.056,7.271e+09,1.421,67540,1.103,5740,1.031,615600,0.5488,2722,1.318
1113000,1.575,217200000,1.202,1.805e+09,1.478,70670,0.9101,5706,1.085,537800,0.6353,3003,1.064
54340000,0.6147,4329000,0.8155,75590000,1.003,85770,0.8538,5987,0.9429,990700,0.5399,3112,1.428
663100,1.904,1.043e+09,1.351,2.817e+09,1.096,80700,1.028,5951,1.047,393400,0.6646,3720,1.124
200900000,1.053,859900000,1.487,101300000,1.272,69730,1.126,5579,1.014,611400,0.581,3106,0.9619
2.563e+09,1.784,184700000,1.213,2.155e+09,1.564,92450,0.9744,6297,1.037,560900,0.6498,3296,1.215
334300,1.452,369300000,0.8726,1.054e+09,1.377,74800,1.238,5744,0.9232,407600,0.6607,3688,1.159
213800,1.823,3.212e+09,1.508,2285000,1.257,78180,0.7782,5690,0.9709,513100,0.6294,3353,1.06
452800000,1.373,792100,1.949,1.058e+09,0.7237,70850,1.058,5925,0.9579,486500,0.6441,3700,1.165
1.573e+09,1.861,217700,1.606,406600000,1.287,86420,0.9102,5848,0.9798,499800,0.68,3514,1.309
449300000,1.301,2689000,0.8088,301500000,1.806,95090,0.8244,5927,1.072,416300,0.7132,3775,1.343
3171000,0.9279,10810000,1.292,1547000,1.975,74220,0.9997,5687,1.022,1237000,0.5024,3388,1.043
4.852e+09,1.567,2290000,0.7693,84200000,0.8844,94500,1.188,6297,1.043,517500,0.6353,3423,1.117
4151000,0.6613,1833000,1.618,5781000,1.857,102400,0.9371,5966,0.9281,564200,0.588,3097,1.084
3.9e+08,1.947,109800000,0.9321,853700000,1.392,93580,0.7607,5633,0.8732,810400,0.5003,3033,1.013
5969000,1.07,4891000,1.12,156700000,0.6497,86440,1.052,5724,0.8737,397800,0.6919,3722,1.189
620800,0.8836,12070000,1.161,409300,1.077,67850,1.602,5986,0.925,528000,0.5694,3308,1.075
192300,0.9414,1960000,0.5434,386500000,1.579,81920,1.154,5974,0.9379,575300,0.5698,4144,1.287
359800000,1.599,5081000,0.5343,787400000,1.326,105500,0.9289,5452,0.9942,641300,0.5311,3651,1.278
216500,1.754,944500,0.8328,2.6e+08,1.34,139700,0.666,6653,1.093,822000,0.5084,3643,1.137
163000,1.848,618000,1.202,349600000,1.515,107000,1.013,5669,0.9518,595000,0.5776,3890,1.501
157000,1.955,451900000,0.5874,83880000,1.569,74680,1.006,6114,1.05,710800,0.5457,2705,0.9654
282200,1.398,309400,1.142,199900000,0.657,62770,1.054,5709,1.057,659100,0.5587,2270,0.9123
347300,0.9391,399600,1.446,3709000,1.49,86420,1.435,5929,0.9285,503500,0.6517,4431,1.007
462400,1.18,205400,1.731,3152000,1.401,74660,1.258,5829,0.9437,632900,0.542,3681,1.233
578900,1.027,720800,1.786,8361000,0.689,77090,1.162,5670,1.06,650700,0.5551,3438,1.249
122000,1.927,5781000,1.913,734600000,1.156,64090,1.335,5893,0.9073,860100,0.5359,3340,1.133
307500,1.241,24340000,1.104,417600000,1.867,75740,1.689,5817,0.9388,405600,0.6712,3011,1.207
223200000,0.8408,6466000,1.473,41780000,0.982,68820,1.66,6436,1.03,637800,0.538,3346,1.148
3635000,0.9204,199800000,1.149,70400000,1.264,67750,1.229,6103,0.9832,355400,0.6948,3740,1.138
597400,1.517,266900,1.796,8040000,1.48,69120,0.8845,6152,0.9941,489900,0.5848,4044,1.358
46660000,0.6912,192100,1.705,5144000,1.535,72080,1.268,5722,0.9269,453300,0.6377,3595,1.106
4179000,1.197,211800,1.91,46350000,1.285,83560,1.271,6075,1.026,496400,0.5844,3905,1.273
566900,1.224,306100,1.776,325300000,0.903,75570,1.02,5612,0.979,437600,0.6245,4409,1.286
178400,1.706,251800,1.997,14860000,1.785,62330,1.149,6291,1.01,320200,0.6933,4035,1.064
487800,1.601,1.894e+09,1.825,76260000,1.34,74290,1.275,6060,0.9596,575900,0.5378,3738,1.175
5.8e+09,1.14,7934000,1.597,3.353e+09,1.703,83270,1.273,6203,1.002,426300,0.626,2984,0.9817
739800,0.7314,951800000,1.463,8.95e+09,0.967,72660,1.258,5778,1.027,1126000,0.5261,3434,1.078
4729000,0.8241,8112000,1.493,2.381e+09,0.5201,114900,0.8243,5981,1.001,518700,0.6356,3589,1.433
11370000,1.204,17310000,1.256,1.595e+09,0.572,130700,0.8449,6184,1.055,426600,0.6407,3628,1.123
278100,1.893,786100,1.943,8.585e+09,0.5707,138400,0.691,5807,0.9623,839000,0.5694,3184,1.055
145400,1.898,1.039e+09,1.171,53500000,0.7412,81660,1.082,5510,0.9228,746300,0.579,3789,1.175
58090000,1.937,5.989e+09,1.34,6.673e+09,1.166,103000,1.031,6038,1.071,791200,0.5117,3884,1.226
7651000,0.5254,1540000,0.9935,6.794e+09,0.9599,75450,0.928,6727,1.079,776200,0.6147,3629,1.175
12320000,1.841,411600,1.339,3453000,1.855,68410,1.095,5734,0.9988,731700,0.5222,3053,1.035
2.58e+08,0.7264,1780000,1.257,525100,1.703,108600,0.97,5919,1.007,477000,0.5873,3518,1.238
30880000,1.037,33370000,1.428,574700000,1.768,89390,1.078,5627,1.01,804900,0.5188,3451,1.198
275200,1.316,2.676e+09,0.8878,6.835e+09,1.889,55550,1.109,6056,0.9891,743300,0.5414,3849,1.379
316600,1.331,2.982e+09,1.758,893300000,1.893,110900,0.9443,6161,0.9869,436500,0.6334,3511,1.029
736100,0.7957,3.908e+09,1.404,5841000,1.056,74910,1.304,5968,1.034,765000,0.5688,3520,1.085
2.581e+09,1.91,213700,1.922,3.586e+09,0.9584,119400,0.8473,5683,1.052,285600,0.8597,3569,1.031
268500,1.714,219900,1.835,7.255e+09,1.245,133900,0.8435,5916,1.01,562300,0.6291,3022,1.233
756100,1.691,224900,1.988,12350000,1.718,70780,1.746,5987,0.9651,582800,0.6359,3378,1.223
243000,1.47,19600000,0.8214,3.99e+08,1.432,85080,1.668,6167,0.9731,1020000,0.5256,3053,1.061
20810000,1.465,2353000,1.573,44180000,1.278,54160,1.108,5271,1.033,622300,0.5472,3534,1.151
1.795e+09,0.8942,484100,1.364,2.705e+09,1.896,80340,0.849,6251,1.064,463000,0.6855,2910,1.238
8.518e+09,1.03,230600,1.481,3341000,1.882,105700,1.041,5978,0.9952,586200,0.5974,3592,1.273
313900000,1.863,1827000,1.523,412400000,0.8592,96190,1.106,6301,1.049,544900,0.5734,3164,1.064
64280000,1.406,479600000,0.5021,19600000,1.667,84600,1.583,6753,0.9995,745400,0.5383,2898,1.052
10840000,0.5568,3966000,0.5578,23740000,1.537,79170,1.577,5580,0.9274,491900,0.5921,3690,1.09
232900,1.231,567300,1.128,10300000,1.315,74780,1.349,5655,0.9653,978300,0.5485,3433,1.289
15010000,0.6008,6325000,0.5327,210200000,0.8056,92960,1.312,6001,1.012,678900,0.5671,3090,0.983
357600,0.9179,46190000,0.5743,92720000,0.9023,82730,0.9529,5956,1.097,728000,0.5416,3118,1.089
3.077e+09,0.8746,473700000,0.9719,101900000,1.623,70970,1.215,5836,1.091,337800,0.6061,3375,1.172
6.618e+09,0.9347,645600,1.468,1616000,1.629,72870,1.229,5254,1.013,546300,0.5214,4108,1.31
2.031e+09,1.085,1085000,0.8155,44740000,1.646,61290,1.339,5878,1.044,708000,0.5073,4249,1.398
2.217e+09,1.68,401800000,0.769,2.026e+09,1.097,94380,0.8942,5571,0.9118,451100,0.6733,3596,1.229
1692000,1.476,981100,0.9713,36920000,1.966,116500,1.075,5823,1.023,571000,0.5812,2857,1.029
422800,1.522,1763000,0.7765,247100000,1.768,126000,0.8095,5430,0.9733,469800,0.638,2871,1.142
220900000,0.5625,244500,1.338,13910000,1.901,168300,0.64,6217,0.9966,402700,0.7323,2685,1.028
645700000,0.9872,131100000,1.368,3.081e+09,1.073,87220,1.288,5598,0.9035,625000,0.5972,3445,1.06
712400000,0.6289,10510000,1.071,3.394e+09,1.786,59270,1.092,6110,0.997,874500,0.5368,3585,1.085
6065000,0.6081,294200000,1.723,2030000,0.8371,70940,1.132,6374,0.9935,440300,0.6805,3170,1.071
1618000,0.5311,75570000,1.068,2693000,1.096,82720,1.017,5753,1.02,595800,0.5316,3484,1.288
41990000,0.9133,24180000,1.796,167500000,0.7937,75340,1.244,5528,1.098,592300,0.5856,3222,1.131
9715000,1.895,44220000,1.651,7518000,1.695,83490,0.8192,6304,1.017,553200,0.7175,3268,1.351
45240000,1.896,1851000,1.622,5e+08,1.964,67680,0.9661,6290,1.06,627300,0.5176,2909,1.192
1326000,1.564,198900,1.574,194300000,1.714,96010,1.027,6166,0.9495,607300,0.5309,3069,1.056
17820000,0.693,558200,1.226,1.26e+09,0.5843,103200,0.9791,5901,1.059,456800,0.6185,3042,0.8442
1166000,1.561,338800,1.076,1.138e+09,0.9249,75060,1.204,6789,1.025,498900,0.6366,3088,1.026
149200,1.794,1333000,0.5605,2.64e+08,0.7646,72510,1.313,5936,1.02,608300,0.547,3640,1.145
237700,1.723,2096000,0.8392,7.354e+09,0.5217,83300,1.463,5847,1.004,476600,0.5692,4040,1.166
115700,1.652,677000,0.8504,11210000,1.339,94580,1.057,6042,0.9687,540200,0.5888,4123,1.288
156700,0.9655,994600000,1.235,7e+09,1.645,85970,1.047,5757,0.8995,552500,0.6264,3088,1.038
2925000,0.984,426100000,0.7505,433200000,1.715,89430,0.8014,5640,0.9913,500800,0.5541,3287,1.032
3.035e+09,0.5027,660000,0.8047,1466000,1.851,97410,0.859,5770,0.8868,460600,0.6203,4203,1.132
3.604e+09,1.854,579800,1.087,196500000,1.253,85730,0.9395,6002,0.9864,593800,0.555,4077,1.226
657700,1.589,754200,1.769,101300000,1.028,84110,0.9299,5932,1.015,423800,0.6309,3799,1.212
170100,1.471,189100000,1.627,2.158e+09,0.766,112800,0.7864,5651,1.012,657200,0.633,3511,1.195
500200,1.045,5302000,0.9148,9.787e+09,1.197,93720,0.8941,6065,0.974,438600,0.7087,3636,1.051
303300,1.225,1400000,0.7704,4620000,1.581,103600,0.8948,5858,0.9793,931100,0.523,3196,1.233
323500,1.032,554900,1.579,17500000,1.453,76980,1.299,6214,1.085,369500,0.7897,3981,1.674
954800,0.8452,2443000,0.5344,9.9e+07,0.6462,77020,0.9829,6046,1.036,581900,0.5676,3032,0.9797
607200,0.9374,1113000,0.8138,1982000,1.015,67540,1.075,5840,0.9879,761100,0.5235,3788,1.232
1893000,0.693,301700,1.535,684600000,0.889,86100,1.035,5160,0.912,766200,0.5138,3276,1.182
728100,0.5653,566000,1.15,4584000,1.811,92180,1.114,5589,0.9589,844500,0.5382,3655,1.317
2525000,0.5082,636700,1.243,1.102e+09,1.682,110600,0.71,5947,1.017,625600,0.629,4194,1.31
1074000,0.8831,302600,1.62,2868000,0.7566,107000,0.9421,6111,0.9307,403900,0.6286,4501,1.061
264500,1.738,355400,1.106,365400000,1.099,63160,1.004,6057,0.9329,380200,0.6394,3210,1.221
950500,1.689,1.175e+09,1.661,3.71e+09,1.439,81730,0.8063,6065,0.8969,437500,0.5751,3483,1.151
328000,1.866,701200,1.914,632600000,1.037,80930,1.33,5646,0.9358,683100,0.5438,3802,1.206
44530000,1.449,1005000,0.8906,5.817e+09,1.496,86530,1.594,6185,0.9914,759000,0.5242,3378,1.351
273100,1.323,961400,0.6752,4.096e+09,1.591,79470,1.388,6027,1.077,488700,0.5563,3527,1.026
433500,0.9643,6736000,1.948,1921000,1.499,83960,0.8546,6081,1.04,530600,0.637,3619,1.034
8796000,1.053,261500000,1.055,10870000,0.8767,114400,0.8485,5888,0.9756,533100,0.5996,3287,1.163
2.182e+09,1.624,1.603e+09,1.297,2.893e+09,0.9773,82550,1.202,6163,1.093,710100,0.5276,2938,1.085
26060000,0.6293,270900000,1.937,82290000,1.191,74960,1.05,6097,0.9579,440600,0.5945,3030,1.103
88860000,1.193,7.435e+09,1.606,2192000,1.421,91740,0.9865,5466,0.9269,628700,0.604,3950,1.345
7.673e+09,1.141,1.653e+09,1.18,110500000,1.726,105400,0.7482,5394,0.9366,647600,0.564,3420,1.206
36500000,0.7247,1142000,0.6808,63720000,1.499,95970,0.8464,5733,1.072,733100,0.5718,3135,1.169
26310000,1.593,581200000,1.14,6529000,1.005,110500,1.238,6069,1.122,507300,0.6819,3024,1.075
935300,0.5493,2.44e+09,0.8907,6.58e+09,1.879,78950,1.741,6348,0.94,518600,0.6315,3168,1.051
649300,1.113,548600000,0.6319,1015000,1.216,67400,0.8801,5720,0.999,321200,0.7145,3457,1.08
1156000,0.886,2236000,0.5592,442300000,1.634,61160,0.8588,5791,0.952,513900,0.5775,3324,0.9469
4104000,1.096,28850000,1.873,153500000,1.316,62150,0.8729,5697,0.9962,659000,0.5461,3766,1.128
9.979e+09,1.411,323600000,0.6738,58960000,1.497,72340,0.8279,5988,1.02,408500,0.6527,3210,1.048
671800000,1.701,2158000,1.085,2.601e+09,0.6772,59610,0.8927,6727,1.014,522000,0.6428,3274,1.244
37110000,1.61,1245000,1.149,57160000,1.641,100400,0.8754,5707,0.9645,1178000,0.5147,3415,1.119
230500,1.691,533900,1.033,10710000,0.6425,84660,0.9895,6537,1.097,1141000,0.5004,2870,1.119
463900,1.223,1919000,0.6919,1.089e+09,1.173,66880,1.117,5719,1.027,393300,0.6794,3086,0.9787
821700,1.043,2.399e+09,1.618,2.085e+09,1.398,84270,0.9513,6210,0.999,385500,0.7052,3117,0.9803
10490000,1.398,6.294e+09,0.8454,87150000,1.486,95690,1.12,6198,0.967,695800,0.5985,3275,1.264
5.119e+09,1.908,980100,1.163,2.053e+09,1.938,83470,1.333,6402,1.023,393600,0.7342,2771,0.9214
3983000,1.577,557500,1.205,1.102e+09,0.6102,61460,1.53,4999,0.9577,666700,0.5586,3583,1.533
158700000,1.93,1051000,1.197,4.071e+09,0.5749,78810,1.528,5349,0.9545,460000,0.6252,3497,1.138
2.217e+09,1.438,865200,1.215,978500,1.719,95090,1.466,5409,0.8484,572600,0.6257,3531,1.086
36820000,0.7551,656300,0.8581,3044000,0.7034,91180,1.457,6246,1.021,953100,0.5012,3368,1.12
680800,0.5894,1439000,0.8712,124900000,0.6754,88380,0.9997,5686,1.123,565800,0.5902,3697,1.169
385500,0.6255,14100000,0.5978,605100,1.502,64260,1.007,5735,0.9753,601400,0.5759,3264,0.9201
6.979e+09,1.507,740900000,1.732,212500000,0.9408,77280,1.21,5631,0.9694,550300,0.6264,3251,1.092
11560000,0.8117,1024000,0.8898,7828000,0.6864,92770,1.224,5718,1.022,620800,0.6201,3421,1.124
9.05e+09,0.8515,747800,0.8397,18510000,1.453,65830,1.034,5745,0.955,730100,0.5464,2954,0.9505
13300000,0.8711,7263000,1.226,26210000,1.624,98550,1.022,5580,0.8954,861900,0.5001,3135,1.284
1.899e+09,0.7824,705900000,1.168,5.911e+09,1.806,93200,0.8499,5770,0.9671,582800,0.5482,3334,0.8932
13420000,1.948,738500,1.824,482600000,1.8,75970,1.395,6269,1.017,482800,0.6664,3641,1.332
347500,1.186,227700,1.931,45070000,1.656,71510,0.9974,5351,0.936,632300,0.5778,3166,1.32
33830000,1.926,192400,1.893,284600000,1.452,70260,1.26,6178,0.9588,591600,0.6427,3753,1.034
10920000,1.858,344700,1.756,75340000,1.183,74180,0.8777,5525,1.041,279400,0.8571,3372,1.274
108000,1.461,371100,1.823,736500000,1.128,78110,1.281,5425,0.9905,558900,0.6025,3512,1.162
309400,1.493,149900000,1.022,45400000,1.929,83290,1.03,5851,0.9223,464800,0.6794,3316,1.233
10880000,0.6027,3.543e+09,0.6544,553400000,1.116,119300,0.9809,5850,0.9201,355800,0.7932,2252,0.8338
93650000,0.7078,3.185e+09,1.299,4.689e+09,1.456,50970,1.278,5338,0.9555,384200,0.6587,2478,0.7375
892700,0.8049,635300,1.011,2.143e+09,1.442,82320,1.034,5252,0.8853,659900,0.5862,3672,1.346
268300,1.308,3671000,1.223,5.471e+09,0.5056,73430,1.102,5593,1.033,1071000,0.5281,2803,1.062
216000,1.476,3.37e+08,1.385,598200000,0.75,61800,1.094,5397,0.9877,399500,0.6989,3376,1.249
3057000,1.756,408200,1.796,650200000,0.6452,103800,0.6202,5669,0.9236,626300,0.5606,4204,1.244
33300000,0.6043,10920000,1.197,5.675e+09,1.787,75210,0.9025,5779,0.9764,820900,0.5022,3945,1.438
1774000,0.7353,2.509e+09,1.45,9.729e+09,1.118,82420,1.25,5677,0.9462,882900,0.5562,3524,1.094
1274000,1.479,237800000,1.805,1.354e+09,1.93,64900,1.303,6000,0.9168,867200,0.5534,2445,1.004
239900,1.581,4360000,0.9492,55060000,1.423,82410,0.8653,5921,0.9405,329600,0.6778,3212,1.374
173800,1.714,422500,1.462,87660000,1.216,104900,0.8314,5313,0.9306,276000,0.8463,4084,1.151
990900,1.968,1909000,1.029,641800000,1.987,121400,0.8336,6063,1.028,867800,0.554,3636,1.41
136400,1.972,102400000,0.9242,5022000,1.792,119900,0.9607,5566,0.9491,448800,0.6162,3021,1.14
3293000,1.331,245200000,0.9174,325500000,1.683,60140,1.101,5661,0.9654,445200,0.6542,3802,1.126
237700,1.624,3333000,1.982,150800000,0.8535,91900,1.037,5696,0.9654,707500,0.5585,3256,1.105
1696000,1.69,463400,1.486,5.95e+08,1.036,81170,1.179,5996,0.9714,810900,0.5246,3442,1.049
5215000,1.881,4756000,1.619,4.592e+09,0.9351,82700,1.05,5406,0.9681,415300,0.7853,3211,1.069
6.109e+09,1.329,7.108e+09,1.87,14010000,1.958,82180,1.113,6159,0.9448,393600,0.7868,3231,0.855
452600,1.2,66580000,1.158,52670000,1.82,68570,1.218,5899,0.9714,310900,0.8017,2802,1.16
45710000,1.541,4.279e+09,1.039,1357000,1.794,84720,0.7835,6108,1.008,542500,0.5793,2633,1.328
1.043e+09,1.146,609700000,0.5429,22830000,1.574,87410,0.8709,5577,0.9318,582600,0.5613,3542,1.06
7676000,1.802,4509000,0.6372,301200000,1.568,131200,0.8113,5661,0.9501,775600,0.5641,3595,1.074
1327000,1.809,4379000,0.5869,100600000,0.8497,87210,1.098,6339,1.045,916200,0.5035,3282,1.128
16790000,1.647,3524000,0.5732,766300,1.076,77360,1.091,6182,1.032,510500,0.6091,3572,1.009
558900000,1.623,65150000,0.6776,888300,1.284,75940,1.165,6031,0.9663,825200,0.5108,3399,1.301
1446000,1.978,245100,1.508,4521000,0.8429,53000,1.192,6231,1.084,688500,0.5331,3319,1.09
484200000,0.6244,343900,1.843,1.093e+09,1.25,86770,1.268,6496,0.9631,721600,0.5466,2940,1.116
584700000,1.468,596100,1.721,250400000,1.411,149300,0.6853,5938,1.015,962300,0.5264,3217,1.109
137600,0.9761,4006000,0.6394,9.781e+09,1.184,93140,1.208,5996,1.078,743000,0.5684,3267,1.064
713900,1.051,1895000,0.9249,46230000,1.636,68020,1.033,6301,1,414500,0.6766,3372,1.275
1626000,0.5066,530200,0.9747,708100000,1.338,88900,1.089,5988,1.009,922400,0.5196,3498,1.009
6022000,0.6078,29240000,0.9067,1393000,1.653,77510,1.302,6006,0.9726,689400,0.5302,3345,1.007
621800,1.286,250800,1.012,1.516e+09,1.816,68340,1.307,6263,0.9901,469900,0.6316,3291,1.337
158300,1.534,1595000,0.6381,5067000,1.85,87460,1.116,5391,1.12,538700,0.5741,2136,0.7896
49240000,0.6111,1.904e+09,0.8398,194400000,0.6753,80170,1.095,6820,1.239,556700,0.565,3520,1.359
262700000,1.929,2.502e+09,0.5076,376800000,1.627,81380,0.983,5633,1.323,766600,0.5714,3415,1.258
240700,1.562,6.943e+09,1.508,52280000,1.648,104200,1.137,6104,0.9555,556700,0.5626,3532,1.448
