ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
261700,0.8101,208300,1.007,114100,1.095
315700,0.8246,205000,1.119,81850,0.7654
331300,0.6444,195500,1.074,139500,1.179
307100,0.8503,208800,1.07,109900,0.8605
306200,0.827,197000,1.196,79700,0.8472
264200,0.6574,192900,1.055,96540,0.9754
374400,0.6717,200100,0.9758,92690,1.02
262500,0.9698,190600,1.026,115000,0.9267
322600,1.081,199100,1.031,94390,0.8224
450800,0.689,186100,1.01,89930,0.9467
255300,0.7833,203500,0.9689,107600,0.9152
234100,0.8691,199100,1.06,96480,1.087
277100,0.7865,193900,1.141,76910,0.9255
275800,0.702,207300,1.063,86080,0.687
318100,0.9033,206800,1.097,109500,0.8933
301600,0.8625,206900,1.053,158200,1.483
291200,0.9058,206000,1.042,116900,1.086
249000,0.9164,201300,1.138,106800,0.9039
323100,0.8249,206300,1.006,82720,0.7319
306400,0.8521,202900,1.026,101000,0.8669
320700,0.8876,189000,0.9412,105100,0.898
323900,0.8187,204600,1.161,83190,0.7692
302700,0.7386,200400,0.9797,86780,0.885
251700,0.837,188300,1.072,101300,0.9946
298500,0.7714,199100,0.9732,95980,0.9797
349800,0.6583,199600,1.114,111800,1.046
336300,0.7777,210700,1.002,94300,0.9616
321400,0.5792,208400,1.064,110300,0.746
296700,0.6591,207300,1.12,88840,0.8138
290000,0.7946,204600,1.01,64000,0.6868
292300,0.7441,203800,1.076,87890,1.035
316600,0.8086,196900,0.9612,102300,0.8424
316700,0.6612,204200,1.102,104500,0.7794
392400,0.5874,199300,1.016,97800,0.9032
365000,0.6336,200200,1.037,106200,0.8336
232200,0.849,193400,1.009,96390,0.8784
302200,0.5828,199300,0.9652,102000,0.8301
268200,0.8365,196300,1.024,114400,0.921
301600,0.6683,198000,1.087,120700,1.172
353200,0.6526,202700,1.012,88900,0.8734
379200,0.5763,207100,1.055,89010,0.858
275600,0.6283,197400,0.993,79350,0.7406
322500,0.6456,200300,1.06,120000,0.9779
295900,0.6967,194100,1.068,109200,0.8551
286100,0.8017,190000,0.9796,95750,0.7392
317300,0.7109,201900,1.109,118400,1.065
284100,0.7407,192800,1.01,82780,0.8105
301400,0.8231,214800,1.042,88520,0.8004
260000,0.5845,183000,0.9962,103500,0.926
245100,0.6815,189100,1.018,112200,0.6526
275900,0.7375,202000,1.073,116300,0.9982
343500,0.6005,212900,1.078,116100,1.067
354700,0.5879,198400,1.044,163400,1.317
360300,0.5374,197100,1.042,110400,1.162
351700,0.6201,190600,0.9991,86210,0.9586
360400,0.7513,199400,1.085,90840,1.042
271200,0.764,194700,0.9979,99220,0.8597
249200,0.884,187600,1.017,96160,0.933
308400,0.7889,188200,1.033,95350,1.202
235600,0.8482,196800,0.9163,90800,0.8239
293600,0.9335,196500,1.06,87520,0.9111
300900,0.7897,203700,1.065,102100,0.9194
359400,0.5413,217000,1.002,127200,0.9837
410700,0.6142,204400,1.107,139300,1.08
332300,1.111,187600,0.9823,102100,1.065
304300,0.7243,194300,1.073,100500,0.8991
376600,0.6154,195100,0.9632,94730,1.081
382500,0.6908,200900,0.9965,84060,0.8413
296500,0.8094,191000,1.085,64300,0.8537
266100,0.8245,201700,1.016,120200,0.9671
343800,0.6445,199500,0.9548,91790,0.942
265200,0.7562,193200,0.9704,86140,0.7492
383100,0.6594,197900,1.082,106900,0.8714
316300,0.8549,2e+05,1.115,121100,1.044
274500,0.765,205100,1.065,92790,0.9145
346400,0.7879,197000,1.114,119000,0.9691
275700,0.8746,201500,0.9808,92470,1.149
280500,0.7863,196200,1.07,120700,1.038
279900,0.8461,202200,1.065,109100,0.9654
269600,0.8708,193100,1.101,98640,0.9092
256700,0.7701,198500,1.051,95790,1.022
327900,0.7074,194500,1.105,120600,0.6851
318100,0.652,208600,1.03,125600,0.8652
388100,0.6607,192500,1.035,154300,1.309
351100,0.6555,211300,1.071,77810,0.975
331100,0.6637,204000,1.089,95040,0.7734
366800,0.7542,201900,1.061,109700,0.8673
298700,0.5926,203600,1.043,93220,0.951
285800,0.7826,194000,1.033,70410,0.9298
340200,0.7794,203900,1.046,83700,0.712
279200,0.7302,203100,1.068,99010,0.9576
276800,0.7609,214900,1.027,75070,1.041
314700,0.7616,182400,0.9621,88100,0.6199
304600,0.7159,206000,1.073,90720,0.7453
361700,0.7013,204600,0.8977,136300,1.022
357700,0.6684,196400,1.078,122000,0.9878
314600,0.6598,178400,1.076,141000,0.9412
356900,0.6299,206900,1.138,110600,0.9277
290000,0.6363,202900,1.018,99390,0.8714
282900,0.7422,192700,0.9076,66550,0.809
338000,0.8859,192900,0.9885,101600,0.8638
245000,0.9329,199700,1.003,112000,1.103
258800,0.6758,192200,1.033,74750,0.7968
364300,0.6954,216300,1.144,110200,1.004
310300,0.6454,198100,1.082,94120,1.036
289000,0.6699,203600,1.15,105300,0.8256
308500,0.6915,191700,0.9433,94960,0.9506
352500,0.5137,185800,1.037,95070,0.9782
358700,0.6162,180000,1.049,128600,0.9498
305400,0.7064,185700,0.9986,95860,1.01
287500,0.811,193400,0.9732,68020,0.6122
341800,0.8091,191400,1.012,83750,0.6997
237400,0.6493,184400,0.9343,111700,0.8149
358800,0.6963,212300,1.012,134000,1.17
265900,0.9709,189300,0.9763,110300,1.143
272200,0.7016,205700,1.027,89460,1.099
323300,0.6266,203000,1.033,84490,0.8966
401000,0.5975,202700,1.028,102900,0.694
401900,0.5832,207700,0.9802,84930,0.705
269000,0.7648,214100,0.8497,93200,0.795
293900,1.008,193800,1.101,105000,0.9837
311700,0.9974,204400,1.059,95650,0.8232
321400,0.8958,201700,1.084,96840,0.7479
310200,0.6297,190900,1.074,98960,0.8553
338400,0.7004,202300,1.071,93290,0.8556
481300,0.5025,195500,1.088,130700,1.115
260100,0.6769,202600,1.023,111100,0.7889
296700,0.603,179600,1.02,114800,0.8997
255800,0.6498,202400,1.023,97460,0.9305
274200,0.5748,198600,1.093,119300,1.251
317200,0.7005,198700,1.011,100900,0.9571
402000,0.6072,2e+05,1.017,88970,0.7211
317200,0.5611,195700,1.09,120000,0.8804
279200,0.6887,199000,1.098,75660,0.7205
280800,0.8379,182300,1.037,110300,0.9477
292000,0.7414,208400,1.024,97080,1.021
309800,0.6463,196000,0.9658,87430,0.9762
292500,0.7419,213200,1.006,79220,0.9465
252100,0.8317,198000,1.073,84670,0.9897
280600,0.6495,197100,1.03,101300,0.7832
240300,0.694,195300,0.9626,98730,0.9359
311900,0.6702,202900,0.986,107300,0.7743
296400,0.7169,206400,0.9875,99100,0.8382
376300,0.7294,187500,1.005,111900,0.7739
269200,0.6506,184200,1.077,111800,1.226
292000,0.664,198000,0.9903,110100,0.8341
330700,0.7679,204400,1.122,118200,0.9688
327400,0.6572,217400,1.179,78800,1.052
341100,0.9695,193200,1.12,84340,0.7546
345200,0.7682,187400,0.9667,111300,0.9322
327400,0.6602,203000,1.065,108800,0.8783
288200,0.8687,2e+05,1.029,122500,1.088
274400,0.9042,206300,1.141,130300,1.112
269600,0.5941,194500,1.119,84500,1.103
308100,0.5613,194900,1.117,85290,1.011
238700,0.786,210200,1.122,151800,1.002
249500,0.7393,180900,0.9702,124700,0.9515
299100,0.5522,192900,1.017,91260,0.8333
285200,0.8499,187500,1.02,106900,0.991
336100,0.6531,200600,1.142,103500,0.9578
349400,0.7298,204100,1.009,95780,0.9076
322800,0.7508,197500,0.9038,107400,1.042
252900,0.7375,201800,0.9395,87590,1.283
288600,0.6584,214100,1.065,113200,0.9514
272800,0.7005,205600,1.029,120900,0.7857
329600,0.6035,210100,0.9743,120200,1.012
282200,0.7136,199000,0.9956,91230,1.031
360100,0.7087,199800,1.001,89390,0.8879
347400,0.6918,189000,1.019,94290,0.675
345500,0.702,212900,1.029,140400,1.128
275800,0.9062,210400,1.155,85200,0.8237
360700,0.7717,209100,0.9636,89500,0.9569
278800,0.6829,206700,0.9726,98230,0.8356
392600,0.6328,186200,0.9739,86510,0.8202
318500,0.6968,192600,1.046,137400,1.317
297400,0.8222,189900,1.041,100900,0.9556
298500,0.7145,185400,1.065,143000,1.007
296800,0.7086,196700,1.162,147000,1.217
275400,0.9451,204600,1.045,89560,0.8712
357700,0.7082,195400,1.029,98660,0.9891
256600,0.5701,202100,1.017,82310,0.8282
316200,0.5911,187200,1.017,92720,0.7529
291900,0.6318,192700,1.002,109800,0.8294
328100,0.7262,215000,1.067,123100,1.123
302700,0.7138,195800,1.031,113400,0.9854
281400,0.7118,210100,1.032,77280,0.8928
280000,0.7115,199900,1.075,74300,0.8078
314900,0.6204,215100,1.091,84650,0.702
261600,0.8096,200900,1.056,119100,0.8999
364800,0.7082,208800,1.082,119300,0.9032
334300,0.7401,198800,1.054,92170,1.067
277600,0.8294,193700,0.9565,102300,1.004
273000,0.7362,208500,1.035,93960,0.8484
324600,0.7429,208300,1.203,116100,1.394
275800,0.8221,196400,1.039,102200,1.022
337700,0.606,203200,1.054,121800,0.763
350200,0.6292,211100,1.103,114600,0.8673
386200,0.6065,203300,1.027,110700,0.712
390500,0.5452,196300,1.104,98610,0.8358
362600,0.6348,206500,0.9771,71350,0.8924
325800,0.596,207000,0.9152,88550,0.938
310500,0.6438,190800,0.9998,120900,1.07
320800,0.8199,193200,1.036,105200,0.9812
279500,0.7314,192100,0.9994,109600,0.9579
318800,0.6315,202100,1.108,106200,0.9527
304100,0.6225,205300,1.105,119700,0.8709
304400,0.6872,210800,0.9742,94030,0.9702
326500,0.8221,196500,0.92,95820,0.8449
324500,0.6395,186900,0.934,125500,0.8834
282600,0.6609,194400,1.074,78290,0.9327
263100,0.6722,201000,1.105,77560,0.779
328400,0.7397,213300,0.9871,95770,0.903
371400,0.7586,190700,0.9248,84160,0.7501
263700,0.8017,216500,1.15,84270,0.6952
311300,0.6553,197900,1.067,116600,1.031
320100,0.6802,198100,1.026,78290,0.8975
329600,0.7452,206100,1.056,130900,1.751
273000,0.752,189600,0.9582,87680,0.8849
286000,0.7628,182300,0.887,103300,1.197
269300,0.9414,185200,0.9993,108500,0.9512
315300,0.8039,208300,0.996,103600,0.8719
269100,0.761,193200,1.036,85780,0.8717
292300,0.6714,197300,0.9344,105200,0.8173
294700,0.7836,209100,1.073,91320,1.016
313000,0.7935,200700,1.074,72010,0.8719
275600,0.8324,213000,1.091,82610,0.8864
267100,0.8483,197200,1.05,83700,0.6459
285500,0.6401,206200,1.079,88670,0.9125
234700,0.7602,211800,1.054,106100,1.01
389800,0.6245,198400,1.036,92450,0.8934
295800,0.8184,206400,1.059,92150,0.8327
316900,0.6997,207400,0.9736,102700,0.9343
297100,0.7942,200700,0.9539,113900,1.144
316200,0.7697,199700,1.152,62600,0.8333
317900,0.8072,201500,1.11,101800,0.6939
248900,0.7284,194100,1.002,113200,0.8848
288600,0.6708,195500,1.045,77050,0.8705
302700,0.7205,197700,1.034,129400,0.9575
236000,0.6952,200200,1.115,120100,1.016
299600,0.7792,206400,1.107,92480,1.071
281900,0.7437,198700,1.067,124100,1.05
283000,0.806,196800,1.01,106700,0.9728
339700,0.6145,199900,0.9958,131700,1.088
405900,0.5874,195900,1.001,104800,1.225
262100,0.7004,203700,1.161,104300,0.6655
277700,0.6821,198800,0.9761,122000,0.9992
347900,0.6192,204400,1.054,121900,0.9113
297600,0.9015,195900,0.963,135100,1.017
228400,0.6525,205300,0.9343,85860,0.8051
321000,0.5984,189000,0.9936,104600,1.033
247400,0.7275,204500,1.071,78710,0.914
274800,0.69,192400,1.003,98290,1.01
280400,0.6673,198800,0.9126,87500,0.8143
231800,0.7479,182400,1.02,89140,0.9245
319800,0.9726,207700,1.175,145500,1.026
242100,0.7276,198900,1.025,130600,1.133
288200,0.5673,207400,0.9702,112300,1.4
377700,0.5993,198000,1.123,89390,1.168
300500,0.7398,204300,1.132,118600,0.9837
346200,0.6529,205500,1.017,99200,0.7581
244500,0.6452,215400,1.159,110400,0.9347
321500,0.673,188800,1.068,84840,1.003
279300,0.6827,199900,1.081,111600,0.9735
330500,0.7621,195000,0.9682,97450,1.242
297700,0.747,187900,1.032,95040,1.13
373300,0.6459,205500,1.109,58960,0.8487
282100,0.6906,204600,1.08,75920,0.6181
321800,0.7037,192600,1.125,129600,0.9066
466600,0.7082,183400,1.056,83420,0.9692
323700,0.7254,212600,0.9935,84000,0.7908
475900,0.5712,196400,1.045,80240,0.898
267600,0.6102,196900,0.9963,72760,0.5597
306900,0.7583,205200,1.129,92240,0.9019
359600,0.6889,197000,1.028,100500,0.8028
384000,0.6256,196000,1.118,127900,1.164
340800,0.6996,199900,0.9611,94390,0.9496
295400,0.7498,182800,1.063,82740,0.7623
291400,0.7058,194800,1.033,87020,0.8787
260200,0.6497,185600,0.9901,107800,0.8935
310700,0.6094,207100,0.9677,88580,0.8791
291900,0.6124,193200,0.9839,102000,1.234
353700,0.5834,201800,0.975,138200,0.9297
314000,0.6765,207200,1.138,82870,0.8923
310800,0.6824,213400,1.146,103700,1.368
378600,0.5465,210500,1.138,173200,1.412
322400,0.719,205900,1.11,158800,1.008
303900,0.8462,204200,1.082,101400,0.8924
288600,0.7416,189300,0.9905,81060,0.8893
316500,0.7928,204200,1.09,81780,0.9258
293400,0.6275,189100,1.15,117500,0.841
270400,0.667,201800,0.9771,121400,0.7658
247300,0.6488,195300,1.102,137300,0.7326
315100,0.6627,192400,1.003,88260,0.7853
377100,0.6313,207000,1.056,124800,1.022
322800,0.7027,197300,1.115,74410,0.7728
266500,0.7768,209500,1.171,82490,0.695
311600,0.6966,210800,1.095,112400,0.7861
342900,0.7552,199300,1.081,115100,0.9695
300600,0.7112,202700,1.066,117500,1.089
385400,0.7572,188800,1.047,136500,1.136
322500,0.6178,191600,0.9745,114800,1.087
277700,0.6198,212900,1.026,92240,0.8398
453700,0.5277,203600,0.9773,76600,0.832
314200,0.5633,198500,0.9233,100700,1.087
288900,0.6156,195200,0.9785,91360,0.7636
267700,0.6281,196700,0.8804,92620,0.7958
316300,0.7167,195100,0.9167,110600,0.8268
307600,0.7412,204800,1.056,96190,0.9779
306900,0.6975,204900,1.075,97450,0.7393
344500,0.7553,209100,1.125,126900,0.9417
307600,0.9119,205200,0.9999,78990,0.7972
268100,0.755,189000,0.9943,110400,0.9453
301900,0.8535,213500,1.002,101700,0.9383
304700,0.8842,192100,0.9771,86450,0.9803
313500,0.724,198500,0.9878,91290,0.7504
297500,0.8104,200100,0.9959,111400,1.008
244500,0.6476,192700,1.025,114500,1.007
321400,0.7777,206300,1.034,134100,1.287
259200,0.6479,192400,1.017,111700,1.498
396000,0.5769,190600,1.025,124900,0.9818
310800,0.7636,212300,0.9943,117300,1.202
336800,0.6694,202300,1.004,92500,0.9352
374600,0.5931,197400,1.014,121600,1.068
279300,0.8809,198700,1.051,117400,0.9398
294400,0.6683,206700,1.037,102400,0.8394
344900,0.6225,199400,1.028,110900,0.9312
407200,0.5493,205000,1.065,111200,1.085
305200,0.6154,200200,1.036,93920,0.7727
316500,0.65,205300,1.039,108900,0.7961
269700,0.7573,195100,1.069,112800,0.8068
287200,0.633,209700,1.069,117200,0.8656
276600,0.7422,196400,1.068,164700,1.332
316700,0.5779,203200,0.9794,118400,1.037
272400,0.7919,195300,0.8928,119200,0.9681
299100,0.6989,197000,1.052,87320,0.8272
327800,0.6595,212600,1.006,114700,1.117
363200,0.658,186100,0.9957,113500,1.188
388400,0.5692,190000,1.035,98190,1.016
248400,0.7328,194100,0.9974,74860,0.7546
321100,0.8659,202800,1.019,97890,0.8236
272300,0.673,195300,1.016,89880,0.7949
239100,0.7774,191400,1.046,90780,0.824
284200,0.7529,193000,0.9487,84790,0.8519
281300,0.7997,196500,0.9531,120900,0.8139
317900,0.71,196000,1.065,111800,1.187
276200,0.8804,213000,1.026,121500,1.194
302200,0.6107,218400,1.041,90390,0.5463
320500,0.6303,205400,1.069,118900,0.9816
286500,0.699,207200,1.06,76510,0.8891
278100,0.6824,196700,0.911,76520,0.7277
323700,0.8722,190400,1.158,84310,0.8371
299200,0.9318,208900,0.984,87420,0.8804
320700,0.7267,195000,1.104,140400,1.187
285800,0.7041,198300,1.09,108800,1
298900,0.8183,185600,1.212,83930,0.8627
291600,0.6753,197900,1.079,136600,0.9485
348900,0.7168,200300,1.046,104600,0.9372
305800,0.7517,193100,0.9739,100400,0.7723
315100,0.8464,197000,1.065,101100,0.8383
296900,0.9327,193200,1.023,104300,0.9561
265900,0.7316,189900,1.019,135400,0.9613
244200,0.746,209400,1.15,132700,0.9789
252600,0.7177,211200,1.278,115600,1.036
235100,0.7952,207300,1.207,98500,0.7845
315200,0.6603,216100,1.01,111800,0.8996
286300,0.8459,207900,1.055,80260,0.8812
301800,0.7008,199700,1.049,67050,0.781
314800,0.7749,200200,1.179,99220,0.9661
283500,0.7553,205600,1.065,112300,1.066
311600,0.7363,212200,0.9491,90900,0.7551
396900,0.7936,200600,1.079,77510,0.6583
370300,0.7161,197400,1.105,103600,0.7926
394800,0.6794,208200,0.9979,109200,1.037
288800,0.7183,194500,1.053,85860,0.8987
309600,0.7575,204400,1.027,96090,0.973
309700,0.6212,200200,1.031,97310,0.8966
306500,0.6169,201300,1.001,138900,0.874
273500,0.7109,187200,1.009,88900,0.7995
297500,0.8544,210800,1.111,93600,0.8565
408500,0.6105,196200,1.104,108600,1.119
300900,0.5711,196200,1.074,103700,0.7548
322100,0.6635,193700,1.036,133900,0.7171
363200,0.5781,203900,1.078,91550,0.7675
255300,0.5988,209100,1.137,93680,0.927
351400,0.7044,192700,0.9925,124800,1.097
310200,0.5982,196200,0.9231,103900,1.003
304900,0.7081,195500,0.9517,134100,0.8866
265900,0.7248,192900,0.971,111600,1.158
318200,0.6865,195200,0.9447,104700,0.9992
249600,0.6385,207600,0.9983,121000,0.9277
294200,0.6328,205100,1.092,107400,0.8059
337700,0.7605,182100,1.025,117400,0.7866
386900,0.5479,196600,1.056,101800,0.6653
243600,0.5731,196400,1.022,138600,1.123
302100,0.6845,177400,1.012,81070,0.7594
293900,0.6095,211000,1.019,109400,0.7811
337900,0.6478,214100,1.168,121600,0.8787
318400,0.7052,198600,1.025,117700,1.02
296100,0.6606,211900,1.217,124100,1.545
296900,0.6861,198400,0.9973,95850,0.943
301100,0.71,196400,1.01,89780,0.7842
317200,0.7037,202300,1.028,94770,0.866
277800,0.6992,203200,1.058,147400,1.357
288800,0.6414,210200,1.101,95020,1.072
318200,0.7663,203400,1.027,103500,0.7845
295400,0.8125,204100,1.062,88450,0.8335
286700,0.5994,208600,1.014,91970,0.7351
310400,0.968,196700,0.9798,136900,0.8665
285200,0.7957,198700,1.025,121000,1.095
367900,0.733,204900,1.006,133800,1.008
349800,0.6873,197000,1.058,114900,1.019
310000,0.8005,201100,1.037,75370,0.9976
252300,0.6437,201200,1.048,109700,1.071
286100,0.6411,195700,1.073,77360,0.7365
327900,0.6766,206900,1.092,107000,0.9641
295700,0.6913,193500,1.047,115400,0.9899
298700,0.6713,195300,1.088,132300,1.05
235200,0.7079,201600,1.038,124800,0.9336
377200,0.592,207000,0.9086,110500,0.8435
287900,0.5767,183100,0.9524,82330,0.818
322500,0.6144,189600,0.943,86050,0.7318
277600,0.6704,209400,1.034,57150,0.7954
270700,0.6714,220900,0.9848,72700,0.7673
282800,0.8175,205400,1.039,96830,0.8027
236600,0.7145,208700,1.083,125500,1.231
279100,0.6929,199500,1.072,138600,0.959
292200,0.6869,198900,1.041,111200,0.8939
280500,0.667,205800,1.085,81530,0.6946
368600,0.6123,191200,1.107,105700,0.8376
373600,0.6479,196900,1.028,117800,0.9638
357000,0.6695,213900,1.049,131600,0.9779
383300,0.642,212900,1.069,67830,0.7962
331100,0.7039,206100,1.082,94090,0.9433
323300,0.6146,194200,1.016,86060,0.9214
428600,0.7753,196400,1.047,105400,0.9575
292700,0.6477,197600,0.9929,122300,0.9375
399200,0.6587,204600,1.004,78920,0.945
392700,0.5245,204600,1.024,103000,0.7546
298200,0.679,195100,1.08,90100,0.9332
317500,0.6606,209200,1.126,110700,0.6959
268400,0.8687,203000,1.032,105100,0.9674
415900,0.5351,194900,1.039,113700,0.9136
356900,0.614,189400,1.094,97220,0.6862
242800,0.6922,200900,1.046,88950,0.6985
316500,0.6723,195800,1.083,118300,0.9582
285300,0.6678,202200,1.037,74410,0.6391
302200,0.7944,198500,1.136,75010,0.9132
304900,0.7367,203600,0.962,80900,0.8057
293900,0.6321,196900,0.9562,119700,1.052
284300,0.7778,189100,1.01,97430,1.02
246400,0.8346,188100,1.024,146600,1.049
335800,0.563,207000,1.018,85540,0.8866
328000,0.6932,196100,0.993,92570,0.9746
231200,0.6585,204500,1.03,100500,1.039
280300,0.6303,207500,1.031,77700,0.849
286400,0.881,192600,1.08,112600,1.455
317900,0.7673,205000,0.9867,117000,1.292
350500,0.7579,181900,1.031,112600,1.096
292000,0.6357,204200,0.9906,124500,0.8456
330900,0.6088,209300,0.9603,106100,1.066
313800,0.7254,204500,0.9153,75550,0.8962
254100,0.7057,198100,1.124,97220,1.118
307000,0.6364,197600,0.9713,113500,1.09
250900,0.849,211800,1.001,98760,1.024
277600,0.7131,198500,1.002,78840,0.8008
316500,0.7638,193400,1.013,71760,0.907
301000,0.75,188400,1.044,99120,1.108
298700,0.7409,200900,1.09,112200,1.271
311100,0.7061,207000,1.077,147900,1.259
247900,0.661,207700,1.071,121100,1.122
335800,0.6047,208500,1.153,106000,0.8275
300700,0.9023,199400,1.071,142300,1.105
299700,0.7712,185500,1.123,95300,1.256
262100,0.6324,191500,0.9497,82810,0.8966
288400,0.6747,188600,1.048,92970,0.9209
331700,0.6366,202000,1.055,123300,1.041
270800,0.6983,191300,1.059,91570,0.9367
379200,0.7081,211300,1.169,120500,0.9454
286600,0.7947,212900,1.073,104700,1.055
291300,0.7311,216300,0.9608,76550,0.8024
311400,0.6977,195000,1.015,88970,0.9295
298300,0.7224,208800,1.109,114000,0.9134
238600,0.8188,196100,1.134,128400,1.392
325700,0.7575,187100,1.022,92100,1.064
328600,0.6537,199400,1.067,109600,1.18
284600,0.6175,202900,1.033,134800,1.506
330800,0.6501,208800,1.126,151100,1.263
294800,0.758,199000,0.9789,78450,0.8006
244300,0.8972,207700,1.039,80800,0.877
248300,0.8673,184800,1.035,81900,0.6823
344200,0.7077,184100,0.9267,92220,0.9457
306800,0.707,205100,1.041,85050,1.192
269000,0.6984,197300,1.069,92430,0.7426
264700,0.719,215000,1.125,94930,0.8265
345200,0.7741,192600,1.078,95950,0.6253
328900,0.5692,215900,1.131,94860,1.292
299200,0.6525,226500,0.9258,99150,1.194
301200,0.7536,212500,0.9403,95680,1.28
439000,0.5239,211900,0.9301,85590,0.7622
264700,0.8,207400,0.9717,85320,0.6221
316500,0.6813,205600,1.035,129900,1.042
382200,0.635,200500,1.077,63650,0.9451
288500,0.6017,196700,1.057,84070,0.644
243900,0.6664,202900,1.088,89740,0.8777
286100,0.7033,203200,1.048,104700,0.7891
265100,0.6891,194400,1.013,82260,0.894
287500,0.6656,202000,0.9854,106300,0.8701
274500,0.6625,200100,0.9999,96660,0.8115
263500,0.6899,198100,0.96,103500,1.016
267500,0.7457,202900,1.082,141800,1.253
293000,0.6255,200900,1.037,133100,1.517
247600,0.7904,191600,1.026,146200,1.1
269500,0.7799,175400,0.8965,104900,1.166
310000,0.7613,179700,0.9546,99560,0.7312
320500,0.9653,212300,1.009,98860,0.9761
313700,0.9846,202300,1.033,75830,0.7647
299700,0.7786,204400,1.045,84830,1.038
277900,0.6688,191900,1.097,138800,0.6814
319300,0.6466,211400,1.101,126100,0.8329
347200,0.8523,200100,1.11,129400,1.101
262800,0.7316,216500,1.025,101100,0.9681
300600,0.8563,211900,0.9279,63850,0.9453
240400,0.8756,203800,1.122,95020,1.049
330500,0.6143,197500,1.004,110900,0.9672
367500,0.6259,205500,1.064,87940,0.9086
380000,0.5107,190300,0.9831,148900,1.05
318300,0.7346,192800,1.002,107700,0.9605
343000,0.7077,186700,1.009,120100,0.8616
307300,0.6781,195700,1.098,103700,0.7527
350200,0.7605,206100,1.122,124700,1.12
332000,0.6548,196700,1.026,90340,1.191
334400,0.7021,198400,0.9016,67960,0.5882
259700,0.7715,194000,1.053,75120,1.246
324100,0.5815,191600,0.9421,85680,1.046
290400,0.6101,189200,0.9827,133900,1.107
354700,0.7021,191300,1.069,141900,0.841
267500,0.6196,185500,1.058,107600,0.9063
291600,0.659,207600,1.149,121000,0.9396
243400,0.8372,208300,1.068,96970,0.8901
295600,0.6803,204100,1.104,102300,1.046
348500,0.6514,211200,1.053,121000,1.01
292600,0.7717,204100,0.9599,106400,0.7794
355900,0.6127,202600,0.9134,114500,0.6985
276900,0.6903,200800,1.138,149100,1.095
273300,0.8025,200600,1.094,131400,0.7496
270500,0.7614,209100,1.07,90850,0.7615
316700,0.5984,205300,1.141,98440,0.8179
322700,0.5605,209300,1.121,105200,0.9018
335600,0.6817,188500,1.081,119500,1.115
313300,0.6494,183900,1.031,99420,1.057
277600,0.7479,184600,1.038,65260,0.7561
316200,0.8022,205300,1.018,95620,0.8144
334600,0.7661,195600,0.9533,123200,0.8502
326100,0.5561,211200,1.027,107900,0.903
266700,0.7607,210900,1.043,102900,0.9431
475000,0.5214,207800,1.139,111200,0.828
288200,0.7287,211300,0.9794,94170,0.6361
266200,0.6995,196300,0.926,78400,0.6623
298300,0.7021,200300,0.9963,109100,1.013
328300,0.6583,215300,0.9446,112500,0.8241
302400,0.714,204200,1.182,107200,0.7212
290800,0.7041,193700,1.182,109100,0.8779
370400,0.9128,211000,1.052,114100,0.9119
366600,0.5776,2e+05,1.104,88440,0.9872
319100,0.6399,193200,1.024,86760,0.8245
344900,0.6815,196100,1.126,90920,0.9639
301500,0.671,182900,0.9758,125400,0.9271
309900,0.6535,198800,1.034,81260,0.6742
267700,0.7174,197800,1.03,116900,0.831
315000,0.6706,203400,1.014,107400,0.8796
285300,0.928,195000,1.033,91010,0.984
387500,0.7319,184800,1.081,100100,0.9216
290800,0.7807,196900,1.113,110500,0.9106
313400,0.7548,189300,1.018,102500,1.144
362000,0.6326,186000,1.061,114000,0.9681
239000,0.7287,192900,1.017,125500,0.6875
261900,0.7684,196300,1.072,118700,1.058
271500,0.5825,198400,0.9741,88230,1.293
404000,0.5633,191000,0.9769,71110,0.9474
338200,0.6957,208800,1.048,120000,0.8985
244900,0.6497,201500,1.097,92620,0.8482
325200,0.6512,202500,1.086,114900,1.461
320800,0.5258,195700,1.097,79690,1.02
412000,0.5699,204900,1.048,76240,0.8282
260200,0.8142,196300,0.9287,114700,0.9019
289300,0.6057,194100,0.8094,102300,1.052
289900,0.7387,195100,0.9444,69190,0.8122
295800,0.9001,200200,1.175,108500,0.918
314200,0.7793,205300,1.035,95110,0.7031
451200,0.5539,189200,1.045,114400,0.7942
390700,0.772,207600,1.093,93470,0.9263
336400,0.5348,218000,1.081,85610,0.8133
316900,0.5395,207400,1.028,113600,0.9285
380100,0.5483,209000,0.9635,108500,0.86
430300,0.5659,210200,0.9848,113300,1.414
288000,0.6997,213300,1.019,93780,1.102
306100,0.7216,195600,1.155,108300,1.035
329900,0.5738,210400,1.053,78240,0.8394
377200,0.8907,200600,0.9713,102700,0.9211
280800,0.9429,196100,0.9574,110800,0.8996
289200,0.7378,198900,1.003,70730,0.7653
279800,0.8788,183600,0.9563,78520,0.7694
365500,0.659,192300,1.073,104300,0.9676
252000,0.8684,200900,0.9812,122200,0.964
361200,0.81,201500,1.121,110000,0.8379
266700,0.6805,208500,1.089,116900,0.8888
301000,0.7975,201500,1.108,126900,0.9586
371100,0.7394,196100,1.101,147700,0.9707
345300,0.6065,211500,1.004,109000,0.895
262700,0.8985,199400,0.9443,81990,0.9241
252000,0.7986,190200,0.9604,154600,1.191
295900,0.8332,202400,0.9631,151600,0.8517
258600,0.6668,205600,1.005,108000,0.8598
