ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h,hERG_IC50,hERG_h
88870,1.719,94470,0.926,20800,0.7161,823.5,0.8729
123900,0.9443,108800,0.786,18750,0.7522,723.5,0.9849
148900,0.9078,122400,0.6105,17530,0.72,994.8,0.7031
97830,1.228,87170,1.721,15630,0.6454,753,0.9972
209500,0.5499,77040,1.889,16660,0.5854,840.5,1.215
109600,1.528,56630,0.5318,20320,0.616,1310,0.8412
231700,0.6351,65170,0.6873,25040,0.6937,895.8,1.388
69190,1.218,57700,1.05,20120,0.7012,1110,1.097
89760,1.157,102800,0.7088,28790,0.7578,834.4,0.9613
79680,0.808,61260,1.313,25720,0.8021,905.1,0.8997
78730,1.117,83150,1.057,23700,0.7848,1051,1.036
139500,1.046,86910,0.7795,23090,0.7849,986.5,0.9981
103100,1.432,138400,0.685,17520,0.7441,939.3,0.8372
82690,1.327,78540,0.8154,23250,0.7322,912.6,1.23
160000,1.327,71700,0.8255,19380,0.7315,921.9,0.8144
140000,0.7254,74000,0.6523,19390,0.7693,922.9,0.8538
111400,1.198,45370,1.05,20210,0.7737,984.6,0.9595
98830,1.167,56570,0.9273,20300,0.8319,831.5,1.059
161500,0.7095,84950,1.447,21250,0.7285,937.1,0.9522
136400,0.6465,74740,1.469,16200,0.8756,870.1,1.13
89460,1.805,79660,1.521,20200,0.6628,996.4,0.9607
192700,0.9086,108700,0.6616,26150,0.7476,708.2,0.8728
111200,0.6266,74730,1.185,18340,0.6504,897.1,0.9169
97540,1.226,72820,0.9935,14300,0.8774,557.1,0.728
116500,1.219,65250,1.574,23420,0.6502,865.1,0.9264
114500,0.7212,115000,0.8709,15360,0.6011,797.1,0.7918
109800,0.7564,87530,0.79,19660,0.8231,979.3,0.9583
142800,0.8524,72600,0.9237,22750,0.7452,1214,0.9925
96860,0.8314,75830,0.9559,21340,0.8222,1241,1.141
107500,0.6151,48030,0.7503,23110,0.6231,928,0.847
119200,1.208,48090,0.8366,22220,0.773,905.4,0.8551
67240,0.5913,85890,0.6714,23290,0.6261,869.4,0.9229
244400,0.5232,75780,1.974,18480,0.8999,997.6,1.137
100300,0.9553,72200,1.731,21610,0.7803,1048,0.9379
96910,1.308,121500,1.136,28680,0.5809,810.3,1.052
111000,0.9534,99700,1.063,15890,0.9417,1108,1.034
90720,1.422,84200,1.217,21750,0.5716,837.9,0.8821
134000,0.9275,74800,1.743,19140,0.7943,958.9,0.7778
96770,1.097,139100,0.9621,16020,0.6902,762.6,0.8033
109400,1.74,67580,1.519,22740,0.59,954.9,0.8428
123700,1.365,93270,1.04,18930,0.7027,905.1,1.028
91600,1.457,84160,0.997,19300,0.6845,904.5,0.9349
97130,1.639,106500,0.8111,22140,0.7265,776.7,0.8078
209900,0.5892,79040,1.391,20650,0.7711,906.7,0.8959
201000,0.5851,131300,0.6857,22510,0.8545,947.5,0.9148
75440,1.712,99490,0.8149,22190,0.7577,828.8,0.8572
114800,1.581,89150,0.939,20660,0.735,1144,1.11
86170,1.473,55460,0.6012,15760,0.8367,1204,1.193
91060,1.382,44020,1.411,16910,0.6141,1332,0.9577
102100,0.9045,86200,0.6948,17380,0.7401,1350,1.041
125600,0.5107,168600,0.5845,15910,0.826,1101,0.9359
129100,0.7016,73650,0.9151,22850,0.7763,954.4,0.9436
157000,0.6432,54440,0.9277,18870,0.7075,915,0.9548
118800,0.9901,95330,1.017,17300,0.7279,821.9,0.8896
120500,1.348,58230,0.9266,18200,0.677,893.1,1.128
112600,0.8333,90080,0.551,15740,0.7866,822.8,0.92
95610,0.8201,71620,1.572,18690,0.6699,968.1,0.7997
90280,0.8548,81390,0.8199,19910,0.6936,990.6,0.9727
74720,1.449,59830,0.9616,17260,0.6248,933.1,1.016
147700,0.6404,76450,0.7834,18920,0.6792,1081,0.6977
279500,0.5554,58600,0.6996,16770,0.9005,873.9,0.8537
100100,1.778,94430,0.5649,14090,0.7438,908.5,0.9038
137400,1.808,67200,1.985,16610,0.6567,1316,0.869
140500,0.6626,67370,1.209,23360,0.582,1195,0.9212
83100,1.167,83750,1.58,22940,0.8079,863.4,0.9524
91040,1.472,69330,0.7012,24230,0.6475,733.5,0.8674
86860,1.654,89520,0.9531,19200,0.7895,956.2,0.7853
264300,0.5048,62840,1.002,12720,1.464,903.7,1.007
355800,0.6313,63620,0.8056,19500,1.04,945.2,0.931
112000,1.606,116500,0.8541,19480,0.6956,884.9,1.025
61750,1.981,124200,1.045,17260,0.8028,904.7,0.9503
91860,1.589,92270,0.6801,20910,0.7,826.1,0.9306
113400,0.9562,55790,1.091,26100,0.6562,837.6,0.8998
229600,0.5778,79540,1.67,20990,0.8081,841,0.9088
197400,0.5883,75460,1.187,21750,0.7344,937.1,1.037
64600,1.654,63610,1.068,20730,0.9262,851.1,0.8961
174000,0.5846,64470,1.961,17930,0.8651,726.3,0.9098
74540,1.241,68170,0.9059,23400,0.6656,729.3,0.9281
92050,1.31,55930,1.174,19050,0.6981,786.7,1.094
76460,1.122,108000,0.7216,21820,0.7517,1015,0.9864
106400,1.153,118500,0.7916,18520,0.9278,940.6,0.955
101000,0.5718,159900,0.8393,23020,0.6512,1150,1.038
61340,1.515,80690,1.41,20190,0.7953,999.6,1.144
98820,1.092,67180,1.956,23150,0.6995,747.6,0.9598
80690,1.463,82720,1.773,22380,0.6205,773,1.037
68830,1.071,98620,0.6321,19270,0.8563,1089,1.131
133200,1.216,74930,0.7321,13150,0.7867,823.2,0.986
116300,0.9363,66780,1.563,15670,0.861,1054,0.9507
72130,1.721,84130,0.7296,24000,0.8563,966.1,0.8743
233200,0.7854,99150,0.7073,15710,0.7905,734.7,0.989
109700,1.546,175300,0.5859,15020,0.7945,968.8,0.9064
98260,1.416,102300,0.8539,19510,0.8032,892.4,1.028
125000,0.9891,81810,1.95,17320,0.8275,924.9,0.98
161900,0.9769,98410,0.6934,21740,0.7096,701.3,0.7376
137900,0.9681,100200,1.013,20680,0.7354,1025,0.9444
171300,0.7166,109200,1.029,19080,0.7212,768.2,0.9999
65720,1.65,66640,1.408,18780,0.7719,997,0.7757
98370,0.8875,62230,0.6419,25710,1.075,1024,0.9944
92950,0.9819,53700,0.7561,16300,0.9855,838.4,0.905
100100,0.9584,70510,0.8054,19110,0.8684,1085,0.9258
120000,1.148,157000,0.6457,24000,0.6166,972.2,1.136
67770,1.676,78460,1.551,13140,0.6204,1157,1.035
91630,1.387,87800,1.586,17230,0.7071,944.4,1.063
86900,1.432,64440,1.858,19950,0.7401,985.9,0.8418
86270,1.893,67430,0.9158,24960,0.7196,855.8,1.05
102200,1.545,50460,0.9167,29480,1.008,1084,1.274
73580,0.7732,100600,0.7329,15300,0.7438,1111,1.031
111400,0.7957,92490,0.6388,19470,0.7251,734.4,0.965
76050,1.247,63200,1,21480,0.6871,801.2,1.288
175900,0.7911,147200,0.6285,22200,0.7805,902.3,1.118
347400,0.5797,57620,1.041,20140,0.7378,877.3,1.036
67060,0.5618,111300,0.9094,21880,0.6975,1057,0.8495
93030,0.8592,66630,1.411,17250,0.7042,888.5,0.8994
105500,0.9431,68250,1.101,19590,0.6255,877.5,1.113
74920,1.882,53910,1.787,18050,0.7292,987.3,1.166
98970,1.484,86470,1.205,19790,0.8262,807,1.078
275600,0.9562,54640,1.357,24540,0.7235,782,0.9747
432800,0.6124,77190,0.917,18620,0.614,929.6,0.9688
157300,0.743,66800,1.137,28760,0.5273,819.6,1.019
117600,1.527,93380,0.6454,20290,0.6246,858.2,1.228
207400,0.6778,131600,0.9281,21300,0.9484,803.9,1.051
103100,1.853,136200,0.8692,22220,0.7112,846.5,0.9042
108700,1.833,94130,1.041,19820,0.7725,1191,1.123
101500,0.7052,100700,0.698,17520,0.9019,993.3,0.8487
134300,0.7534,48050,1.488,16440,0.9134,849.9,0.9718
89120,1.305,79280,1.07,20590,0.765,1053,1.026
58630,0.8869,66300,0.929,15330,0.8355,940.7,0.9007
92980,1.752,55620,1.302,20780,0.8357,709.5,1.516
184800,0.8837,57120,0.9651,20440,0.727,765,0.976
319500,0.5156,43260,1.106,21150,0.7786,1052,0.9619
338500,0.5449,86420,0.826,26120,0.8059,974.1,1.06
313100,0.5076,76360,0.9684,26180,0.7511,796,1.164
246900,0.6155,94780,0.6937,17060,0.8201,778.4,1.495
301000,0.5101,55750,1.096,25110,0.831,961,1.066
81260,0.9347,114200,1.035,23190,0.7203,786.4,0.9959
244000,0.6594,102900,1.118,18590,0.9609,1186,1.054
258600,0.5527,57720,1.444,19470,0.9541,1049,1.169
107200,1.259,89310,1.718,18140,0.7235,968.5,1.186
74120,1.508,63120,1.598,20560,0.9604,1098,0.8157
172900,0.5217,117100,0.8197,18130,0.7787,1091,0.9063
69780,0.7188,95510,1.177,21350,0.7113,945.2,0.9189
91010,0.6506,83610,0.6151,21490,0.7673,805.6,0.8151
71410,1.494,140600,0.8335,19870,0.8034,1016,0.8149
83420,1.455,71340,1.045,18470,0.7471,819.1,1.028
246300,0.6418,64840,0.9548,20640,0.7627,852.6,1.018
80990,1.221,59690,0.5656,17010,0.874,899.1,1.092
80280,1.397,65250,0.8248,15800,0.7494,940.6,1.207
59280,1.662,74680,0.9507,16580,0.8973,800.1,1.023
139200,0.7939,126300,0.575,24860,0.8271,1148,0.9888
166200,0.8403,58600,1.127,19270,0.8019,832.5,0.918
296900,0.5862,54800,1.269,18560,0.7503,1141,0.9275
248900,0.6669,86700,1.285,18270,0.7572,944.9,0.9602
83300,1.401,90550,1.099,22430,0.6262,967.5,0.8565
77940,1.388,53100,1.549,22540,0.5988,857.5,0.9601
69340,1.946,68130,1.175,22300,0.8247,713,0.9211
100100,1.609,61660,0.7597,25080,0.7059,995.2,0.9055
81160,1.267,88020,1.056,20500,0.7569,962,0.9274
429300,0.5242,43890,0.9643,26340,0.723,1065,0.7971
125000,1.175,86510,0.7112,20710,0.6843,1313,1.006
200800,0.7423,58140,0.8925,17310,0.7046,1161,0.959
301600,0.5603,31940,1.232,20650,0.7579,652,0.8428
90960,1.269,45140,0.762,18330,0.7989,984.2,0.8237
136900,1.243,49660,0.6739,19650,0.6929,941.2,1.05
79980,1.724,80020,0.9748,20320,0.6947,948,0.8995
73020,0.872,40700,0.9557,19470,0.6109,729.7,0.8265
111000,0.8271,94110,0.6551,18420,0.6032,711.1,0.7823
61860,1.107,59550,0.998,22240,0.7921,793.1,1.273
72020,1.958,78040,1.505,18830,0.7656,658.5,0.8694
94380,0.8784,102900,0.7044,17380,0.8234,863.2,1.04
80470,1.201,129000,0.6244,28280,0.8038,828.1,1
164700,1.227,58390,0.726,17220,0.6612,796.8,0.9716
91100,1.829,52040,1.078,21040,0.7887,841.3,0.7885
77220,1.724,109000,0.788,29570,0.7018,1108,0.9774
90120,0.6975,155000,0.6353,20260,0.6285,831.4,0.9109
153400,0.9927,58780,0.9965,17210,0.8107,995.2,1.027
132400,0.914,79790,0.9627,20210,0.5779,827.9,1.088
171900,0.8809,96240,0.7989,20370,0.6058,764.3,0.9165
178800,0.7085,91920,1.245,17570,0.6684,770.1,0.8929
152600,0.7202,76260,1.274,23690,0.7625,776.9,1.191
232900,0.5663,80290,1.63,19260,0.7253,1023,0.9038
104100,1.015,135400,0.7533,16100,0.7509,864.7,0.8771
99860,0.7536,76830,0.841,21110,0.7083,900.4,1.012
222400,0.5832,92170,1.141,11650,0.7297,825.7,0.8847
81090,0.7306,71770,0.9707,18710,0.8009,984,1.172
167700,0.928,80090,0.9306,28750,0.5357,825.8,1.149
148000,1.024,56220,1.118,34450,0.6321,810.9,1.052
78990,1.331,69330,1.004,21360,0.7175,794.4,1.203
101600,0.6687,75580,1.34,23040,0.7075,852.7,0.9373
117900,0.8642,95040,1.016,19610,0.7251,821.7,0.8886
133000,0.8719,222500,0.5157,18780,0.8516,981.8,0.9103
74480,1.605,56710,0.8952,17620,0.6595,961.9,0.9088
84220,2,66880,1.413,18470,0.6139,822.2,1.14
100500,1.513,76050,0.8199,12200,0.6303,842.2,0.9071
150800,1.148,51770,0.9217,20000,0.8644,879.3,1.025
106800,0.6869,49390,1.335,22370,0.7677,830,0.8743
117300,1.123,64550,1.348,22600,0.6544,1013,0.9114
85880,0.6969,82760,0.7957,21600,0.6375,734.3,1.006
190300,0.7976,51180,1.007,22910,0.6948,806.7,0.9007
73100,1.563,59530,0.9802,22120,0.7429,926.5,0.9762
76400,1.814,87510,0.6997,17200,0.5919,904.3,0.9298
82070,1.952,104300,0.5975,18660,0.8332,977.9,0.9176
68010,1.961,109500,0.9817,16550,0.7194,934.5,0.8878
104100,0.9322,65030,0.9321,20170,0.835,845.8,0.941
83500,1.148,64300,0.7353,17190,0.6467,563.7,0.9728
171100,0.6992,89360,0.6955,28320,0.5887,802.5,1.225
111600,1.17,102900,0.8346,16290,0.8618,1354,0.9213
88870,0.6542,78890,0.7113,15700,0.6976,1017,1.201
91670,0.9451,76720,0.7405,24940,0.7099,870.9,0.843
115900,0.877,78820,1.01,21010,0.7977,829.2,0.9769
158500,0.8803,75140,0.8726,22810,0.6777,829.5,0.917
125300,1.414,78510,0.9481,16440,0.8497,1007,1.102
71800,1.177,65730,1.389,17680,0.7969,959.9,1.027
97530,1.252,38440,0.7771,20110,0.7373,802.9,0.9044
