ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
8198,0.8301,24150,1.819,5919,1.158
7538,0.9223,24980,1.729,5814,1.08
7125,0.8597,26900,1.99,5397,1.087
7907,0.9006,27460,1.962,5214,0.9298
8167,0.8953,24170,1.8,5542,0.9522
7453,0.8558,26330,1.855,6573,0.9506
8308,0.8851,25260,1.944,6020,1.166
8007,0.8235,25310,1.821,5386,0.9017
8413,0.868,25540,1.751,5919,0.9791
7854,0.8471,26050,1.924,6076,0.8624
7647,0.8127,25480,1.76,8032,1.125
8353,0.7328,26900,1.707,5632,1.01
8427,0.9136,23850,1.833,6083,1.074
8480,0.9131,24430,1.931,5356,0.9714
7332,0.8308,25160,1.967,4591,0.9408
6903,0.8527,25390,1.873,6378,1.154
7348,0.8367,26600,1.935,4927,1.286
7635,0.8567,23890,1.754,6321,1.04
7595,0.8745,24600,1.864,4960,0.9548
7455,0.9057,25020,1.865,6459,1.014
7518,0.9477,24820,1.919,5438,0.9004
6357,0.821,24940,1.916,4997,1.232
7833,0.8837,24820,1.712,6674,1.055
8156,0.8635,23810,1.696,5525,1.047
7515,0.8154,26370,1.757,5445,0.9565
7656,0.8949,24250,1.842,5410,0.9598
7886,0.812,23400,1.815,5023,1.048
8972,0.9009,25790,1.904,5669,1.159
8284,0.8012,25470,1.834,5753,0.976
8299,0.8588,22760,1.891,4860,0.8703
7831,0.8459,24950,1.921,5156,0.8982
7234,0.7273,24720,1.948,5538,1.275
7692,0.8512,24680,1.866,5923,1.2
6850,0.8008,25370,1.853,4842,0.9107
7116,0.7845,24900,1.943,5341,1.007
8500,0.868,25020,1.885,5076,1.005
7695,0.7827,25330,1.967,5534,1.119
8800,0.8816,25020,1.832,5260,1.001
7531,0.8713,23920,1.82,5524,1.079
7556,0.8133,26550,1.849,6194,1.081
7000,0.7911,25470,1.876,4808,0.841
7582,0.8739,25410,1.972,5075,0.9687
7025,0.7658,24820,1.854,5190,0.9262
6878,0.8308,25220,1.926,5601,1.114
7921,0.8466,25550,1.901,4919,0.8171
7722,0.9847,25360,1.83,6028,0.9003
8145,0.9197,24830,1.856,6469,1.005
8070,0.8581,24580,1.825,5712,0.9446
7575,0.8326,26220,1.926,5542,0.9929
8314,0.8282,26390,1.908,5562,0.9625
8660,0.7935,25750,1.984,4594,0.9859
7333,0.9145,25480,1.739,5295,0.9608
7889,0.9663,25600,1.893,5382,0.9467
8361,1.016,24770,1.769,5446,1.009
7117,0.7929,24570,1.953,5331,0.9593
6855,0.791,23300,1.923,4921,0.9447
7648,0.8683,23800,1.885,5124,0.9706
7546,0.8575,24660,1.817,5519,1.089
6963,0.8455,25270,1.891,5267,1.148
7062,0.8621,25020,1.908,5219,1.121
6090,0.8938,25920,1.736,4350,0.7876
7044,0.8403,24580,1.833,5681,1.103
8078,0.8716,24790,1.856,5997,1.09
7305,0.8614,24210,1.861,5404,1.38
8939,0.906,24830,1.831,4978,1.218
8280,0.7623,24540,1.898,5622,1.135
7431,0.8861,25000,1.676,5142,1.08
7773,0.8911,25360,1.796,6186,0.9776
7982,0.9076,25970,1.769,5788,0.9457
7875,0.8691,25520,1.849,5343,0.8839
7206,0.8772,25920,1.846,5159,0.9917
7748,0.8442,24800,1.928,5662,0.8806
7119,0.8408,26900,1.838,5741,0.9555
7750,0.7732,24490,1.827,5441,1.156
7987,0.8096,25650,1.78,5642,0.9514
6926,0.7259,25830,1.859,5996,1.065
8047,0.8138,25840,1.97,6089,1.044
7379,0.816,26290,1.965,6619,1.069
6393,0.7943,24060,1.844,5646,1.072
6183,0.7996,23860,1.813,5365,0.9686
7163,0.9218,25480,1.973,5236,0.8839
7132,0.8254,27030,1.834,5555,0.9263
6527,0.8055,23640,1.947,5531,0.8947
6772,0.7627,25340,1.796,6201,1.006
7140,0.9009,25940,1.873,5201,0.9587
7026,0.7978,24740,1.865,5926,0.9809
7082,0.9421,23120,1.95,4753,0.8259
7620,0.8378,24620,1.807,5316,0.846
7899,0.8127,26520,1.695,5580,1.049
8122,0.8362,27060,1.799,5538,1.119
7223,0.7767,26440,1.945,6025,1.14
6998,0.7995,26180,1.945,5467,1.066
7156,0.7486,24130,1.855,5073,0.9891
6980,0.7986,24380,1.858,4556,0.9877
6869,0.7834,23640,1.899,5904,1.04
6934,0.8904,25410,1.827,6024,0.9283
6789,0.811,23750,1.715,4887,0.9761
6759,0.6956,25160,1.71,5042,0.9874
7138,0.8034,26890,1.749,5710,1.037
7286,0.7686,25360,1.769,5416,0.9905
8874,0.833,25380,1.739,5964,1.016
6780,0.737,25450,1.987,5755,0.9231
8240,0.8819,24270,1.812,5066,0.9221
9294,0.946,24900,1.921,5359,0.9624
9866,0.8913,23580,1.9,5255,0.9319
8026,0.802,25180,1.918,5386,1.23
7700,0.8125,25000,1.94,5564,1.094
6729,0.8626,26310,1.869,5790,1.011
6934,0.9382,24870,1.828,6094,1.046
6726,0.904,23560,1.808,5240,0.9854
7342,0.8564,25200,1.615,5074,1.021
7543,0.8822,23780,1.807,4942,0.988
6762,0.8503,25070,1.741,5685,1.064
7161,0.7961,24840,1.897,4811,1.008
6147,0.7555,26340,1.858,5120,0.9987
7660,0.8188,23080,1.892,5280,0.8709
7013,0.8035,23530,1.886,6029,1.084
8096,0.8084,24900,1.925,6002,1.197
7588,0.8714,24700,1.923,4694,0.8212
7510,0.7673,26540,1.838,4964,0.9939
8049,0.8724,25360,1.685,5076,0.9591
6808,0.8378,26950,1.821,5808,0.9753
8361,0.8059,25740,1.865,5244,1.153
7836,0.8188,26360,1.783,5491,0.8216
7093,0.786,24760,1.901,4926,0.9579
7593,0.8367,24570,1.853,6010,0.9908
7830,0.8653,25650,1.806,5775,1.022
7783,0.8214,25220,1.823,5756,0.9503
7924,0.8479,25790,1.924,5378,1.057
8383,0.9512,26170,1.779,5543,0.9748
7054,0.8977,25720,1.851,6768,1.09
6673,0.7939,24020,1.864,5910,1.031
7057,0.7813,25290,1.926,4893,0.905
7864,0.8611,25080,1.952,5007,0.9429
7451,0.7634,25970,1.813,5552,0.9408
8309,0.803,25260,1.783,6163,1.171
7301,0.8748,24550,1.873,5692,1.061
8167,0.8357,24870,1.837,5780,1.052
7061,0.8564,24330,1.825,6615,1.038
6817,0.7745,24190,1.94,5555,0.9237
9868,0.8753,24260,1.805,5713,1.01
8395,0.8775,25160,1.71,5636,0.8803
8282,0.8713,23140,1.705,5876,1.308
7612,0.8392,23950,1.746,6036,1.112
7804,0.8467,23970,1.798,5864,1.138
7321,0.8065,25930,1.717,6101,1.127
7667,0.7841,26110,1.965,5283,1.012
7193,0.8714,25170,1.978,5334,1.046
7298,0.8449,25710,1.995,5147,0.9588
7690,0.8584,24930,1.789,4933,0.8595
8078,0.8599,24450,1.939,4942,1.111
8157,0.8778,24310,1.872,4708,0.8406
7082,0.8421,24970,1.869,5345,0.9998
7600,0.8356,24820,1.985,5708,1.021
7503,0.8605,25090,1.954,5601,0.9629
7528,0.9453,24990,1.929,5525,1.071
7857,0.8834,24530,1.719,4795,0.8409
6687,0.8495,24620,1.77,4654,1.078
8377,0.9021,26700,1.928,6453,0.9273
7604,0.7654,25730,1.836,4938,1.265
7113,0.9371,23780,1.929,5670,0.916
6678,0.8428,23880,1.972,5619,1.155
6702,0.7813,25680,1.906,5040,0.9717
7368,0.839,25210,1.85,6105,0.9597
7520,0.8681,25990,1.665,5851,0.9969
7041,0.833,24590,1.859,5913,1.076
7620,0.8708,24480,1.954,4734,0.8343
9165,0.8833,26200,1.919,4204,0.7785
8046,0.8333,24860,1.985,4812,0.9199
7113,0.7884,23850,1.914,6003,0.8797
8081,0.8569,24790,1.874,6015,1.02
8693,0.8175,24910,1.865,5492,0.9773
7963,0.8617,25440,1.994,6112,1.065
8508,0.8751,24990,1.958,6177,0.9687
6648,0.9102,25050,1.81,6063,0.8784
6442,0.7566,24520,1.974,5917,0.9755
8884,0.9621,24690,1.898,5353,1.111
7199,0.8493,25020,1.829,5443,0.8576
7273,0.8388,25640,1.929,5004,0.9859
7262,0.7969,25410,1.786,4695,0.8588
7010,0.7995,25990,1.798,6123,1.118
7808,0.9633,25020,1.839,5340,0.9636
8252,0.8596,23710,1.802,5224,1.093
7254,0.9181,24240,1.827,4954,0.8435
6571,0.7924,24440,1.814,5815,0.9051
5790,0.754,23860,1.785,5784,1.064
8191,0.8492,25690,1.88,5924,1.073
7578,0.7705,25250,1.952,6243,1.076
7488,0.7861,24770,1.921,4970,0.8853
7002,0.738,24880,1.804,6928,1.067
7585,0.8353,25210,1.953,5135,0.9192
7804,0.846,24710,1.895,4776,0.9729
7381,0.7939,24870,1.956,5465,0.8372
7469,0.8326,26310,1.766,5265,0.9102
7834,0.9079,24770,1.659,5734,1.046
7793,0.7554,24970,1.811,4835,0.8932
9024,0.9275,23960,1.961,5890,1.072
7606,0.884,23200,1.955,4963,0.8701
8020,0.789,23940,1.854,5454,1.016
7780,0.8309,25170,1.925,5802,0.9584
7194,0.7344,24940,1.916,5410,1.164
7911,0.8017,24970,1.839,5460,1.063
8015,0.7871,25290,1.805,5334,1.071
7964,0.9257,24670,1.86,5121,1.111
8108,0.7992,24720,1.869,5023,0.8667
7463,0.8607,23810,1.802,4947,0.9215
8330,0.7929,25110,1.821,4924,0.9782
7939,0.8786,24170,1.877,4827,0.973
8253,0.8527,24880,1.899,4538,0.9354
7071,0.829,25130,1.933,5639,1.013
7388,0.8716,23750,1.872,5378,0.9877
7441,0.806,23930,1.831,6262,0.8842
6998,0.7992,24590,1.824,6111,1
7117,0.8965,24760,1.852,5611,0.9891
7198,0.8753,25740,1.75,5763,1.049
7746,0.9073,23170,1.854,5457,0.9715
6830,0.8551,25000,1.822,5436,0.978
6906,0.8416,26570,1.875,5144,0.965
8515,0.8338,25350,1.911,4998,0.8749
8166,0.8101,24650,1.807,5296,1.042
8415,0.8302,23840,1.597,4638,0.9114
7746,0.8318,24380,1.772,4326,0.8351
7405,0.7803,25690,1.779,5978,1.147
6910,0.805,24830,1.9,4207,0.9011
6735,0.7613,26110,1.817,5543,1.24
7569,0.7954,24920,1.757,5541,1.111
6947,0.8762,25510,1.906,5263,1.078
6524,0.8393,25210,1.852,6062,0.9695
8630,0.9239,24290,1.829,6049,1.084
7644,0.7399,24760,1.954,4796,0.9481
9397,0.8939,24500,1.963,4985,0.9885
7921,0.727,25360,1.822,5516,1.124
8544,0.8912,25470,1.937,5237,1.243
7738,0.9185,24800,1.901,5889,0.8839
7864,0.882,25370,1.952,4975,1.07
7424,0.8425,24780,1.887,5214,1.123
7365,0.7676,24840,1.848,5136,0.9703
7005,0.9366,25010,1.931,5113,1.061
7478,0.9177,25120,1.906,5780,1.014
7594,0.7337,23900,1.854,6386,1.063
9170,0.8194,24360,1.926,5581,0.9654
6599,0.8226,25340,1.881,5790,0.9651
8070,0.9147,25790,1.864,5428,0.8894
7857,0.7962,24290,1.781,5261,0.8409
7686,0.7997,25700,1.673,4771,1.062
7618,0.8398,26420,1.755,4667,0.9229
8070,0.8945,25210,1.865,5439,0.9414
8275,0.8197,26550,1.833,5953,0.9905
8092,0.8032,23730,1.998,5893,1.058
7303,0.8524,25550,1.981,6224,1.107
6984,0.8425,23560,1.941,5938,1.024
7066,0.766,24720,1.71,5365,0.9217
7730,0.7453,24300,1.773,5709,0.8905
7133,0.7919,25780,1.821,5409,0.9219
7113,0.8743,23970,1.96,5170,0.9543
8284,0.9088,23740,1.862,5526,1.002
7757,0.8378,24090,1.928,6792,1.192
6912,0.8324,28070,1.909,5087,1.155
7171,0.8131,25790,1.906,5169,0.8838
7828,0.8534,25730,1.942,5349,0.8952
7001,0.8267,24290,1.868,5941,1.008
7540,0.7909,25440,1.778,4999,0.9308
7015,0.8547,24330,1.896,6751,1.051
7819,0.839,25200,1.833,5987,0.8866
7315,0.8113,25910,1.965,4779,0.952
8337,0.8163,25250,1.87,6037,1.099
6656,0.8308,25900,1.99,5490,0.9653
8080,0.8102,25990,1.91,5247,0.9542
8051,0.7941,26040,1.978,4553,1.06
7742,0.8235,25870,1.943,5008,0.9952
7319,0.8184,25630,1.876,6178,1.108
7640,0.9794,24210,1.853,5554,1.009
6604,0.7958,24230,1.876,4954,0.7746
7824,0.7758,25120,1.933,4584,0.8715
7315,0.7307,26400,1.842,6035,1.062
6792,0.7306,23590,1.853,6082,0.9981
8412,0.9236,25720,1.905,6290,1.17
7390,0.8332,24230,1.853,5929,1.015
7463,0.8217,25070,1.9,5242,0.9091
7567,0.9232,24200,1.775,5350,1.007
7397,0.8195,24110,1.896,5307,0.9158
8165,0.9727,25690,1.935,5636,1.098
6997,0.8231,24950,1.81,5667,0.9805
6984,0.7982,24790,1.803,5681,1.062
7756,0.9125,25530,1.966,5626,1.077
8983,0.8861,26880,1.962,4983,0.985
8440,0.8814,25020,1.842,5700,0.9579
7321,0.9141,24550,1.955,5011,1.108
8847,0.8683,26260,1.701,4494,0.9387
7568,0.8815,25500,1.939,4615,0.941
6383,0.7748,25530,1.852,6445,1.1
6191,0.8159,25110,1.794,5864,0.9547
5560,0.6519,24610,1.902,6157,1.082
7732,0.7954,24390,1.831,5397,0.9561
8236,0.8827,25010,1.718,5365,1.06
8050,0.8731,24540,1.882,6405,0.9218
6797,0.7842,23270,1.781,4620,0.8358
8382,0.8461,24660,1.767,5511,0.9741
8113,0.8551,24240,1.664,5946,1.05
8135,0.8774,24130,1.875,5146,1.088
7591,0.9157,25170,1.922,5157,0.9339
7171,0.7848,24910,1.751,5585,1.059
7906,0.8595,24790,1.954,5968,0.9851
6249,0.8363,24470,1.946,5178,0.9124
7444,0.7328,23700,1.932,5601,0.9756
7034,0.7628,24520,1.959,4786,0.8942
6456,0.7855,24160,1.914,5747,1.105
8106,0.9847,23740,1.952,5663,0.9819
9524,0.9727,25660,1.938,6131,1.036
8458,0.9753,26750,1.795,5833,0.9947
8088,0.9174,25020,1.66,5495,0.96
6780,0.769,25530,1.871,5700,1.044
6523,0.7499,24930,1.871,5398,1.077
6996,0.8614,24690,1.744,6348,1.095
7094,0.7972,22840,1.807,5985,0.9737
7511,0.676,26480,1.811,7146,1.23
6621,0.7658,25460,1.756,5892,0.9835
7395,0.7773,25360,1.752,5868,1.013
8187,0.8802,25690,1.809,5134,1.015
7451,0.8252,25800,1.851,5158,1.086
7250,0.8306,24670,1.793,4918,0.9656
7988,0.8567,23920,1.929,5598,0.9018
7230,0.8734,25740,1.944,5450,0.7828
6927,0.7978,25300,1.887,5526,1.011
7912,0.8689,26460,1.807,5427,0.9601
8458,0.8796,24510,1.947,6523,1.233
6917,0.8629,26230,1.974,5712,1.243
7050,0.7695,24350,1.941,5171,0.8824
6862,0.762,23960,1.922,5381,0.9359
7435,0.8183,23740,1.911,6302,1.076
6074,0.8055,24940,1.811,5145,1.176
7599,0.8344,23410,1.811,4800,1.039
6855,0.7732,25670,1.779,5741,1.199
7437,0.8236,24890,1.638,4378,0.8247
6714,0.8342,24390,1.764,5042,1.003
6641,0.7534,23980,1.95,6420,1.139
6874,0.8259,25020,1.827,5835,1.176
8446,0.9171,24610,1.968,6085,0.9978
7932,0.8073,24990,1.97,5363,1.039
7432,0.8696,24360,1.761,4809,0.885
7057,0.8419,24870,1.956,4475,1.075
8167,0.8882,25550,1.794,4331,0.8407
7709,0.8678,24380,1.799,4939,1.131
7094,0.7643,25400,1.764,5564,1.03
7621,0.8277,27640,1.732,6192,1.169
8024,0.8529,24780,1.84,5226,0.9799
7919,0.7556,24130,1.881,6210,1.062
7258,0.8295,24750,1.795,5283,1.057
7256,0.8864,25930,1.89,4480,0.8426
6644,0.8343,25500,1.716,5428,0.9285
7438,0.9665,24350,1.887,5748,1.085
7250,0.8116,25870,1.697,5705,1.247
7149,0.7786,25400,1.852,6109,1.088
7206,0.7943,24750,1.905,5358,0.9932
8617,0.8386,24400,1.978,5573,1.006
8749,0.9406,24340,1.802,5289,0.9184
6656,0.8332,25070,1.799,6307,0.982
8219,0.9171,25140,1.908,5977,1.081
7852,0.8765,24510,1.874,5950,1.124
7178,0.8784,25640,1.807,5738,1.058
7471,0.8518,24720,1.963,5114,1.108
7267,0.9423,24450,1.691,6323,1.173
6966,0.9219,24080,1.772,5492,1.067
7050,0.8979,25390,1.926,5024,1.165
7461,0.8358,25400,1.919,6188,0.9999
6390,0.8095,24330,1.875,5289,0.8874
8310,0.9321,24880,1.878,6511,1.193
7154,0.8135,25000,1.954,5136,0.9557
7342,0.8016,24910,1.865,4770,1.007
7213,0.8581,24180,1.872,5471,1.079
7367,0.7766,24760,1.904,5849,1.019
7446,0.7618,25570,1.967,4975,1.058
7376,0.8581,23760,1.722,5636,1.05
7150,0.7809,25230,1.905,5449,0.935
8221,0.796,25480,1.881,6162,1.108
7130,0.7985,25910,1.858,5906,1.096
7245,0.7923,24450,1.765,5216,1.177
7461,0.8517,24930,1.904,5480,0.9567
6824,0.8532,26390,1.821,4825,0.823
7804,0.9113,25670,1.931,4838,0.9447
8517,0.8136,24970,1.743,5485,1.108
7674,0.7887,25780,1.747,5689,0.9294
8336,0.9211,24750,1.75,5514,0.8607
8128,0.914,26130,1.818,6151,1.145
6731,0.7992,26830,1.923,6108,1.081
8328,0.9109,24560,1.902,6143,0.9543
8661,0.8091,23020,1.952,7370,1.039
8284,0.9374,25730,1.911,5339,1.033
7479,0.7998,23900,1.702,5891,1.011
7353,0.8818,25660,1.701,4624,0.8194
7135,0.8077,24270,1.714,6319,1.029
7296,0.8193,24350,1.838,5209,0.9816
8124,0.9125,23620,1.813,6289,1.048
8393,0.8776,24890,1.853,5948,1.121
7360,0.7383,24920,1.792,5649,1.162
6943,0.7583,24880,1.807,5099,1.047
6855,0.7668,25590,1.843,6734,1.179
6769,0.8487,25360,1.99,4501,0.8263
7871,0.8283,26040,1.975,5802,1.027
6495,0.8591,25670,1.874,5117,0.8727
6636,0.8078,25390,1.856,5689,1.029
7471,0.8441,24890,1.951,6089,0.9788
6856,0.8794,24550,1.805,5694,1.08
7037,0.8563,23910,1.911,4994,1.06
7279,0.9105,25370,1.892,5366,0.9028
6626,0.7682,24780,1.932,5690,1.109
7388,0.7823,24640,1.965,5989,0.9891
7074,0.825,24700,1.816,5244,0.9491
7627,0.9102,25030,1.96,4786,1.107
8674,0.8869,25370,1.876,6297,0.9434
8179,0.7954,26120,1.929,4682,0.8814
8368,0.9093,25390,1.997,5161,1.001
7819,0.7944,25860,1.815,5402,1.013
7944,0.8469,25290,1.779,5068,0.8722
7790,0.7959,26320,1.942,5416,1.011
7554,0.8073,23580,1.897,5029,0.9662
8475,0.7781,24500,1.752,5317,1.072
7357,0.8711,24010,1.861,5941,0.9797
7730,0.85,24590,1.927,5711,0.8581
6928,0.8316,24830,1.939,4611,1.009
7048,0.8543,25060,1.952,4958,1.004
7506,0.7673,24650,1.848,6380,1.063
8124,0.7916,24150,1.915,5232,1.109
6607,0.7598,24050,1.739,4110,0.855
7922,0.8032,24270,1.786,5452,1.051
7370,0.7337,23560,1.896,5207,0.9633
7146,0.8381,24780,1.886,4762,0.9781
8163,0.7949,25330,1.898,5900,1.106
6814,0.726,25390,1.846,6470,0.9888
6801,0.8136,25830,1.713,5886,0.8807
7620,0.8959,24730,1.804,5286,0.904
7388,0.7863,24250,1.802,5333,1.026
8447,0.9345,25970,1.945,5281,0.8715
8587,0.834,25710,1.956,4530,0.8991
7836,0.7735,24420,1.923,5147,1.026
9548,0.8747,24460,1.825,6426,1.093
7801,0.8833,26340,1.847,6091,1.199
7764,0.8446,25530,1.937,5807,0.9312
8817,0.8439,24460,1.835,4943,1.005
8871,0.9182,24810,1.944,4837,0.9112
8349,0.8429,24020,1.821,6085,1.002
7980,0.8478,23760,1.837,5430,1.026
6816,0.8632,24570,1.809,5766,1.082
6933,0.8287,26460,1.859,6089,1.183
6098,0.8535,24470,1.963,5440,0.9891
8551,0.86,25130,1.939,5384,1.072
7677,0.787,24250,1.884,5999,1.006
7585,0.8575,26090,1.967,5059,0.9524
8081,0.9263,25250,1.921,5211,0.9596
7734,0.9324,26400,1.949,6805,0.9134
6922,0.8389,25210,1.919,6270,1.052
6746,0.7779,24410,1.961,4921,1.055
7503,0.7806,25130,1.962,5228,0.9332
7547,0.8682,24930,1.777,5993,1.135
6606,0.8257,23750,1.96,5514,1.143
6700,0.8537,24180,1.751,4847,0.8178
7246,0.8543,25740,1.829,5885,1.199
7151,0.7761,24080,1.956,5545,1.033
6617,0.781,26620,1.93,5383,1.026
7403,0.8929,24580,1.796,6566,1.325
7630,0.9223,26790,1.819,6676,1.257
6694,0.8024,25620,1.683,5092,0.9846
8599,0.8907,22790,1.746,4957,0.9313
7606,0.8813,25380,1.894,5362,1.005
7035,0.8031,26430,1.841,5120,1.003
7320,0.8222,25540,1.929,4953,1.102
8320,1.005,24580,1.882,6053,0.9729
8170,0.8618,24970,1.958,6433,1.016
7856,0.8963,26300,1.942,5583,1.228
8553,0.7981,24890,1.775,6312,1.049
8321,0.8273,25860,1.9,5442,1.012
7571,0.8904,25190,1.873,5242,1.048
7178,0.9181,26120,1.932,5202,0.9084
7825,0.8151,24130,1.951,6042,1.082
9269,0.922,24310,1.861,6236,0.9759
7496,0.7844,24510,1.969,6973,1.128
8075,0.759,26570,1.822,5166,1.044
8173,0.8788,25090,1.796,5897,0.9164
8196,0.8689,24320,1.74,5380,0.9923
7887,0.839,25610,1.829,5280,0.8202
8118,0.821,23950,1.993,5391,1.087
7780,0.7942,24720,1.997,5743,1.06
7115,0.7857,26150,1.95,5584,1.068
7079,0.8615,26050,1.877,5724,1.109
6748,0.8152,24650,1.79,5908,1.177
7099,0.7927,25220,1.785,5035,0.8693
6991,0.749,26050,1.918,7001,1.008
6651,0.7663,25200,1.911,6263,0.8911
7491,0.8769,24880,1.902,5088,1.049
7916,0.9223,25490,1.981,5330,1.08
8218,0.9134,24360,1.787,5490,1.05
7840,1.019,25410,1.913,6432,1.08
6979,0.9369,24670,1.89,5412,0.8999
7450,0.7767,25120,1.773,4144,0.7733
7422,0.8016,26390,1.825,4990,1.121
7083,0.8072,23560,1.65,5087,1.117
7243,0.8187,24110,1.78,5216,0.878
8227,0.7802,24480,1.912,5507,1.147
8546,0.8478,24310,1.956,6637,1.129
7541,0.8306,23050,1.987,6435,0.9701
7112,0.8028,24490,1.943,5092,0.8927
7747,0.877,24910,1.909,5504,0.9111
8790,0.9481,25260,1.975,6015,0.9685
7104,0.8987,25530,1.819,5452,0.9726
7730,0.8923,24520,1.855,5529,0.9636
7841,0.8525,24100,1.92,5946,0.9563
7428,0.8784,25270,1.8,5420,0.9612
7837,0.8682,26000,1.924,5926,0.98
6738,0.8459,24940,1.812,5395,0.9305
7340,0.8595,24730,1.959,5047,0.9121
6640,0.7552,24870,1.919,5112,1.016
6866,0.8251,22740,1.928,5843,1.052
7277,0.8507,23730,1.964,6054,1.154
7325,0.9757,25550,1.78,5765,1.012
6613,0.761,25320,1.91,5500,1.076
7853,0.8274,23070,1.871,5904,0.9762
7743,0.82,23640,1.91,5254,1.03
8840,0.8798,27470,1.783,5768,1.022
8744,0.8197,26300,1.948,5590,1.044
7824,0.8614,24690,1.804,4777,1.078
8063,0.9024,25470,1.813,4870,1.011
8286,0.8053,22720,1.707,5533,1.077
7886,0.8072,24530,1.659,5796,0.9556
8247,0.7973,26000,1.727,4661,0.9173
8094,0.7848,25250,1.827,5681,0.9423
7254,0.9242,25570,1.933,5125,0.9549
7490,0.8296,24360,1.88,5101,1.189
8436,0.7366,25580,1.879,5370,0.9964
7788,0.8562,25070,1.734,6446,0.9877
7361,0.7508,25720,1.961,6340,0.9844
8006,0.8166,24470,1.883,5290,1.055
7976,0.847,26080,1.765,5399,0.8363
7649,0.8728,25650,1.752,4556,0.8704
7624,0.852,26030,1.971,5649,1.255
7874,0.8093,26470,1.774,5513,1.031
5868,0.8559,24630,1.874,6735,1.073
6203,0.923,26370,1.879,6573,1.116
6643,0.845,25140,1.899,5897,1.211
7462,0.8163,24240,1.903,5698,0.8782
8338,0.8327,25010,1.784,4449,1.033
8426,0.8027,24370,1.704,5494,1.146
7812,0.733,25480,1.774,5905,1.052
6597,0.8935,26130,1.885,5157,0.9519
7234,0.8435,25170,1.911,5355,1.071
7110,0.7874,25800,1.822,5221,0.9418
7981,0.9025,24950,1.894,5404,0.9935
7427,0.8354,23390,1.883,6587,0.9423
9046,0.8864,23890,1.863,5161,1.089
8320,0.8441,25340,1.732,5409,0.9907
8639,0.8443,27070,1.657,5551,0.9716
8001,0.8801,25040,1.779,5408,0.8557
7188,0.7753,24730,1.772,5591,1.011
6151,0.7603,25260,1.867,6039,0.9468
6873,0.7862,24530,1.86,5754,1.022
6634,0.7691,24000,1.803,5368,0.8318
7563,0.8694,24490,1.979,5582,0.968
6932,0.755,26900,1.741,6356,1.062
6928,0.8094,25220,1.756,5811,1.059
7333,0.8122,25640,1.766,5373,0.8865
7868,0.829,24330,1.927,6132,1.039
7243,0.81,24030,1.804,3679,0.8188
7795,0.8859,25410,1.819,3873,0.895
7184,0.8258,25490,1.7,5096,0.8571
7192,0.7647,24350,1.759,5297,1.104
7174,0.8914,25390,1.94,5157,1.17
7720,0.8175,24210,1.974,6225,1.056
6624,0.7481,26040,1.78,6054,0.879
7287,0.8851,25260,1.955,5222,0.7922
7228,0.9755,23940,1.861,5610,1.173
8024,0.9519,24380,1.894,4564,0.9322
7507,0.841,25950,1.917,5654,1.116
7002,0.7472,24580,1.654,5562,1.087
7607,0.8296,24460,1.871,5650,1.094
7158,0.905,25590,1.976,5419,1.105
7012,0.7947,24980,1.731,5514,1.288
8328,0.8729,25800,1.733,4933,1.016
7981,0.8859,24950,1.877,5718,1.138
6586,0.782,24560,1.887,5530,0.8935
7521,0.8865,25680,1.686,5081,0.9671
6749,0.7706,24700,1.733,5667,1.095
7776,0.8196,25330,1.956,5327,1.185
7425,0.8254,25790,1.94,5254,0.987
7482,0.8621,25220,1.938,5044,1.197
8358,0.952,25900,1.919,5840,0.9505
6646,0.743,25140,1.854,5869,0.9872
8268,0.894,25100,1.874,5578,1.15
8144,0.8848,24490,1.929,5550,1.114
8290,0.8939,25550,1.858,6225,1.221
7456,0.8894,23820,1.851,6290,1.227
8090,0.9198,25970,1.869,5283,1.165
8286,0.9044,25420,1.752,5375,1.099
6972,0.8112,26010,1.96,5326,0.9383
6876,0.8268,25810,1.911,6703,1.138
7175,0.9299,24200,1.839,5804,0.9414
7800,0.8326,23520,1.84,5622,1.042
7732,0.7961,24460,1.799,5838,0.7511
9367,0.8015,25510,1.815,5790,1.137
9113,0.8787,25660,1.915,5310,0.9847
7592,0.929,23870,1.849,5233,0.9467
7793,0.8103,24980,1.952,6005,1.13
8286,0.8541,25950,1.925,4940,0.9572
6420,0.8016,25870,1.894,6033,1.033
7312,0.8608,25240,1.856,5897,1.148
8219,0.9273,25180,1.884,4994,0.8685
7901,0.8306,24580,1.883,4447,0.832
8188,0.9262,24700,1.878,5429,1.156
6885,0.8003,24490,1.816,5776,1.047
7489,0.8155,24810,1.972,5991,1.2
6435,0.6895,23890,1.919,5494,1.163
7411,0.8494,25640,1.883,5797,0.9575
7192,0.7555,24340,1.883,4866,0.9382
7491,0.8231,24950,1.867,5706,0.8688
7521,0.835,24270,1.839,5683,1.056
6214,0.7435,25200,1.867,5779,0.9803
8108,0.8882,25400,1.843,5454,0.8812
8026,0.7974,25020,1.958,5456,0.8882
6938,0.7982,24820,1.833,5918,1.172
7196,0.7925,24720,1.827,5927,1.051
6728,0.7413,24540,1.804,5997,1.02
7189,0.8289,23360,1.716,6676,1.069
7885,0.8386,24000,1.846,5913,1.039
8117,0.8415,24790,1.946,5571,0.9314
7949,0.8256,25540,1.829,5422,1.141
8540,0.8148,25020,1.929,5333,0.9789
7152,0.8047,24660,1.83,4706,0.7969
