Kmax,Ku,n,halfmax,Vhalf,slope
79360,7.423e-05,0.6769,322200,-80.34,0.2463
64610,6.47e-05,0.6975,243100,-99.48,0.2658
59280,5.593e-05,0.6098,218100,-87.9,0.2718
73960,8.607e-05,0.6581,327400,-75.79,0.2259
21240000,6.573e-05,0.7917,118500000,-187.6,0.1792
167100,9.537e-05,0.7001,878400,-76.92,0.1902
114700,7.477e-05,0.6437,412300,-76.4,0.2782
349600,6.062e-05,0.5881,1087000,-89.79,0.3216
155900,8.017e-05,0.7273,744600,-83.64,0.2094
223500,5.706e-05,0.5643,646500,-91.71,0.3457
126400,5.253e-05,0.746,612900,-142.6,0.2062
62050,9.042e-05,0.7208,333300,-79.65,0.1862
106700,7.693e-05,0.5726,381500,-78.43,0.2797
11640000,4.813e-05,0.7488,57410000,-164.9,0.2028
825100,5.932e-05,0.5752,2347000,-127.8,0.3516
75680,8.064e-05,0.6091,275400,-78.7,0.2748
366700,5.306e-05,0.7264,1712000,-107.5,0.2142
163000,7.294e-05,0.7355,828000,-77.11,0.1969
152300,8.776e-05,0.6515,663600,-77.58,0.2295
188500,7.664e-05,0.7357,942200,-79.79,0.2001
333400,7.763e-05,0.6128,1119000,-80.05,0.2979
875500,6.7e-05,0.6539,3179000,-180.3,0.2754
120600,5.231e-05,0.7045,556500,-97.64,0.2167
171100,6.965e-05,0.6652,567600,-92.28,0.3014
205900,6.157e-05,0.6297,733800,-88.59,0.2806
307200,5.451e-05,0.7376,1439000,-127.2,0.2135
423100,7.558e-05,0.6608,1988000,-79.2,0.2128
630800,7.537e-05,0.6999,2826000,-82.06,0.2232
143600,6.479e-05,0.5687,478500,-85.26,0.3001
115300,7.385e-05,0.7937,709800,-81.83,0.1624
88200,8.746e-05,0.6425,393300,-73.61,0.2243
521400,7.712e-05,0.7133,2387000,-80.98,0.2184
75340,6.865e-05,0.5862,264900,-82.84,0.2844
109900,9.059e-05,0.6221,393300,-80.98,0.2794
150800,6.918e-05,0.6444,513300,-87.17,0.2938
49250,7.764e-05,0.6876,217400,-78.94,0.2265
265900,0.0001015,0.633,1335000,-71.49,0.1992
80140,9.475e-05,0.6817,376900,-77.73,0.2126
125500,8.06e-05,0.5175,394300,-77.2,0.3183
207800,6.289e-05,0.7574,1035000,-88.73,0.2008
126200,7.671e-05,0.6918,556300,-84.61,0.2269
286200,7.988e-05,0.7286,1471000,-81.21,0.1946
80320,8.371e-05,0.6272,291900,-82.09,0.2752
122900,6.426e-05,0.5999,425700,-88.69,0.2887
71350,8.596e-05,0.6656,344000,-73.74,0.2074
99100,6.638e-05,0.6968,385900,-91.23,0.2568
177700,7.127e-05,0.7321,876300,-82.07,0.2028
234900,5.044e-05,0.6062,733700,-155,0.3202
155400,7.369e-05,0.6785,722400,-78.97,0.2151
2648000,6.309e-05,0.7343,13340000,-84.39,0.1985
96530,7.658e-05,0.6943,425500,-85.66,0.2269
404200,6.304e-05,0.6038,1371000,-85.94,0.2948
180200,8.577e-05,0.5645,557500,-81.16,0.3232
131700,7.102e-05,0.679,577500,-83.36,0.2281
117200,6.259e-05,0.5806,345600,-119.5,0.3391
69500,6.955e-05,0.6337,250700,-83.63,0.2772
59.27,6.757e-05,0.5594,157.4,-89.06,0.3766
133700,6.764e-05,0.7394,574600,-86.6,0.2327
493400,4.739e-05,0.7707,2565000,-135.2,0.1924
239200,4.71e-05,0.7883,1305000,-142.8,0.1833
174400,6.749e-05,0.6106,609000,-85.9,0.2864
62280,7.367e-05,0.6332,207900,-89.25,0.2996
126500,6.146e-05,0.6084,466100,-83.26,0.2714
137800,6.911e-05,0.6004,431200,-86.02,0.3196
292500,5.24e-05,0.689,1316000,-134.8,0.2223
108900,7.356e-05,0.6788,499100,-86.57,0.2182
1040000,7.657e-05,0.5496,3463000,-76.71,0.3003
82780,7.674e-05,0.7113,431700,-73.91,0.1918
84640,7.242e-05,0.6475,329900,-83.24,0.2566
9.758,8.222e-05,0.6719,31.93,-79.51,0.3056
291500,5.067e-05,0.6436,1099000,-95.96,0.2652
200400,0.0001088,0.6121,780000,-72.01,0.2569
165400,6.551e-05,0.7234,781000,-84.48,0.2118
136900,7.566e-05,0.6835,576300,-84.63,0.2375
380400,6.016e-05,0.6618,1438000,-156.4,0.2645
188400,6.875e-05,0.5809,628700,-87.66,0.2997
82060,8.234e-05,0.6667,336600,-82.97,0.2438
372900,9.835e-05,0.5,1104000,-73.67,0.3378
301600,7.021e-05,0.7097,1273000,-88.55,0.2369
3.628,9.228e-05,0.9552,16.82,-78.2,0.2157
114100,6.911e-05,0.6137,378800,-90.39,0.3012
217700,7.483e-05,0.647,876100,-89.24,0.2485
165300,7.251e-05,0.6923,633800,-83.99,0.2608
438300,7.213e-05,0.7505,2452000,-77.31,0.1788
90740,7.635e-05,0.6284,310600,-80.31,0.2921
68490,7.267e-05,0.6054,225700,-77.62,0.3035
54880,7.466e-05,0.6018,177500,-86.78,0.3092
88230,7.923e-05,0.6209,324800,-77.22,0.2716
108200,8.391e-05,0.7865,679300,-76.98,0.1593
420800,9.433e-05,0.7522,2448000,-74.75,0.1719
46960,8.07e-05,0.5912,182500,-76.56,0.2573
226800,8.162e-05,0.6289,832400,-77.37,0.2725
80070,7.304e-05,0.5132,206700,-80.06,0.3874
528900,8.466e-05,0.5491,1583000,-80.6,0.3341
134600,5.282e-05,0.5793,380400,-115,0.3538
46840,7.524e-05,0.6294,203100,-75.69,0.2306
12180000,9.014e-05,0.5,41450000,-72.5,0.2938
208100,6.974e-05,0.503,502500,-86.82,0.4141
2887000,8.802e-05,0.5215,9753000,-71.95,0.296
177500,8.315e-05,0.6056,585300,-83.7,0.3033
1589000,8.326e-05,0.7686,8469000,-89.64,0.1876
75560,6.077e-05,0.7562,383400,-133.3,0.1971
1079000,9.768e-05,0.6762,5659000,-68.79,0.1907
268000,7.258e-05,0.6291,968100,-84.58,0.2768
532200,7.687e-05,0.7072,2606000,-85.17,0.2042
280200,5.547e-05,0.7746,1498000,-126.5,0.187
33040,7.131e-05,0.6135,116500,-91.41,0.2836
375900,5.24e-05,0.6737,1429000,-143,0.2631
74530,8.841e-05,0.7704,426900,-81.69,0.1746
469300,8.049e-05,0.6125,1558000,-84.03,0.3012
99280,7.814e-05,0.5861,364200,-75.74,0.2726
103600,7.997e-05,0.665,418300,-84.65,0.2477
117500,8.517e-05,0.6159,458300,-76.43,0.2564
664700,6.918e-05,0.7803,3521000,-83.47,0.1888
112100,8.128e-05,0.6833,489800,-86.1,0.2289
83220,9.779e-05,0.5,255300,-75.61,0.326
2569000,9.408e-05,0.5572,7727000,-81.78,0.3325
1158000,7.188e-05,0.7074,6226000,-79.32,0.186
39040,7.026e-05,0.7846,224500,-83.55,0.1739
150900,7.44e-05,0.712,770400,-77.9,0.1959
321600,9.849e-05,0.5194,905900,-76.47,0.355
229100,5.116e-05,0.6754,910800,-140.3,0.2515
598600,7.561e-05,0.7316,2701000,-83.26,0.2216
1754,8.027e-05,0.7042,7956,-81.5,0.2205
302900,6.624e-05,0.6643,1203000,-80.54,0.2518
100600,6.62e-05,0.7317,543300,-85.3,0.1852
119900,7.192e-05,0.6413,490000,-83.59,0.2447
97280,6.447e-05,0.7458,464500,-97.31,0.2094
363200,8.062e-05,0.765,2053000,-89.68,0.1769
35.55,6.515e-05,0.5619,109.9,-81.88,0.3235
510600,8.051e-05,0.6386,1861000,-80.62,0.2744
32460,9.152e-05,0.5732,119000,-74.59,0.2728
249400,8.011e-05,0.6021,875900,-78.77,0.2847
345100,5.431e-05,0.7447,1580000,-160.3,0.2184
102400,6.977e-05,0.7547,526900,-88.12,0.1943
94050,8.996e-05,0.7205,447900,-80.15,0.21
534700,6.694e-05,0.8458,3945000,-84.52,0.1355
62490,7.308e-05,0.6146,228500,-82.81,0.2735
44140,7.469e-05,0.5228,108300,-88.19,0.4076
197600,5.907e-05,0.606,642400,-92.21,0.3076
710000,7.151e-05,0.5947,2843000,-77.99,0.2497
1639000,5.777e-05,0.6715,6050000,-159.3,0.2709
274100,7.127e-05,0.5839,863000,-83.56,0.3176
613300,8.93e-05,0.5449,1715000,-82.59,0.3576
647900,4.952e-05,0.773,3537000,-152.9,0.1832
148800,8.072e-05,0.6861,597000,-86.53,0.2492
230200,7.066e-05,0.7401,1093000,-79.95,0.2106
227200,6.775e-05,0.5699,698300,-102.2,0.3254
26090,8.554e-05,0.5707,97030,-77.22,0.2689
175100,7.632e-05,0.7673,974500,-80.44,0.1797
349000,7.876e-05,0.8275,2628000,-74.13,0.1328
418700,9.183e-05,0.5903,1295000,-78.46,0.3233
122800,6.95e-05,0.6469,463000,-85.98,0.2652
1192000,5.201e-05,0.7535,5897000,-167.6,0.2021
248000,0.0001017,0.6598,884100,-85.94,0.2805
429000,6.379e-05,0.7817,2555000,-83.67,0.1679
105000,6.593e-05,0.6399,391300,-98.21,0.2683
476600,0.0001016,0.5372,1444000,-75.4,0.3301
150100,7.243e-05,0.7064,596200,-99.7,0.2518
102800,8.532e-05,0.6409,469200,-79.49,0.2191
161900,9.169e-05,0.5,535000,-73.22,0.3026
341400,7.719e-05,0.5903,1243000,-79.78,0.2747
82510,9.264e-05,0.5972,324200,-72.59,0.2545
125200,7.4e-05,0.7639,661900,-78.62,0.1892
143600,8.623e-05,0.6818,595100,-88.26,0.2413
7.459,8.571e-05,0.7852,33.81,-75.16,0.2206
143500,7.47e-05,0.6232,469400,-82.11,0.3057
117300,7.885e-05,0.6494,436400,-89.46,0.2688
88870,7.709e-05,0.6167,343000,-79.09,0.2591
93990,8.884e-05,0.601,361300,-74.53,0.2601
682700,7.625e-05,0.7529,3797000,-80.99,0.1798
146500,6.081e-05,0.7831,793800,-81.79,0.1846
125700,6.5e-05,0.6741,451400,-111.6,0.2785
118200,9.117e-05,0.7218,604000,-79.55,0.1957
175200,7.874e-05,0.6277,659400,-80.29,0.2657
108100,8.352e-05,0.7243,454600,-85.7,0.2378
76270,7.895e-05,0.6484,283100,-84.47,0.2694
94820,0.0001063,0.6408,445300,-74.81,0.2129
246900,5.048e-05,0.7145,1019000,-140.2,0.2423
44030,7.765e-05,0.7222,253200,-77.2,0.1739
135200,6.657e-05,0.5576,385800,-78.86,0.3504
136800,6.858e-05,0.6893,522200,-142.6,0.262
513300,6.501e-05,0.727,2257000,-81.09,0.2274
186900,7.793e-05,0.7292,910500,-81.64,0.2053
48340,8.823e-05,0.6506,209300,-78.3,0.231
169700,8.962e-05,0.7026,778700,-77.42,0.2179
43660,7.096e-05,0.6129,159600,-85.54,0.2736
205500,6.605e-05,0.6843,880900,-81.35,0.2333
86270,6.96e-05,0.7145,378000,-80.49,0.2282
61330,6.11e-05,0.6825,249700,-99.41,0.2456
68410,7.331e-05,0.6793,326000,-82.71,0.2098
65570,7.927e-05,0.7046,297800,-84.41,0.2202
51510,9.417e-05,0.6172,207100,-72.88,0.2487
141600,7.977e-05,0.5917,492500,-83.37,0.2875
43000,6.682e-05,0.7182,193500,-83.52,0.2222
77940,7.412e-05,0.5884,277800,-79.04,0.2806
218300,7.557e-05,0.5044,556100,-82.07,0.3926
141300,7.152e-05,0.6696,690600,-80.41,0.2046
208900,9.686e-05,0.6598,908400,-77.51,0.23
26060,7.326e-05,0.6758,107400,-85.74,0.2426
153600,7.07e-05,0.6271,537100,-83.76,0.286
132300,9.751e-05,0.7856,859500,-77.38,0.1539
92890,8.78e-05,0.6301,325300,-81.96,0.2856
43510,8.699e-05,0.6516,173500,-83.28,0.2508
111200,6.328e-05,0.6837,441700,-151.1,0.2518
150600,8.353e-05,0.7165,697800,-79.43,0.2158
131500,7.24e-05,0.6775,518800,-84.42,0.2535
206300,7.763e-05,0.7205,916100,-91.2,0.2252
251200,0.0001032,0.6725,1065000,-79.13,0.2359
869500,6.164e-05,0.6988,3214000,-89.85,0.2705
695000,5.572e-05,0.7378,3420000,-149.2,0.2032
55230,7.953e-05,0.612,171000,-86.9,0.323
80140,8.149e-05,0.6477,298400,-82.57,0.2686
64700,6.133e-05,0.6834,241300,-113.4,0.2681
62390,7.087e-05,0.7472,280500,-84.06,0.2224
43530,7.307e-05,0.6377,149200,-77.48,0.2918
405000,5.387e-05,0.6924,1597000,-155.8,0.2536
82210,8.797e-05,0.6331,316200,-74.99,0.26
113500,7.814e-05,0.5912,364000,-84.71,0.3118
47800,7.054e-05,0.7351,222100,-86.11,0.2152
426300,8.595e-05,0.7105,1872000,-92.44,0.2277
2175000,7.336e-05,0.7385,10130000,-90,0.2147
89650,7.03e-05,0.6737,361300,-102.9,0.2481
347500,7.997e-05,0.5454,1111000,-77.47,0.3128
169200,5.873e-05,0.6697,728700,-86.93,0.2322
103900,9.142e-05,0.6451,467500,-79,0.2222
16.74,8.505e-05,0.645,59.92,-80.32,0.2794
934700,4.934e-05,0.8202,6331000,-145,0.1476
122000,8.837e-05,0.6083,476600,-80.23,0.256
49010,7.962e-05,0.5627,154200,-76.49,0.3178
91210,7.733e-05,0.6859,436200,-84.1,0.2091
168300,7.481e-05,0.6506,629300,-81.92,0.2674
42580,7.956e-05,0.6018,127100,-86.88,0.335
177900,7.806e-05,0.5383,591700,-76.2,0.3007
231300,7.101e-05,0.6618,868500,-87.09,0.2663
164400,5.17e-05,0.6086,507400,-140.9,0.324
34990,6.448e-05,0.6924,156900,-110.8,0.223
111900,6.901e-05,0.619,418200,-92.98,0.2676
117000,7.064e-05,0.6351,498900,-80.85,0.2345
143100,6.547e-05,0.6083,489300,-85.45,0.2925
38880,9.19e-05,0.6581,189400,-79.92,0.2053
266900,7.837e-05,0.7751,1552000,-80.75,0.172
108800,7.097e-05,0.5555,326700,-80.85,0.333
13990,9.366e-05,0.5648,48740,-78.11,0.287
117300,7.821e-05,0.7458,681700,-76.83,0.1721
4.001,9.098e-05,0.9302,17.66,-77.97,0.2266
175700,8.131e-05,0.6807,849700,-75.74,0.2068
174800,7.304e-05,0.5775,636800,-80.57,0.2745
92040,7.398e-05,0.6187,308300,-85.04,0.2985
289800,7.318e-05,0.5878,897100,-97.77,0.323
49900,8.135e-05,0.6127,150000,-90.1,0.3327
27800,7.219e-05,0.6776,120600,-79.75,0.2305
125700,6.633e-05,0.56,383400,-86.21,0.3279
136000,7.357e-05,0.5,371100,-80.65,0.3665
236600,8.007e-05,0.7004,979300,-82.35,0.2416
32950,7.298e-05,0.583,122700,-79.47,0.2685
9.088,8.679e-05,0.6338,29.69,-80.94,0.3061
67870,8.287e-05,0.6397,292800,-87.06,0.2318
544500,6.584e-05,0.699,2024000,-105.6,0.269
100500,7.658e-05,0.6351,372700,-81.06,0.2697
237600,0.0001063,0.5,717800,-73.81,0.331
120900,7.927e-05,0.6151,450400,-82.57,0.2684
105800,0.0001068,0.6465,449400,-74.68,0.2354
159900,6.023e-05,0.6359,599900,-92.41,0.2665
75800,6.725e-05,0.6489,311400,-87.71,0.2434
29340,7.902e-05,0.6794,130200,-79.02,0.2253
329700,7.307e-05,0.7826,1917000,-82.1,0.172
138900,6.028e-05,0.6529,547500,-86.72,0.2537
2.998,8.542e-05,0.8263,9.636,-73.74,0.3111
473000,5.526e-05,0.6239,1646000,-150.1,0.2874
71250,5.81e-05,0.5594,218500,-89.43,0.3261
135900,7.799e-05,0.583,431100,-80.67,0.3152
251600,7.59e-05,0.5714,861000,-76.46,0.2922
395400,5.492e-05,0.7207,1861000,-169.9,0.2125
290700,7.745e-05,0.7215,1302000,-87.92,0.2233
80430,6.459e-05,0.6857,346300,-79.01,0.2323
142900,6.581e-05,0.7755,713500,-87.11,0.2003
59000,7.229e-05,0.6125,223600,-81.09,0.2639
90470,0.0001025,0.6276,351300,-78.18,0.2575
88320,8.232e-05,0.6679,445000,-80.27,0.1985
18.62,8.724e-05,0.5,49.94,-75.47,0.3728
200800,5.347e-05,0.6722,845700,-141.2,0.2374
179000,6.437e-05,0.6433,507000,-93.43,0.3531
122200,6.459e-05,0.7151,549700,-94.28,0.2223
89660,9.879e-05,0.6228,332300,-78.75,0.2698
132800,9.894e-05,0.6587,545100,-78.46,0.2436
139600,7.953e-05,0.6614,575900,-81.7,0.2424
305000,6.955e-05,0.6545,1242000,-80.8,0.2456
154600,7.786e-05,0.6125,518700,-84.09,0.2981
513300,7.189e-05,0.5214,1603000,-80.04,0.3202
1255000,7.156e-05,0.7774,8346000,-76.43,0.1504
1683000,6.3e-05,0.6118,5192000,-149.5,0.3242
1833000,6.786e-05,0.6923,7303000,-99.29,0.251
584800,6.756e-05,0.6083,1728000,-89.75,0.3384
242400,7.414e-05,0.534,641600,-83.16,0.3778
138800,7.369e-05,0.7589,674000,-78.44,0.2059
222400,8.664e-05,0.5994,685600,-81.81,0.3244
1650000,5.704e-05,0.5628,4162000,-112.9,0.3964
94950,6.885e-05,0.6908,411900,-90.9,0.2305
50250,8.024e-05,0.6644,247700,-79.41,0.2029
323500,5.431e-05,0.6661,1192000,-147.5,0.2714
96140,7.284e-05,0.6695,393300,-82.29,0.2444
293500,7.686e-05,0.6185,1012000,-84.65,0.29
470500,6.54e-05,0.7636,2462000,-89.16,0.1911
253700,6.972e-05,0.7726,1482000,-78.45,0.1712
157200,7.081e-05,0.6183,571500,-80.84,0.2751
51260,8.191e-05,0.6983,209700,-85.3,0.2444
76160,8.658e-05,0.6346,308700,-79.19,0.2467
403200,5.486e-05,0.691,1600000,-141.7,0.252
123600,7.76e-05,0.6077,381100,-82.8,0.3243
313800,6.272e-05,0.6393,1190000,-82.9,0.2637
17860,9.885e-05,0.542,52160,-81.56,0.3424
524700,7.716e-05,0.6539,2429000,-75.98,0.216
26060,8.512e-05,0.6183,99980,-82.04,0.2607
85880,7.823e-05,0.739,433200,-78.4,0.1982
458100,6.217e-05,0.7021,2240000,-92.86,0.2045
97870,8.252e-05,0.6861,380900,-89.84,0.2569
38490,7.012e-05,0.6139,126500,-80.52,0.3043
103300,8.249e-05,0.735,494500,-81.48,0.2089
43500,6.462e-05,0.6308,150900,-79.95,0.2883
54940,7.018e-05,0.6489,212600,-83.01,0.2584
194600,5.777e-05,0.6754,764400,-158.3,0.2546
102700,8.377e-05,0.6109,354900,-82.93,0.2894
469700,6.732e-05,0.6749,1863000,-79.18,0.2521
1328000,7.897e-05,0.5682,3999000,-78.01,0.3321
313200,5.642e-05,0.7498,1588000,-138.3,0.1972
279000,4.977e-05,0.6723,1009000,-143.9,0.2765
106900,6.677e-05,0.7534,543700,-83.17,0.1966
153100,9.621e-05,0.5843,563300,-77.3,0.2718
447000,7.614e-05,0.6051,1393000,-84.45,0.3209
465000,5.965e-05,0.7973,2675000,-86.78,0.1738
69560,0.0001032,0.5869,228200,-78.12,0.3048
130700,8.052e-05,0.6486,520900,-80.09,0.2509
219900,6.954e-05,0.6308,839700,-84.05,0.2619
47980,7.694e-05,0.6381,187500,-85.83,0.2559
300500,8.859e-05,0.6777,1261000,-81.71,0.2383
98740,6.535e-05,0.5479,299100,-84.65,0.3301
236800,6.918e-05,0.6211,777300,-81.8,0.3046
100800,9.986e-05,0.6169,376600,-78.38,0.2677
162700,7.045e-05,0.6731,581800,-90.47,0.2796
44020,8.732e-05,0.7328,208100,-79.99,0.2115
485400,6.567e-05,0.7811,2876000,-78.73,0.1688
125100,8.427e-05,0.5134,312500,-83.99,0.4003
596700,6.544e-05,0.7679,2988000,-91.93,0.1997
44060,6.581e-05,0.6225,154300,-85.09,0.2855
216000,4.686e-05,0.691,788200,-151.3,0.274
111800,6.188e-05,0.7452,530200,-81.33,0.2109
55040,0.0001003,0.5176,174700,-78.07,0.3151
61630,7.777e-05,0.7046,316000,-77.63,0.195
78370,9.477e-05,0.6651,374500,-76.32,0.2093
258400,7.5e-05,0.733,1323000,-81.92,0.1953
174900,6.767e-05,0.6271,626200,-79.82,0.2793
117100,6.996e-05,0.6665,534500,-82.3,0.2191
137300,4.976e-05,0.7037,552400,-150.3,0.2486
300700,6.772e-05,0.7668,1545000,-84.24,0.1946
80570,6.897e-05,0.6134,289800,-81.57,0.278
143400,7.574e-05,0.6457,519300,-86.87,0.2761
541600,7.099e-05,0.6163,1638000,-103.2,0.3306
1237000,5.545e-05,0.5424,3259000,-128.3,0.3796
64450,7.125e-05,0.7437,346400,-81.65,0.1861
177800,6.004e-05,0.7491,750400,-102.5,0.2369
527200,7.563e-05,0.6896,2407000,-81.44,0.219
323000,5.965e-05,0.6417,1185000,-152.9,0.2726
215800,8.545e-05,0.7476,1075000,-76.09,0.2007
143800,6.939e-05,0.5483,444200,-82.48,0.3237
59310,6.857e-05,0.7136,285600,-93.9,0.2077
53660,6.964e-05,0.5611,158900,-77.91,0.3377
217700,6.586e-05,0.7663,1224000,-77.7,0.1779
2368000,8.048e-05,0.5211,6860000,-85.97,0.3452
231300,5.022e-05,0.5952,646600,-91.1,0.3577
75710,8.864e-05,0.5,215300,-79.13,0.3516
91740,6.688e-05,0.6235,315400,-80.01,0.2909
165000,8.272e-05,0.6039,598000,-78.8,0.2759
213600,9.279e-05,0.7671,1186000,-80.53,0.1801
174100,7.223e-05,0.5322,516000,-79.61,0.3374
231200,6.386e-05,0.7021,978900,-81.45,0.2362
174000,6.238e-05,0.5791,522500,-127.5,0.333
579700,5.423e-05,0.6427,1910000,-89.99,0.3035
17870,8.09e-05,0.6153,71780,-79.65,0.249
67310,7.427e-05,0.6468,286900,-80.5,0.2346
280700,8.304e-05,0.6918,1499000,-74.9,0.1873
107400,7.109e-05,0.6458,404200,-86.68,0.2657
133400,8.115e-05,0.7213,662300,-82.48,0.2014
630300,5.675e-05,0.5471,1927000,-86.61,0.3271
1109000,7.025e-05,0.779,5692000,-148,0.1948
105000,7.71e-05,0.6625,438400,-78.56,0.2395
106100,7.593e-05,0.6246,353800,-84.89,0.2999
318100,6.032e-05,0.6705,1063000,-98.94,0.2992
104600,5.096e-05,0.7815,588400,-123.3,0.1778
202300,6.287e-05,0.6297,711700,-88.82,0.2842
365700,7.162e-05,0.7928,2197000,-84.66,0.1665
90930,7.011e-05,0.7553,444400,-81.87,0.2046
4.581,9.688e-05,0.8381,20.68,-79.26,0.2215
156400,6.857e-05,0.7168,729500,-117.3,0.2144
41590,6.713e-05,0.7015,212800,-83.12,0.1954
172300,8.811e-05,0.7606,1153000,-76.18,0.1494
378500,4.912e-05,0.7228,1657000,-159.1,0.2284
258300,6.27e-05,0.703,1064000,-82.9,0.2428
7.168,8.118e-05,0.612,20.52,-80.26,0.3493
329900,9.38e-05,0.6913,1598000,-85.6,0.2064
23950,8.14e-05,0.5947,84580,-78.79,0.2832
49820,8.036e-05,0.6735,200300,-78.66,0.2487
471100,7.121e-05,0.6367,1522000,-96.5,0.3095
88450,8.394e-05,0.58,304600,-79.26,0.2904
117200,7.074e-05,0.7077,582600,-80.69,0.2012
199300,4.612e-05,0.6813,734800,-114.1,0.2712
728400,6.285e-05,0.6744,2618000,-126.3,0.2782
192500,7.086e-05,0.7387,931700,-81.01,0.2066
2e+05,8.17e-05,0.6126,672600,-84.03,0.2974
405500,5.868e-05,0.7021,1726000,-115.6,0.2349
561000,8.257e-05,0.5033,1755000,-76.13,0.3197
115500,7.2e-05,0.6562,462500,-80.04,0.2497
24410,7.531e-05,0.6101,97060,-73.87,0.2515
163900,7.159e-05,0.6002,556900,-80.17,0.2943
222400,9.138e-05,0.7776,1317000,-80.25,0.1689
178100,6.92e-05,0.6734,738000,-88.7,0.2413
10.95,7.189e-05,0.8329,57.43,-84.94,0.1907
177300,8.983e-05,0.7321,929900,-77.77,0.1907
87930,7.068e-05,0.6122,300500,-76.87,0.2926
85740,6.156e-05,0.659,280900,-87.42,0.3052
68670,8.635e-05,0.6468,269700,-77.3,0.2546
106200,6.591e-05,0.5856,343300,-87.39,0.3094
1137000,7.594e-05,0.7387,5878000,-80.66,0.1934
304500,8.011e-05,0.625,1133000,-78.9,0.2688
447000,6.44e-05,0.7393,2155000,-86.05,0.2074
82160,6.992e-05,0.7556,461900,-80.87,0.1779
148900,7.787e-05,0.5532,452200,-79.17,0.3293
108800,7.195e-05,0.7023,490800,-88.13,0.2217
49380,8.174e-05,0.7206,224200,-82.67,0.2202
234300,6.111e-05,0.653,997900,-86.3,0.2348
400800,7.117e-05,0.7077,2005000,-80.62,0.1999
166400,7.054e-05,0.6456,595600,-83.43,0.2794
48400,7.893e-05,0.5499,152000,-78.04,0.3184
97030,7.397e-05,0.6751,373700,-83.29,0.2596
169000,9.962e-05,0.6254,636500,-79.98,0.2655
139700,5.366e-05,0.6507,544700,-109.3,0.2565
92870,7.577e-05,0.6847,390900,-82.74,0.2376
32440,7.814e-05,0.6125,107200,-82.05,0.3026
297700,5.326e-05,0.6487,1125000,-142.8,0.2646
101500,6.211e-05,0.7183,554000,-81.61,0.1832
83860,7.52e-05,0.7414,467900,-78.07,0.1792
344500,7.795e-05,0.5134,895700,-79.45,0.3846
460600,6.981e-05,0.6438,1578000,-89.03,0.2919
77730,8.709e-05,0.6106,296300,-73.89,0.2623
70350,5.935e-05,0.6025,210700,-134.3,0.3339
165000,6.892e-05,0.7707,878600,-88.19,0.1878
146500,8.628e-05,0.6618,599200,-85.52,0.2445
70760,7.063e-05,0.6422,274100,-91.87,0.2582
63130,6.571e-05,0.7487,304000,-85.07,0.2077
763300,7.907e-05,0.5045,2472000,-74.51,0.3088
90360,8.265e-05,0.7283,502200,-79.06,0.1799
69070,6.625e-05,0.6696,270900,-89.34,0.255
289300,6.486e-05,0.7459,1319000,-85.75,0.2193
38890,5.373e-05,0.6904,162900,-107.8,0.2387
149200,9.045e-05,0.6005,518100,-75.28,0.288
117500,7.927e-05,0.6473,484400,-78.64,0.2426
149600,9.218e-05,0.5194,433700,-74.95,0.3449
121800,6.953e-05,0.6105,406200,-90.8,0.2999
29900,8.614e-05,0.5428,111600,-75.34,0.2679
317300,6.185e-05,0.6855,1206000,-132.9,0.2631
49320,6.552e-05,0.6713,194400,-84.11,0.2537
124200,7.766e-05,0.587,462500,-81.55,0.2685
104700,7.57e-05,0.6356,381600,-85.06,0.2744
81940,7.57e-05,0.6515,327100,-82.88,0.2505
116900,8.916e-05,0.6916,550400,-81.92,0.2124
24510,0.0001072,0.6328,104900,-76.51,0.2337
133700,8.737e-05,0.6829,666900,-75.17,0.2005
58740,5.213e-05,0.6787,233100,-114.6,0.252
129300,6.25e-05,0.6688,445300,-84.68,0.2904
42660000,7.297e-05,0.732,246700000,-76.74,0.1729
187500,6.363e-05,0.7272,827100,-89.07,0.2267
57640,7.953e-05,0.5306,164200,-80.18,0.351
122800,0.000117,0.5395,405500,-73.89,0.3028
394700,5.271e-05,0.7722,2125000,-188.4,0.1857
64240,6.593e-05,0.7618,313600,-91.62,0.2048
245200,8.848e-05,0.6357,988400,-77.11,0.2481
73320,6.836e-05,0.6209,265600,-78.58,0.2761
1194000,4.887e-05,0.81,8227000,-166.7,0.1451
205200,5.173e-05,0.5944,649400,-168,0.316
4.367,8.497e-05,0.822,16.7,-76.12,0.2615
2607000,5.972e-05,0.7708,12280000,-83.98,0.2123
102200,6.654e-05,0.7277,497700,-93.46,0.2053
127200,7.809e-05,0.6228,448700,-77.47,0.2835
160400,7.049e-05,0.7571,1019000,-78.44,0.1574
1197000,8.03e-05,0.6699,3919000,-166,0.3054
213700,6.635e-05,0.5648,558800,-98.73,0.3824
13330,9.201e-05,0.5339,38040,-75.35,0.3504
157800,8.205e-05,0.571,498400,-78.25,0.3166
139300,7.657e-05,0.7618,826400,-74.68,0.1686
159800,5.165e-05,0.6615,537800,-132.8,0.2971
114600,8.069e-05,0.712,515700,-82.2,0.2222
177900,6.139e-05,0.6582,752700,-91.09,0.2363
22210,8.382e-05,0.5604,69780,-81.57,0.3183
60200,7.215e-05,0.6359,227900,-76.4,0.2642
57370,6.392e-05,0.621,189000,-96.66,0.3035
59380,7.87e-05,0.6542,238300,-85.67,0.2492
