ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
88.94,0.714,NA,NA,NA,NA,171900,0.5769,19490,0.916,2.567e+09,0.1679,13410,0.9385
95.09,0.6033,NA,NA,NA,NA,137600,0.6631,20000,0.7445,3.013e+09,0.1628,13610,0.9732
119.3,0.7308,NA,NA,NA,NA,140600,0.5706,16210,0.7581,19260000,0.2517,13500,1
95.38,0.7491,NA,NA,NA,NA,71580,0.8162,19210,0.7919,2.474e+09,0.1658,14350,0.905
123.1,0.6138,NA,NA,NA,NA,78080,0.9642,20450,0.8248,2675000,0.3637,13230,0.8596
131.1,0.7533,NA,NA,NA,NA,17570,4.661,19400,0.7464,70390000,0.2584,13850,0.9218
97.83,0.7501,NA,NA,NA,NA,19970,2.996,18140,0.8045,1914000,0.3783,12590,0.9238
111.1,0.7464,NA,NA,NA,NA,19190,3.535,17340,0.8578,1.638e+09,0.1815,13540,0.965
110,0.8066,NA,NA,NA,NA,22870,2.298,20790,0.745,54070000,0.2327,13230,0.9039
79.49,0.607,NA,NA,NA,NA,80620,0.7571,18070,0.7464,2.161e+09,0.1649,13160,0.9256
109.9,0.8044,NA,NA,NA,NA,57910,1.072,21250,0.7979,154500000,0.2171,12700,0.9037
109.9,0.5355,NA,NA,NA,NA,75740,0.8293,18910,0.7256,73240000,0.2758,13410,0.9246
144,0.8137,NA,NA,NA,NA,106500,0.6689,19120,0.7777,1.202e+09,0.1857,13110,1.011
120.8,0.7485,NA,NA,NA,NA,106500,0.6689,20120,0.6618,9.342e+09,0.1557,13440,0.9383
121.1,0.6736,NA,NA,NA,NA,71570,0.845,23980,0.5899,77750000,0.2254,13770,0.9196
92.79,0.6224,NA,NA,NA,NA,71570,0.845,22200,0.7432,38990000,0.2395,13760,0.8739
116.2,0.7109,NA,NA,NA,NA,67770,0.9514,19130,0.7728,132100000,0.2039,13780,0.9534
80.04,0.541,NA,NA,NA,NA,36770,1.317,22710,0.6307,123600000,0.2167,12710,0.8463
109.7,0.4755,NA,NA,NA,NA,59700,0.9722,21280,0.7628,2.51e+08,0.198,13660,0.9233
93.38,0.6944,NA,NA,NA,NA,39550,1.311,23750,0.6639,60840000,0.2482,13100,0.9166
112.7,0.6531,NA,NA,NA,NA,22400,2.553,19600,0.6132,2.101e+09,0.1694,13380,0.9283
96.28,0.5463,NA,NA,NA,NA,20290,3.114,16030,0.8978,8.4e+08,0.189,13160,0.9063
109.4,0.593,NA,NA,NA,NA,37490,1.357,22480,0.7062,1.349e+09,0.1685,13410,0.9224
153.5,0.8062,NA,NA,NA,NA,103700,0.6591,22420,0.6108,333800000,0.2366,13360,0.9683
94.1,0.5998,NA,NA,NA,NA,88930,0.892,21330,0.8087,17060000,0.2485,12950,0.8863
114.7,0.8749,NA,NA,NA,NA,36020,1.475,19340,0.7508,3582000,0.2924,12880,0.8885
88.89,0.8169,NA,NA,NA,NA,16080,5.692,25260,0.7506,1.73e+08,0.2372,13920,0.8917
82.26,0.7554,NA,NA,NA,NA,16470,5.822,29780,0.6219,48340000,0.2471,13210,0.9427
135.1,0.7126,NA,NA,NA,NA,16470,5.822,23980,0.5932,4765000,0.3212,13710,0.9487
154.3,0.8048,NA,NA,NA,NA,16470,5.822,27620,0.5611,4488000,0.3718,14300,0.9046
138.5,0.6239,NA,NA,NA,NA,17180,5.095,21440,0.7055,2868000,0.3125,13180,0.9395
85.41,0.5773,NA,NA,NA,NA,106800,0.6875,21200,0.7591,86720000,0.228,13310,0.9637
110.5,0.8954,NA,NA,NA,NA,106800,0.6875,20470,0.8472,331100000,0.1902,13030,0.9292
126.7,0.7768,NA,NA,NA,NA,43240,1.331,23040,0.6658,1.6e+07,0.2564,12660,0.869
107.2,0.5861,NA,NA,NA,NA,38460,1.493,22470,0.7231,1.078e+09,0.1769,13160,0.9201
119.4,0.887,NA,NA,NA,NA,19630,3.702,19940,0.7003,362800000,0.189,13420,0.9176
120.8,0.7404,NA,NA,NA,NA,15440,7.287,24920,0.595,2.087e+09,0.1909,12960,0.9638
162.8,0.4958,NA,NA,NA,NA,14750,8.935,20960,0.6805,6.04e+09,0.1554,13240,0.8981
141.7,0.5612,NA,NA,NA,NA,14750,8.935,22400,0.6758,4.319e+09,0.1567,13620,0.8338
146.9,0.775,NA,NA,NA,NA,14750,8.935,24430,0.5694,1.788e+09,0.1658,13060,0.9269
150.3,0.7841,NA,NA,NA,NA,14750,8.935,18250,0.7578,763500000,0.1954,12780,0.8858
112.9,0.7644,NA,NA,NA,NA,15090,8.501,18060,0.7244,9702000,0.2521,13790,0.9084
80.97,0.7256,NA,NA,NA,NA,14560,9.337,19920,0.7082,5.458e+09,0.1433,13140,0.9273
104.8,0.6894,NA,NA,NA,NA,14380,8.944,26890,0.6056,4.495e+09,0.1747,12730,0.9187
149,0.9365,NA,NA,NA,NA,15370,7.472,22400,0.6688,9.145e+09,0.1496,13020,0.9467
107.1,0.6822,NA,NA,NA,NA,15370,7.472,24270,0.6246,2.458e+09,0.182,13320,0.9284
74.69,0.7282,NA,NA,NA,NA,16000,6.646,20850,0.6775,1.01e+08,0.1939,13100,0.9084
111.1,0.5449,NA,NA,NA,NA,14750,8.396,21070,0.7004,8.566e+09,0.1581,13120,0.9234
133.9,0.6238,NA,NA,NA,NA,14990,8.478,25910,0.7048,8.384e+09,0.158,13350,0.9228
131.8,0.765,NA,NA,NA,NA,15100,7.712,21240,0.6981,138300000,0.2291,13810,0.9257
94.13,0.7948,NA,NA,NA,NA,16080,6.408,19540,0.8048,27370000,0.261,13500,0.8766
105.3,0.7523,NA,NA,NA,NA,18500,4.056,21080,0.7863,20760000,0.2367,13000,0.8994
112.7,0.6124,NA,NA,NA,NA,20140,3.591,16340,0.7243,4.09e+09,0.1605,13280,0.8937
105.9,0.7157,NA,NA,NA,NA,20930,2.851,19740,0.6537,1.31e+08,0.2179,13080,0.9423
100.8,0.7306,NA,NA,NA,NA,20650,3.247,21450,0.5838,1.776e+09,0.167,13090,0.9127
124.4,0.7527,NA,NA,NA,NA,16890,4.45,53760,0.4759,146200000,0.2093,13940,0.9164
88.31,0.5498,NA,NA,NA,NA,17320,4.04,52650,0.5047,112100000,0.2092,13020,0.8961
104.4,0.8363,NA,NA,NA,NA,23200,2.429,17630,0.7719,5995000,0.3593,12660,0.929
111.1,0.76,NA,NA,NA,NA,57480,1.062,19900,0.8569,421400,0.5218,12960,0.8894
125.2,0.62,NA,NA,NA,NA,57480,1.062,24400,0.6415,7.359e+09,0.1812,13040,0.8673
176,1.003,NA,NA,NA,NA,62160,0.9443,24760,0.6792,3.868e+09,0.1812,13290,0.9121
113,0.8328,NA,NA,NA,NA,88830,0.885,21550,0.6375,1.363e+09,0.1878,13060,0.9071
128.8,0.7426,NA,NA,NA,NA,88700,0.7418,26850,0.6558,196400000,0.2053,13130,0.8934
109.3,0.7151,NA,NA,NA,NA,85350,0.7361,20930,0.6694,1.566e+09,0.1697,12760,0.9064
166.2,0.7945,NA,NA,NA,NA,85350,0.7361,23240,0.6529,1.24e+08,0.22,12900,0.9168
95.36,0.898,NA,NA,NA,NA,52360,0.9088,23620,0.7163,122500000,0.2234,12750,0.921
120.4,0.7374,NA,NA,NA,NA,41860,1.24,19900,0.7843,28390000,0.2623,13520,0.8853
81.25,0.6344,NA,NA,NA,NA,26620,2.353,20380,0.6609,445200000,0.2186,12630,0.9214
125.2,0.6491,NA,NA,NA,NA,20310,3.144,19530,0.6872,123100000,0.2187,13530,0.8622
108,0.8649,NA,NA,NA,NA,20120,3.221,18730,0.6426,20170000,0.2824,13080,0.953
131.8,0.7987,NA,NA,NA,NA,20230,3.239,21280,0.6603,374600000,0.2218,13050,0.9236
101.8,0.7545,NA,NA,NA,NA,19960,3.537,20990,0.6363,13300000,0.2441,12550,0.9105
110.3,0.6806,NA,NA,NA,NA,17390,4.589,19920,0.7044,404900000,0.1856,13240,0.9264
130.2,0.9395,NA,NA,NA,NA,18000,4.913,23480,0.6686,38360000,0.2484,12830,0.9609
100.1,0.7019,NA,NA,NA,NA,15770,6.149,19370,0.7561,11990000,0.2946,13020,0.9026
105,0.8021,NA,NA,NA,NA,15590,6.225,22280,0.8126,10440000,0.2624,13150,0.8964
92.77,0.6771,NA,NA,NA,NA,14920,7.925,26410,0.6472,160700000,0.2069,12690,0.8832
84.87,0.8929,NA,NA,NA,NA,15270,7.636,29480,0.6539,84920000,0.2248,12670,0.9332
97.28,0.7454,NA,NA,NA,NA,15270,7.636,27790,0.5944,15600000,0.2611,13340,0.9236
110.1,0.7308,NA,NA,NA,NA,19780,3.882,21960,0.6063,1.7e+08,0.1982,13260,0.8975
100.2,0.6329,NA,NA,NA,NA,18710,3.766,22750,0.6012,921300000,0.1959,13320,0.9194
120.8,0.6279,NA,NA,NA,NA,73890,0.8673,22490,0.6913,40070000,0.2542,13580,0.9355
144.4,0.8131,NA,NA,NA,NA,73460,0.8476,25400,0.6305,98120000,0.2104,12560,0.982
156.3,1.361,NA,NA,NA,NA,63720,0.874,20130,0.7091,17340000,0.2886,12790,0.9345
125.5,1.334,NA,NA,NA,NA,73750,0.974,19960,0.6496,27800000,0.2516,12170,0.9281
73.54,0.8816,NA,NA,NA,NA,73750,0.974,21760,0.6505,174700000,0.2088,12510,0.9153
130,0.742,NA,NA,NA,NA,75580,0.9217,23490,0.6173,4951000,0.3017,13100,0.9358
104.8,0.8915,NA,NA,NA,NA,33990,1.654,21760,0.6617,682900000,0.206,12580,0.907
112.2,0.739,NA,NA,NA,NA,22760,2.597,18380,0.6691,431200000,0.2047,13170,0.9162
119,0.619,NA,NA,NA,NA,26940,1.869,29370,0.569,31450000,0.2486,13350,0.8778
135.7,0.7897,NA,NA,NA,NA,17130,5.097,31430,0.5892,1.121e+09,0.1936,13300,0.96
177.1,0.756,NA,NA,NA,NA,18340,4.674,28850,0.638,4.831e+09,0.1679,13330,0.8811
116.8,0.8441,NA,NA,NA,NA,18810,4.213,21550,0.6263,1.897e+09,0.1753,13780,0.8948
94.94,0.7985,NA,NA,NA,NA,67100,0.9084,19240,0.7557,23410000,0.2485,13610,0.8402
112.1,0.6981,NA,NA,NA,NA,118700,0.7041,21760,0.6619,4.47e+08,0.2209,12710,0.8924
121.4,0.7555,NA,NA,NA,NA,83850,0.8045,19780,0.7153,22710000,0.2356,13340,0.9016
128,0.73,NA,NA,NA,NA,34470,1.492,21220,0.6303,734700000,0.1891,13480,0.9693
96.42,0.6507,NA,NA,NA,NA,93300,0.7835,24180,0.6762,14570000,0.3105,12860,0.9432
100.6,0.7518,NA,NA,NA,NA,108800,0.7271,22690,0.7031,8573000,0.2462,13300,0.9547
50.78,0.5811,NA,NA,NA,NA,108800,0.7271,18480,0.6979,13550000,0.2716,12770,0.9352
103.2,0.6645,NA,NA,NA,NA,95490,0.7307,21120,0.7818,3.599e+09,0.1542,12790,0.8671
74.81,0.5511,NA,NA,NA,NA,90860,0.7543,20760,0.7329,585100000,0.2006,12880,0.9129
126.1,0.6978,NA,NA,NA,NA,120000,0.6376,22430,0.6612,24950000,0.2365,12720,0.9362
123.5,0.8411,NA,NA,NA,NA,119200,0.8067,19390,0.7054,33690000,0.2318,13190,0.9786
97.86,0.6575,NA,NA,NA,NA,53150,1.221,24560,0.6894,2.358e+09,0.1593,14050,0.9787
123.2,0.866,NA,NA,NA,NA,78410,0.7923,24860,0.5846,617700000,0.1908,13750,0.9407
83.6,0.6255,NA,NA,NA,NA,105100,0.6855,19880,0.78,7457000,0.2886,13160,0.8822
109.4,0.747,NA,NA,NA,NA,84370,0.8044,25170,0.6319,99900000,0.2325,13450,0.9163
127,0.9484,NA,NA,NA,NA,84370,0.8044,21940,0.7343,92430000,0.2392,12890,0.9188
110.4,0.7584,NA,NA,NA,NA,80890,0.9136,23490,0.639,94470000,0.2208,12880,0.8942
119.8,0.6338,NA,NA,NA,NA,319600,0.422,23140,0.7001,92970000,0.2041,13520,0.9246
103.3,0.6945,NA,NA,NA,NA,283600,0.4967,20420,0.6432,1.754e+09,0.1658,13730,0.9137
93.87,0.8144,NA,NA,NA,NA,283600,0.4967,24710,0.5689,1.57e+09,0.1803,13330,0.8784
109.5,0.6968,NA,NA,NA,NA,283600,0.4967,20920,0.6132,107200000,0.241,13170,0.9393
89.23,0.5935,NA,NA,NA,NA,283600,0.4967,17940,0.6843,2.429e+09,0.1848,13140,0.8883
105.7,0.601,NA,NA,NA,NA,283600,0.4967,20750,0.6665,6109000,0.312,12650,0.9228
102.9,0.7779,NA,NA,NA,NA,283600,0.4967,16990,0.7823,4.581e+09,0.1672,12470,0.9113
105.2,0.7249,NA,NA,NA,NA,313900,0.5047,20950,0.6665,1.224e+09,0.1874,13310,0.9534
76.28,0.625,NA,NA,NA,NA,313900,0.5047,21010,0.7024,7586000,0.275,14250,0.9497
133.1,0.6559,NA,NA,NA,NA,313900,0.5047,22970,0.6595,47650000,0.2222,13970,0.9357
157.8,0.7585,NA,NA,NA,NA,313900,0.5047,21710,0.798,3228000,0.3413,13180,0.9129
112,0.7397,NA,NA,NA,NA,313900,0.5047,16120,0.8035,2666000,0.4331,13160,0.9092
138.8,0.8383,NA,NA,NA,NA,321800,0.5372,22770,0.6054,2.47e+08,0.2252,13130,0.8719
100,0.6492,NA,NA,NA,NA,321800,0.5372,18660,0.7149,2.107e+09,0.1703,14090,0.8944
129.5,0.727,NA,NA,NA,NA,321800,0.5372,19900,0.7104,20280000,0.2363,13890,0.8838
120,0.8635,NA,NA,NA,NA,235300,0.5899,19700,0.8281,491900000,0.1942,12340,0.9987
101,0.6803,NA,NA,NA,NA,339300,0.5236,25830,0.5867,163500000,0.2099,13630,0.9265
87.39,0.7332,NA,NA,NA,NA,339300,0.5236,22860,0.7265,111700000,0.2022,13780,0.9227
122.6,0.708,NA,NA,NA,NA,239400,0.5552,18580,0.7027,289800000,0.2325,12530,0.9801
105.7,0.6323,NA,NA,NA,NA,239400,0.5552,21240,0.6671,462100000,0.2042,13500,0.9174
140.5,0.7397,NA,NA,NA,NA,239400,0.5552,21600,0.8582,983100000,0.1896,13110,0.9167
110.2,0.7614,NA,NA,NA,NA,239400,0.5552,20090,0.6454,7309000,0.2738,12860,0.9318
83.36,0.7033,NA,NA,NA,NA,239400,0.5552,21340,0.7338,126800000,0.2148,11790,0.8887
151.8,0.7909,NA,NA,NA,NA,239400,0.5552,20620,0.8355,71120000,0.2216,13730,0.9473
115.6,0.7149,NA,NA,NA,NA,194200,0.5534,21480,0.6315,26520000,0.247,12790,0.9027
139.7,0.6718,NA,NA,NA,NA,191400,0.5278,26550,0.6822,1.348e+09,0.1818,13480,0.8844
99.05,0.84,NA,NA,NA,NA,181700,0.64,21140,0.7153,408800000,0.1922,13150,0.8809
96.48,0.7287,NA,NA,NA,NA,181700,0.64,17570,0.7978,1.377e+09,0.1743,12860,0.9144
75.06,0.4894,NA,NA,NA,NA,180500,0.5361,22990,0.6409,2.314e+09,0.178,12970,0.899
124.5,0.8041,NA,NA,NA,NA,150800,0.6779,19110,0.8533,6.592e+09,0.1745,13120,0.9666
118.3,0.6698,NA,NA,NA,NA,162800,0.6038,19290,0.7549,7.952e+09,0.1604,13000,0.9795
126.4,0.9306,NA,NA,NA,NA,162800,0.6038,19510,0.8011,9.481e+09,0.1556,12410,0.9386
111.2,0.7319,NA,NA,NA,NA,162800,0.6038,25760,0.6281,2.562e+09,0.1848,13450,0.9414
98.52,0.6516,NA,NA,NA,NA,160900,0.6153,25640,0.6425,165300000,0.2103,13150,0.9065
138,0.7517,NA,NA,NA,NA,41530,1.147,32000,0.5456,91020000,0.2063,13360,0.9002
117.7,0.9412,NA,NA,NA,NA,39890,1.441,21140,0.7356,13810000,0.2732,12940,0.924
112.8,0.8128,NA,NA,NA,NA,32830,1.607,20320,0.6233,15870000,0.2612,13190,0.8853
104.2,0.6716,NA,NA,NA,NA,19390,3.386,18900,0.8728,344100000,0.1923,14050,0.9295
103,0.5597,NA,NA,NA,NA,22590,2.529,20030,0.7237,1.094e+09,0.1754,14010,0.9521
117.7,0.6177,NA,NA,NA,NA,64150,1.17,25340,0.6433,19790000,0.2559,12500,0.9736
110.6,0.7164,NA,NA,NA,NA,15690,7.138,18480,0.7063,15670000,0.2619,12730,0.9291
151.1,0.7053,NA,NA,NA,NA,14870,7.722,20260,0.8713,14490000,0.2808,13510,0.9113
110.8,0.6689,NA,NA,NA,NA,14580,7.566,26070,0.7249,24480000,0.2399,12810,0.9012
131,0.7417,NA,NA,NA,NA,15640,7.304,32350,0.6514,4.67e+08,0.2119,13540,0.8775
100.3,0.7161,NA,NA,NA,NA,15640,7.304,24330,0.5683,3.211e+09,0.1881,13500,0.9069
111.3,0.5963,NA,NA,NA,NA,66540,0.9871,20870,0.644,2.866e+09,0.1747,13350,0.9087
154.1,0.7699,NA,NA,NA,NA,70950,0.7909,17700,0.7089,2.64e+09,0.1735,13250,0.9541
114.6,0.8018,NA,NA,NA,NA,84500,0.7955,17410,0.7206,15120000,0.2575,13570,0.8825
152.9,0.6046,NA,NA,NA,NA,84640,0.891,20870,0.6371,1.106e+09,0.1779,12940,0.8689
105.6,0.5692,NA,NA,NA,NA,33160,1.53,28630,0.6225,2.395e+09,0.1802,13410,0.8791
159.7,1.004,NA,NA,NA,NA,21070,2.408,16800,0.7401,1.654e+09,0.1748,13550,0.8941
94.37,0.5373,NA,NA,NA,NA,27840,1.81,24700,0.6375,53610000,0.2518,13380,0.9036
119.2,0.7123,NA,NA,NA,NA,25480,2.1,34130,0.5333,408500000,0.1894,13430,0.8674
124.2,0.7859,NA,NA,NA,NA,29040,1.772,19350,0.6837,32810000,0.259,13140,0.9113
172.3,0.9671,NA,NA,NA,NA,44080,1.286,22710,0.6394,11870000,0.258,13150,0.8846
139.6,0.5577,NA,NA,NA,NA,48320,1.155,20300,0.7247,73900000,0.215,12880,0.926
120.6,0.6476,NA,NA,NA,NA,65030,0.8223,20860,0.6813,9.026e+09,0.1664,13330,0.8985
114,0.729,NA,NA,NA,NA,32860,1.291,25780,0.598,30800000,0.2508,12750,0.9194
98.96,0.5319,NA,NA,NA,NA,23230,2.615,26810,0.5332,122500000,0.2161,13580,0.925
106.7,0.5577,NA,NA,NA,NA,23740,2.372,18500,0.717,113800000,0.2292,13470,0.899
106.4,0.703,NA,NA,NA,NA,21800,2.735,18820,0.6877,127700000,0.2304,12890,0.8968
132.3,0.9034,NA,NA,NA,NA,29120,2.154,18780,0.7353,13640000,0.2864,12800,0.9503
106.7,0.7102,NA,NA,NA,NA,47990,1.197,20830,0.6788,542800000,0.1852,12520,0.8429
143.8,0.7176,NA,NA,NA,NA,18610,3.473,29220,0.5447,15900000,0.2311,13580,0.8372
116.1,0.791,NA,NA,NA,NA,39920,1.162,21320,0.7636,23890000,0.2604,13550,0.8739
120.7,0.7905,NA,NA,NA,NA,25090,2.122,20030,0.8799,23280000,0.256,12980,0.9266
91.33,0.6312,NA,NA,NA,NA,23450,2.518,19210,0.7258,13160000,0.2749,12650,0.896
100.2,0.635,NA,NA,NA,NA,21030,2.78,22050,0.8069,408300000,0.2026,13270,0.8744
112.8,0.6777,NA,NA,NA,NA,18960,3.574,22670,0.7625,59970000,0.2768,13120,0.9537
123.8,0.8414,NA,NA,NA,NA,18410,3.887,22500,0.7862,25290000,0.2387,12770,0.9333
130.3,0.5692,NA,NA,NA,NA,21150,2.822,26610,0.7136,193600000,0.2339,12490,0.9846
134.1,0.8857,NA,NA,NA,NA,26200,1.984,22520,0.6961,7129000,0.323,12540,0.9754
129.5,0.7697,NA,NA,NA,NA,28690,2.108,20830,0.6345,608900000,0.1766,12900,0.9531
82.25,0.6081,NA,NA,NA,NA,32910,1.888,24690,0.8164,4.607e+09,0.1746,12830,0.8811
141,0.8249,NA,NA,NA,NA,24160,2.231,19910,0.8905,9.305e+09,0.15,12840,0.9182
93.33,0.6035,NA,NA,NA,NA,22370,2.642,17080,0.9357,2.544e+09,0.1731,12450,0.9359
119.5,0.7589,NA,NA,NA,NA,21450,2.656,21690,0.6646,4621000,0.3489,12780,0.8868
70.52,0.6714,NA,NA,NA,NA,21700,2.563,19490,0.8023,38420000,0.2305,13490,0.8929
96.51,0.6743,NA,NA,NA,NA,21700,2.563,24060,0.5751,230400000,0.1954,12750,0.8478
94.69,0.7012,NA,NA,NA,NA,29350,1.914,20680,0.7543,82330000,0.2148,13140,0.913
108.7,0.7236,NA,NA,NA,NA,30800,1.392,20350,0.7523,4.999e+09,0.1849,14020,0.9534
121.3,0.6674,NA,NA,NA,NA,25320,1.951,25810,0.6214,1.304e+09,0.2091,13450,0.8903
93.9,0.6334,NA,NA,NA,NA,19220,3.307,23900,0.776,7.529e+09,0.1564,12420,0.9352
123.5,0.8288,NA,NA,NA,NA,21000,3.291,19110,0.7784,6.972e+09,0.1604,12730,0.8964
103.5,1.013,NA,NA,NA,NA,23290,2.282,16180,0.7231,1.25e+08,0.233,13780,0.8699
97.19,0.7395,NA,NA,NA,NA,25460,2.225,21360,0.6869,9.189e+09,0.1727,13150,0.952
125.6,0.7847,NA,NA,NA,NA,20050,3.21,22590,0.7523,98720000,0.2306,13460,0.9171
93.76,0.566,NA,NA,NA,NA,21160,3.476,20080,0.7008,9145000,0.3212,13640,0.8898
108.9,0.5385,NA,NA,NA,NA,17100,4.753,16500,0.6839,257100000,0.2048,13330,0.9041
92.38,0.6537,NA,NA,NA,NA,19350,3.738,31290,0.5716,135500000,0.2316,13640,0.939
122.4,0.6467,NA,NA,NA,NA,18720,3.885,24600,0.6215,417700000,0.1854,14090,0.9155
137.4,0.7525,NA,NA,NA,NA,16390,5.674,23120,0.785,2.378e+09,0.1532,12790,0.8946
153.3,0.6475,NA,NA,NA,NA,27330,2.003,25730,0.6556,223700000,0.204,13380,0.9109
115.7,0.773,NA,NA,NA,NA,33830,1.437,21330,0.6446,117600000,0.1979,13240,0.9225
124.6,0.7499,NA,NA,NA,NA,23820,2.654,21460,0.7056,15680000,0.2274,13690,0.9168
110.9,0.7325,NA,NA,NA,NA,35410,1.333,17920,0.7838,619600000,0.2059,12740,0.8866
101.1,0.5596,NA,NA,NA,NA,32450,1.462,21780,0.6407,299700000,0.1945,13690,0.9146
121.2,0.7394,NA,NA,NA,NA,32290,2.087,24050,0.701,3.195e+09,0.1754,12450,0.8942
137.7,0.6222,NA,NA,NA,NA,22650,2.582,21500,0.6572,1.81e+09,0.172,12920,0.8868
122.6,0.6561,NA,NA,NA,NA,17930,4.039,23120,0.6187,1.326e+09,0.1647,12970,0.8794
70.37,0.6018,NA,NA,NA,NA,23850,2.954,17170,0.8368,2.162e+09,0.1744,13470,0.8537
98.09,0.6241,NA,NA,NA,NA,41840,1.221,20100,0.7527,2.374e+09,0.1804,13110,0.9412
54.03,0.5258,NA,NA,NA,NA,15350,6.629,21110,0.6562,9.539e+09,0.1391,12760,0.9143
118.6,0.6958,NA,NA,NA,NA,14990,7.217,28060,0.5786,426500000,0.2117,13110,0.878
137,0.6765,NA,NA,NA,NA,15280,6.849,24320,0.7089,35980000,0.247,12570,0.92
88.15,0.7617,NA,NA,NA,NA,17040,6.159,23320,0.6259,15560000,0.2963,13270,0.8962
97.2,0.6539,NA,NA,NA,NA,16960,6.271,22590,0.6613,30090000,0.2387,12980,0.9567
108.9,0.6951,NA,NA,NA,NA,16080,5.3,19070,0.622,1.098e+09,0.1661,12790,0.9144
150.8,0.6951,NA,NA,NA,NA,17390,5.371,16690,0.836,2.783e+09,0.1821,12810,0.9252
150.4,0.6994,NA,NA,NA,NA,17390,5.371,21120,0.7521,25120000,0.2739,13150,0.9548
114.3,0.614,NA,NA,NA,NA,16190,5.549,22380,0.7427,180800000,0.2341,13430,0.8933
109.4,0.6682,NA,NA,NA,NA,16190,5.549,25170,0.6295,1616000,0.364,12620,0.8727
91.41,0.6481,NA,NA,NA,NA,16700,4.481,23020,0.6248,1642000,0.3756,12730,0.9492
105,0.6596,NA,NA,NA,NA,17640,4.876,30010,0.6185,8.16e+08,0.1989,11910,0.963
89.15,0.8912,NA,NA,NA,NA,16610,5.074,23080,0.6599,437700000,0.2104,12770,0.9044
102.8,0.687,NA,NA,NA,NA,21200,3.327,32230,0.6007,2.604e+09,0.1759,12700,0.9264
143.4,1.026,NA,NA,NA,NA,19830,3.49,35850,0.5972,4.44e+08,0.1935,12940,0.9552
132.8,0.8095,NA,NA,NA,NA,19830,3.49,19310,0.8473,3.304e+09,0.1592,13300,0.911
93.66,0.6639,NA,NA,NA,NA,18920,3.881,17170,0.6843,28290000,0.2611,13110,0.8957
73.31,0.6577,NA,NA,NA,NA,15570,7.514,20470,0.6711,420800000,0.1773,12880,0.9037
126.9,0.6894,NA,NA,NA,NA,14650,6.262,22160,0.6609,11080000,0.2993,12620,0.9485
120.5,0.708,NA,NA,NA,NA,15360,6.263,20230,0.7627,6.95e+09,0.1604,13370,0.9256
118.5,0.554,NA,NA,NA,NA,16060,6.058,19910,0.7065,5.05e+09,0.1648,12870,0.9043
121.8,0.653,NA,NA,NA,NA,16380,5.802,21990,0.7066,150600000,0.1899,13720,0.9007
138.7,0.7856,NA,NA,NA,NA,66610,0.827,18600,0.8083,66450000,0.2455,14010,0.9131
119.7,0.701,NA,NA,NA,NA,109000,0.7366,18370,0.7243,372600000,0.1881,12920,0.9213
85.77,0.7002,NA,NA,NA,NA,132000,0.6154,19280,0.724,387600000,0.2051,13500,0.8905
146.4,0.593,NA,NA,NA,NA,97140,0.8064,24770,0.7198,2.188e+09,0.1772,12170,0.9507
148.4,0.856,NA,NA,NA,NA,107400,0.7539,27390,0.6112,3.025e+09,0.1657,13400,0.9222
96.11,0.7567,NA,NA,NA,NA,141400,0.6538,22730,0.6282,1.687e+09,0.1894,13120,0.8832
94.18,0.7524,NA,NA,NA,NA,117300,0.6142,19340,0.8228,420800000,0.1963,12880,0.923
105.9,0.7165,NA,NA,NA,NA,94010,0.6079,23730,0.6542,2.641e+09,0.1687,12370,0.8716
104.6,0.82,NA,NA,NA,NA,44750,1.063,20620,0.7517,13850000,0.2791,12840,0.8783
141.3,0.8823,NA,NA,NA,NA,67520,0.8759,22830,0.7473,18610000,0.2559,13830,0.9259
77.49,0.6106,NA,NA,NA,NA,19050,3.286,21610,0.6868,45040000,0.2615,13980,0.8708
77.42,0.5288,NA,NA,NA,NA,21070,2.78,22230,0.7453,52680000,0.2482,12230,0.9063
73.08,0.8333,NA,NA,NA,NA,22990,2.597,23620,0.6492,4102000,0.2653,13060,0.921
106.4,0.654,NA,NA,NA,NA,48650,1.238,32440,0.5447,12860000,0.2854,13710,0.9388
126.8,0.669,NA,NA,NA,NA,53930,0.9804,25900,0.6248,6202000,0.3102,12970,0.8607
96.27,0.5963,NA,NA,NA,NA,53930,0.9804,18980,0.7595,320800000,0.2047,13590,0.979
94.91,0.6853,NA,NA,NA,NA,51670,1.156,19990,0.7679,133400000,0.2283,13630,0.9248
154,0.9342,NA,NA,NA,NA,48880,0.918,26130,0.6647,83450000,0.2085,12950,0.9678
88.79,0.6189,NA,NA,NA,NA,55410,0.9063,21130,0.8707,89120000,0.2349,12570,0.9395
100.9,0.9954,NA,NA,NA,NA,53610,1.25,17670,0.6368,14440000,0.283,13210,0.8884
132.5,0.629,NA,NA,NA,NA,180700,0.5776,23720,0.6447,485500000,0.2009,12080,0.9067
105.9,0.7203,NA,NA,NA,NA,245800,0.589,25880,0.6289,5.774e+09,0.1672,12740,0.8904
109.7,0.6155,NA,NA,NA,NA,290300,0.5611,15650,0.864,7.299e+09,0.1793,12650,0.9156
115.1,0.6862,NA,NA,NA,NA,507500,0.4858,17190,0.8493,10910000,0.2783,12860,0.8811
