Kmax,Ku,n,halfmax,Vhalf,slope
19.69,0.2838,1.07,587700,-80.79,3.35e-05
16.74,0.06511,1.13,818500,-89.06,2.045e-05
15.35,0.1335,1.317,3939000,-84.72,3.897e-06
19.6,0.1353,1.114,815900,-83.29,2.402e-05
19.14,0.07389,1.093,613000,-90.2,3.122e-05
13.84,0.05846,1.261,1941000,-84.33,7.13e-06
11.36,0.0684,1.229,1374000,-86.14,8.268e-06
18.74,0.07591,1.029,317400,-88.29,5.904e-05
14.82,0.1269,1.128,754500,-81.75,1.964e-05
13.2,0.5489,1.178,978700,-82.71,1.349e-05
15.93,0.4714,1.076,446600,-80.33,3.567e-05
17.86,0.2552,1.157,1179000,-80,1.515e-05
11.03,0.04999,1.212,882400,-94.24,1.25e-05
13.86,0.06573,1.192,1113000,-88.63,1.245e-05
18.29,0.06699,1.026,324600,-90.26,5.635e-05
17.82,0.0895,1.162,1123000,-82.47,1.587e-05
13.93,0.05611,1.203,1228000,-155.8,1.134e-05
18.15,0.0513,1.16,1155000,-102.6,1.571e-05
15.21,0.1615,1.208,1591000,-80.41,9.56e-06
24.67,0.05481,1.1,884700,-93.23,2.789e-05
15.08,0.05223,1.106,490900,-102.2,3.072e-05
18.61,0.06379,0.9483,151300,-88.99,0.000123
14.81,0.06329,1.144,759800,-89.85,1.949e-05
47.95,0.04371,0.9161,283100,-92.8,0.0001694
11.9,0.05447,1.34,3637000,-87.78,3.272e-06
11.1,0.08008,1.249,1557000,-85.21,7.129e-06
14.98,0.06873,1.118,586500,-87.12,2.554e-05
12.47,0.0647,1.154,639100,-160.8,1.951e-05
12.44,0.1575,1.127,576800,-82.18,2.157e-05
21.14,0.1007,1.125,1020000,-81.02,2.073e-05
12.92,0.1065,1.122,515600,-84.03,2.506e-05
17.76,0.04552,1.137,902900,-156.3,1.967e-05
21.69,0.9951,1.15,1464000,-78.93,1.482e-05
18.44,0.05005,1.085,560500,-96.92,3.29e-05
16.54,0.2596,1.176,1337000,-79.8,1.237e-05
11.71,0.05474,1.178,813600,-90.95,1.439e-05
16.5,0.0736,1.017,271500,-85.35,6.077e-05
15.16,0.2714,1.101,529400,-79.39,2.864e-05
16.98,0.04385,1.095,557600,-141.8,3.045e-05
11.61,0.04469,1.323,2960000,-95.74,3.922e-06
20.56,0.0426,1.216,2022000,-92.34,1.017e-05
12.81,0.07314,1.329,3811000,-85.99,3.361e-06
18.16,0.06068,1.135,890100,-84.5,2.04e-05
12.13,0.09858,1.272,1998000,-147.4,6.071e-06
13.16,0.08732,1.188,1005000,-86.28,1.309e-05
17.98,0.479,1.11,790200,-79.91,2.275e-05
18.67,0.09205,1.143,969900,-83.02,1.925e-05
13.65,0.03911,1.153,808100,-169.8,1.689e-05
14.64,0.04253,1.336,4598000,-92.75,3.184e-06
21.26,0.041,1.059,462800,-109.9,4.594e-05
11.33,0.04898,1.165,671800,-92.21,1.687e-05
14.04,0.05363,1.258,2060000,-132.1,6.816e-06
29.88,0.0467,0.8987,163800,-90.49,0.0001824
20.81,0.04993,0.9943,244900,-159.5,8.497e-05
13.66,0.04721,1.224,1387000,-118.2,9.849e-06
15.11,0.05029,1.172,979700,-83.05,1.542e-05
11.51,0.08276,1.099,345700,-83.8,3.329e-05
12.54,0.102,1.104,399600,-84.95,3.138e-05
10.16,0.04453,1.334,2860000,-90.58,3.552e-06
12.78,0.04261,1.419,9261000,-90.57,1.38e-06
14.22,0.1105,1.109,512900,-84.89,2.772e-05
16.53,0.06758,1.054,338600,-156,4.882e-05
15.54,0.04987,1.256,2196000,-161.3,7.077e-06
13.36,0.4771,1.208,1374000,-79.5,9.723e-06
18.88,0.06475,1.031,306600,-80.66,6.158e-05
22.4,0.06902,1.07,567900,-88.75,3.944e-05
16.81,0.08219,1.073,424000,-91.17,3.965e-05
17.56,0.04511,0.9521,129500,-146.6,0.0001356
15.63,0.04393,1.199,1319000,-97.6,1.185e-05
22.94,0.9951,1.065,614900,-80.64,3.731e-05
15.4,0.1639,1.1,527000,-83.05,2.922e-05
18.33,0.07208,1.167,1249000,-88.97,1.468e-05
17.8,0.4707,1.06,408700,-79.52,4.355e-05
21.13,0.06561,1.071,534300,-91.97,3.955e-05
16.82,0.04502,1.243,2217000,-104.3,7.587e-06
15.88,0.05682,1.181,1099000,-94.75,1.445e-05
18.99,0.06339,1.053,434800,-87.89,4.368e-05
22.41,0.1078,1.189,1946000,-86.84,1.152e-05
15.94,0.06048,1.252,2224000,-87.19,7.167e-06
13.22,0.0621,1.147,642200,-90.13,2.059e-05
11.84,0.06785,1.179,903900,-84.27,1.31e-05
15.74,0.04588,1.22,1503000,-91.23,1.047e-05
16.47,0.03966,1.144,771100,-108.8,2.136e-05
13.32,0.09525,1.195,994100,-83.46,1.34e-05
15.52,0.1291,1.063,351800,-82.74,4.412e-05
17.39,0.04372,1.234,1985000,-128.2,8.761e-06
14.05,0.03984,1.231,1562000,-168,8.995e-06
20.81,0.2839,1.072,661600,-79.85,3.145e-05
13.99,0.05432,1.148,631900,-144.7,2.214e-05
15.81,0.4782,1.035,276800,-77.75,5.712e-05
18.16,0.1081,1.182,1379000,-82.25,1.317e-05
17.45,0.09791,1.101,577200,-88.41,3.023e-05
25.51,0.229,1.041,545900,-83.94,4.673e-05
10.12,0.08106,1.243,1239000,-82.69,8.168e-06
12.12,0.05479,1.135,532300,-91.24,2.277e-05
18.88,0.05333,0.9445,136500,-101.7,0.0001383
14.84,0.06213,1.048,275200,-97.67,5.392e-05
16.03,0.08178,1.089,520100,-87.36,3.082e-05
20.2,0.1675,1.035,375700,-83.35,5.377e-05
17.01,0.0405,1.094,547900,-145.1,3.105e-05
13.08,0.0677,1.138,548000,-91.88,2.387e-05
16.89,0.1317,1.119,779800,-92.86,2.166e-05
16.17,0.06277,1.112,578000,-89,2.798e-05
12.5,0.04234,1.163,664700,-155.1,1.881e-05
14.38,0.05967,1.326,4487000,-86.93,3.205e-06
20.64,0.08343,1.089,646900,-86.05,3.191e-05
20.23,0.09788,1.152,1252000,-85.75,1.616e-05
12.46,0.05891,1.216,1114000,-84.14,1.118e-05
11.94,0.05551,1.229,1219000,-155.2,9.795e-06
22,0.1573,1.047,516600,-83.61,4.259e-05
17.93,0.04879,1.109,686600,-160.9,2.611e-05
12.69,0.1051,1.202,1287000,-81.65,9.86e-06
18.23,0.04594,1.079,518200,-84.2,3.518e-05
12.36,0.04598,1.129,485100,-91.28,2.548e-05
12.65,0.1075,1.119,537100,-82.16,2.355e-05
10.83,0.0447,1.071,217600,-151.5,4.977e-05
12.1,0.04836,1.265,1807000,-87.75,6.696e-06
21.06,0.1006,1.124,941000,-81.13,2.238e-05
19.21,0.07427,1.089,513200,-89.03,3.743e-05
10.65,0.0363,1.34,3166000,-149.3,3.364e-06
14.46,0.05007,1.209,1293000,-127.4,1.118e-05
20.87,0.08356,1.034,406200,-85.79,5.138e-05
15.94,0.06515,1.068,369300,-93.33,4.316e-05
14.29,0.05398,1.197,1114000,-157.4,1.283e-05
16.81,0.05617,1.157,1038000,-94.15,1.619e-05
19.45,0.2558,1.144,1168000,-79.86,1.665e-05
13.17,0.05586,1.263,1912000,-94.41,6.888e-06
12.52,0.05785,1.185,874400,-96.21,1.432e-05
12.9,0.2054,1.26,2044000,-80.69,6.311e-06
12.76,0.09561,1.2,1172000,-82.49,1.089e-05
10.7,0.1623,1.233,1223000,-82.36,8.749e-06
15.86,0.04639,1.232,1738000,-146.8,9.125e-06
11.73,0.05363,1.225,1285000,-90.32,9.128e-06
14.2,0.06319,1.08,387700,-87.82,3.663e-05
15.18,0.2477,1.197,1324000,-80.87,1.147e-05
12.55,0.06328,1.031,205500,-94.88,6.107e-05
13.01,0.04213,1.123,542100,-159.8,2.4e-05
14.48,0.06963,1.154,743300,-89.06,1.948e-05
28.95,0.3079,0.9857,390600,-82.13,7.412e-05
12.26,0.6707,1.195,1061000,-77.79,1.156e-05
12.91,0.05702,1.223,1263000,-91.85,1.022e-05
12.29,0.05668,1.346,4250000,-170.9,2.892e-06
21.07,0.07996,0.985,240700,-84.91,8.754e-05
19.08,0.8063,1.094,620600,-79.11,3.074e-05
20.5,0.09832,1.011,299200,-83.19,6.852e-05
25.76,0.2126,1.079,730100,-81.26,3.528e-05
20.99,0.0884,0.9796,236800,-85.95,8.864e-05
14.26,0.05425,1.186,1045000,-152.7,1.365e-05
13.83,0.07569,1.208,1445000,-89.28,9.571e-06
12.92,0.06654,1.162,771400,-85.11,1.675e-05
16.74,0.07796,1.086,467900,-88.85,3.578e-05
16.81,0.2761,1.014,231500,-84.13,7.261e-05
34.27,0.05653,1.009,541400,-94.19,6.33e-05
14.61,0.05478,1.13,618500,-165.1,2.362e-05
16.67,0.08472,1.235,2055000,-86.77,8.112e-06
11.24,0.04324,1.25,1406000,-92.54,7.994e-06
17.46,0.05203,1.081,492300,-97,3.547e-05
13.3,0.05143,1.155,702900,-152.7,1.892e-05
16.05,0.04074,1.132,695200,-84.37,2.309e-05
16.15,0.1046,1.092,502900,-82.1,3.211e-05
32.52,1,1.006,455100,-80.21,7.146e-05
14.28,0.3499,1.168,966300,-85.31,1.478e-05
31.12,0.1063,0.956,281400,-84.17,0.0001106
10.86,0.05418,1.181,651300,-159.5,1.667e-05
13.31,0.04525,1.154,690700,-100.4,1.927e-05
13.71,0.06268,1.138,626000,-92.11,2.19e-05
22.43,0.1549,1.149,1404000,-83.32,1.598e-05
15.25,0.05706,1.199,1304000,-94.17,1.169e-05
12.94,0.0406,1.261,2042000,-111,6.337e-06
24.53,0.2707,1.009,357000,-85,6.871e-05
23.09,0.08275,1.087,692300,-88.92,3.335e-05
17.01,0.4629,1.079,486000,-79.53,3.5e-05
10.81,0.06122,1.368,3903000,-89.72,2.77e-06
18.26,0.06398,1.057,417000,-87.53,4.379e-05
10.13,0.04581,1.366,3827000,-98.4,2.647e-06
15.44,0.0626,1.079,404800,-154.3,3.814e-05
17.88,0.09025,0.8933,92040,-85.96,0.0001943
17.82,0.1341,1.038,370100,-82.7,4.815e-05
12.1,0.0563,1.234,1403000,-88.3,8.624e-06
15.7,0.08355,1.111,591100,-87.78,2.656e-05
11.3,0.04143,1.236,1184000,-149.5,9.544e-06
17.87,0.06504,1.194,1447000,-166.6,1.235e-05
16.77,0.04682,1.11,608000,-154.6,2.758e-05
18.27,0.04898,1.065,393200,-167.8,4.646e-05
15.63,0.05394,1.289,2952000,-103.1,5.295e-06
50.09,0.1078,0.9044,285800,-82.55,0.0001753
16.24,0.06579,1.16,1006000,-79.89,1.614e-05
10.92,0.05228,1.201,951700,-91.18,1.147e-05
15.33,0.0903,1.099,502800,-87.4,3.049e-05
10.77,0.04564,1.21,875100,-95.96,1.231e-05
12.98,0.05594,1.238,1461000,-88.74,8.884e-06
16.83,0.05172,0.9788,164300,-100.5,0.0001024
25.07,0.4762,1.067,725000,-82.5,3.458e-05
13.24,0.1768,1.081,390000,-79.99,3.395e-05
18.08,0.2163,1.087,593600,-82.17,3.046e-05
14,0.1075,1.107,530400,-84.61,2.64e-05
11.6,0.06201,1.288,2266000,-155,5.119e-06
15.36,0.1392,1.054,357400,-82.7,4.298e-05
12.2,0.06086,1.293,2408000,-162.8,5.066e-06
15.86,0.08093,1.111,618300,-88.38,2.565e-05
15.32,0.105,1.203,1584000,-84.43,9.672e-06
17.74,0.919,1.062,493200,-75.49,3.597e-05
24.95,0.5454,1.081,829300,-83.11,3.009e-05
20.8,0.2725,1.067,567900,-82.46,3.663e-05
12.75,0.04195,1.167,688900,-152.3,1.851e-05
18.23,0.04831,1.057,355000,-98.57,5.135e-05
19.75,0.07522,1.073,538000,-87.75,3.671e-05
13.45,0.05608,1.236,1479000,-89.69,9.094e-06
33.05,0.1073,0.9914,439300,-84.38,7.523e-05
16.26,0.1229,1.115,647000,-81.6,2.513e-05
15.77,0.08261,1.19,1360000,-78.8,1.16e-05
18.45,0.0964,1.1,656300,-85.37,2.811e-05
12.1,0.04198,1.314,2769000,-152.8,4.37e-06
10.94,0.04185,1.253,1433000,-149.9,7.634e-06
11.81,0.05836,1.245,1358000,-90.59,8.697e-06
24.24,0.06553,0.9533,210300,-87.65,0.0001153
13.37,0.179,1.158,744900,-80.95,1.795e-05
15.06,0.04537,1.226,1522000,-91.61,9.895e-06
16.67,0.06309,1.147,812800,-85.76,2.051e-05
15.54,0.05267,1.207,1345000,-162.2,1.155e-05
11.87,0.06366,1.179,884300,-90.4,1.342e-05
14.14,0.1057,1.172,1076000,-82.49,1.314e-05
9.942,0.08827,1.203,875500,-83,1.136e-05
12.12,0.06462,1.191,902400,-86.68,1.343e-05
11.4,0.04559,1.273,1657000,-152.9,6.88e-06
18.13,0.0537,1.132,755300,-149.6,2.4e-05
16.32,0.3291,1.144,919100,-78.04,1.776e-05
14.08,0.04868,1.234,1617000,-94.96,8.707e-06
12.14,0.04563,1.242,1350000,-88.42,8.993e-06
10.26,0.07747,1.332,3040000,-84.2,3.375e-06
11.6,0.09872,1.222,1125000,-82.77,1.031e-05
12.97,0.05558,1.212,1144000,-97.38,1.134e-05
18.84,0.05137,1.112,665400,-89.96,2.831e-05
17.88,0.08306,1.048,363000,-84.89,4.926e-05
12.53,0.04776,1.321,3295000,-87.21,3.803e-06
11.39,0.127,1.244,1676000,-80.37,6.796e-06
15.34,0.05312,1.098,510500,-85.76,3.005e-05
10.68,0.07861,1.239,1221000,-82.05,8.747e-06
18.84,0.04555,1.192,1492000,-150,1.263e-05
13.56,0.05667,1.197,1080000,-139.5,1.256e-05
11.73,0.05169,1.092,331600,-93.7,3.537e-05
12.9,0.05339,1.172,793100,-173.8,1.627e-05
15.91,0.2043,1.216,1775000,-80.67,8.963e-06
20.05,0.1642,1.061,509000,-82.97,3.939e-05
15.57,0.06144,1.161,938100,-88.37,1.66e-05
11.46,0.05305,1.301,2608000,-163.4,4.394e-06
12.68,0.08498,1.132,630500,-83.7,2.011e-05
20.28,0.05406,1.097,587600,-154.7,3.451e-05
13.79,0.09361,1.294,3272000,-85.59,4.215e-06
11.97,0.05581,1.161,665200,-97.06,1.799e-05
21.9,0.06213,1.012,309900,-144.1,7.067e-05
13.59,0.04202,1.258,1862000,-92.29,7.299e-06
12.94,0.65,1.142,703900,-77.7,1.838e-05
13.52,0.1332,1.048,265800,-84.68,5.087e-05
14.11,0.1709,1.119,687000,-80.07,2.054e-05
12.8,0.1702,1.172,920200,-79.08,1.391e-05
12.6,0.08053,1.208,1227000,-84.62,1.027e-05
16.65,0.04859,1.175,1140000,-98.92,1.461e-05
10.49,0.045,1.278,1655000,-149.2,6.338e-06
14.21,0.1269,1.108,485400,-88.91,2.927e-05
21.87,0.0589,0.9808,235500,-154.6,9.287e-05
52.92,0.07702,0.9129,356800,-90.61,0.0001483
17.95,0.05197,1.131,744600,-85.25,2.411e-05
18.48,0.1084,1.112,636200,-85.45,2.905e-05
16.03,0.05096,1.085,505200,-87.25,3.173e-05
14.22,0.8183,1.188,1244000,-79.56,1.143e-05
11.3,0.04329,1.285,2057000,-98.52,5.493e-06
18.51,0.04234,1.084,447500,-97.78,4.136e-05
17.57,0.1067,1.117,695000,-84.12,2.528e-05
12.81,0.09006,1.366,5374000,-92.18,2.384e-06
13.5,0.06737,1.081,336100,-87.99,4.017e-05
15.63,0.07421,1.184,1101000,-90.64,1.42e-05
20.97,0.09185,1.127,866100,-86.96,2.421e-05
16.36,0.06208,1.107,583000,-88.64,2.806e-05
14.37,0.1615,1.083,370700,-81.5,3.876e-05
11.99,0.04511,1.23,1283000,-92.89,9.345e-06
14.51,0.08789,1.068,397500,-83.52,3.65e-05
18.04,0.05227,1.074,478700,-151,3.769e-05
20.69,0.07789,1.064,529400,-85.58,3.908e-05
22.02,0.08318,1.013,329000,-88.43,6.693e-05
13.85,0.07458,1.101,512900,-88,2.7e-05
14.31,0.08346,1.12,554900,-86.02,2.579e-05
12.55,0.2662,1.186,982100,-80.61,1.278e-05
14.51,0.03857,1.23,1504000,-114,9.648e-06
21.36,0.07267,1,306100,-84.88,6.978e-05
19.01,0.1061,1.097,620500,-82.59,3.064e-05
11.8,0.04537,1.206,1135000,-134.4,1.04e-05
11.19,0.07411,1.282,2093000,-89.5,5.346e-06
12.93,0.05,1.123,544700,-99.91,2.374e-05
20.22,0.08217,1.126,848400,-87.02,2.383e-05
13.34,0.08839,1.371,6045000,-86.43,2.207e-06
20.15,0.04569,1.193,1596000,-90.88,1.263e-05
17.04,0.06327,1.208,1727000,-89.39,9.867e-06
18.34,0.08813,1.102,729200,-85.14,2.515e-05
13.99,0.04742,1.149,670400,-102.5,2.087e-05
19.27,0.3336,1.142,1056000,-81.1,1.825e-05
18.86,0.5775,1.124,869100,-78.98,2.17e-05
14.65,0.05009,1.16,840800,-89.91,1.742e-05
17.09,0.06392,1.137,910100,-81.62,1.878e-05
14.61,0.06582,1.146,812500,-85.91,1.798e-05
18.85,0.1666,1.05,389500,-83.09,4.84e-05
12.32,0.05519,1.19,841000,-90.89,1.465e-05
15.84,0.06619,1.035,289200,-92.38,5.477e-05
15.11,0.04227,1.022,224700,-164.3,6.725e-05
10.97,0.06507,1.268,1816000,-89.56,6.041e-06
15.06,0.2764,1.149,923000,-79.93,1.632e-05
18.1,0.2768,1.092,644100,-79.72,2.81e-05
14.56,0.07425,1.104,626200,-83.83,2.325e-05
26.18,0.08523,0.9963,322100,-92.77,8.128e-05
14.8,0.08569,1.049,272500,-84.2,5.431e-05
14.9,0.05708,1.213,1427000,-95.44,1.044e-05
29.04,0.06668,0.9243,170400,-90.7,0.0001704
38.11,0.928,0.978,447700,-82.78,8.512e-05
19.38,0.118,1.131,869800,-82.51,2.228e-05
14.78,0.05609,1.29,2985000,-84.36,4.951e-06
15.95,0.09626,1.133,770600,-86.9,2.07e-05
15.15,0.03421,1.075,414600,-141.6,3.654e-05
17.24,0.08081,1.243,2378000,-84.32,7.25e-06
13.68,0.05458,1.115,543400,-170,2.517e-05
19.87,0.1629,1.053,437500,-80.53,4.542e-05
13.13,0.08376,1.187,1106000,-84.32,1.187e-05
16.05,0.06409,1.178,1133000,-80.81,1.417e-05
42.11,0.2814,0.9829,550900,-82.93,7.644e-05
17.38,0.1804,1.084,490000,-80.79,3.547e-05
19.58,0.9886,1.122,894100,-78.93,2.19e-05
16.83,0.05321,1.187,1199000,-93.57,1.404e-05
16.48,0.06645,1.106,549300,-91.56,3e-05
16.01,0.04597,1.164,936000,-84.72,1.71e-05
13.65,0.05668,1.223,1366000,-164.8,9.993e-06
19.1,0.08224,1.088,538800,-92.24,3.545e-05
14.33,0.06183,1.212,1374000,-93.44,1.043e-05
15.64,0.05314,1.242,2045000,-97.19,7.648e-06
11.83,0.05176,1.187,825400,-88.79,1.433e-05
23.23,0.0656,1.007,324000,-168.5,7.17e-05
38.43,0.9798,0.9845,515700,-80.61,7.452e-05
13.04,0.03222,1.253,1791000,-148.1,7.281e-06
10.53,0.1069,1.145,483200,-82.39,2.179e-05
13.15,0.08307,1.153,704300,-82.63,1.867e-05
14.43,0.07381,1.225,1621000,-90.42,8.902e-06
13.76,0.04868,1.218,1334000,-89.97,1.031e-05
15.06,0.0492,1.124,625600,-93.17,2.407e-05
14.8,0.06467,1.068,389100,-88.79,3.804e-05
15.29,0.106,1.131,711000,-84.16,2.15e-05
14.93,0.1658,1.086,469300,-80.65,3.181e-05
10.5,0.04856,1.344,3358000,-155,3.127e-06
15.16,0.05732,1.083,394700,-90.47,3.841e-05
15.96,0.05558,1.179,1044000,-97.46,1.529e-05
10.28,0.04926,1.28,1675000,-112.2,6.137e-06
13.27,0.04066,1.206,1147000,-146.7,1.157e-05
12.14,0.1632,1.259,1931000,-81.26,6.287e-06
15.14,0.06182,1.259,2349000,-91.96,6.445e-06
11.47,0.05124,1.163,570000,-91.66,2.012e-05
19.41,0.04171,1.041,338200,-96,5.739e-05
13.79,0.05246,1.123,505400,-97.4,2.729e-05
11.95,0.04491,1.112,392800,-158.3,3.042e-05
14.5,0.06086,1.294,3321000,-90.49,4.366e-06
15.82,0.0778,1.106,504300,-87.78,3.137e-05
12.33,0.04908,1.289,2388000,-162.1,5.163e-06
12.78,0.1318,1.221,1355000,-85.61,9.432e-06
19.43,0.1107,1.035,398800,-83.88,4.872e-05
12.09,0.0536,1.295,2533000,-88.63,4.773e-06
13.88,0.9689,1.181,1035000,-80.35,1.341e-05
15.01,0.09641,1.042,320300,-85.43,4.686e-05
14.44,0.0915,1.256,2002000,-89.03,7.213e-06
16.55,0.1095,1.178,1235000,-83.21,1.34e-05
12.57,0.05806,1.363,4681000,-86.99,2.685e-06
18.25,0.04901,1.124,756300,-94.39,2.413e-05
10.51,0.0448,1.243,1226000,-155.9,8.573e-06
13.53,0.07796,1.266,2200000,-87.05,6.15e-06
10.71,0.06408,1.312,2727000,-83.34,3.927e-06
15.92,0.05524,1.146,786600,-91.29,2.024e-05
15.89,0.08153,1.145,856700,-88.32,1.855e-05
16.06,0.04571,1.233,1827000,-152.3,8.79e-06
16.82,0.05406,1.248,2476000,-88.05,6.793e-06
19.48,0.2556,1.167,1389000,-84.58,1.402e-05
19.2,0.1398,1.145,1069000,-85.55,1.796e-05
16.1,0.06275,1.201,1479000,-87.84,1.089e-05
34.45,0.06761,0.9936,422200,-92.8,8.16e-05
11.18,0.05181,1.321,2801000,-143.8,3.991e-06
19.74,0.0519,1.118,905800,-97.01,2.179e-05
11.89,0.07303,1.216,1144000,-89.09,1.039e-05
22.31,0.04469,0.9994,294600,-91.46,7.573e-05
12.37,0.07148,1.15,705900,-84.01,1.752e-05
13.36,0.06368,1.118,515400,-87.56,2.592e-05
12.6,0.07502,1.13,565300,-89.46,2.229e-05
17.65,0.2752,1.136,999900,-79.51,1.765e-05
13.6,0.05363,1.205,1145000,-104.4,1.188e-05
18.33,0.04063,1.103,596400,-99.02,3.073e-05
14.26,0.06697,1.092,416600,-159.6,3.423e-05
17.57,0.0549,1.219,1690000,-148.7,1.04e-05
16.73,0.0537,1.078,428900,-163.7,3.901e-05
17.21,0.05602,1.179,1104000,-89.26,1.559e-05
11.96,0.1059,1.255,1810000,-84.37,6.608e-06
11.26,0.627,1.274,2031000,-78.05,5.544e-06
16.12,0.05011,1.099,492400,-92.7,3.274e-05
36.81,0.09605,0.9379,304800,-84.96,0.0001208
18.06,0.06682,1.012,235700,-90.95,7.662e-05
16.8,0.08783,1.184,1162000,-87.53,1.446e-05
11.62,0.09752,1.318,2785000,-83.94,4.172e-06
12.65,0.09096,1.179,957600,-84.52,1.321e-05
19.94,0.05766,1.136,961300,-95.34,2.074e-05
12.51,0.2162,1.153,696300,-79.19,1.797e-05
16.71,0.05551,1.216,1609000,-83.36,1.039e-05
12.66,0.06278,1.125,507500,-143.2,2.495e-05
26.42,0.3626,1.108,1142000,-79.82,2.313e-05
21.57,0.1364,1.102,821000,-84.69,2.627e-05
10.45,0.06259,1.25,1375000,-88.17,7.6e-06
22.59,0.07419,1.122,937900,-91.6,2.409e-05
16.79,0.06987,1.038,326700,-83.62,5.139e-05
14.42,0.9999,1.172,1204000,-75.66,1.198e-05
18,0.05644,1.019,298600,-94.6,6.028e-05
15.59,0.1058,1.034,269600,-82.66,5.783e-05
15.43,0.1308,1.242,2247000,-82.17,6.867e-06
14.12,0.05568,1.174,826500,-84.36,1.708e-05
14.99,0.9819,1.128,687600,-77.79,2.18e-05
14,0.04917,1.212,1491000,-140.9,9.39e-06
13.97,0.1173,1.152,689600,-153,2.026e-05
19.54,0.0378,1.144,864200,-133.7,2.261e-05
15.26,0.05452,1.081,421500,-94,3.62e-05
17.5,0.899,1.064,463600,-81.85,3.775e-05
30.35,0.05958,0.9528,275700,-87.5,0.0001101
13.58,0.06582,1.12,508600,-89.5,2.67e-05
13.61,0.04664,1.195,997400,-91.21,1.365e-05
13.46,0.06216,1.148,672900,-88.44,2e-05
12.82,0.04176,1.227,1447000,-89.81,8.86e-06
10.67,0.04485,1.378,4528000,-89.41,2.356e-06
17.54,0.2719,0.981,193900,-80.07,9.046e-05
13.51,0.04867,1.288,2724000,-154.6,4.96e-06
21.57,0.04106,1.082,587600,-90.41,3.671e-05
12.7,0.06099,1.173,766300,-87.18,1.657e-05
17.78,0.0641,1.097,604400,-89.89,2.942e-05
21.82,0.09917,1.011,333400,-81.46,6.545e-05
15.17,0.05592,1.125,620300,-85.63,2.446e-05
25.31,0.5715,1.002,347000,-78.53,7.294e-05
17.89,0.1301,1.103,701300,-86.98,2.551e-05
18.73,0.08954,1.067,477800,-82.01,3.92e-05
12.16,0.05294,1.289,2350000,-162.8,5.174e-06
11.69,0.08121,1.219,1039000,-84.74,1.125e-05
19.9,0.1054,1.099,750100,-85.77,2.653e-05
12.6,0.04581,1.175,753600,-97.69,1.672e-05
14.64,0.06314,1.072,365300,-88.32,4.008e-05
14.28,0.05346,1.086,393700,-89.99,3.627e-05
15.39,0.08738,1.14,745100,-85.69,2.065e-05
16.19,0.9662,1.058,445100,-74.71,3.637e-05
15.47,0.8128,1.142,870600,-78.77,1.777e-05
13.16,0.06812,1.153,710200,-89.69,1.853e-05
14.45,0.05781,1.196,1160000,-130.6,1.246e-05
13.86,0.05046,1.096,411600,-89.4,3.367e-05
17.21,0.2527,1.138,866500,-80.04,1.986e-05
14.76,0.3351,1.194,1278000,-78.13,1.155e-05
14.76,0.04018,1.185,1039000,-104.4,1.421e-05
13.7,0.03988,1.318,3772000,-88.52,3.632e-06
19.62,0.4791,1.069,528700,-78.38,3.711e-05
18.86,0.1272,1.113,799800,-84.33,2.358e-05
13.07,0.07926,1.177,1031000,-84.73,1.268e-05
12.37,0.04527,1.122,509100,-150.9,2.43e-05
17.08,0.1224,1.149,906900,-83.72,1.883e-05
11.51,0.04585,1.235,1290000,-98.15,8.922e-06
20.6,0.1646,1.069,569500,-84.44,3.617e-05
14.27,0.06842,1.161,770700,-103.3,1.852e-05
15.64,0.1071,1.12,603800,-82.86,2.59e-05
19.61,0.06514,1.044,349300,-91.34,5.614e-05
10.7,0.06349,1.145,501300,-88.73,2.134e-05
14.93,0.05569,1.173,906500,-86.9,1.647e-05
22.68,0.06525,1.075,611100,-80.74,3.711e-05
12.44,0.08031,1.298,2756000,-84.61,4.514e-06
16.34,0.03273,1.286,3167000,-87.49,5.159e-06
12.64,0.06887,1.126,513000,-87.81,2.464e-05
11.09,0.09165,1.105,392100,-83.96,2.828e-05
13.6,0.05691,1.064,291100,-146.5,4.672e-05
28.39,0.1067,1.052,657300,-87.51,4.319e-05
20.79,0.2339,1.077,637000,-82.94,3.264e-05
13.82,0.05436,1.223,1341000,-91.6,1.031e-05
12.77,0.04939,1.224,1375000,-90.81,9.287e-06
15.01,0.04224,1.281,2674000,-164.3,5.613e-06
10.32,0.1038,1.227,1039000,-81.82,9.933e-06
12.37,0.04722,1.159,754800,-149.1,1.639e-05
12.4,0.09123,1.293,2413000,-84.34,5.139e-06
12.6,0.0509,1.213,1203000,-91.91,1.047e-05
12.73,0.06426,1.169,752000,-90.2,1.693e-05
15.4,0.05119,1.064,342100,-89.31,4.502e-05
14.05,0.07113,1.122,606200,-89.32,2.318e-05
23.7,0.0436,0.9656,229500,-85.33,0.0001033
16.99,0.04507,1.114,589200,-92.1,2.884e-05
12.96,0.05655,1.251,1762000,-94.2,7.355e-06
24.59,0.06767,1.016,384300,-84.13,6.399e-05
13.48,0.04501,1.045,256700,-159.1,5.251e-05
14.83,0.05623,1.167,830100,-83.83,1.787e-05
13.57,0.06091,1.309,3562000,-84.24,3.81e-06
15.91,0.07867,1.149,906800,-82.42,1.755e-05
12.5,0.04738,1.118,475500,-97.28,2.629e-05
13.99,0.0551,1.127,530600,-88.02,2.637e-05
13.69,0.04223,1.199,1244000,-99.32,1.1e-05
11.66,0.1046,1.154,642600,-81.89,1.815e-05
