ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h,hERG_IC50,hERG_h
182500,0.875,22090000,1.383,208200,1.761,20420,0.7536
130300,0.9978,972800,1.05,352900,0.8994,22570,1.004
176600,1.107,1.892e+09,1.411,319900,1.029,22650,0.8173
119800,1.458,5490000,1.03,461700,0.9154,24700,0.8036
151700,1.446,8390000,1.825,228700,1.861,20110,0.8134
139100,1.325,598600,1.8,177800,1.894,28140,0.7876
123500,1.089,251500,1.786,438400,1.83,19120,0.7976
160700,0.8138,507600,1.587,836000,0.8333,35220,0.733
211500,1.499,434900,1.393,333700,1.144,20330,0.9303
349600,0.8474,3363000,0.6669,408200,0.8356,23350,0.8192
182800,1.613,3269000,0.6587,243100,1.112,21040,0.846
118300,1.856,5722000,0.6732,427800,0.9461,20000,0.7583
172100,1.714,1001000,1.063,330800,1.191,21950,0.9665
147700,1.42,910200,0.6969,472300,1.296,20250,0.9166
116600,1.782,586900000,0.9978,306000,1.255,24430,0.8276
300600,0.7395,1.82e+09,1.787,254400,1.458,22220,0.79
154200,0.8335,683100,0.7983,325100,0.9819,21790,0.8347
99750,1.634,250200,1.882,479200,0.8337,22700,0.95
119700,1.447,690900,1.705,605900,0.9926,20430,0.8439
150800,1.23,4.682e+09,0.6391,585100,0.9515,22800,0.902
177700,0.9099,8.073e+09,0.5978,461500,0.9605,20280,0.8045
262200,1.006,716700,0.9898,638200,0.8154,18500,0.8983
309700,0.7727,276100,1.622,502800,0.8234,19570,0.793
125000,1.119,382300,1.393,353500,1.119,19850,0.8022
172400,0.9206,2799000,0.766,621300,0.6602,17940,0.7812
136100,1.564,74630000,0.6545,218000,1.656,21890,0.8273
108700,1.738,2.35e+09,0.9289,208000,1.873,18670,0.7371
180900,0.8581,2.155e+09,0.947,233100,1.582,24280,0.9133
119300,1.332,16040000,0.9485,522600,1.427,23210,0.684
149500,1.311,336300,1.311,1300000,0.5327,21090,0.6592
136000,1.543,272200,1.59,1034000,0.6629,23170,0.5675
146600,1.232,322500,1.617,1612000,0.5682,14950,0.8304
130500,1.254,294300,1.681,2170000,0.8468,19710,0.8725
130400,1.966,414700,1.934,311500,1.394,22770,0.76
126100,1.979,288200,1.773,619600,1.153,25220,0.7433
130200,1.994,259700,1.764,741600,0.6145,25320,0.8141
175900,1.817,266500,1.787,885000,0.6521,23610,0.8487
147200,0.7856,222900,1.303,232600,1.825,21500,0.7005
134500,1.964,2007000,0.9562,980300,0.6248,21720,0.9015
153100,1.712,301800,1.209,795300,0.6772,27560,0.7973
127400,1.676,6.59e+08,1.093,437200,0.8763,20550,0.799
133700,0.6967,3173000,1.207,280300,0.8546,17970,0.8828
153300,0.7541,784800,0.8635,1447000,0.6582,23040,0.9468
118800,1.321,660600,1.338,840100,0.8257,21720,0.7025
142300,1.933,2.591e+09,0.9527,324100,1.191,21440,0.6952
115000,1.199,40880000,1.72,436300,1.041,19980,0.8161
168300,0.7577,1786000,1.967,271100,1,15390,0.82
293100,1.18,56900000,1.326,588500,0.6784,19290,0.6855
248800,1.576,6827000,0.5506,665600,0.7153,24540,0.7733
140200,1.865,3.282e+09,1.215,341600,1.207,25140,0.9789
124600,1.696,10370000,0.6221,243400,1.233,21380,0.8826
174500,1.256,195400000,1.865,212800,1.888,20540,0.9435
203800,1.028,883000,1.154,230700,1.751,20880,0.8507
112300,1.83,539800,1.125,345500,1.094,29130,0.8304
127600,1.665,694200,1.012,370000,1.093,21860,0.9752
124500,1.79,454200,1.186,283700,1.314,19730,0.9337
246700,0.7455,458700,1.236,242500,1.367,26720,0.8506
310200,0.8188,212000,1.768,166700,1.62,18680,0.8018
175800,1.656,260400,1.635,264700,1.421,18690,0.7236
158100,1.424,737400,1.482,336700,1.01,20140,0.7505
209100,0.9168,13470000,0.73,235900,1.653,20880,0.9448
165400,1.257,204300000,1.641,235900,1.616,19270,0.7134
119700,1.983,248200,1.911,1272000,0.6595,21510,0.7958
170000,1.565,329600,1.742,952900,0.69,23630,0.83
241100,1.416,231500,1.837,790500,0.7078,22830,0.9014
1626000,0.6088,1480000,1.851,683300,0.7479,20500,0.8038
887300,0.7565,1691000,1.054,593000,0.9446,16310,0.8903
744700,0.5365,2978000,1.23,600800,0.7428,21990,0.9161
928700,0.7708,1578000,0.9572,505200,0.7744,14080,0.893
994800,0.549,318800000,1.288,648400,0.7162,17710,0.7393
164100,1.123,4.319e+09,1.088,260000,1.33,17740,0.7235
159100,1.2,31520000,1.356,250700,1.488,19070,0.6546
144900,1.673,41680000,1.55,215900,1.663,24260,0.6705
117600,1.381,289400,1.764,827800,0.6602,25380,0.7682
165300,1.158,302300,1.819,262600,1.281,21020,0.8235
184400,1.578,589700,1.654,206300,1.519,19140,0.7928
145500,1.766,749900,1.205,235700,1.421,16550,0.7816
138400,1.88,11890000,1.009,546500,0.8437,19550,0.8746
151200,1.47,755600,0.8629,526600,1.153,22950,0.8367
150800,1.57,3348000,1.083,313400,0.9529,20970,0.9322
195300,1.416,438200,1.406,293500,1.029,24110,0.7765
138200,1.863,1145000,1.09,774200,0.5673,19990,0.8669
137400,1.807,319900,1.12,242600,1.643,21940,0.9853
175300,1.668,93070000,0.6613,355200,1.346,22240,0.6887
110600,1.606,6508000,1.208,349100,1.274,21460,0.8094
124900,1.006,804500,1.063,169500,1.954,21530,0.7751
144600,1.978,398000,1.608,383600,1.042,23280,0.8482
250600,0.9206,545600,0.9902,310700,0.9242,21530,0.9344
148600,1.532,2612000,0.8749,499100,0.7772,22600,0.891
193600,1.183,1610000,1.397,366500,1.366,18280,0.9277
149900,1.357,541000,1.149,185900,1.944,20080,0.9894
119700,1.684,302200,1.8,195800,1.831,22660,0.6486
141100,1.745,254700,1.986,467700,0.9502,18740,0.7878
162600,1.182,440900,1.402,253100,1.877,21300,0.8074
122600,1.427,892700,1.36,260100,1.914,22590,0.6815
158300,1.191,592800,0.937,207000,1.886,25030,0.8714
117400,1.432,1131000,1.027,1021000,0.6625,20450,0.7562
132800,1.861,2.126e+09,0.5484,352300,1.166,18070,0.8122
182000,1.235,302800,1.575,319300,1.236,18280,0.7937
224900,0.9665,368900,1.623,266300,1.483,18150,0.8703
222200,1.037,205500,1.74,225400,1.208,20150,0.7951
159300,1.371,803100,1.232,262900,1.051,19220,0.709
210100,0.9243,652100,1.049,555800,0.8551,19540,0.7043
171400,1.325,1322000,1.856,380400,1.059,22680,0.8149
93050,1.57,409900,1.418,590600,0.6225,21910,0.8815
178600,0.8121,4.668e+09,1.948,833900,0.8158,20150,0.8747
234900,1.229,7.332e+09,1.791,476300,0.9861,23100,0.9362
126600,1.33,15590000,1.78,847900,0.6678,19320,0.8772
201600,1.268,2.031e+09,1.628,337400,1.07,18350,0.8811
149500,1.729,2347000,1.724,649000,0.6584,17990,0.9103
168400,1.633,980900,1.897,256600,1.469,20090,0.9747
109100,1.891,1049000,1.058,595200,0.6125,19830,0.8759
132400,1.984,622900,1.155,388100,0.9394,20930,0.8925
150500,1.319,1.347e+09,1.512,516500,0.8087,19590,0.7909
124400,1.647,2.753e+09,1.558,448800,0.9722,19220,0.7219
116800,1.906,13550000,0.9876,747000,0.6973,23420,0.9066
223600,0.9048,5904000,0.7369,855000,0.6723,24120,0.8985
225300,1.03,4.06e+09,0.9376,353500,0.9035,23940,0.9951
154300,1.608,10460000,1.446,903900,0.7709,21400,0.6619
95690,1.383,101400000,0.988,336200,0.9605,20810,0.8788
130900,1.855,740900000,1.056,610100,0.6832,20810,0.7227
145900,1.788,1485000,1.104,216100,1.883,20890,0.8784
139100,1.568,487700,1.004,302700,1.165,21530,0.7834
214200,1.052,564100,0.869,170200,1.756,21100,0.9138
214600,0.9261,47890000,1.057,1360000,0.5469,16430,0.8398
169900,1.424,101100000,0.8117,1153000,0.6261,22650,0.7629
166400,0.687,7.197e+09,1.916,348400,0.8421,16190,0.7258
125000,1.219,36290000,1.798,451000,1.031,20700,0.9036
145600,1.449,19030000,1.435,303700,1.146,24900,0.8346
141200,1.624,13900000,1.776,490000,0.8855,18450,0.6862
145400,1.196,6986000,0.5407,300400,1.239,22620,0.8045
174400,1.055,3358000,0.571,372100,0.8961,27860,0.6603
319900,0.973,699200000,1.042,284100,1.142,22300,0.7915
280900,0.9669,1.732e+09,1.303,501900,1.124,19420,0.7628
132400,1.47,1463000,0.8709,458200,1.111,18590,0.7255
145800,1.054,1758000,1.11,1451000,0.6726,20700,0.7439
198700,1.345,1855000,0.8099,1320000,0.5531,20450,0.7754
127900,1.368,4769000,0.6015,251400,1.134,21860,0.901
180900,0.7437,757300,1.031,679800,0.8672,19290,0.9157
214500,1.066,374800,1.182,899600,0.6664,23370,0.8845
178800,0.8761,949500,1.1,992800,0.5784,18530,0.8338
111900,1.369,783800,1.119,1157000,0.6991,21810,0.824
122200,1.246,209100000,0.9923,292100,1.255,23200,0.8063
184400,0.8182,6378000,0.8812,430400,1.192,23990,0.8593
163600,1.833,9185000,0.6264,424200,1.104,24000,0.763
147300,0.9367,4912000,0.8229,219400,1.795,20350,0.7605
173700,0.8926,3.278e+09,1.493,214000,1.996,20540,0.8332
214800,1.145,20740000,0.7236,271900,1.636,18490,0.7488
161500,1.287,13060000,0.5903,1344000,0.5526,17710,0.8545
84170,1.409,1626000,0.7452,252400,1.326,22550,0.6519
424500,0.5716,1781000,0.5467,952900,0.5886,19380,0.8033
118900,1.817,305100,1.425,2331000,0.6242,20850,0.8276
151800,1.374,806800,1.255,3246000,0.5246,17690,0.8712
173200,1.191,5754000,0.7988,2995000,0.5045,20340,0.8198
961700,0.7492,792800,0.7715,251500,1.669,19770,0.8413
807500,0.577,772500,1.069,277000,1.371,18530,0.8562
340300,0.7004,626800,1.019,1371000,0.7575,24450,0.7538
122500,1.383,379500,1.037,332200,0.9567,22200,0.8118
243100,1.159,1244000,1.006,954800,0.6109,24420,0.7583
249600,1.336,711300,1.211,209200,1.431,20110,0.8141
133000,1.847,6738000,1.374,766500,0.867,22460,0.8407
140000,1.96,898900,0.9453,736900,0.8096,21360,0.6593
148600,1.927,1087000,0.9661,757300,0.6988,19890,0.8872
163000,1.207,131900000,1.348,517500,0.8944,19950,0.5879
152100,1.906,308800,1.25,179400,1.487,19660,0.7709
141200,1.547,579400,0.9981,194800,1.825,21870,0.7999
137000,1.395,398000,1.936,229100,1.662,19780,0.7348
227500,1.015,199200,1.971,202100,1.792,20190,0.743
122900,1.969,293100000,1.586,665400,0.8569,17810,0.8192
116000,1.775,837000,1.155,255300,1.398,16860,1.016
175500,1.208,591700,1.11,244000,1.142,18280,0.9751
181100,1.758,731700,1.08,537600,0.9333,19310,0.9695
243800,1.419,18220000,0.5178,248700,1.915,25240,0.7857
187900,1.053,145700000,0.5398,454000,0.7832,20780,0.7548
145000,0.9823,10970000,0.5104,1492000,0.6271,24310,0.8319
122000,1.219,407000,1.995,764800,0.6612,21040,0.9298
152800,1.738,281400,1.649,491900,0.9,25420,0.7632
179000,1.659,442900,1.321,963800,0.9667,28960,0.7497
119100,1.536,477500,1.604,986700,0.6191,23770,0.84
138200,1.911,244400,1.609,2444000,0.9423,20310,0.7225
298600,0.7114,115500000,0.9729,3176000,0.6783,21650,0.9268
126200,1.375,1017000,1.001,1896000,0.7798,20880,0.9471
132100,1.922,1723000,0.8099,258500,1.946,25340,0.7546
122500,1.917,746300,1.098,685600,0.7167,22660,0.7867
154900,1.739,10760000,1.053,629000,0.867,21780,0.7914
140500,1.109,341000,0.7848,1447000,0.5519,24690,0.7867
183300,1.023,1427000,1.661,2596000,0.6434,24030,0.7316
144800,1.19,878400,1.129,508500,0.7564,23970,0.7679
151900,1.55,552600,0.8507,869100,0.6761,19760,0.8058
197100,1.349,356400,1.054,277400,1.517,21140,0.8146
153700,1.906,632600,0.8825,215100,1.514,24740,0.7275
135500,1.565,2633000,1.239,255800,1.149,23830,0.8573
2e+05,1.184,2034000,0.6392,279000,1.248,22540,0.88
157000,1.768,4165000,0.5633,241800,1.934,19280,0.8397
246300,1.29,812500,1.367,227100,1.85,21370,0.8869
173500,1.124,297800,1.836,187500,1.746,20810,0.8362
106700,0.75,183100,1.829,1260000,0.5559,18950,0.779
266400,0.9267,168700,1.846,1425000,0.6154,20910,0.9304
724200,0.5582,742600000,0.6002,893200,0.7551,23990,0.9084
119900,1.565,9.127e+09,1.22,416500,1.076,25100,0.8121
111500,1.93,712600,1.173,214600,1.473,17990,0.7283
152000,1.003,973700,1.068,270100,1.407,22020,0.8358
175900,1.296,499300,1.324,232300,1.712,21440,0.7739
145300,1.673,632100,1.296,259600,1.045,21700,0.835
187900,0.9893,515400,1.324,288600,1.189,21980,0.8717
220400,0.7137,584100,1.183,212200,1.301,19020,0.7735
409100,0.607,410100,1.908,231000,1.658,20730,0.7479
602100,0.57,1388000,1.511,247300,1.799,23960,0.7809
434200,0.6079,578900,1.178,390700,1.347,20160,0.8693
136800,1.519,1630000,0.8496,304500,1.616,17690,0.8039
246500,0.8025,667700,0.8653,249000,1.38,20370,0.9084
101800,1.126,800500,1.005,234800,1.346,20710,0.7855
86250,1.06,462300,1.5,360800,1.095,21530,0.8276
207600,0.8234,4336000,0.584,205800,1.798,20350,0.7792
157600,0.8989,1231000,1.293,1307000,0.6329,34300,0.8027
270400,0.753,913700,1.036,992500,0.6474,26480,0.8068
188400,1.132,1352000,0.9096,206400,1.587,20510,0.7168
147200,1.477,33150000,0.7728,331100,1.17,17180,0.8089
143200,1.77,620100000,0.746,310800,1.394,20920,0.8455
177900,1.201,4647000,0.9064,460000,0.8027,27580,0.8056
123300,1.467,550900,1.506,500700,1.088,23600,0.7087
136400,1.215,570600,1.584,318600,1.276,20920,0.8319
160500,1.671,8195000,1.322,286100,1.194,22350,0.8101
185700,1.586,441900,1.729,244500,1.285,22610,0.7209
124200,1.985,1162000,1.86,312300,1,30110,0.7172
114200,1.891,242100,1.599,243600,1.744,24220,0.8327
104700,1.196,245600,1.992,598000,0.6499,22090,0.8576
254600,1.205,281000,1.966,437700,1.193,17130,0.8172
149700,1.553,281000,1.966,719700,0.6046,26780,0.6012
145200,1.337,303700,1.873,1610000,0.6583,25060,0.7652
117600,1.945,268000,1.948,1648000,0.566,21280,0.7855
173500,0.7918,355200,1.802,173800,1.645,19820,0.7788
210300,1.005,335700,1.486,737100,0.7094,24870,0.7413
265900,0.9825,629600,1.972,837000,0.6588,17380,0.751
125300,1.374,241800,1.776,202300,1.806,15070,1.022
156300,1.48,306400,1.964,231300,1.579,13870,0.7788
152100,1.839,202100,1.9,410500,1.182,21220,0.8276
122500,1.645,304800,1.863,253200,1.685,22720,0.8375
147000,1.654,285000,1.463,942600,0.7396,20660,0.7403
560800,0.7107,1135000,1.925,546400,0.7768,23200,0.8075
696400,0.619,59950000,1.986,402900,0.9394,22310,0.9246
200900,1.176,113400000,1.348,240600,1.255,22440,0.8389
117900,1.392,1386000,0.9938,739100,0.8415,22370,0.8407
278800,0.7071,11310000,1.532,281400,1.786,23390,0.7473
274200,0.6121,1.424e+09,1.848,197100,1.849,21910,0.7745
118600,1.178,820300000,1.473,650700,0.7788,25240,0.8175
267000,0.7082,4.02e+08,1.401,1648000,0.579,21560,0.79
172400,1.833,166600000,1.337,564200,0.8895,22830,0.858
125900,1.72,4287000,1.234,432400,1.049,22310,0.9266
185700,1.05,6069000,1.705,480600,0.8475,21770,0.9436
160800,1.796,2140000,1.356,227900,1.693,19910,0.8561
123800,1.554,1457000,1.104,1401000,0.7225,16210,0.7993
132000,1.059,881100,1.03,1589000,0.5983,19800,0.7561
126700,1.946,291100,1.581,628900,0.7633,19460,0.784
138400,1.713,360000,1.744,825500,0.6021,21200,0.8926
158400,1.57,562800,1.293,1538000,0.6189,19880,0.7886
125200,1.676,8946000,1.075,601600,0.7581,25550,0.7515
167700,1.404,2375000,0.888,654200,0.8175,28090,0.7884
318000,0.5327,20320000,1.279,372400,1.088,22920,0.9324
214700,1.346,7.121e+09,0.9376,180500,1.715,22460,0.881
112000,1.775,543400000,0.9309,973900,0.6096,21600,0.8097
160500,1.614,6790000,1.239,777200,0.7265,23680,0.7246
138100,1.266,182300000,1.515,260800,1.474,22980,0.7928
164500,1.206,2.973e+09,1.297,273000,1.586,30790,0.8706
133700,1.803,7926000,1.931,209700,1.663,21400,0.7131
138000,1.839,773200,1.601,269900,1.193,20880,0.8611
150100,1.573,269300,1.69,379800,0.9537,14610,0.7898
137000,1.866,218700,1.858,673900,0.804,24710,0.8311
220600,0.8561,1532000,1.201,2017000,0.5591,21340,0.8867
148800,1.101,2818000,0.9193,2094000,0.5161,21520,0.7472
169600,0.9146,654400000,1.136,521300,0.9161,19380,0.7607
175600,1.124,44630000,0.8648,178600,1.866,18490,0.9068
185500,1.435,833200,1.13,259000,1.684,19630,0.6739
156800,1.518,551200,1.075,469500,1.459,22670,0.8793
166300,1.42,2258000,1.215,245700,1.516,18910,0.7741
140400,1.518,2993000,0.9204,213000,1.567,19490,0.8418
119800,1.791,540400000,0.7553,577700,0.804,21120,0.8622
149700,1.742,917100,1.542,664900,0.6977,18330,0.8061
123700,1.562,6.306e+09,1.486,248700,1.253,22410,0.7489
129600,1.337,5406000,0.7411,3460000,0.6137,32390,0.733
121900,1.729,41920000,1.108,221100,1.859,18240,0.8309
209500,1.231,728000,0.9474,257200,1.803,23190,0.8684
195500,1.557,594700,1.207,438400,1.119,21390,0.8405
122000,1.213,1068000,0.8518,703000,0.7502,25250,0.7474
135900,1.174,629700000,1.407,617100,0.7349,18510,0.7778
180000,1.055,852400,1.134,635600,0.8101,22180,0.7794
99520,1.197,1067000,1.496,333600,1.291,19370,0.783
160700,1.296,899900,1.495,269200,1.452,21450,0.821
269600,0.626,1863000,1.13,241900,1.879,23770,0.8151
241500,0.624,371700,1.358,618200,0.9713,24010,0.7503
154400,1.686,923100,0.8258,929200,0.6127,19920,0.6687
121200,1.946,648500,1.747,379300,1.261,16550,0.8939
133300,1.8,5908000,1.807,337500,1.372,21840,0.8966
201100,1.76,744000,0.9839,258500,1.743,20550,0.7133
139700,1.771,301700,1.313,230700,1.515,22920,0.7
142300,1.817,757100,1.287,1551000,0.5158,24220,0.645
144500,1.71,17910000,0.7957,291500,1.208,25830,0.8551
115000,1.362,3261000,0.6708,546200,0.8077,22840,0.6705
110400,1.098,2149000,1.317,421000,1.484,18310,0.8006
197100,0.6599,241600000,1.312,1158000,0.7195,15440,0.8967
124300,1.196,282400000,0.703,345400,1.208,19470,0.8431
153300,1.482,14900000,0.6984,934400,0.533,23550,0.8345
178700,1.154,1390000,0.5745,580000,0.8024,22120,0.827
173900,1.262,2.049e+09,1.131,490800,0.8163,26990,0.7647
145000,1.705,1444000,1.774,298900,1.342,19000,0.8204
134600,1.902,935300,0.9842,465700,0.9092,20330,0.86
126300,1.846,5663000,0.8415,246400,1.184,21050,0.8423
116000,1.764,1014000,0.8196,526400,0.7916,24050,0.6744
110900,0.8686,230500,1.128,941500,0.6193,24240,0.7875
247500,1.204,235000,1.752,356500,0.9878,20370,0.8767
176200,1.013,896400,1.21,277700,1.33,19220,0.995
157800,1.345,375200,1.81,235500,1.384,16330,0.846
145000,1.849,303200,1.725,770000,0.6827,21570,0.6707
218800,0.6223,401100,1.697,210800,1.599,23410,0.8048
339200,0.6381,379700,1.428,295000,1.454,19600,0.8753
624300,0.6968,952500,0.9469,407500,1.026,21200,0.8192
714900,0.5575,1639000,1.077,215300,1.569,21110,0.9877
702300,0.6802,2225000,1.036,191700,1.523,26140,0.9838
179700,1.644,514300,1.354,280700,1.36,24830,0.864
183200,1.393,384700,1.792,327800,1.31,18210,0.8284
122900,1.199,360300,1.355,196600,1.875,24770,0.7332
128900,1.885,2245000,1.465,224600,1.779,26610,0.7992
135900,1.621,39970000,0.9823,170600,1.953,19630,0.8065
213400,1.14,513300,0.9882,834000,0.6765,22460,0.9524
278800,0.64,1251000,0.9841,1386000,0.5187,18160,0.7681
178600,0.948,2319000,1.439,1311000,0.6466,18410,0.7652
113000,1.798,457200,1.988,403900,1.027,21740,0.7616
151400,1.143,286700,1.925,220600,1.354,25860,0.7288
168000,1.097,206100,1.237,587500,0.7668,21860,0.7115
150800,1.17,4.969e+09,1.159,247700,1.28,23520,0.6533
134300,1.266,1.145e+09,0.6818,278100,1.168,26830,0.9181
154700,1.865,340200,1.683,371000,0.9538,24130,1.052
184600,1.428,220300,1.663,523900,1.068,19560,0.8654
309000,0.6209,1006000,0.9114,1147000,0.5194,20460,0.8953
131500,0.8045,2.422e+09,0.8414,486100,0.9098,23730,0.7765
156000,1.287,458900000,1.032,434100,1.052,20790,0.8922
158400,1.26,68480000,0.6731,1214000,0.5478,23350,0.7738
148400,0.9141,3.184e+09,1.119,285800,1.706,22240,0.883
169400,1.396,286600,1.526,264600,1.514,24170,0.7813
179300,1.047,309700,1.3,240600,1.052,20490,0.6993
134400,1.06,47960000,0.9345,299500,1.098,20280,0.7584
285000,0.6897,6.125e+09,0.5323,862600,0.8324,27570,0.8169
120300,0.9274,855200000,0.6943,648700,0.7569,26720,0.7896
156200,0.7275,19040000,0.5311,246000,1.507,18800,0.7435
239200,1.121,425100,1.254,301200,1.277,19640,0.7646
133100,1.635,299200000,0.9711,276700,1.39,17630,0.7891
130900,1.169,1.664e+09,1.364,1728000,0.5714,19450,0.7972
168600,1.351,368100,1.683,186800,1.986,21150,0.7573
128700,1.475,421900,1.177,258300,1.464,17710,0.6899
158600,1.045,421300,1.551,294700,1.399,20640,0.844
152300,1.15,1.591e+09,1.733,427000,0.7796,19310,0.7557
191400,1.417,58480000,0.5379,435700,0.9762,22400,0.7436
117300,1.375,990800,0.7496,203100,1.65,22570,0.7382
192600,1.169,640800000,0.5861,337800,1.355,18680,0.8972
201500,1.223,240500000,1.676,203900,1.787,21510,0.8362
141100,1.302,791800,1.156,319500,1.272,21840,0.926
137500,1.396,545200,1.237,289100,1.025,23820,0.773
423200,0.5791,4.759e+09,0.6304,314800,1.098,19560,0.9655
733200,0.6559,279200000,0.5994,463300,0.9014,19610,0.9232
1663000,0.5012,524400,1.057,192200,1.792,19560,0.7461
558300,0.8862,852900,1.129,278900,1.11,21390,0.8951
220000,0.9379,319000,1.382,395400,1.038,22740,0.8319
153700,1.394,750900,1.672,498900,0.9222,22930,0.8031
218600,1.202,243100000,1.978,1701000,0.5046,25000,1.023
206900,0.9292,541500,1.398,396400,1.129,22160,0.8145
180600,1.384,232500,1.792,604100,0.6571,17360,0.8751
181500,1.74,2649000,1.317,406700,0.9555,22370,0.7407
141100,1.843,522600,0.9963,243900,1.451,21490,0.7725
152800,1.014,3291000,1.028,648700,0.775,16520,0.8102
468200,0.6643,7373000,1.646,346800,1.022,23240,0.857
180900,0.7695,2065000,1.693,229000,1.339,23190,0.8637
190200,1.152,12090000,0.6908,338800,1.039,20220,0.865
187700,1.404,568600,1.055,307200,1.882,21970,0.8646
126600,1.352,557000,1.025,322900,1.511,16570,0.8187
108300,1.627,94810000,1.118,810400,0.7353,19780,0.876
130100,1.45,265700000,0.8001,274700,1.07,15580,0.8654
148400,1.23,563600000,1.515,231400,1.516,27470,0.9711
116100,1.869,386500,1.734,416000,0.7403,21280,0.7263
403700,1.127,308900,1.753,332600,1.326,18040,0.7701
156700,1.726,277400,1.662,662600,0.8213,21160,0.7054
127800,1.962,626400,1.613,242000,1.302,18540,0.7134
126800,1.84,632900,1.098,282100,1.03,23450,0.7711
124500,1.982,756500,1.15,529400,0.7715,22350,0.7142
214000,1.463,180400,1.73,263700,1.283,18740,0.7766
113100,1.848,466500,1.394,261900,1.335,21850,0.8846
121100,1.62,248900,1.494,447700,1.174,25590,0.685
159900,1.507,609700,1.434,233900,1.238,19250,0.711
174600,1.852,344500,1.77,483600,0.6132,21100,0.7093
424400,0.657,344500,1.77,1006000,0.5509,25380,0.9549
187100,1.159,332400,1.701,2257000,0.5439,21760,0.9486
131200,1.258,256500,1.801,2036000,0.5036,17850,0.9011
109100,1.841,1289000,1.198,3041000,0.503,23090,0.818
147900,1.802,13670000,1.994,2274000,0.5501,24830,0.7715
187000,0.9825,279900,1.107,3268000,0.5029,23360,0.8035
119700,1.421,818100,0.9638,5680000,0.7339,20670,0.7337
132300,1.9,1271000,1.221,1774000,0.7166,18910,0.8554
129300,1.931,1031000,1.628,2272000,0.618,25350,0.8781
130200,1.75,154200000,1.572,371900,1.052,23900,0.7309
157700,1.187,1694000,0.9439,224700,1.909,22370,0.7671
118600,1.844,840300,1.989,198900,1.649,23150,0.8782
116800,1.123,1258000,1.835,262600,1.61,22970,0.7179
169200,1.146,265000,1.967,262400,1.333,22650,0.7436
165400,1.172,451100,1.051,543800,0.846,21050,0.836
137100,1.322,241400,1.394,367100,0.7951,17750,0.8086
196500,1.301,390800,1.521,1415000,0.6562,21050,0.6861
141600,1.318,1814000,1.017,304200,1.19,24260,0.721
238900,1.014,587800,0.9708,394300,1.099,23930,0.7633
182300,0.9748,863500,0.8911,345400,1.104,19120,0.8895
277500,1.111,319700,1.532,409900,1.485,14350,1.04
98350,1.076,26720000,0.9192,766200,0.6989,23880,1.06
147600,1.553,814800,1.182,300600,1.314,20510,0.8939
155800,1.121,1269000,0.9163,221700,1.747,23850,0.6988
180600,1.115,651700,0.9327,834700,0.7096,23090,0.8627
89700,1.121,5.667e+09,0.9882,186600,1.954,19180,0.8204
485300,0.6599,22760000,1.199,321400,1.297,18720,0.7267
254000,0.7468,336600,1.974,394200,1.077,18430,0.7489
157600,1.024,475500,1.961,776000,1.165,23410,0.8253
165500,1.542,689700,1.52,616700,1.282,21540,0.6929
122000,1.157,32930000,1.721,544800,0.796,24630,0.7682
118400,1.343,3.589e+09,1.775,987300,0.6211,18090,0.8996
167300,1.032,415200000,1.116,1031000,0.606,23640,0.7308
137000,1.039,2720000,0.8167,407700,1.099,20750,0.8099
132700,1.493,2026000,0.7281,348000,0.9681,23560,0.8678
224000,0.7232,404000,1.299,393600,1.022,19140,0.8835
273500,1.306,417400,1.662,412000,0.9962,19070,0.9043
144100,1.141,272900,1.751,262100,1.355,18010,0.9424
203300,0.5988,164800,1.818,215400,1.364,19900,0.759
151300,1.883,366200,1.942,350900,1.44,21090,0.7282
140000,1.6,492700,1.837,445100,1.275,22930,0.7181
139900,1.737,305900,1.983,213800,1.671,21320,0.7021
167100,1.606,447400,1.216,240900,1.876,20260,0.8581
164600,1.383,1265000,1.196,282200,1.277,24180,0.7886
144100,1.16,85700000,0.7415,262200,1.207,20220,0.7988
154900,1.343,280700000,0.6126,288200,0.9462,22310,0.7382
129300,1.492,1.22e+09,1.564,346300,1.088,25190,0.795
243100,0.9207,2369000,0.6916,256700,1.59,21990,0.9001
493200,0.6354,15050000,0.5821,295100,1.696,24570,0.9211
553900,0.5191,483200,1.26,227100,1.998,19630,0.8427
558500,0.6829,349100,1.864,213900,1.907,19120,0.868
487000,0.5992,246500,1.771,181300,1.838,19520,0.7651
143000,1.106,242400,1.868,184100,1.93,22530,0.8432
113800,1.885,276600,1.898,214000,1.913,16780,0.8672
137400,1.675,994300,1.022,209700,1.407,21380,0.8594
274300,0.8208,396200,1.522,487600,0.8773,22030,0.7318
147600,1.653,463900,1.097,379600,1.172,18990,0.6841
263000,0.7429,546000,1.172,753000,0.7473,23580,0.7898
528000,0.5219,384700,1.911,334400,1.046,23100,0.7607
139900,1.763,287500,1.73,247400,1.622,20620,0.9082
135400,1.37,223600,1.716,414700,0.9234,20560,0.8672
171400,1.292,274800,1.602,331500,1.069,17740,0.8947
201400,0.8071,479300,1.909,466000,0.9712,22890,0.8094
150400,1.076,489100,1.929,206100,1.608,27070,0.7508
196300,0.9016,149800000,1.671,254600,1.519,20980,0.8938
159100,0.9441,2599000,0.5602,453800,1.051,19460,0.7448
135400,1.588,1687000,0.9247,210000,1.547,19540,0.8581
