ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
4696,1.115,9089,1.97,5604,1.949
4462,1.197,8536,1.869,5624,1.745
4758,1.195,8356,1.972,6280,1.968
4783,1.328,8654,1.922,6020,1.904
4760,1.37,8672,1.842,5858,1.722
4649,1.191,9418,1.792,6336,1.9
4701,1.242,9132,1.612,6198,1.838
4764,1.107,9157,1.713,5680,1.971
4992,1.292,8842,1.851,5764,1.93
4326,1.22,8048,1.923,5792,1.891
4240,1.112,8177,1.968,6164,1.889
4746,1.122,8326,1.669,6203,1.954
4470,1.269,8897,1.604,6009,1.994
4854,1.185,8962,1.932,5774,1.867
4314,1.177,8144,1.897,5745,1.656
4339,1.237,8648,2,5849,1.814
4029,1.194,8936,1.698,5628,1.696
4798,1.375,8845,1.833,5917,1.916
4546,1.163,9234,1.711,5968,1.99
4531,1.354,9302,1.796,6080,1.789
4785,1.296,8823,1.897,5764,1.914
4468,1.077,8034,1.911,5447,1.949
4700,1.359,7771,1.925,5628,1.789
4677,1.2,8774,1.888,5911,1.686
4402,1.124,8426,1.773,6013,1.782
4488,1.276,8816,1.92,6032,1.802
4600,1.133,8479,1.993,6116,1.923
4643,1.349,8614,1.997,5429,1.845
4605,1.148,8947,1.944,5851,1.982
4517,1.169,9016,1.968,5684,1.683
4759,1.077,9182,1.869,6050,1.89
4266,1.086,9543,1.97,5641,1.976
4611,1.234,8718,1.82,5811,1.797
4926,1.315,9199,1.774,5919,1.988
4716,1.292,8350,1.491,6172,1.982
4546,1.199,9014,1.988,5946,1.986
4341,1.134,9211,1.786,5786,1.829
4524,1.142,9057,1.785,5716,1.9
5116,1.288,8566,1.786,5793,1.732
4761,1.32,8398,1.988,5679,1.92
4340,1.254,8038,1.991,5775,1.856
4539,1.015,8730,1.704,5852,1.984
5379,1.399,8718,1.916,5640,1.834
4780,1.101,8971,1.609,5959,1.952
4580,1.282,9221,1.771,5614,1.726
4846,1.349,9498,1.781,5647,1.865
4417,1.245,8880,1.948,5493,1.855
4416,1.185,9613,1.91,5558,1.649
5224,1.23,8255,1.966,5644,1.815
4476,1.169,8687,1.999,5986,1.881
5055,1.294,8654,1.996,6092,1.987
4698,1.117,8775,1.925,5740,1.979
4975,1.234,9140,1.841,5738,1.838
4189,1.191,8859,1.98,6013,1.993
4506,1.083,8948,1.652,5677,1.885
5110,1.189,8183,1.804,5548,1.8
4510,1.376,9643,1.547,5728,1.999
4249,1.319,9306,1.79,5871,1.817
3961,1.204,8821,1.631,6017,1.933
4332,1.04,9094,1.844,5573,1.609
4579,1.196,9328,1.954,5320,1.665
4704,1.685,9804,1.9,5872,1.962
4554,1.186,8632,1.93,6278,1.977
4499,1.293,8921,1.632,5617,1.741
4717,1.253,8784,1.684,5674,1.87
4700,1.224,8462,1.801,5947,1.892
4444,1.264,8509,1.822,5687,1.908
4343,1.129,8863,1.979,5946,1.989
4286,1.262,8404,1.969,5389,1.946
4845,1.393,8278,1.99,5437,1.951
4382,1.302,9255,1.928,5726,1.826
4343,1.169,8960,1.941,5929,1.942
4276,1.048,9065,1.991,5827,1.978
4331,1.206,8733,1.914,5786,1.844
4366,1.254,8366,1.706,5998,1.772
4972,1.331,9956,1.651,5962,1.996
4674,1.204,9430,1.856,5925,1.988
5070,1.291,8851,1.954,6006,1.881
4824,1.414,8880,1.837,5464,1.806
4536,1.215,9202,1.81,5829,1.89
5085,1.178,9132,1.519,5657,1.999
4262,1.195,9028,1.798,6038,1.943
4556,1.214,8809,1.951,6012,1.894
4335,1.165,9295,1.699,5515,1.878
4439,1.126,8989,1.803,5825,1.937
5087,1.29,8596,1.748,5701,1.896
4769,1.382,8185,1.881,5817,1.996
4661,1.27,9717,1.924,5564,1.767
4412,1.167,8249,1.723,6157,1.912
4872,1.144,9282,1.938,5694,1.858
4522,1.194,8390,1.959,5687,1.989
5020,1.485,8335,1.988,5544,1.777
4828,1.217,8727,1.962,5603,1.733
4686,1.32,9141,1.883,5572,1.822
4922,1.304,9283,1.998,5770,1.851
4601,1.165,8536,1.964,5852,1.86
4080,1.184,8759,1.996,5767,1.941
3993,1.168,9020,1.897,5583,1.944
4919,1.368,8520,1.983,5665,1.956
4447,1.101,8612,1.97,5885,1.954
4034,1.049,9015,1.977,5744,1.849
5122,1.353,9836,1.851,5890,1.71
4765,1.372,9898,1.799,6074,1.882
4828,1.318,9082,1.676,5654,1.936
4988,1.299,9079,1.803,5567,1.709
4880,1.193,8546,1.804,6189,1.919
4923,1.494,9149,1.989,5538,1.76
4868,1.543,8919,1.945,5863,1.836
5020,1.421,8622,1.92,5991,1.816
4449,1.174,8568,1.888,5448,1.743
4177,1.068,8820,1.98,5830,1.955
4422,1.113,9608,1.944,5795,1.959
4565,1.149,8914,1.617,5866,1.846
4648,1.252,9366,1.925,5987,1.976
4839,1.294,8163,1.825,5380,1.773
4562,1.183,9167,1.832,5601,1.878
4682,1.171,9021,1.962,6127,1.984
4632,1.283,9059,1.91,6045,1.955
4471,1.316,8811,1.77,6136,1.958
4714,1.389,8279,1.742,6101,1.976
4295,1.297,9035,1.786,5742,1.684
4097,1.306,10190,1.903,5435,1.704
4200,1.164,9235,1.718,6010,1.973
3894,1.146,9025,1.685,5497,1.709
4796,1.236,8942,1.977,6077,1.782
3969,1.177,8365,1.713,5785,1.948
4147,1.161,8270,1.834,5714,1.908
4642,1.242,8643,1.775,6155,1.94
4899,1.36,9205,1.847,5592,1.848
4507,1.175,8909,1.768,6057,1.974
4240,1.314,8676,1.976,5978,1.797
5067,1.256,9102,1.979,5809,1.997
4368,1.045,8993,1.832,5455,1.899
4492,1.272,9283,1.691,5411,1.828
5204,1.197,8552,1.993,6354,1.845
4674,1.174,9073,1.941,5224,1.799
4635,1.147,9028,1.949,5744,1.923
4728,1.117,8602,1.81,6009,1.762
4895,1.215,9066,1.682,5610,1.716
4879,1.27,8602,1.677,5306,1.362
4735,1.203,9408,1.841,5902,1.468
4742,1.197,8362,1.877,5840,1.976
4643,1.33,8973,1.69,5906,1.975
4498,1.155,8687,1.845,5844,1.985
5002,1.192,8597,1.893,5808,1.981
4638,1.421,8617,1.963,5314,1.873
4908,1.168,8646,1.987,5576,1.781
4297,1.203,8885,1.989,5409,1.763
5284,1.452,9154,1.773,5630,1.941
4527,1.275,9458,1.774,5992,1.753
4389,1.28,8924,1.811,5802,1.968
4629,1.219,8547,1.912,5852,1.735
4777,1.122,9067,1.881,5828,1.91
4171,1.148,8817,1.934,5929,1.986
4415,1.275,8730,1.966,5664,1.985
4687,1.398,9356,1.776,5848,1.988
4715,1.224,9186,1.968,5964,1.786
4877,1.242,8219,1.909,5815,1.923
4659,1.413,8542,1.615,5393,1.75
4588,1.151,8589,1.937,5796,1.762
4626,1.138,8880,1.943,5844,1.935
4727,1.259,8822,1.936,5810,1.862
4794,1.211,8750,1.995,5637,1.793
4034,1.128,9214,1.874,5293,1.925
4807,1.229,9318,1.854,6268,1.986
4684,1.228,8878,1.934,6097,1.947
4530,1.191,8563,1.991,6167,1.947
4753,1.176,9138,1.873,6155,1.988
4504,1.145,9470,1.803,5702,1.993
4183,1.036,8897,1.969,5910,1.981
4595,1.21,9482,1.812,5651,1.962
4548,1.162,9156,1.866,5797,1.867
4367,1.058,8882,1.982,6162,1.782
4631,1.329,8352,1.925,5508,1.755
4646,1.359,8718,1.988,5673,1.923
4889,1.373,8310,1.896,5919,1.843
4309,1.237,9282,1.793,5977,1.914
4281,1.153,8456,1.798,6050,1.963
5014,1.435,8680,1.977,6137,1.781
4446,1.261,8403,1.89,5852,1.657
4435,1.203,8800,1.714,5764,1.875
4605,1.244,9460,1.786,5410,1.836
5038,1.357,8934,1.967,5937,1.766
4424,1.216,8698,1.676,6205,1.78
4721,1.202,8766,1.908,5515,1.891
4502,1.317,8984,1.947,5658,1.913
4544,1.192,9143,1.914,5924,1.936
4803,1.329,8948,1.938,5999,1.869
4244,1.161,8829,1.738,5733,1.888
4683,1.321,8877,1.714,5847,1.976
4462,1.23,8823,1.92,5666,1.974
4471,1.224,8500,1.828,5655,1.971
4275,1.116,8731,1.923,5630,1.999
4378,1.123,8340,1.957,5538,1.909
4250,1.173,8388,1.795,6053,1.823
4791,1.198,9019,1.925,6093,1.88
4731,1.316,9784,1.828,5653,1.972
5040,1.535,8318,1.874,5934,1.835
5047,1.234,9429,1.896,6022,1.853
4744,1.252,8465,1.834,5829,1.727
4822,1.199,9054,1.78,6155,1.977
4189,1.116,9059,1.544,5612,1.974
4543,1.164,8796,1.889,5693,1.953
4726,1.246,8723,1.748,5914,1.994
4832,1.296,8162,1.961,6065,1.787
4313,1.225,8617,1.684,5525,1.806
4492,1.187,8308,1.784,5630,1.953
4736,1.359,8909,1.745,5905,1.992
4890,1.478,8343,1.958,5685,1.783
4321,1.09,8381,1.773,6294,1.961
4534,1.291,8731,1.934,6217,1.902
4760,1.366,9118,1.802,5889,1.945
4312,1.159,8331,1.874,6135,1.695
4349,1.175,7915,1.815,5639,1.878
4388,1.022,9834,1.981,5713,1.963
4397,1.215,9678,1.969,5914,1.666
4986,1.327,9795,1.68,5696,1.959
4367,1.212,8245,1.746,5422,1.932
4809,1.289,9403,1.749,6099,1.906
4364,1.11,9164,1.768,6114,1.678
4779,1.175,8844,1.905,5548,1.701
4969,1.384,9215,1.896,5383,1.991
4749,1.164,9307,1.824,5887,1.94
4178,1.17,9174,1.859,5360,1.823
4378,1.225,8732,1.992,5373,1.888
4487,1.125,8703,2,6113,1.889
4372,1.297,9048,1.806,6075,1.966
4698,1.365,8655,1.949,5669,1.951
4730,1.204,9038,1.943,5480,1.861
3865,1.123,8586,1.782,5524,1.697
4158,1.016,8832,1.598,5746,1.892
4702,1.235,9450,1.699,5492,1.774
4940,1.392,8854,1.944,5755,1.697
4430,1.17,8895,1.936,6037,1.879
4565,1.153,8525,1.907,5924,1.839
4637,1.188,8572,1.909,5742,1.821
4739,1.298,8000,1.681,5524,1.87
4339,1.218,9144,1.938,5853,1.922
5075,1.358,8711,1.915,5565,1.924
4748,1.296,8729,1.988,5904,1.98
4714,1.299,8758,1.957,5884,1.853
4521,1.139,8561,1.818,5750,1.959
4194,1.15,9141,1.896,6051,1.817
4604,1.226,8914,1.99,5569,1.899
4459,1.165,9249,1.673,5761,1.876
4814,1.381,8395,1.892,5863,1.919
4670,1.313,8756,1.944,5862,1.904
5019,1.192,8989,1.509,5654,1.811
4452,1.237,8689,1.63,5730,1.872
4576,1.25,9050,1.944,5949,1.985
4411,1.14,7837,1.861,5857,1.772
4734,1.268,8448,1.957,6117,1.945
4542,1.277,8770,1.96,5856,1.975
4376,1.167,8807,1.924,5637,1.969
4750,1.235,8190,1.711,5537,1.971
4502,1.32,9123,1.701,5786,1.996
4713,1.124,9032,1.592,6262,1.81
4548,1.337,9160,1.808,5583,1.919
3672,1.071,8975,1.919,5923,1.958
4298,1.189,9060,1.938,5783,1.964
4266,1.216,9120,1.73,5676,1.814
4844,1.428,8400,1.959,5875,1.704
4714,1.434,9645,1.935,5477,1.922
4375,1.141,9244,1.761,5707,1.939
4749,1.226,8835,1.937,5739,1.929
4858,1.199,8306,1.91,5810,1.951
4088,1.215,8891,1.922,5756,1.901
4381,1.17,9271,1.89,5574,1.88
4888,1.339,8472,1.998,6050,1.946
4398,1.164,9109,1.845,5639,1.87
4064,1.226,9241,1.86,5787,1.953
4229,1.163,10100,1.924,5471,1.829
4634,1.26,9660,1.678,5152,1.806
4157,1.333,9130,1.664,5926,1.863
4759,1.127,8421,1.987,5875,1.817
4072,1.128,8841,1.905,5691,1.999
4815,1.372,9069,1.993,5656,1.915
4757,1.26,9233,1.774,5779,1.765
4925,1.324,8080,1.84,5840,1.84
4491,1.256,9005,1.753,6163,1.889
4292,1.205,9034,1.78,5798,1.802
4430,1.121,8028,1.829,5843,1.6
4733,1.346,8227,1.965,5739,1.977
4636,1.227,9487,1.901,5706,1.806
4416,1.398,8822,1.969,5678,1.883
4528,1.41,8799,1.808,6114,1.998
4671,1.202,8740,1.808,5686,1.981
4408,1.16,8846,1.949,5649,1.898
5034,1.384,9262,1.776,6221,1.884
4788,1.501,9041,1.992,6032,1.935
4353,1.229,8827,1.961,5893,1.979
4502,1.204,8627,1.939,5927,1.964
4246,1.141,9378,1.521,5948,1.943
4536,1.2,9199,1.866,5960,1.923
4457,1.077,8868,1.865,5579,1.88
4580,1.199,9075,1.748,5858,1.974
4994,1.122,9029,1.753,5985,1.997
4675,1.392,8301,1.828,5651,1.978
4877,1.386,8877,1.584,5781,1.861
4369,1.171,8524,1.889,5643,1.765
4368,1.194,8967,1.764,5561,1.98
4505,1.206,8665,1.742,5555,1.933
4714,1.124,8475,1.994,5633,1.955
4471,1.239,8084,1.929,5807,1.804
4658,1.315,9053,1.949,5809,1.854
4617,1.289,8668,1.985,5889,1.95
4669,1.176,8695,1.983,5863,1.989
4986,1.236,8930,1.987,5647,1.971
4465,1.116,8835,1.949,5865,1.958
4660,1.262,9180,1.673,5558,1.823
4345,1.056,8469,1.783,5804,1.809
4685,1.261,9834,1.942,6235,1.971
4491,1.29,9078,1.828,6063,1.718
4672,1.311,8662,1.933,6015,1.961
4592,1.351,9039,1.875,5683,1.887
4682,1.306,9371,1.85,6027,1.756
4741,1.168,8068,1.849,5669,1.913
4778,1.307,8314,1.886,5873,1.975
4564,1.272,8523,1.81,5744,1.953
4916,1.476,8807,1.992,5746,1.943
3951,1.104,9108,1.988,5973,1.856
4629,1.157,9237,1.726,5500,1.893
4039,1.168,8848,1.884,5562,1.858
4300,1.256,8338,2,5933,1.93
4762,1.412,8859,1.835,5605,1.956
4304,1.22,9050,1.73,6155,1.897
4105,1.259,9113,1.541,5597,1.787
4320,1.128,8738,1.764,5791,1.898
4421,1.247,8997,1.962,5943,1.904
4655,1.249,9375,1.974,5601,1.934
4966,1.381,9507,1.582,6157,1.729
4703,1.467,9110,1.803,6127,1.982
5192,1.264,9195,1.942,6098,1.777
4392,1.216,9449,1.917,6150,1.878
4587,1.212,8907,1.916,5785,1.71
4432,1.215,9274,1.947,5762,1.924
3807,1.059,8526,1.891,5666,1.994
4704,1.18,8983,1.898,5952,1.934
4014,1.13,8662,1.975,5792,2
4326,1.117,9209,1.994,5910,1.896
4337,1.203,9030,1.873,5854,1.952
4198,1.083,8314,1.979,5816,1.923
4770,1.327,8605,1.954,5287,1.772
4468,1.244,8555,1.972,5698,1.959
4251,1.193,8693,1.902,5958,1.957
4378,1.074,8192,1.869,5696,1.923
4413,1.116,9285,1.975,5837,1.982
4728,1.245,8875,1.974,6014,1.982
4235,1.165,8359,1.865,5977,1.953
4555,1.178,8898,1.727,5604,1.884
4619,1.224,8913,1.949,5700,1.942
4272,1.249,8889,1.691,5781,1.966
4755,1.208,8196,1.927,5971,1.836
4407,1.262,8599,1.971,5794,1.919
4305,1.135,8677,1.733,5758,1.96
4626,1.175,8765,1.933,6220,1.957
4478,1.139,8306,1.971,6152,1.893
4375,1.072,9148,1.954,6094,1.886
4179,1.096,8351,1.911,6146,1.775
4449,1.274,8649,1.929,6137,1.947
4678,1.277,8696,1.909,5758,1.85
4362,1.306,8934,1.948,5925,1.709
4697,1.282,8605,1.951,5461,1.684
4260,1.147,9184,1.727,5120,1.59
4871,1.126,9137,1.942,5352,1.897
4611,1.13,8881,1.807,5392,1.791
4885,1.26,9078,1.931,5174,1.752
4899,1.274,9246,1.888,5877,1.871
4621,1.207,8832,1.778,5824,1.998
4548,1.12,8780,1.728,5948,1.98
4634,1.158,8999,1.97,5521,1.857
4439,1.149,8723,1.961,6104,1.793
4776,1.18,8703,1.992,5379,1.746
4351,1.148,9106,1.702,6055,1.903
4756,1.255,8772,1.613,5748,1.891
4340,1.12,8525,1.837,5705,1.894
4565,1.498,9248,1.629,5947,1.994
4202,1.031,9704,1.975,5903,1.972
4561,1.325,8766,1.733,5597,1.985
4516,1.223,9003,1.882,5533,1.871
4268,1.141,8404,1.901,5729,1.705
4941,1.237,9060,1.901,5713,1.771
4810,1.191,9295,1.905,6044,1.995
4804,1.09,8869,1.951,5663,1.959
4888,1.378,9141,1.939,5897,1.935
5228,1.503,8686,1.879,6047,1.955
5199,1.609,8756,1.979,5885,1.795
4268,1.153,10110,1.589,5727,1.913
4602,1.24,8758,1.998,6260,1.922
4072,1.086,8749,1.974,5923,1.942
4264,1.165,8741,1.945,6038,1.981
4385,1.134,8513,1.94,5916,1.943
4659,1.3,8044,1.85,6022,1.959
4441,1.149,8864,1.974,6031,1.864
4245,1.116,8776,1.819,5451,1.98
4220,1.257,8404,1.86,5930,1.857
4691,1.06,9063,1.839,5462,1.924
5101,1.26,8818,1.994,6189,1.847
4583,1.221,9344,1.947,5421,1.912
4428,1.152,8962,1.983,5595,1.997
4513,1.353,9127,1.556,5695,1.849
5027,1.603,10210,1.54,5918,1.895
4780,1.376,9317,1.993,5878,1.901
4201,1.125,9036,1.919,5964,1.959
4528,1.349,8592,1.968,6004,1.667
4749,1.181,9224,1.79,5451,1.619
4733,1.381,8810,1.888,5541,1.977
4459,1.31,7960,1.834,5697,1.86
4596,1.261,9160,1.687,5860,1.966
4650,1.105,8777,2,5972,1.939
4538,1.263,8805,1.8,5646,1.982
4974,1.396,8681,1.811,5904,1.984
4688,1.282,8983,1.953,5791,1.966
4650,1.257,8997,1.928,5321,1.929
4630,1.242,9436,1.91,5844,1.938
4568,1.111,7976,1.817,5933,1.853
5063,1.305,7832,1.866,5778,1.824
4258,1.111,8857,1.951,5981,1.728
4417,1.154,9085,1.885,5312,1.93
4350,1.136,8997,1.919,5874,1.721
4250,1.091,9009,1.729,5717,1.935
4159,1.203,9229,1.553,5910,1.997
4340,1.141,8586,1.802,6019,1.988
4484,1.271,9262,1.743,5562,1.726
4703,1.137,8478,1.989,5405,1.871
4310,1.157,8563,1.895,5442,1.679
4283,1.052,9064,1.923,5933,1.805
4006,1.184,9524,1.922,5879,1.817
4445,1.39,8687,1.988,6160,1.969
4521,1.366,8592,1.964,6080,1.93
4656,1.284,8792,1.854,5491,1.845
4640,1.224,8506,1.849,6253,1.863
4472,1.355,9267,1.675,5981,1.996
3950,1.041,8876,1.889,5879,1.769
4420,1.11,9683,1.731,6344,1.99
4523,1.188,8493,1.806,6345,1.924
4846,1.415,9290,1.947,6449,1.837
4438,1.053,8608,1.921,5989,1.913
4352,1.234,8568,1.623,5506,1.781
4206,1.169,8875,1.969,5774,1.811
4955,1.208,8903,1.969,5816,1.79
4768,1.376,8530,1.931,5558,1.88
4815,1.218,8592,1.933,5916,1.646
4907,1.255,9121,1.777,5837,1.947
4675,1.229,8638,1.769,5445,1.872
5088,1.151,8439,1.716,5861,1.997
4751,1.245,8709,1.695,5861,1.997
4530,1.105,8093,1.608,5538,1.705
4742,1.421,8990,1.974,5700,1.869
4290,1.134,9251,1.917,5778,1.801
4566,1.128,9152,1.996,5803,1.972
4632,1.189,8504,1.999,5389,2
4243,1.129,8914,1.877,5678,1.863
4651,1.212,8645,1.97,5753,1.93
4617,1.203,9112,1.921,5588,1.965
4570,1.275,9431,1.703,5868,1.986
4334,1.218,8584,1.903,5913,1.928
4518,1.168,8965,1.788,5718,1.941
4279,1.168,8565,1.762,5742,1.859
4617,1.424,9093,1.875,5903,1.777
4845,1.454,8480,1.966,5526,1.946
4689,1.186,8909,1.941,5885,1.969
4775,1.322,8641,1.852,5825,1.837
4986,1.386,8522,1.863,5771,1.834
4659,1.37,8244,1.982,5784,1.882
4736,1.362,8680,1.948,5400,1.992
4841,1.319,8759,1.904,6024,1.852
4074,1.218,8747,1.937,5781,1.845
4509,1.375,8929,1.967,5880,1.739
5039,1.322,8749,1.938,5955,1.693
4551,1.168,8703,1.958,6364,1.873
4494,1.171,8378,1.863,5472,1.836
4543,1.258,8760,1.936,5787,1.836
4759,1.249,8933,1.982,5563,1.961
4561,1.243,8844,1.979,6133,1.87
4900,1.249,9007,1.846,6217,1.99
4887,1.338,8598,1.854,5655,1.835
5015,1.24,8325,1.73,5482,1.97
4441,1.203,8275,1.978,5354,1.942
3985,1.179,8919,1.88,6178,1.961
4468,1.173,8777,1.969,5735,1.836
4648,1.374,8536,1.957,5586,1.953
4522,1.201,8233,1.842,5909,1.959
4606,1.257,8474,1.972,6045,1.834
4341,1.109,8662,1.939,5690,1.95
4566,1.297,9374,1.907,5713,1.821
4290,1.087,8683,1.545,6048,1.871
4459,1.246,8206,1.884,6050,1.99
4904,1.32,9005,1.562,5973,1.94
4560,1.19,8263,1.907,5935,1.978
4452,1.208,8607,1.908,5737,1.899
4092,1.1,9160,1.814,5792,1.798
4711,1.328,9701,1.656,5581,1.749
4491,1.166,8851,1.95,5495,1.916
4549,1.195,9531,1.847,5519,1.782
4673,1.17,9139,1.738,6193,1.994
5044,1.26,8422,1.979,5703,1.803
4656,1.234,8380,1.979,5860,1.962
4984,1.252,8994,1.998,6093,1.989
4290,1.118,9369,1.931,5700,1.989
4737,1.087,8595,1.851,5916,1.773
4226,1.219,8829,1.915,5823,1.706
4679,1.227,8551,1.812,5766,1.834
4929,1.225,8680,1.997,5953,1.89
5513,1.226,8911,1.888,5877,1.947
4837,1.39,8949,1.992,6150,1.984
4347,1.063,8488,1.978,5562,1.834
4507,1.322,8532,1.907,5628,1.886
4188,1.119,8238,1.87,5605,1.931
4148,1.147,8963,1.982,5473,1.968
5081,1.216,8941,1.897,5795,1.973
4627,1.283,8666,1.862,5472,1.973
4611,1.247,8177,1.932,5386,1.994
4266,1.055,8730,1.845,6172,1.987
4249,1.087,8857,1.894,5717,1.855
4757,1.253,9265,1.542,6185,1.703
4906,1.326,9705,1.947,5928,1.753
4701,1.245,9461,1.773,5854,1.818
4786,1.328,9360,1.624,6083,1.81
4385,1.149,8983,1.946,6032,1.98
4579,1.198,9040,1.91,5892,1.973
4777,1.163,9067,1.621,5888,1.9
4358,1.184,8897,1.906,5976,1.979
4221,1.175,8893,1.921,5890,1.882
4343,1.149,10260,1.559,5288,1.898
4571,1.245,9513,1.582,5725,1.981
4107,1.225,9052,1.621,5516,1.871
4381,1.193,8829,1.797,5332,1.586
4718,1.193,8487,1.891,5893,1.874
4579,1.142,8966,1.965,5969,1.848
5011,1.18,8891,1.547,5959,1.838
4474,1.14,9865,1.715,5689,1.7
4810,1.17,8695,1.413,6084,1.837
4163,1.104,9738,1.676,6018,2
4385,1.156,7821,1.971,5959,1.878
4630,1.195,8147,1.915,6184,1.997
4693,1.215,9155,1.956,6090,1.996
4607,1.206,8709,1.93,5957,1.976
4651,1.355,9155,1.915,5743,1.8
4590,1.328,8859,1.897,5529,1.842
4609,1.274,8863,1.883,5627,1.754
4284,1.195,8526,1.944,5428,1.87
4853,1.331,8563,1.989,5686,1.901
4374,1.108,9142,1.971,5856,1.962
5162,1.427,9280,1.964,5878,1.741
4278,1.207,9808,1.615,5296,1.475
4581,1.131,9584,1.614,5571,1.836
4847,1.083,8759,1.81,6094,1.715
4390,1.359,8724,1.875,5480,1.828
4916,1.208,8930,1.957,5894,1.951
4736,1.103,9331,1.917,5674,1.84
4569,1.224,8827,1.91,6016,1.958
4703,1.284,8967,1.948,5790,1.971
4557,1.228,9050,1.895,5792,1.983
4517,1.293,8225,1.858,6008,1.682
4553,1.247,8678,1.661,6352,1.918
4009,1.205,8684,1.692,5778,1.816
4403,1.377,9834,1.853,5940,1.957
5059,1.28,9922,1.851,6074,1.895
4974,1.201,8751,1.832,5853,1.991
4209,1.094,8809,1.98,5859,1.987
4554,1.212,8570,1.894,5832,1.868
4227,1.369,9410,1.977,5792,1.717
4896,1.458,8791,1.933,5966,1.635
4193,1.185,8817,1.975,5836,1.587
4970,1.506,9268,1.612,5405,1.633
4683,1.263,9011,1.683,5405,1.927
4657,1.16,8687,1.966,5790,1.911
4688,1.341,9429,1.803,5768,1.934
4501,1.119,9167,1.725,5959,1.999
4759,1.438,9089,1.957,5524,1.801
4471,1.138,8624,1.971,5744,1.966
4423,1.192,8675,1.784,6054,1.756
4253,1.155,8616,1.879,6121,1.974
4721,1.288,8480,1.909,5641,1.957
5015,1.308,9102,1.735,5673,1.922
4570,1.162,9331,1.596,6183,1.924
4577,1.179,9011,1.568,5103,1.726
4524,1.389,9375,1.769,5589,1.944
4322,1.136,9166,1.951,5724,1.991
4724,1.221,9519,1.955,5969,1.966
4665,1.177,8809,1.828,5915,1.981
4799,1.134,8532,1.849,5556,1.941
4728,1.184,8461,1.961,6016,1.942
4472,1.146,8371,1.823,5698,1.887
4800,1.237,8824,1.871,5228,1.669
4271,1.27,9086,1.708,5277,1.828
5030,1.133,9026,1.881,5962,1.901
4722,1.306,8528,1.549,5775,1.913
4616,1.088,8903,1.678,5828,1.91
4147,1.041,8928,1.937,5605,1.976
4810,1.197,8943,1.924,5816,1.905
4536,1.226,9325,1.957,5975,1.947
4814,1.343,9070,1.996,5567,1.646
4778,1.355,8659,1.784,5830,1.954
4362,1.282,8554,1.891,6156,1.941
4738,1.201,8308,1.979,6096,1.979
4554,1.129,9521,1.627,5846,1.957
4692,1.334,8654,1.977,5705,1.912
4265,1.255,8102,1.938,5918,1.912
4845,1.405,8458,1.938,5901,1.775
4581,1.303,8906,1.846,5658,1.772
3993,1.116,8742,1.96,5706,1.857
4281,1.136,8809,1.977,6019,1.926
4386,1.203,9253,1.616,5710,1.904
4191,1.13,8638,1.726,5352,1.69
3957,1.234,8789,1.64,5706,1.886
4684,1.404,8516,1.656,6085,1.845
4397,1.237,9090,1.918,6031,1.873
4798,1.47,8711,1.922,5989,1.966
4274,1.236,8993,1.999,6062,1.991
4764,1.284,8949,1.999,5721,1.581
4205,1.168,8957,1.92,5738,1.602
4322,1.093,8863,1.914,4974,1.563
4556,1.352,8278,1.97,5496,1.822
4528,1.256,8488,1.975,5687,1.895
4985,1.103,9229,1.921,5736,1.975
5137,1.343,9401,1.981,5778,1.949
4373,1.234,8763,1.999,5753,1.774
4556,1.225,9128,1.904,5689,1.995
4857,1.175,8444,1.939,5920,1.826
4635,1.264,8656,1.944,5568,1.982
4548,1.214,8434,1.86,5104,1.895
4676,1.221,8686,1.985,5939,1.807
4964,1.386,9017,1.681,6345,1.822
4226,1.063,9255,1.807,5770,1.923
4713,1.3,9661,1.634,6129,1.918
4581,1.391,9185,1.59,5733,1.918
5118,1.328,9036,1.914,5740,1.963
4563,1.31,8416,1.978,5708,1.955
4596,1.159,8348,2,5838,1.981
4212,1.174,9500,1.711,5718,1.952
4484,1.154,8686,1.989,5821,1.91
4107,1.214,9225,1.658,5908,1.964
4584,1.101,8593,1.768,5985,1.995
5189,1.214,9639,1.651,5787,1.732
4724,0.9987,9398,1.719,5427,1.812
4383,1.193,9537,1.88,5178,1.498
4433,1.204,8566,1.901,5506,1.724
4764,1.178,9018,1.754,5629,1.98
4492,1.323,9632,1.855,5217,1.973
4307,1.327,9284,1.648,5585,1.908
4380,1.314,9254,1.583,5722,1.967
4158,1.175,8517,1.98,5649,1.975
4945,1.306,8640,1.935,5725,1.97
4429,1.256,8839,1.93,6038,1.989
4571,1.348,8525,1.708,5884,1.949
4161,1.093,9207,1.941,5502,1.953
4240,1.083,9124,1.762,5603,1.904
4665,1.278,8507,1.557,5798,1.897
4644,1.239,9314,1.741,5547,1.827
4774,1.19,8975,1.835,5812,1.863
4184,1.216,8836,1.97,5850,1.616
4419,1.372,8395,1.809,5678,1.756
5290,1.612,9799,1.806,6035,1.658
4602,1.332,10180,1.488,5734,1.554
4593,1.247,8484,1.794,5416,1.567
4574,1.211,8890,1.984,5794,1.859
4313,1.172,8840,1.98,5575,1.906
4775,1.066,8409,1.797,5511,1.809
4380,1.166,8831,1.643,5785,1.79
4795,1.171,8794,1.535,6229,1.977
5135,1.521,8679,1.996,5456,1.948
5281,1.308,8816,1.912,5567,1.983
4811,1.176,9118,1.951,5928,1.843
