ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
1064000,0.8475,241900,0.662,1.352e+09,1.526
262300000,1.177,176000,0.6832,686200000,1.468
8615000,1.342,55270,0.9364,7.543e+09,1.45
157600000,1.382,23170,1.45,1186000,1.406
312800,1.454,16580,1.489,386800,1.465
4224000,1.317,17870,1.523,5945000,1.18
53290000,1.509,33580,1.138,406500,1.403
4.563e+09,1.667,730500,0.6351,404500000,1.847
2.393e+09,0.821,21380,1.546,247000,1.24
201100000,1.236,41150,1.186,195200000,1.626
9.833e+09,1.418,43940,0.8722,11020000,1.029
7.68e+08,1.062,49490,0.9329,5.036e+09,0.5284
118300,1.407,4273000,0.5104,5.79e+09,0.8888
94680000,1.602,135500,0.8269,197700000,0.5113
348600,1.58,38680,1.295,285100000,0.9176
4046000,1.298,41710,1.018,1.592e+09,1.402
291200,1.463,76120,0.8347,4691000,1.783
8.976e+09,1.83,20940000,0.7554,1311000,1.799
895500000,1.484,278800000,0.5324,1.824e+09,1.548
5516000,1.384,179100000,0.717,4e+08,0.9899
1.842e+09,0.605,43300000,1.504,296800000,1.842
492600000,1.608,24420000,0.6939,1.65e+08,1.791
1.423e+09,0.8542,34890,0.9824,308700000,0.7439
1.763e+09,0.5454,41390,1.019,863300,1.282
463400000,0.7591,90080,0.9376,7095000,0.9205
16770000,1.552,152500,0.7041,6224000,1.325
1.339e+09,1.204,70640,1.198,459700,1.527
118800,1.645,43230,1.179,383700,1.69
8.83e+09,1.941,75290,1.034,73640,1.407
240800000,1.862,283600,0.9648,2.764e+09,1.808
58820,1.613,76980,1.107,310500000,0.588
340200000,1.459,1806000,0.7718,98540,1.768
537800,0.566,81990,0.941,55330,1.933
855900,1.917,18390,1.397,24100000,0.6162
6556000,1.191,184700,0.6952,934500000,1.74
1.077e+09,1.114,5524000,0.6529,2044000,1.652
15970000,1.898,3861000,0.5086,371400000,1.908
6.735e+09,1.497,7706000,0.516,586200000,1.231
28780000,1.503,61110,0.9343,321900,0.8522
3.945e+09,1.599,1488000,0.6823,3648000,1.043
237300000,0.7632,566400,0.73,1031000,1.506
365700,1.987,128300,1.007,8258000,0.8959
881400,0.7128,10330000,0.9711,3445000,0.8112
718200000,1.595,3528000,0.6864,177700000,0.8988
2.779e+09,1.449,53640,0.9871,1.37e+09,0.6867
245500,1.004,150600,0.7382,89920000,1.746
50040000,0.6883,68250,0.9918,1.187e+09,1.371
458700,1.498,49620,1.099,3441000,1.37
148700,1.643,14980,1.589,23660000,1.267
8.42e+09,1.979,85410,0.8934,28500000,0.95
6.675e+09,0.8018,352500,0.7067,5658000,0.9564
123900,1.787,15810,1.232,3588000,1.046
17700000,0.9828,279100,1.918,4158000,1.285
5.865e+09,1.573,24500,1.21,1832000,1.019
594100,1.426,14390,1.602,104300000,1.133
146700000,1.803,30490,1.147,52700000,0.7954
3.106e+09,1.709,16140,1.848,23120000,1.47
311900,1.564,18400,1.827,683100,1.753
7.986e+09,1.923,43230,1.403,1635000,1.45
12450000,1.999,19120,1.579,997600,1.083
158200,1.497,27940,1.22,244800000,0.5457
2e+07,1.794,23280,1.285,2695000,1.324
42250000,0.7266,22070,1.497,4248000,0.5557
2.123e+09,1.526,18820,1.516,1.91e+08,0.9465
139400000,1.362,14460,1.556,885500,1.333
3.618e+09,1.476,25650,1.174,2.7e+08,1.376
83110000,1.88,28200,1.133,303700000,1.778
328800,1.73,337200,0.6627,85480000,1.666
113000,1.691,213900,0.8892,1065000,0.7375
247600,1.786,16590,1.96,650700000,1.385
12130000,1.739,12240,1.96,8414000,1.443
119700000,1.362,11120,1.673,3085000,1.455
163700000,0.914,67470,1.105,447300000,0.7485
514700,1.743,2.933e+09,0.9616,16130000,0.7323
197700,1.643,37480,1.451,4.945e+09,1.015
113200,1.821,95060,0.8273,506300000,1.407
6811000,0.7604,72360,0.8901,4.37e+09,1.989
36560000,1.942,17880,1.302,10130000,1.426
529100000,1.934,47200,1.093,11970000,0.8863
1635000,1.294,1678000,0.7233,1.437e+09,0.8233
3.743e+09,1.811,49700,1.115,1.042e+09,0.6817
40500000,1.15,70000,1.057,433200,1.894
2328000,0.7817,169300,1.284,21150000,1.46
3.947e+09,0.7641,52830,1.178,72340000,1.044
59490,1.885,16730,1.73,1.22e+09,1.379
5906000,1.41,16150,1.447,12790000,1.168
9109000,1.974,48730,1.284,297000,1.839
104700000,0.5784,1017000,0.5503,28490000,1.6
5.2e+08,1.313,172100,0.7027,84400,1.426
37840000,1.003,249600,0.748,4.776e+09,0.5973
77760,1.465,15120,1.64,300700,1.361
419100,1.108,13250,1.718,1080000,1.037
691800000,0.9809,7686,1.956,13550000,1.53
444500,1.808,18500,1.31,5623000,1.188
388100,1.462,10960,1.803,199500000,0.704
11160000,0.9616,21170,1.286,417800000,0.9554
17540000,1.208,16890,1.43,583800,1.556
442900,0.9573,18310,1.335,69630000,0.8989
2625000,0.751,50620,0.8548,17870000,0.851
6095000,1.812,96140,0.8698,17720000,1.778
488400000,1.753,26580,1.276,2227000,1.299
8532000,1.203,13320,1.964,1003000,1.69
1894000,1.502,11020,1.839,1496000,1.798
453800,1.573,26990,1.419,23290000,1.768
40220000,0.8942,18550,1.425,147500000,1.806
525600,1.506,10850,1.708,42250000,1.261
45130000,1.285,16870,1.465,150700000,0.6671
139600,1.804,18120,1.595,10230000,1.961
8.898e+09,1.092,40770,1.367,26650,1.405
76740000,1.887,126100,0.837,63650,1.71
10750000,1.693,12150,1.836,122500,1.748
1098000,1.926,419800,0.8108,1.253e+09,1.224
606200000,1.373,58410,0.8521,8.95e+08,1.371
100800000,1.797,444800,0.5261,32640000,1.573
122100,1.929,8780,1.943,12520000,1.229
7790000,1.323,8162,1.911,4.059e+09,1.543
497500,0.9376,10550,1.941,4.353e+09,1.042
536200,0.8738,16570,1.823,1.609e+09,1.456
199400,1.895,11920,1.718,13820000,1.741
234000,1.006,25150,1.342,295600000,0.5153
29550000,0.9859,9727,1.981,2.383e+09,0.879
109800000,1.947,9727,1.981,93260000,0.7384
431000,1.902,29260,1.412,7439000,1.194
17020000,1.828,37490,0.9734,2.411e+09,1.324
183900000,1.705,184800,0.7751,425600000,1.83
3.292e+09,0.6351,14410,1.489,8.514e+09,0.702
3270000,0.7047,20830,1.704,636800000,0.6986
5321000,1.856,9938,1.858,549700000,0.5769
6.049e+09,1.273,9616,1.874,10060000,1.273
1.77e+09,1.97,25600,1.134,6717000,1.629
563800000,0.979,14630,1.778,620500,1.943
1699000,1.692,11660,1.9,908900,1.218
1.091e+09,1.776,39500,0.9278,113800,1.527
2.264e+09,1.766,52310,1.269,352400,1.477
493300000,0.922,2246000,0.5222,11020000,1.513
79440000,0.9205,1941000,0.81,4653000,1.709
16020000,1.599,1.219e+09,0.6066,2821000,1.713
7383000,0.8801,538900,0.5536,84700,1.706
1831000,0.9865,1025000,0.9151,6469000,0.9968
198800000,1.413,9.45e+08,1.464,299300000,1.23
87610,1.641,164600000,1.092,102500000,1.739
54360000,0.8866,594800000,1.772,327400000,1.698
647600,1.405,1.84e+09,0.8942,397400,1.407
94150,1.811,8.838e+09,1.099,1.368e+09,0.9323
72390,1.494,1.292e+09,1.789,1428000,0.9924
1643000,1.625,8.73e+08,0.8127,434800000,1.408
36070,1.759,134300000,1.099,949500000,1.422
388900000,1.522,4.2e+09,1.697,8.531e+09,1.591
37600,1.15,1.694e+09,0.5873,163900000,1.583
232400000,1.232,11550000,1.217,4016000,1.677
3.779e+09,1.124,85840,0.8694,95040000,1.93
28710000,1.057,697400000,0.7437,433700000,1.185
1.402e+09,1.925,9310000,0.6742,7.739e+09,1.259
3.811e+09,1.921,21690000,1.328,64640000,1.609
18240000,1.882,941700,1.971,1.907e+09,0.838
734000,1.799,835700,1.837,5.031e+09,1.894
3679000,1.383,39120,1.359,290200000,1.564
8464000,1.603,150400,0.6682,4.733e+09,1.809
302400000,1.145,13100,1.703,3.31e+09,0.8709
7964000,0.932,902700000,1.633,260300,1.211
2.321e+09,1.765,94900000,1.573,7619000,0.762
1.42e+08,0.6457,1.266e+09,1.923,769600000,0.7002
364900000,0.8941,9.147e+09,1.512,6.93e+09,1.362
2.4e+09,1.403,5.05e+09,0.5254,118200000,1.282
1.742e+09,1.947,88600000,1.492,2461000,0.8803
228500000,1.73,197700,0.9058,1065000,0.6865
8938000,0.9988,31190,1.49,3.833e+09,0.5539
16850000,0.9305,32420,0.8467,292900,1.925
1.183e+09,1.714,35770,1.169,6442000,1.191
3394000,1.699,36570,1.159,133900,1.353
17420000,1.545,397000,0.6273,8.01e+08,0.8682
495600000,1.684,134700,0.8238,2.081e+09,1.215
389100000,1.954,100800,1.041,1570000,1.572
182700000,1.045,194800,1.051,4782000,0.9245
780800,1.426,177700,0.6476,632500000,1.617
31230,1.904,56610,0.8878,2.341e+09,1.853
2.288e+09,1.452,48870,1.367,336500000,0.5069
4194000,0.7008,68790,0.916,300300,1.035
2.005e+09,0.5628,357700,0.7202,3036000,1.183
170100,1.649,44100,1.333,12080000,1.033
144900000,1.111,38910,1.068,33750,1.622
378600,1.169,77830,0.9082,533800,1.122
744200000,1.25,68820,0.89,554600,1.868
1.334e+09,1.799,33650,1.145,338400,1.199
501500000,1.392,64190,0.9769,406100000,1.394
295400,1.752,22310,1.405,38030000,1.509
38910000,1.951,17660,1.428,2684000,0.7534
110400000,0.5129,27950,1.226,2409000,1.795
573100000,1.674,24380,1.226,4.93e+09,1.293
3.371e+09,1.99,16400,1.535,5441000,0.958
390200000,1.93,11730,1.628,1.914e+09,0.645
340100,1.663,13770,1.642,267300000,0.8601
1402000,0.8294,21970,1.247,219800000,1.832
377700,1.319,88590,0.9213,11390000,1.983
1.622e+09,1.655,389700000,0.9284,144000,1.872
51570000,1.72,285100000,1.642,54120000,1.492
5.559e+09,1.749,23700,1.568,11030000,1.47
32070,1.911,51840,0.9877,5395000,1.119
929700,1.707,102800,0.8122,339700000,1.693
235300,1.587,54880,0.955,100600,1.317
7714000,1.995,48190,1.126,92660000,1.222
240400,1.49,811000,0.7562,2.082e+09,0.9414
632800,1.393,8417,1.848,3.025e+09,0.601
240900000,1.825,18010,1.593,2172000,1.881
4.256e+09,1.816,58690,1.006,962800000,1.098
1.395e+09,1.924,29130,1.141,217100000,1.399
2.028e+09,0.7116,12670,1.582,176600000,1.166
6.538e+09,1.295,17460,1.392,685500,1.487
16420000,1.736,25960,1.059,3139000,1.503
504400000,0.724,11750,1.951,19450000,1.295
268200000,0.7059,10120,1.991,70720000,1.017
459400000,1.482,221300,1.296,123800,1.194
29970000,1.399,16990,1.379,16630000,1.955
251500000,1.125,47430,1.266,167700000,1.94
778200000,1.626,24050,1.307,1.952e+09,1.235
4.617e+09,1.793,31350,1.122,45520000,1.862
523300000,0.8444,23660,1.455,385600,1.763
133300,1.368,147200,0.7406,1.274e+09,1.993
923200,1.084,309900,0.7484,95620,1.432
466900000,1.639,21550,1.255,298700000,0.5428
42130,1.666,14670,1.434,318100000,0.8441
5.737e+09,1.808,12740,1.75,12510000,1.088
131800000,1.909,12970,1.649,14700000,0.9346
5.003e+09,1.755,12540,1.927,33830000,1.494
5355000,1.521,8833,1.976,5056000,1.831
508700,1.91,17640,1.985,233700,1.368
855400,0.9499,25410,1.457,31680000,0.9095
142800,1.889,13870,1.533,79670000,1.575
1.41e+08,1.352,33960,1.184,61550000,1.197
12680000,0.7055,10680,1.805,654700000,1.231
562900,1.727,9643,1.906,20980000,1.148
454800,0.9594,12940,1.942,1990000,0.8348
10710000,0.7696,11180,1.724,4358000,1.458
1.655e+09,1.612,26160,1.122,1.18e+08,1.447
3.888e+09,1.649,49220,0.9075,177900,1.639
354500000,0.527,31980,1.144,717100,0.9593
1.866e+09,0.8053,12270,1.513,26060000,1.308
6949000,1.27,18260,1.447,207500,1.848
69020,1.24,26680,1.245,8334000,1.733
2643000,0.6193,28430,1.159,94490000,1.984
246400,0.9354,3852000,0.5366,50930,1.471
3.343e+09,1.207,433500,0.688,7413000,1.267
387500000,1.752,338300,0.6546,7.6e+08,1.761
521500,0.8257,732400,0.8898,4.147e+09,1.11
106300000,1.305,173200000,1.73,2.917e+09,0.5631
34780000,1.55,678100,1.904,317900000,0.5921
1.77e+08,0.5772,51640,0.9306,2.429e+09,1.917
19250000,1.991,52280,1.097,2809000,0.6887
700700000,1.454,138600,0.8395,532200000,0.9208
18290000,1.28,71310,0.9628,6.172e+09,0.6076
1990000,0.971,30590,1.146,1.6e+08,0.7623
8.646e+09,0.9979,348700,1.927,20670000,1.354
29320000,1.638,2575000,1.691,1.075e+09,1.321
4.496e+09,1.949,16240,1.388,490900000,1.646
29620000,1.672,21320,1.507,3.295e+09,1.66
6861000,1.603,9844,1.785,131300000,1.567
3.589e+09,1.148,9680,1.963,4.631e+09,1.308
42210000,1.128,34770000,1.576,109600000,1.874
8.973e+09,0.5724,9054000,1.982,4.107e+09,1.906
5.896e+09,1.301,2513000,0.652,395200,1.58
4925000,1.544,137400,0.816,565100,1.689
666800,1.33,2318000,1.855,533800,1.374
117500,1.472,262600000,1.85,2.354e+09,1.244
453900,1.391,108300000,0.8095,21150000,1.838
117100,1.67,89150000,0.9784,6.844e+09,0.6859
350500000,1.118,75000,0.8257,134900000,1.983
543000,1.199,7588,1.855,439700000,1.883
5.859e+09,1.402,26650,1.414,2328000,1.027
116200,1.853,17900,1.576,9.666e+09,1.965
6.948e+09,1.531,16740,1.631,2.063e+09,1.944
341400000,1.4,13820,1.558,2248000,1.499
2.082e+09,1.098,14850,1.514,9272000,1.641
401600,1.906,11370,1.981,6418000,1.284
2.144e+09,1.892,10980,1.934,73890,1.775
21590000,0.9819,9211,1.913,681700000,1.457
6566000,1.951,13090,1.716,743300,1.656
9.837e+09,1.539,10280,1.943,2022000,0.9575
988400000,1.079,10280,1.943,82100000,1.073
149400,1.697,12250,1.96,34160000,1.117
11590000,1.006,1163000,0.5437,53470000,0.9924
466900000,1.645,1503000,0.5019,26450000,1.982
103600000,1.742,877400,0.5321,83060000,1.975
82300,1.384,26010,1.112,195900000,1.916
197300000,1.872,16530,1.543,56430000,1.432
2030000,1.295,9478,1.923,53200,1.3
11840000,0.9225,12700,1.81,35290000,1.198
18550000,1.477,10820,1.706,19110000,1.927
3108000,1.007,79950,0.9745,8.736e+09,1.58
3633000,0.6413,13310,1.668,319600,1.663
164900,1.204,16810,1.956,94130000,1.889
90410,1.153,12110,1.625,351800,1.613
2129000,1.728,276600,0.7094,1.375e+09,1.591
2179000,1.738,80600,0.9037,5169000,1.888
133700,1.874,21530,1.212,2.032e+09,0.9757
68600,1.855,123100,0.7636,14980000,1.402
109800,1.532,30290,1.115,8554000,1.739
15750,1.849,21350,1.231,6491000,1.721
46670,1.841,30630,1.081,13810000,1.7
1.53e+09,0.8565,63390,0.8993,521900,1.699
13860000,1.474,62650,0.8303,515400000,0.569
3182000,0.6413,32480,1.086,75580000,0.8254
3.631e+09,0.8241,50410,0.9809,70450000,1.109
7.192e+09,1.056,20030,1.556,1580000,0.9312
2.857e+09,1.002,19360,1.436,490900,0.9676
3220000,0.7441,38960,1.226,33570000,0.8099
2.02e+08,1.238,34110,1.168,501800000,1.586
15230000,1.151,39040,1.405,1207000,1.819
52160000,0.847,29330,1.24,54550000,0.7891
61890,1.301,38320,1.079,691100,1.488
15720000,1.161,492900,0.5594,50650000,1.222
24400000,0.9474,23710,1.469,6448000,1.03
19330000,0.6856,20090,1.51,2.224e+09,1.385
1713000,1.054,17800,1.261,6.693e+09,1.304
11590000,0.7282,92430,0.925,10750000,0.7592
786100,1.168,93280,0.839,3.821e+09,1.291
4921000,1.754,24020,1.467,1.908e+09,1.972
599300000,1.199,21350,1.803,2895000,1.712
186800000,1.391,24320,1.338,1545000,1.314
8853000,1.055,375000,0.86,63810,1.926
800800,1.128,28640,1.429,306800,1.477
343200000,1.38,877400,0.6398,1095000,1.102
1.083e+09,1.545,738800,0.6093,177800,1.46
945300000,0.5795,284100,0.734,267800,1.975
4529000,0.7932,15560,1.626,1.877e+09,1.534
5098000,0.9278,17730,1.628,2607000,1.133
86660000,1.362,17140,1.542,464300,1.388
62900000,0.8409,30920,1.3,110200000,0.8442
2.663e+09,1.034,15880,1.816,3.44e+09,1.236
765900,0.9622,10470,1.892,2098000,0.6539
382300,1.952,8363,1.832,58450000,1.165
25100,1.733,19670,1.697,10580000,1.431
357000,1.324,17140,1.33,8.315e+09,1.919
6.343e+09,0.5426,25280,1.514,1.067e+09,0.6332
776600000,0.6888,29680,1.52,21080,1.709
2338000,0.6072,12490,1.72,206700000,1.036
885900,1.662,10840,1.988,10110000,1.036
6969000,0.9984,2631000,1.843,78050000,1.82
4311000,0.6134,699700,0.5282,7801000,1.826
964400000,0.8575,102400,0.7585,180100000,1.584
3953000,1.287,869700,0.6208,2.425e+09,0.9286
221300,1.125,122800,0.8354,222300,1.111
2525000,1.384,110900,0.8207,1981000,1.719
2.27e+08,1.629,196200,0.7778,188700,1.607
6.308e+09,0.8987,414100,0.6407,54640000,1.391
123400,1.891,39920,1.226,721500000,1.387
371500,1.506,97800,0.7677,140100000,1.908
370400,1.558,59650,0.8306,18120000,1.121
20330000,1.52,103900,0.8406,6.458e+09,1.47
52990000,1.261,16340,1.969,569200,1.741
178300,1.897,43770,0.9692,95720,1.675
981200000,1.329,484700,0.6904,345700,0.8726
6.063e+09,0.8284,52360000,1.198,51820,1.814
1.072e+09,0.9092,6367000,1.893,153200000,1.305
2e+05,1.274,3.926e+09,0.5353,2.427e+09,1.776
819700,1.512,77620,0.8626,190200000,1.25
565200000,1.323,644500,0.62,64490000,0.6058
79810000,1.485,84880,0.8529,3.685e+09,1.504
2441000,1.735,186900,0.8036,6.738e+09,1.923
27490,1.754,38510,1.044,8.33e+08,1.208
405400000,1.085,212700,0.8037,144200,1.695
6.445e+09,1.815,61460,0.8529,3.268e+09,1.824
3.861e+09,1.81,139100,0.83,15570000,1.312
8.466e+09,0.9336,287900,0.6639,2.247e+09,1.533
4.228e+09,1.532,33120,1.059,6.318e+09,0.9212
89770000,0.5201,16030,1.959,113300000,1.157
9968000,0.9398,11120,1.917,25310000,1.303
449700,1.354,175900,0.77,1631000,1.792
2.132e+09,1.365,365900,0.6921,10670000,1.925
12290000,1.53,594400,0.5813,1312000,1.216
107300000,0.6885,684200,0.6542,77010,1.262
171800000,1.516,58300,0.8895,389300000,1.019
2319000,1.739,19600,1.433,2458000,1.85
120300000,0.7507,16740,1.37,129900000,1.853
28290000,1.415,100300,0.7197,6082000,1.032
65320,1.938,212000,0.9173,349300,1.471
1105000,1.927,249100,0.7462,3.05e+09,1.136
605300000,0.9121,54700,1.063,30730000,1.365
21640,1.75,58420,0.9712,294500,1.313
4.422e+09,1.28,117000,0.7358,20840000,1.279
1.767e+09,0.763,3986000,0.6456,123500,1.075
74850000,1.024,14300000,0.5964,959600,1.431
27260000,1.287,32230,1.224,119200,1.366
275100000,1.734,36990,1.116,133400000,1.844
6991000,1.705,24390,1.297,56280000,1.32
217400,1.471,23350,1.384,38220000,1.481
3311000,0.9909,14750,1.485,158000,1.728
471300,1.03,21600,1.476,2.175e+09,1.404
6.179e+09,1.763,15080,1.524,52920000,1.533
5.264e+09,1.781,233100,0.7491,37640000,1.498
7.048e+09,0.7863,137400,0.7328,6365000,0.8526
602500,1.89,17090,1.411,17790000,1.017
518200,1.596,12560,1.536,17510000,0.8804
16700000,1.741,24260,1.248,124100000,1.163
389000,1.504,25950,1.277,239800000,1.839
116900,1.804,284600,1.192,548800,1.936
332400,1.432,16810,1.6,2443000,1.926
16610000,0.6031,22400,1.542,1.645e+09,0.8816
12820000,1.646,9874,1.878,1.004e+09,1.554
48290000,1.371,9123,1.854,167900000,1.309
544200,1.428,26950,1.834,950200,1.684
503900,1.17,27180,1.703,59980,1.758
1.059e+09,1.34,113500,0.9779,59110,1.683
4413000,1.386,41640,1.021,85980,1.938
310900,1.354,45930,0.9018,12260000,1.916
11370000,1.702,253500,0.8051,1.373e+09,0.9659
161800,1.798,146300,0.9925,251100000,1.308
33180000,0.9601,10520,1.809,3.134e+09,0.9084
1521000,1.724,13770,1.935,7.244e+09,0.6734
219600000,1.125,10950,1.928,89850,1.689
46690000,1.22,16490,1.481,156500,1.397
235600,1.799,22880,1.494,537400000,1.491
3937000,1.677,771200,0.6083,11330000,1.504
147500,1.118,2288000,0.5337,7554000,1.06
16400000,1.377,2493000,0.5112,3010000,1.57
131700,1.519,754700,1.766,5063000,1.471
3503000,1.9,60280,1.581,97560,1.545
18880000,1.814,15320,1.568,224500,1.315
2667000,0.9324,11910,1.795,34450000,1.441
50700,1.061,10480,1.848,1.082e+09,0.5812
702400,1.963,10130,1.84,9.159e+09,1.483
64390,1.449,20280,1.548,2573000,1.58
31950,1.724,22030,1.467,30900000,0.6732
50280,1.647,31210,1.26,512200000,0.5462
317500,1.549,21110,1.297,4.406e+09,0.7535
203800000,1.266,23660,1.347,900700,1.425
346400000,0.9273,65000,0.8486,58320000,0.8493
18210000,1.014,12350,1.537,299700,1.896
1653000,1.869,188500000,0.5969,1.9e+07,1.906
817300000,1.059,157800,1.493,99670000,1.047
486700000,1.204,14540,1.7,135100000,1.255
217600000,0.6496,18590,1.347,22830,1.97
20370000,0.6774,469300,0.6001,90010,1.788
604200000,1.248,184000,0.7255,1404000,1.305
15040000,1.929,61710,0.8541,637100000,1.325
7976000,1.859,27600,1.311,25970000,0.8112
3.17e+09,1.648,45900,0.8924,8.31e+08,0.6638
33730000,0.6095,225500,0.7705,29180000,0.6874
2.834e+09,1.623,10980000,0.8923,1496000,1.198
4513000,0.68,3322000,0.5313,33770000,1.876
1999000,1.481,67090,1.44,4182000,1.425
706600000,1.806,18710,1.25,195300,1.722
6.53e+08,1.697,18910,1.7,1.496e+09,1.46
142300000,1.464,16020,1.481,1755000,1.329
91920,1.221,26820,1.116,1918000,1.061
1.669e+09,0.7172,74420,0.9255,29230,1.943
4.204e+09,0.8187,49700,1.135,1.333e+09,1.541
8.485e+09,0.9534,37310,1.211,87100000,1.324
6.433e+09,1.278,35690,1.333,594600000,1.011
630000,1.635,2317000,0.5128,276700000,0.6193
7.382e+09,1.976,1938000,1.766,140500,1.413
4.427e+09,1.889,66630,1.425,345100,1.731
3.353e+09,1.87,14290,1.378,338300000,1.794
877000,1.338,13400,1.612,337100000,1.582
408200000,1.161,19460,1.418,746800000,0.7813
7263000,1.267,15080,1.584,2198000,1.383
482000,1.485,10330,1.93,2.005e+09,1.863
1.02e+08,1.715,10330,1.93,7.814e+09,1.264
39340000,0.7982,10330,1.93,3200000,1.666
187800,0.7579,41040,1.47,156400000,1.651
50310000,0.9909,23550,1.323,77410000,1.136
105000,0.9527,26480,1.146,257600000,1.494
59660,1.305,17670,1.278,9.312e+09,0.6675
2376000,1.758,22740,1.382,42630000,1.187
229100000,1.792,2371000,1.282,2.195e+09,0.5023
2072000,0.8548,39770,1.17,708100000,1.355
39650000,1.43,17460,1.298,10870000,1.34
6.968e+09,1.218,12390,1.799,45600,1.93
6.527e+09,1.509,11630,1.913,20920000,1.335
2.082e+09,1.312,11630,1.913,9925000,1.474
2.829e+09,1.473,16740,1.675,119200,1.831
145300000,1.227,25500,1.223,635800000,0.9041
29680,1.41,33340,1.103,29920,1.934
36930000,1.219,8086,1.973,989700,1.397
452800000,0.8513,46070,0.9488,3.147e+09,1.414
2942000,1.687,30430,1.109,7.157e+09,1.158
4075000,1.833,26210,1.224,996200,0.812
4.94e+09,0.6493,41780,1.114,5360000,1.183
1935000,0.846,26620,1.271,25180000,0.8955
341400000,1.72,89670,0.7079,5.211e+09,1.022
322200000,1.771,156100,0.6904,8323000,1.577
341500000,1.544,13530000,1.768,368800,1.872
113300,0.902,61170,0.7131,1498000,0.8259
4.964e+09,1.662,60500,1.751,513900000,0.6969
398900000,1.801,2465000,1.173,280100000,0.6812
68860000,1.506,276500,0.7557,5201000,1.215
180100,1.722,32290,1.084,23330000,1.958
249900,0.9998,103500,1.034,540900000,1.572
51790,1.313,31050,1.175,26300000,1.837
1368000,1.931,40800,1.035,6396000,1.664
13440000,0.8456,22870,1.182,2.73e+08,1.923
23360000,1.496,255100,0.6964,2355000,1.596
534700,1.344,71310,1.01,8333000,1.644
1.066e+09,1.63,53860,1.195,480300000,1.072
22960,1.858,24680,1.315,1767000,1.766
12370000,1.443,22680,1.262,3.237e+09,1.311
35850,1.548,36250,1.298,15880000,1.864
54100,1.87,835600,1.141,6534000,0.9186
157900,1.731,27950000,1.895,62870,1.249
499300,1.002,16940000,1.815,8855000,1.204
6365000,1.927,1.466e+09,1.2,30810000,1.41
89270,1.646,1.644e+09,1.312,479400,1.247
288500,0.9531,623900000,1.188,5.308e+09,1.395
32600,1.405,171500,1.88,458700000,1.45
776300000,0.9093,211400,1.897,97590000,1.017
4.444e+09,1.726,106500,1.755,128800,1.445
1.429e+09,1.739,15640,1.839,5141000,1.021
4558000,1.469,14150,1.778,16470000,1.978
403200000,1.159,33640,1.6,1.766e+09,1.853
1.168e+09,1.004,24270,1.811,126600,1.595
597300000,1.208,289300,0.7304,33570000,1.268
2349000,0.9104,765900,0.6273,1045000,1.516
97820,1.285,770100,0.6018,481600000,1.247
2.8e+09,1.032,1740000,0.6153,19930000,1.818
4388000,0.6702,41360,1.033,1.988e+09,1.146
40050000,0.8891,117600,0.8415,214600000,0.7344
266800000,1.789,217100,0.7311,9.13e+09,0.8287
3.453e+09,0.8953,17720,1.209,1.947e+09,1.244
3.328e+09,1.766,13610,1.565,19310000,0.9168
21320000,1.572,26320,1.469,69190000,1.789
490300,1.138,20460000,0.7982,2.618e+09,1.925
77590,1.165,193400000,1.363,2445000,0.7078
238700,0.8684,342300000,0.5226,3516000,0.8006
421700,1.665,89870000,0.8845,2923000,1.171
1049000,1.939,5084000,0.5485,6164000,1.804
27220000,1.269,201000,1.981,2381000,1.53
9.352e+09,0.7166,25420000,0.5588,4.811e+09,1.561
90860,1.56,122800,1.625,1.435e+09,1.773
1.561e+09,0.6583,9292,1.87,2.451e+09,1.251
34040000,1.736,10730,1.855,1.4e+08,1.095
2.766e+09,1.114,19550,1.566,3.22e+08,1.805
25560000,1.224,13420,1.888,452600000,1.269
1.32e+08,0.5934,13420,1.904,45530000,1.219
34570000,0.8649,10500,1.954,112900,1.866
91770000,0.7441,10500,1.954,252700000,1.92
3.654e+09,0.5802,299800,0.9199,489700000,1.05
204700,1.163,15640,1.65,559400000,1.322
2.267e+09,1.611,16120,1.571,9.482e+09,1.517
290700000,1.73,21790,1.87,7.315e+09,1.1
34070000,0.8024,44480,1.119,1373000,1.473
3045000,1,131400,0.8291,4.897e+09,0.6952
224900,1.666,268800,0.6022,75350000,1.111
17760000,1.822,84580,0.8219,70660000,1.724
2.68e+09,0.664,801500,0.7384,4148000,1.004
5.801e+09,1.862,4661000,1.118,752400,1.937
3.415e+09,1.95,674000,0.6,54330000,1.563
53770,1.104,13280,1.736,7.349e+09,1.694
38280000,1.855,25500,1.34,8.626e+09,1.378
50290,1.99,22880,1.711,22580000,1.339
872900,1.793,19710,1.598,3115000,1.774
2141000,1.985,189200,0.7184,1.298e+09,1.142
636700,1.865,155200,0.7158,5.01e+08,1.812
463600000,1.419,42430,1.148,41310000,1.052
10520000,1.728,35660,1.238,735600000,0.7172
43710000,1.508,53000,1.314,124700,1.321
1.136e+09,1.962,11300,1.711,427300000,1.327
1.65e+08,1.407,17820,1.504,13520000,1.792
245200,1.522,9528,1.957,375800000,0.8491
26260000,1.086,8914,1.959,1.23e+08,1.153
64370000,1.065,28870,1.062,1808000,1.218
213400000,1.32,13690,1.719,6979000,1.1
33450000,1.66,13700,1.665,79820000,0.9091
154700000,1.252,20300,1.314,2389000,0.7441
49640,1.841,22220,1.313,2904000,0.8943
