ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
3407,0.9979,1110,1.77,422.6,1.78
2866,1.214,1124,1.682,436.4,1.689
3088,1.018,1139,1.951,430.7,1.629
3290,0.8918,1160,1.992,441.8,1.716
2994,1.044,1093,1.957,421.2,1.732
2843,1.101,1120,1.915,413.3,1.723
2905,1.22,1126,1.843,432.9,1.654
2990,1.088,1153,1.874,450,1.65
2954,1.06,1133,1.916,418.4,1.758
3032,1.019,1151,1.987,444.8,1.714
3228,1.17,1214,1.934,415.8,1.623
2894,1.123,1105,1.999,435.7,1.792
2896,1.268,1198,1.988,430.7,1.777
3057,1.184,1284,1.925,429.9,1.791
3272,1.035,1261,1.965,425.3,1.829
2836,1.033,1109,1.99,437.5,1.643
3014,1.206,1164,1.99,441.4,1.739
2604,1.298,1083,1.9,412.5,1.804
3037,1.013,1170,1.967,412.2,1.723
3134,1.001,1083,1.945,398.1,1.621
3070,1.171,1078,1.938,407.5,1.719
2791,1.178,1112,1.877,437.3,1.64
3005,1.19,1149,1.901,420.7,1.797
3010,1.2,1156,1.995,414.3,1.776
3104,1.21,1123,1.957,407.2,1.669
3252,1.222,1088,1.941,443.9,1.71
3655,0.9638,1191,1.99,410.5,1.774
3866,0.8809,1168,1.902,423.2,1.749
4045,0.8835,1000,1.919,435.7,1.753
2871,1.33,1056,1.888,446.3,1.702
3434,1.102,1030,1.94,424.1,1.796
2608,1.267,1107,1.929,433.5,1.697
3029,1.074,1125,1.996,427.5,1.721
3025,1.021,1161,1.862,414.7,1.716
2952,1.131,1047,1.994,436.6,1.738
2881,1.18,1244,1.961,426.8,1.683
3188,1.074,1240,1.997,405,1.652
2903,1.202,1124,1.992,447.4,1.619
3231,1.009,1100,1.999,427.8,1.719
2940,1.111,1109,1.971,443.3,1.686
3062,1.14,1118,1.864,423.4,1.797
2996,1.292,1179,1.835,426.1,1.667
2829,1.224,1074,1.725,422.8,1.67
2972,1.12,1093,1.875,420.2,1.729
3292,1.124,1124,1.876,417.6,1.62
2830,1.159,1167,1.922,430.9,1.709
2919,1.044,1106,1.888,430.3,1.721
2840,1.13,1004,1.938,443.6,1.719
3127,1.125,1152,1.994,418.5,1.719
2959,1.019,1027,1.789,431.1,1.704
2855,0.9935,1153,1.935,441.6,1.632
3083,1.057,1118,1.99,424.4,1.658
3218,1.057,1161,1.973,428,1.658
2801,1.181,1031,1.967,413.3,1.648
3089,1.139,1158,1.886,427.5,1.853
2845,1.263,1118,1.993,443.4,1.709
3194,1.153,1147,1.98,414,1.719
2773,1.1,1162,1.956,415.9,1.688
2846,1.112,1067,1.978,429.4,1.759
2862,1.15,1177,1.978,427.1,1.596
3017,1.031,1046,1.906,445.8,1.795
3248,1.02,1124,1.95,437,1.609
2805,1.18,1239,1.906,419.3,1.582
3005,1.035,1109,1.995,423.4,1.716
2979,1.106,1146,1.938,416.5,1.664
3020,1.277,1149,1.825,412.4,1.686
3681,0.8715,1104,1.893,404.7,1.642
2919,1.218,1091,1.849,427.8,1.484
2796,1.239,1144,1.917,405.3,1.62
3173,0.973,1015,1.927,428.8,1.737
2956,1.077,1159,1.912,408.9,1.644
3024,0.9654,985.4,1.849,423.4,1.651
2978,1.122,1154,1.935,431.1,1.574
2865,1.157,1045,1.972,426.6,1.593
2780,1.172,1133,1.872,427.9,1.662
3378,1.025,1157,1.988,430.7,1.819
2920,1.09,1160,1.97,472.8,1.585
2709,1.197,1171,1.717,448.9,1.653
2688,1.29,1138,1.836,413.8,1.737
3096,1.188,1100,1.915,426,1.664
2672,1.262,1137,1.949,425.4,1.675
2984,1.242,1083,1.941,449.5,1.745
3140,1.026,1195,1.937,430.8,1.79
3250,1.041,1161,1.967,415.5,1.643
3194,1.252,1110,1.945,403.8,1.71
2783,1.285,1118,1.958,417,1.479
2725,1.12,1067,1.877,440,1.474
3005,0.9192,1222,1.963,436,1.781
3177,1.005,984.5,1.759,429.3,1.609
3294,0.974,1140,1.963,422.8,1.724
3362,1.011,1181,1.94,437.5,1.66
3504,1.123,1110,1.935,438.3,1.782
3046,0.9812,1122,1.988,456.7,1.652
3105,0.893,1121,1.984,456.8,1.688
2797,1.106,1164,1.969,466.2,1.587
3219,1.079,1075,1.986,428.8,1.645
3224,1.124,1093,1.975,425.3,1.739
3418,1.059,1100,1.993,415,1.676
3265,0.9398,1150,1.963,424.9,1.851
2951,1.047,1187,1.912,458.1,1.757
3038,1.102,1282,1.96,409.4,1.898
3268,0.8892,1136,1.914,414,1.872
3282,1.026,1169,1.98,412.1,1.59
3130,1.045,1125,1.986,412,1.69
3232,0.9867,1116,1.893,418.4,1.717
3092,1.003,1149,1.852,422.5,1.602
2951,1.106,1133,1.868,434.3,1.643
3192,1.066,1077,1.985,424.9,1.77
3090,1.046,1163,1.912,428,1.788
3001,1.062,1012,1.985,423,1.764
2867,0.9482,1080,1.914,429.7,1.742
3180,1.066,1082,1.86,412.7,1.609
3490,0.9606,1110,1.967,417.4,1.704
3157,1.152,1295,1.999,452.1,1.717
3368,1.102,1025,1.992,411.8,1.706
3305,1.03,1109,1.89,410.7,1.694
2823,1.304,1093,1.985,426.7,1.754
2965,1.064,1195,1.953,416.1,1.775
2951,1.255,1065,1.965,425.2,1.618
3032,1.156,1153,1.995,421,1.65
3274,0.9713,1125,1.991,404.9,1.593
2922,1.104,1079,1.93,417.7,1.764
2934,1.1,1114,1.99,453.1,1.76
2900,1.159,1120,1.993,418.9,1.674
3104,1.146,1175,1.995,425.8,1.69
2793,1.298,1181,1.969,414.7,1.878
2870,1.088,1220,1.91,420.8,1.531
3103,1.179,1180,1.898,430.9,1.593
3372,0.9817,1230,1.948,430.5,1.604
3438,0.9756,1156,1.914,425.9,1.601
3152,1.018,1093,1.982,421.1,1.726
3006,1.12,1109,1.989,435.7,1.739
3089,1.208,1134,1.967,416.5,1.72
3099,1.237,1105,1.913,436.8,1.683
3321,0.9936,1026,1.913,428.6,1.674
2659,1.411,1077,1.867,441.7,1.651
2842,1.422,965.7,1.837,410.8,1.735
2891,1.332,1117,1.947,396.7,1.64
3209,1.207,1123,1.945,434.6,1.72
3524,0.9552,1164,1.711,423.5,1.804
2970,0.9915,1141,1.979,422.7,1.677
2919,1.006,1029,1.948,412.4,1.656
2805,1.059,1148,1.953,424.8,1.747
3010,0.9895,1202,1.941,421.9,1.548
3096,1.119,1114,1.701,417.8,1.776
2960,1.149,1148,1.744,425.5,1.616
3165,1.162,1077,1.931,422.2,1.717
3150,1.019,1046,1.931,426.1,1.718
2878,1.045,1137,1.949,452.3,1.717
2929,1.184,1109,1.968,453.2,1.725
2815,1.313,1200,1.895,441.8,1.625
3007,1.128,1035,1.988,423.1,1.871
2897,1.257,1221,1.912,451.9,1.81
3091,1.164,1156,1.937,442,1.766
3020,1.293,1207,1.973,426.5,1.738
3139,1.025,1124,1.962,421,1.662
2760,1.12,1151,1.991,416.2,1.645
2987,1.028,1200,1.873,418.9,1.664
2602,1.158,1189,1.884,438.3,1.678
2849,1.183,1076,1.922,421,1.733
3038,1.071,993.5,1.862,427.6,1.668
3040,1.121,1185,1.883,427.6,1.696
3157,1.123,1032,1.926,425.5,1.622
2993,1.077,1068,1.943,435.8,1.739
3023,1.13,1100,1.951,424.9,1.816
2717,1.114,1086,1.965,442.1,1.803
2898,1.035,977.7,1.983,422.3,1.762
2708,1.136,1226,1.97,424.5,1.637
2732,1.264,1121,1.903,425.1,1.692
3433,1.077,1179,1.967,419.2,1.679
2983,1.127,1164,1.972,423.1,1.616
2791,1.312,1182,1.992,422.4,1.594
3212,1.082,1199,1.94,394,1.668
3466,0.9372,1065,1.951,422.2,1.608
3327,1.046,1048,1.796,421.2,1.715
2882,1.234,1175,1.919,451.6,1.598
3341,0.9857,1170,1.919,438.1,1.764
3494,1.038,1258,1.959,410.7,1.703
3225,1.155,1309,1.999,448,1.727
2875,1.178,1064,1.773,409.2,1.735
3072,1.004,1036,1.719,430,1.707
3189,0.9966,1176,1.777,444.6,1.647
2858,1.177,1242,1.952,438,1.59
3306,1.07,1126,1.99,436,1.702
2874,1.239,1157,1.893,440.9,1.765
2695,1.172,1204,1.984,422.6,1.618
3130,1.051,1075,1.926,447.7,1.632
3073,1.19,1090,1.959,449.8,1.645
2979,1.069,1173,1.952,428.9,1.748
2962,1.179,1199,1.764,437.5,1.566
3100,1.182,1020,1.817,421.3,1.675
3107,0.9594,1157,1.931,404.3,1.647
2863,1.212,1149,1.903,426.5,1.716
3014,0.9707,1187,1.954,429.4,1.766
2963,1.245,1163,1.898,421,1.554
2979,1.004,1072,1.888,408.2,1.632
2855,1.132,987.1,1.936,435.7,1.681
2732,1.229,1121,1.953,441,1.799
2646,1.383,975.3,1.601,432.2,1.669
3075,1.169,1059,1.755,430.4,1.687
3152,1.026,1115,1.938,427.4,1.757
3747,0.9149,1097,1.97,400.6,1.699
3727,0.9727,1079,1.829,416.5,1.681
3534,0.9703,1073,1.908,452.4,1.588
3263,0.9617,1061,1.98,447.1,1.632
3227,1.097,1098,1.977,425.8,1.716
3094,0.9899,1058,1.944,422.3,1.594
2884,1.06,1236,1.927,459.6,1.599
2681,1.245,1228,1.968,415.6,1.553
2907,1.327,1197,1.977,433.6,1.562
2984,1.212,1121,1.808,437,1.579
3342,1.04,1288,1.987,426.1,1.675
3318,1.007,1150,1.849,433.5,1.741
2916,1.278,1168,1.817,446.4,1.643
2911,1.131,1139,1.878,424.6,1.785
3006,1.07,1126,1.939,408.6,1.835
2985,1.128,1121,1.935,421.3,1.763
2910,1.094,1222,1.934,433.8,1.688
2899,1.21,1077,1.822,414.7,1.648
3133,1.084,1179,1.727,431.4,1.724
3044,1.002,1236,1.93,432.6,1.605
3102,1.098,1207,1.897,411.8,1.685
2922,1.164,1141,1.985,420.9,1.62
3069,1.036,1185,1.87,421.9,1.641
2709,1.214,1114,1.925,421.9,1.622
2858,1.248,1084,1.933,403.8,1.681
2692,1.153,1027,1.963,441.3,1.758
2751,1.282,1014,1.988,442,1.786
3084,1.167,1056,1.885,398.6,1.778
3121,0.9935,969.8,1.973,437.7,1.6
3653,0.8939,999.3,1.948,407.1,1.74
2995,1.203,1060,1.854,419.2,1.606
3021,1.243,1087,1.919,427.3,1.724
3101,1.124,1125,1.964,425,1.813
2850,1.221,1217,1.925,413.2,1.574
2954,1.211,1216,1.836,441,1.663
3113,1.185,1141,1.835,417.9,1.655
2972,1.075,1132,1.845,409.7,1.682
2834,1.04,1174,1.828,395.4,1.671
2833,1.02,997,1.813,434.2,1.62
2945,1.009,1105,1.793,439.1,1.674
3118,1.032,1048,1.834,444.9,1.518
3238,1.047,1245,1.919,408.9,1.638
2934,1.16,1257,1.913,453.7,1.615
3216,1.035,1290,1.884,424.5,1.624
3169,1.096,1150,1.961,428.1,1.568
3230,1.095,1106,1.978,429.7,1.709
2728,1.222,1162,1.963,422.9,1.707
2755,1.314,1119,1.962,410.2,1.812
2849,1.091,1223,1.963,426.8,1.706
2678,1.183,1036,1.974,415.1,1.757
3205,1.03,1100,1.912,422.2,1.684
3136,1.073,1188,1.86,409.3,1.744
2909,1.125,1146,1.839,418.9,1.732
3073,1.135,968.1,1.779,423.9,1.631
2564,1.224,1023,1.607,425.7,1.595
2838,1.382,1303,1.996,418.5,1.672
3133,1.076,1108,1.847,429.2,1.61
3486,0.9369,1046,1.95,436.3,1.573
3221,0.9954,970.4,1.7,418.7,1.643
2963,0.9065,1089,1.823,424,1.706
2814,1.328,1170,1.968,413.5,1.558
2775,1.112,1146,1.84,447,1.567
2929,1.188,1116,1.983,429.4,1.737
2721,1.186,1054,1.926,420.9,1.743
2856,1.173,1122,1.982,423.7,1.723
3249,1.039,1118,1.998,412.9,1.551
3110,1.142,1106,1.971,405.6,1.709
3174,0.9828,1110,1.851,419.6,1.691
2946,1.149,987.7,1.927,434.4,1.651
3240,1.117,1028,1.913,428.5,1.62
3189,1.17,1005,1.882,438.1,1.674
2810,1.395,1310,1.983,423.6,1.689
2794,1.302,1211,1.961,426.7,1.643
2936,1.202,1090,1.984,416.6,1.581
3320,0.9042,1194,1.947,426.1,1.688
3270,0.9784,1163,1.874,434.2,1.642
3279,1.044,1048,1.914,414.4,1.666
3039,1.059,1090,1.845,429.1,1.736
2944,1.127,1104,1.917,414.6,1.642
2990,1.174,1044,1.897,427.8,1.65
2834,1.284,1181,1.958,431.6,1.69
3276,1.049,1104,1.955,447.7,1.772
3120,0.9963,1223,1.999,424.2,1.588
3097,0.9006,1282,1.996,425.9,1.547
3173,0.9832,1207,1.996,429.1,1.694
3019,1.095,1085,1.928,406.7,1.625
2840,1.233,1119,1.949,424.3,1.717
3000,1.149,1167,1.987,431.5,1.596
2970,1.252,1167,1.975,421.1,1.538
2624,1.161,1236,1.963,417,1.774
3404,1.077,1131,1.983,409.1,1.895
3171,1.081,1220,1.998,408,1.88
3226,1.019,1107,1.994,437.6,1.645
2817,1.047,1142,1.953,436.4,1.675
2580,1.192,1203,1.988,405.5,1.681
2732,1.104,1128,1.986,426.6,1.693
2767,1.227,1144,1.987,431.3,1.62
3049,1.146,1119,1.961,400.7,1.642
2705,1.299,1137,1.996,409.7,1.681
3086,1.145,1071,1.914,421.5,1.593
2612,1.058,1068,1.988,395.5,1.661
2638,1.225,1120,1.963,442.3,1.793
2956,1.127,1046,1.724,407.1,1.767
3041,1.135,1215,1.988,434.4,1.681
3537,1.092,1231,1.906,412.3,1.711
3018,1.3,1105,1.863,431.4,1.751
2883,1.188,1190,1.834,424.8,1.647
2836,1.074,1153,1.964,441.5,1.694
3052,1.035,1155,1.986,406.4,1.761
3121,1.331,1148,1.741,422.2,1.714
3081,1.104,1243,1.74,419.9,1.7
3123,1.104,1105,1.768,425.6,1.725
3057,1.098,1104,1.879,404.3,1.735
3266,0.9933,1198,1.957,451.7,1.745
3143,1.085,1026,1.787,429.5,1.607
2810,1.172,1053,1.962,440.3,1.757
3012,1.142,1140,1.981,433.4,1.543
3273,0.9228,1195,1.953,414.5,1.651
3049,1.225,1045,1.941,434.1,1.633
2777,1.263,1118,1.957,431,1.723
2846,1.083,1124,1.983,412.3,1.701
2991,1.058,1109,1.944,417.5,1.758
3089,1.079,1147,1.996,435.4,1.677
2963,1.265,1070,1.852,429.3,1.663
3175,0.9167,1149,1.859,440.3,1.717
2971,1.153,1089,1.687,440.8,1.636
2743,1.183,1099,1.667,426.8,1.614
3268,0.9597,1017,1.994,419.1,1.736
3048,1.048,1057,1.997,421.8,1.659
3130,1,1165,1.736,445.9,1.691
2858,1.144,1290,1.996,441.8,1.509
2915,1.061,1138,1.858,437.3,1.599
2809,1.129,1057,1.82,419.6,1.683
2684,1.092,1210,1.897,428.1,1.65
2810,1.085,1244,1.739,459.1,1.647
2781,1.135,1041,1.642,425.7,1.615
2856,1.167,1106,1.741,429.6,1.628
2672,1.359,1141,1.995,400.7,1.749
2901,1.17,1103,1.991,421.7,1.693
3093,1.141,1156,1.987,406.7,1.565
3133,1.042,1082,1.973,427,1.615
2835,1.145,1069,1.825,430.2,1.632
2654,1.33,1206,1.983,432.9,1.733
3357,0.9255,1137,1.989,433,1.522
2852,1.151,1110,1.974,419.9,1.704
3101,1.158,1086,1.984,425.3,1.623
3227,0.996,1064,1.931,446.2,1.683
2919,1.299,1151,1.982,448.9,1.729
2829,1.081,1133,1.873,407.5,1.858
3056,1.118,1117,1.98,415.5,1.68
2863,1.181,1148,1.941,430.2,1.67
2918,1.062,1087,1.981,432.2,1.659
2832,1.089,1240,1.959,434,1.633
3132,1.074,1172,1.993,421.9,1.728
3244,1.049,1098,1.979,415.5,1.673
2879,1.072,1049,1.959,427.4,1.55
3079,1.176,1086,1.982,430.5,1.694
3061,1.102,1050,1.991,413.7,1.752
3036,1.173,1010,1.949,428,1.745
3333,1.067,1035,1.95,414.3,1.824
2964,1.12,1091,1.999,423.4,1.704
3102,1.107,1089,1.987,441.2,1.796
2806,1.295,1155,1.899,432.3,1.599
3012,1.124,1131,1.986,449.6,1.786
2934,1.081,1136,1.999,416.3,1.683
2981,1.116,1016,1.983,437.6,1.757
3247,1.099,1089,1.995,421.8,1.662
3240,0.9866,1100,1.956,425,1.609
2696,1.17,1105,1.974,419.2,1.69
2705,1.044,1098,1.955,428.9,1.703
3207,0.9855,1072,1.844,417.8,1.594
2926,1.028,1160,1.818,418.3,1.644
3025,1.009,1100,1.947,419.7,1.604
3006,1.218,1109,1.889,426.6,1.83
3095,1.228,1108,1.986,423.2,1.805
3331,0.9181,1196,1.912,416.3,1.722
3200,1.051,1036,1.768,443.3,1.703
3195,1.124,1188,1.994,422.6,1.729
3395,0.9974,1165,1.876,441.4,1.814
3412,1.074,1190,1.76,424,1.748
3034,1.299,1083,1.739,426.4,1.525
2956,1.239,1189,1.94,423.8,1.682
3119,0.9862,1039,1.636,428,1.647
2839,1.213,992.6,1.766,407.9,1.607
2637,1.275,1088,1.936,400.8,1.735
2899,1.122,1029,1.92,417.4,1.652
3058,1.126,1107,1.843,406.4,1.599
3030,1.152,1115,1.975,408.2,1.67
2892,1.208,1074,1.97,433.1,1.852
3116,1.054,1232,1.808,430.2,1.78
2744,1.054,1134,1.967,412.7,1.741
2692,1.211,1102,1.915,417.2,1.625
3043,1.095,1029,1.911,441.7,1.575
3048,1.013,1068,1.909,449.2,1.645
2924,1.066,1122,1.776,409,1.762
3315,0.9549,1041,1.999,423,1.673
3206,1.082,1062,1.942,411.1,1.661
3045,1.035,1165,1.979,426.8,1.642
2791,1.298,1152,1.989,442.7,1.705
2974,1.087,1054,1.987,442.5,1.672
2808,1.108,1184,1.973,421,1.786
2985,1.047,1164,1.966,436.9,1.706
3082,1.046,1166,1.943,427.3,1.642
2736,1.186,1115,1.996,436,1.708
3075,1.068,1171,1.989,419.4,1.739
2767,1.144,1153,1.925,462,1.613
2893,1.022,1113,1.975,433.7,1.756
2872,1.151,1145,1.953,432.5,1.768
3132,1.049,1126,1.986,413.4,1.701
3095,1.007,1148,1.857,429.6,1.676
3170,1.048,1144,1.878,441.4,1.638
2898,1.098,1237,1.802,427.8,1.64
2620,1.14,1090,1.987,428.1,1.623
2962,1.034,1071,1.984,455.6,1.683
3291,0.9714,1089,1.976,421.9,1.646
3154,1.046,1230,1.971,422.7,1.748
3029,1.106,1184,1.998,426,1.738
3049,1.281,1162,1.94,457,1.819
3154,1.155,1112,1.819,418.9,1.717
2913,1.297,1183,1.928,418.9,1.73
2748,0.9788,1073,1.863,434.7,1.738
2549,1.194,1156,1.951,426.6,1.655
2690,1.254,1167,1.984,419.3,1.609
3156,1.052,1108,1.913,434.2,1.726
2870,1.059,1137,1.99,434.8,1.666
2878,1.158,1142,1.988,415.3,1.772
2775,1.26,1078,1.691,444.7,1.652
3259,1.027,1245,1.984,418.8,1.807
2884,1.139,1143,1.923,461.6,1.598
3007,1.12,1172,1.988,427.1,1.625
3272,1.13,1177,1.975,426.6,1.691
2960,1.364,1160,1.999,415.7,1.662
3205,1.249,1206,1.976,417.5,1.651
2866,1.173,1218,1.879,420.8,1.571
2856,1.183,1075,1.9,428.5,1.742
2817,1.123,1115,1.956,418.4,1.761
3101,1.082,1137,1.955,419.3,1.556
3010,1.124,1115,1.931,412.3,1.682
3070,1.278,1166,1.963,419.5,1.78
3016,0.9784,1030,1.971,427.1,1.731
2958,1.313,1167,1.963,441.2,1.713
2842,1.191,1047,1.945,425,1.625
2980,1.048,1042,1.919,432.1,1.589
3037,1.131,1075,2,407.3,1.67
3162,0.9205,1182,1.814,408,1.629
2858,1.208,1226,1.93,430.8,1.625
2847,1.225,1071,1.936,450.2,1.586
2932,1.204,1136,1.894,441.1,1.616
3384,1.018,1179,1.967,450.8,1.79
3164,1.172,1062,1.954,457,1.664
3709,0.8387,1105,1.978,397.8,1.622
3201,0.9815,1127,1.958,430.5,1.717
2994,1.128,1111,1.916,422.5,1.74
2883,1.15,1117,1.977,447.5,1.741
3265,1.109,1055,1.964,432.4,1.814
3039,1.241,1139,1.77,431.3,1.633
3032,1.003,1076,1.972,427.1,1.632
3061,1.107,1101,1.956,427.5,1.661
3220,1.063,1112,1.983,425.5,1.694
2559,1.282,1153,1.971,434.1,1.687
2521,1.205,1100,1.915,421.5,1.734
2664,1.107,1121,1.874,405,1.633
3327,0.9717,1145,1.935,438.5,1.824
3434,1.093,1073,1.991,439.3,1.629
2718,1.274,1130,1.967,419.9,1.693
2765,1.096,1125,1.977,413.5,1.575
2908,1.123,1102,1.882,433.8,1.845
2965,1.074,1139,1.98,425.7,1.675
3060,1.19,1134,1.988,441.6,1.745
2894,1.102,1134,1.937,414.9,1.664
3206,1.265,1107,1.953,433.1,1.687
2839,1.402,1096,1.949,415.5,1.722
3821,0.8546,1064,1.81,416.7,1.755
3593,0.9962,1188,1.861,421.9,1.727
2966,1.04,1106,1.953,430.3,1.805
3006,1.075,1090,1.991,421.7,1.737
2846,1.095,1150,1.97,424.9,1.674
3012,1.099,1202,1.946,423.9,1.718
3350,0.9651,1162,1.977,421,1.671
3226,1.018,1183,1.996,416.4,1.69
3238,0.9675,1194,1.996,423.5,1.857
2997,1.08,1167,1.999,452.7,1.736
2703,1.111,1002,1.987,417.1,1.754
3031,1.353,1235,1.954,442,1.651
3408,1.04,1121,1.986,439,1.691
2915,1.21,1061,1.999,435.5,1.648
3118,1.047,1049,1.843,456.3,1.669
3057,0.9823,1138,1.837,422.2,1.713
3069,1.134,1022,1.882,420.9,1.705
3081,0.9697,1049,1.964,441,1.578
3027,1.01,1105,1.95,420.5,1.591
3112,1.086,1136,1.985,434.1,1.582
2839,1.221,1050,1.965,416.5,1.513
3150,1.125,1135,1.966,411.4,1.801
2927,1.206,1122,1.987,451.2,1.626
2942,1.052,1036,1.983,447,1.618
3233,0.9698,1145,1.999,430.7,1.778
2673,1.221,1178,1.981,424.8,1.821
2920,1.072,1172,1.998,447.6,1.726
3462,1.075,1034,1.966,441.2,1.837
3098,1.083,1101,1.967,435.6,1.859
2943,1.216,1128,1.993,441.4,1.625
2923,1.19,1107,1.959,422.1,1.615
3273,1.038,1117,1.922,438.8,1.68
3586,1.024,1141,1.941,440.7,1.722
2781,1.285,1223,1.98,448.5,1.543
2707,1.209,1093,1.789,433.2,1.74
3123,1.125,1084,1.88,422.8,1.751
2907,1.092,1063,1.868,437.6,1.668
2931,1.169,982,1.845,427.7,1.732
2858,1.269,985.3,1.83,431.7,1.687
2914,1.081,1186,1.741,430.1,1.687
3230,0.9806,1171,1.897,416.2,1.713
2713,1.204,1038,1.853,444.4,1.592
2804,1.078,1238,1.954,435.2,1.839
2979,1.23,1146,1.902,441.8,1.743
3065,1.072,1153,1.96,416,1.594
3212,0.9757,1015,1.955,411.4,1.774
2700,1.319,1050,1.622,401.9,1.708
2698,1.397,1176,1.755,422.7,1.661
2964,1.15,1114,1.95,396.7,1.835
2923,1.162,1150,1.998,435.7,1.676
2927,1.012,1138,1.985,430,1.664
2669,1.282,1138,1.952,414.2,1.621
3090,1.187,1107,1.948,430.1,1.721
2795,1.24,1120,1.972,424.1,1.718
3044,1.051,1062,1.971,426.6,1.665
3015,1.079,1086,1.964,428.5,1.678
2943,1.259,1103,1.91,425.7,1.606
2921,1.24,1109,1.953,441.3,1.55
2719,1.242,1099,1.846,431.8,1.619
2966,1.099,1093,1.954,419.5,1.676
3077,1.102,1077,1.926,439.4,1.656
2971,1.224,1092,1.93,414.7,1.69
3257,1.095,1184,1.965,422,1.761
2957,1.181,1172,1.976,429.1,1.756
3070,1.056,1081,1.891,416.4,1.709
3223,1.059,1122,1.877,428.2,1.725
2921,1.254,1136,1.952,433.5,1.68
2753,1.198,1141,1.999,424.9,1.664
2663,1.152,1061,1.901,424.7,1.717
2801,1.301,1085,1.971,421.7,1.649
2760,1.257,1123,1.997,421.9,1.55
3316,1.029,1052,1.985,432.4,1.731
2784,1.138,1256,1.967,424.5,1.775
2518,1.306,1145,1.864,461.8,1.622
2679,1.143,1223,1.957,428.8,1.709
2940,0.9536,1095,1.907,426.1,1.682
3364,0.9368,1128,1.955,439.6,1.715
3319,1.074,1199,1.91,415,1.791
2817,1.197,1250,1.889,427.8,1.644
2622,1.23,1198,1.985,405.6,1.646
3228,1.14,1170,1.914,439.3,1.652
3125,0.9289,1105,1.935,425.4,1.755
3124,1.078,1112,1.934,429.8,1.589
3115,1.116,1093,1.965,442.5,1.661
3014,1.06,1116,1.922,447.5,1.766
2725,1.112,1097,1.996,436.5,1.529
2794,1.186,1195,1.976,440.4,1.606
2948,1.134,1140,1.996,398.7,1.55
3049,1.146,1152,1.996,443.1,1.652
2813,1.045,1094,1.948,457.4,1.632
2993,1.047,1125,1.936,461.5,1.711
2968,1.099,1091,1.977,424,1.668
3009,1.064,1024,1.859,438.6,1.745
3063,1.042,1113,1.958,420.4,1.702
2558,1.324,1128,1.992,436.2,1.64
3073,1.11,1266,1.935,431.6,1.8
3000,1.135,1151,1.699,416.2,1.825
3094,1.052,1119,1.721,404.4,1.642
2956,1.082,1164,1.821,433.6,1.636
2829,1.265,1149,1.964,424.2,1.577
3062,0.9672,1120,1.98,419.6,1.566
3026,0.9848,1146,1.989,420.8,1.629
2794,1.149,1028,1.953,427.7,1.651
2799,1.005,1220,1.977,408.5,1.766
2971,0.9652,1216,1.998,440.4,1.776
2783,1.171,1081,1.955,438.5,1.642
2721,1.25,1076,1.982,432.4,1.76
3175,1.006,1104,1.881,453.3,1.669
3068,1.062,1154,1.998,426.3,1.626
3266,1.142,1154,1.997,429,1.648
3183,1.008,1148,1.948,438,1.708
3006,1.094,1006,1.911,442.5,1.59
2977,1.125,1096,1.93,440.1,1.598
3042,1.165,1027,1.966,400.6,1.723
3140,1.087,1119,1.786,422.4,1.652
3069,1.063,1159,1.809,439.6,1.645
2812,1.109,1118,1.931,412.4,1.583
2906,1.082,1197,1.93,450.4,1.807
3146,0.9514,1123,1.797,439.8,1.725
2853,1.085,1083,1.851,448,1.725
3057,1.07,1151,1.861,437.6,1.705
2974,1.159,1099,1.97,404.6,1.714
2855,1.33,1128,1.969,425.3,1.661
2869,1.078,1129,1.994,405.9,1.733
3105,0.9858,955.7,1.872,419.4,1.742
3112,1.098,1256,1.776,434.1,1.672
2765,1.301,1077,1.868,426.6,1.666
2979,1.028,1143,1.967,418.1,1.618
2912,1.145,1057,1.995,436.4,1.578
3021,1.132,1061,1.919,438.4,1.697
3293,1.078,1155,1.963,463.2,1.558
3024,1.126,1111,1.991,431.3,1.71
3005,1.028,1122,1.991,411.6,1.669
2907,1.1,1109,1.987,461.2,1.598
2755,1.16,1077,1.962,419.9,1.687
2868,1.253,1065,1.904,434.3,1.644
2848,1.39,1141,1.852,419.4,1.724
2809,1.083,1056,1.922,416.8,1.673
3017,1.096,1051,1.974,430.2,1.67
3135,1.038,1049,1.985,428.9,1.649
3289,1.009,999.6,1.792,429,1.753
3230,1.132,1058,1.904,437.9,1.797
3170,1.089,1060,1.869,442.3,1.755
3382,1.022,1142,1.949,424.3,1.753
3262,1.062,1147,1.973,445.8,1.681
2805,1.117,1104,1.933,425.7,1.734
2926,1.301,1097,1.932,448.3,1.881
3093,1.104,1126,1.907,415.5,1.857
2981,1.099,1192,1.87,438.4,1.647
3073,1.169,1039,1.947,416.3,1.571
3230,1.027,1092,1.945,424.5,1.537
3041,1.12,1125,1.932,412.6,1.579
3011,1.269,1061,1.874,410.6,1.577
2720,1.238,1197,1.914,422.6,1.707
2998,0.9955,1206,1.979,427.8,1.731
2919,1.098,1132,1.996,417.7,1.788
2718,1.162,1140,1.899,461.8,1.754
2793,1.069,1106,1.84,443.9,1.649
2802,1.123,1320,1.891,437.7,1.684
2616,1.184,1117,1.812,422.4,1.711
3102,1.109,1231,1.957,453.7,1.677
3108,1.095,1093,1.951,426.5,1.619
2950,1.284,981.1,1.959,447.8,1.627
