Kmax,Ku,n,halfmax,Vhalf,slope
450100,0.8523,0.6083,122500000,-140.2,0.003674
38.19,0.6452,0.7395,42090,-84.43,0.0009073
48260,0.6873,0.8354,156200000,-81.14,0.000309
94090,0.8441,0.5982,26250000,-142.8,0.003584
44400,0.5108,0.685,29960000,-75.2,0.001482
91140,0.692,0.6554,40740000,-137.6,0.002237
41.57,0.4362,0.8148,95670,-81.75,0.0004345
49130,0.7187,0.5793,10770000,-85.81,0.004562
56030,0.7656,0.6796,30460000,-88.89,0.001839
71920,0.7025,0.7417,87540000,-179.5,0.0008216
63600,0.5634,0.7358,65240000,-78.96,0.0009749
156800,0.6034,0.8885,859200000,-81.97,0.0001825
185300,0.9999,0.871,701600000,-85.71,0.0002641
80260,0.9999,0.874,298200000,-81.29,0.0002691
528600,0.9945,0.5824,112200000,-90.82,0.004711
75510,0.9833,0.7601,92820000,-91.76,0.0008135
329300,0.655,0.5972,85320000,-84.95,0.00386
82780,0.9546,0.7506,98910000,-140.4,0.0008369
58880,0.8928,0.7224,57730000,-84.31,0.00102
44040,0.7336,0.5839,10600000,-90.91,0.004155
107000,0.986,0.7862,172200000,-142.9,0.0006214
201000,0.6858,0.8171,537100000,-79.93,0.0003742
43710,0.5821,0.7162,41060000,-89.12,0.001065
116300,0.7573,0.6015,36990000,-172.8,0.003144
167000,0.6464,0.6814,109500000,-89.88,0.001525
17000,0.7452,0.6717,9384000,-66.35,0.001812
387100,0.9248,0.662,173500000,-73.49,0.002231
23.81,0.6169,0.6997,17350,-139,0.001372
26760,0.7214,0.6453,12130000,-91.57,0.002206
31430,0.481,0.7369,35250000,-75.66,0.0008916
119100,0.7107,0.6428,47030000,-66.84,0.002532
319700,0.9994,0.8214,689200000,-83.52,0.0004639
19590,0.5456,0.7204,17090000,-83.36,0.001146
53300,0.671,0.5673,9362000,-63.95,0.005693
146900,0.7459,0.573,32520000,-157.2,0.004517
8762,0.4863,0.7999,19280000,-100.6,0.0004545
71830,0.7078,0.6995,58840000,-110.2,0.001221
62020,0.7378,0.6139,19920000,-85.53,0.003113
15.69,0.8136,0.7503,19320,-157.8,0.0008121
49860,0.9563,0.7132,37920000,-74.92,0.001315
560700,0.7213,0.5589,98600000,-83.61,0.005687
28060,0.935,0.9224,210500000,-150.7,0.0001333
97390,0.9842,0.8988,582600000,-162.7,0.0001672
118200,0.761,0.669,56570000,-90.32,0.002089
499400,0.9366,0.5358,69720000,-157,0.007163
49440,0.61,0.7395,58520000,-101.1,0.0008448
104700,0.8598,0.9143,7.3e+08,-80.56,0.0001434
166700,0.7466,0.6373,61360000,-80.01,0.002717
199200,0.6987,0.6789,115100000,-93.38,0.001731
102600,0.9786,0.6324,39520000,-95.65,0.002596
280000,0.7322,0.6701,137700000,-76.04,0.002033
92140,0.4929,0.6285,32050000,-94.49,0.002875
75830,0.8053,0.6569,37920000,-95.69,0.002
54410,0.8421,0.5971,15120000,-149.7,0.003599
161500,0.7886,0.6213,50490000,-139.4,0.003199
131100,0.9684,0.7184,112900000,-88.89,0.001161
79240,0.6429,0.6837,53410000,-90.76,0.001484
41130,0.7028,0.6933,25340000,-93.67,0.001623
67540,0.5903,0.7046,48930000,-77.65,0.00138
15540,0.5522,0.729,15710000,-83.15,0.0009892
413900,0.6947,0.6726,226900000,-74.33,0.001824
29650,0.5062,0.6899,20210000,-75.42,0.001467
156300,0.7403,0.5001,14550000,-85.58,0.01074
44120,0.7487,0.6489,18640000,-71,0.002367
36690,0.5125,0.7988,82320000,-153.8,0.0004457
70420,0.6413,0.669,42400000,-82.35,0.001661
309500,0.8019,0.6909,189800000,-187.8,0.001631
56610,0.847,0.7093,42040000,-75.97,0.001347
89640,0.8137,0.6508,39570000,-95.93,0.002265
76040,0.6997,0.6819,50650000,-84.91,0.001501
105000,0.3358,0.631,36620000,-79.34,0.002867
146100,0.967,0.7473,1.82e+08,-155.5,0.0008027
57150,0.946,0.8641,258600000,-80.84,0.000221
5.026,0.7369,1.08,106200,-96.54,4.733e-05
205000,0.7147,0.5551,37170000,-160.3,0.005515
7.506,0.9214,0.9797,60580,-80.55,0.0001239
19920,0.6599,0.627,6854000,-83.68,0.002906
38880,0.7974,0.6958,28940000,-152.6,0.001343
79910,0.837,0.6262,30890000,-142,0.002587
185100,0.793,0.7315,206700000,-152.5,0.0008955
9473,0.8336,0.6952,7982000,-150,0.001187
89320,0.267,0.6698,49670000,-79.69,0.001798
67080,0.3324,0.6066,18080000,-69.28,0.00371
143400,0.591,0.8352,394200000,-188.1,0.0003638
101300,0.6903,0.8131,232500000,-77.56,0.0004357
24210,0.6843,0.649,9982000,-87.13,0.002425
317800,0.4483,0.6227,114100000,-86.98,0.002785
127900,0.7908,0.6569,60390000,-78.69,0.002118
30510,0.4482,0.6243,11040000,-89.93,0.002764
114400,0.7466,0.5326,16800000,-160.7,0.00681
314200,0.8579,0.6272,107200000,-121.8,0.002931
24.03,0.6202,0.877,108700,-73.27,0.0002211
117.1,0.6696,0.6327,42530,-84.87,0.002753
14460,0.8231,0.7168,12380000,-91.44,0.001168
9.707,0.6813,1.001,119700,-81.69,8.109e-05
268400,0.9344,0.7254,2.47e+08,-79.36,0.001087
236700,0.5232,0.6544,125200000,-73.98,0.001891
216500,0.7517,0.5279,28500000,-149.4,0.007596
189300,0.7249,0.5965,44010000,-78.48,0.004301
14080,0.6396,0.5472,2117000,-82.88,0.006651
410600,0.6206,0.628,149300000,-89.3,0.00275
150600,0.3541,0.7663,267900000,-79.14,0.0005622
36.13,0.978,0.9322,247800,-79.11,0.0001458
77500,0.5086,0.6309,27230000,-85.57,0.002846
117400,0.4762,0.7298,112800000,-90.83,0.001041
81360,0.676,0.6077,20540000,-75.89,0.003961
229100,0.9093,0.8079,532900000,-81.21,0.0004299
25840,0.7517,0.6499,11390000,-80.73,0.002269
238900,0.8509,0.6174,85190000,-153.2,0.002804
139600,0.5076,0.6678,68190000,-80.54,0.002047
7.76,0.6992,1.003,84050,-86.62,9.233e-05
21340,0.7822,0.7105,18210000,-97.01,0.001172
52410,0.7619,0.7032,39210000,-93.67,0.001337
199400,0.8889,0.8024,384700000,-76.13,0.0005183
360600,0.1548,0.6181,112800000,-79.96,0.003197
127000,0.7,0.9141,914700000,-82.12,0.0001388
32840,0.5213,0.6915,21660000,-87.19,0.001516
158700,0.2185,0.5764,32740000,-78.43,0.004847
252300,0.9999,0.795,407500000,-88.3,0.0006191
79240,0.9999,0.77,94450000,-80.68,0.000839
144600,0.8114,0.6245,51960000,-148.2,0.002783
80390,0.6937,0.7118,59240000,-87.1,0.001357
160100,0.8962,0.7246,159200000,-86.43,0.001006
292900,0.8057,0.7054,227700000,-169.2,0.001286
178400,0.7503,0.5445,30330000,-140.8,0.005882
995700,0.4963,0.5722,2.07e+08,-74.28,0.00481
770000,0.7416,0.502,73550000,-96.06,0.01047
206500,0.7132,0.5564,37620000,-150.9,0.005489
94120,0.7075,0.6779,61190000,-150.3,0.001538
94860,0.6809,0.6785,52990000,-75.64,0.00179
13130,0.9237,0.8171,28890000,-75.21,0.0004545
82440,0.8758,0.6877,54060000,-86.23,0.001525
38190,0.953,0.7369,47710000,-96.87,0.0008005
31330,0.693,0.6603,14550000,-83.4,0.002153
430300,0.5145,0.6234,145600000,-86.4,0.002955
11390,0.8111,0.5925,2913000,-141.4,0.00391
18370,0.2887,0.7936,39120000,-75.05,0.0004696
157900,0.8242,0.723,144900000,-165.4,0.00109
73160,0.5506,0.6779,44200000,-78.64,0.001655
112900,0.5394,0.7233,112900000,-140.3,0.001
197700,0.8008,0.5863,53420000,-73.35,0.003701
9611,0.3197,0.7277,9658000,-79.05,0.0009951
361600,0.904,0.7791,697500000,-106.9,0.0005184
16990,0.7598,0.6744,12430000,-150.6,0.001367
58900,0.9634,0.6953,38020000,-75.2,0.001549
304300,0.8226,0.5552,48110000,-103.4,0.006325
6.726,0.7201,0.8744,22900,-164.6,0.0002937
59900,0.7703,0.6803,35280000,-89.92,0.001698
294600,0.7108,0.6483,130100000,-85.17,0.002264
149600,0.8187,0.7487,181900000,-145,0.0008224
54810,0.9996,0.8001,89130000,-79.49,0.0006149
234300,0.7818,0.6106,68810000,-95.23,0.003405
46490,0.5062,0.7158,39690000,-86.02,0.001171
174300,0.9998,0.8264,464900000,-158.7,0.0003749
12380,0.8129,0.5824,2847000,-89.42,0.004348
965100,0.7872,0.6563,444600000,-174.1,0.002171
66610,0.9374,0.7591,97130000,-79.66,0.0006858
253700,0.9853,0.8677,979200000,-87.35,0.0002591
29730,0.9791,0.8328,79790000,-78.47,0.0003726
152500,0.9997,0.9138,826100000,-80.36,0.0001846
98210,0.7492,0.7699,210500000,-160.2,0.0004666
43960,0.7611,0.7204,35950000,-132.7,0.001223
270800,0.5085,0.5529,43610000,-90.05,0.00621
10.66,0.6051,0.9267,65090,-79.27,0.0001638
441500,0.6123,0.6004,119800000,-73.88,0.003685
424700,0.9586,0.5851,117400000,-72.82,0.003618
282000,0.8612,0.5847,58990000,-160.6,0.00478
21.23,0.3171,0.9331,178800,-77.59,0.0001187
216800,0.6845,0.7819,3.46e+08,-121.5,0.0006266
6.529,0.691,1.148,285900,-71.54,2.284e-05
57430,0.5263,0.6073,18420000,-87.87,0.003118
137600,0.9997,0.8264,367300000,-167,0.0003746
13080,0.9299,0.7931,21840000,-91.73,0.0005989
33400,0.6884,0.6604,15770000,-80.62,0.002118
300800,0.801,0.559,46670000,-104,0.006445
21.13,0.737,0.6304,7175,-90.07,0.002945
175400,0.5192,0.6389,72080000,-74.64,0.002433
234500,0.7283,0.6406,107500000,-152.3,0.002181
728500,0.7443,0.5565,129300000,-158.9,0.005634
10400,0.8494,0.787,19390000,-97.05,0.0005364
72050,0.8108,0.8272,195100000,-189.9,0.0003693
7878,0.6969,0.6203,2310000,-82.04,0.00341
