Kmax,Ku,n,halfmax,Vhalf,slope
15460,0.01433,0.6416,4603000,-197.7,0.003359
274700,0.01563,0.7122,179300000,-164.7,0.001532
103900,0.01531,0.7528,101400000,-194,0.001025
323300,0.01396,0.7615,389800000,-91.35,0.0008294
13.58,0.02088,0.9341,72430,-180.1,0.0001875
6.47,0.0125,1.045,49230,-92.28,0.0001314
491200,0.01508,0.744,491100000,-125.6,0.001
13.46,0.01573,0.9827,102400,-153.8,0.0001314
17.82,0.01456,0.9242,80750,-80.34,0.0002207
10.14,0.01521,0.9361,43920,-175.2,0.0002309
9.683,0.01261,0.9132,27400,-136.8,0.0003534
370400,0.011,0.6865,1.89e+08,-97.44,0.00196
8.448,0.01572,1.057,126000,-161.7,6.705e-05
10,0.01371,0.9583,51800,-177.6,0.0001931
25.38,0.01507,0.7265,17010,-161.9,0.001492
416200,0.0157,0.7465,378700000,-176.1,0.001099
11.68,0.01664,0.8982,40970,-154,0.0002851
5.94,0.01474,1.142,120500,-85.44,4.929e-05
8.551,0.01513,0.9047,21970,-159.7,0.0003892
195800,0.01377,0.7973,328900000,-91.38,0.0005953
10.31,0.01475,0.9072,30310,-98.62,0.0003402
11.25,0.01358,0.9746,72380,-91.36,0.0001554
177200,0.01297,0.6875,99840000,-99.66,0.001775
196200,0.01477,0.6659,82410000,-91.22,0.002381
560500,0.0132,0.7906,755200000,-93.9,0.0007422
11.44,0.01497,0.8897,29130,-163.6,0.0003927
6.497,0.0135,0.9638,23420,-165.8,0.0002774
17.16,0.01541,0.8957,56670,-167,0.0003028
12.22,0.01369,0.8829,30970,-159.9,0.0003946
12190,0.0149,0.7401,10390000,-92.47,0.001173
4.782,0.0129,1.225,164700,-95.91,2.903e-05
23.38,0.01476,0.841,48890,-156.3,0.0004782
405600,0.01531,0.8424,8.86e+08,-84.61,0.0004578
196100,0.01563,0.6263,52850000,-176.1,0.003711
4.93,0.01419,1.362,857900,-159.1,5.747e-06
79580,0.01505,0.7155,52080000,-151.8,0.001528
5.649,0.01285,0.9819,29440,-94.84,0.0001919
224100,0.01567,0.7393,1.91e+08,-186,0.001173
25.49,0.01446,0.7258,14280,-150.1,0.001785
537000,0.01595,0.8117,996800000,-183.4,0.0005387
4.684,0.0121,1.285,281200,-81.74,1.666e-05
389500,0.0112,0.6682,147200000,-98.35,0.002646
11.48,0.01692,0.9945,86690,-174,0.0001324
4.238,0.01274,1.539,1994000,-154.1,2.125e-06
69.16,0.01517,0.7454,57270,-154.2,0.001208
9.407,0.01361,1.055,102200,-101.7,9.205e-05
611000,0.01532,0.7356,471500000,-107.6,0.001296
391.6,0.01302,0.7201,270600,-85.61,0.001447
16.11,0.01497,0.8819,48560,-85.43,0.0003318
1067000,0.01564,0.7146,727700000,-184.7,0.001466
61380,0.01506,0.7231,43110000,-185,0.001424
30.48,0.01551,0.797,38710,-168.7,0.0007874
47.07,0.01511,0.6887,21410,-80.94,0.002199
59.66,0.01192,0.8541,119300,-83.24,0.0005001
814900,0.01398,0.7532,7.26e+08,-82.95,0.001122
16.86,0.01364,0.9729,95050,-96.63,0.0001774
252100,0.0128,0.8477,564900000,-89.2,0.0004463
10.42,0.01422,1.033,127700,-78.88,8.16e-05
51.38,0.01727,0.8776,168600,-102.1,0.0003047
12.23,0.01367,0.8477,23070,-140.1,0.0005301
34.04,0.01345,0.7184,21440,-82.51,0.001588
7.462,0.01352,0.9739,41940,-79.54,0.0001779
35.72,0.01286,0.6553,14410,-94.98,0.002479
155200,0.01512,0.7018,78270000,-89.01,0.001983
69290,0.01238,0.6484,23670000,-93.79,0.002927
701700,0.01566,0.7879,9.93e+08,-161.8,0.0007066
540800,0.01328,0.7469,4.27e+08,-110.4,0.001267
179.8,0.01284,0.7005,112400,-90.56,0.0016
96.3,0.01464,0.6471,30490,-167.9,0.003158
5.031,0.01884,1.493,2102000,-168.4,2.393e-06
139800,0.01465,0.7752,1.67e+08,-95.81,0.0008371
18.44,0.01369,0.766,15630,-162.9,0.00118
26.52,0.01317,0.7819,33820,-157.3,0.0007842
532100,0.0197,0.7337,423700000,-159.4,0.001256
9.325,0.01552,1.074,145800,-162.6,6.396e-05
13.64,0.01682,0.9343,72850,-162.7,0.0001872
35.44,0.01512,0.7598,32850,-158.5,0.001079
7.789,0.01532,1.133,169900,-97.33,4.584e-05
178000,0.01454,0.71,122400000,-95.81,0.001454
5.621,0.01266,1.158,131100,-82.19,4.288e-05
537400,0.01345,0.6685,220900000,-84.4,0.002433
318200,0.01427,0.7,1.67e+08,-82.36,0.001905
67260,0.01431,0.7464,63350000,-99.28,0.001062
112600,0.01448,0.8271,251500000,-164.5,0.0004477
525400,0.01344,0.8065,790400000,-106,0.0006647
346200,0.01651,0.7155,263700000,-169.2,0.001313
384600,0.01544,0.7115,2.33e+08,-178.7,0.001651
5.792,0.01516,1.008,47350,-87.15,0.0001223
209700,0.01458,0.74,180600000,-96.95,0.001161
37570,0.01335,0.7081,2e+07,-78.98,0.001878
188700,0.01342,0.7933,251900000,-167.1,0.0007491
16.95,0.01532,0.7784,18400,-87.23,0.0009212
9.129,0.01363,0.7257,5688,-74.41,0.001605
26.4,0.01393,0.8961,86990,-88.93,0.0003035
738400,0.0185,0.7419,630100000,-78,0.001172
7.229,0.01623,1.264,536400,-175.4,1.348e-05
104.4,0.01265,0.8321,208000,-95.28,0.0005019
347700,0.01478,0.811,6.58e+08,-86.09,0.0005284
363000,0.01475,0.7645,384600000,-80.84,0.0009438
5.249,0.01973,1.203,218300,-159.1,2.404e-05
35,0.01331,0.7112,18240,-151.5,0.001919
28.81,0.01296,0.8429,58100,-85.31,0.0004959
347600,0.01498,0.803,596300000,-93.17,0.0005829
1314000,0.01521,0.7279,9.43e+08,-156.7,0.001393
35.6,0.01499,0.8804,99870,-86.78,0.0003565
604700,0.01553,0.7995,898400000,-81.31,0.0006731
13.33,0.01555,0.8713,35710,-158.3,0.0003733
48.17,0.01498,0.7946,55730,-156.2,0.0008643
11.97,0.01345,0.9769,67430,-149.5,0.0001775
15.3,0.01586,0.819,26170,-118.6,0.0005846
6.987,0.01245,0.8994,19330,-77.11,0.0003615
726400,0.01378,0.771,774500000,-177.1,0.0009379
5.161,0.01339,1.239,295100,-77.4,1.749e-05
15.81,0.01463,0.9058,60110,-173.4,0.000263
9.683,0.01261,0.9132,27400,-136.8,0.0003534
7.077,0.01522,0.9294,27310,-90.7,0.0002591
15.89,0.01308,0.7209,9634,-93.16,0.001649
15.7,0.01671,0.9595,111000,-79.96,0.0001414
21.89,0.01522,0.873,56680,-84.95,0.0003862
299100,0.01265,0.8563,710700000,-88.92,0.0004209
8.274,0.0139,0.9668,44960,-88.94,0.000184
18.91,0.0153,0.7571,16800,-154.6,0.001126
9.461,0.01473,0.9712,53780,-88.19,0.0001759
21.06,0.01414,0.8128,29440,-94.97,0.0007154
8.662,0.01184,0.8628,19710,-166.1,0.0004395
129100,0.01512,0.7051,63710000,-184,0.002026
38.47,0.01535,0.846,86080,-80.14,0.0004469
69.16,0.01517,0.7454,57270,-154.2,0.001208
6.322,0.01376,0.9311,18590,-162.2,0.0003401
12.31,0.01398,0.9277,52620,-157.5,0.0002339
63730,0.01564,0.726,47670000,-164.7,0.001337
5.041,0.01357,1.167,131800,-95.43,3.825e-05
5.82,0.01131,0.9757,27610,-82.61,0.0002108
776900,0.01437,0.7427,637900000,-81.89,0.001218
9.407,0.01361,1.055,102200,-101.7,9.205e-05
19.46,0.01435,0.8848,60280,-93.53,0.0003228
52.61,0.01392,0.7978,82060,-80.28,0.0006411
17.15,0.01723,0.9334,65080,-160.9,0.0002635
6.814,0.01351,1.032,68370,-95.55,9.966e-05
7.255,0.01328,0.859,13640,-92.86,0.0005319
18.33,0.01663,1.07,322900,-164.8,5.677e-05
10.85,0.01462,1.051,148800,-93.28,7.292e-05
606100,0.01544,0.731,444700000,-169.5,0.001363
10860,0.0141,0.6802,5426000,-81.64,0.002001
9.633,0.0147,0.8819,26460,-80.87,0.0003641
8.654,0.01955,0.9452,39710,-169.2,0.0002179
18.42,0.01309,0.7764,19460,-79.24,0.0009466
7.253,0.01528,0.9516,39360,-92.06,0.0001843
8.081,0.01508,0.9795,45300,-160.3,0.0001784
11.7,0.01567,0.7206,6489,-161.3,0.001803
256800,0.01687,0.8183,593200000,-185.8,0.0004329
72060,0.01289,0.6699,34250000,-98.76,0.002104
193900,0.01565,0.7725,237800000,-171.3,0.0008154
36.23,0.01513,0.7586,33260,-160.5,0.001089
361600,0.01501,0.7473,297200000,-84.35,0.001217
719.4,0.01534,0.7316,534900,-184.7,0.001345
553500,0.01401,0.7199,389200000,-114.2,0.001422
11.83,0.01384,0.956,63560,-84.8,0.0001861
12.17,0.0138,0.7069,6636,-98.12,0.001834
69.16,0.01517,0.7454,57270,-154.2,0.001208
58.54,0.0146,0.7914,95860,-90.67,0.0006107
371700,0.01283,0.6533,151100000,-103.4,0.00246
631900,0.0128,0.7337,478800000,-88.53,0.00132
7.041,0.0154,1.029,56130,-133.2,0.0001254
5.821,0.01518,1.241,280800,-87.6,2.073e-05
15.6,0.01542,0.7507,13700,-156.3,0.001139
253000,0.01348,0.8702,694600000,-158.9,0.0003642
9.67,0.01509,1.06,129900,-86.87,7.444e-05
7.077,0.0135,0.9038,17930,-157.9,0.0003947
31.31,0.01419,0.7781,39550,-88.39,0.0007917
98870,0.01474,0.6736,41030000,-179.2,0.00241
7.593,0.01288,0.8991,19580,-79.04,0.0003878
91.51,0.0135,0.7837,138900,-143.5,0.0006588
129.3,0.01505,0.7105,68050,-164.5,0.0019
26620,0.01532,0.8144,53070000,-82.8,0.0005016
935800,0.01454,0.6714,378800000,-166.4,0.00247
487000,0.0157,0.7825,617500000,-180.1,0.0007887
309400,0.01418,0.7197,2.23e+08,-155,0.001387
30.65,0.01564,0.7195,20110,-159.4,0.001524
1654000,0.01535,0.6986,788500000,-97.32,0.002098
300300,0.01368,0.6988,199400000,-89.78,0.001506
11.72,0.01445,0.8084,16870,-77.54,0.0006947
4,0.01256,1.268,200700,-81.7,1.993e-05
174.9,0.01468,0.6195,42250,-151.3,0.00414
22930,0.01527,0.8035,37550000,-77.59,0.0006107
16.08,0.01851,0.7415,12350,-142.4,0.001302
258800,0.01375,0.7607,249900000,-83.42,0.001036
15.26,0.01396,0.8947,45020,-83.28,0.000339
6.186,0.01414,1.187,230300,-141.8,2.686e-05
7.872,0.01377,1.028,58400,-97.14,0.0001348
90.72,0.01305,0.8248,178200,-79.35,0.0005091
235400,0.01372,0.8263,497200000,-97.83,0.0004735
19.31,0.01292,0.8387,40370,-86.29,0.0004783
90470,0.01181,0.6112,21940000,-98.34,0.004124
11.79,0.0183,0.9933,67060,-153.5,0.0001758
92490,0.01486,0.6471,28040000,-91.13,0.003299
211000,0.01396,0.7323,1.82e+08,-165.9,0.001159
1171000,0.01688,0.684,617400000,-196.6,0.001897
9.844,0.01559,0.8066,10350,-152.7,0.0009511
427200,0.01572,0.82,830900000,-179,0.0005141
257.7,0.01343,0.7788,299600,-105.2,0.0008601
108.9,0.01582,0.7794,152400,-135.8,0.0007146
8.469,0.0152,0.9189,34470,-80.65,0.0002457
8.293,0.01324,0.8824,19720,-88.2,0.0004205
123600,0.01475,0.699,73400000,-96.02,0.001684
13.65,0.01571,0.9911,119300,-172.2,0.0001144
7.837,0.01725,1.132,169200,-158,4.632e-05
6.91,0.01384,0.9602,32350,-166.5,0.0002136
18.5,0.01369,0.7652,15580,-164.8,0.001187
6.314,0.01697,1.25,433500,-145.2,1.457e-05
6.492,0.01495,1.048,61030,-90.07,0.0001064
1104000,0.01564,0.7301,886300000,-88.3,0.001246
7.243,0.0179,1.231,361300,-174.5,2.005e-05
325500,0.01451,0.8361,623900000,-83.49,0.0005217
6383,0.01373,0.6538,2342000,-102.2,0.002725
8.108,0.01481,1.172,273100,-181.8,2.969e-05
13.71,0.01324,0.7933,16840,-84.99,0.0008141
221100,0.02059,0.7702,306600000,-174.1,0.0007211
329300,0.01535,0.7244,251300000,-134.4,0.00131
7.481,0.01349,0.944,29250,-97.96,0.0002558
12.26,0.01743,0.8757,32070,-156.9,0.0003823
7.962,0.01347,1.025,57080,-160.9,0.0001395
751400,0.01307,0.6564,273300000,-149.4,0.002749
12500,0.02151,0.7364,11740000,-185.5,0.001065
17.45,0.01305,0.9839,124300,-91.75,0.0001404
20.11,0.01485,0.7301,13070,-150.2,0.001539
8.619,0.01377,0.994,57670,-182.7,0.0001495
598800,0.01297,0.7669,660100000,-82.87,0.0009071
93430,0.01511,0.7779,95730000,-84,0.000976
55.55,0.01344,0.7929,65540,-159.3,0.0008476
242900,0.0118,0.6813,114200000,-169.1,0.002127
12.04,0.01552,0.9714,69340,-101.5,0.0001736
357200,0.01447,0.6929,161600000,-181.2,0.00221
11.83,0.01459,0.8807,39060,-80.81,0.0003029
6.777,0.014,0.9962,32790,-91.55,0.0002067
607000,0.01488,0.6807,276300000,-183.1,0.002197
7.38,0.01508,1.024,56750,-156.8,0.00013
10.27,0.01523,0.7788,9692,-178.8,0.00106
27.56,0.01376,0.8469,52520,-88.97,0.0005248
9.468,0.01592,1.065,173500,-182.4,5.457e-05
126800,0.01449,0.6636,47510000,-95.71,0.002669
753000,0.01486,0.7715,8.58e+08,-93.31,0.0008776
466600,0.01558,0.7808,596900000,-81.51,0.0007817
13.33,0.01483,0.9018,40040,-144.5,0.0003329
10.99,0.01614,0.9472,50350,-150.7,0.0002183
306600,0.01397,0.7366,231900000,-167,0.001322
8.296,0.01362,0.8029,12120,-77.46,0.0006845
469000,0.0155,0.6739,209800000,-106.1,0.002235
23.96,0.01499,0.6524,7215,-160.8,0.003321
1843,0.015,0.7284,1183000,-169.8,0.001558
30.24,0.01563,0.7189,19730,-162.5,0.001533
2087,0.01461,0.7945,3299000,-199.6,0.0006326
66450,0.01414,0.8128,136100000,-82.14,0.0004882
74.83,0.01335,0.8203,117600,-164.8,0.0006363
43480,0.0144,0.8163,89490000,-92.8,0.0004859
2862,0.01658,0.6906,1399000,-97.76,0.002046
35820,0.01254,0.6564,14980000,-79.5,0.002391
285600,0.01606,0.8567,731900000,-176.6,0.0003902
59.91,0.01541,0.8016,87150,-154.3,0.0006874
9.707,0.01399,0.8557,18290,-150.1,0.0005307
48190,0.01317,0.691,28480000,-165.5,0.001692
307400,0.0131,0.8421,640200000,-85.81,0.0004802
644300,0.01352,0.7559,5.89e+08,-147.7,0.001094
59.07,0.01338,0.7028,36030,-91.92,0.001639
7.469,0.01495,0.9983,48700,-135.7,0.0001534
6701,0.0133,0.776,7290000,-107.5,0.0009192
5272,0.0139,0.6285,1467000,-87.93,0.003594
306500,0.01457,0.8504,805900000,-176.5,0.0003803
229200,0.01444,0.8697,734200000,-98.89,0.0003122
25180,0.01275,0.7083,16260000,-93.74,0.001549
582100,0.01958,0.7503,516600000,-162.7,0.001127
26.52,0.01317,0.7819,33820,-157.3,0.0007842
683500,0.0142,0.7545,631400000,-76.91,0.001083
21800,0.01418,0.7564,23330000,-140.4,0.0009344
146000,0.01526,0.8036,254600000,-91.22,0.0005734
64.1,0.01313,0.8236,104700,-91.15,0.0006122
903100,0.01465,0.7324,753800000,-90.16,0.001198
10.99,0.01616,0.9655,53150,-154.5,0.0002068
7.729,0.01758,0.9531,27340,-170.9,0.0002827
7.68,0.01719,1.085,104900,-162.5,7.321e-05
4.688,0.01404,1.156,120800,-176.6,3.881e-05
7.003,0.01765,1.097,99350,-166.7,7.049e-05
411700,0.0157,0.6817,197900000,-158.7,0.00208
573800,0.01367,0.7194,426900000,-159.2,0.001344
26.87,0.01363,0.8889,81080,-84.21,0.0003314
15.5,0.01404,0.8673,37880,-161.7,0.0004092
477700,0.01273,0.8278,848200000,-88.94,0.0005632
7.864,0.01529,0.9926,47410,-103.8,0.0001659
11.6,0.01332,0.7726,10040,-97.81,0.001155
9.212,0.01315,0.9478,48180,-83.81,0.0001912
5.544,0.01508,1.09,94490,-141.5,5.867e-05
39080,0.01351,0.7515,38250000,-89.64,0.001022
237000,0.01612,0.8738,789400000,-81.09,0.0003002
41.37,0.01473,0.7856,46640,-80.89,0.000887
9.141,0.01402,0.9508,48630,-85.73,0.000188
26.61,0.01355,0.8312,44880,-117.8,0.0005929
152700,0.01506,0.7117,97310000,-167.9,0.001569
60620,0.0134,0.746,49020000,-155.5,0.001237
677200,0.01464,0.7426,559700000,-176.9,0.00121
147200,0.015,0.708,105500000,-94.95,0.001395
94770,0.01571,0.7098,58320000,-87.48,0.001625
16.98,0.01537,0.7451,14350,-80.11,0.001183
69.03,0.0152,0.822,110000,-161.5,0.0006275
75850,0.01583,0.6479,24160000,-80.26,0.003139
10.38,0.01597,1.01,89160,-170.5,0.0001164
375900,0.01349,0.8493,916300000,-86.44,0.0004102
130700,0.01266,0.8385,312900000,-94.45,0.0004177
197500,0.0134,0.8801,665300000,-84.37,0.0002969
473700,0.01347,0.6688,182900000,-89.22,0.00259
32.98,0.01498,0.715,20840,-159.2,0.001583
1523,0.0145,0.8466,4624000,-82.86,0.0003294
5.173,0.01423,1.21,217800,-81.13,2.375e-05
627400,0.01597,0.7324,514800000,-148.9,0.001219
233400,0.01439,0.7106,162100000,-90.31,0.00144
41.8,0.01588,0.8173,73110,-155.7,0.0005717
8.744,0.01595,0.8567,15230,-167.2,0.0005741
1022000,0.01478,0.7274,739200000,-92.37,0.001383
46530,0.01468,0.8489,119200000,-93.59,0.0003904
17.31,0.01506,0.7936,22020,-157.8,0.0007861
6.567,0.01419,0.9736,36190,-102.8,0.0001815
14.24,0.01536,0.8217,19080,-168,0.0007463
548300,0.01311,0.7191,401300000,-88.14,0.001366
3108,0.01395,0.7545,3207000,-190.9,0.0009691
88.64,0.009401,0.774,86560,-173.6,0.001024
10.33,0.01666,0.9967,68690,-170,0.0001504
11.9,0.01484,0.933,53860,-91.4,0.0002209
821400,0.01544,0.7314,6.05e+08,-166.6,0.001358
10.39,0.01413,0.7813,11890,-85.7,0.0008738
69780,0.01342,0.7938,93510000,-186.2,0.0007462
5.375,0.01385,1.171,146000,-104.5,3.682e-05
476.1,0.01537,0.7329,357800,-165.1,0.001331
74650,0.01343,0.7624,6.9e+07,-188.2,0.001082
247200,0.01362,0.8819,9.42e+08,-86.35,0.0002624
27.52,0.01272,0.7533,23810,-85.9,0.001156
268700,0.01388,0.6443,85530000,-82.57,0.003142
5.483,0.01563,1.192,196900,-84.36,2.785e-05
24.03,0.01805,0.818,36200,-164.1,0.0006638
4.772,0.01523,1.122,72050,-156,6.623e-05
52.93,0.01488,0.7171,31810,-155.2,0.001664
10530,0.015,0.6746,5135000,-95.19,0.002051
6.81,0.01354,1.049,73670,-164.2,9.244e-05
9.543,0.01466,0.8224,13550,-157.4,0.0007043
8.697,0.015,1.005,60850,-157.2,0.0001429
14.26,0.01378,0.6988,7291,-170.6,0.001956
11.96,0.009808,0.8448,24200,-160.4,0.0004942
8.989,0.01154,0.9506,38480,-80.42,0.0002336
282900,0.01408,0.6343,85990000,-100.6,0.00329
83270,0.01536,0.6127,23810000,-87.55,0.003497
387100,0.01556,0.7658,445200000,-85.19,0.0008695
28.12,0.01394,0.7343,19330,-101,0.001455
9.078,0.01301,0.8558,18520,-84.46,0.0004902
492000,0.01571,0.7468,448700000,-172.7,0.001097
23.79,0.01629,0.8286,34570,-162.5,0.0006882
24.73,0.01323,0.9895,220300,-92.92,0.0001123
15.24,0.01339,0.9447,63180,-163,0.0002412
283900,0.01388,0.8145,452300000,-101.5,0.0006277
10.98,0.01431,0.8329,18150,-99.6,0.000605
88080,0.01316,0.6403,30740000,-80.32,0.002865
3947,0.01492,0.7261,3033000,-85.44,0.001301
153700,0.01516,0.7616,1.64e+08,-173.7,0.0009372
991000,0.02061,0.7221,725200000,-194.6,0.001367
40.22,0.0142,0.7335,26370,-97.48,0.001525
5.541,0.01814,1.086,60580,-168.2,9.147e-05
16.12,0.01267,0.745,13170,-86.74,0.001224
482200,0.01406,0.7646,493700000,-135.9,0.0009767
3604,0.01499,0.7285,2318000,-164,0.001555
14010,0.01301,0.6193,3557000,-160,0.003939
535000,0.01333,0.7904,687800000,-117.3,0.0007778
67.35,0.01567,0.759,67830,-168.6,0.0009929
7.611,0.0135,0.8662,14190,-102.3,0.0005364
166400,0.01477,0.6393,47150000,-184.5,0.003529
39.82,0.01407,0.6598,13940,-98.49,0.002857
30.17,0.01588,0.7119,17530,-151.9,0.001721
12.27,0.01438,1.033,144700,-95.61,8.48e-05
6.356,0.01059,0.9841,42160,-78.28,0.0001508
18.78,0.01371,0.7639,15640,-144.5,0.001201
100200,0.01893,0.8707,365200000,-161.7,0.0002744
454.7,0.01517,0.5817,74990,-198.2,0.006063
33.99,0.01361,0.8376,58160,-154.8,0.0005844
5.928,0.02259,1.307,579400,-156.9,1.023e-05
14.36,0.01045,0.8123,21960,-170.9,0.0006539
395000,0.01565,0.6675,174500000,-157.5,0.002264
8.153,0.01524,0.9424,32080,-146.4,0.0002541
41670,0.01261,0.627,12230000,-94.19,0.003407
229400,0.01589,0.7457,213600000,-167.4,0.001074
10.57,0.01351,0.9043,31890,-153.5,0.0003315
7.627,0.01654,0.9639,35220,-161.4,0.0002166
28.3,0.01551,0.7364,22480,-171.1,0.001259
8212,0.01411,0.743,7331000,-164.2,0.00112
30.4,0.01288,0.7213,22440,-79.62,0.001355
7.759,0.01472,1.034,69750,-91.8,0.0001112
27.9,0.01361,0.7277,17350,-115.9,0.001608
60.5,0.01344,0.7323,35080,-165.1,0.001725
27.56,0.01376,0.8469,52520,-88.97,0.0005248
5.209,0.01442,1.244,332600,-94.99,1.566e-05
7.95,0.01504,0.9311,33800,-84.6,0.0002352
5.213,0.01532,1.022,41940,-79.83,0.0001243
6.562,0.01584,1.237,425900,-148.7,1.541e-05
935800,0.01525,0.7383,777300000,-83,0.001204
244900,0.01437,0.744,2.49e+08,-89.61,0.0009835
243.5,0.01488,0.7043,136700,-166.4,0.001781
630600,0.01526,0.7854,868600000,-89.99,0.000726
1566,0.01402,0.8241,2912000,-113.3,0.0005378
6.312,0.01457,1.1,94160,-84.01,6.703e-05
7.165,0.01316,1.027,69940,-79.18,0.0001024
18.27,0.01541,0.8486,31150,-169.7,0.0005865
348000,0.01292,0.7402,252800000,-90.79,0.001377
7.619,0.01446,0.9407,29780,-85.4,0.0002558
24.6,0.009102,0.6981,12970,-177.9,0.001897
7.864,0.02022,1.226,584300,-152.8,1.346e-05
310800,0.01339,0.8253,5.02e+08,-84.6,0.0006191
332800,0.01527,0.6934,151200000,-102.7,0.002201
9.237,0.0155,1.095,142200,-89.93,6.496e-05
1357000,0.01347,0.6953,645200000,-181.1,0.002103
100400,0.0157,0.7657,112300000,-106,0.000894
162.6,0.01243,0.6143,42030,-163.3,0.003869
10.16,0.01621,1.06,148000,-169.4,6.865e-05
179.8,0.01284,0.7005,112400,-90.56,0.0016
745300,0.01409,0.7738,770600000,-97.07,0.0009672
16.68,0.01478,0.7245,9870,-93.05,0.00169
5.926,0.01417,0.9496,20250,-99.16,0.0002926
24.34,0.01388,0.7708,30380,-76.12,0.0008012
9.635,0.01513,0.7176,4936,-99.11,0.001952
54980,0.01561,0.6264,14830000,-172.5,0.003707
23.89,0.01043,0.6923,12370,-83.94,0.001931
18.87,0.01327,0.7551,14880,-76.62,0.001268
14.98,0.01196,0.7927,14630,-90.83,0.001024
13.48,0.01495,0.8684,28960,-159.3,0.0004655
5.136,0.01356,1.241,3e+05,-77.1,1.712e-05
30.11,0.01377,0.8029,43570,-84.65,0.0006911
12.63,0.01372,0.8893,35600,-145.6,0.0003548
1342000,0.01543,0.7224,910500000,-170.1,0.001474
9.716,0.01484,1.005,76550,-86.45,0.0001269
17.63,0.01391,0.7298,10510,-159.9,0.001677
8.95,0.01812,0.95,34350,-177.1,0.0002606
9.759,0.01222,0.8155,13190,-94.49,0.0007399
187800,0.01366,0.7429,172600000,-101.5,0.001088
13.59,0.0153,0.9524,75070,-88.09,0.000181
8.409,0.01488,1.057,101900,-135.4,8.252e-05
145600,0.01199,0.7576,163100000,-172.8,0.0008927
401100,0.01464,0.6896,202600000,-96.25,0.00198
663.8,0.01598,0.8089,1187000,-170.8,0.0005592
6907,0.01332,0.843,1.4e+07,-91.83,0.0004934
8.392,0.3141,1,52030,-94.71,0.0001613
499600,0.01476,0.7957,729900000,-94.36,0.0006845
10.14,0.01483,0.8234,13590,-88.54,0.0007461
1107000,0.01334,0.6615,374900000,-185,0.002953
4.109,0.01419,1.491,1769000,-87.31,2.323e-06
92800,0.01503,0.7883,129300000,-189.8,0.0007177
10.98,0.01431,0.8329,18150,-99.6,0.000605
209200,0.01346,0.7579,2.39e+08,-89.6,0.0008753
88890,0.01535,0.8353,192800000,-82.99,0.000461
7033,0.01331,0.7761,7658000,-107.3,0.0009184
6.023,0.01379,1.01,39790,-155.6,0.0001514
16.08,0.0149,0.7528,13070,-143.3,0.00123
166000,0.01347,0.7622,168100000,-85.26,0.0009875
13.33,0.01483,0.9018,40040,-144.5,0.0003329
9.948,0.01797,0.9418,43540,-153.1,0.0002285
12.96,0.01541,0.8555,21760,-151.8,0.0005956
8.985,0.01454,1.038,91400,-152.1,9.83e-05
56.12,0.01327,0.7495,48730,-89.85,0.001152
7.901,0.01295,0.9729,44590,-94.49,0.0001772
19.6,0.01798,0.8034,25940,-160,0.0007556
7.377,0.02408,1.082,114100,-170.4,6.465e-05
18.44,0.01382,0.7667,15720,-162.6,0.001173
613100,0.01599,0.7684,715600000,-174.7,0.0008568
22.78,0.01386,0.81,32010,-172.6,0.0007117
283600,0.01506,0.7291,210400000,-167.4,0.001348
178900,0.01622,0.7714,210900000,-94.19,0.0008483
325000,0.01483,0.8559,919100000,-92.88,0.0003536
33500,0.01382,0.7637,33970000,-90.45,0.0009862
115.4,0.01461,0.7203,77510,-156.4,0.001489
644000,0.01415,0.7007,342400000,-88.61,0.001881
13.58,0.0139,0.9582,80340,-153,0.000169
9.64,0.01399,0.8576,18440,-154,0.0005228
12210,0.01353,0.7112,8924000,-88.5,0.001368
