Kmax,Ku,n,halfmax,Vhalf,slope
88440,0.01586,0.8848,151600000,-1,0.0005834
237100,0.0447,0.823,216200000,-1,0.001097
285600,0.01164,0.7793,174300000,-1,0.001639
39360,0.02446,0.904,70740000,-1,0.0005564
1039000,0.002679,0.8065,933700000,-1,0.001113
275600,0.7559,0.8746,2.97e+08,-15.15,0.0009279
1103000,0.01081,0.7747,711900000,-1,0.001549
78160,0.01549,0.8854,132900000,-1,0.0005881
1086000,0.01071,0.717,398200000,-1,0.002727
634300,0.04468,0.8725,922700000,-1,0.0006874
112000,0.006888,0.977,431500000,-1,0.0002596
278600,0.03396,0.95,855200000,-1,0.0003258
118300,0.01638,0.8671,157700000,-1,0.0007502
313400,0.1217,0.7764,195500000,-1.039,0.001603
896200,0.002641,0.7373,4.15e+08,-1,0.00216
65990,0.01228,0.876,1.05e+08,-1,0.0006285
80420,0.01058,0.8306,81180000,-1,0.0009906
86170,0.6285,0.8845,130100000,-3.97,0.0006623
173900,0.00479,0.8833,279500000,-1,0.0006222
196500,0.01204,0.7921,130900000,-1,0.001501
161700,0.01651,0.8046,120300000,-1,0.001344
140300,0.01381,0.7621,76690000,-1,0.001829
187100,0.01036,0.7538,105600000,-1,0.001772
237100,0.009872,0.7496,1.23e+08,-1,0.001928
770900,0.01079,0.7766,498400000,-1,0.001547
94810,0.00661,0.8078,77290000,-1,0.001227
1741000,0.002487,0.7216,725200000,-1,0.002401
287100,0.01098,0.8124,262900000,-1,0.001092
36640,0.01646,0.8177,31970000,-1,0.001146
435800,0.6192,0.7811,254900000,-1.797,0.00171
84380,0.01406,0.7559,43050000,-1,0.00196
421300,0.6738,0.7502,194100000,-1.74,0.002171
59480,0.01609,0.8878,101100000,-1,0.0005883
353000,0.7984,0.8587,4.22e+08,-1.953,0.0008365
133700,0.0538,0.9064,263900000,-1,0.0005066
62870,0.04552,0.7951,44900000,-1,0.0014
628100,0.0003365,0.8058,5.39e+08,-1,0.001165
252300,0.002727,0.7368,111600000,-1,0.002261
295800,0.005922,0.7632,168500000,-1,0.001755
165600,0.03277,0.8138,136600000,-1,0.001212
495800,0.0003246,0.7586,289100000,-1,0.001715
61290,0.01255,0.817,53390000,-1,0.001148
52960,0.1984,0.9162,111800000,-1.046,0.0004737
56570,0.01135,1.025,327300000,-1,0.0001728
399500,0.000216,0.7288,183300000,-1,0.002179
126100,0.6226,0.9925,5.06e+08,-2.344,0.0002492
207700,0.01638,0.8328,209300000,-1,0.0009924
59110,0.01007,0.8801,95030000,-1,0.000622
285200,0.283,0.9655,743400000,-28.4,0.0003836
166000,0.03615,0.8006,121800000,-1.001,0.001363
59700,0.01178,0.7567,31020000,-1,0.001925
196000,0.01225,0.9279,465700000,-1,0.0004209
26540,0.004549,0.8082,24280000,-1,0.001093
156100,0.004612,0.8152,142300000,-1,0.001097
90660,0.5015,0.9204,184700000,-1.024,0.0004909
126500,0.0332,0.7904,85760000,-1,0.001475
228600,0.1878,0.8341,2.19e+08,-1.005,0.001044
79390,0.05061,0.8493,94250000,-1,0.0008423
155300,0.05571,0.9715,534900000,-1,0.0002903
452800,0.04706,0.8376,513400000,-1,0.000882
178300,0.05431,0.9978,757300000,-1,0.0002354
45710,0.01303,0.8793,68020000,-1,0.000672
36800,0.02042,0.8434,43850000,-1,0.0008392
257900,0.7243,0.8656,284600000,-6.329,0.0009062
61030,0.003494,0.8823,97870000,-1,0.0006236
113900,0.01064,0.8836,178600000,-1,0.0006377
672600,0.01394,0.7832,449900000,-1,0.001495
233900,0.528,0.8324,2.31e+08,-1.001,0.001013
127900,0.005994,0.8054,110300000,-1,0.00116
228400,0.002721,0.7764,141500000,-1,0.001614
65540,0.01038,0.8344,71030000,-1,0.0009227
62800,0.01607,0.8664,92540000,-1,0.0006786
117000,0.5814,0.7683,59810000,-1.001,0.001956
182100,0.004716,0.7652,102800000,-1,0.001771
33550,0.002686,0.7689,21080000,-1.001,0.001592
355000,0.0106,0.9164,770800000,-1,0.0004606
72510,0.0537,0.9114,146900000,-1,0.0004936
47060,0.01614,0.9611,150600000,-1,0.0003125
61210,0.009924,0.8656,85610000,-1,0.000715
108100,0.6454,0.7427,45990000,-3.32,0.002351
339200,0.004532,0.8492,432600000,-1,0.0007841
121100,0.01318,0.8272,119600000,-1,0.001013
77140,0.004227,0.8991,153800000,-1,0.0005016
59160,0.007162,0.913,125700000,-1,0.0004706
115900,0.004434,0.8496,143200000,-1,0.0008094
16490,0.1254,1.058,121400000,-1,0.0001358
212500,0.03131,0.8387,216700000,-1,0.0009806
23060,0.02371,0.9353,58560000,-1,0.0003938
174900,0.6108,0.883,235300000,-5.698,0.0007433
74750,0.01295,0.9214,164300000,-1,0.000455
45920,0.01516,0.963,161900000,-1,0.0002836
306200,0.01054,0.8028,235100000,-1,0.001302
249800,0.04659,0.8909,466100000,-1,0.0005359
380100,0.006078,0.8485,472100000,-1,0.0008051
241100,0.01048,0.7935,172800000,-1,0.001395
745100,0.01073,0.8441,888200000,-1,0.0008389
144900,0.05452,0.8997,241200000,-1,0.0006007
107900,0.01301,0.8068,87390000,-1,0.001235
84650,0.01632,0.8573,104400000,-1,0.0008108
200800,0.1818,0.7132,69010000,-1.005,0.00291
157400,0.4918,0.9561,447800000,-1.954,0.0003515
351100,0.6155,0.8551,375300000,-4.723,0.0009355
61260,0.01196,0.8658,86740000,-1.001,0.0007062
96900,0.01604,0.834,101200000,-1,0.0009575
203900,0.01942,0.8242,186800000,-1,0.001092
84940,0.004774,0.815,71060000,-1,0.001195
54960,0.01056,0.8183,49690000,-1,0.001106
27990,0.01226,0.8861,47430000,-1,0.0005901
66030,0.411,1.049,437700000,-3.26,0.0001509
107100,0.02076,0.9144,224400000,-1,0.0004773
493000,0.03285,0.7976,354600000,-1,0.00139
61110,0.01066,0.8694,79650000,-1,0.0007672
138200,0.5279,0.832,135900000,-1.001,0.001017
658200,0.0002998,0.7012,227400000,-1,0.002894
182000,0.05594,0.9191,374800000,-1,0.0004856
92090,0.01303,0.8313,89130000,-1,0.001033
30960,0.01225,0.9347,83190000,-1,0.0003722
174200,0.0003385,0.7498,92050000,-1,0.001892
34520,0.4274,1.037,1.72e+08,-8.952,0.0002007
136100,0.004705,0.7737,81500000,-1.001,0.00167
143400,0.01044,0.6746,37110000,-1,0.003864
424900,0.2003,0.899,762900000,-1.137,0.000557
101700,0.01251,0.8497,115300000,-1,0.000882
402300,0.183,0.9341,982500000,-6.053,0.0004095
65540,0.01038,0.8344,71030000,-1,0.0009227
344800,0.01038,0.9118,693600000,-1,0.0004971
124400,0.003452,0.6912,37670000,-1,0.003302
311400,0.7927,0.8564,329500000,-12.98,0.0009451
26900,0.003445,0.733,12300000,-1.001,0.002187
295300,0.7747,0.8936,475200000,-3.261,0.0006214
460700,0.007357,0.7577,258400000,-1,0.001783
699700,0.004509,0.8446,819600000,-1,0.0008537
263200,0.012,0.768,142400000,-1,0.001848
102100,0.03352,0.778,58240000,-1,0.001753
66490,0.01089,0.7858,47030000,-1,0.001414
26560,0.01193,0.8277,26640000,-1,0.000997
282500,0.03574,0.8348,277900000,-1,0.001017
436100,0.01012,0.87,649600000,-1,0.0006713
60790,0.01605,0.8605,81150000,-1,0.0007491
22220,0.02302,0.8671,29080000,-1,0.0007641
131800,0.4766,0.8879,205700000,-1.001,0.0006407
237700,0.01373,0.7431,109400000,-1,0.002173
131500,0.6349,0.9246,264100000,-4.045,0.0004979
62500,0.02466,0.8554,86360000,-1,0.0007237
37400,0.0179,0.8142,33630000,-1,0.001112
62460,0.04632,0.8449,73200000,-1,0.0008533
211300,0.002588,0.77,129300000,-1,0.001634
140700,0.01046,0.724,57840000,-1,0.002433
62750,0.6158,0.8614,70680000,-4.874,0.0008878
85160,0.004619,0.7486,4.3e+07,-1,0.00198
949000,0.01196,0.7199,343200000,-1,0.002765
131700,0.004014,0.7187,49690000,-1,0.00265
316900,0.04472,0.7799,202700000,-1,0.001563
224200,0.04634,0.8374,245300000,-1.001,0.000914
70190,0.01314,0.8889,112900000,-1,0.0006217
558200,0.006671,0.7713,3.26e+08,-1,0.001712
51010,0.01263,0.8744,74340000,-1,0.0006862
352200,0.01088,0.7976,273800000,-1,0.001286
887400,0.01079,0.7767,5.73e+08,-1,0.001549
313100,0.04584,0.9388,8.22e+08,-1,0.0003809
112400,0.1994,0.8355,1.19e+08,-1.001,0.0009445
164000,0.6267,0.8643,197600000,-4.715,0.00083
1572000,0.004249,0.7616,891400000,-1,0.001764
74580,0.03311,0.9139,146700000,-1,0.0005084
74410,0.004238,0.8419,93500000,-1,0.0007958
123300,0.0134,0.7958,87730000,-1,0.001405
81050,0.03872,0.8681,107100000,-1,0.0007568
211100,0.01575,0.9419,615200000,-1,0.0003431
115200,0.807,0.8692,138200000,-6.722,0.0008336
197600,0.002731,0.7745,123400000,-1,0.001601
43960,0.01268,0.8307,45640000,-1,0.0009632
164900,0.01131,0.7618,88170000,-1,0.00187
92080,0.006823,0.9273,241600000,-1,0.0003811
68950,0.8629,0.7427,30500000,-2.8,0.002261
72950,0.01067,0.8551,90320000,-1,0.0008077
155600,0.03281,0.8097,123800000,-1,0.001257
222500,0.03634,0.8711,302100000,-1.001,0.0007365
434600,0.05435,0.9263,921500000,-1,0.0004716
550100,0.03404,0.7295,227100000,-1,0.002422
83240,0.6536,0.8384,86740000,-2.899,0.0009596
540200,0.2792,0.7953,310200000,-19.88,0.001741
171700,0.03445,0.8127,137100000,-1,0.001252
105500,0.01084,0.7292,43080000,-1,0.002449
83790,0.01044,0.84,94520000,-1,0.0008865
1209000,0.05307,0.7943,905300000,-1,0.001335
131900,0.1843,0.967,437100000,-1.001,0.0003018
308200,0.01047,0.8767,476300000,-1,0.0006471
117100,0.01096,0.8252,117100000,-1,0.001
281900,0.01081,0.9241,662300000,-1,0.0004256
395200,0.04486,0.7969,3.02e+08,-1,0.001309
245300,0.8817,0.8173,222500000,-4.939,0.001102
47500,0.01083,0.7426,22190000,-1,0.002141
41690,0.03385,0.8932,69240000,-1,0.0006021
212400,0.9193,0.8246,177500000,-5.636,0.001197
142800,0.01262,0.7984,101300000,-1,0.00141
61330,0.003431,0.9135,132300000,-1,0.0004636
100100,0.01363,0.7964,73490000,-1,0.001362
487100,0.03825,0.9075,933400000,-1,0.0005219
83980,0.03252,0.8237,75880000,-1,0.001107
147900,0.01772,0.7851,96520000,-1,0.001532
102600,0.004695,0.7276,41730000,-1,0.002459
84960,0.01626,0.8504,99250000,-1,0.000856
187100,0.03365,0.7715,104300000,-1,0.001794
90380,0.03522,0.8559,113500000,-1.001,0.0007963
562800,0.1866,0.8965,944400000,-1,0.0005959
125000,0.01368,0.8067,101400000,-1,0.001233
45890,0.004718,0.818,43860000,-1,0.001046
223300,0.03611,0.7829,145800000,-1,0.001532
330300,0.1315,0.8754,403700000,-13.94,0.0008182
130100,0.009924,0.9551,402900000,-1,0.0003229
46130,0.02081,0.7231,18430000,-1,0.002503
174300,0.005969,0.7605,97710000,-1,0.001784
149500,0.01649,0.8081,119300000,-1,0.001253
42640,0.01639,0.8795,63610000,-1,0.0006703
119700,0.01035,0.8365,121200000,-1,0.0009876
191700,0.0448,0.816,161500000,-1,0.001187
69480,0.01016,0.91,137700000,-1,0.0005046
164000,0.002739,0.7751,108900000,-1,0.001506
1466000,0.01652,0.72,5.27e+08,-1,0.002782
249900,0.2019,0.8828,386200000,-1,0.0006471
327000,0.01081,0.7538,167800000,-1,0.001949
104500,0.01068,0.9115,2.03e+08,-1,0.0005148
89190,0.01437,0.8633,125400000,-1,0.0007112
193900,0.004702,0.7921,139500000,-1,0.00139
113600,0.01268,0.8328,115900000,-1,0.0009802
112900,0.05609,0.9475,308400000,-1,0.0003661
122200,0.1309,0.8602,130800000,-13.31,0.0009343
64860,0.01414,0.8133,61420000,-1,0.001056
524900,0.01323,0.8715,750200000,-1,0.0006997
117700,0.01255,0.82,104300000,-1,0.001128
798500,0.01407,0.7677,454700000,-1,0.001756
291600,0.2032,0.8783,430300000,-1.47,0.0006777
92160,0.06359,0.8581,116400000,-1,0.0007918
82050,0.01057,0.8442,92020000,-1,0.0008917
155300,0.03441,0.8228,141300000,-1.001,0.001099
121200,0.004444,0.7631,64900000,-1,0.001867
574500,0.04451,0.8636,764100000,-1,0.0007519
389700,0.004738,0.8586,555700000,-1,0.0007013
94390,0.004252,0.7763,61640000,-1,0.001531
437300,0.1871,0.9248,975500000,-1,0.0004483
114800,0.004877,0.7423,52980000,-1,0.002167
103600,0.04478,0.8256,97250000,-1,0.001065
104400,0.6198,0.8861,1.47e+08,-5.387,0.0007102
119100,0.04537,0.7259,43460000,-1,0.00274
88380,0.01259,0.9062,174500000,-1,0.0005065
284400,0.01088,0.7446,130300000,-1,0.002183
41420,0.006328,0.8753,68740000,-1,0.0006026
387300,0.0003147,0.8419,506800000,-1,0.0007642
176400,0.004616,0.8787,283900000,-1,0.0006213
269000,0.04542,0.7743,1.55e+08,-1,0.001735
115900,0.01622,0.8893,189900000,-1,0.0006103
68380,0.02271,0.8448,71740000,-1,0.0009532
391100,0.01047,0.7164,150200000,-1,0.002604
33630,0.01422,0.8363,37730000,-1.005,0.0008913
173500,0.7077,0.9094,280500000,-12.47,0.0006185
38400,0.01004,0.8766,59590000,-1,0.0006444
352700,0.6606,0.8371,3.4e+08,-2.078,0.001037
302800,0.003541,0.721,122700000,-1,0.002468
102600,0.00437,0.9019,204900000,-1,0.0005007
267300,0.1295,0.7247,106700000,-1,0.002505
138300,0.004382,0.8157,132500000,-1,0.001044
223900,0.03194,0.7773,127200000,-1.001,0.00176
309200,0.03356,0.7896,2.1e+08,-1,0.001472
244200,0.01673,0.8039,186600000,-1.001,0.001309
240700,0.007435,0.7852,178200000,-1.003,0.001351
239500,0.002454,0.7834,152500000,-1,0.00157
1021000,0.002684,0.814,983600000,-1,0.001038
100700,0.01889,0.8382,108200000,-1,0.0009307
146100,0.01639,0.7687,85340000,-1,0.001712
141500,0.01047,0.7966,104500000,-1,0.001354
186500,0.03444,0.7612,93370000,-1,0.001997
66310,0.0164,0.8513,75310000,-1,0.0008805
246300,0.03603,0.814,217200000,-1,0.001134
403000,0.01091,0.8137,370900000,-1,0.001087
177500,0.01974,0.9837,7.83e+08,-1,0.0002267
225400,0.03324,0.8003,159700000,-1,0.001411
544200,0.04415,0.8731,787700000,-1,0.0006909
1105000,0.0519,0.7723,721500000,-1,0.001532
135600,0.4269,0.9244,299800000,-4.572,0.0004523
153400,0.05591,0.9334,363900000,-1,0.0004215
1184000,0.6842,0.7386,496700000,-1.217,0.002384
81080,0.00455,0.7819,57160000,-1,0.001418
143400,0.01041,0.7914,1e+08,-1,0.001434
72680,0.002805,0.8331,81190000,-1,0.0008952
89520,0.003994,0.8005,64740000,-1,0.001383
615700,0.04405,0.8704,847200000,-1,0.0007267
273300,0.1872,0.9421,723700000,-1.001,0.0003776
357300,0.01069,0.8282,362300000,-1,0.0009862
79300,0.006069,0.9174,171900000,-1,0.0004613
97260,0.01638,0.8128,79520000,-1,0.001223
296300,0.00433,0.7624,175700000,-1,0.001686
143100,0.04636,0.8492,172400000,-1,0.00083
94820,0.7496,0.7183,32240000,-1.006,0.002941
90440,0.6362,0.9259,189700000,-1.009,0.0004768
46610,0.01645,0.8779,68010000,-1,0.0006853
613100,0.01238,0.8544,700300000,-1,0.0008755
86880,0.01874,0.9022,1.69e+08,-1.001,0.0005141
123500,0.007381,0.832,124800000,-1,0.0009896
121200,0.01809,0.7717,71290000,-1.001,0.0017
98690,0.002307,0.9656,340500000,-1,0.0002898
48380,0.01364,0.8169,42420000,-1,0.00114
327800,0.03357,0.7675,176300000,-1,0.001859
121900,0.01597,0.8736,190100000,-1,0.0006412
262300,0.308,0.8611,293200000,-14.16,0.0008946
696700,0.04507,0.7727,421400000,-1.001,0.001653
37060,0.01236,0.9438,104300000,-1,0.0003553
93320,0.03444,0.8631,122700000,-1,0.0007606
142300,0.007399,0.7144,52260000,-1,0.002723
84170,0.641,0.9601,229800000,-3.325,0.0003663
107600,0.004698,0.7867,73350000,-1,0.001467
112400,0.04627,0.8343,1.21e+08,-1.001,0.0009289
245200,0.0163,0.8425,274900000,-1,0.000892
558700,0.01774,0.7674,306300000,-1,0.001824
254300,0.01079,0.917,5.32e+08,-1,0.000478
56650,0.03091,0.8755,77500000,-1,0.000731
222500,0.0108,0.7473,108800000,-1,0.002045
210300,0.002594,0.7163,80030000,-1,0.002628
45460,0.03505,0.895,76890000,-1.001,0.0005912
88040,0.5275,0.8701,124500000,-1.742,0.0007071
132000,0.01271,0.8219,1.27e+08,-1,0.001039
511600,0.4177,0.7546,234600000,-1.556,0.002181
347100,0.004485,0.8955,686300000,-1,0.0005058
39060,0.01607,0.8913,67460000,-1,0.000579
53690,0.01049,0.7594,27550000,-1,0.001949
61750,0.01627,0.8644,84310000,-1,0.0007324
318100,0.005938,0.7325,141800000,-1,0.002243
51120,0.03659,0.8387,51770000,-1,0.0009874
91020,0.4815,0.9222,1.94e+08,-2.316,0.0004692
284400,0.04471,0.7856,179200000,-1,0.001587
80830,0.5147,0.7819,48270000,-1.93,0.001675
139100,0.01071,0.7711,81040000,-1,0.001716
414200,0.01087,0.8154,377900000,-1,0.001096
112100,0.01086,0.798,84010000,-1,0.001334
73620,0.5168,0.8799,108800000,-1.677,0.0006767
522500,0.04416,0.8556,636900000,-1,0.0008204
811100,0.003949,0.7939,578300000,-1,0.001403
92650,0.00731,0.6553,19620000,-1,0.004722
446800,0.004528,0.6845,129300000,-1,0.003456
46400,0.0164,0.826,43630000,-1,0.001063
311000,0.03326,0.7961,223900000,-1,0.001389
181200,0.03348,0.8287,170300000,-1,0.001064
97410,0.0177,0.8515,125600000,-1,0.0007756
92390,0.004651,0.8348,101800000,-1,0.0009076
107300,0.01706,0.7697,61410000,-1,0.001747
126100,0.01633,0.8799,189700000,-1,0.0006647
97410,0.01116,0.9321,226400000,-1,0.0004303
76050,0.03467,0.8102,59700000,-1,0.001274
386500,0.03405,0.8124,321900000,-1,0.001201
49400,0.1282,0.9857,182600000,-1.001,0.0002705
888500,0.002732,0.7224,356200000,-1,0.002494
82240,0.007264,0.6977,26470000,-1,0.003107
345400,0.0003154,0.8294,4.01e+08,-1,0.0008613
316900,0.004262,0.6989,96410000,-1,0.003287
140200,0.1976,0.8636,175100000,-1.733,0.0008007
221400,0.04544,0.7829,139700000,-1,0.001585
250200,0.00389,0.8541,325200000,-1,0.0007694
279300,0.007172,0.7711,1.71e+08,-1,0.001633
155000,0.04397,0.821,136300000,-1,0.001137
25380,0.004731,0.7853,16990000,-1,0.001494
428700,0.00591,0.8545,581200000,-1,0.0007376
53530,0.0129,0.9032,98620000,-1,0.0005428
55800,0.00278,0.8069,48810000,-1,0.001143
149900,0.0166,0.7986,108900000,-1,0.001376
66770,0.01617,0.9033,131300000,-1,0.0005085
411900,0.004722,0.7553,211500000,-1,0.001948
108700,0.04634,0.8521,134500000,-1,0.0008082
2493000,0.01053,0.7186,958100000,-1,0.002602
42750,0.007171,0.8301,41100000,-1,0.00104
139300,0.01075,0.8319,140300000,-1,0.0009929
39720,0.004709,0.8264,38430000,-1,0.001034
160800,0.007216,0.7655,91750000,-1.001,0.001753
62960,0.01249,0.9154,135300000,-1,0.0004653
350900,0.01331,0.7636,2.02e+08,-1,0.001737
42250,0.01689,0.7796,25940000,-1.001,0.001629
78010,0.01376,0.8543,92950000,-1,0.0008393
269300,0.01142,0.7451,124500000,-1,0.002163
520400,0.01087,0.809,445500000,-1,0.001168
328600,0.04492,0.8568,415800000,-1.001,0.0007903
177300,0.003968,0.7429,83330000,-1,0.002128
80080,0.003779,0.8399,94080000,-1,0.0008512
151900,0.03294,0.8346,150600000,-1,0.001009
454000,0.0043,0.8039,3.65e+08,-1,0.001244
92120,0.004314,0.8983,189500000,-1,0.0004861
718800,0.01407,0.7286,277300000,-1,0.002592
451900,0.004629,0.914,949100000,-1,0.0004761
115400,0.01247,0.8501,145200000,-1,0.0007948
778600,0.0104,0.844,898300000,-1,0.0008667
137000,0.6255,0.8037,99960000,-3.896,0.001371
945300,0.01061,0.7763,5.83e+08,-1,0.001621
100100,0.04552,0.8198,91170000,-1,0.001098
128200,0.007367,0.7469,64640000,-1,0.001983
100700,0.004398,0.8445,113800000,-1,0.0008849
70510,0.01342,0.7908,47960000,-1,0.00147
128900,0.01347,0.8569,157100000,-1,0.0008205
121700,0.5513,0.8034,90950000,-1.12,0.001338
165700,0.0109,0.787,115300000,-1,0.001437
189300,0.03298,0.7465,86340000,-1,0.002192
221700,0.004707,0.8442,255700000,-1,0.000867
112800,0.01612,0.9145,231500000,-1,0.0004873
669400,0.0339,0.7883,453700000,-1,0.001475
117900,0.01042,0.8362,126100000,-1,0.000935
1453000,0.003952,0.7683,8.21e+08,-1,0.00177
473100,0.00259,0.8179,466100000,-1,0.001015
359000,0.03285,0.7835,219900000,-1,0.001633
55910,0.05657,0.9296,130900000,-1,0.0004271
97980,0.02475,0.9115,191300000,-1,0.0005122
142900,0.0506,0.7715,87490000,-1,0.001633
84860,0.01381,1.085,768100000,-1,0.0001105
229500,0.007175,0.7674,133100000,-1.001,0.001724
187300,0.04305,0.7914,121400000,-1.003,0.001543
54240,0.005809,0.7253,21480000,-1,0.002525
424700,0.002591,0.7852,302700000,-1,0.001403
69970,0.004579,0.8489,89280000,-1,0.0007837
276800,0.004445,0.8187,256900000,-1,0.001077
53740,0.01595,0.9301,133500000,-1.001,0.0004025
199700,0.01684,0.8283,207400000,-1,0.0009629
875300,0.004408,0.6657,212900000,-1,0.004111
96860,0.002708,0.8237,97210000,-1,0.0009964
1013000,0.01069,0.6859,273900000,-1,0.003698
279900,0.02373,0.9129,572500000,-1,0.0004889
253600,0.8494,0.9055,456800000,-3.412,0.0005552
286500,0.1893,0.936,697300000,-1,0.0004109
86100,0.01401,0.8597,104600000,-1,0.0008231
254300,0.03356,0.9075,523500000,-1,0.0004858
306500,0.01087,0.78,2.02e+08,-1,0.001517
81370,0.03836,0.855,96930000,-1,0.0008395
270600,0.03621,0.7709,162700000,-1,0.001663
65380,0.01311,0.9133,134400000,-1,0.0004865
69400,0.004532,0.8643,98520000,-1,0.0007044
53430,0.7374,0.9995,233200000,-3.702,0.0002291
417500,0.03358,0.8713,555700000,-1,0.0007513
410700,0.02038,0.8241,424500000,-1,0.0009675
227900,0.0323,0.8822,333500000,-1,0.0006834
58490,0.01645,0.8405,61390000,-1,0.0009528
219900,0.01139,0.7682,123600000,-1,0.001779
173400,0.5001,0.9245,408100000,-1.603,0.0004249
117700,0.01629,0.8208,107900000,-1,0.001091
297900,0.777,0.9078,556700000,-3.343,0.0005351
228300,0.003932,0.6697,58520000,-1,0.003901
177700,0.01651,0.8335,1.71e+08,-1,0.001039
181000,0.00739,0.7179,68740000,-1,0.002633
144600,0.206,0.8368,158300000,-1.016,0.0009135
434400,0.1863,0.9279,993300000,-1,0.0004373
159700,0.01378,0.815,135200000,-1,0.001181
368200,0.7699,0.865,457500000,-3.249,0.0008048
95770,0.0131,0.8226,86340000,-1,0.001109
118800,0.004411,0.7146,46910000,-1,0.002533
660900,0.01027,0.8565,880300000,-1,0.0007508
514000,0.004514,0.7368,222100000,-1,0.002314
19140,0.01302,0.8841,30660000,-1,0.0006243
834400,0.01055,0.7303,323500000,-1,0.002579
140700,0.05697,0.8414,156300000,-1,0.0009002
139100,0.01085,0.9214,297200000,-1,0.000468
127800,0.5128,1.018,558400000,-8.119,0.0002289
189200,0.03304,0.7232,73320000,-1,0.00258
45740,0.01625,0.8489,52110000,-1,0.0008778
267400,0.01069,0.8951,449600000,-1,0.0005948
108300,0.003437,0.7162,42020000,-1,0.002577
89400,0.004419,0.9398,259600000,-1,0.0003444
42790,0.004321,0.8896,79030000,-1,0.0005414
66730,0.007084,0.8629,89550000,-1.004,0.0007452
217800,0.00259,0.8425,273700000,-1,0.0007958
190800,0.01054,0.9059,379700000,-1,0.0005025
759500,0.0002884,0.7449,384800000,-1,0.001974
45750,0.05218,1.044,305600000,-1.001,0.0001497
124300,0.8275,0.8251,100500000,-8.301,0.001237
95900,0.0161,0.9122,202400000,-1,0.0004738
127900,0.00607,0.8176,117500000,-1,0.001089
168000,0.05405,0.9521,462900000,-1,0.0003629
137000,0.01319,0.8243,131900000,-1,0.001039
55740,0.01194,0.8052,47110000,-1,0.001183
34070,0.01417,0.7919,24590000,-1.002,0.001386
195000,0.521,0.9075,388700000,-1.007,0.0005017
98020,0.02045,0.7783,64690000,-1,0.001515
211100,0.004684,0.771,131900000,-1,0.0016
48250,0.01236,0.8737,74890000,-1,0.0006443
795200,0.03427,0.8485,9.08e+08,-1,0.0008758
107800,0.02304,0.9633,329800000,-1,0.0003269
369700,0.002666,0.8264,384600000,-1,0.0009613
278400,0.05606,0.9075,518200000,-1,0.0005372
197700,0.5406,0.9083,383400000,-1.217,0.0005156
69600,0.01025,0.9232,163100000,-1,0.0004267
134000,0.0183,0.8802,204400000,-1,0.0006556
558900,0.00421,0.7129,196500000,-1,0.002844
232400,0.0102,0.8132,199700000,-1,0.001164
257800,0.6503,0.8588,318800000,-2.868,0.0008087
993700,0.0131,0.768,528200000,-1,0.001881
559200,0.1872,0.8912,894300000,-1,0.0006253
219200,0.03116,0.9317,509200000,-1,0.0004305
359700,0.1468,0.9011,507600000,-15.54,0.0007086
59540,0.05368,0.9928,2.36e+08,-1,0.0002523
71350,0.01773,0.8275,72020000,-1,0.0009907
85300,0.01627,0.8931,1.46e+08,-1,0.0005842
117700,0.8083,0.8497,121800000,-6.482,0.0009663
581200,0.01079,0.8467,702900000,-1,0.0008269
176900,0.01341,0.756,93780000,-1,0.001886
79830,0.002297,0.8836,137700000,-1,0.0005797
361800,0.00709,0.9358,968600000,-1,0.0003735
118900,0.0132,0.7938,84620000,-1,0.001405
42390,0.01791,0.8064,34600000,-1,0.001225
959100,0.4922,0.7812,428400000,-55.79,0.002239
