Kmax,Ku,n,halfmax,Vhalf,slope
935600,0.05374,0.832,207700000,-3.429,0.004505
118700,0.0463,0.9131,38310000,-14.29,0.003098
291700,0.1221,0.9385,104600000,-16.54,0.002789
270100,0.04678,1.017,167500000,-42.88,0.001613
645200,0.04669,0.8181,107800000,-28.29,0.005985
2567000,0.04592,0.9058,809300000,-9.663,0.003172
1186000,0.05258,1.013,670300000,-61.15,0.001769
64570,0.01996,0.8586,15850000,-8.521,0.004074
693800,0.04739,0.9853,362100000,-38.76,0.001916
495500,0.03934,0.8452,105300000,-6.807,0.004706
996200,0.05815,0.8575,228800000,-8.973,0.004354
2796000,0.05853,0.8631,674900000,-11.49,0.004143
1173000,0.03446,0.8676,254300000,-59.06,0.004613
1332000,0.0439,0.8985,3.99e+08,-15.37,0.003338
58260,0.05916,0.9149,20330000,-11.16,0.002866
88720,0.03745,0.9167,28590000,-61.57,0.003103
1653000,0.04724,0.9678,787600000,-40.5,0.002099
94770,0.05917,0.9048,30480000,-11.2,0.003109
1651000,0.04547,0.9219,591300000,-13.45,0.002792
2833000,0.04602,0.8783,8.08e+08,-9.007,0.003506
118300,0.08557,0.888,34770000,-6.127,0.003402
854300,0.08643,0.9326,280800000,-57.31,0.003042
361000,0.05817,0.8669,94890000,-6.007,0.003804
89210,0.05837,0.8547,22870000,-6.431,0.003901
70490,0.06019,0.9163,26110000,-6.994,0.0027
247000,0.04812,0.8933,76510000,-6.526,0.003228
117500,0.04834,0.9092,34890000,-17.4,0.003368
627200,0.04146,0.8633,163600000,-7.398,0.003834
233700,0.02509,0.8475,44730000,-19.14,0.005225
192600,0.04661,0.9376,66990000,-39.42,0.002875
3391000,0.1495,0.8717,876400000,-8.316,0.003869
53830,0.02023,0.8587,14380000,-3.801,0.003743
169000,0.05869,0.7816,26570000,-3.967,0.006361
2531000,0.04493,0.9131,836300000,-9.937,0.003026
2987000,0.164,0.8601,706200000,-11.96,0.00423
210900,0.04688,1.014,129900000,-29.05,0.001624
57630,0.05574,0.8238,11240000,-4.025,0.005127
200200,0.02013,0.8685,52140000,-6.462,0.00384
45710,0.05187,0.8352,9921000,-3.408,0.004607
339100,0.01627,0.8948,110500000,-6.507,0.003069
95920,0.0519,0.8823,28930000,-5.464,0.003316
1436000,0.04686,0.8734,384300000,-35.7,0.003737
3076000,0.0244,0.9066,911100000,-18.15,0.003376
2734000,0.06025,0.8741,760700000,-6.454,0.003594
1024000,0.05754,0.8378,199700000,-7.064,0.005128
87710,0.02621,0.9152,32530000,-7.398,0.002696
2984000,0.04644,0.897,886500000,-9.53,0.003366
234800,0.01703,0.8865,72670000,-5.246,0.003231
131800,0.0465,0.8265,23750000,-8.76,0.005549
1635000,0.04637,0.9486,708800000,-16.56,0.002307
407500,0.04658,0.9167,135300000,-17.14,0.003012
461500,0.1518,0.8311,88330000,-9.717,0.005225
41790,0.0415,0.8364,8333000,-8.124,0.005015
266200,0.03799,0.7999,47900000,-1.999,0.005557
142000,0.01949,0.7934,20800000,-10.06,0.006827
133500,0.04285,0.9016,39310000,-55.99,0.003396
596900,0.02409,0.8914,176300000,-19.01,0.003386
1645000,0.06022,0.8714,447400000,-8.465,0.003677
2721000,0.04359,0.8326,548800000,-11.73,0.004958
1472000,0.03371,0.9133,418800000,-57.55,0.003515
261700,0.04492,0.8343,57960000,-5.415,0.004515
372600,0.05418,0.8618,78020000,-60.75,0.004776
190900,0.04665,0.9876,99320000,-37.9,0.001922
786100,0.04628,0.9048,265600000,-12.57,0.00296
1390000,0.05466,0.8089,262200000,-1.648,0.005301
234300,0.04704,0.8846,64950000,-16.54,0.003607
954300,0.04692,0.7996,149700000,-21.04,0.006375
2437000,0.04664,0.9067,792700000,-9.781,0.003074
285600,0.04682,0.9064,88280000,-11.62,0.003235
1967000,0.1078,0.8997,540100000,-68.28,0.003642
106200,0.05776,0.9666,56650000,-6.038,0.001875
118100,0.04533,0.9032,34440000,-14.9,0.003429
1023000,0.04689,0.8585,234200000,-18.57,0.004368
131100,0.05006,0.879,32320000,-24.37,0.004056
213600,0.04126,0.8401,38380000,-18.36,0.005565
742600,0.04508,0.9273,274600000,-10.04,0.002704
257800,0.05451,0.9025,72720000,-69.77,0.003545
3436000,0.05994,0.8633,877200000,-9.378,0.003917
2301000,0.06183,0.895,775700000,-7.205,0.002966
275500,0.05291,0.9364,89540000,-67.78,0.003077
430100,0.4482,0.8513,86610000,-55.41,0.004966
2709000,0.01862,0.9395,994500000,-15.12,0.002724
134500,0.06196,0.8859,31760000,-56.26,0.004235
76210,0.01785,0.8162,13630000,-5.568,0.005591
780100,0.02917,0.9309,340700000,-5.503,0.00229
579400,0.0469,0.9142,178600000,-27.99,0.003244
874900,0.04673,0.9399,333100000,-28.86,0.002627
151000,0.04375,0.8221,32460000,-3.2,0.004652
2447000,0.02389,0.8663,565600000,-17.18,0.004326
565000,0.02436,0.8827,161800000,-11.25,0.003492
335700,0.1689,0.8226,70550000,-3.809,0.004758
112900,0.01642,0.8573,26650000,-6.813,0.004236
754800,0.1617,0.8586,176700000,-20.56,0.004272
883700,0.05276,0.9485,311700000,-66.59,0.002835
779200,0.04159,0.7949,118500000,-8.01,0.006576
353400,0.04674,0.9685,1.58e+08,-45.33,0.002237
132400,0.04886,0.9323,48340000,-19.56,0.002739
638800,0.03221,0.9026,2.47e+08,-1.968,0.002586
572700,0.04761,0.8466,122400000,-8.078,0.004679
858600,0.03714,0.8774,226300000,-59.65,0.003794
677400,0.05197,0.8809,204700000,-5.842,0.003309
1733000,0.05439,0.8613,414200000,-55.68,0.004184
73150,0.058,0.8369,14950000,-5.667,0.004893
610800,0.04503,0.8907,169700000,-13.99,0.003599
2442000,0.04649,0.8597,520100000,-20.39,0.004695
358800,0.04764,0.8545,81740000,-7.907,0.00439
927100,0.4396,0.8774,203500000,-64.83,0.004556
108700,0.02759,0.9882,57400000,-12.51,0.001894
620300,0.05693,0.8227,118200000,-9.996,0.005248
563000,0.0574,0.8834,167300000,-8.399,0.003365
509400,0.1449,0.9081,161200000,-8.231,0.00316
440600,0.04718,0.8529,97570000,-23.99,0.004516
627300,0.04373,0.945,254500000,-16.88,0.002465
83830,0.02985,0.8655,18800000,-11.07,0.004459
626200,0.05221,0.8302,129200000,-6.561,0.004847
99390,0.04745,0.8738,25880000,-8.509,0.00384
422600,0.04737,0.9011,137600000,-6.059,0.003071
150800,0.05894,0.9055,56480000,-3.183,0.00267
187400,0.1094,0.8194,37870000,-6.217,0.004949
1724000,0.06163,0.9211,6.91e+08,-8.997,0.002495
114100,0.1232,0.8468,25740000,-7.307,0.004433
946600,0.05393,0.9223,296400000,-69.02,0.003194
100700,0.0414,0.8908,31250000,-6.592,0.003222
158300,0.03996,0.8863,45740000,-6.592,0.003461
2626000,0.1681,0.8108,494300000,-4.14,0.005313
51160,0.05269,0.943,17680000,-58.71,0.002894
843700,0.05909,0.846,183200000,-7.993,0.004605
122100,0.05747,0.8784,32060000,-8.118,0.003808
699700,0.01611,0.8772,190400000,-7.001,0.003675
2378000,0.0613,0.8455,558100000,-6.428,0.004261
971000,0.06191,0.8851,306800000,-8.307,0.003165
2210000,0.0228,0.9515,986800000,-21.78,0.00224
167500,0.03379,0.9337,54820000,-57.96,0.003055
501000,0.05982,0.8292,99640000,-11.68,0.005028
1947000,0.05427,0.9309,678200000,-68.54,0.002871
1361000,0.02419,0.8977,3.8e+08,-48.42,0.003582
357400,0.04669,0.8284,62260000,-8.635,0.00574
17780,0.1386,0.8538,4562000,-4.723,0.003897
398900,0.129,0.8824,105600000,-25.66,0.003777
318000,0.04651,0.8635,80950000,-8.505,0.003928
666200,0.04175,0.8625,171900000,-5.887,0.003876
196100,0.04355,0.8512,44740000,-16.45,0.004383
24480,0.05807,0.9182,9476000,-9.284,0.002583
46610,0.1356,0.8546,10380000,-23.6,0.00449
61910,0.04325,0.9292,23400000,-55.87,0.002646
364700,0.05919,0.8528,83240000,-9.432,0.004381
1521000,0.09817,0.8687,337500000,-57.31,0.004507
415900,0.1213,0.8247,76110000,-11.59,0.005464
224500,0.09191,0.8892,53420000,-71.36,0.004203
45090,0.06515,0.8172,8477000,-9.093,0.005319
194300,0.05941,0.7687,29680000,-1,0.006546
18730,0.04172,0.8601,4780000,-5.592,0.003918
161600,0.01862,0.8547,35900000,-10.75,0.004501
300900,0.05889,0.8404,61980000,-11.55,0.004855
1650000,0.04755,0.8619,390900000,-7.789,0.004221
173900,0.04362,0.9092,55680000,-13.21,0.003123
70480,0.05809,0.8468,16320000,-7.28,0.004319
428000,0.04691,0.7955,62100000,-12.25,0.006892
361400,0.05772,0.8793,96440000,-6.986,0.003747
1293000,0.05819,0.8216,273500000,-4.609,0.004728
1352000,0.02556,0.9094,385100000,-23.23,0.003511
325200,0.04654,0.8658,77960000,-7.94,0.004171
988000,0.05889,0.8613,235500000,-10.12,0.004195
127200,0.05987,0.8476,28340000,-9.85,0.004488
545800,0.03857,0.8982,161600000,-12.16,0.003377
2979000,0.1577,0.8221,528900000,-15.72,0.005632
158300,0.05893,0.9155,47580000,-55.9,0.003327
476100,0.05228,0.9796,200100000,-65.88,0.002379
897600,0.03183,0.8791,252100000,-5.501,0.00356
154900,0.02476,0.924,54570000,-14.8,0.002839
205900,0.02033,0.9066,72400000,-5.543,0.002844
1152000,0.05259,0.9551,485600000,-64.24,0.002372
130600,0.04348,0.9515,55700000,-11.41,0.002345
2091000,0.05748,0.8764,447800000,-59.69,0.004669
301400,0.04682,0.9024,90620000,-12.49,0.003326
632400,0.04669,0.9406,272900000,-9.718,0.002317
308200,0.3109,0.8284,53130000,-28.24,0.005801
763200,0.04672,0.836,144300000,-9.855,0.005289
1261000,0.04717,0.8985,352600000,-30.08,0.003576
153100,0.04288,0.911,47870000,-31.9,0.003198
217900,0.04169,0.9054,70730000,-7.326,0.003081
290400,0.04696,0.9059,95650000,-16.92,0.003036
38860,0.04464,0.8417,8813000,-6.304,0.004409
301700,0.05806,0.9124,99430000,-12.18,0.003034
383900,0.05878,0.8048,72210000,-3.116,0.005316
2568000,0.06029,0.8951,818600000,-9.578,0.003137
375000,0.02405,0.8636,83450000,-38.4,0.004494
1990000,0.05567,0.9796,942900000,-11.84,0.002111
767400,0.02367,0.9152,249800000,-21.06,0.003072
1846000,0.04377,0.9335,6.88e+08,-17.27,0.002683
311400,0.05278,0.9929,152500000,-63.83,0.002042
2293000,0.04637,0.8797,609200000,-7.026,0.003764
2203000,0.04698,0.8714,561100000,-18.71,0.003926
161700,0.04619,0.876,38950000,-11.81,0.004151
478400,0.05333,0.9149,1.46e+08,-64.66,0.003277
133900,0.01935,0.9151,46170000,-9.975,0.0029
96440,0.04668,0.8318,17130000,-18.8,0.00563
2549000,0.04695,0.8484,555200000,-24.48,0.004591
79190,0.04322,0.8522,16900000,-30.82,0.004686
380000,0.04867,0.9379,143300000,-17.48,0.002652
33590,0.04335,0.9066,10560000,-27.68,0.003181
909100,0.02296,0.9592,414200000,-15.98,0.002195
1701000,0.06147,0.8256,3.5e+08,-6.068,0.00486
122200,0.01782,0.8474,28720000,-5.151,0.004255
557600,0.02963,0.8662,160500000,-2.466,0.003474
191000,0.05331,0.9703,82780000,-63.78,0.002307
62210,0.04315,0.9205,21690000,-13.03,0.002868
91520,0.058,0.899,27150000,-12.9,0.003371
69990,0.04615,0.903,22310000,-15.07,0.003137
2973000,0.02431,0.9114,912400000,-32.79,0.003258
113400,0.02495,0.9819,55570000,-15.81,0.002041
118500,0.03614,0.9189,36550000,-15.99,0.003242
413800,0.01634,0.8855,1.22e+08,-7.065,0.003392
3159000,0.04245,0.8614,751700000,-7.594,0.004202
194100,0.04551,0.8461,54940000,-1,0.003533
213400,0.05382,0.8422,40700000,-39.93,0.005243
490000,0.1232,0.8498,99440000,-21.59,0.004928
1670000,0.0463,0.8698,4.35e+08,-18.64,0.003839
54300,0.05862,0.8888,17820000,-4.298,0.003047
380600,0.04681,0.8229,67890000,-12.64,0.005606
1397000,0.02711,0.9308,508900000,-55.79,0.002745
260700,0.04708,0.9099,77830000,-13.2,0.00335
931100,0.05418,0.8508,197300000,-56.44,0.004719
1091000,0.1209,0.9952,563200000,-34.45,0.001937
837000,0.05389,0.9509,336900000,-63.89,0.002484
105300,0.04705,0.8563,23790000,-17.96,0.004426
235100,0.04685,0.8653,54790000,-11.87,0.004291
57850,0.1478,0.8844,14390000,-13.15,0.00402
129000,0.05234,0.8808,40920000,-3.388,0.003152
297200,0.08408,0.9069,82430000,-63.21,0.003605
141000,0.05989,0.8836,40800000,-7.754,0.003456
89750,0.04152,0.8458,20800000,-6.546,0.004315
314000,0.06082,0.7999,52960000,-9.044,0.005929
1008000,0.04587,0.944,419100000,-7.321,0.002405
450900,0.04782,0.8894,133800000,-8.577,0.00337
594200,0.0419,0.8377,126600000,-6.302,0.004694
267800,0.04682,0.9118,86560000,-12.1,0.003094
345300,0.04774,0.8693,87960000,-8.244,0.003926
351900,0.0234,0.9163,117600000,-35.3,0.002992
3116000,0.04343,0.9033,896900000,-17.6,0.003474
275700,0.05436,0.91,75910000,-72.8,0.003632
1649000,0.02335,0.9389,652400000,-20.65,0.002528
1404000,0.04694,0.964,643800000,-17.58,0.002181
2945000,0.05861,0.8602,689600000,-10.39,0.004271
1062000,0.05338,0.8172,205900000,-4.174,0.005158
1819000,0.03747,0.8607,425700000,-58.15,0.004273
886900,0.1564,0.8583,1.88e+08,-49.88,0.004718
290700,0.04611,0.9121,88060000,-28.42,0.003301
84980,0.1646,0.8806,23460000,-10.81,0.003622
910100,0.0535,0.8486,179400000,-45.24,0.005073
3296000,0.02425,0.8712,768400000,-51.53,0.004289
63980,0.1272,0.8382,12290000,-24.82,0.005206
1799000,0.02942,0.8808,556900000,-3.217,0.00323
245700,0.0581,0.9101,79770000,-12.21,0.00308
411300,0.05837,0.8525,102700000,-6.504,0.004005
1647000,0.02463,1.005,953300000,-18.11,0.001728
370400,0.02451,0.8859,111300000,-11.27,0.003328
553600,0.05342,0.9573,220300000,-62.84,0.002513
463900,0.301,0.8769,113800000,-45.69,0.004076
839200,0.04138,0.8696,220500000,-7.308,0.003806
121300,0.05206,0.8379,26430000,-4.69,0.004589
820700,0.0521,0.8882,190500000,-63.95,0.004308
1430000,0.05498,0.8979,393300000,-60.58,0.003636
341100,0.02436,0.8085,51830000,-57.19,0.006581
330500,0.04152,0.8235,60970000,-7.243,0.005421
37010,0.05737,0.8739,10370000,-7.903,0.003569
429000,0.0214,0.9417,1.82e+08,-7.299,0.002357
2534000,0.1227,0.9053,700400000,-16.54,0.003618
2869000,0.0466,0.905,920300000,-9.348,0.003117
3508000,0.05852,0.8325,6.75e+08,-10.62,0.005197
798800,0.05756,0.8961,230200000,-18.93,0.00347
158700,0.01828,0.9275,58320000,-12.11,0.002721
135900,0.04679,0.9035,42250000,-12.63,0.003217
1068000,0.122,0.906,3.38e+08,-30.26,0.00316
192000,0.03173,0.8654,47890000,-6.04,0.004009
3326000,0.02337,0.8929,948500000,-34.88,0.003507
301900,0.04523,0.8706,87170000,-6.985,0.003463
121700,0.04663,0.8436,23480000,-8.761,0.005183
71590,0.04645,0.9066,21850000,-14.04,0.003276
1182000,0.02382,0.8715,283400000,-15.66,0.004171
575100,0.03921,0.9327,195500000,-47.98,0.002942
76100,0.04352,0.9473,33100000,-16.92,0.002299
234900,0.05807,0.8701,61310000,-6.106,0.003831
107200,0.01967,0.9139,38620000,-4.858,0.002776
369400,0.0916,0.9625,153300000,-59.41,0.00241
313000,0.05281,0.8034,5.3e+07,-6.143,0.005906
1391000,0.03754,0.971,579400000,-29.77,0.002401
78910,0.01942,0.9077,2.7e+07,-9.074,0.002923
379400,0.05035,0.9009,1.15e+08,-24.07,0.003299
2417000,0.04836,0.9138,776800000,-24.69,0.003111
1905000,0.03028,0.9821,9.08e+08,-61.71,0.002098
1383000,0.04619,0.9281,520700000,-6.655,0.002656
321200,0.04676,0.9225,104200000,-45.8,0.003083
518300,0.04681,0.9383,198700000,-49.52,0.002608
53210,0.04142,0.88,15200000,-7.705,0.003501
1950000,0.05357,0.8498,480500000,-4.169,0.004058
188500,0.1278,0.868,59250000,-2.301,0.003181
32030,0.0999,0.8934,11070000,-3.785,0.002893
158500,0.02797,0.8596,35990000,-32.08,0.004404
258800,0.0465,0.9284,91230000,-15.07,0.002837
550200,0.04161,0.8434,1.2e+08,-6.586,0.004585
216100,0.02353,0.8704,54380000,-12.96,0.003974
212600,0.04642,0.9083,71340000,-6.053,0.00298
149700,0.05888,0.7858,24360000,-2.623,0.006145
1874000,0.02394,0.9295,716600000,-15.3,0.002615
69640,0.4647,0.9194,21320000,-38.06,0.003266
137200,0.04684,0.9956,73080000,-14.31,0.001877
1026000,0.04643,0.8316,216800000,-6.918,0.004732
1744000,0.04519,0.9327,666800000,-10.4,0.002615
225900,0.05182,0.8645,61290000,-4.349,0.003686
2255000,0.02351,0.9265,815200000,-16.03,0.002766
1207000,0.04448,0.9383,466800000,-9.531,0.002586
423300,0.04733,0.8667,103700000,-40.43,0.004082
181200,0.02008,0.8804,57340000,-3.555,0.00316
171900,0.04626,0.8352,33420000,-15.02,0.005144
148700,0.0462,0.9409,59810000,-11.14,0.002486
207000,0.0581,0.8258,42520000,-5.147,0.004868
23000,0.5326,0.8389,5395000,-3.257,0.004263
1652000,0.03961,0.9797,856800000,-19.93,0.001928
2256000,0.04754,0.8966,713100000,-8.602,0.003164
196000,0.04161,0.8556,46090000,-7.924,0.004253
59710,0.04672,0.886,1.6e+07,-13.49,0.003732
77040,0.03998,0.9732,38910000,-15.92,0.00198
1010000,0.0438,0.8528,218300000,-66.26,0.004627
1095000,0.05997,0.8453,247800000,-6.604,0.004419
230400,0.1645,0.8221,41350000,-10.52,0.005572
710300,0.02395,0.9077,263400000,-5.493,0.002697
460200,0.03,0.8248,99060000,-2.75,0.004646
86650,0.02049,0.8605,21670000,-7.707,0.003999
202800,0.04655,0.8929,57470000,-20.95,0.003529
437500,0.1366,0.8603,98500000,-13.28,0.004442
139200,0.02216,0.8662,35910000,-6.897,0.003876
262600,0.02378,0.8954,74030000,-33.55,0.003547
1193000,0.0238,0.8966,339300000,-19.22,0.003516
479900,0.1352,0.8614,104100000,-15.94,0.00461
154900,0.04928,0.9456,63820000,-20.7,0.002427
2037000,0.02327,0.9238,740600000,-14.13,0.00275
3812000,0.04046,0.82,695200000,-6.133,0.005483
612900,0.05262,0.9664,239200000,-66.29,0.002562
152000,0.05994,0.8898,46470000,-6.557,0.003271
869400,0.04688,0.9362,3.16e+08,-21.57,0.002751
238900,0.04689,0.9574,98500000,-36.76,0.002425
1753000,0.04626,0.9217,631300000,-6.47,0.002777
64950,0.04432,0.9015,21670000,-6.828,0.002997
3740000,0.05661,0.9028,912600000,-58.62,0.004098
1002000,0.05294,1.037,701300000,-56.33,0.001429
855500,0.02573,0.8596,171200000,-28.74,0.004997
95590,0.138,0.9435,39360000,-10.16,0.002429
71830,0.01803,0.8813,2.2e+07,-4.394,0.003265
433900,0.05839,0.8442,91440000,-13.69,0.004745
291900,0.05725,0.8667,67670000,-11.51,0.004314
3047000,0.1437,0.9031,951100000,-9.034,0.003204
2677000,0.0207,0.9316,997100000,-19.98,0.002685
84840,0.04636,0.9304,32930000,-10.47,0.002576
1576000,0.0581,0.8751,404200000,-8.568,0.003899
720700,0.05826,0.8414,157600000,-5.247,0.004573
108700,0.04134,0.8748,31050000,-6.98,0.003501
230300,0.05374,0.9243,69320000,-70.33,0.003322
2567000,0.02335,0.9209,982600000,-11.39,0.002612
452500,0.0458,0.904,137100000,-7.47,0.003301
473400,0.04678,0.9085,138400000,-34.9,0.003421
2569000,0.024,0.9374,959100000,-32.47,0.002679
253900,0.05831,0.861,58620000,-10.85,0.004331
2885000,0.02215,0.8972,780900000,-20.42,0.003694
243100,0.04619,0.8955,75630000,-14.74,0.003214
2241000,0.04656,0.9205,786200000,-10.39,0.00285
685200,0.04516,0.8284,148200000,-5.934,0.004623
157700,0.04598,0.9548,70350000,-10.92,0.002242
294700,0.04678,0.8641,63340000,-30.75,0.004653
2036000,0.01848,0.8657,468300000,-12.39,0.004348
2649000,0.04721,0.9149,839500000,-37.16,0.003155
203000,0.01966,0.8315,38580000,-9.162,0.005262
290400,0.04701,0.7781,38510000,-23.69,0.007541
767800,0.04772,0.8893,229600000,-7.491,0.003344
51350,0.05881,0.8718,13340000,-9.995,0.003849
3823000,0.01889,0.8941,984300000,-15.7,0.003884
611800,0.05283,0.9596,241400000,-64.37,0.002534
751900,0.02373,0.9168,248900000,-21.36,0.003021
253000,0.05328,0.8937,65620000,-66.1,0.003856
112200,0.0413,0.8513,26500000,-7.383,0.004234
2691000,0.05413,0.8682,629600000,-53.14,0.004274
1635000,0.04598,0.917,550700000,-7.931,0.002969
396700,0.1314,0.929,142300000,-45.1,0.002788
294200,0.04702,0.8516,63610000,-24.94,0.004625
327200,0.04445,0.9428,134400000,-8.188,0.002435
93960,0.05295,0.8804,21970000,-64.2,0.004277
193000,0.05802,0.8035,30050000,-13.73,0.006423
2779000,0.05974,0.8357,575400000,-7.226,0.00483
651500,0.05941,0.8147,115400000,-11.09,0.005646
449500,0.05127,0.8499,101900000,-5.257,0.004411
187000,0.05329,0.8843,45770000,-65.77,0.004086
113600,0.04667,0.8928,32350000,-13.39,0.003512
145500,0.163,0.8578,32910000,-15.19,0.004421
1572000,0.04738,0.935,610600000,-44.98,0.002575
434600,0.02069,0.8321,86560000,-7.731,0.005021
215600,0.01945,0.9599,104800000,-7.087,0.002057
239700,0.05406,0.8719,56930000,-47.04,0.00421
256600,0.04693,1.002,145300000,-36.72,0.001766
65030,0.0465,0.9393,26670000,-11.52,0.002438
208400,0.4339,0.9,58720000,-55.18,0.003549
479500,0.05836,0.9167,180500000,-5.068,0.002657
2350000,0.04807,0.9116,725600000,-20.91,0.003239
640600,0.04638,0.9337,216900000,-20.91,0.002953
787100,0.05877,0.8838,2.18e+08,-9.118,0.003611
277800,0.04663,0.8056,42980000,-13.53,0.006463
111300,0.02043,0.9738,55080000,-8.787,0.002021
205800,0.01974,0.841,43240000,-8.82,0.004759
202700,0.03136,0.8855,58080000,-7.864,0.00349
1120000,0.05275,0.8977,2.77e+08,-66.87,0.004043
131500,0.0424,0.8335,26820000,-7.618,0.004903
235000,0.1512,0.8415,51080000,-5.571,0.004601
985300,0.05266,0.8355,217600000,-4.966,0.004528
392400,0.04723,0.9623,171400000,-33.77,0.002289
380100,0.05524,0.8224,81680000,-3.362,0.004654
294800,0.05872,0.8547,66610000,-8.777,0.004426
582300,0.0244,0.9163,219600000,-11.04,0.002652
229900,0.04761,0.8819,63970000,-7.901,0.003594
359900,0.04832,0.9608,163400000,-19.07,0.002203
3608000,0.04825,0.8892,945900000,-34.7,0.003814
446300,0.0533,0.8742,99170000,-67.5,0.0045
501500,0.04733,0.8807,137900000,-9.134,0.003637
138500,0.05877,0.8639,37860000,-4.018,0.003658
185400,0.05186,0.8736,52280000,-4.307,0.003546
68660,0.04527,0.8935,20780000,-10.27,0.003304
200800,0.04885,0.936,75500000,-20.15,0.00266
375600,0.04172,0.8689,102500000,-4.71,0.003664
103600,0.05883,0.7914,17540000,-3.01,0.005906
336300,0.04622,0.9005,92890000,-15.46,0.00362
89370,0.03977,0.8343,17330000,-7.395,0.005157
2533000,0.04637,0.9372,955900000,-13.36,0.00265
696000,0.0534,0.8396,157900000,-2.44,0.004408
142800,0.02484,0.889,43910000,-10.62,0.003252
164500,0.05863,0.9075,61470000,-5.391,0.002676
393500,0.04575,0.8607,85840000,-19.92,0.004584
574100,0.05369,0.9376,207700000,-62.01,0.002764
47540,0.5195,0.9095,14780000,-8.064,0.003217
284800,0.03538,0.9153,100300000,-9.343,0.002839
111000,0.04682,0.9974,64300000,-11.92,0.001726
357100,0.04616,0.9078,118200000,-12.71,0.003021
141600,0.04273,0.8593,38540000,-3.612,0.003674
194500,0.05752,0.8898,74270000,-1.47,0.002619
3955000,0.04332,0.8597,800200000,-19.92,0.004943
559600,0.05351,0.941,2.11e+08,-64.52,0.002652
368300,0.04771,0.8845,106600000,-7.432,0.003455
49660,0.09903,0.8614,13150000,-7.578,0.003776
2135000,0.04636,0.9196,7.47e+08,-16.26,0.002858
1666000,0.1529,0.8394,370200000,-7.248,0.0045
185700,0.0464,0.9564,71260000,-25.16,0.002606
166300,0.04642,0.907,57650000,-6.085,0.002885
906500,0.0525,0.8747,201300000,-65.34,0.004503
599000,0.1636,0.823,106700000,-13.59,0.005614
98290,0.04662,0.9876,51800000,-21.02,0.001897
47630,0.06112,0.8893,15010000,-6.89,0.003173
131700,0.04294,0.859,28910000,-33.72,0.004556
2193000,0.04789,0.8987,707800000,-8.595,0.003098
3320000,0.05935,0.8691,857500000,-10.53,0.003872
3003000,0.0466,0.8955,905800000,-9.632,0.003315
60490,0.06317,0.8587,14170000,-7.176,0.004269
2959000,0.02329,0.8655,706600000,-22.9,0.004188
453000,0.04626,0.868,103500000,-13.7,0.004377
446100,0.04645,0.9728,2e+08,-20.03,0.00223
322400,0.04636,0.9342,126300000,-7.579,0.002553
2051000,0.04649,0.9024,647100000,-8.505,0.00317
735000,0.05365,0.9612,335800000,-63.72,0.002189
115000,0.04649,0.9185,38090000,-14.59,0.003019
42170,0.04559,0.8465,10890000,-3.381,0.003872
422100,0.03403,0.8966,112100000,-58.84,0.003765
232900,0.04654,0.9028,70420000,-9.91,0.003307
4599000,0.02494,0.8434,839400000,-40.79,0.005479
551500,0.04654,0.8636,137100000,-14.41,0.004023
147400,0.04634,0.8904,36330000,-23.24,0.004057
62410,0.04628,0.89,18260000,-14.8,0.003418
533700,0.05292,0.917,168800000,-55.53,0.003162
44210,0.04137,0.8917,13810000,-6.681,0.003201
308800,0.04642,0.9011,94770000,-7.589,0.003258
562500,0.04683,0.9363,197200000,-39.42,0.002852
40610,0.04441,0.8387,8863000,-6.88,0.004582
153000,0.0468,0.8304,27230000,-17,0.005619
145000,0.01892,0.8906,41530000,-10.9,0.003491
155400,0.04314,0.9023,46640000,-41.74,0.003332
597500,0.04479,0.9536,268800000,-9.091,0.002223
214800,0.04624,0.9284,81010000,-6.247,0.002652
110500,0.05993,0.8528,26180000,-10.25,0.004221
1138000,0.05443,0.8406,282700000,-2.496,0.004025
44240,0.3062,0.867,10200000,-24.68,0.004337
523900,0.0543,0.8432,1.29e+08,-3.511,0.004061
192200,0.05836,0.8988,66800000,-5.929,0.002877
3682000,0.059,0.8246,697400000,-8.2,0.00528
2305000,0.02346,0.9464,947500000,-27.64,0.002433
280700,0.04639,0.9807,143500000,-16.26,0.001956
2272000,0.02376,0.8782,579300000,-14.81,0.003922
930600,0.05989,0.8511,212800000,-9.929,0.004373
468300,0.0464,0.9208,171900000,-9.021,0.002724
153800,0.0458,0.8638,35880000,-14.69,0.004287
476100,0.04632,0.9268,179900000,-6.801,0.002646
144200,0.1555,0.8702,34350000,-15.04,0.004198
158700,0.05334,0.9757,73290000,-66.3,0.002165
658700,0.04717,0.8467,145800000,-37.02,0.004518
108900,0.04874,0.9777,56310000,-16.86,0.001934
314000,0.01966,0.8865,92520000,-8.848,0.003394
405600,0.05958,0.8701,1.06e+08,-10.52,0.003826
3776000,0.02393,0.8897,965600000,-40.33,0.003911
2168000,0.04292,0.908,670400000,-55.8,0.003234
150400,0.0557,0.8475,30170000,-15.19,0.004985
297300,0.03953,0.9718,1.31e+08,-26.06,0.002269
296000,0.04084,0.9027,86920000,-21.11,0.003405
292200,0.01962,0.9224,110700000,-5.308,0.00264
2880000,0.04627,0.8557,627200000,-11.69,0.004592
1543000,0.06173,0.8744,384400000,-12.48,0.004014
3246000,0.05887,0.8915,970500000,-10.98,0.003345
101000,0.04634,0.8337,19050000,-16.12,0.005302
