ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
73570,1.047,732700,0.6522,137400,0.8955,63080,1.215,3493,0.8336,303200,0.6017,33940,1.274
120400,0.7752,286100,1.01,287800,0.7569,60170,1.378,4823,1.119,221500,0.7464,37710,1.03
134500,1.788,130500,1.13,198100,1.235,67860,1.5,4374,1.042,226900,0.7531,33920,1.001
305000,0.699,134900,1.732,149200,1.32,70430,1.189,4416,0.8796,186300,0.9136,36450,0.888
176700,0.7776,132700,1.251,134700,1.299,65650,1.06,4306,1.008,202200,0.8817,34050,0.945
316500,0.7125,118100,0.8856,140200,1.442,64550,1.31,5258,1.036,198800,0.7668,38510,0.866
220500,1.073,170400,1.353,161900,0.886,58250,1.186,5083,0.9438,203700,0.7704,44900,0.9878
146500,1.964,221700,1.181,128200,1.083,79920,0.9729,4019,1.029,229900,0.7045,35700,0.9193
1e+05,1.911,167400,1.983,136700,1.99,69430,1.243,3143,0.9381,181800,0.9063,35930,0.9152
136900,1.557,144700,1.896,190200,1.868,71020,1.464,5506,1.047,233600,0.7184,32570,0.8726
145900,1.269,127800,1.511,109700,1.921,69180,1.221,4761,0.9741,134600,1.098,39560,1.065
123600,0.9698,748400,0.9467,106200,1.661,64140,1.154,4817,0.9433,190000,0.9697,36110,1.044
137200,0.902,179000,1.511,192300,1.156,63550,1.215,4758,0.9706,148700,0.9146,36590,1.101
180100,1.135,115100,0.9269,202400,0.7284,55870,1.445,5546,1.071,209600,0.7703,45010,1.004
149400,0.7139,188500,1.149,144000,0.8933,64720,1.258,4837,1.11,140800,0.9374,34390,1.241
130100,0.8279,281800,1.295,128300,1.121,71510,1.431,3813,1.026,184300,0.8296,35840,0.9943
102700,0.9268,621900,0.5356,99410,1.366,69840,1.285,4385,0.996,189700,0.8971,47230,1.074
110100,0.9139,197900,0.6687,163100,1.047,66320,1.267,5306,0.9611,184800,0.8943,34860,1.047
112500,1.003,206800,0.752,188800,1.307,62070,1.42,4861,1.025,199600,0.8289,34150,0.756
167100,0.8613,248500,0.7625,110900,1.671,65070,1.378,4972,1.127,184800,0.8896,35690,0.8133
238900,1.065,210300,1.024,238100,1.279,69820,1.212,4992,0.9224,250200,0.737,37300,1.069
314800,0.6819,128900,1.352,114600,1.811,70390,1.207,4804,1.134,179400,0.8309,39550,0.7614
124200,1.133,189600,0.937,363500,0.7503,56030,1.281,4081,1.07,206700,0.7455,35300,1.114
117900,1.676,166900,1.51,107700,1.27,59300,1.417,4789,1.084,290300,0.6944,41010,0.867
111000,1.225,79630,1.502,137100,1.519,69710,1.306,3887,0.9947,230900,0.7298,33330,1.17
135200,0.7917,208200,0.9933,112400,1.716,63770,1.45,5409,0.9718,224300,0.695,39520,1.12
254300,0.846,654800,1.027,547100,0.5173,58970,1.232,3747,0.9185,223700,0.6862,34430,0.9868
118800,1.146,267600,1.269,115900,1.742,69610,1.281,3718,0.8465,246100,0.7311,40530,1.004
136400,0.6808,111600,1.126,151800,1.185,74670,1.313,4235,0.8355,206700,0.8852,40520,0.915
181900,0.8903,114800,1.029,105200,1.703,72170,1.059,5218,0.9544,180700,0.8681,42230,1.051
210700,0.8632,183900,1.163,118200,1.457,71020,1.418,4610,1.015,263900,0.7442,39450,1.104
421300,0.601,368300,0.6412,116100,1.759,57650,1.55,3679,1.048,159900,0.9366,35290,0.9944
250600,0.7578,139700,1.889,117800,1.792,81010,1.071,4153,1.145,227800,0.8655,37190,1.062
192900,0.7455,219900,1.211,149200,1.051,78310,1.118,4999,1.003,206300,0.8234,38320,1.169
115600,1.488,767200,0.59,126100,1.913,61880,1.255,5341,1.017,202700,0.8474,35680,1.193
265100,0.9134,998000,0.7941,116000,1.68,69990,1.632,5370,0.9001,211200,0.7265,46430,1.048
120000,1.948,130100,1.174,377700,0.5812,66700,1.104,4878,1.02,269600,0.6319,39520,0.9054
123300,1.611,541300,0.5035,168000,0.6334,72210,1.037,4585,1.137,166000,0.9404,46210,1.031
238700,1.811,193700,0.9648,122500,0.5626,67260,1.324,5001,1.058,203800,0.8599,41390,0.9217
143300,1.362,387300,0.8503,141100,1.046,71470,1.37,4905,1.057,160700,1.005,35860,0.9276
147800,0.9235,404100,0.6074,285200,0.6655,78530,1.155,3828,0.9721,207600,0.765,46520,0.9539
202800,1.315,166500,1.305,113700,1.23,71360,1.003,4706,0.8808,195400,0.8194,40630,0.8444
112100,1.704,145000,1.91,136400,1.623,74240,0.9908,5007,0.9884,235500,0.7221,45160,0.8962
136400,0.9069,139400,1.813,145700,1.109,62370,1.379,5018,0.9491,172600,0.8514,36660,1.016
210900,0.745,169900,1.494,112100,0.9653,73550,1.134,3741,0.9835,159900,0.9408,34880,0.9553
137600,1.482,264700,0.8467,153800,0.943,68970,1.154,4727,1.159,170400,0.8683,36330,0.9147
97880,0.9691,176600,0.6536,81010,1.201,63980,1.21,4156,1.045,181600,0.8702,38050,1.032
144700,0.7823,183100,1.227,284600,0.9232,75720,1.226,4727,0.9965,195200,0.7169,40050,1.132
101500,1.41,128000,1.33,188600,0.974,62030,1.278,6023,1.072,235900,0.7644,36120,1.145
227800,1.101,203400,1.04,221500,1.129,70570,1.286,4648,0.9506,222600,0.7956,42050,1.155
193900,1.963,85740,1.318,106300,1.888,66690,1.4,5523,0.996,178100,0.9215,36800,0.9026
195300,1.57,96200,1.826,127800,1.392,56820,1.108,5615,1.179,232700,0.7615,34910,0.9852
353100,0.8292,325400,0.9827,103400,1.862,80250,1.244,4968,0.9802,236700,0.8219,42190,0.9949
129100,1.356,224400,1.373,99850,1.717,77870,1.083,4793,1.014,214800,0.82,37190,1.104
125700,1.643,616000,1.321,98250,1.398,65810,1.538,4433,0.899,379100,0.6203,30450,1.07
128700,1.211,104900,1.709,117100,1.163,56390,1.367,4407,0.9031,307900,0.669,45600,1.002
145600,1.139,97320,1.976,215100,1.071,62570,1.071,4351,0.893,276800,0.6105,34780,1.164
174100,0.7908,128300,1.951,114200,1.692,72040,1.195,4211,0.9759,220700,0.7107,33000,0.998
150000,0.8985,121300,1.652,146800,0.7002,68190,1.044,4435,1.012,206600,0.7498,32280,1.051
162800,0.8861,116100,1.783,105300,1.4,71580,1.21,4756,0.9019,265000,0.7786,36200,1.179
205200,1.096,110200,1.503,95390,1.508,81110,0.9979,4066,1.036,215700,0.822,35430,1.055
180700,0.7816,684300,0.5422,160300,1.358,72250,1.009,3865,0.9536,230500,0.7617,36800,1.054
228000,0.9127,232300,1.161,355100,0.6447,78960,1.063,4481,0.9901,331500,0.5953,43260,0.9982
156700,0.9522,132000,1.131,223400,0.8838,75840,1.146,4654,0.96,316500,0.6327,39380,1.072
118400,1.048,630800,0.709,329900,0.6198,66820,1.273,4711,0.9865,254500,0.6494,38930,1.024
158600,0.5691,2671000,0.5298,174300,1.139,66340,1.214,4886,0.9815,172100,0.9247,35510,1.044
124900,0.9068,872800,0.505,189400,1.132,69810,1.322,4896,0.989,170300,0.734,31430,1.201
148900,0.7308,200300,0.5211,108700,1.374,57200,1.22,3887,1.03,168200,0.9209,34280,1.075
200900,0.7495,83560,1.061,99840,1.579,71700,1.226,4015,0.9,190500,0.7544,35750,1.111
266400,0.5511,288000,1.206,185900,1.356,64830,1.392,4194,1.027,276800,0.6551,33650,1.045
104400,1.004,167900,1.319,149500,1.305,74730,1.574,4789,0.9269,266500,0.6795,30260,1.026
97460,1.59,166900,1.752,174800,0.9845,71300,1.646,4550,1.006,205500,0.8025,35270,0.8321
190800,1.156,129000,1.879,162800,1.121,59730,1.386,4458,1.005,224700,0.7032,43070,1.165
352100,0.6567,120500,1.42,379900,0.6116,71550,1.147,4876,1.152,186600,0.9609,34930,0.9726
501400,0.5043,122300,1.372,383100,0.62,69830,1.463,5202,0.9498,212400,0.757,29300,1.109
256200,0.7091,234300,0.9778,107100,1.409,65900,1.318,4726,0.8593,178000,0.7448,24440,1.267
272700,1.017,172200,1.018,149800,1.241,90680,0.9231,3468,1.06,201900,0.7407,42300,1.159
194500,0.8841,185600,0.9445,103000,1.543,61740,1.462,4149,0.9802,216300,0.7293,38300,1.29
182700,1.189,185900,1.031,259000,0.6568,72960,1.043,4814,0.9702,206300,0.7722,33790,0.9604
561500,0.5145,80050,1.16,246800,0.8283,87080,1.297,4773,0.9277,175500,0.9507,37620,1.197
402700,0.5852,294100,1.305,110100,1.839,62510,1.118,5150,0.8882,213700,0.6738,42940,1.022
369600,0.5663,200200,1.173,123300,1.664,69270,1.325,4833,0.8977,203900,0.7347,36840,0.8629
444600,0.5135,153200,1.07,1432000,0.6061,69000,1.171,4798,1.113,201900,0.8584,35150,1.014
332200,0.7433,85080,1.156,1060000,0.5741,66100,1.304,3657,0.8487,202100,0.7916,42740,1.054
81820,1.041,107700,1.528,293600,0.794,66400,1.292,5163,1.07,195000,0.7495,40130,1.004
234900,0.745,147400,1.863,190700,1.259,69070,1.276,5197,1.058,207000,0.737,38900,1.113
128400,1.447,148200,1.64,180100,1.355,64640,1.184,4485,0.9158,228500,0.7301,41960,0.982
396600,0.9408,253400,1.191,165100,1.024,74210,1.283,4943,0.9506,339500,0.6036,32220,1
111800,1.542,148600,1.567,164300,1.797,68030,1.264,4851,1.07,293900,0.6775,38610,0.9217
144500,0.9971,109300,1.844,86850,1.327,67390,1.366,4091,1.064,292700,0.6768,43250,1.112
161700,1.881,105000,1.68,150500,1.211,70450,1.233,3980,1.055,195300,0.8903,36190,1.174
110200,0.9508,135700,1.538,107700,1.55,64860,1.336,4360,1.032,174100,0.9157,30060,1.13
412400,0.5056,383400,0.9678,190800,0.9945,69570,1.308,4896,0.9957,187500,0.908,33940,1.242
310500,0.6344,165200,1.316,160400,1.886,59260,1.289,4664,1.076,177800,0.8605,30460,0.8854
127600,1.712,107200,1.403,113800,1.821,57340,1.426,4558,0.8738,220500,0.7701,42730,0.9843
129000,0.9765,126600,1.469,124000,1.316,61230,1.052,4844,0.9926,287400,0.6155,43110,0.9452
226500,0.6484,183600,1.218,154600,1.396,62830,1.011,4182,0.9608,166500,0.9851,44390,0.9715
123700,1.074,150100,1.524,108900,1.453,69950,1.418,4710,0.9762,204600,0.7111,40820,0.8748
134200,1.377,151200,1.658,191000,0.7236,57940,1.608,4782,0.9555,161800,0.8971,28560,1.062
129300,1.153,115700,1.728,92880,0.8901,82340,1.201,4433,1.061,224500,0.7171,36270,1.321
177500,0.9281,96900,1.225,151500,1.516,78110,1.005,5857,1.028,311600,0.5539,34190,1.24
129200,1.174,89770,1.232,150300,1.629,68050,1.218,4461,0.9534,184700,0.8455,37900,1.006
302800,0.6235,70250,1.454,213500,1.17,83700,1.16,4768,1.07,397000,0.5685,33680,0.7937
179400,0.7386,146200,1.739,121100,1.371,80120,1.05,4919,1.019,343000,0.6351,43160,0.844
255700,0.6349,367800,0.6418,118600,1.779,73400,1.306,4929,0.9834,214900,0.7753,34150,1.256
159000,1.121,73050,1.466,545500,0.5168,65380,1.208,4726,0.9669,223700,0.6777,38410,1.027
203200,0.7533,161700,1.155,110100,1.527,63670,1.252,5109,1.027,181800,0.8388,33360,1.038
98910,0.8023,101300,0.9683,169300,0.9049,67730,1.562,4720,0.9049,179400,0.8698,45020,0.9633
107400,0.8041,137500,1.323,106900,1.77,51520,1.317,5125,1.027,186100,0.6765,37000,1.056
91130,0.7091,276900,1.101,83710,1.967,73510,1.242,4676,0.9895,244100,0.7361,32120,1.012
125700,1.313,93460,1.999,77800,1.977,73500,1.32,4283,0.9681,195100,0.7895,33090,1
151100,0.9695,173700,0.9298,106300,0.9794,76950,1.368,4604,1.042,295000,0.6284,37670,1.239
206700,0.7891,253900,0.8825,177500,1.7,69550,1.481,4933,1.109,225400,0.7492,38340,1.034
246300,0.6566,1508000,0.5639,223500,0.7767,59940,1.498,3988,0.9453,269900,0.6888,34220,1.104
123900,1.569,1583000,0.5169,129500,1.085,70400,1.293,4032,0.8661,163200,0.9723,34320,1.182
116700,1.472,1471000,1.127,100300,1.887,54710,1.171,4436,0.8615,162000,0.8691,38960,1.077
443500,0.533,1478000,0.5966,72670,1.729,66990,1.475,4009,0.9534,164700,0.8485,35640,1.019
325900,0.6372,220500,0.7217,152700,1.676,56170,1.334,3897,0.9232,200300,0.9276,37590,0.96
252600,0.6701,145400,1.152,94020,1.405,63070,1.083,4492,1.098,246000,0.7139,45050,0.9165
215100,1.311,385500,0.8192,127000,1.975,68630,1.624,4869,1.013,263400,0.6939,44350,0.9571
129800,1.889,121400,1.055,136600,1.426,77080,1.234,5918,1.009,256800,0.772,39300,1.025
212200,0.7113,115800,1.764,142200,1.274,71740,1.188,4691,1.063,176200,0.6864,40580,1.073
176600,0.7113,197100,1.197,132700,1.168,69970,0.947,5198,1.141,173200,0.7863,42460,1.152
149300,0.9878,259400,1.423,76590,1.276,67340,1.163,5651,1.128,132800,0.8392,41380,1.254
388400,0.5059,172700,1.255,147100,1.236,58360,1.199,5300,1.147,175500,0.7514,42710,0.9578
138600,0.978,103200,1.135,115200,1.167,73060,1.16,4456,0.8555,224800,0.7324,44070,0.9083
244500,1.044,193600,1.146,157700,0.7176,69290,1.127,4706,1.107,168100,0.8368,30480,1.008
184000,0.5514,97690,1.368,95160,1.025,61800,1.247,4572,1.154,205700,0.7637,36980,0.7313
424700,0.9454,137200,1.618,357300,0.801,78330,1.158,4354,1.093,168500,0.8429,34630,1.04
354200,0.6792,129900,1.57,249500,1.064,68380,1.162,5039,1,206100,0.8141,29160,0.8962
162100,1.549,112100,1.727,123900,1.104,76600,1.437,4811,1.183,220900,0.7997,41530,0.9618
132600,1.007,365700,0.9937,160600,0.7393,61900,1.266,4394,0.9972,235700,0.6945,44620,0.8185
439900,0.5135,403800,0.9026,114100,1.353,77650,1.274,5137,1.043,321100,0.6589,39350,0.9571
150200,0.9718,331700,1.318,269100,0.8429,67160,1.268,5127,1.043,147500,0.9333,37830,1.056
137300,1.086,118900,1.701,359200,0.7605,75410,1.143,4807,0.8814,147800,1.042,48320,1.051
160200,1.169,146000,1.96,159100,1.3,68850,1.345,4226,1.095,269700,0.6827,38600,0.8383
92960,1.986,99190,1.969,144700,1.219,60320,1.314,5151,1.009,198000,0.8352,37820,0.9763
167600,1.129,137700,1.209,207300,1.214,69720,1.298,4125,1.025,182900,0.8181,37840,1.102
146600,1.288,238700,1.113,113900,1.113,62940,1.4,4989,1.066,241100,0.7081,38590,1.099
191800,0.9941,96220,1.4,113700,1.281,68540,1.344,5505,1.081,214400,0.8058,48400,0.8933
249300,1.044,217600,0.7685,545500,0.5464,71180,1.124,6232,1.128,234700,0.7013,30880,1.044
120100,1.86,297200,0.6603,131900,1.083,78200,0.981,4345,0.9668,186600,0.7844,33100,1.059
419400,0.6247,116000,1.834,261200,1.171,69770,1.042,5005,1.056,258000,0.6662,36330,0.9898
155300,1.084,318700,0.6173,285300,0.7244,61850,1.085,4555,1.01,233000,0.6871,31410,1.149
94000,0.8936,141700,1.198,150500,0.8696,65900,1.167,4833,1.006,231500,0.7796,42640,1.012
251300,0.9355,268800,0.9804,119100,1.29,61590,1.313,4985,0.9628,260600,0.7201,35210,0.9826
347300,0.9916,142400,0.9066,403000,0.7639,65170,1.47,5103,0.933,152700,0.9358,30040,1.087
127400,0.9843,192300,1.129,101500,1.306,68890,1.424,4086,0.9059,275400,0.6899,40780,1.252
124200,1.472,130800,1.858,108400,1.213,62970,1.198,4158,1.049,209800,0.7386,47050,1.067
432100,0.5795,148700,1.787,143900,1.359,59280,1.242,4068,0.8976,223900,0.7186,31720,1.051
481500,0.5475,153700,1.435,195300,0.7226,63580,1.342,4089,0.8775,184300,0.8585,36210,1.257
226000,0.5658,122000,1.696,131500,0.9648,77520,1.083,3979,0.8986,160000,1.125,37860,1.059
243700,0.6945,174800,1.569,232000,1.07,58790,1.32,5044,0.9817,206500,0.7548,36070,0.7926
143800,1.205,140200,1.169,235300,1.291,58760,1.175,5140,0.9708,217500,0.7478,39830,0.8509
125100,0.894,117500,1.655,217600,0.5948,71610,1.144,4437,0.9589,188600,0.8105,33350,1.177
283900,1.217,397100,0.5678,210200,0.8333,65440,1.286,4171,0.86,214700,0.844,38390,1.294
240500,0.7668,163300,1.058,117300,1.242,87840,1.025,4846,0.9315,150700,0.9159,41580,1.213
171900,1.008,434600,0.9564,153900,1.109,71030,1.21,5360,0.952,190500,0.727,38790,0.8892
158100,1.495,210400,1.005,127700,1.229,66200,1.138,3969,0.9778,194900,0.7678,33470,0.8853
98210,1.889,111200,1.457,134600,1.211,71770,1.115,4024,0.8561,206700,0.8283,31340,1.138
124900,1.588,157600,1.841,107300,1.247,67280,1.123,4591,1.023,178800,0.8647,34520,1.124
102300,1.282,123300,1.728,87200,1.791,71160,1.077,5117,0.9615,175500,0.9191,36030,1.049
225600,0.8811,109100,1.973,238000,1.167,65810,1.2,5720,1.043,221600,0.7469,41000,1.076
117400,1.062,132600,1.931,725300,0.541,68000,1.325,4743,0.9902,210100,0.774,41070,1.16
127000,1.747,123000,1.902,763400,0.5062,70820,1.317,5051,0.9767,318700,0.6228,39110,0.9762
171300,0.911,146500,1.892,173700,1.016,73850,1.104,3856,0.974,194500,0.7308,33440,1.171
126000,1.622,131100,1.804,83860,1.365,69660,1.198,4129,0.8592,159700,0.9455,34470,0.9266
213900,1.221,104000,1.678,196100,1.166,65420,1.265,4393,1.087,178800,0.8432,37850,0.9909
107400,1.001,230300,1.31,248700,1.381,60740,1.346,4621,1.006,215900,0.7961,33280,0.9741
280800,0.7165,148200,1.17,126600,1.009,66370,1.561,5018,0.9505,201900,0.7649,29640,0.8861
213000,0.9964,116300,1.208,476600,0.661,69290,1.256,4600,0.9177,189200,0.8271,42210,1.104
196500,0.7817,209500,1.136,251200,1.174,57590,1.331,4018,0.9193,186800,0.7625,36720,1.121
132300,0.9774,1087000,0.5526,148900,1.043,84140,0.9288,5109,0.9242,220200,0.7095,37290,1.151
203300,0.5733,396500,0.7747,178000,0.8193,64670,1.2,4505,0.9331,179200,0.8263,31560,1.159
145300,1.026,252000,0.6459,209900,0.8399,72170,1.206,5546,1.06,140500,0.9798,39670,1.03
141400,1.354,722400,0.9258,116900,1.799,61100,1.372,4243,0.8603,195400,1.034,34960,0.9287
248800,0.9249,237800,1.135,132900,1.399,79730,0.9804,5811,1.036,248800,0.7519,36270,1.425
289100,0.5998,306500,0.9622,221900,1.135,59540,1.575,6277,1.301,167300,0.9002,41090,1.215
151900,0.7452,142500,0.8788,601700,0.6605,77020,1.482,4140,0.9412,290900,0.7094,35270,0.9576
199500,1.051,273600,1.069,75210,1.011,63940,1.41,4467,0.9221,273500,0.6548,39330,0.9664
170700,0.7642,141200,1.98,108400,1.794,66650,1.422,4818,1.209,210800,0.7485,34630,1.125
203700,0.7997,122200,1.955,98020,1.321,69800,1.436,4908,1.011,214500,0.7165,33070,1.074
482200,0.704,122200,1.955,139500,1.277,61800,1.321,4836,1.002,200500,0.7717,35540,1.066
173100,0.8409,165300,1.812,90700,1.19,64590,1.553,5264,1.127,204400,0.8216,32120,1.11
188300,0.7614,104700,1.888,118800,1.279,61740,1.649,5172,1.003,221800,0.7106,27760,1.196
188000,1.008,137800,1.983,137900,1.222,57090,1.291,4798,1.033,236800,0.7772,41920,0.9665
197800,1.115,131600,1.906,221200,1.43,63500,1.096,5078,1.019,257600,0.6463,36070,0.8782
126900,0.7613,114900,1.881,96130,1.638,66540,0.9906,5147,0.9301,208300,0.7888,34790,1.211
373500,0.5717,95560,1.179,125600,0.6777,63110,1.386,4384,0.9899,233400,0.754,36840,1.259
358300,0.605,441200,0.8903,1499000,1.762,58850,1.342,3931,1.018,181300,0.8235,39560,0.9178
121500,1.421,252000,1.031,1113000,0.873,63560,1.271,4711,1.038,160700,0.9392,40560,0.8396
225600,0.7403,316900,0.6722,1615000,0.7472,65280,1.322,4219,0.8928,189900,0.8159,36380,1.065
142600,1.12,240600,0.8094,330100,0.5847,69200,1.283,5910,1.045,224900,0.7145,36010,1.068
313000,0.6684,386600,0.7665,283400,0.9921,69140,1.325,4303,0.968,268800,0.6987,33470,1.112
183800,0.8233,133200,0.861,104600,1.223,87510,1.232,3587,0.9675,252500,0.7573,34810,1.076
239700,0.5194,444000,0.6246,224900,0.8916,59180,1.207,3868,0.8577,165600,0.8843,33570,1.075
102000,1.247,144300,1.233,196100,0.8292,71320,0.9515,5045,0.9032,211100,0.8493,32690,0.9617
127700,1.106,97480,1.616,139200,1.343,66870,1.229,4190,0.811,209500,0.8517,36160,1
429600,0.6547,149300,1.071,109700,0.9707,67200,1.119,4003,0.9318,151900,1.021,38280,1.097
311800,0.5731,227900,0.6636,108600,1.869,62530,1.22,4796,0.9924,187300,0.8833,37460,1.125
308100,0.5485,133200,1.403,219300,0.8007,69550,1.201,4869,0.9304,297700,0.7289,36280,1.203
138600,0.9067,114600,1.838,155300,0.8451,66430,1.387,3896,0.9164,256700,0.6825,38200,1.173
138700,1.223,158100,1.618,87690,1.272,66240,1.314,3367,0.9039,185000,0.6901,32470,1.056
184600,0.8013,109600,1.466,137000,1.747,76190,1.456,4175,0.8917,160600,0.8918,33870,1.104
157600,0.8614,306400,0.5775,150100,1.515,65900,1.171,4251,0.9593,175400,0.8356,30510,1.061
119700,0.8433,66260,1.876,131500,1.207,72350,1.201,4727,1.04,200700,0.8676,38390,0.8351
157800,0.5257,135400,1.508,124200,1.994,72470,1.012,4955,0.9283,246400,0.6891,39230,1.231
458900,0.7018,185900,1.417,309700,1.405,70020,1.517,5093,1.022,224600,0.7387,37380,0.9337
96970,1.014,105400,1.204,493500,0.8253,69020,1.163,5476,0.9772,265500,0.6366,35470,1.099
125900,1.224,83220,0.8503,9441000,0.6294,58700,1.448,5669,0.9956,179200,0.9092,39900,1.052
144700,0.9139,108000,1.02,8027000,0.8259,66730,1.318,4807,1.133,188300,0.8271,36720,0.963
131000,1.241,218100,0.7432,5591000,0.6175,67130,1.309,4984,1.083,198300,0.8528,34400,0.9662
196000,1.083,306700,1.182,3147000,1.104,64780,1.294,5436,0.9656,223400,0.7173,38350,1.273
155700,0.896,134900,1.714,7119000,0.8741,67410,1.401,5791,1.164,235500,0.7225,34420,1.207
141600,0.8751,216900,1.558,8850000,1.307,74590,1.358,5079,1.021,208900,0.8339,36340,0.915
110700,0.8131,137400,1.533,1943000,1.822,93460,1.116,4072,0.9593,190300,0.8839,36000,1.012
245200,0.6939,157700,1.029,22670000,1.126,79390,0.9858,4570,0.8206,206000,0.809,37560,0.88
214500,0.8012,123900,1.604,3282000,0.6788,73350,1.402,4687,0.9491,331400,0.5865,37960,1.122
134100,1.622,117000,1.622,626600,0.9077,65050,1.158,4527,0.9569,242200,0.7215,42770,0.9659
375500,0.577,105400,1.52,220300,0.5537,69790,1.227,4838,1.133,219600,0.7809,36380,1.005
554200,0.6553,343300,1.024,106000,1.795,66560,1.473,5722,0.9892,199100,0.8448,37370,1.1
93180,1.895,102400,1.465,124300,1.423,66470,1.401,3881,1.025,282300,0.6747,42490,0.9821
237100,0.7858,238600,1.421,167400,1.515,74190,1.348,4194,1.067,368400,0.5565,39500,1.121
167500,1.015,137300,1.937,104000,1.327,69830,1.58,4378,0.8506,259000,0.7034,35960,1.168
107200,1.102,130100,1.522,203400,1.067,72320,1.389,4544,1.002,190600,0.9249,33830,1.119
120100,1.133,130900,1.709,446300,0.7473,76710,0.9827,5545,0.927,218200,0.7463,31150,1.019
177700,0.7538,284600,0.8206,211300,0.7545,66770,1.131,4631,0.9116,196700,0.7688,34060,1.037
210600,1.11,261900,0.8768,718700,0.506,62230,1.24,4649,1.026,279600,0.6539,32770,0.9358
240100,0.9409,685300,0.6624,164400,1.064,63310,1.39,4273,1.035,169800,0.8877,37710,0.9004
226200,0.8055,203400,0.859,125200,1.372,63640,1.395,3712,0.8053,277800,0.6582,34880,1.01
111300,0.7885,138900,1.82,106800,1.354,68440,1.524,4038,0.8396,238100,0.709,33880,1.081
130100,1.249,124600,1.593,167400,1.482,64570,1.224,4644,1.026,179800,1.035,33720,1.03
154500,1.347,123900,1.558,238400,0.8319,54660,1.287,5030,1.03,208800,0.8056,35490,1.116
180800,0.9311,188400,1.422,119100,1.289,69120,1.224,4533,0.9368,154800,0.897,40170,1.306
138800,1.865,246000,0.6483,407100,0.8817,77570,1.182,6058,1.241,164400,0.9285,31150,1.406
129600,1.894,96660,1.338,123700,1.239,65160,1.315,4953,1.197,228900,0.8438,33290,0.945
130300,1.497,123900,1.89,99130,1.081,79410,1.646,5002,0.8907,235400,0.7338,30840,0.9737
151200,1.167,182200,1.034,188600,0.6082,73880,1.683,4185,1.045,183300,0.89,40070,1.355
533600,0.562,164800,1.528,253200,1.087,73550,1.55,4123,0.9389,272800,0.646,46720,0.866
131400,1.186,172200,1.39,191200,0.6311,70110,1.605,5031,0.8729,240000,0.6984,35920,1.082
150500,1.025,148000,1.501,413100,0.5062,69570,1.298,4458,1.016,253300,0.6528,31100,1.03
99420,1.996,121400,1.172,249800,0.6421,60070,1.289,4521,1.023,197700,0.7545,37100,1.086
177500,1.495,202400,0.9668,146800,1.261,67360,1.367,4773,0.9709,163200,0.9321,42040,1.089
152100,0.9652,161500,0.792,157200,1.289,64390,1.393,4433,0.94,177100,0.9178,41720,1.101
528500,0.6034,98960,1.161,125100,0.9662,73310,1.31,4767,0.9353,165500,0.842,36010,1.086
154600,1.181,147600,1.162,168600,0.8059,73470,1.202,4857,1.063,198100,0.8496,44000,1.098
241500,0.6419,513100,0.5403,104300,1.663,70570,1.167,4409,0.9371,205200,0.8725,41380,0.8506
220700,0.6839,165200,1.266,157400,1.086,61250,1.42,4697,1.113,218500,0.7615,40670,0.9262
147400,1.282,222500,1.535,144800,1.002,66460,1.139,4697,1.076,223500,0.7356,38730,0.9395
114000,1.589,177300,1.039,518200,0.7884,65820,1.392,4330,0.9384,188700,0.8295,36090,1.062
270000,0.6058,164900,1.184,437100,0.6236,81850,1.029,4452,1.098,171900,0.8912,38930,1.143
149100,0.8064,198300,1.142,458100,0.5075,77970,1.049,5257,1.057,206700,0.7833,33230,0.9462
181100,1.227,274200,1.342,349700,0.782,78490,1.207,4882,1.051,327400,0.6332,35270,0.9195
138200,1.011,150800,0.6434,119600,0.873,61680,1.235,4212,0.8859,201400,0.7778,33570,1.042
138200,1.623,549700,0.7732,100900,1.314,65010,1.275,3911,1.032,136800,1.105,31780,0.9447
131900,1.099,181700,0.8887,130900,1.523,72290,1.466,4527,0.9941,225400,0.7239,33040,1.204
148500,1.039,150600,1.142,143500,0.8622,69230,1.381,5263,0.9463,216700,0.8037,36090,1.177
248500,0.994,120100,1.78,144000,1.287,72360,1.308,5063,0.919,179700,0.86,38460,1.163
405300,0.521,127000,1.813,101700,1.716,77340,1.057,5669,0.9555,221600,0.7559,42240,1.133
544100,0.5528,183300,1.89,134600,0.9105,67560,1.362,5317,0.9806,215800,0.8222,42990,1.028
140600,1.1,112200,1.959,103200,1.422,58250,1.584,5812,1.095,219900,0.8181,36310,0.9113
150800,1.101,214300,1.479,133500,0.9502,71570,1.285,4239,1.054,239100,0.7581,31600,1.158
231000,0.7876,234700,1.306,181100,0.7175,68310,1.582,4054,0.9355,198200,0.8109,32230,0.869
204400,0.835,174100,1.57,109400,1.371,68520,1.369,4892,0.9814,340200,0.6753,35020,0.9707
272900,0.8317,125500,1.795,141200,1.191,68970,1.11,5887,0.9133,197800,0.8038,51090,0.8022
162900,0.881,123100,1.33,638700,0.5127,70790,1.105,4187,0.8048,190500,0.8246,32740,0.9899
192300,0.7,136800,1.473,218700,1.489,66040,1.331,6164,0.8617,253400,0.7664,37130,0.9396
235700,0.924,142900,1.411,92190,0.7693,68980,1.297,3548,0.8397,205000,0.8164,35600,0.9076
