ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
68580000,1.462,1623000,0.5484,2603000,1.374,14370,1.695,2324,1.028,32340,0.7988,754.4,0.972
82350000,1.658,2422000,0.997,1.092e+09,1.818,15940,1.289,2121,0.9626,37960,0.7262,814.8,0.9912
248800000,1.072,8484000,0.5233,99500000,1.681,18810,1.287,2717,0.8599,36330,0.7103,816.8,0.7579
71110,1.001,130400000,0.8835,8.44e+09,1.296,15000,1.599,2755,0.968,22710,1.195,697.6,0.868
48050,1.901,319900000,0.637,57590000,0.9175,15900,1.458,2486,1.2,31170,0.5839,892.6,0.9694
44460,1.936,285300000,1.239,19040000,1.233,14420,1.966,2410,0.9129,24870,0.7604,979,1.25
18760000,1.783,1518000,0.96,8078000,1.648,14650,1.587,3218,0.7303,48640,0.5488,565.4,1.086
1118000,0.7793,105100000,1.632,1111000,0.5188,17630,1.437,3436,0.7129,47560,0.6273,786.9,0.8949
35690,1.791,1.169e+09,1.143,1592000,0.943,15510,1.046,2184,0.9099,59100,0.5465,812.2,0.88
106300000,1.419,1.893e+09,0.6918,10310000,1.264,17090,1.346,2170,0.9823,52180,0.5741,828.6,1.227
2425000,1.405,81960000,0.8182,532500000,0.5197,19470,0.9389,2635,0.9052,73680,0.5352,750.2,0.7934
48810,1.156,8893000,1.539,3.843e+09,1.804,19090,1.024,2712,0.967,24320,1.019,718.4,1.023
98000,1.19,73980000,1.935,759300,0.5079,16970,1.583,2292,0.8344,18870,0.9611,736.1,0.8792
14250000,1.518,25090,1.988,60530000,0.6008,18830,1.457,2248,0.8674,36690,0.6807,737.1,0.944
575500000,1.741,64100000,1.595,4006000,1.341,18610,1.22,1948,1.009,27170,0.7503,787,0.8022
8.103e+09,1.464,2419000,1.684,1.421e+09,1.554,17730,1.169,2238,0.7669,26600,0.8915,791.2,0.8868
31350000,1.184,16710000,1.642,205700,1.799,18270,1.066,3103,1.038,36070,0.8925,744.1,0.8356
1536000,1.608,1.597e+09,1.068,327700,0.7409,16950,1.364,2839,0.92,19070,1.365,531.1,1.084
1058000,1.14,2.361e+09,1.708,4.246e+09,1.641,23890,1.014,2512,0.9128,16280,1.565,634.2,1.298
62480,0.8982,459500000,0.6203,3.725e+09,1.611,19550,1.111,2618,0.7769,16100,1.812,870.5,0.7912
168500,0.8749,386200,0.8897,110500,0.7765,16280,1.418,2757,0.8802,15360,1.586,1014,0.9831
977200,1.958,3.1e+09,0.7471,2.832e+09,1.45,15110,1.632,3197,0.746,14300,1.235,878.4,1.053
343900000,1.323,36080000,0.8619,286800000,1.649,16900,1.423,3794,0.8308,27070,0.9256,664.8,0.8753
525700,1.319,212400000,0.7303,118200000,1.948,19130,1.156,2103,1,24790,0.9727,1157,0.8495
60130000,0.5679,1542000,1.411,163300000,1.84,18140,1.499,2252,1.054,41200,0.6569,868.6,1.106
122100,0.9136,165400,1.698,4.339e+09,1.558,22420,1.087,2222,0.9448,61670,0.5583,772,1.045
8.851e+09,0.5672,7.258e+09,0.7209,25140000,0.7407,28270,0.7979,2324,0.8508,38140,0.661,853.7,0.978
9.562e+09,0.7769,49180,0.5359,45780,1.399,25120,0.9834,1723,1.01,33260,0.6674,752.7,1.038
72740,1.705,5511000,1.166,49870,1.989,18710,1.178,2122,0.9901,33850,0.6958,798,0.889
819800,1.189,6831000,1.59,992100,0.7846,19160,1.198,2050,0.9155,31270,0.7092,791.2,1.091
47120000,1.87,9304000,1.413,191600,1.142,18690,0.9776,2326,0.8401,65000,0.5894,890,1.021
118100,0.8455,6939000,0.9094,122800000,1.245,23510,0.7393,2511,0.9861,35570,0.6705,696.1,0.9408
53550,0.8394,1.822e+09,1.968,303800000,0.9912,20480,1.015,3059,0.6976,19700,1.016,893.6,0.8634
93680,0.9341,4.84e+09,1.906,242900,1.388,24520,0.7876,2553,0.8184,21030,1.003,955.4,1.052
2465000,1.059,401200000,1.627,1120000,1.911,17890,1.124,2402,0.7949,20970,0.9779,895.6,0.9818
484600000,1.485,2911000,1.53,108900,1.433,16050,1.428,2317,0.8947,73230,0.5385,1079,0.9844
19020,1.984,1511000,1.294,86120,0.7162,13670,1.89,2400,1.021,60570,0.5813,908.9,1.098
172200,0.8032,1056000,1.716,73500,1.223,15440,1.863,2794,0.8078,58690,0.5395,851.5,1.097
506500,1.309,673600,1.867,466600,1.663,15640,1.624,2794,1.022,17600,1.315,662,1.15
800800,1,1.039e+09,1.34,634500000,1.74,15240,1.808,2741,0.9296,18870,1.313,703.6,1.014
95550,1.677,31240000,1.481,681400,1.147,19130,1.075,2467,0.8589,64280,0.6453,984.5,0.9738
55600,1.803,4.538e+09,1.908,578200000,1.681,14870,1.492,2410,0.9454,46730,0.5769,647,1.035
39240000,1.523,29560,0.9866,146600000,1.036,15420,1.718,2559,0.944,18220,0.8635,802.6,0.9236
8.854e+09,0.8156,4735000,1.496,2.346e+09,1.688,14310,1.926,2663,0.9296,32430,0.7053,883.2,0.9218
4.964e+09,0.9985,2.534e+09,1.126,325100,0.8525,14290,1.882,2215,0.9234,46400,0.6118,779,0.9862
1.423e+09,1.611,17700000,0.8587,2.059e+09,0.9883,14090,1.728,2532,1.192,25930,0.8375,713.1,1.057
3e+09,0.6359,561700000,1.816,5.67e+09,1.782,20520,1.243,1522,1.333,26170,0.7193,836.6,0.9865
63690,1.392,406700,0.5941,1.86e+09,1.701,17140,1.24,1810,1.113,29840,0.8194,768.7,0.8316
118800,0.8976,61340000,0.8427,48200000,1.802,18660,1.476,2652,0.936,56030,0.5611,934.5,0.9912
13360000,0.5931,74360000,0.6611,4073000,1.969,14710,1.819,1669,0.8213,26210,0.7772,799.8,1.446
1.337e+09,1.449,96770,0.644,864300,0.9405,23620,1.173,2663,0.843,23870,0.649,688.1,1.9
1194000,1.543,37990000,1.032,7.78e+08,0.7089,20590,0.966,2322,0.9716,23530,0.7996,843.7,1.413
8.923e+09,1.333,3.23e+08,1.432,577800000,1.528,18120,1.136,2225,0.9406,30190,0.8313,882.1,1.462
6.817e+09,1.425,125800000,1.241,876900,1.101,20490,1.269,2418,1.043,36350,0.6296,844.8,1.101
89870,0.9219,76250000,1.19,59970000,0.8488,23090,1.547,2581,0.8631,21510,0.8356,657.3,0.9854
23670000,0.8283,830600,0.6905,1.403e+09,1.373,25770,1.009,2451,1.044,21820,0.8546,778.3,0.822
181600000,1.106,14830,0.9983,1390000,1.72,18630,1.326,2293,0.7951,43320,0.5771,784,1.105
228500000,0.7666,131300,1.012,796700,1.697,21620,1.182,2228,0.7827,58050,0.5592,930.4,0.9805
5182000,0.6441,11830000,1.461,1376000,0.9519,19350,1.237,2235,0.8697,46270,0.5783,882.1,0.9809
3525000,1.281,6672000,0.6748,5801000,1.374,20520,0.96,2533,0.8704,30480,0.6634,675.2,0.7567
961500,1.076,1279000,0.7045,635600000,1.587,16000,1.271,1961,0.8775,29930,0.7143,702,0.7577
508700000,1.679,2.213e+09,1.779,197800,1.232,15880,1.327,1874,0.8769,28890,0.7978,714.6,1.164
1658000,0.9245,582100000,1.543,466200,0.7406,20940,0.9877,2267,0.9309,41190,0.6185,923.7,0.8571
150300,1.022,5.47e+09,0.8077,778900,0.7025,14760,1.623,2515,1.034,36710,0.5988,1007,1.198
619000,0.7943,110800,1.267,29140,1.625,19180,1.186,2173,0.8722,24590,0.8166,904.3,1.085
9280000,0.5642,4060000,1.802,4.29e+09,0.9891,16270,1.093,2588,0.8548,25950,0.8354,818.7,0.8331
730200000,0.6912,64680000,1.401,67340000,1.786,22320,1.144,2315,1.081,31590,0.6974,843,1.187
208800,0.7601,16220000,1.379,57970000,0.7319,16690,1.825,2974,0.9611,36500,0.6261,768.6,1.086
90290,0.9248,27590000,1.117,18280000,0.6358,14070,1.996,1716,0.9255,31540,0.5915,773.2,1.079
2927000,1.414,977600,1.949,37300,1.696,16170,1.567,2221,1.127,24690,0.9541,695.2,0.7358
51330,1.243,492900000,1.953,258800,1.402,23220,1.071,1792,1.332,50270,0.6775,655.4,0.9847
162400000,1.943,278200000,1.612,113700000,1.255,20870,0.8751,2170,1.069,31940,0.7054,854.8,1.065
13480000,1.442,26580,1.806,172600,1.975,13930,1.44,1891,0.972,42040,0.5909,1109,1.117
43000,1.252,97150000,1.024,11310000,1.168,19000,1.331,2115,1.28,31030,0.7831,944.1,0.9899
40030000,1.838,879700000,0.9856,907500000,1.908,18260,1.294,2060,0.822,25890,0.8546,874.5,0.9297
61220,1.077,140700000,0.6015,32330000,1.428,19960,1.079,2355,0.9075,32010,0.8329,792.4,0.9917
98580,0.8339,389700000,0.5933,19080000,1.345,18280,1.211,1787,0.8673,18340,1.292,678.2,0.8976
6.686e+09,0.7173,376400000,1.352,1.709e+09,0.6292,15510,1.524,2336,0.7649,21280,1.14,671,0.9669
759400000,1.039,9366000,1.405,3060000,1.446,15760,1.573,2133,1.082,30430,0.6849,800.6,0.8511
471500,1.595,3.5e+07,1.921,7.961e+09,1.411,25120,1.043,2093,1.006,39190,0.7013,750.3,1.185
55030,1.311,352200000,1.348,138100000,1.773,17660,1.42,2717,0.9056,30630,0.7049,711.7,1.122
91450,1.01,275200,1.648,242600,0.97,14780,1.803,2419,0.8985,36330,0.6644,676,0.9162
424800000,1.581,16640000,1.461,91550000,1.742,15610,1.831,2127,0.9168,29820,0.7306,710.7,1.136
1458000,0.554,250100000,1.479,105700000,0.5659,14200,1.925,2096,0.9565,39040,0.5441,716.3,0.9941
6610000,1.529,9.93e+09,1.644,25320000,1.7,14820,1.97,2400,0.8362,32880,0.6583,1057,0.86
12390000,1.811,3.447e+09,0.5816,431400000,0.6082,21370,1.254,2417,0.9057,23900,0.7291,827.3,1.166
164900,0.8786,207600,1.886,4.146e+09,0.7529,15590,1.246,2530,0.9373,45410,0.6041,703.4,1.192
333700000,1.972,27050000,1.933,99140,0.7337,13310,1.877,2019,1.036,43180,0.6168,692.8,0.9904
395900,0.9576,1.22e+08,1.987,813500,1.784,23160,0.9462,1708,0.9217,33920,0.7757,785.2,1.074
451800,0.5546,1.836e+09,1.991,96010,0.5777,14850,1.325,2644,0.8803,31970,0.6921,788.6,1.155
262900000,0.5008,12330000,0.5899,241600000,1.022,16570,1.509,2628,0.9655,36550,0.6703,775.6,0.9474
11900000,0.5546,5982000,1.09,1890000,1.263,16150,1.246,2110,0.9308,30250,0.7693,940.2,0.8129
24290000,0.8981,204200,1.512,97890000,1.702,17980,1.232,2776,0.7397,25250,0.8213,726.1,0.8642
33210,1.772,52710,1.525,12220000,1.636,20600,1.084,2492,0.8227,60810,0.5458,659.2,1.203
288500,1.432,9.849e+09,1.204,574500,0.8194,15750,1.477,3140,0.8259,23870,0.7057,840.7,0.7497
67130,1.191,474300,0.6841,187100,0.9903,15740,1.401,2116,0.9158,19560,1.016,756.1,1.091
136700,0.7922,72630,0.8458,270800,0.8466,15280,1.736,2058,0.9254,17330,0.7405,915.8,1.198
31520,1.507,625400,1.821,409900,0.6727,15100,1.758,2274,0.9465,24520,0.8616,919.5,0.6622
18380000,1.338,5424000,1.811,697400000,1.968,14540,1.506,1983,0.9204,27970,0.7888,787.9,1.108
861200000,0.9093,6945000,1.566,2.95e+08,1.309,22670,1.127,2000,0.9928,49060,0.5992,897.7,0.9026
377500,0.7526,93510,1.022,2.406e+09,2,14610,1.987,2580,1.094,24160,0.86,928.8,0.9069
403100,0.548,22280000,1.499,1165000,1.173,16890,1.425,2027,1.099,29270,0.6608,615.5,1.269
151700,0.7843,817500,0.6876,368800,1.794,16220,1.232,2170,0.8335,29480,0.7375,715.3,0.9629
254500,0.8863,1142000,0.5773,36250,1.125,22250,1.09,2052,0.8331,28330,0.7744,976.8,0.9453
1.521e+09,0.5308,2.049e+09,1.858,676800000,0.8795,16400,1.235,1932,0.8686,38250,0.6965,832.2,0.8257
1.586e+09,1.108,464400000,1.773,20590000,1.341,15010,1.403,2180,0.9226,56850,0.6334,912.6,1.074
2852000,1.129,209300,1.413,415200,1.918,20060,1.336,2264,0.9229,57810,0.5399,760.2,0.828
561500,0.7355,24090,0.9529,51680,1.363,17370,1.43,2273,1.01,21590,0.8182,804.7,0.9425
4073000,1.321,8413000,0.6299,2.486e+09,0.5179,20500,1.016,2454,0.7891,28870,0.639,749.6,0.8936
144900,0.9544,6.603e+09,1.076,146400000,0.5044,28510,0.8194,1722,1.007,35590,0.6366,815.1,1.246
2781000,1.173,935500,1.916,26590000,1.33,27760,0.9484,1777,0.9239,24770,0.8035,911.3,1.355
1.021e+09,0.9681,160900000,1.901,7.534e+09,0.7696,26680,0.9124,2245,0.8477,26770,0.77,748.1,0.9679
106700000,1.625,2.87e+08,1.441,884600000,1.628,16420,1.758,2683,1.004,40640,0.6028,728.3,1.446
2.525e+09,1.401,16020000,0.9845,2287000,0.7193,15350,1.387,1921,1.014,48800,0.5221,906.4,1.136
41840,1.719,6.169e+09,0.7541,1.31e+09,0.5147,17280,1.603,2434,0.92,82690,0.5309,707.3,0.9263
44600,1.945,4.074e+09,1.98,2.111e+09,0.7462,16960,1.763,2259,0.973,20480,0.847,814.7,1.078
794600,0.7739,41500000,1.51,628500,0.5545,16860,1.323,2746,0.9177,33230,0.8264,768.5,1.008
939600000,1.096,22410000,0.8791,46360000,1.055,19390,1.108,2002,0.9442,20960,0.984,737.3,1.008
356900,1.094,3.125e+09,1.742,140100,0.5462,16600,1.193,2449,0.8863,28280,0.7311,729.5,1.108
174700,1.151,38250,0.8448,45410,1.035,18130,1.129,2475,0.8553,36290,0.6536,787.6,0.7284
1645000,0.8046,1832000,1.062,291800,0.5177,14370,1.652,2351,1.071,29290,0.7208,666.9,1.189
4013000,1.144,865000,1.825,7557000,0.5549,20810,1.011,2188,0.9257,26620,0.7933,728.1,0.9929
47870,1.276,1.831e+09,1.728,823800,0.7053,22150,0.8777,2114,0.8637,16620,1.16,768.9,0.9089
61510000,1.443,16890000,1.988,1555000,0.8853,16140,1.612,2353,0.8472,51530,0.7701,673.1,1.116
371800000,1.883,1.968e+09,1.036,7496000,1.989,15960,1.69,2404,0.9223,20580,0.9754,776.8,0.948
107800,1.216,77000,1.731,158100,0.5829,23950,1.155,2316,0.8092,59790,0.5059,782.1,0.9038
354100,1.356,296400,1.71,205000,0.9787,17820,1.471,2032,1.06,49470,0.5892,783.7,0.892
6308000,1.228,1.723e+09,1.113,525000,0.5362,16210,1.544,2285,0.9862,21430,0.8413,929.8,0.917
141900,0.8154,35740,1.811,542000,0.5339,13160,1.828,2086,0.8064,54100,0.5378,1120,0.8418
69270,1.17,35360000,1.866,1299000,0.5413,19880,1.258,2561,0.9503,27590,0.7988,606,1.084
461200,0.6405,21570000,1.517,154100,1.2,13580,1.804,2259,0.8992,47480,0.6089,649.7,0.9297
400300000,1.755,2292000,1.324,409800,1.072,15390,1.683,2760,0.8406,31750,0.6764,845,1.223
2.369e+09,0.8734,43190000,1.649,3029000,0.6202,15740,1.552,2672,0.8578,31870,0.675,780.8,0.9673
3.01e+09,1.678,661900000,1.413,37170,1.88,14720,1.457,2671,0.9349,23450,0.8809,726.6,1.104
2.694e+09,1.182,66870,1.878,7291000,1.638,16520,1.382,1670,0.9799,29400,0.6804,799.4,0.9792
22360000,1.001,289700,1.774,39590,1.345,18390,1.496,2574,0.8724,35640,0.672,775.5,1.241
37940,1.372,238700,0.6023,329300,1.788,17320,1.211,2970,0.9892,36240,0.6558,761.4,0.9075
494500,0.7706,62000,1.144,1.216e+09,0.6847,15380,1.913,2315,0.9665,28870,0.7341,753.1,1.036
538700,1.774,376600,0.5754,901500,0.6171,16000,1.462,2171,0.9128,38320,0.6436,725.4,0.8986
7.314e+09,1.146,14940,1.175,4.907e+09,1.508,20040,1.105,2010,0.9532,23540,0.9162,773.8,1.119
115400,1.193,12030000,1.138,77170000,1.724,22040,1.328,2004,0.9089,29330,0.7577,666,1.225
507000,0.5257,2.23e+08,1.557,143200000,1.205,15280,1.704,2314,0.9589,33940,0.6324,839,0.9493
1517000,0.5171,3.906e+09,1.367,7107000,0.9924,16130,1.764,2429,0.7925,23930,0.7896,817.9,1.114
78450,0.9283,2149000,1.463,1.995e+09,1.47,14840,1.942,1905,0.9928,32160,0.6766,869.2,1.115
273500,0.9484,1562000,1.718,141900,0.7348,17390,1.428,2805,0.9378,24320,0.8134,743.1,1.158
166500,0.7263,1.216e+09,1.371,1616000,0.8464,16170,1.574,2335,1.002,26020,0.6586,1037,0.9668
72500,1.041,207700000,1.198,1.147e+09,0.8642,16980,1.37,2630,0.9901,38860,0.6313,907.7,0.9507
82560,1.188,251600000,1.415,4900000,0.5831,15360,1.573,2260,1.193,22850,0.7464,884,0.9457
316400,1.209,5594000,1.006,43840000,1.783,18540,1.162,2089,0.8641,26400,0.816,918.6,1.119
3.252e+09,1.033,5794000,0.8618,230000,1.709,17830,1.334,2861,0.8943,39110,0.6734,963.1,0.9984
18540000,1.444,437400,1.029,25450,1.589,14520,1.928,2060,0.9398,63710,0.5057,842.7,0.9334
1.42e+08,1.492,25910,1.044,1013000,0.6069,19200,1.256,2667,0.8801,31780,0.6966,681.6,0.6903
6.087e+09,1.133,609000,0.5061,142200000,1.146,16270,1.518,2662,1.069,31230,0.7427,785.2,0.8921
34830000,0.8158,72150000,0.6355,3.211e+09,1.635,14950,1.414,2216,1.006,24940,0.9303,659.1,1.141
5.09e+09,1.89,6183000,0.6227,7086000,0.6483,15990,1.634,2195,0.8066,23910,0.8367,547.8,0.9121
7668000,1.244,11070000,1.41,392800,0.7062,19810,0.9971,2892,0.9426,48950,0.5894,640.3,0.9314
22640,1.92,410500,1.653,24600,1.985,15560,1.275,2603,0.8073,29460,0.6115,887,1.065
3207000,1.382,214400,1.041,159700,0.588,13410,1.982,2084,0.8556,30350,0.7724,826.3,0.9086
5044000,1.694,113800,1.799,5569000,0.6753,22440,1.153,2155,1.048,38740,0.5791,720.3,0.9827
20230000,0.8852,6.28e+09,1.209,2.451e+09,0.6428,19550,1.072,2554,0.9984,32280,0.6793,695.3,0.9792
3.995e+09,0.6698,1258000,1.584,1.739e+09,0.7693,14010,1.79,2683,0.9214,51460,0.5843,1075,1.266
23660000,0.503,509100000,1.969,6349000,0.964,14580,1.663,3114,0.9067,73310,0.5104,607.4,1.253
546000,1.379,41390000,1.93,69150,0.9791,16320,1.251,2198,0.8833,53280,0.5529,762.2,1.139
799400,0.8291,3259000,1.496,6446000,1.528,14650,1.52,3125,0.8948,39670,0.5949,735,0.9273
675800,1.621,2044000,1.707,1.16e+09,1.32,15650,1.408,2542,0.8689,24880,0.6519,797.3,1.288
2.47e+09,1.11,22250000,0.6749,213400000,1.108,21060,1.168,2505,1.013,33390,0.6376,1030,0.8879
313000,1.923,381800000,1.084,712000,1.682,18910,1.138,2876,0.8717,34920,0.5901,825.9,1.161
27440,1.955,1476000,1.135,61660,1.849,19190,1.203,2288,0.9747,29770,0.6708,957.9,1.005
3528000,0.9017,8293000,1.551,264200,1.678,14540,1.948,1766,1.038,51450,0.552,832.1,0.7533
982900,1.538,634800,1.1,6338000,1.106,17150,1.41,2167,0.8921,28850,0.6636,920.8,0.8246
22240000,1.103,396900000,1.506,12440000,1.856,36130,0.8039,2201,0.9562,37240,0.6266,769.9,1.095
42260,1.576,44790000,1.708,392000,1.779,15400,1.299,1744,1.137,26160,0.8897,903.3,1.033
2008000,0.7859,20670,1.87,600400000,1.542,15440,1.294,2239,0.8732,32980,0.7127,809.6,0.9503
9490000,0.8688,211700000,1.718,930300000,1.432,16480,1.5,2069,0.8498,43950,0.5902,997.9,0.9091
78020000,0.7359,3.979e+09,1.015,52560000,1.604,16080,1.386,2389,0.9142,19020,0.9276,627.5,0.9574
1298000,1.325,2330000,0.6032,75070,1.227,16180,1.602,2609,1.075,19120,0.9043,520.6,1.273
139800000,1.274,2173000,0.7231,514200000,1.171,19200,1.484,2379,1.113,31370,0.6434,803.2,1.543
47570,1.312,104700,1.29,72620000,0.8234,17020,1.442,2357,1.085,31470,0.6425,907.9,0.869
602200,1.91,3104000,0.6199,9.452e+09,0.624,22030,1.084,3264,0.9319,39460,0.6012,501.5,0.9812
1.66e+09,1.525,6389000,0.6257,67300000,0.6824,15570,1.241,2141,1.015,29760,0.7027,848.7,1.442
215900000,1.04,2.553e+09,1.6,122200000,1.268,16510,1.263,2572,1.063,27780,0.6745,849,0.8978
1.338e+09,1.54,45250000,1.614,658600000,0.8971,19210,1.036,2499,1.005,23410,1.128,817.6,0.9268
1439000,0.993,1529000,1.84,6.245e+09,0.9868,17120,1.284,2449,1.107,30810,0.5641,870.5,1.113
273500000,1.956,353700000,0.5774,34270000,1.002,14720,1.499,2647,0.6769,24790,0.7546,880,1.094
4880000,0.9535,62680,1.263,13250000,0.7497,17340,1.174,2741,0.9238,25690,0.6441,697.9,0.8996
867000,0.5326,663100000,0.5541,1267000,0.6611,46680,0.6396,2365,0.784,34440,0.6499,889.8,1.037
323600000,0.7637,30290,1.349,188200,1.455,31220,0.8248,2554,0.9939,51930,0.6552,642.6,1.03
249300,1.384,21860000,1.347,9.014e+09,1.431,32270,0.9686,2563,0.9567,73650,0.5749,978.5,0.8796
59100000,1.85,1.515e+09,1.544,70210000,0.8623,44620,0.7324,2299,0.9514,54250,0.6526,727.8,0.7255
44800,1.671,7496000,0.7313,25330,1.529,33890,0.606,2422,1.136,16630,1.024,825.5,1.038
45560,1.534,11280000,1.091,642300000,1.501,15950,1.577,2353,0.8762,21890,1.156,772.1,0.9319
83530000,0.8409,26580,0.7062,1966000,1.856,21220,1.112,2266,0.9372,14700,1.056,876.3,1.035
215900,0.6538,601600,1.968,81220000,0.7499,21560,1.079,2458,0.9754,25400,0.6973,811.2,0.905
93780,0.7679,2985000,1.475,2442000,1.014,20590,1.095,2461,0.8603,34770,0.5789,895,1.214
163800,0.9115,944700,0.6866,174300,1.182,15160,1.157,2507,0.9999,35420,0.7183,898.2,1.043
11870000,1.934,109300000,0.6337,190300,1.337,17550,1.221,2325,0.8445,30210,0.6891,741.2,0.943
550700000,1.357,6867000,1.53,10680000,0.8017,31160,0.8283,2472,0.9097,30750,0.6587,893.8,0.9318
9.09e+09,1.259,348400,1.287,654500000,0.8533,18220,1.718,2329,0.7559,31720,0.8015,683.8,1.104
52110,1.13,784700,0.6532,1.728e+09,0.5335,14090,1.946,2531,0.9425,23140,0.8369,846.3,0.9307
141900,1.507,335000,0.8289,546200000,1.363,14450,1.773,2428,0.9971,21800,0.9203,708.9,1.268
145900,1.145,1.492e+09,1.019,17670000,1.086,15080,1.876,3024,0.7771,52440,0.5571,802.2,0.8367
176500,0.9402,2368000,0.7785,20850000,0.7237,15700,1.815,2223,0.8978,63400,0.5696,849.3,0.9561
107300,1.478,2151000,0.8933,571600,1.903,16130,1.567,2385,0.8054,44020,0.6032,893.7,1.094
979700,0.7351,398000,0.61,3011000,1.385,17290,1.378,2071,0.8962,41200,0.6446,951.6,0.9237
263800,0.8213,4485000,1.892,161500,1.795,15560,1.652,2129,0.9929,26770,0.8373,962.1,0.9783
73240,1.044,5.658e+09,1.897,8.629e+09,1.624,14020,1.787,2587,1.29,21700,0.8741,872.5,0.9545
1.418e+09,1.457,1.378e+09,1.771,934100,1.18,20100,0.9426,1558,1.064,29440,0.67,902.2,1.014
34730,1.88,228600000,1.701,2083000,1.043,17990,1.169,2947,1.04,30250,0.7407,826.6,1.108
160900000,1.538,3.538e+09,1.648,126200,1.388,19760,0.8804,2351,0.8175,37080,0.6505,701.1,0.9046
294800,1.777,47330,1.452,28110000,1.453,18270,1.318,2656,0.9442,28980,0.8061,691.5,1.113
361500,1.626,915700,1.074,5.311e+09,1.583,18230,1.129,2679,0.7443,22750,0.7126,884.9,0.8448
6.962e+09,1.364,216600,1.31,434300000,1.741,14580,1.355,2248,0.9646,21010,1.013,793.6,0.9048
98450000,1.657,575600,0.5206,3495000,0.5719,14910,1.361,2159,0.8093,24680,0.7742,783.2,1.012
36950000,1.469,56800,0.8693,112700000,1.619,17160,1.65,2531,0.9101,29150,0.591,779.7,1.074
2369000,1.976,1972000,0.509,2739000,0.7213,21670,1.03,2128,0.7637,24090,0.727,732.7,0.9544
88010,1.338,1998000,0.5774,7677000,0.5274,17090,0.989,2841,0.9028,46080,0.6268,1190,0.8418
9.679e+09,1.572,96610,1.668,2132000,1.728,17510,1.619,2134,0.7813,26730,0.7798,1057,0.8789
33980,1.884,2.192e+09,0.51,5946000,1.898,17640,1.281,2304,0.8927,70990,0.6307,1059,0.9486
1.481e+09,1.205,111200000,1.129,60220000,0.8238,22740,1.009,2936,0.8967,50260,0.6106,762.1,1.015
396300,1.544,1904000,1.625,2.369e+09,1.139,16810,1.339,2671,1.015,53360,0.618,889.3,1.267
3535000,0.5628,158800,0.5337,4.162e+09,0.6565,15500,1.452,2371,0.8764,36700,0.5625,830.4,1.079
354500,1.598,4406000,1.279,204600000,0.8898,17390,1.398,2231,1.084,47400,0.5295,1030,1.405
1112000,1.79,52120,1.861,710700000,1.355,15400,1.413,2378,1.007,53490,0.5554,863.1,0.9119
351400,1.217,34670,1.427,2776000,1.344,14490,1.387,3181,0.9662,28060,0.7743,817.3,0.8989
1.116e+09,1.37,6.38e+08,1.221,260500000,0.7886,15070,1.804,2615,0.9461,43810,0.63,837.5,1.068
37370000,1.014,1251000,1.288,4120000,0.8372,20350,1.176,2128,0.8468,31630,0.6845,632.7,1.017
1.2e+08,1.73,26040000,1.36,1186000,1.254,25520,0.8896,2121,0.9418,24170,0.7808,708.9,1.072
2.043e+09,1.458,8.048e+09,1.721,2.07e+08,0.988,19130,1.133,2164,0.8108,54500,0.5121,752.6,0.8571
845700,0.6009,1.502e+09,1.254,56670,1.877,14530,1.768,2753,1.051,26490,0.8313,848.4,0.9891
31370000,1.089,60930,1.055,6.439e+09,1.684,21150,1.161,2533,0.9377,42590,0.6189,858.8,1.179
388700,1.484,1.991e+09,1.449,1323000,1.046,15530,1.4,2527,0.9784,24940,0.8016,774.7,0.7513
38410,1.904,1.365e+09,1.222,8.359e+09,0.9911,15060,1.41,2749,0.8926,19110,1.188,884.8,0.9531
78680,0.9043,109600000,0.748,8918000,1.85,14820,1.688,2229,0.9499,24920,0.651,770.5,0.989
800700,1.137,221900000,1.948,173800,1.635,16230,1.348,2406,0.9328,19740,0.9803,680.2,0.8172
1.593e+09,0.7401,3e+06,0.7558,2616000,0.5274,14180,1.761,2211,1.096,22530,0.8097,795.4,0.9943
589600000,1.996,390900,0.8557,381400,0.5422,17410,1.463,1906,1.028,43330,0.7126,744.4,0.9797
1.952e+09,1.925,1.693e+09,0.8378,52710,1.382,19280,1.154,1957,1.072,27760,0.6441,778.2,0.9028
222700,0.6984,297100000,0.8981,2.036e+09,1.217,14910,1.733,1986,0.986,28540,0.7242,874.7,0.7949
814800,0.5773,1549000,1.565,178200,1.223,15070,1.839,2595,1.049,38390,0.7395,751.9,1.276
5774000,1.096,674200,0.7059,49610,1.285,21830,1.158,2752,0.7691,27440,0.9699,784.7,0.8874
1.122e+09,1.486,891700,1.113,1.971e+09,0.8186,21050,0.8389,1672,0.961,25080,0.8708,537.1,1.138
3582000,0.8393,296600,1.32,268600000,1.085,20370,1.177,2524,0.825,30830,0.6189,722.5,0.9728
