ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
4816,1.863,1872,1.766,985.5,1.342
5694,1.847,3254,1.362,1765,1.03
6156,1.913,2115,1.635,1303,1.689
5238,1.873,2112,1.646,683.3,1.784
5506,1.642,2418,1.468,1135,0.8618
5805,1.874,2709,1.558,1051,1.271
4925,1.785,3308,1.562,852.4,1.754
5712,1.775,2991,1.452,738.8,1.821
6202,1.946,2609,1.587,643,1.674
4552,1.634,1709,1.905,921.4,1.207
8724,1.818,2240,1.734,698.7,0.8503
3343,1.437,2328,1.535,965.3,0.797
3741,1.679,2781,1.402,1272,1.091
4909,1.752,2408,1.503,1280,1.198
4128,1.708,2445,1.66,609.7,0.6808
3743,1.591,2804,1.615,789.2,0.7529
6212,1.922,3806,1.706,598.3,1.239
4242,1.949,2518,1.756,917.3,1.216
6361,1.832,3440,1.338,1166,1.148
6806,1.671,2414,1.88,948.3,0.9751
5917,1.97,3349,1.387,832.2,1.739
4370,1.71,2277,1.795,1782,0.8151
2173,1.97,3201,1.252,1362,0.6303
2057,1.97,2813,1.476,677.9,0.9116
2468,1.903,2639,1.394,714.3,0.9253
6550,1.929,2656,1.691,1029,0.8733
5184,1.478,2778,1.625,858.5,0.9951
4882,1.402,3120,1.589,808.8,1.197
3482,1.988,2760,1.549,1313,0.9703
2293,1.725,3032,1.585,953.3,0.5463
4280,1.934,3252,1.328,601.8,1.624
4587,1.988,2698,1.574,821.9,1.543
7726,1.909,2430,1.491,536.3,1.559
3000,1.93,3151,1.432,1570,0.7983
9439,1.788,3339,1.365,611.7,1.258
8651,1.939,2660,1.52,723.7,1.392
2467,1.54,1917,1.858,1194,0.9216
6041,1.72,2888,1.467,1679,0.6885
3649,1.427,2583,1.364,985.7,0.8027
5113,1.971,2672,1.403,783.5,1.048
5238,1.887,2508,1.376,1418,0.9604
5244,1.743,2086,1.361,953.9,1.248
5555,1.78,2666,1.195,1441,1.083
4734,1.773,2209,1.641,853.3,1.372
4043,1.686,2587,1.623,1175,1.81
3691,1.74,3552,1.51,946.6,1.29
4251,1.441,2538,1.565,793.5,1.161
4777,1.444,2340,1.578,1604,0.9791
4621,1.796,2513,1.29,1317,1.325
2412,1.858,2120,1.491,953.5,1.84
5717,1.796,1753,1.969,880.5,0.8314
3009,1.476,1860,1.819,2150,0.9253
4208,1.839,1779,1.82,1015,1.681
4493,1.731,3369,1.367,764,1.864
3855,1.446,2087,1.591,1644,0.727
3312,1.609,3824,1.283,2098,0.731
4115,1.7,2938,1.692,1403,0.7719
5288,1.788,1951,1.686,1125,1.151
3671,1.68,2371,1.747,803.2,1.289
3936,1.734,1776,1.728,923.5,1.381
5858,1.891,2208,1.587,613.2,1.186
3661,1.783,2409,1.437,1070,0.8345
7101,1.872,2590,1.654,1602,0.6607
5581,1.444,2438,1.89,1271,1.1
4479,1.677,2269,1.775,958.6,1.171
3066,1.998,3033,1.576,763.3,1.482
3630,1.674,2762,1.659,1282,0.6586
5238,1.928,2450,1.325,1232,0.8336
3803,1.847,1542,1.917,1153,0.9716
6687,1.472,2184,1.497,757.4,0.8733
6559,1.691,1828,1.645,1101,0.8984
3404,1.581,2067,1.933,1505,0.6547
2619,1.782,3120,1.546,1040,1.278
3259,1.934,3267,1.495,849.5,1.095
8019,1.917,3543,1.404,1293,0.79
7546,1.934,4043,1.675,883.8,1.287
5638,1.987,2594,1.316,1099,1.415
6331,1.797,2055,1.49,1497,0.6703
6149,1.848,3391,1.292,1100,0.9765
6680,1.928,3401,1.384,1056,1.432
4322,1.615,2591,1.611,1425,0.7826
7142,1.899,2911,1.501,789.2,1.355
3862,1.744,2650,1.656,732.7,0.624
3352,1.609,3029,1.353,1580,0.9573
3477,1.794,2525,1.377,1473,0.9214
3147,1.337,2691,1.314,673.2,1.453
4409,1.294,1707,1.614,579.3,1.312
3959,1.819,2628,1.386,525,1.205
4862,1.742,2442,1.534,1553,1.379
4448,1.73,3335,1.292,988.8,1.125
6794,1.703,2131,1.403,1034,1.093
3648,1.504,2715,1.295,535.3,1.015
5673,1.572,2135,1.564,1150,0.9357
3265,1.515,1999,1.598,1025,1.411
4643,1.365,1982,1.686,1628,0.9499
3126,1.554,2600,1.39,1728,1.016
4731,1.728,3291,1.488,868.4,1.559
2753,1.794,1785,1.964,986.4,1.56
3193,1.594,3104,1.425,630.5,1.668
5663,1.941,2238,1.635,860.6,1.096
8331,1.833,1857,1.757,884.9,1.181
5377,1.893,2164,1.569,936.5,0.9105
4949,1.717,2170,1.583,553.6,1.998
5625,1.399,2160,1.588,702.9,1.803
3903,1.765,2622,1.361,1008,1.606
2128,1.728,3318,1.575,1604,1.234
2070,1.971,3874,1.286,990.7,1.874
4003,1.537,1677,1.756,600.1,0.5441
1837,1.865,3252,1.31,1205,0.9456
8186,1.989,2786,1.41,909.8,1.584
2385,1.907,2777,1.398,592.5,1.202
2932,1.765,1671,1.943,542.9,1.043
7581,1.989,2316,1.582,807.2,1.132
5133,1.494,2981,1.453,1363,1.551
6678,1.909,2934,1.321,982.6,1.689
4732,1.512,2704,1.494,808,1.436
5193,1.808,1824,1.76,717.1,1.721
4616,1.825,3944,1.69,1637,0.954
6331,1.949,3637,1.459,651.5,1.118
7865,1.98,1975,1.847,1116,1.691
6171,1.785,1812,1.83,936.5,1.361
5046,1.759,1604,1.93,1165,0.8612
5516,1.902,2476,1.59,798.5,1.72
4500,1.745,2700,1.608,571.6,1.479
3380,1.977,2290,1.757,3046,0.7555
4908,1.836,3624,1.309,901,1.483
5883,1.736,3361,1.278,933.9,1.417
3993,1.927,2014,1.635,1488,1.055
5669,1.615,1938,1.735,806.7,1.863
4798,1.314,1789,1.958,636.2,1.926
3605,1.703,1932,1.96,1067,1.392
2449,1.328,3364,1.339,727.7,1.269
5939,1.827,2678,1.369,961.5,1.048
4459,1.619,2984,1.263,1409,1.079
6200,1.98,2452,1.453,778.4,1.663
3820,1.936,3585,1.651,895.2,0.8022
4475,1.797,2788,1.672,851.1,0.8795
5602,1.964,2322,1.591,1011,0.8071
3566,1.391,2317,1.537,1063,0.9168
3765,1.63,2801,1.291,718.1,1.464
3645,1.923,1817,1.997,892.9,1.053
1976,1.942,2250,1.588,858.1,0.9725
5138,1.889,2960,1.513,826.2,1.743
5863,1.544,2055,1.906,563.9,1.678
5305,1.43,2720,1.299,1036,0.9361
5680,1.519,2951,1.443,963.3,0.717
2569,1.993,3976,1.405,1903,0.9533
3411,1.488,3273,1.246,937.4,0.8365
4735,1.946,2156,1.747,973.5,1.042
5994,1.706,1941,1.748,1170,0.8133
5325,1.715,2704,1.535,749.3,1.588
4077,1.455,1878,1.732,1120,1.549
5037,1.743,2819,1.318,948.8,0.6095
7245,1.957,2964,1.338,977.1,0.6337
6326,1.915,2609,1.417,2295,0.9234
7665,1.98,3056,1.471,1358,0.6629
4964,1.387,3035,1.374,1384,0.9163
4936,1.784,2898,1.883,1305,1.266
4720,1.787,3656,1.421,634,1.633
2381,1.701,3217,1.289,1103,1.698
4477,1.843,1558,1.956,1529,1.187
6163,1.676,2330,1.805,1550,1.288
3196,1.732,1578,1.986,551,0.7551
4770,1.636,2220,1.418,1087,1.165
4657,1.564,3696,1.215,1309,1.057
3359,1.822,2201,1.944,991.7,1.646
5010,1.824,2656,1.924,548.8,1.512
5982,1.989,1821,1.588,1564,0.9486
5289,1.836,2600,1.505,1306,1.037
5704,1.75,2767,1.379,1273,0.7988
4766,1.577,2409,1.522,992.5,1.142
4872,1.805,1898,1.838,587.4,1.341
4322,1.531,2905,1.649,811.1,1.719
3774,1.669,3298,1.248,1014,0.9735
3245,1.984,1891,1.839,1325,1.004
4151,1.656,2881,1.557,675.5,1.199
5156,1.631,2278,1.42,767.4,1.331
4794,1.638,2312,1.656,1060,1.937
5496,1.72,3209,1.457,1166,0.9037
5136,1.751,2439,1.369,920.8,0.5515
6208,1.776,2715,1.549,1696,0.7526
3698,1.58,2893,1.501,981.7,0.8023
4054,1.433,2653,1.581,855.3,1.007
3505,1.931,1549,1.875,2411,0.5331
3753,1.491,2067,1.461,1745,0.7036
6229,1.537,2714,1.539,1192,0.7896
6630,1.995,3064,1.422,931.8,0.8025
4950,1.773,2774,1.44,1435,0.5439
4680,1.871,2058,1.64,2990,0.8725
4301,1.916,1699,1.79,2713,0.9361
5049,1.786,2111,1.598,811.7,1.449
2741,1.675,2334,1.517,1167,0.7927
3915,1.388,1849,1.739,1062,0.7497
6066,1.806,2928,1.306,934.3,1.077
4902,1.657,2194,1.495,995.3,1.081
3447,1.957,2259,1.643,942.4,1.812
4214,1.768,2511,1.476,1052,1.308
5435,1.816,2036,1.575,1296,0.8141
6778,1.918,3747,1.377,910.9,0.7958
2946,1.406,1973,1.575,621,1.967
5437,1.803,1740,1.832,671.1,1.529
4584,1.717,2517,1.383,454.9,0.5089
4427,1.7,2710,1.992,368,0.5632
4670,1.55,3364,1.309,419.9,0.5584
5352,1.956,2806,1.54,432,0.5401
5333,1.658,2605,1.422,738.3,1.319
4358,1.755,1783,1.893,1113,1.036
4304,1.916,2269,1.46,1374,0.7607
4245,1.794,3265,1.235,680.8,0.9256
3082,1.317,2891,1.472,2085,0.7948
3897,1.775,2337,1.6,1548,0.8467
2814,1.817,2779,1.486,861.8,1.167
4645,1.454,2509,1.467,1012,0.8351
3428,1.615,1860,1.57,563.8,1.446
5370,1.601,2834,1.478,515.5,1.715
4450,1.937,3110,1.373,1231,1.093
4761,1.672,2048,1.456,1114,1.226
8130,1.712,2545,1.597,630.9,0.7067
5410,1.737,3113,1.438,989.8,0.8145
5768,1.842,2831,1.382,1310,0.941
5490,1.564,2667,1.567,2542,0.9982
4036,1.895,2657,1.533,750.3,1.692
3783,1.577,1788,1.667,575,0.501
4928,1.469,1967,1.867,554,0.7999
2372,1.764,2789,1.549,847.5,1.58
3103,1.524,4070,1.475,1969,1.798
5381,1.657,1810,1.944,2060,0.7055
4674,1.47,2741,1.653,2041,1.359
6636,1.707,3261,1.607,1021,0.9526
2472,1.657,3491,1.664,1103,1.678
4409,1.959,2554,1.528,1136,0.9213
5167,1.939,2838,1.296,1239,1.085
4892,1.817,2958,1.288,659.5,1.537
5205,1.857,2109,1.695,1283,1.495
5702,1.517,2449,1.428,835.7,1.718
4385,1.412,1856,1.891,1156,0.8821
5880,1.718,2757,1.388,724.1,1.127
6624,1.992,2267,1.496,592.8,1.806
3718,1.646,2868,1.318,666.3,1.661
3405,1.568,2093,1.724,777.3,1.747
2767,1.368,3182,1.379,822.4,0.7576
3354,1.883,2055,1.816,1354,0.8442
4482,1.771,1943,1.921,1183,0.8322
4610,1.387,3124,1.338,1331,1.339
3273,1.501,2898,1.513,976.5,1.121
4738,1.29,2754,1.541,1130,1.549
5267,1.51,2398,1.406,1109,1.79
2534,1.68,2463,1.405,1303,1.833
3260,1.818,2801,1.439,1021,1.942
7128,1.645,3055,1.42,676.3,1.676
9703,1.876,2195,1.489,750.7,1.249
5553,1.822,2433,1.591,729.8,1.03
2964,1.706,3730,1.283,728.4,1.768
4322,1.662,2808,1.741,1335,1.47
4573,1.643,2481,1.514,837.2,0.5905
4050,1.758,1892,1.675,900.7,1.2
4262,1.768,2816,1.509,726.5,0.579
5239,1.742,1683,1.887,1086,1.121
5912,1.822,2920,1.507,2116,0.7148
8111,1.972,1881,1.893,1336,1.308
4880,1.898,3076,1.343,1340,1.284
2923,1.867,1975,1.826,1695,1.264
8300,1.958,2920,1.254,1304,1.618
4357,1.691,3424,1.54,705.9,1.688
4810,1.623,3100,1.367,636,1.248
6220,1.859,1645,1.757,1083,1.259
3045,1.901,3837,1.524,571.9,1.867
5314,1.489,1728,1.937,1118,0.714
3839,1.377,2872,1.315,663.4,0.7857
4194,1.953,3579,1.336,1218,1.634
7316,1.582,1420,1.861,874.8,1.021
4655,1.423,2902,1.499,1335,1.298
3485,1.368,3047,1.406,858,1.843
2664,1.754,2498,1.359,1012,1.722
3276,1.647,2699,1.275,1015,1.438
6337,1.643,3185,1.59,1388,1.104
4868,1.915,2919,1.507,1140,1.202
5248,1.722,2131,1.728,1094,0.7884
6070,1.998,2590,1.423,1493,0.9184
2670,1.872,2273,1.717,863.4,1.278
3963,1.908,2287,1.643,933.1,0.9258
3452,1.958,2418,1.629,797,1.842
3900,1.962,2988,1.47,661.6,1.854
3369,1.675,2548,1.652,989.1,1.226
5030,1.898,2687,1.49,604.8,0.6737
3663,1.724,2225,1.622,1193,0.916
5926,1.469,2459,1.615,3143,0.88
4118,1.614,2395,1.451,1619,1.054
6784,1.66,2431,1.762,948.4,1.609
4833,1.937,2894,1.445,1392,0.6231
3834,1.505,2587,1.62,1227,0.7006
5035,1.838,2485,1.314,804.4,1.542
3465,1.571,2377,1.513,2034,1.284
4191,1.536,2363,1.329,908.4,0.9244
3959,1.575,2189,1.712,1474,1.138
3895,1.73,3738,1.296,1128,1.57
5532,1.785,3107,1.426,997.5,0.7863
4592,1.513,3492,1.337,919.9,1.09
5318,1.631,3836,1.3,781.5,0.9412
4112,1.655,2717,1.522,600.4,1.733
5488,1.84,1646,1.907,837.6,1.99
4925,1.601,3969,1.432,1604,0.8394
4238,1.669,1975,1.934,2229,0.8858
4538,1.78,2673,1.717,896.8,1.21
4602,1.783,2687,1.395,1338,0.948
5003,1.774,2295,1.665,751.5,1.83
4492,1.71,2858,1.447,845.7,0.8243
3779,1.814,3227,1.331,1854,0.8046
4805,1.696,3293,1.47,1990,1.098
5965,1.724,3784,1.437,756.4,1.976
7739,1.479,2104,1.665,607.1,1.784
5335,1.637,2033,1.535,1065,0.7987
4625,1.421,2267,1.486,853.5,0.9955
3553,1.922,3260,1.374,1282,0.8632
3935,1.919,3727,1.248,970.2,1.433
3944,1.77,2811,1.439,2585,0.8243
5469,1.615,2529,1.501,1541,0.6597
6875,1.768,3238,1.525,671.1,1.105
2116,1.852,1956,1.613,842,1.087
2569,1.794,2141,1.648,915.7,1.81
5090,1.791,2367,1.701,1011,1.54
5122,1.981,2507,1.595,995.4,1.895
6407,1.959,2995,1.388,1296,1.317
3157,1.465,1994,1.766,1739,0.5945
2088,1.962,2323,1.744,723.8,1.485
2675,1.589,3799,1.455,803.3,1.718
2539,1.655,3079,1.451,832.1,1.79
5393,1.773,2619,1.451,1201,1.332
5540,1.631,2291,1.772,731.7,1.613
6121,1.512,3298,1.495,810.6,1.577
3216,1.364,2499,1.441,1296,1.583
5606,1.504,1584,1.892,546.4,1.369
3938,1.782,1543,1.817,711.6,1.306
5205,1.613,1613,1.912,1420,0.6765
4407,1.577,3127,1.52,1640,0.7433
3667,1.682,3244,1.388,809.9,0.9681
2574,1.857,3072,1.299,1262,1.597
4943,1.793,2740,1.306,974.3,0.864
2828,1.546,2461,1.784,1144,0.8368
3020,1.754,3026,1.405,1308,1.336
4317,1.771,2498,1.502,1287,0.7611
2892,1.713,1727,1.938,1917,0.8614
7941,1.78,2006,1.658,1177,0.8041
5525,1.849,2229,1.632,791.7,1.184
7847,1.843,2977,1.213,750,0.6526
4629,1.789,1569,1.843,683.5,1.516
5229,1.832,2713,1.404,1175,1.565
3041,1.773,1825,1.882,554.4,0.7102
3730,1.751,3101,1.376,1011,1.862
7288,1.632,2438,1.49,765.2,1.922
4532,1.611,1851,1.721,856.2,1.073
8773,1.994,2495,1.444,877.2,1.39
5351,1.868,2617,1.535,978.7,1.194
3333,1.69,2745,1.652,1340,1.172
4083,1.577,3083,1.5,1068,1.237
4069,1.539,2729,1.565,926.6,0.9799
2979,1.922,2500,1.618,1596,1.122
4399,1.729,1731,1.725,2261,0.8957
7906,1.878,2107,1.732,1001,0.6003
3446,1.951,2816,1.446,752.8,1.808
2899,1.827,2041,1.66,1765,0.6721
4197,1.606,2662,1.526,2314,0.7099
5917,1.66,2368,1.5,1001,0.8584
5510,1.983,2664,1.555,881.9,0.6331
5533,1.798,2180,1.532,885.7,1.016
6685,1.957,2543,1.519,856.5,0.9401
4527,1.847,2427,1.597,1458,1.087
5938,1.625,1796,1.87,1141,1.152
3502,1.81,2393,1.625,1295,1.686
3389,1.67,2733,1.565,707.4,1.737
2455,1.936,1629,1.85,1515,1.291
3492,1.703,2492,1.564,1191,0.8867
4011,1.739,2775,1.265,1042,1.881
5807,1.827,2342,1.697,566.3,1.719
5823,1.963,2019,1.56,1055,1.093
6341,1.882,2735,1.542,964.2,0.9152
5316,1.606,2164,1.623,1223,0.9861
3847,1.488,2870,1.379,1208,0.7547
7240,1.881,2742,1.38,1713,0.8331
3083,1.779,2756,1.433,713.2,1.815
3502,1.777,1629,1.766,998.7,0.7897
3775,1.568,2456,1.555,1700,0.9947
3502,1.817,3129,1.506,826.1,1.441
3249,1.993,3020,1.294,644.7,1.606
3133,1.837,2412,1.5,795.7,1.768
4792,1.839,2161,1.653,1101,1.124
5658,1.915,1963,1.787,752.4,1.58
6036,1.594,3060,1.639,903.2,1.703
4116,1.715,1870,1.871,841.9,1.589
2836,1.955,1972,1.703,1112,1.279
6403,1.761,2533,1.476,1128,1.76
5465,1.769,3270,1.439,2113,1.18
6343,1.569,2426,1.783,2445,0.7617
2354,1.793,3293,1.697,1326,1.111
5679,1.98,2386,1.619,808.6,1.192
6133,1.602,2023,1.903,1415,0.7468
7316,1.947,2939,1.718,1053,0.8578
2502,1.965,3405,1.315,1225,0.6079
4091,1.985,2349,1.484,2891,1.395
6196,1.84,2302,1.558,1189,1.671
8443,1.845,1905,1.836,1325,0.9648
4988,1.688,2375,1.376,1063,0.8953
2989,1.564,2721,1.484,815.3,1.144
3773,1.466,2637,1.276,1164,0.515
3367,1.565,2161,1.596,859.4,1.039
4768,1.275,2045,1.662,545,1.544
3282,1.282,1691,1.833,1197,0.6538
4853,1.613,3828,1.329,953.7,0.7374
3352,1.83,2825,1.547,881.1,1.11
3521,1.993,2006,1.988,1154,0.9158
6122,1.796,2115,1.833,689.7,1.546
4551,1.313,1980,1.724,589.6,0.8563
4208,1.761,2579,1.647,882.2,1.123
4479,1.839,2049,1.876,1130,1.101
4124,1.722,2463,1.697,1023,1.625
5976,1.973,3621,1.249,1573,0.664
3359,1.906,3242,1.337,1319,1.288
5763,1.535,2632,1.499,2181,0.9367
5714,1.515,2957,1.412,1151,0.7427
8484,1.898,2433,1.501,1133,0.8854
4393,1.585,2743,1.363,841.2,1.634
3787,1.765,1492,1.726,723.9,1.9
3470,1.849,1783,1.764,914.9,1.44
3252,1.367,1802,1.818,660.7,1.846
6085,1.791,3591,1.256,783.5,1.807
5548,1.776,1882,1.54,795.5,1.668
7571,1.996,2867,1.38,729.8,1.032
3442,1.793,2234,1.555,1054,0.6071
5729,1.782,2809,1.207,873,1.475
3653,1.883,1807,1.515,1122,1.344
5535,1.898,1733,1.761,758.3,0.8008
5693,1.535,2441,1.48,931,0.5312
5138,1.704,2010,1.683,743.1,1.059
6173,1.598,2146,1.61,1240,0.6335
3037,1.743,3034,1.444,2124,0.9522
4101,1.847,2992,1.36,1813,0.9892
6281,1.838,3304,1.471,1511,0.8657
5571,1.79,2110,1.829,1006,0.7672
3345,1.932,1929,1.877,1401,1.126
5651,1.821,2169,1.787,554.3,1.417
2882,1.659,2706,1.565,1250,1.266
4363,1.915,1967,1.795,1043,0.6854
3998,1.681,2431,1.536,1047,1.541
2349,1.814,3125,1.505,891,0.6925
4454,1.38,2821,1.342,596.3,0.7656
6974,1.879,2350,1.509,732.9,1.02
3460,1.496,2720,1.473,886.2,1.363
4115,1.947,1798,1.753,824.8,1.186
5103,1.806,1842,1.9,1229,1.13
4677,1.852,3020,1.429,1278,0.9582
6808,1.89,2616,1.496,579.9,1.092
3655,1.735,2589,1.314,996.1,1.785
4074,1.431,2939,1.233,914.4,0.6575
4081,1.51,2166,1.602,957.6,0.946
4957,1.505,2643,1.575,763.3,0.9135
3964,1.57,1547,1.947,1093,1.256
4050,1.984,1712,1.814,677.6,1.826
4127,1.451,3925,1.766,563,1.837
6020,1.719,2577,1.423,636.5,1.775
4253,1.868,2844,1.484,780.2,1.631
5452,1.993,3118,1.44,967.2,1.322
6290,1.606,2417,1.511,1231,1.299
8671,1.891,2513,1.533,600.2,0.6738
3174,1.528,1562,1.996,805.9,1.524
3252,1.802,2102,1.794,1029,0.7963
2081,1.622,3767,1.279,1338,1.073
4550,1.959,2098,1.704,749.9,1.339
7062,1.72,2967,1.536,704.2,1.47
3948,1.41,2259,1.73,776.7,1.495
3656,1.694,3445,1.4,1226,1.48
2729,1.875,2392,1.486,895.2,1.483
3085,1.763,3520,1.358,1340,1.342
3183,1.785,3301,1.394,1169,0.8197
5491,1.771,2264,1.647,644.8,1.842
4034,1.657,1804,1.801,1402,1.348
6714,1.846,2456,1.716,1037,1.196
5944,1.937,2210,1.473,1035,0.8436
6624,1.951,2367,1.323,1026,0.7989
2754,1.966,1934,1.865,1398,1.022
5787,1.93,2705,1.788,765.7,1.84
4887,1.579,1640,1.976,1208,0.9623
4322,1.772,3296,1.503,1261,1.208
3553,1.83,2846,1.41,1307,1.4
4379,1.543,2221,1.635,1119,1.44
4725,1.634,2333,1.451,2502,1.066
4687,1.662,1698,1.998,2353,0.8643
4262,1.769,2298,1.668,701.8,1.301
7679,1.868,2448,1.342,783.8,0.7507
3878,1.545,2536,1.424,665.4,1.012
3494,1.841,2995,1.411,876.1,1.172
5073,1.559,2752,1.467,934.1,1.458
5010,1.648,2702,1.548,680.4,1.432
6975,1.879,2896,1.405,828.6,1.604
5244,1.65,1881,1.805,676.3,1.995
4538,1.703,1926,1.824,828.8,1.558
5728,1.893,2115,1.641,1252,0.5667
3824,1.586,3672,1.321,758.5,1.542
3424,1.39,1576,1.982,762,1.915
3265,1.705,3186,1.412,711.3,1.945
6646,1.823,2931,1.426,729,1.07
6062,1.927,2105,1.642,848.6,1.712
4204,1.928,2338,1.651,664.1,1.714
4800,1.919,2859,1.354,667,1.625
4738,1.579,3855,1.523,925.5,1.291
5029,1.665,3738,1.291,834.4,1.509
2728,1.68,2784,1.698,813.4,1.37
6440,1.628,2490,1.661,721.9,1.525
4650,1.854,2503,1.57,979.6,0.8968
4044,1.482,2074,1.594,851.9,0.8017
7851,1.731,2819,1.392,762.8,1.493
6816,1.367,2285,1.509,1006,0.7841
4627,1.411,3058,1.487,840.7,1.002
6020,1.925,2514,1.688,978.5,0.5998
4254,1.758,2373,1.959,930.6,1.006
6366,1.943,4317,1.352,862.1,1.267
4900,1.893,3962,1.58,1174,1.294
8768,1.953,2984,1.506,1171,1.667
5565,1.753,3005,1.277,2311,0.9443
4537,1.715,2250,1.719,1106,1.145
3592,1.882,2055,1.779,751.1,0.7479
5968,1.914,2056,1.704,1300,0.6768
5839,1.521,2590,1.45,890.9,0.6994
4585,1.541,1831,1.966,1607,0.6987
4844,1.897,2807,1.35,1843,0.9178
4277,1.618,2892,1.294,2046,0.7402
4042,1.55,2349,1.507,1224,1.334
6847,1.767,1876,1.842,1043,1.335
3120,1.638,1880,1.761,1196,1.708
5160,1.832,2310,1.327,1361,1.872
3270,1.751,2618,1.356,921.7,1.362
6313,1.686,2352,1.496,1096,0.8939
5135,1.602,1940,1.744,1146,1.227
3882,1.55,2316,1.645,584.3,1.445
6165,1.704,2541,1.53,699.5,1.724
3557,1.409,2667,1.396,806.7,1.31
4135,1.525,2578,1.653,1306,1.381
3047,1.654,3010,1.541,1383,1.404
3613,1.645,3185,1.487,998.9,0.9632
6786,1.867,2218,1.522,513.1,1.491
4356,1.642,2480,1.534,546.1,1.947
4173,1.766,2283,1.484,933.5,1.909
5464,1.76,3203,1.324,1109,1.34
3527,1.552,1836,1.776,1283,1.188
5429,1.625,2571,1.591,1152,0.8239
5487,1.605,2504,1.447,1325,1.17
3273,1.652,2265,1.556,847.7,0.5909
2507,1.483,2075,1.797,1328,1.131
4236,1.607,2488,1.579,1597,1.128
6226,1.704,3061,1.476,684.8,1.227
5467,1.52,2436,1.359,547.5,1.753
5302,1.959,3608,1.328,1081,0.6413
4554,1.958,2394,1.417,752.7,0.9889
3737,1.503,3131,1.382,988.6,0.9448
6182,1.585,3036,1.451,1541,0.9422
2934,1.516,2549,1.536,706.4,0.845
2913,1.938,2548,1.374,862.6,0.6409
3206,1.802,2656,1.555,1032,0.8104
8866,1.967,1750,1.748,586.5,1.66
9319,1.983,2262,1.517,1562,1.367
3400,1.871,3848,1.32,948,1.373
4403,1.968,2948,1.419,728.9,1.818
5135,1.78,2315,1.566,759.3,1.74
5003,1.56,3899,1.395,736.6,0.6885
4126,1.676,2496,1.584,778.1,0.5823
4359,1.657,2721,1.384,742.3,1.144
4947,1.528,3155,1.479,754,1.836
5773,1.584,3132,1.513,517.7,0.5336
4705,1.194,2687,1.326,788.3,1.641
6008,1.277,3203,1.421,910.7,1.831
4830,1.724,2132,1.687,1018,0.8885
3132,1.859,3806,1.169,1913,1.131
4648,1.558,2507,1.637,1487,1.198
4460,1.849,3112,1.714,926.4,0.7058
2503,1.83,2094,1.642,702.5,0.9422
8136,1.975,2454,1.517,1300,0.7232
3511,1.934,2224,1.735,632,1.066
3486,1.846,2316,1.562,881.1,1.096
3314,1.477,2430,1.551,757.8,0.9522
7469,1.903,2499,1.587,1364,1.03
4039,1.62,2136,1.756,1062,1.148
6720,1.726,2240,1.505,1264,1.468
4708,1.801,1687,1.863,682.8,1.45
5490,1.804,2423,1.627,845.3,1.812
4434,1.849,2932,1.392,1014,1.068
6765,1.936,2172,1.719,808.5,1.351
2676,1.758,3110,1.484,1181,0.7174
3615,1.711,1918,1.743,1201,0.9486
8435,1.834,2264,1.488,1730,1.031
5310,1.441,2083,1.531,973.8,1.366
5884,1.395,2169,1.403,872.1,1.529
5937,1.606,3479,1.377,986.2,1.145
5410,1.815,3070,1.331,925.2,0.8485
4615,1.799,3609,1.345,828.6,1.48
4728,1.886,2958,1.442,1109,1.119
6088,1.925,3489,1.343,1064,1.336
2965,1.985,1509,1.944,677.4,0.5367
4151,1.49,2261,1.605,565.8,1.354
6951,1.96,2252,1.548,824.4,1.588
5508,1.841,3351,1.313,1057,1.047
5659,1.574,2426,1.581,871,1.912
3626,1.826,1744,1.864,1155,0.9062
2481,1.98,1965,1.801,1055,1.095
3972,1.597,2566,1.589,1176,1.176
4039,1.999,2280,1.504,507,1.983
7363,1.866,1926,1.918,643,1.439
4563,1.163,1878,1.963,867.1,1.218
4517,1.992,2375,1.724,1262,1.271
4599,1.98,2736,1.414,1789,0.6285
3829,1.585,3240,1.465,1136,0.7985
4663,1.834,1865,1.683,1029,1.21
3637,1.635,2094,1.766,886.3,1.059
6166,1.557,2181,1.758,506.9,1.022
2707,1.923,1612,1.969,886,1.427
4141,1.44,2195,1.679,717.1,1.855
4419,1.698,2783,1.449,981.3,0.8851
4084,1.531,2938,1.317,1111,0.9586
2801,1.937,2520,1.683,365.9,0.5528
5126,1.705,2943,1.383,1063,0.7057
4552,1.697,2534,1.485,1711,0.8868
4349,1.411,2786,1.391,805.1,0.897
5602,1.617,2887,1.463,635,1.067
6141,1.863,1948,1.615,896.2,1.641
5884,1.748,3352,1.357,1449,0.8088
3923,1.781,2322,1.673,576.8,1.479
5928,1.815,2599,1.484,1233,0.7911
4939,1.683,1991,1.533,1183,0.8705
1883,1.912,1534,1.824,1092,0.8256
2455,1.997,2597,1.726,1208,0.8771
4708,1.519,2593,1.484,767.7,1.518
5245,1.475,2659,1.465,595.5,1.932
3724,1.801,2779,1.381,840.9,1.819
5857,1.961,3121,1.434,993.7,0.7362
5616,1.837,2459,1.587,793,0.7092
4032,1.811,2401,1.558,979,1.489
4214,1.847,2973,1.428,927.6,1.816
3605,1.529,2445,1.518,1461,0.8544
5285,1.376,2093,1.558,743.7,1.724
9329,1.865,1968,1.757,1760,0.9866
7597,1.956,2866,1.525,1244,0.8994
5500,1.77,2249,1.688,649.5,0.8185
