ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
6956,0.9589,2412,1.107,3534,1.039,76120,0.6921,699.9,1.791,883100,1.62,872.4,0.995
14240,0.789,5338,1.089,4756,1.223,10820,1.056,927.3,1.591,694100000,1.141,871.2,1.414
14090,1.139,3683,1.154,4634,1.243,17390,0.9812,787.9,1.624,1773000,0.6098,978.2,1.748
6580,1.787,8223,0.6646,4760,1.209,17540,1.177,731.6,1.946,90070,0.6494,1001,1.662
8681,1.156,8920,0.7109,5196,1.319,10970,1.036,646,1.878,45130,1.05,977.9,1.615
19910,0.8568,14040,0.6795,4853,1.617,17440,0.9275,694.5,1.62,13000,1.263,968.1,1.033
5972,1.718,20630,0.8731,3753,1.772,250900,0.6607,602.9,1.572,26850,1.114,915.5,1.38
34780,0.7302,24230,0.5722,8191,0.7306,81650,0.7043,789.9,1.556,45720,0.8033,919.7,1.856
13570,0.8377,3623,1.105,16710,0.6332,203900,0.554,649.7,1.896,142700,0.5738,883.8,1.646
7516,0.8552,13350,1.301,6797,1.087,56450,0.7875,684.9,1.9,81680,0.6844,866.1,1.585
8459,0.7408,3816,0.863,17400,0.7347,19760,1.138,708.4,1.648,120600,0.6601,855.7,1.236
12910,0.9878,11580,0.7606,4474,1.104,15270,1.464,579.8,1.755,412300,0.5695,987.6,1.623
5309,1.171,7697,0.6765,11380,0.7867,11840,1.245,605,1.815,55270,0.702,540.7,1.025
8527,1,3166,1.167,4558,1.869,13130,0.9455,755.2,1.882,93410,0.7871,995,1.066
8028,0.951,3766,1.286,4532,1.775,32660,0.6439,695.8,1.613,208700,0.6432,1047,1.857
6876,1.406,6609,0.8443,3870,1.527,23870,1.193,721.3,1.772,84070,0.6975,660.5,1.926
7098,1.046,5719,0.6911,7774,1.099,595300,1.342,694.3,1.825,38160,1.026,980,1.224
9070,0.9751,4860,0.9809,5713,0.728,14890,1.217,654.3,1.874,27120,1.32,748.8,1.83
11490,0.8506,9560,0.8383,6918,0.7476,30110000,0.9257,664.2,1.876,17620,1.215,951.1,1.996
14600,0.8552,3202,1.353,6123,0.9207,575900000,1.462,642.2,1.916,28950,1.229,1036,1.429
21150,0.6213,4393,1.34,5442,0.7377,2931000,1.235,644,1.86,13570,1.328,931.5,1.33
12300,0.9156,4776,1.13,6945,0.9279,120400,0.5095,707.8,1.912,19050,1.601,992.1,1.498
10110,1.431,7622,0.911,7794,1.05,428200,1.139,559.6,1.535,41410,1.907,761.3,1.443
8836,1.901,8685,0.7196,4962,0.7451,86800,0.6615,737.3,1.901,20950,1.401,948.9,1.506
50230,0.6661,52190,0.6083,14030,0.61,85010,0.6772,705.8,1.921,63980,0.9928,815.1,1.541
11790,0.8409,9443,1.453,11170,0.6624,1515000,0.5542,786.1,1.634,16940,1.396,859.5,1.433
10340,1.014,14740,1.458,6146,0.9125,336500,0.7476,565.1,1.684,59160,1.209,1150,1.303
6330,1.506,14810,0.6522,5067,1.183,1688000,0.7453,675.2,1.805,8148,2,823,1.72
15050,1.05,3084,1.803,8691,1.137,6872,1.201,675.9,1.677,23220,1.325,649.1,1.51
15760,0.7051,6073,1.716,8957,0.7299,8865,1.364,654.1,1.407,16850,1.295,1008,1.591
7043,1.602,10520,1.087,6829,1.296,7164,1.792,718,1.589,28910,1.309,1190,1.227
15790,1.088,6116,1.024,4709,1.099,8619,1.834,760.6,1.795,14600,1.162,937.6,1.27
4696,1.558,5013,1.325,5239,0.9641,5938,1.89,577.7,1.677,331300,0.6573,910.3,1.763
6648,1.7,5614,0.9373,23890,0.9182,22420,1.981,621.5,1.88,43940,0.7025,869.6,1.881
12550,0.8124,3638,1.536,7877,0.7215,5545,1.894,735.3,1.93,33800,1.472,997.6,1.719
17120,1.019,3713,1.749,7375,0.9088,7134,1.394,810.5,1.82,15390,1.748,794.7,1.503
5802,1.88,9234,1.015,3605,1.168,10020,1.353,674.1,1.59,14240,1.663,951.7,1.791
4655,1.359,3413,0.8607,5110,1.707,7416000,0.6387,650.2,1.657,152600,0.6671,848,1.857
6098,1.979,7166,0.7793,5624,1.108,32140,0.6368,801.2,1.653,291800,0.7467,939.2,1.706
6491,1.975,6469,1.009,5149,1.324,17310,0.7296,758.3,1.84,153800,0.6254,1005,1.78
6599,1.961,3121,1.01,7849,0.9936,77480,1.129,640.8,1.766,455500,0.5661,1100,1.564
5558,1.761,3977,1.539,7354,1.171,930800000,1.869,600.5,1.833,14800,1.729,751.9,1.569
7918,1.2,3813,1.306,7901,0.7604,2.19e+08,1.144,618.5,1.646,14240,1.706,1062,1.833
24290,0.7476,3068,1.035,13540,0.8672,121700,0.8249,679,1.687,36870,1.762,675.3,1.523
6420,1.115,6326,0.7637,5037,0.7823,10200,1.418,665.9,1.885,10680,1.957,831.4,1.712
6058,1.387,5400,1.141,5951,0.9693,21590,1.045,650.3,1.771,15060,1.429,959,1.558
5229,1.912,7119,1.01,6128,0.8848,24650,0.9135,699.7,1.809,20810000,1.172,989.5,1.324
16740,1.024,5162,1.936,7633,1.03,11310,1.287,663.4,1.807,3433000,1.731,1028,0.9476
19260,0.6815,6689,1.614,5842,0.7353,14220,1.153,653.7,1.89,2904000,1.549,893.4,1.781
6696,0.791,3599,1.68,5726,1.31,2.184e+09,1.196,664.7,1.771,49780,0.8135,973.2,1.952
6228,0.939,3826,1.834,4836,0.9573,2361000,0.743,617.7,1.513,43360,0.794,1312,1.346
12040,1.098,3851,1.253,4394,0.7905,2874000,1.936,674.4,1.96,60210,0.6792,992.2,1.227
32390,1.092,5184,1.132,10420,0.8673,103400000,1.158,723.4,1.852,183900,0.6417,872.3,1.366
13200,0.645,5846,1.064,5405,0.7178,1495000,0.5137,730.3,1.921,16350,1.433,915.9,1.844
5059,1.619,4176,1.361,3820,0.8055,19100,1.973,624.2,1.812,13480,1.653,919.9,1.297
6823,1.603,5617,1.022,11420,0.6487,8914,1.81,699.3,1.657,83280,0.7369,968.3,1.51
6135,1.688,4473,1.018,11510,0.6797,7015,1.722,645.8,1.747,259200,0.5742,671.7,1.433
5715,1.764,5709,0.8084,28730,0.5575,8264,1.513,611.4,1.92,20650,1.106,730.9,1.708
13920,1.247,8250,0.9484,10370,0.7312,1.303e+09,1.073,628.7,1.686,26660,1.037,785.9,1.743
11270,1.339,6074,0.8574,3593,1.302,216100,1.468,630.3,1.765,51900,0.9121,1065,1.656
4603,1.749,8572,0.6891,4305,1.495,66100,1.718,653.8,1.711,61020,0.7215,965.3,1.441
5117,1.076,4178,1.108,3752,1.749,8664,1.899,611.4,1.595,210100,0.7013,848.5,1.106
4459,1.337,3241,1.538,4486,1.958,14450,1.462,687,1.616,77670,0.7022,642.1,1.658
5370,1.418,4219,0.9119,4972,1.871,6365,1.66,697.1,1.824,63000,0.6835,927.1,1.253
17000,1.07,6527,1.435,5257,1.326,8944,1.946,671.3,1.904,46130,0.7919,690.2,1.945
11260,0.9695,10240,0.8028,5583,1.283,5414,1.994,615.2,1.623,265800,0.5688,771.2,1.536
14320,0.8424,4825,1.068,6113,0.8877,15070,1.474,678,1.706,337000,0.518,900.2,1.847
11540,0.8398,6775,0.9396,6250,1.265,7713,1.334,666.6,1.923,195600,0.5418,929.1,1.582
8591,1.525,13450,0.7588,5319,1.15,8171,1.336,708.7,1.7,154600,0.6224,972.7,1.211
6047,1.884,4786,1.06,4366,1.955,14310,1.028,679.5,1.859,26980,1.277,910.9,1.972
10430,1.446,4732,0.8713,5306,0.906,28130,1.341,708.9,1.838,11310,1.443,895.4,1.576
12020,1.055,3358,1.252,11320,0.6088,68920,0.9729,729,1.694,53640,0.9831,927.1,1.566
13150,0.935,3208,1.315,10050,0.7482,13400,1.346,788.5,1.824,42740,0.8928,919.6,1.369
8399,1.013,3360,1.951,7243,0.8808,16010,1.315,661,1.759,30870,1.002,871.2,1.571
9434,1.036,5917,0.6694,4559,1.078,14490,1.161,641.1,1.925,69400,0.7642,989.2,1.371
7911,1.721,5050,1.107,4560,1.541,22130,1.195,612.4,1.872,72440,0.6737,878.6,1.479
6881,1.699,3479,1.644,4664,1.265,9096,1.64,608.1,1.954,21050,1.409,777,1.751
6450,1.385,4474,1.368,7556,0.5958,163800,1.539,808.3,1.703,49190,1.099,757.1,1.869
110600,0.5367,6281,1.529,4197,0.6689,7468,1.612,796,1.252,30660,1.033,1001,1.883
5052,1.783,11600,0.7581,26330,0.5878,610200,0.7843,623.5,1.601,49040,0.8834,1008,1.509
9723,1.722,3193,1.283,4058,0.9099,15850,1.709,663.9,1.621,108100,0.871,1202,1.183
11130,1.347,6546,0.7584,6170,0.9147,28380,1.374,768,1.444,172000,0.8249,908.6,1.764
71090,1.303,2744,1.433,11720,0.8929,81710,0.7594,769.3,1.88,10140,1.637,777.7,1.541
6634,1.99,15440,0.7792,8650,1.12,707900,1.208,692,1.733,15560,1.645,597.8,1.797
50410,0.7893,5746,1.024,3923,1.381,36540000,1.845,605.7,1.661,23780,1.373,804.5,1.726
5894,1.317,3158,1.063,9735,0.5331,18630,0.7911,576.9,1.828,17810,1.234,898.9,1.841
11640,0.9677,6994,1.278,10890,0.6024,37390,0.6244,803.7,1.875,23950,1.073,860.4,1.775
6544,1.738,4081,1.098,5969,1.188,18060,1.246,680.3,1.713,15400,1.2,784.2,1.383
4924,1.997,6121,1.074,7660,0.9049,19270,1.022,661.2,1.553,165500,0.5672,889.1,1.845
7154,1.624,7862,0.7302,4693,0.8352,9927,0.999,734.5,1.535,359400,0.63,852.5,1.623
8637,1.234,4508,0.9186,13710,0.6677,9639,1.202,644.2,1.745,19440,1.158,794.9,1.472
7088,1.404,3613,1.049,7113,0.7537,10090,1.45,686.5,1.851,26100,0.9421,920.2,1.679
6933,1.727,2687,1.723,7276,1.41,10920,1.332,659.3,1.993,29130,0.9951,891.6,1.716
5325,1.862,5830,1.16,3999,1.646,11030,1.419,710,1.823,50690,1.033,1265,1.492
7405,1.452,5938,1.324,22910,0.5592,6703,1.965,638.5,1.862,188100,0.6291,1023,1.447
8530,1.497,7814,0.6298,6214,1.212,6703,1.965,637.9,1.864,119600,0.6556,738.2,1.609
14870,1.15,3888,0.9255,12340,0.759,6703,1.965,644,1.723,34370,0.8865,934.4,1.316
9916,0.9501,6674,0.9301,9010,0.6725,6703,1.965,666.2,1.819,47550,0.9105,1071,1.91
8758,1.095,2400,1.395,4835,0.851,6296,1.792,696.8,1.653,71350,0.6246,993.5,1.788
4830,1.737,3478,1.291,3525,1.002,7859,1.847,661.9,1.859,50540,0.9757,1035,1.266
4938,1.62,11580,0.5534,3621,1.069,8167,1.425,717.3,1.849,104100,0.732,921,1.142
5114,1.238,4092,0.9855,14870,0.6106,22500,1.161,760.3,1.912,224300,0.6426,833.4,1.852
13090,1.049,6700,0.7465,7074,0.9011,61380,0.7572,603.4,1.688,83780,0.6676,1015,1.655
9379,1.048,4412,1.181,14460,0.623,50450,0.7382,702.7,1.82,27820,0.8383,878.5,1.309
7951,1.014,4869,1.213,6304,0.8257,105900,0.7592,644.8,1.918,60360,0.9399,758.2,1.171
8062,1.455,3529,1.348,7454,0.6976,420300,0.5435,724.1,1.738,48300,0.8871,738.8,1.787
7763,1.385,3091,1.697,6300,0.6584,17940,1.288,829.6,1.658,63820,0.8286,547.6,1.541
10000,1.373,3431,1.202,16980,0.7765,6661,1.489,736.1,1.82,320900,0.69,711.8,1.47
18940,0.7732,5333,1.394,6729,0.6884,17640,1.359,681.6,1.982,94520,0.6745,871.1,1.633
15760,0.6836,4101,1.448,13250,0.6276,65630,0.7241,746.9,1.719,117900,0.6466,1057,1.453
11290,1.077,4239,1.435,9421,0.7663,16580,1.044,689.9,1.422,219600,0.5941,953.6,1.285
40770,0.5911,2967,1.349,17690,0.5539,10610,1.582,683.1,1.71,219600,0.5941,917.4,1.749
59260,0.6784,3742,1.043,30510,0.6557,36790,1.764,671.6,1.71,211600,0.7044,732.2,1.818
128100,0.6023,14790,0.5088,16850,0.6226,12210,1.057,626.1,1.861,350600,0.5352,862.5,1.98
6961,0.979,14150,0.7362,9050,0.8773,32210,0.823,625.2,1.854,66310,0.8077,877,1.414
10220,0.8861,31750,0.691,10360,0.7111,56140,0.6648,637.6,1.571,48920,0.9928,992.9,1.848
5165,1.268,165800,0.5058,13720,0.5991,7.96e+08,0.8773,724.1,1.867,54410,0.7415,1183,1.064
6539,1.214,75990,0.6675,5299,0.9423,10820,1.328,596.7,1.949,71440,0.6954,803.2,1.187
5360,1.458,115600,0.5263,5485,0.8267,388800,1.817,683.6,1.75,86780,0.6734,1061,1.019
7458,1.952,122100,0.6031,5903,0.8383,9514,1.608,640.3,1.662,181900,0.7349,1062,1.658
6356,1.567,109200,0.6162,4594,1.545,5502,1.879,589.2,1.781,228100,0.5638,920.8,1.289
20570,1.274,94460,0.667,10830,0.8289,5685,1.984,694.8,1.641,101800,0.7763,916,1.51
6566,1.53,39640,0.8891,3717,1.136,11110,1.88,734.4,1.987,428600,0.5221,912.8,1.915
8507,1.089,386300,0.5031,35080,0.5048,6947,1.772,628.1,1.716,336200,0.5807,702.5,1.834
9076,1.143,389500,0.8324,6733,0.8852,9520,1.839,640.1,1.756,30200,0.9073,1221,1.974
23400,0.8194,563500,0.9492,4030,1.041,10340,1.472,708.9,1.959,282400,0.6049,872.9,1.426
12750,1.283,693000,0.7882,10560,0.8074,746700000,1.624,717.5,1.695,43330,0.7591,1032,1.871
15490,1.098,833300,0.5176,4636,1.623,267600,1.622,657.4,1.697,101400,0.6271,1036,1.192
5666,1.67,290500,1.332,7189,1.37,44920,0.8407,645.7,1.962,11010,1.595,722.8,1.497
5445,1.827,158800,1.796,7694,0.9865,7803,1.109,690.5,1.575,270900,0.7475,884.3,1.658
6923,1.967,236800,0.5889,29250,0.5173,1.007e+09,1.937,768.9,1.965,67570,0.7772,836.2,1.89
4421,1.765,47270,0.8997,17070,0.5712,16020,0.9587,649,1.916,163800,0.5623,749.4,1.993
9879,1.405,16860,0.7218,10860,0.7213,35080,1.009,608,1.654,996400,0.5049,814.3,1.506
45770,0.7684,3695,1.388,5691,0.9112,18990,0.9095,683.7,1.793,300200,0.6192,868.9,1.566
12980,1.017,9164,0.732,6832,0.9454,15470,0.9242,648.8,1.742,96200,0.7157,1012,1.234
6193,1.551,10370,0.5887,22850,0.5506,15370,0.8338,674.9,1.711,1481000,0.5621,681.8,1.841
14360,1.163,2777,1.84,13720,0.5711,15030,1.391,657.1,1.979,25420,1.138,720.6,1.04
5550,1.413,3781,1.527,4954,1.089,7921,1.959,607.5,1.607,19640,1.254,774.7,1.933
23100,0.7002,3770,1.762,7737,0.7005,12950,1.64,623.8,1.804,25660,1.207,1017,1.693
26590,0.7748,4369,1.368,7536,0.9122,7366,1.725,647.3,1.747,90680,0.8487,826.9,1.676
46200,0.5607,5926,1.036,8377,0.8124,7689,1.972,698.1,1.807,81180,0.7928,1025,1.326
46100,0.6228,7963,1.122,4834,1.505,17450,1.696,666.3,1.945,31540,0.9857,960,1.344
7920,1.873,8417,0.7858,7014,1.637,175400,0.6,665.6,1.768,130900,0.5954,1287,1.334
5782,1.929,24770,0.5242,4234,1.692,541000,0.6282,680.3,1.831,68700,0.7093,741.4,1.654
5544,1.606,8412,0.7396,18310,0.641,71960,0.6232,573.7,1.537,16620,1.277,699.4,1.353
18000,0.886,5179,1.087,13300,0.756,43390,0.6648,689.2,1.802,29190,1.265,920,1.067
28990,0.5707,4413,1.067,12090,0.5853,129800000,1.248,666.3,1.792,400200,0.536,558.8,1.072
6241,1.33,10590,0.7505,5517,0.9552,6.337e+09,1.39,684.9,1.621,762300,0.5069,707.9,1.872
6682,1.318,6636,0.9933,5761,0.7631,13830,1.355,688.3,1.769,516500,0.558,589.9,1.333
13520,1.132,6334,1.029,11090,0.824,6531,1.816,613.5,1.874,27440,0.9169,752.4,1.557
18790,0.7167,5134,1.144,11930,0.8086,6670,1.688,625.7,1.673,70410,0.8597,896.9,1.288
9497,0.841,3529,1.132,10650,0.6729,87920,0.6172,648.4,1.716,80530,0.9677,587.4,1.943
8417,1.069,4554,0.7032,5501,1.09,13940,1.004,727,1.456,221400,0.6705,663.3,1.571
6309,1.433,3504,1.242,6030,1.282,17470,0.8927,729.4,1.78,158200,0.7929,778.2,1.239
5744,1.672,3940,1.458,7170,0.759,19510,1.304,642.7,1.787,47100,0.7745,724.5,1.875
11170,1.958,5999,0.5767,3355,1.382,15800,1.16,636,1.727,337300,0.9338,848.9,1.944
17860,0.9387,4610,0.7746,6733,1.253,6200,1.313,599.3,1.791,198700,1.603,905,1.859
6890,1.533,2957,1.964,3773,1.151,11110,1.43,632.6,1.944,9890,1.887,856.7,1.505
20170,0.8029,6233,1.331,7007,0.8285,10460,1.185,683.6,1.749,15000,1.791,888.3,1.554
13610,0.8102,7657,0.5939,9908,0.5991,12250,1.142,674.9,1.898,196900,0.7669,904.6,1.285
11660,0.8379,6633,0.8464,8365,0.8222,15910,1.041,654.8,1.86,441000,0.9469,856.3,1.621
9254,0.8502,6400,0.8026,6914,0.9023,18290,1.256,594.6,1.793,18290,1.237,951.6,1.768
14770,0.8772,3485,1.293,6887,0.8259,6760,1.484,611.4,1.747,15300,1.89,844.2,1.825
12100,1.454,4884,1.06,11010,0.9786,8149,1.561,652.6,1.554,8417,1.999,806.1,1.558
5180,1.89,6105,0.7178,12000,0.7465,11120,1.509,577.3,1.616,16700,1.662,789.9,1.31
5989,1.831,2997,1.838,5746,0.8608,8769,1.346,664.3,1.669,35770,1.355,688.9,1.627
17960,1.12,3975,1.453,5259,1.3,6838,1.677,611.6,1.95,23820,1.199,1106,1.36
7002,1.139,6798,0.9977,4949,1.249,7554,1.722,698.3,1.573,21150,0.9007,841.5,1.639
49400,0.7278,3776,1.445,12430,0.8934,915200000,1.15,660.6,1.744,38300,0.971,869.9,1.54
83650,1.191,8198,0.9606,3815,1.252,282900,0.546,686,1.737,84300,0.9056,631,1.883
33970,0.7685,4829,1.121,19560,0.597,137300,0.5623,614.5,1.684,99760,0.7219,924.6,1.888
5216,1.383,9895,0.7833,17740,0.5366,42080,0.8924,663.1,1.796,41380,0.8635,959,1.688
7824,0.9641,3617,1.263,8078,0.9438,61800,0.8231,668.5,1.866,19880,1.143,847.8,1.534
5457,1.56,6295,0.9144,7709,0.7841,22990,0.8401,696.2,1.807,17370,1.202,836.8,1.498
54570,0.601,4089,1.441,8924,0.7892,15820,1.025,644.7,1.711,29740,1.146,915.4,1.467
44560,0.6837,3026,1.514,14130,0.6531,24980,1.02,593.9,1.757,41190,1.356,906.8,1.631
118500,0.5236,5836,0.5966,10700,0.6116,18460,0.9751,688.1,1.726,16580,1.275,797.9,0.917
19870,1.023,3186,1.708,5597,0.9919,15900,1.057,627.3,1.701,36500,0.8185,763,1.215
8432,1.284,3060,1.978,3852,1.232,182500,0.8764,696.3,1.969,209200,0.5714,752.9,1.919
11940,1.097,3064,1.712,5650,0.7913,4443000,0.5197,637.3,1.754,48790,1.111,708.5,1.622
6391,1.407,3549,1.774,5182,1.419,79550,0.7186,714.7,1.593,530000,0.6143,781.8,1.543
51400,0.5024,8577,0.696,3910,1.796,47090,0.7173,667.6,1.964,174600,0.6457,828.2,0.9726
10670,1.016,5374,0.8601,5590,1.74,26030,1.582,703,1.491,39550,1.053,706.8,1.486
7553,1.708,4595,0.7943,18750,0.635,9299,1.803,604.6,1.503,43970,0.8294,667.1,1.657
5684,1.62,5021,1.001,17170,0.7372,20320,1.017,646.8,1.77,83960,0.6974,583.8,1.89
8787,1.182,4488,0.842,9173,0.8468,23070,0.974,692.6,1.836,24440,1.152,946.3,1.884
4036,1.844,5151,0.8794,4734,0.9873,64970,0.8378,655.4,1.812,57130,0.9968,1089,1.707
6408,1.572,3503,1.629,5396,1.508,22960,1.023,597.1,1.866,20680,0.977,778.4,1.336
6479,1.202,3304,1.206,5283,1.375,11530,1.198,700.6,1.74,35950,0.8937,768.8,1.445
10330,0.8023,11160,0.6486,7260,1.016,13180,1.143,658.2,1.71,145100,0.5943,806.4,1.914
11980,1.066,5137,0.9069,6431,0.9417,8053,1.17,614.9,1.327,662800,0.8164,862.4,1.792
5768,1.847,4432,1.44,5876,0.8383,12070,1.437,684.7,1.627,20560,1.207,893.4,1.792
4760,1.822,4559,1.2,5410,1.294,8920,1.615,667.9,1.742,18900,1.086,750.1,1.816
20680,0.6512,2750,1.252,5561,0.9394,11930,1.434,660.8,1.626,441100,0.7419,805.2,1.567
11480,0.869,2915,1.221,4121,1.445,8214,1.633,681.7,1.698,1.125e+09,0.9083,760,1.527
7545,1.208,9657,0.9435,4840,0.9982,7454,1.901,707.8,1.587,3439000,1.87,990.5,1.789
5626,1.523,5045,0.9862,3334,1.252,8631,1.963,692,1.907,104800,0.821,806.1,1.484
71450,0.7228,3417,1.189,8965,0.6218,127900,1.87,661.6,1.794,18940,1.584,831.6,1.765
22480,0.8764,2861,1.289,10210,0.5234,1.156e+09,1.872,635.6,1.582,4.732e+09,0.7567,900.3,1.932
21150,0.8134,2758,1.104,9730,0.741,9548000,1.537,646.3,1.446,1.556e+09,0.9493,871.6,1.672
5808,1.551,3595,1.282,10690,0.7011,128100,1.726,651.1,1.754,277500000,0.8781,995.6,1.655
28590,0.7597,5112,1.234,12700,0.508,209000,0.6699,691.2,1.524,402500000,1.994,778.1,1.506
4389,1.222,14870,0.8142,12090,0.6822,108800,1.015,677.7,1.824,131500000,1.532,774.3,1.524
55290,0.7725,4842,1.472,7461,0.9314,27610,0.9359,626.7,1.726,4.54e+08,0.5524,791.3,1.313
122000,0.9112,6239,0.9769,16930,0.7507,31880,0.7355,619.9,1.932,333400,1.006,828.5,0.9602
186200,0.6689,6314,0.9393,10860,0.6879,390700,1.376,599.5,1.785,191600,0.6381,976.6,1.284
21150,1.234,3203,0.7704,5549,0.6788,6.464e+09,1.189,658,1.725,41480,1.013,749.7,1.57
29860,0.6531,7231,0.9812,3993,1.016,6979,1.386,652.3,1.679,24660,1.863,728.4,1.748
13870,0.6572,4872,1.021,4230,1.003,339800,0.98,640.7,1.524,28600,1.138,650.2,1.932
8845,1.106,2951,1.266,5382,0.9769,103400,0.6028,545.6,1.494,80290,0.7608,642.5,1.994
5790,1.761,5226,1.193,6922,0.9649,17920,1.337,643.6,1.841,38250,0.9437,755.6,1.981
5057,1.627,11870,0.8155,7114,0.881,26090,1.027,673.2,1.818,32880,0.978,981.4,1.526
26060,0.7323,4106,1.232,9735,0.6824,16170,0.8569,615.5,1.958,149300,0.5836,937.2,1.374
43840,0.5664,2349,1.414,10160,0.6406,19240,0.9001,647.8,1.791,51390,0.775,1060,1.723
13170,1.081,3727,1.283,5441,0.9144,7128,1.396,649.4,1.605,38900,0.8308,854.6,1.56
6272,1.469,5058,1.149,9165,0.8497,32910000,1.634,777.4,1.708,48940,0.6844,893.5,1.275
6755,1.537,6983,0.7858,13780,0.753,1.515e+09,1.742,790.5,1.402,49510,0.8253,768.5,1.619
10940,1.12,3634,1.332,4272,1.368,2355000,1.296,771.8,1.489,62120,0.6996,913.4,1.456
9686,1.09,3855,1.423,27960,0.5702,521100,0.9117,642.6,1.868,155900,0.6308,937.3,1.349
9310,0.8594,5012,1.296,25940,0.5002,13040,1.225,645.5,1.786,53800,0.9499,792.2,1.857
6128,1.087,7298,0.8292,38930,0.5479,4316000,0.5812,649.7,1.705,129700,0.6115,926.6,1.978
11970,0.7783,9711,0.5872,5178,0.9623,4392000,0.5282,678.7,1.795,47260,1.145,817.4,1.795
26920,1.038,13390,1.116,5323,1.284,27430,0.9923,647.6,1.863,535200,0.5452,851.3,1.04
12220,1.479,4126,0.9304,3555,1.374,9043,1.346,717.5,1.278,485000,0.5208,981.1,1.75
26450,1.14,5555,0.9118,4025,1.484,10730,1.404,591.2,1.529,936000,0.5062,907,1.798
22490,0.6182,6862,1.237,9292,1.106,7155,1.918,615.2,1.738,409300,0.5932,727.3,1.735
14720,0.7395,5007,0.7938,34850,0.8674,7155,1.918,661.7,1.891,386800,0.5408,919.1,1.495
5773,1.302,5390,1.338,4572,1.389,6890,1.878,716.2,1.896,238100,0.8113,877.7,1.381
8077,1.59,19620,0.6666,5173,0.8954,53580000,1.421,580.8,1.9,29210,1.2,807.7,1.725
10270,0.9261,25640,0.5716,4955,0.5233,464600000,1.911,665.4,1.796,37080,0.9237,861.6,1.393
28410,0.6575,12020,0.9379,3581,0.9233,7.29e+08,1.988,601.4,1.765,51560,0.8932,664.4,1.912
16680,0.7981,4207,1.896,13890,0.8095,803600000,1.852,745,1.888,48780,0.9439,749.4,1.378
11970,1.123,4855,1.833,8698,0.7997,128600000,1.767,778.6,1.873,16150,1.51,885,1.326
8419,0.9045,23320,0.5693,9895,0.6075,5731,1.898,675,1.935,10540,1.446,871.1,1.424
8061,1.569,4539,1.117,7275,0.7976,11470,1.804,674.5,1.44,8139,1.865,673.9,1.937
5305,1.891,3398,1.47,5208,0.8215,31890000,1.844,634.4,1.799,88250,0.98,903.2,1.553
11090,1.314,5015,1.378,4485,1.118,153300,1.149,753.9,1.586,60760,1.013,791.9,1.544
33490,0.6454,5327,0.9434,6744,1.138,11490,1.02,635,1.711,140500,1.017,1019,1.75
9027,1.017,5592,0.817,10590,0.5867,110300,0.8128,766.9,1.831,247500000,0.6456,716.6,1.884
7697,1.454,4063,0.991,4806,1.396,16890,0.9174,671.1,1.749,37700,1.271,782,1.862
11830,0.988,3661,1.465,4799,1.502,10660,1.814,636.3,1.693,37380,1.191,892.6,1.362
17720,0.8614,3565,1.705,6226,1.051,8440,1.804,716.1,1.769,131700,0.8409,861.5,1.522
17210,0.857,2851,1.864,4145,0.8168,6911,1.874,708.5,1.697,13720,1.876,645.1,1.942
11890,1.039,8294,1.148,8891,1.252,9897,1.553,620.3,1.792,33240,1.763,768.9,1.937
16500,0.6121,13140,0.6799,8957,0.992,11130,1.697,676.2,1.714,22960,1.584,985.8,1.367
7731,1.251,9017,0.8168,8271,0.583,108900000,1.414,727.8,1.846,198400,0.7512,833.3,1.768
20030,0.6343,9109,1.317,5379,0.7346,1311000,1.719,663.1,1.548,29760000,1.323,841.7,1.492
12180,0.7822,11210,1.091,5443,1.41,62690000,1.967,685.5,1.81,129900,0.9138,755.8,1.719
6330,1.534,6153,0.826,43370,0.5253,89760000,1.406,708.2,1.452,20310,0.8324,623.2,1.914
12110,1.763,3161,1.28,8142,0.9478,430900000,1.988,694.3,1.626,157400,0.5339,972.8,1.671
9889,0.8299,3934,1.536,8049,1.024,39520,0.7271,738.3,1.677,42190,1.134,952.8,1.614
30940,0.5947,4672,1.301,8115,0.7598,18230,0.8952,675.4,1.659,28900,0.9952,787.5,1.664
4717,1.319,8051,1.227,3736,1.484,52650,0.9654,689.7,1.497,43750,0.9396,829.3,1.441
17270,0.8099,8269,0.6421,10580,0.6268,18020,0.9303,671.9,1.887,31450,0.9783,778.7,1.633
20930,0.8355,16780,0.5219,10210,0.9502,32910,0.9302,711.9,1.886,15300,1.537,1058,1.494
9791,1.211,4359,1.756,6411,1.033,18000,0.9608,722.3,1.585,37810,0.9447,928,1.733
7996,1.343,2827,1.364,12470,1.027,24600,0.9235,614.7,1.715,63910,0.7393,905.3,1.873
26200,0.5415,9100,0.6984,3321,1.378,10930,1.247,595.4,1.643,6e+05,1.107,820.2,1.743
4797,1.998,3641,1.133,7795,0.6823,1639000,1.281,662.6,1.389,43210,1.296,1018,1.62
8758,0.8305,4268,1.183,5816,0.7715,7.002e+09,1.248,676.2,1.83,329400,1.057,857.8,1.731
35230,0.5719,4168,0.9963,3695,1.21,18480,1.008,621,1.752,30270,1.453,767.3,1.143
18850,0.8304,3485,1.431,23720,0.5661,18480,1.008,710.4,1.769,13350,1.351,912,1.621
