ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
NA,NA,NA,NA,6.995e+09,0.2999,170800,0.7629,7646,1.005,NA,NA,8647,0.8802
NA,NA,NA,NA,6.995e+09,0.2999,28190,7.622,9073,0.9437,NA,NA,8607,0.8441
NA,NA,NA,NA,1.399e+09,0.3697,26800,7.75,10120,0.6051,NA,NA,8122,0.8488
NA,NA,NA,NA,1.399e+09,0.3697,28240,7.392,9493,1.044,NA,NA,8246,0.8919
NA,NA,NA,NA,1.399e+09,0.3697,30220,7.419,9359,0.7795,NA,NA,8169,0.8484
NA,NA,NA,NA,334100000,0.4042,26570,8.62,8118,1.035,NA,NA,8128,0.8467
NA,NA,NA,NA,374600000,0.4155,27510,7.811,8515,0.966,NA,NA,8551,0.8276
NA,NA,NA,NA,1.311e+09,0.3674,28220,8.063,8060,1.004,NA,NA,7834,0.8191
NA,NA,NA,NA,205600000,0.4612,45400,2.379,9318,0.9871,NA,NA,8511,0.8736
NA,NA,NA,NA,3290000,0.8636,72360,1.406,8702,1.004,NA,NA,8239,0.8436
NA,NA,NA,NA,17060000,0.5148,78040,1.251,9783,0.8425,NA,NA,8435,0.8765
NA,NA,NA,NA,361300,1.314,64630,1.434,6963,0.9816,NA,NA,8482,0.8132
NA,NA,NA,NA,739300,1.248,55830,1.613,6789,0.8508,NA,NA,7812,0.8555
NA,NA,NA,NA,2825000,0.9538,44580,2.083,6961,0.9214,NA,NA,8342,0.8359
NA,NA,NA,NA,3938000,0.6891,55490,2.063,7310,1.174,NA,NA,7963,0.8923
NA,NA,NA,NA,1.313e+09,0.3923,39860,2.411,8518,1.088,NA,NA,7629,0.8659
NA,NA,NA,NA,1.551e+09,0.3719,52800,1.991,7809,0.7583,NA,NA,7802,0.9151
NA,NA,NA,NA,1.551e+09,0.3719,99870,1.28,8395,0.8184,NA,NA,8684,0.8271
NA,NA,NA,NA,1.551e+09,0.3719,99630,1.045,6512,1.317,NA,NA,8639,0.8502
NA,NA,NA,NA,1.551e+09,0.3719,99630,1.045,5829,0.8504,NA,NA,8750,0.9162
NA,NA,NA,NA,3.441e+09,0.3281,99630,1.045,7678,0.9584,NA,NA,8132,0.8592
NA,NA,NA,NA,346200000,0.4298,146500,1.064,7439,1.058,NA,NA,8206,0.8709
NA,NA,NA,NA,577100,1.092,144900,0.9492,7141,0.9749,NA,NA,8182,0.8326
NA,NA,NA,NA,5531000,0.7412,209300,0.7226,7759,0.9721,NA,NA,8122,0.8287
NA,NA,NA,NA,5531000,0.7412,198600,0.8564,9177,0.926,NA,NA,7893,0.8552
NA,NA,NA,NA,2.109e+09,0.3525,162200,1.029,7694,0.9889,NA,NA,8267,0.858
NA,NA,NA,NA,2.109e+09,0.3525,155200,0.8595,8080,1.184,NA,NA,8807,0.8926
NA,NA,NA,NA,2.109e+09,0.3525,58090,1.895,8631,1.124,NA,NA,7920,0.8974
NA,NA,NA,NA,2.109e+09,0.3525,42360,3.019,7689,0.8804,NA,NA,7713,0.8304
NA,NA,NA,NA,1.73e+09,0.341,48560,1.925,9737,1.006,NA,NA,8325,0.8336
NA,NA,NA,NA,1.73e+09,0.341,54140,1.506,7575,0.9276,NA,NA,8245,0.8489
NA,NA,NA,NA,596700,1.233,38580,3.304,9217,0.83,NA,NA,7680,0.842
NA,NA,NA,NA,2406000,1.052,195800,0.9623,9281,0.9471,NA,NA,7798,0.8857
NA,NA,NA,NA,2034000,0.9175,55640,1.767,8842,0.7568,NA,NA,8741,0.8676
NA,NA,NA,NA,18790000,0.6293,43250,2.566,7638,0.9293,NA,NA,7563,0.8701
NA,NA,NA,NA,51050000,0.5012,48690,1.801,7452,0.9924,NA,NA,8390,0.8647
NA,NA,NA,NA,35660000,0.478,52270,1.995,8183,0.9395,NA,NA,8260,0.8861
NA,NA,NA,NA,1934000,0.9024,82100,1.199,7283,0.9854,NA,NA,8206,0.8756
NA,NA,NA,NA,9315000,0.602,82750,1.333,6939,1.033,NA,NA,9112,0.872
NA,NA,NA,NA,32960000,0.5628,90880,1.316,8955,0.8348,NA,NA,9034,0.9227
NA,NA,NA,NA,12820000,0.5774,31840,4.272,7674,0.7625,NA,NA,8169,0.8772
NA,NA,NA,NA,18640000,0.5665,28280,6.807,8313,0.9926,NA,NA,8499,0.9102
NA,NA,NA,NA,5862000,0.657,131600,0.9643,8110,0.9768,NA,NA,8001,0.8952
NA,NA,NA,NA,4279000,0.7374,124000,1.033,9278,0.7549,NA,NA,8094,0.9052
NA,NA,NA,NA,2310000,0.8036,140200,0.9014,7469,0.9198,NA,NA,8846,0.8423
NA,NA,NA,NA,3080000,0.7223,41630,2.898,7406,0.9405,NA,NA,7692,0.8611
NA,NA,NA,NA,3080000,0.7223,49120,1.894,5496,0.7819,NA,NA,8280,0.8366
NA,NA,NA,NA,1933000,0.8477,44880,2.312,7482,1.056,NA,NA,7745,0.8199
NA,NA,NA,NA,578400,1.152,34260,3.696,6654,0.8818,NA,NA,7935,0.8122
NA,NA,NA,NA,578400,1.152,29890,5.613,7698,0.9254,NA,NA,8274,0.863
NA,NA,NA,NA,479500,1.236,31200,4.455,8864,0.9815,NA,NA,7694,0.8776
NA,NA,NA,NA,3275000,0.6811,43090,2.877,10030,0.8957,NA,NA,8292,0.8728
NA,NA,NA,NA,3275000,0.6811,30500,4.952,9502,0.9265,NA,NA,7964,0.8587
NA,NA,NA,NA,5422000,0.6986,34280,3.606,10530,0.748,NA,NA,8528,0.8425
NA,NA,NA,NA,5422000,0.6986,61760,1.733,8987,1.116,NA,NA,8729,0.9019
NA,NA,NA,NA,2741000,0.8288,63080,1.67,8219,1.065,NA,NA,7699,0.8957
NA,NA,NA,NA,1174000,0.9609,40810,2.469,9528,0.9033,NA,NA,8353,0.8795
NA,NA,NA,NA,343300,1.503,38400,3.343,10850,0.8643,NA,NA,8756,0.9118
NA,NA,NA,NA,68770,3.213,49190,1.935,10360,0.7803,NA,NA,8345,0.8375
NA,NA,NA,NA,68770,3.213,41330,2.478,8881,0.9225,NA,NA,8466,0.8989
NA,NA,NA,NA,69760,3.14,60980,1.788,6750,0.9137,NA,NA,8028,0.8265
NA,NA,NA,NA,2951000,0.8132,61750,1.526,7129,0.9817,NA,NA,8390,0.8745
NA,NA,NA,NA,5282000,0.6812,71250,1.673,7111,0.9237,NA,NA,8016,0.8173
NA,NA,NA,NA,5282000,0.6812,57010,1.768,6982,0.9766,NA,NA,8583,0.8459
NA,NA,NA,NA,899700,1.059,36030,3.4,9439,0.8533,NA,NA,8274,0.868
NA,NA,NA,NA,2307000,0.7938,46350,2.086,8263,1.047,NA,NA,8411,0.8701
NA,NA,NA,NA,1018000,0.8818,61200,1.514,7427,0.9566,NA,NA,8174,0.8544
NA,NA,NA,NA,1253000,0.9711,61670,1.641,7587,0.7842,NA,NA,8802,0.8768
NA,NA,NA,NA,1253000,0.9711,54380,2.001,6098,1.05,NA,NA,8029,0.8617
NA,NA,NA,NA,2668000,0.8442,38310,3.165,8897,0.7825,NA,NA,8216,0.8633
NA,NA,NA,NA,2137000,0.7771,53420,1.82,7063,0.7712,NA,NA,8439,0.8616
NA,NA,NA,NA,2137000,0.7771,64540,1.702,8518,1.071,NA,NA,8093,0.8833
NA,NA,NA,NA,803800,1.068,27640,7.047,6425,1.025,NA,NA,8321,0.887
NA,NA,NA,NA,570600,1.068,26440,8.466,8152,1.076,NA,NA,8039,0.8589
NA,NA,NA,NA,570600,1.068,56160,1.772,6855,0.9289,NA,NA,9278,0.9062
NA,NA,NA,NA,2261000,0.8296,45870,2.072,7754,1.033,NA,NA,7535,0.8826
NA,NA,NA,NA,6831000,0.6318,56400,1.672,8409,0.7924,NA,NA,7335,0.8898
NA,NA,NA,NA,6831000,0.6318,54450,1.695,7268,1.082,NA,NA,7590,0.8418
NA,NA,NA,NA,1970000,0.8916,37450,3.298,7130,0.8069,NA,NA,9216,0.8173
NA,NA,NA,NA,2768000,0.8377,88300,1.157,6778,0.888,NA,NA,7468,0.911
NA,NA,NA,NA,10710000,0.6507,106700,1.042,6380,1.176,NA,NA,8241,0.8228
NA,NA,NA,NA,22040000,0.5984,118700,0.87,8969,0.8075,NA,NA,8812,0.923
NA,NA,NA,NA,3314000,0.7867,53130,2.061,8293,1.029,NA,NA,8800,0.8627
NA,NA,NA,NA,3314000,0.7867,32120,5.264,9297,0.9088,NA,NA,7556,0.8772
NA,NA,NA,NA,3314000,0.7867,34310,5.084,6155,0.9914,NA,NA,8552,0.8822
NA,NA,NA,NA,466400000,0.4943,32760,4.064,7953,0.8235,NA,NA,7980,0.8407
NA,NA,NA,NA,109400000,0.4311,27690,7.942,10570,0.8669,NA,NA,8129,0.8931
NA,NA,NA,NA,2.597e+09,0.3671,28520,7.529,7929,0.9018,NA,NA,8148,0.8502
NA,NA,NA,NA,77410000,1.223,29780,6.123,7892,0.7507,NA,NA,8170,0.893
NA,NA,NA,NA,155200,2.217,30280,5.442,6559,0.784,NA,NA,8621,0.8715
NA,NA,NA,NA,1714000,0.9405,54780,1.71,8038,1.079,NA,NA,8364,0.8624
NA,NA,NA,NA,5991000,0.619,49930,1.879,9425,0.7605,NA,NA,8049,0.9071
NA,NA,NA,NA,230500,1.71,62550,1.804,7366,0.9597,NA,NA,8875,0.8716
NA,NA,NA,NA,1652000,0.8117,42580,2.329,7820,0.786,NA,NA,8613,0.8865
NA,NA,NA,NA,1652000,0.8117,57830,1.708,7943,1.203,NA,NA,8722,0.7992
NA,NA,NA,NA,1984000,0.7845,48310,2.157,8734,0.8561,NA,NA,7782,0.8613
NA,NA,NA,NA,941100,0.9401,71820,1.259,6545,0.9279,NA,NA,8147,0.8525
NA,NA,NA,NA,20650000,0.5958,69250,1.589,6932,0.8539,NA,NA,8659,0.8213
NA,NA,NA,NA,31080000,0.5362,70620,1.488,7320,0.853,NA,NA,8416,0.864
NA,NA,NA,NA,2.58e+08,0.401,58110,1.653,8985,0.9414,NA,NA,7964,0.8281
NA,NA,NA,NA,2.58e+08,0.401,65660,1.417,7786,0.9528,NA,NA,8094,0.8991
NA,NA,NA,NA,15820000,0.5765,64950,1.649,10220,0.8915,NA,NA,8447,0.873
NA,NA,NA,NA,335700,1.381,53910,1.695,7285,0.8822,NA,NA,7841,0.8905
NA,NA,NA,NA,1792000,0.8906,43270,2.527,7709,1.576,NA,NA,8369,0.8851
NA,NA,NA,NA,1619000,0.8658,55590,1.904,8649,1.142,NA,NA,9169,0.9012
NA,NA,NA,NA,297500,1.423,38270,3.248,7675,0.9642,NA,NA,7879,0.7772
NA,NA,NA,NA,903400,1.033,50260,2.404,8805,0.9143,NA,NA,8039,0.8601
NA,NA,NA,NA,1452000,0.9095,51200,2.109,8505,1.181,NA,NA,7918,0.8791
NA,NA,NA,NA,1452000,0.9095,47600,2.578,8872,0.921,NA,NA,8597,0.891
NA,NA,NA,NA,8871000,0.6696,70130,1.683,8777,0.9039,NA,NA,7921,0.8447
NA,NA,NA,NA,8871000,0.6696,45590,1.893,7335,0.8815,NA,NA,8453,0.8216
NA,NA,NA,NA,8871000,0.6696,56830,1.49,10520,0.7784,NA,NA,8211,0.8609
NA,NA,NA,NA,2651000,0.7836,30840,3.978,7067,0.9948,NA,NA,8670,0.8641
NA,NA,NA,NA,2739000,0.7815,68760,1.369,8494,1.286,NA,NA,7799,0.9197
NA,NA,NA,NA,2739000,0.7815,59200,1.7,10090,0.8789,NA,NA,7866,0.8519
NA,NA,NA,NA,2739000,0.7815,59980,1.664,8595,0.8343,NA,NA,8385,0.9183
NA,NA,NA,NA,2739000,0.7815,62110,1.563,9837,0.9017,NA,NA,8465,0.8717
NA,NA,NA,NA,2739000,0.7815,64990,1.453,7072,0.9314,NA,NA,7884,0.8718
NA,NA,NA,NA,171100,1.762,37600,3.136,8355,0.8832,NA,NA,8944,0.8457
NA,NA,NA,NA,1076000,0.8703,39840,2.328,9014,0.8809,NA,NA,9218,0.8668
NA,NA,NA,NA,2949000,0.8513,99530,1.001,10250,0.9454,NA,NA,8267,0.8566
NA,NA,NA,NA,1872000,0.9404,67770,1.045,8723,1.129,NA,NA,8281,0.8076
NA,NA,NA,NA,2127000,0.7516,71130,1.325,7016,0.8486,NA,NA,8373,0.8791
NA,NA,NA,NA,1881000,0.879,129600,1.14,5434,1.091,NA,NA,7584,0.8089
NA,NA,NA,NA,26150000,0.543,40430,2.821,7625,0.9811,NA,NA,8563,0.929
NA,NA,NA,NA,26150000,0.543,41140,3.555,8124,1.055,NA,NA,8184,0.8187
NA,NA,NA,NA,259400000,0.4034,32670,4.303,7497,1.119,NA,NA,7869,0.8925
NA,NA,NA,NA,259400000,0.4034,42750,2.42,9401,0.9136,NA,NA,7846,0.8829
NA,NA,NA,NA,259400000,0.4034,52390,1.792,8980,0.8525,NA,NA,7820,0.8479
NA,NA,NA,NA,259400000,0.4034,50020,2.493,9244,0.8628,NA,NA,8504,0.873
NA,NA,NA,NA,259400000,0.4034,91460,1.116,6151,0.8762,NA,NA,8570,0.8114
NA,NA,NA,NA,201800000,0.4189,39310,3.26,8300,0.7199,NA,NA,8731,0.8992
NA,NA,NA,NA,735900000,0.3506,36550,3.52,7371,1.021,NA,NA,7934,0.8487
NA,NA,NA,NA,95040000,0.4703,41020,3.042,8971,0.9789,NA,NA,8167,0.855
NA,NA,NA,NA,95040000,0.4703,32060,4.549,9558,0.9522,NA,NA,9028,0.8658
NA,NA,NA,NA,66690,3.546,74370,1.396,7193,0.9972,NA,NA,8176,0.902
NA,NA,NA,NA,77400,2.902,77450,1.464,6811,0.8832,NA,NA,8694,0.862
NA,NA,NA,NA,77400,2.902,56810,1.738,7866,1.018,NA,NA,8551,0.811
NA,NA,NA,NA,39290000,0.5099,42910,2.867,6278,1.116,NA,NA,8664,0.8934
NA,NA,NA,NA,149600000,0.4609,49510,1.804,7192,0.8531,NA,NA,8288,0.8533
NA,NA,NA,NA,149600000,0.4609,40780,2.649,7616,1.006,NA,NA,7745,0.7988
NA,NA,NA,NA,137100,2.651,46110,2.625,9604,0.733,NA,NA,8321,0.8069
NA,NA,NA,NA,1749000,1.23,45960,2.11,7131,0.9642,NA,NA,8286,0.9137
NA,NA,NA,NA,63410,5.097,37130,2.821,11310,0.7784,NA,NA,8299,0.9002
NA,NA,NA,NA,49970,6.665,87760,1.403,7468,1.027,NA,NA,7797,0.8346
NA,NA,NA,NA,39570,6.5,76880,1.399,9167,1.124,NA,NA,8571,0.7772
NA,NA,NA,NA,43270,5.908,29910,5.021,6921,0.8601,NA,NA,7985,0.8411
NA,NA,NA,NA,43270,5.908,68530,1.385,9631,0.9161,NA,NA,8167,0.8329
NA,NA,NA,NA,43270,5.908,42510,2.147,8574,0.7452,NA,NA,8636,0.8907
NA,NA,NA,NA,43270,5.908,74160,1.395,7453,0.8787,NA,NA,8545,0.9317
NA,NA,NA,NA,43270,5.908,86310,1.181,6541,0.9853,NA,NA,8007,0.8246
NA,NA,NA,NA,43270,5.908,65680,1.534,7225,0.9276,NA,NA,7965,0.8589
NA,NA,NA,NA,43270,5.908,66380,1.596,8196,0.8936,NA,NA,7452,0.8806
NA,NA,NA,NA,42890,6.264,89780,1.443,8709,1.1,NA,NA,7582,0.9121
NA,NA,NA,NA,42890,6.264,63540,1.689,8655,1.128,NA,NA,8304,0.856
NA,NA,NA,NA,48320,6.076,43480,2.395,9097,0.6624,NA,NA,8638,0.8907
NA,NA,NA,NA,59120,4.179,31180,4.954,7100,0.8852,NA,NA,8782,0.8822
NA,NA,NA,NA,59120,4.179,33560,4.962,8372,0.8064,NA,NA,8881,0.8584
NA,NA,NA,NA,58120,4.394,41480,2.569,7689,0.607,NA,NA,8129,0.8249
NA,NA,NA,NA,45020,5.088,49440,2.019,6778,1.002,NA,NA,8038,0.8859
NA,NA,NA,NA,50610,4.523,47380,1.927,10070,1.099,NA,NA,8132,0.8821
NA,NA,NA,NA,50610,4.523,54100,1.441,6628,1.015,NA,NA,7846,0.8637
NA,NA,NA,NA,55990,4.337,62790,1.543,6462,0.974,NA,NA,8098,0.8849
NA,NA,NA,NA,20420000,0.5641,69630,1.445,8450,1.193,NA,NA,8220,0.8486
NA,NA,NA,NA,7.19e+09,0.3124,52840,1.787,7305,0.9905,NA,NA,8567,0.8683
NA,NA,NA,NA,7.19e+09,0.3124,38060,3.03,8099,0.7994,NA,NA,8434,0.8419
NA,NA,NA,NA,2.845e+09,0.39,103200,1.167,9646,0.6566,NA,NA,8122,0.8947
NA,NA,NA,NA,1145000,0.8296,102800,1.139,6825,0.9683,NA,NA,8179,0.8392
NA,NA,NA,NA,279900,1.436,402400,0.6221,6405,0.7848,NA,NA,8500,0.9004
NA,NA,NA,NA,433400,1.434,434200,0.6888,7437,0.8344,NA,NA,8288,0.846
NA,NA,NA,NA,280400,1.436,434200,0.6888,9150,0.9438,NA,NA,8459,0.8157
NA,NA,NA,NA,503500,1.365,426800,0.7126,9270,0.7388,NA,NA,7994,0.8425
NA,NA,NA,NA,52240,4.448,537000,0.5824,8602,1.295,NA,NA,8563,0.8919
NA,NA,NA,NA,14380000,3.255,537000,0.5824,8513,1.037,NA,NA,8313,0.8808
NA,NA,NA,NA,8.274e+09,0.5748,597600,0.6228,6637,0.8027,NA,NA,8171,0.8248
NA,NA,NA,NA,3.427e+09,0.3612,1330000,0.5021,8172,1.049,NA,NA,8141,0.8661
NA,NA,NA,NA,30550000,4.264,895500,0.5046,7325,0.9373,NA,NA,7606,0.8515
NA,NA,NA,NA,5590000,1.396,1399000,0.5028,8865,0.9085,NA,NA,8395,0.9058
NA,NA,NA,NA,18730000,0.6427,1009000,0.4772,6783,0.8019,NA,NA,8110,0.8029
NA,NA,NA,NA,10780000,0.5826,777800,0.5393,8109,1.119,NA,NA,8145,0.8641
NA,NA,NA,NA,10780000,0.5826,777800,0.5393,8325,1.173,NA,NA,8005,0.923
NA,NA,NA,NA,10780000,0.5826,1422000,0.4775,7124,0.9065,NA,NA,7903,0.9032
NA,NA,NA,NA,23520000,0.568,1533000,0.4975,7264,0.8317,NA,NA,8199,0.8487
NA,NA,NA,NA,716300,1.1,1255000,0.5047,8530,0.7657,NA,NA,7956,0.8522
NA,NA,NA,NA,962900,0.9386,2724000,0.4435,7301,0.9361,NA,NA,8779,0.8701
NA,NA,NA,NA,962900,0.9386,3027000,0.4598,9240,0.9577,NA,NA,8266,0.8351
NA,NA,NA,NA,2954000,0.7423,2904000,0.4321,9159,0.9606,NA,NA,8866,0.8409
NA,NA,NA,NA,10910000,0.6233,2904000,0.4321,7158,0.884,NA,NA,7420,0.8719
NA,NA,NA,NA,13200000,0.5796,2559000,0.4049,7949,0.8738,NA,NA,8285,0.8257
NA,NA,NA,NA,13200000,0.5796,2399000,0.5592,8350,0.9697,NA,NA,8264,0.8443
NA,NA,NA,NA,7907000,0.6221,2399000,0.5592,7970,1.143,NA,NA,7959,0.8784
NA,NA,NA,NA,2499000,0.7636,2399000,0.5592,6852,0.9742,NA,NA,8437,0.8316
NA,NA,NA,NA,8482000,0.7265,2126000,0.426,8363,1.191,NA,NA,8183,0.8669
NA,NA,NA,NA,84670000,0.4978,2276000,0.4405,8099,0.8957,NA,NA,7751,0.8972
NA,NA,NA,NA,84670000,0.4978,2189000,0.4382,8425,0.983,NA,NA,8230,0.8408
NA,NA,NA,NA,39260000,0.5567,2098000,0.4656,8424,1.064,NA,NA,8692,0.855
NA,NA,NA,NA,79440000,0.452,2098000,0.4656,7020,1.013,NA,NA,8105,0.8642
NA,NA,NA,NA,257100000,0.3854,2098000,0.4656,6811,0.99,NA,NA,7786,0.8184
NA,NA,NA,NA,75100,3.569,2098000,0.4656,7030,1.407,NA,NA,8467,0.8385
NA,NA,NA,NA,76490,3.626,2098000,0.4656,9009,0.9123,NA,NA,8158,0.8657
NA,NA,NA,NA,264200000,3.146,2394000,0.4627,7996,0.7992,NA,NA,8120,0.8431
NA,NA,NA,NA,154500,3.711,1925000,0.5018,7357,1.009,NA,NA,8396,0.872
NA,NA,NA,NA,3929000,0.7256,1816000,0.439,7382,0.928,NA,NA,7981,0.8503
NA,NA,NA,NA,3373000,0.8438,1816000,0.439,8142,0.9962,NA,NA,8497,0.8691
NA,NA,NA,NA,5533000,0.7303,1854000,0.4847,8135,0.9937,NA,NA,7831,0.8378
NA,NA,NA,NA,1342000,0.9465,1854000,0.4847,7632,0.9291,NA,NA,7990,0.8297
NA,NA,NA,NA,3943000,0.7596,1596000,0.5772,7149,0.8406,NA,NA,8349,0.908
NA,NA,NA,NA,4612000,0.693,1390000,0.6632,7128,1.009,NA,NA,8711,0.884
NA,NA,NA,NA,1851000,0.9246,1390000,0.6632,7031,0.9848,NA,NA,8307,0.8659
NA,NA,NA,NA,1851000,0.9246,968800,0.546,8713,1.185,NA,NA,8013,0.8713
NA,NA,NA,NA,371300,1.595,1062000,0.5607,5559,0.849,NA,NA,8068,0.8994
NA,NA,NA,NA,135000,2.248,1028000,0.5135,8773,0.8245,NA,NA,8553,0.8165
NA,NA,NA,NA,308300000,0.4088,1028000,0.5135,8768,0.7623,NA,NA,8000,0.8207
NA,NA,NA,NA,308300000,0.4088,1028000,0.5135,7471,1.296,NA,NA,7982,0.8885
NA,NA,NA,NA,683600000,0.3878,1028000,0.5135,6765,0.9658,NA,NA,8632,0.8412
NA,NA,NA,NA,683600000,0.3878,917500,0.6697,10530,0.8644,NA,NA,8663,0.9198
NA,NA,NA,NA,683600000,0.3878,559900,0.5949,8713,0.8155,NA,NA,8605,0.866
NA,NA,NA,NA,1.42e+09,0.3604,559900,0.5949,6331,1.109,NA,NA,8255,0.8416
NA,NA,NA,NA,1.42e+09,0.3604,559900,0.5949,8382,1.082,NA,NA,8244,0.8915
NA,NA,NA,NA,1.42e+09,0.3604,559900,0.5949,7291,0.7099,NA,NA,8126,0.8499
NA,NA,NA,NA,1.42e+09,0.3604,618100,0.6405,9711,0.7195,NA,NA,8279,0.902
NA,NA,NA,NA,804600000,0.3551,586300,0.6455,7396,0.9239,NA,NA,8029,0.8331
NA,NA,NA,NA,297300000,0.4805,201200,0.8298,7629,0.9595,NA,NA,8235,0.8489
NA,NA,NA,NA,352200,1.236,202100,0.792,7370,0.8853,NA,NA,8139,0.9022
NA,NA,NA,NA,107100000,0.5516,202100,0.792,7890,0.946,NA,NA,8114,0.8644
NA,NA,NA,NA,103500000,0.4238,194300,0.8123,9175,0.8736,NA,NA,8744,0.8331
NA,NA,NA,NA,59970000,0.464,200300,0.8445,7294,0.8823,NA,NA,8106,0.8884
NA,NA,NA,NA,5706000,0.7729,122300,0.9014,6306,1.056,NA,NA,7565,0.9322
NA,NA,NA,NA,4142000,0.8415,122300,0.9014,7531,1.279,NA,NA,8125,0.8773
NA,NA,NA,NA,327900,1.334,116000,1.022,9478,0.798,NA,NA,7699,0.8162
NA,NA,NA,NA,1009000,0.9446,63640,1.531,6945,0.8657,NA,NA,8308,0.8619
NA,NA,NA,NA,998900,0.9284,71760,1.308,8197,0.9788,NA,NA,8498,0.8695
NA,NA,NA,NA,216600,1.507,101800,1.13,7202,1.113,NA,NA,8764,0.8432
NA,NA,NA,NA,59270,4.159,85840,1.25,10640,0.8072,NA,NA,8802,0.8997
NA,NA,NA,NA,3236000,1.023,46170,2.589,9924,0.726,NA,NA,7880,0.8612
NA,NA,NA,NA,455300,1.091,70280,1.447,7986,0.8458,NA,NA,8975,0.8928
NA,NA,NA,NA,273100,1.245,54520,1.719,8363,0.9624,NA,NA,8505,0.8746
NA,NA,NA,NA,501700,1.267,46900,1.976,8123,0.8593,NA,NA,7855,0.8438
NA,NA,NA,NA,1563000,0.8418,79450,1.225,8104,0.9785,NA,NA,8831,0.8647
NA,NA,NA,NA,352000,1.525,48410,2.336,7256,1.101,NA,NA,8174,0.8789
NA,NA,NA,NA,749000,0.9964,59480,1.844,8191,0.7162,NA,NA,8598,0.8947
NA,NA,NA,NA,185500,2.205,53440,1.761,7215,0.8693,NA,NA,8212,0.8768
NA,NA,NA,NA,111400,2.351,61410,1.787,8036,0.9414,NA,NA,8133,0.8814
NA,NA,NA,NA,111400,2.351,49300,2.274,7206,1.025,NA,NA,7907,0.831
NA,NA,NA,NA,112700000,2.101,34270,3.306,6306,1.072,NA,NA,7605,0.7968
NA,NA,NA,NA,144500000,9.571,79800,1.3,8998,1.401,NA,NA,8277,0.8681
NA,NA,NA,NA,208500000,6.287,50280,2.293,9184,0.9366,NA,NA,8134,0.8887
NA,NA,NA,NA,175900,2.388,67700,1.287,6798,0.9635,NA,NA,7513,0.8378
NA,NA,NA,NA,277600,1.404,60500,1.583,8716,0.8118,NA,NA,8362,0.8362
NA,NA,NA,NA,450500,1.2,56350,1.657,8582,0.8654,NA,NA,7462,0.8482
NA,NA,NA,NA,3569000,0.703,146100,1.154,6892,0.8797,NA,NA,8268,0.8556
NA,NA,NA,NA,199500,1.724,98570,0.9543,9473,0.7881,NA,NA,8028,0.8316
NA,NA,NA,NA,3859000,0.7666,53690,1.916,6690,0.9096,NA,NA,8642,0.8313
NA,NA,NA,NA,1300000,1.212,60890,1.71,7823,0.7753,NA,NA,8293,0.8565
NA,NA,NA,NA,1990000,0.9022,90340,1.493,7528,0.901,NA,NA,9048,0.8208
NA,NA,NA,NA,5351000,0.7247,73360,1.397,8065,0.973,NA,NA,7908,0.8603
NA,NA,NA,NA,13970000,0.5851,44750,2.731,6875,1.063,NA,NA,7350,0.8621
NA,NA,NA,NA,52660000,0.5202,58420,1.697,7764,0.9948,NA,NA,8203,0.8317
NA,NA,NA,NA,1192000,0.8368,28380,6.746,8948,0.7696,NA,NA,8541,0.8912
NA,NA,NA,NA,337000,1.614,39570,2.936,10050,0.784,NA,NA,8832,0.8649
NA,NA,NA,NA,2196000,0.9932,47830,2.061,8477,0.9969,NA,NA,8166,0.8558
NA,NA,NA,NA,509400,1.187,51250,2.007,8393,0.8625,NA,NA,8265,0.8933
NA,NA,NA,NA,509400,1.187,71890,1.337,6346,0.8291,NA,NA,8435,0.8597
NA,NA,NA,NA,880500,0.9806,45160,2.489,7329,1.021,NA,NA,8303,0.8969
NA,NA,NA,NA,9.7e+07,0.4514,70190,1.251,7516,0.6102,NA,NA,8358,0.8386
NA,NA,NA,NA,9.7e+07,0.4514,70530,1.368,10330,0.6678,NA,NA,8394,0.8719
NA,NA,NA,NA,9.7e+07,0.4514,74010,1.202,8495,0.8311,NA,NA,8688,0.8616
NA,NA,NA,NA,29870000,0.5355,79390,1.164,8432,1.014,NA,NA,8426,0.832
NA,NA,NA,NA,37480000,0.523,56530,1.8,7494,1.282,NA,NA,7819,0.8452
NA,NA,NA,NA,9071000,0.6381,61660,1.618,6935,0.9572,NA,NA,8104,0.9103
NA,NA,NA,NA,9071000,0.6381,77180,1.228,8000,1.044,NA,NA,8444,0.8908
NA,NA,NA,NA,9071000,0.6381,69980,1.54,6528,0.8067,NA,NA,7972,0.8157
NA,NA,NA,NA,13390000,0.6015,56540,1.718,10470,1.038,NA,NA,7870,0.8073
NA,NA,NA,NA,13920000,0.5669,55440,1.836,7602,0.959,NA,NA,7830,0.8389
NA,NA,NA,NA,4528000,0.766,49410,1.917,7049,0.7406,NA,NA,9099,0.908
NA,NA,NA,NA,27450000,0.5384,31200,4.869,7702,0.9865,NA,NA,8354,0.8221
NA,NA,NA,NA,19390000,0.5484,34150,3.703,8004,0.9945,NA,NA,8445,0.909
NA,NA,NA,NA,5662000,0.7027,28200,8.249,9687,0.733,NA,NA,7173,0.8587
NA,NA,NA,NA,3099000,0.7375,28160,7.963,6294,1.133,NA,NA,8390,0.837
NA,NA,NA,NA,3099000,0.7375,27470,8.594,6173,1.158,NA,NA,8379,0.8887
