ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
248300,1.656,56750,1.171,9672,1.993
478600,1.185,56700,1.245,8732,1.954
300100,1.41,61210,1.097,8995,1.824
235200,1.597,62390,1.069,9213,1.869
338800,1.572,59670,1.118,9028,1.934
286100,1.281,58710,1.17,9599,1.901
278700,1.877,56580,1.171,9324,1.969
236200,1.815,56690,1.134,9389,1.9
325600,1.422,54340,1.078,10150,1.854
230800,1.709,59710,1.145,9625,1.835
181900,1.937,63740,1.094,10070,1.857
274600,1.61,58190,1.237,8702,1.642
206600,1.848,60430,1.398,9843,1.823
202400,1.997,56560,1.318,10610,1.951
250700,1.674,51400,1.214,9500,1.936
223000,1.994,50080,1.196,9320,1.667
200400,1.652,64570,1.216,9701,1.927
258000,1.48,58810,1.3,9151,1.983
237500,1.737,57430,1.286,9390,2
250600,1.95,60110,1.302,9554,1.945
179500,1.952,61120,1.108,9352,1.911
186400,1.729,57880,1.046,8311,1.808
225200,1.779,61520,1.199,9189,1.954
204600,1.936,54060,1.233,8307,1.994
199600,1.983,59480,1.29,9545,1.939
189200,1.975,53880,1.344,9532,1.87
196200,1.991,58050,1.203,9837,1.828
237000,1.76,66920,1.244,9893,1.948
211700,1.906,61390,1.273,8195,1.643
217900,1.739,51550,1.183,9122,1.854
217600,1.633,53790,1.137,9520,1.947
259000,1.762,62620,1.124,9882,1.933
317200,1.529,54450,1.33,8943,1.965
186000,1.906,56180,1.233,9895,1.854
224700,1.907,62070,1.125,9313,1.786
250600,1.926,58440,1.277,9346,1.987
282600,1.646,55720,1.24,9484,1.89
302400,1.678,52690,1.338,9465,1.943
258800,1.798,55400,1.248,9327,1.907
306200,1.632,58130,1.089,9125,1.976
329900,1.644,58270,1.171,9307,1.935
184100,1.85,59800,1.227,9141,1.966
239100,1.71,60460,1.179,8963,1.824
178000,1.92,68810,1.094,8724,1.785
213600,1.95,60420,1.167,8930,1.731
202200,1.855,59760,1.089,9710,1.962
568200,1.338,65700,1.243,9522,1.906
289400,1.702,60640,1.231,9097,1.88
214500,1.859,60480,1.248,9149,1.912
208500,1.873,56870,1.373,9651,1.924
196400,1.941,52460,1.519,9634,1.903
211200,1.979,56840,1.51,9254,1.949
268000,1.922,59020,1.32,8916,1.9
254900,1.885,55240,1.16,9749,1.95
240200,1.734,48670,1.356,9799,1.943
224900,1.76,57750,1.207,9105,1.998
179200,1.918,58040,1.195,9340,1.882
219000,1.92,59630,1.107,9462,1.938
255400,1.732,63550,1.046,8178,1.675
241800,1.606,54680,1.002,9770,1.96
541100,1.217,54610,1.238,9049,1.635
283700,1.896,59850,1.204,9639,1.961
274000,1.868,59770,1.112,9648,1.972
189700,1.851,59470,1.156,9971,1.867
205900,1.87,54990,1.138,9045,1.964
418600,1.167,57060,1.336,8947,1.715
174400,1.873,58420,1.331,9218,1.88
212600,1.742,55510,1.421,9479,1.644
191200,1.852,60120,1.243,9848,1.94
198200,1.962,57690,1.195,10560,1.997
186900,1.905,59040,1.307,9887,1.94
196200,1.699,64920,1.167,9494,1.783
187200,1.95,55180,1.071,8900,1.888
295400,1.441,56490,1.127,8648,1.719
186700,1.997,55890,1.188,9093,1.928
218100,1.936,57020,1.227,9587,1.933
300300,1.514,59010,1.128,9359,1.962
299000,1.653,51430,1.205,9705,1.955
273200,1.63,63730,1.061,9178,1.953
247400,1.735,58410,1.189,9180,1.988
234300,1.836,59990,1.109,9537,1.941
276400,1.602,61230,1.185,10550,1.993
197700,1.736,51910,1.025,9075,1.927
261800,1.344,50540,1.174,8352,1.79
215800,1.935,58330,1.214,9628,1.989
263400,1.514,54510,1.143,9807,1.983
220800,1.594,60830,1.228,9823,1.907
307700,1.746,58480,1.22,9062,1.94
341100,1.929,50910,1.292,8748,1.846
207200,1.985,61550,1.249,9860,1.787
312500,1.933,55360,1.247,9239,1.817
229300,1.734,59280,1.08,10230,1.973
230000,1.789,55320,1.233,9470,1.964
242300,1.607,62550,1.06,9756,1.968
229700,1.902,56540,1.116,9496,1.942
244600,1.577,54160,1.213,9776,1.939
188600,1.979,58450,1.24,9681,1.862
202800,1.971,56240,1.227,9515,1.98
198100,1.881,57480,1.157,9217,1.967
294400,1.294,61900,1.162,8839,1.902
176600,1.694,56710,1.189,9429,1.934
347400,1.374,55220,1.28,9445,1.881
264700,1.813,63400,1.199,9363,1.839
286800,1.552,60010,1.097,8677,1.97
301200,1.694,60240,1.164,9197,1.956
272800,1.877,55980,1.185,9854,1.915
183600,1.904,59870,1.248,9917,1.924
223400,1.68,57960,1.269,9062,1.907
321900,1.734,62570,1.237,8797,1.973
216200,1.882,58430,1.261,8905,1.934
211400,1.903,56410,1.15,8872,1.975
306400,1.437,60830,1.193,8917,1.973
271100,1.964,59830,1.208,9485,1.899
232200,1.947,61090,1.229,9587,1.996
216300,1.831,63480,1.215,9245,1.819
216000,1.654,62190,1.27,9221,1.99
361000,1.621,55490,1.191,9001,1.968
242200,1.507,62040,1.048,9907,1.913
520200,1.176,61040,1.332,9124,1.931
230100,1.767,59250,1.217,9372,1.987
238900,1.817,58900,1.132,9142,1.947
302700,1.494,55850,1.384,9880,1.843
430300,1.689,56060,1.39,9132,1.763
656200,0.9497,57340,1.311,9403,1.963
541100,1.11,56980,1.204,8868,1.943
218100,1.694,61570,1.234,8533,1.855
311500,1.685,54650,1.305,9404,1.904
412400,1.188,53310,1.237,9035,1.991
737200,1.118,55390,1.122,9098,1.979
513100,1.354,55380,1.271,8723,1.81
372100,1.296,57860,1.334,9081,1.946
238400,1.592,56520,1.414,9147,1.953
210100,1.92,54450,1.162,9125,1.823
301400,1.649,59110,1.271,9138,1.865
173900,1.853,62070,1.16,9551,1.984
271400,1.869,55010,1.125,9648,1.968
280800,1.476,61100,1.226,10460,1.974
260000,1.693,58660,1.294,9871,1.956
208200,1.769,54330,1.318,9340,1.997
205400,1.748,56450,1.308,9414,1.988
210300,1.606,58070,1.342,9008,1.834
222400,1.86,62220,1.232,9919,1.806
248000,1.835,56330,1.231,9739,1.674
279800,1.637,57290,1.289,9099,1.853
352900,1.393,58100,1.239,9682,1.945
206300,1.862,62280,1.168,9387,1.982
188300,1.947,57840,1.175,9457,1.855
225800,1.733,58960,1.261,10180,1.982
375200,1.471,55000,1.163,10120,1.842
217900,1.886,59200,1.271,9024,1.719
219400,1.932,54620,1.219,9485,1.822
225400,1.925,58240,1.195,9174,1.982
237300,1.913,56400,1.136,9284,1.797
207600,1.935,60920,1.148,9165,1.76
201800,1.98,58810,1.085,8401,1.783
370400,1.489,65980,1.083,9738,1.858
225500,1.748,61450,1.029,9682,1.766
216600,1.957,56360,1.403,10370,1.702
219000,1.911,59750,1.285,9479,1.735
214700,1.931,54930,1.208,8291,1.693
247400,1.825,57070,1.157,9251,1.956
224500,1.709,59560,1.149,9585,1.98
189900,1.815,59010,1.141,9867,1.942
296600,1.534,55800,1.237,9218,1.926
172700,1.854,56900,1.179,10170,1.946
237800,1.638,65600,1.219,9527,1.946
185700,1.968,57920,1.093,9148,1.961
323100,1.282,52140,1.167,8888,1.919
182900,1.896,52810,1.211,9348,1.996
286000,1.659,58620,1.171,9477,1.996
309000,1.707,59500,1.174,8979,1.859
234800,1.665,59360,1.234,8898,1.897
200400,1.925,54050,1.273,9101,1.981
351400,1.812,60480,1.077,9030,1.975
616800,1.12,53430,1.234,9436,1.884
226600,1.716,55010,1.274,10260,1.988
201300,1.782,52760,1.153,9019,1.498
384600,1.095,57040,1.173,8512,1.766
311300,1.278,60440,1.128,9932,1.979
200100,1.912,60200,1.269,9242,1.928
272700,1.922,56010,1.214,9926,1.983
221500,1.967,60280,1.125,9433,1.985
275000,1.694,51250,1.367,10000,1.954
301800,1.77,54750,1.364,9724,1.942
210100,1.951,58530,1.357,8777,1.946
205000,1.948,58140,1.197,9514,1.895
277500,1.507,54580,1.105,9163,1.785
228500,1.794,58830,1.257,9655,1.943
191500,1.982,59610,1.092,9726,1.963
219700,1.992,57560,1.221,9172,1.918
289400,1.489,59740,1.277,10020,1.796
193600,1.912,63920,1.234,8118,1.978
266800,1.714,57990,1.219,8622,1.912
335500,1.579,61110,1.079,9672,1.763
217900,1.696,66110,1.068,8915,1.898
199100,1.926,54360,1.03,8562,1.738
287400,1.621,59320,1.133,9349,1.945
286000,1.636,55180,1.281,9140,1.922
333800,1.385,61170,1.315,8844,1.979
321100,1.567,56740,1.274,9337,1.924
245100,1.327,54350,1.156,8920,1.948
2e+05,1.99,60290,1.213,9295,1.989
233100,1.96,58310,1.144,8669,1.787
206900,1.732,60980,1.196,9242,1.969
198000,1.781,57760,1.119,8862,1.99
267600,1.877,61660,1.199,9307,1.902
243400,1.905,51640,1.424,8398,1.86
213100,1.822,60520,1.299,9891,1.961
217000,1.741,60690,1.132,8938,1.941
406600,1.329,56180,1.227,8734,1.925
273900,1.609,57200,1.088,9524,1.938
332500,1.536,61330,1.158,8989,1.845
225100,1.761,58950,1.198,9181,1.782
204500,1.859,56550,1.234,9224,1.921
320800,1.466,58150,1.103,10470,1.898
178000,1.921,52790,1.203,9294,1.892
222100,1.972,62230,1.209,9472,1.904
248500,1.717,60730,1.025,8646,1.973
265800,1.946,56800,1.246,9453,1.96
295000,1.661,60710,1.233,9180,1.897
461100,1.538,51630,1.349,8931,1.958
817000,1.267,51270,1.166,9402,1.988
790200,1.733,58790,1.149,9469,1.729
264800,1.404,52180,1.227,9880,1.931
245700,1.785,59820,1.199,9157,1.979
243000,1.797,56140,1.355,9336,1.852
208400,1.928,62930,1.125,8989,1.962
211100,1.918,57560,1.17,9276,1.963
217400,1.872,54450,1.235,9410,1.956
188500,1.924,63440,1.149,9027,1.968
208000,1.92,63630,1.017,8573,1.946
218600,1.979,59250,1.319,8980,1.974
229100,1.824,55740,1.47,9339,1.862
280100,1.54,58320,1.379,9413,1.823
236500,1.742,60880,1.136,8941,1.914
208300,1.941,62020,1.118,9766,1.99
202200,1.95,54810,1.135,8962,1.748
199700,1.859,53870,1.216,8752,1.62
188600,1.977,53060,1.221,9245,1.788
186300,1.809,55740,1.213,9621,1.905
158200,1.742,58440,1.174,9784,1.917
236400,1.541,56800,1.319,9404,1.661
270900,1.728,58230,1.149,9943,1.752
230000,1.721,57650,1.272,9776,1.999
187800,1.889,51390,1.16,9382,1.773
193200,1.775,60010,1.22,9578,1.932
214800,1.81,57670,1.162,10080,1.952
199400,1.892,56960,1.096,9138,1.944
209900,1.798,57870,1.089,9493,1.996
204100,1.915,62640,1.25,8604,1.976
197600,1.919,57610,1.058,9385,1.985
265000,1.505,63310,1.341,9386,1.884
184600,1.953,53980,1.269,9219,1.91
219700,1.81,64630,1.248,9989,1.943
281700,1.56,50760,1.339,10050,1.821
212700,1.987,56010,1.302,9678,1.982
225200,1.984,54810,1.479,9212,1.988
218100,1.707,58790,1.278,9185,1.994
268200,1.631,60740,1.178,9284,1.966
204700,1.882,59900,1.17,9380,1.878
192600,1.854,55000,1.142,9103,1.996
197000,1.82,58320,1.168,8209,1.953
213900,1.659,67000,1.296,8666,1.401
202300,1.74,56040,1.296,9525,1.865
331200,1.659,60580,1.126,10130,1.979
360600,1.684,59410,1.222,8997,1.992
283100,1.579,56970,1.163,9358,1.882
239500,1.928,57070,1.381,9175,1.935
180300,1.904,56570,1.181,9377,1.994
226400,1.729,58810,1.148,9700,1.95
233100,1.813,51220,1.193,9815,1.95
195900,1.973,58090,1.15,9365,1.909
302800,1.379,58510,1.212,9243,1.88
210700,1.909,54050,1.204,9154,1.823
239300,1.723,59100,1.278,9349,1.849
233900,1.873,59160,1.228,8682,1.938
171900,1.995,55850,1.138,9003,1.735
565300,1.154,59780,1.039,9125,1.936
264500,1.329,55860,1.177,10080,1.838
210100,1.89,56120,1.234,9475,1.991
291500,1.353,54530,1.229,9486,1.979
263000,1.517,61260,1.313,9884,1.985
354200,1.278,53440,1.296,9796,1.924
229300,1.333,54230,1.165,8859,1.846
198100,1.78,59470,1.216,9786,1.776
241500,1.731,52890,1.211,9078,1.937
214100,1.828,59280,1.194,9627,1.833
260800,1.375,59280,1.248,9613,1.922
207000,1.941,58260,1.408,8978,1.901
286700,1.505,55400,1.297,8966,1.943
251300,1.754,54890,1.254,9167,1.624
258200,1.616,58990,1.029,9114,1.865
209700,1.889,56060,1.221,9053,1.818
283000,1.837,65390,1.141,8920,1.764
227200,1.931,55750,1.153,8727,1.867
208600,1.844,55460,1.205,8772,1.768
189800,1.895,56000,1.156,9290,1.89
220600,1.738,56520,1.218,9649,1.998
247900,1.896,52970,1.299,8949,1.97
296700,1.729,57810,1.041,8899,1.957
207300,1.961,59220,1.203,10290,1.73
229700,1.799,59950,1.153,8813,1.7
219100,1.716,55370,1.241,10240,1.868
250800,1.732,61420,1.096,9681,1.946
262500,1.591,56890,1.273,9400,1.955
194000,1.886,54140,1.265,8827,1.878
291900,1.315,56770,1.158,8929,1.82
253800,1.979,55170,1.338,8875,1.86
225800,1.87,56940,1.226,9435,1.998
217100,1.927,58690,1.165,10100,1.839
406600,1.541,61340,1.119,9163,1.943
267600,1.763,56380,1.207,9299,1.964
226900,1.917,54520,1.246,9697,1.997
221200,1.954,62370,1.171,8851,1.893
228400,1.714,56190,1.257,9179,1.907
265200,1.915,56460,1.196,9101,1.895
211900,1.934,57600,1.264,10140,1.825
244200,1.989,64240,1.138,9332,1.96
244600,1.777,54980,1.284,9257,1.926
200600,1.538,62170,1.295,8711,1.787
239200,1.746,57610,1.345,9690,1.989
233700,1.874,55150,1.21,9923,1.847
241500,1.563,56150,1.192,9343,1.948
261900,1.688,55920,1.185,10100,1.919
208200,1.838,57390,1.225,9442,1.947
215300,1.933,56170,1.145,9287,1.981
200800,1.951,59890,1.202,8612,1.806
310700,1.475,57170,1.237,9385,1.996
199800,1.965,54310,1.121,9250,1.977
190100,1.983,60190,1.128,9233,1.843
222600,1.767,68130,1.003,9149,1.839
254700,1.407,62030,1.172,10140,1.964
270600,1.34,57210,1.266,10110,1.857
221500,1.552,54350,1.263,9406,1.965
240300,1.859,53670,1.167,9505,1.955
209800,1.993,57100,1.284,8966,1.867
278600,1.711,60160,1.22,9494,1.856
219600,1.78,59140,1.094,9729,1.909
178800,1.882,57480,1.107,8997,1.745
229400,1.693,57480,1.341,8592,1.632
211500,1.57,53520,1.183,9061,1.785
199100,1.757,56290,1.207,8697,1.983
212600,1.971,58930,1.137,9056,1.904
278500,1.632,57440,1.248,8650,1.937
321300,1.666,56680,1.292,9498,1.976
333900,1.492,52820,1.231,9060,1.901
219700,1.958,64410,1.227,9779,1.841
266900,1.387,50040,1.325,9515,1.77
189600,1.941,53130,1.323,8516,1.73
250000,1.707,56480,1.174,9148,1.831
341000,1.547,61310,1.206,9343,1.9
317800,1.357,55970,1.313,9302,1.969
519900,1.273,60060,1.223,10070,1.983
181000,1.588,61460,1.051,9905,1.903
270300,1.641,61750,1.127,10220,1.999
210700,1.898,59280,1.185,9574,1.973
265800,1.977,59430,1.113,9907,1.902
268300,1.841,58690,1.175,9100,1.978
237300,1.972,60840,1.216,10740,1.983
288700,1.541,57840,1.259,9405,1.937
270000,1.684,61720,1.066,9079,1.948
267800,1.458,55410,1.087,9641,1.964
175500,1.831,53640,1.098,9374,1.707
213100,1.97,59580,1.193,8615,1.782
223000,1.779,65230,1.084,9020,1.996
260100,1.899,59440,1.178,9155,1.961
254700,1.733,58910,1.146,8935,1.737
333600,1.494,55940,1.223,9284,1.695
215600,1.774,58400,1.152,9152,1.806
395300,1.559,60520,1.13,9100,1.987
260100,1.804,59180,1.145,9513,1.947
224600,1.856,58590,1.084,9196,1.997
192700,1.992,56500,1.199,9308,1.859
203700,1.958,54140,1.205,9681,1.898
197200,1.981,55830,1.103,9020,1.753
195400,1.895,54810,1.155,10390,1.896
236500,1.847,65420,1.113,8389,1.976
223100,1.935,59400,1.132,8614,1.977
247600,1.808,56980,1.252,9774,1.935
214500,1.991,56160,1.285,9293,1.976
239600,1.903,56130,1.334,9130,1.937
195800,1.913,59790,1.291,9006,1.835
194200,1.999,56460,1.187,9227,1.923
218400,1.873,57930,1.254,8631,1.941
191600,1.917,57200,1.378,9510,1.96
236800,1.874,64190,1.108,9329,1.846
184400,1.824,59020,1.077,9602,1.985
188100,1.768,61460,1.09,8830,1.877
231900,1.949,58580,1.216,9413,1.861
215900,1.916,55540,1.168,9031,1.825
239400,1.69,59900,1.104,9445,1.903
242400,1.791,53770,1.125,8680,1.885
200400,1.815,62540,1.21,9525,1.988
206200,1.989,57170,1.252,9331,1.988
251900,1.687,54130,1.281,9558,1.948
241800,1.981,52220,1.249,8768,1.905
206000,1.891,55870,1.226,9079,1.968
230500,1.76,56550,1.109,9804,1.982
271600,1.524,64530,1.037,9129,1.753
463200,1.122,57960,1.206,9730,1.853
405700,1.974,64990,1.106,8419,1.969
244400,1.746,56250,1.222,9391,1.824
226100,1.817,60190,1.228,8661,1.641
264400,1.806,56450,1.118,9600,1.805
255400,1.813,58150,1.238,9129,1.725
285400,1.528,50840,1.177,9982,1.995
271400,1.465,55030,1.096,9017,1.878
179800,1.931,59800,1.238,9800,1.973
353000,1.424,57460,1.16,9494,1.938
253100,1.571,59990,1.126,9211,1.998
352000,1.589,57860,1.121,9114,1.983
216900,1.687,58820,1.249,9022,1.964
307700,1.867,61440,1.295,8680,1.898
290500,1.583,55300,1.353,9256,1.968
304400,1.456,57170,1.205,9716,1.996
290400,1.573,51200,1.262,9360,1.783
295400,1.609,49380,1.297,10050,1.893
283600,1.478,55280,1.322,9028,1.995
213100,1.977,54290,1.252,9111,1.925
217100,1.944,53340,1.311,10140,1.951
232300,1.859,51670,1.135,9499,1.898
212800,1.696,59780,1.213,9714,1.922
196700,1.789,55750,1.24,9480,1.999
2e+05,1.833,56580,1.11,8884,1.921
237100,1.89,56590,1.239,9211,1.918
223300,1.876,62080,1.025,8279,1.885
233900,1.875,56530,1.08,8658,1.833
268000,1.974,55030,1.149,9446,1.866
256600,1.991,54530,1.146,10180,1.808
230500,1.96,62980,1.363,8794,1.868
232600,1.945,54850,1.262,9369,1.968
192200,1.998,55960,1.143,9188,1.782
267700,1.926,59020,1.208,9317,1.806
251100,1.803,56820,1.112,9028,1.903
208100,1.892,60780,1.205,8553,1.724
351200,1.492,56760,1.243,10760,1.881
232000,1.922,64870,1.189,9199,1.978
207000,1.988,58660,1.164,9082,1.874
204000,1.921,53960,1.152,8864,1.987
221100,1.955,54450,1.104,9329,1.624
187100,1.953,60070,1.145,9821,1.848
321200,1.414,57350,1.365,8596,1.784
251400,1.92,61210,1.196,9864,1.901
298700,1.409,54160,1.253,9891,1.975
251200,1.991,58160,1.257,9601,1.933
243600,1.857,55450,1.186,9141,1.946
249100,1.732,60180,1.136,9367,1.915
212000,1.667,56670,1.286,9548,1.955
284900,1.357,60570,1.245,8251,1.866
475200,1.116,56760,1.384,10010,1.843
242600,1.425,65680,1.01,8036,1.57
281100,1.675,63140,1.261,8343,1.689
274700,1.834,60630,1.254,8357,1.717
215300,1.756,54290,1.286,9798,1.921
187700,1.813,56870,1.304,9606,1.847
238400,1.982,58070,1.199,9295,1.862
210100,1.83,58910,1.163,9159,1.767
262500,1.633,57580,1.187,8039,1.708
369000,1.526,53380,1.279,9633,1.886
257400,1.79,56460,1.17,9026,1.951
163100,1.951,61180,1.075,9157,1.875
204100,1.566,56440,1.126,8857,1.749
278100,1.534,56760,1.359,9486,1.882
277400,1.318,63620,1.144,9606,1.715
232800,1.97,57000,1.351,8950,1.924
226500,1.923,59290,1.14,9698,1.9
174200,1.886,57430,1.288,9843,1.963
258100,1.807,54910,1.375,9213,1.901
247000,1.757,59750,1.125,8892,1.64
220800,1.934,56640,1.207,8345,1.747
193900,1.902,51370,1.227,9888,1.779
210900,1.927,56130,1.131,9361,1.909
212400,1.973,55540,1.107,9543,1.936
213300,1.871,58850,1.038,9607,1.893
236600,1.735,58240,1.243,8507,1.778
383200,1.1,57350,1.198,8898,1.744
282800,1.869,56770,1.264,9328,1.986
233800,1.41,60320,1.123,8956,1.96
196600,1.896,60640,1.075,9065,1.951
299700,1.405,54750,1.28,9455,1.685
282000,1.709,63250,1.25,9343,1.892
262200,1.663,61930,1.386,8629,1.925
257500,1.682,57120,1.242,9433,1.936
230800,1.894,56370,1.253,8695,1.898
210500,1.878,59550,1.177,9282,1.767
229500,1.796,56000,1.142,9240,1.791
270900,1.469,60010,1.157,9344,1.997
236700,1.797,60620,1.109,9102,1.93
202000,1.931,53860,1.268,9292,1.836
220700,1.946,54880,1.287,9640,1.999
207400,1.979,59570,1.218,9122,1.991
241000,1.835,56170,1.202,9168,1.998
202500,1.946,55020,1.069,9444,1.985
210800,1.979,59460,1.245,9671,1.946
230900,1.947,60840,1.246,10250,1.985
239300,1.906,60480,1.109,10080,1.83
251100,1.867,59950,1.062,8857,1.931
296600,1.621,55610,1.347,9054,1.954
275000,1.43,54840,1.075,9075,1.905
708400,0.9464,64310,1.09,8965,1.937
1458000,1.155,58950,1.159,10040,1.962
899100,1.738,63420,1.249,10240,1.993
818100,1.592,53330,1.275,10340,1.978
980700,1.029,55070,1.096,9598,1.83
954900,0.9551,54250,1.3,10200,1.821
322300,1.92,54210,1.217,9328,1.762
308100,1.412,53110,1.284,9175,1.624
232100,1.501,58470,1.261,8843,1.774
203400,1.729,59690,1.16,9471,1.834
223100,1.821,54290,1.18,9479,1.88
242700,1.695,54570,1.3,9174,1.896
211800,1.892,55610,1.157,9253,1.988
199300,1.994,55150,1.22,9784,1.906
200700,1.99,54080,1.14,9071,1.95
207900,1.846,60980,1.062,8255,1.856
245700,1.802,61740,1.165,9252,2
205500,1.869,57510,1.05,9799,1.723
208300,1.95,59980,1.167,9395,1.782
237100,1.62,51160,1.227,8979,1.907
230500,1.73,54180,1.19,9475,1.904
220700,1.557,65020,1.054,9604,1.994
320400,1.393,56150,1.384,9669,1.929
220400,1.841,61860,1.147,9110,1.861
229500,1.979,56460,1.231,9666,1.975
233300,1.553,59110,1.085,9023,1.999
237400,1.995,53650,1.185,9280,1.935
237100,1.868,59550,1.191,9473,1.921
228000,1.738,54210,1.322,8121,1.889
258500,1.527,56620,1.233,8925,1.779
353500,1.305,59320,1.22,9243,1.81
197400,1.871,59090,1.173,10070,1.929
205000,1.987,53820,1.206,9483,1.986
231900,1.76,58210,1.155,9171,1.872
473400,1.844,51350,1.33,8800,1.833
508900,1.483,54240,1.376,9576,1.824
235200,1.866,55620,1.303,9376,1.8
278500,1.528,61950,1.204,9066,1.764
303400,1.374,54050,1.285,9587,1.923
196200,1.916,60410,1.105,9224,1.875
257300,1.75,63610,1.169,9091,1.883
287600,1.621,54660,1.256,9394,1.909
196600,1.789,57000,1.226,9477,1.938
207000,1.897,57340,1.217,9308,1.983
280300,1.769,61020,1.217,9468,1.987
215900,1.936,60420,1.269,9486,1.981
206100,1.989,60640,1.213,9351,1.993
204700,1.909,62160,1.034,9404,1.953
218500,1.824,54100,1.108,9672,1.938
242600,1.663,55540,1.194,9288,1.962
261400,1.739,55230,1.223,9484,1.989
279600,1.612,53730,1.334,9588,1.893
186900,1.654,52700,1.253,9802,1.86
229800,1.627,59070,1.265,9651,1.943
306900,1.735,60480,1.163,9388,1.962
231400,1.931,59640,1.267,9533,1.917
187900,1.941,50250,1.268,8966,1.97
214700,1.792,56770,1.171,9032,1.978
163300,1.983,56960,1.296,9532,1.938
218100,1.934,59880,1.15,9608,1.869
223600,1.65,58800,1.153,9401,1.895
232700,1.822,60060,1.267,8963,1.978
225100,1.904,60200,1.14,9042,1.96
188200,1.998,59270,1.141,9606,1.984
296000,1.816,61880,1.106,9344,1.846
314300,1.642,67880,1.04,9349,1.981
193100,1.899,55190,1.046,9447,1.992
241500,1.798,60750,1.124,9499,1.856
188100,1.993,59950,1.047,9004,1.914
225900,1.991,60120,1.216,9503,1.811
257400,1.87,57010,1.169,9968,1.972
242500,1.906,60690,1.231,9703,1.882
231400,1.911,58510,1.167,9443,1.981
220400,1.935,58790,1.21,9735,1.846
195200,1.776,62930,1.104,9215,1.871
241500,1.633,54860,1.159,9726,1.92
206200,1.785,53680,1.253,9705,1.964
202800,1.993,59370,1.019,9479,1.964
215300,1.955,56000,1.34,8728,1.991
218400,1.974,51770,1.179,9444,1.863
210800,1.931,59160,1.116,9828,1.99
273800,1.842,57010,1.158,9134,1.855
207700,1.887,58560,1.263,9490,1.866
218200,1.846,52840,1.413,8994,1.923
220600,1.85,56550,1.236,9138,1.833
184800,1.998,54800,1.295,8607,1.905
181100,1.974,52310,1.264,9062,1.944
214700,1.638,60780,1.179,9288,1.954
262400,1.845,56290,1.268,9506,1.889
264100,1.92,50590,1.212,9245,1.991
212700,1.945,55360,1.182,9145,1.997
221700,1.808,55530,1.183,9340,1.905
180800,1.781,56130,1.166,9609,1.98
240700,1.469,55330,1.25,9736,1.993
233800,1.764,52770,1.346,9171,1.827
202700,1.907,59340,1.272,8829,1.899
617100,1.083,59440,1.225,9325,1.907
331300,1.733,62100,1.103,9530,1.971
206700,1.982,51020,1.272,9660,1.965
192200,1.997,67430,1.205,9916,1.911
203200,1.907,59960,1.047,9826,1.939
215000,1.813,56120,1.329,9667,1.95
232800,1.745,61470,1.21,9329,1.883
299900,1.724,59480,1.335,9857,1.811
332000,1.375,61350,1.159,8246,1.857
285300,1.426,54800,1.202,8510,1.922
359400,1.541,55530,1.125,9162,1.939
279800,1.79,56610,1.33,9149,1.976
210500,1.965,55740,1.202,9077,1.747
250300,1.887,57020,1.252,9917,1.915
266000,1.643,60090,1.295,8910,1.85
402700,1.288,56770,1.251,9159,1.825
630400,0.9753,61600,1.274,9609,1.939
383800,1.326,64470,1.159,9031,1.97
280600,1.468,59400,1.123,9260,1.973
224600,1.823,55260,1.274,9074,1.831
224800,1.78,52660,1.207,9061,1.945
289900,1.316,56100,1.3,9810,1.901
387800,1.234,56860,1.326,8707,1.994
1630000,0.7952,58210,1.072,9793,1.711
802200,1.11,62580,1.254,9147,1.736
279100,1.584,60620,1.138,9507,1.923
218800,1.708,59210,1.205,8693,1.831
230100,1.615,56130,1.161,9502,1.978
206600,1.907,56080,1.38,10250,1.993
314000,1.245,53470,1.348,9471,1.94
206600,1.886,58800,1.212,8908,1.93
198600,1.737,59860,1.301,9308,1.926
172900,1.684,60080,1.13,9671,1.916
246100,1.572,57140,1.214,8536,1.81
271900,1.471,53290,1.234,8279,1.928
273100,1.589,61990,1.16,9470,1.965
274100,1.708,57040,1.096,9328,1.943
229400,1.884,58610,1.145,9250,1.911
276200,1.45,56870,1.197,10390,1.871
312700,1.447,57900,1.137,8461,1.477
285200,1.525,55130,1.133,9297,1.82
400800,1.181,56480,1.261,8429,1.63
368100,1.472,62040,1.225,9431,1.605
547700,1.043,53560,1.278,8662,1.733
193500,1.787,59830,1.164,9354,1.916
221800,1.792,58390,1.063,8529,1.975
275400,1.97,56720,1.112,9259,1.995
177200,1.961,55620,1.271,9995,1.934
303900,1.49,54370,1.308,9073,1.89
299200,1.306,54940,1.238,9862,1.97
246100,1.565,53660,1.29,9274,1.996
224300,1.918,56540,1.374,9112,1.987
264300,1.683,54140,1.28,9479,1.798
205800,1.787,56150,1.101,8743,1.859
224500,1.899,57780,1.223,9102,1.933
222500,1.907,59260,1.175,8573,1.999
245500,1.857,59900,1.328,9010,1.967
221600,1.932,50300,1.227,9160,1.942
274900,1.508,57390,1.368,8658,1.78
242200,1.626,52780,1.261,9488,1.944
342500,1.501,57270,1.288,9597,1.981
274200,1.54,64530,1.113,8709,1.962
275400,1.613,64890,1.122,8826,1.945
257500,1.597,57820,1.174,10450,1.928
209200,1.976,54140,1.192,9596,1.86
243200,1.479,55870,1.119,10350,1.915
290500,1.648,58590,1.156,8752,1.838
219500,1.708,58280,1.07,10410,1.902
240200,1.637,55730,1.272,9215,1.853
